time	Smad2c	Smad2n	Smad4c	Smad4n	T1R_Surf	T1R_Cave	T1R_EE	T2R_Surf	T2R_Cave	T2R_EE	LRC_Surf	LRC_Cave	LRC_EE	Smads_Complex_c	Smads_Complex_n	TGF_beta
25.742574257425744	0.31601582802313966	0.06425680510481432	0.9944624348476279	0.18578419828032414	3.9607971877737815e-05	0.0010908933165408394	0.0010641589878508098	1.4049782166328348e-05	0.0007896997050760753	0.0003328949896622785	0.0001403121043587536	5.419391050721132e-06	0.0008909240441529969	0.10504987954577828	0.11467548732585617	0.07807144638442785
26.73267326732673	0.3125377786562869	0.06404267635896113	0.9906423136100443	0.18591214140520146	3.892361386904051e-05	0.0010638099144516559	0.0010374556462196167	1.4139622577639391e-05	0.0007654978885411102	0.00031879217090881166	0.00013864830492673933	5.209301285914131e-06	0.0009027501709270327	0.10557398487082452	0.11784356011351603	0.07802211314563369
27.722772277227723	0.30941258048540454	0.06385602349246089	0.9872015717094217	0.18604103226844154	3.8235379912956836e-05	0.001037491419513931	0.0010115182237034688	1.423770244362462e-05	0.0007422064767122272	0.0003055062501490518	0.00013702495337098526	5.023092141339656e-06	0.0009136126804215773	0.10599512014970022	0.1207342758720229	0.07797372925122877
28.712871287128714	0.3066095016257841	0.0636934852532975	0.9841084848572574	0.18616850202182217	3.7544109996797666e-05	0.001011908903972924	0.0009863173323538463	1.4344024338358494e-05	0.0007197949995605444	0.0002929942541746183	0.00013544013630528628	4.857783134158815e-06	0.0009235598119040108	0.10633095938198016	0.12336405373852675	0.0779262669258411
29.7029702970297	0.3040995372284289	0.0635520630727024	0.9813328840089972	0.186292716292132	3.685060990790285e-05	0.0009870347560237249	0.0009618249330922349	1.4458601540619563e-05	0.0006982340978109961	0.00028121561052882083	0.00013389208642623218	4.71005620265408e-06	0.0009326374340778111	0.10659645607106877	0.1257499436273884	0.07787969951809671
30.693069306930692	0.3018555980672265	0.06342910508636122	0.978846396274561	0.18641230687902455	3.6155655974520324e-05	0.000962842622013335	0.0009380142759712493	1.4581460267020655e-05	0.0006774954866056688	0.00027013201753426177	0.00013237912688097829	4.577044087635074e-06	0.0009408891703497616	0.1068041254693233	0.12790917137667754	0.07783400147066231
31.683168316831683	0.29985261022179305	0.06332228425939365	0.9766225897001019	0.18652630478108267	3.546000151227944e-05	0.0009393073514435715	0.0009148598433403889	1.4712643746629143e-05	0.0006575519204015817	0.00025970732150581023	0.00013089966636997913	4.457661503309243e-06	0.0009483565090686346	0.10696432896849424	0.1298587765499076	0.07778914829326271
32.67326732673267	0.29806754465065743	0.06322957289415666	0.9746370408930588	0.18663407665175308	3.476436395677074e-05	0.0009164049452325371	0.0008923372963679236	1.4852197110057457e-05	0.0006383771596640397	0.00024990740131707913	0.00012945219844254384	4.3484230391831395e-06	0.0009550789126153211	0.1070855504768972	0.13161533197787734	0.07774511651885734
33.663366336633665	0.29647939260566736	0.06314921526521243	0.9728673418156173	0.18673526605526025	3.4069450655168546e-05	0.0008941125057358723	0.000870423423416234	1.500019105925283e-05	0.000619945937948589	0.0002407000586234145	0.0001280353069147702	4.249578035291616e-06	0.0009610939132639873	0.10717465775301556	0.1331947343756933	0.07770188369809969
34.65346534653465	0.29506910055845037	0.06307969972013881	0.9712930599653085	0.1868297403132787	3.337592910366331e-05	0.0008724081873138524	0.0008490960890504093	1.515669009778235e-05	0.0006022339282490775	0.00023205491224761917	0.0001266476086153093	4.158870968845599e-06	0.0009664372132761814	0.10723714426763797	0.13461205545336138	0.0776594283357376
