time	STU	STUS	STUST	STUSU	SU	ST	SUST	SUSTU	S	U	T
39.603960396039604	0.18556529549387318	0.6072299802195619	1.0815305734780658	0.6849000341651255	0.09089390789378213	4.438430520014976	0.36678845425926204	0.33265879396534825	4.0	1.0	2.0
40.59405940594059	0.18404585931155634	0.6019095442503452	1.0716447351724507	0.6781183952029339	0.09192234823146533	4.410427603971872	0.3691240461504995	0.3350432408483374	4.0	1.0	2.0
41.584158415841586	0.18257088367306676	0.5967512680268608	1.0620671494507787	0.6714844944855652	0.09288098349688488	4.383255620403571	0.37117315197727685	0.33715462159649856	4.0	1.0	2.0
42.57425742574257	0.18113708272134774	0.5917431325697948	1.0527748866059146	0.6649985686960639	0.0937724113230733	4.356853110951263	0.37294900234616185	0.33900534649888175	4.0	1.0	2.0
43.56435643564356	0.17974143787543273	0.5868741099159628	1.0437469262031132	0.6586597751631419	0.09459920331535127	4.331163285738025	0.3744644079103509	0.3406074588993122	4.0	1.0	2.0
44.554455445544555	0.17838117296074135	0.5821340696749764	1.0349639754069468	0.6524663813706414	0.09536389431214311	4.306133633574191	0.3757317476606697	0.34197261954454544	4.0	1.0	2.0
45.54455445544554	0.1770537319529701	0.5775136955299643	1.0264083067961653	0.6464159281408309	0.09606897352522435	4.281715565684807	0.37676296194469977	0.34311209600222503	4.0	1.0	2.0
46.53465346534654	0.17575675896880838	0.5730044103017853	1.0180636129724085	0.6405053704955278	0.09671687729698483	4.257864089545216	0.3775695493498742	0.34403675625585695	4.0	1.0	2.0
47.524752475247524	0.17448808036416968	0.5685983089534694	1.0099148766525556	0.634731198207349	0.09730998333710017	4.234537511591634	0.37816256697584194	0.34475706597135336	4.0	1.0	2.0
48.51485148514851	0.17324568868144352	0.5642880986722771	1.0019482546600718	0.629089538539385	0.0978506061528942	4.21169716682484	0.37855263362541564	0.3452830888916543	4.0	1.0	2.0
49.504950495049506	0.17202772814179676	0.5600670447017566	0.9941509730546585	0.6235762449409441	0.09834099359088107	4.189307170954259	0.3787499350121839	0.3456244895573371	4.0	1.0	2.0
50.495049504950494	0.1708324816113009	0.5559289218206411	0.9865112333660315	0.6181869720521517	0.09878332427629587	4.167334195118953	0.3787642310353098	0.3457905382022613	4.0	1.0	2.0
51.48514851485149	0.16965835886883512	0.55186797067627	0.9790181282223327	0.6129172393392058	0.0991797058850039	4.145747260564495	0.37860486451897996	0.34579011737975923	4.0	1.0	2.0
52.475247524752476	0.16850388600236524	0.5478788583837559	0.9716615653160207	0.6077624849553451	0.09953217406808341	4.124517551397126	0.37828077118738274	0.3456317299305742	4.0	1.0	2.0
53.46534653465346	0.16736769583326142	0.5439566429856557	0.9644321988661568	0.6027181109890326	0.09984269197977647	4.103618243941503	0.37780049057269766	0.3453235080828514	4.0	1.0	2.0
54.45544554455446	0.16624851925454712	0.5400967413394594	0.9573213677463467	0.5977795212936885	0.10011315028329366	4.083024351143142	0.37717217767338157	0.34487322340425164	4.0	1.0	2.0
55.445544554455445	0.16514517737956946	0.536294900045135	0.9503210395159268	0.5929421529452341	0.10034536757514673	4.062712580584006	0.3764036151279592	0.3442882974206907	4.0	1.0	2.0
56.43564356435643	0.1640565744299598	0.5325471691370831	0.943423759812312	0.588201502095114	0.10054109116777929	4.042661205048701	0.3755022257677031	0.3435758127153994	4.0	1.0	2.0
57.42574257425743	0.16298169126626413	0.5288498781906505	0.9366226064363706	0.5835531451093944	0.1007019981349851	4.022849944191151	0.37447508540433494	0.34274252436990915	4.0	1.0	2.0
58.415841584158414	0.16191957951558117	0.525199614632098	0.9299111476797673	0.5789927555838449	0.10082969662873568	4.003259856494753	0.37332893570908776	0.34179487160153144	4.0	1.0	2.0
59.4059405940594	0.1608693562126463	0.5215932039948145	0.9232834044514235	0.5745161178476981	0.10092572734769963	3.9838732404658512	0.372070197135721	0.3407389895106701	4.0	1.0	2.0
60.396039603960396	0.15983019892386013	0.5180276919536299	0.9167338158194177	0.5701191374290558	0.10099156519684763	3.9646735442545946	0.3707049817392911	0.3395807208368653	4.0	1.0	2.0
61.386138613861384	0.1588013412894417	0.5145003279245504	0.9102572075912817	0.565797848965693	0.10102862103773834	3.9456452828370794	0.36923910588552694	0.3383256276447091	4.0	1.0	2.0
62.37623762376238	0.15778206895028218	0.5110085500915561	0.9038487636432548	0.5615484219163315	0.10103824354951337	3.92677396214417	0.36767810274064866	0.3369790028882011	4.0	1.0	2.0
63.366336633663366	0.15677171581801605	0.5075499717089018	0.8975039997141201	0.5573671644173098	0.1010217211435397	3.9080460094167644	0.3660272345366159	0.33554588179159905	4.0	1.0	2.0
64.35643564356435	0.15576966065810455	0.5041223685646751	0.8912187394371376	0.5532505255586783	0.10098028393181108	3.889448709299745	0.3642915045446016	0.3340310530110931	4.0	1.0	2.0
65.34653465346534	0.15477532395296087	0.5007236674820451	0.8849890923715836	0.549195096346861	0.10091510571636422	3.8709701450757867	0.3624756687475288	0.3324390695399821	4.0	1.0	2.0
66.33663366336634	0.15378816502751044	0.49735193579084375	0.8788114339010282	0.5451976095344442	0.10082730599086104	3.8525991447428387	0.36058424716784754	0.33077425932364246	4.0	1.0	2.0
67.32673267326733	0.15280767938361714	0.4940053715726231	0.8726823866205351	0.5412549386203039	0.10071795194335877	3.834325230980662	0.358621534876562	0.3290407355995483	4.0	1.0	2.0
68.31683168316832	0.15183339624154116	0.4906822946873123	0.86659880324412	0.5373640960723213	0.10058806046235241	3.8161385750028014	0.3565916126318387	0.3272424069158973	4.0	1.0	2.0
69.3069306930693	0.15086487632323942	0.4873811386377479	0.8605577510662273	0.5335222308030895	0.10043860009611798	3.7980299546604375	0.35449835712125755	0.3253829867792077	4.0	1.0	2.0
70.29702970297029	0.14990170976210243	0.48410044298711813	0.8545564975679882	0.5297266252334939	0.10027049297298823	3.779990715392632	0.35234545085418595	0.32346600299363126	4.0	1.0	2.0
71.2871287128713	0.14894351418053944	0.4808388463086611	0.8485924969679813	0.5259746920371503	0.10008461672040485	3.76201273382352	0.350136391677648	0.3214948066789835	4.0	1.0	2.0
72.27722772277228	0.14798993289959145	0.47759507967676046	0.8426633778519985	0.5222639705447691	0.09988180633642973	3.7440883841703316	0.347874501936054	0.31947258093958864	4.0	1.0	2.0
73.26732673267327	0.14704063329613257	0.4743679606827376	0.8367669318038488	0.5185921228763415	0.09966285599712371	3.726210507291611	0.3455629372563421	0.3174023491851311	4.0	1.0	2.0
74.25742574257426	0.14609530528201745	0.4711563878957202	0.8309011028750675	0.5149569299161779	0.09942852082998709	3.7083723820082093	0.3432046949472246	0.31528698311756786	4.0	1.0	2.0
75.24752475247524	0.14515365988264162	0.467959335695591	0.8250639777787954	0.5113562872071269	0.09917951864113948	3.6905676983554327	0.34080262205749245	0.3131292103915443	4.0	1.0	2.0
76.23762376237623	0.14421542791973513	0.4647758494821909	0.819253776795292	0.5077882007750822	0.09891653157451243	3.6727905327466037	0.33835942309968037	0.3109316219486933	4.0	1.0	2.0
77.22772277227723	0.14328035878926476	0.4616050412369274	0.8134688453535641	0.5042507829173756	0.09864020773124742	3.65503532496289	0.3358776674068301	0.308696679032292	4.0	1.0	2.0
78.21782178217822	0.14234821932072672	0.45844608538151327	0.8077076461811639	0.500742248000867	0.09835116273776204	3.6372968566678225	0.3333597961745871	0.30642671990004733	4.0	1.0	2.0
79.20792079207921	0.14141879271839244	0.45529821493531863	0.8019687520209723	0.4972609082963579	0.09804998124251015	3.61957023144399	0.3308081291830686	0.3041239662236791	4.0	1.0	2.0
80.1980198019802	0.1404918775729099	0.4521607179309649	0.7962508388419807	0.49380516987095474	0.09773721837159535	3.6018508561801394	0.3282248711974269	0.3017905292030455	4.0	1.0	2.0
81.18811881188118	0.13956728693989345	0.44903293407422995	0.7905526795151409	0.4903735285514775	0.09741340113628832	3.584134423723363	0.325612118065816	0.29942841539414505	4.0	1.0	2.0
82.17821782178218	0.1386448474804088	0.44591425162998183	0.7848731379194969	0.48696456597602705	0.0970790297660418	3.56641689667577	0.32297186254591526	0.29703953226269275	4.0	1.0	2.0
83.16831683168317	0.1377243986592194	0.44280410451832886	0.7792111634481339	0.48357694574844934	0.09673457900244488	3.54869449229341	0.3203059998301848	0.2946256934737706	4.0	1.0	2.0
84.15841584158416	0.13680579199271814	0.43970196959197355	0.7735657858586569	0.4802094096957039	0.09638049935301596	3.5309636683337327	0.3176163328131642	0.2921886239356872	4.0	1.0	2.0
85.14851485148515	0.13588889034943716	0.4366073641053134	0.7679361104885255	0.47686077424676854	0.09601721826724945	3.5132211098734976	0.3149045771041588	0.2897299645824136	4.0	1.0	2.0
86.13861386138613	0.13497356729425125	0.4335198433417863	0.7623213137701879	0.4735299269282127	0.09564514127526903	3.4954637169565332	0.31217236578715535	0.28725127693555474	4.0	1.0	2.0
87.12871287128712	0.13405970647490142	0.4304389983954068	0.756720639039142	0.4702158229835665	0.09526465309896573	3.4776885930642734	0.3094212539261791	0.2847540474330074	4.0	1.0	2.0
88.11881188118812	0.13314720104755381	0.42736445409451485	0.7511333926123337	0.4669174821180983	0.09487611868124009	3.4598930342922083	0.3066527228775095	0.28223969153920336	4.0	1.0	2.0
89.10891089108911	0.13223595313957537	0.42429586705963857	0.7455589401197728	0.4636339853709263	0.09447988417775047	3.44207451923209	0.30386818436545043	0.2797095576561377	4.0	1.0	2.0
90.0990099009901	0.13132587334428955	0.4212329238778272	0.7399967030572595	0.4603644721057524	0.09407627794194011	3.4242306994976497	0.30106898433421053	0.27716493083770183	4.0	1.0	2.0
91.08910891089108	0.13041688024958414	0.41817533940031276	0.7344461555734129	0.4571081371348037	0.09366561142162733	3.406359390852609	0.29825640662958186	0.2746070362964846	4.0	1.0	2.0
92.07920792079207	0.12950889999483245	0.415122855141616	0.7289068214475936	0.4538642279605672	0.09324818000872731	3.3884585648604997	0.2954316764962469	0.27203704275273777	4.0	1.0	2.0
93.06930693069307	0.12860186585573025	0.41207523777969934	0.7233782712588408	0.45063204213885927	0.0928242639167168	3.370526341132722	0.29259596383284775	0.26945606560061486	4.0	1.0	2.0
94.05940594059406	0.12769571785427858	0.40903227774869033	0.7178601197316121	0.4474109247600969	0.09239412896406607	3.3525609800096334	0.2897503863373764	0.2668651698947209	4.0	1.0	2.0
95.04950495049505	0.12679040239328768	0.40599378791858576	0.7123520232443097	0.4442002660460514	0.09195802727989338	3.3345608756552183	0.2868960125071286	0.26426537320640076	4.0	1.0	2.0
96.03960396039604	0.12588587191280895	0.4029596023535838	0.7068536774854809	0.4409994990536703	0.09151619809411468	3.31652454968515	0.28403386438102274	0.26165764832649635	4.0	1.0	2.0
97.02970297029702	0.1249820845679137	0.39992957515015326	0.7013648152633879	0.43780809749343325	0.0910688684368903	3.2984506451663163	0.281164920194968	0.2590429257890532	4.0	1.0	2.0
98.01980198019803	0.1240790039254882	0.3969035793423662	0.6958852044414183	0.43462557364866006	0.09061625368783516	3.280337920850084	0.2782901169889325	0.2564220963014951	4.0	1.0	2.0
99.00990099009901	0.1231765986808474	0.3938815058756428	0.690414645999055	0.43145147639622994	0.0901585582843572	3.262185245955529	0.2754103528888313	0.2537960130539882	4.0	1.0	2.0
100.0	0.12227484239013425	0.39086326264199445	0.684952972213383	0.428285389324617	0.08969597639570231	3.243991595288457	0.27252648931098095	0.25116549383690256	4.0	1.0	2.0
