time	cam_RR_0_0	cam_RR_0_rbp	cam_RR_0_tbp	cam_RR_A_0	cam_RR_A_rbp	cam_RR_A_tbp	cam_RR_B_0	cam_RR_B_rbp	cam_RR_B_tbp	cam_RR_C_0	cam_RR_C_rbp	cam_RR_C_tbp	cam_RR_D_0	cam_RR_D_rbp	cam_RR_D_tbp	cam_RR_AB_0	cam_RR_AB_rbp	cam_RR_AB_tbp	cam_RR_AC_0	cam_RR_AC_rbp	cam_RR_AC_tbp	cam_RR_AD_0	cam_RR_AD_rbp	cam_RR_AD_tbp	cam_RR_BC_0	cam_RR_BC_rbp	cam_RR_BC_tbp	cam_RR_BD_0	cam_RR_BD_rbp	cam_RR_BD_tbp	cam_RR_CD_0	cam_RR_CD_rbp	cam_RR_CD_tbp	cam_RR_ABC_0	cam_RR_ABC_rbp	cam_RR_ABC_tbp	cam_RR_ABD_0	cam_RR_ABD_rbp	cam_RR_ABD_tbp	cam_RR_ACD_0	cam_RR_ACD_rbp	cam_RR_ACD_tbp	cam_RR_BCD_0	cam_RR_BCD_rbp	cam_RR_BCD_tbp	cam_RR_ABCD_0	cam_RR_ABCD_rbp	cam_RR_ABCD_tbp	cam_RT_0_0	cam_RT_0_rbp	cam_RT_0_tbp	cam_RT_A_0	cam_RT_A_rbp	cam_RT_A_tbp	cam_RT_B_0	cam_RT_B_rbp	cam_RT_B_tbp	cam_RT_C_0	cam_RT_C_rbp	cam_RT_C_tbp	cam_RT_D_0	cam_RT_D_rbp	cam_RT_D_tbp	cam_RT_AB_0	cam_RT_AB_rbp	cam_RT_AB_tbp	cam_RT_AC_0	cam_RT_AC_rbp	cam_RT_AC_tbp	cam_RT_AD_0	cam_RT_AD_rbp	cam_RT_AD_tbp	cam_RT_BC_0	cam_RT_BC_rbp	cam_RT_BC_tbp	cam_RT_BD_0	cam_RT_BD_rbp	cam_RT_BD_tbp	cam_RT_CD_0	cam_RT_CD_rbp	cam_RT_CD_tbp	cam_RT_ABC_0	cam_RT_ABC_rbp	cam_RT_ABC_tbp	cam_RT_ABD_0	cam_RT_ABD_rbp	cam_RT_ABD_tbp	cam_RT_ACD_0	cam_RT_ACD_rbp	cam_RT_ACD_tbp	cam_RT_BCD_0	cam_RT_BCD_rbp	cam_RT_BCD_tbp	cam_RT_ABCD_0	cam_RT_ABCD_rbp	cam_RT_ABCD_tbp	cam_TR_0_0	cam_TR_0_rbp	cam_TR_0_tbp	cam_TR_A_0	cam_TR_A_rbp	cam_TR_A_tbp	cam_TR_B_0	cam_TR_B_rbp	cam_TR_B_tbp	cam_TR_C_0	cam_TR_C_rbp	cam_TR_C_tbp	cam_TR_D_0	cam_TR_D_rbp	cam_TR_D_tbp	cam_TR_AB_0	cam_TR_AB_rbp	cam_TR_AB_tbp	cam_TR_AC_0	cam_TR_AC_rbp	cam_TR_AC_tbp	cam_TR_AD_0	cam_TR_AD_rbp	cam_TR_AD_tbp	cam_TR_BC_0	cam_TR_BC_rbp	cam_TR_BC_tbp	cam_TR_BD_0	cam_TR_BD_rbp	cam_TR_BD_tbp	cam_TR_CD_0	cam_TR_CD_rbp	cam_TR_CD_tbp	cam_TR_ABC_0	cam_TR_ABC_rbp	cam_TR_ABC_tbp	cam_TR_ABD_0	cam_TR_ABD_rbp	cam_TR_ABD_tbp	cam_TR_ACD_0	cam_TR_ACD_rbp	cam_TR_ACD_tbp	cam_TR_BCD_0	cam_TR_BCD_rbp	cam_TR_BCD_tbp	cam_TR_ABCD_0	cam_TR_ABCD_rbp	cam_TR_ABCD_tbp	cam_TT_0_0	cam_TT_0_rbp	cam_TT_0_tbp	cam_TT_A_0	cam_TT_A_rbp	cam_TT_A_tbp	cam_TT_B_0	cam_TT_B_rbp	cam_TT_B_tbp	cam_TT_C_0	cam_TT_C_rbp	cam_TT_C_tbp	cam_TT_D_0	cam_TT_D_rbp	cam_TT_D_tbp	cam_TT_AB_0	cam_TT_AB_rbp	cam_TT_AB_tbp	cam_TT_AC_0	cam_TT_AC_rbp	cam_TT_AC_tbp	cam_TT_AD_0	cam_TT_AD_rbp	cam_TT_AD_tbp	cam_TT_BC_0	cam_TT_BC_rbp	cam_TT_BC_tbp	cam_TT_BD_0	cam_TT_BD_rbp	cam_TT_BD_tbp	cam_TT_CD_0	cam_TT_CD_rbp	cam_TT_CD_tbp	cam_TT_ABC_0	cam_TT_ABC_rbp	cam_TT_ABC_tbp	cam_TT_ABD_0	cam_TT_ABD_rbp	cam_TT_ABD_tbp	cam_TT_ACD_0	cam_TT_ACD_rbp	cam_TT_ACD_tbp	cam_TT_BCD_0	cam_TT_BCD_rbp	cam_TT_BCD_tbp	cam_TT_ABCD_0	cam_TT_ABCD_rbp	cam_TT_ABCD_tbp	rbp	tbp	ca
40.59405940594059	5.2402373466861356e-15	2.4806785093894124e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9300312516386672e-36	-1.4314211393951512e-30	0.0	-2.9300312516386672e-36	-1.4314211393951512e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.44759866755763e-36	-6.713930476755639e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045277574227623e-11	1.593850574578346e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0375742762191918e-35	-2.3241361353632983e-36	0.0	-1.0375742762191918e-35	-2.3241361353632983e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.455142433646737e-39	-1.4294245586647823e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638515056343685e-09	5.116375423586628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7180648789642924e-30	-3.755830441272268e-27	0.0	-1.7180648789642924e-30	-3.755830441272268e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.551944709352536e-30	-1.0766845791910298e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735071844453667e-05	5.143347006688178e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.88385505745605e-30	-8.699837047261572e-31	0.0	-3.88385505745605e-30	-8.699837047261572e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.8066529128104716e-33	-1.0654954500011735e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573778102607767	0.0	0.0
41.584158415841586	5.248131940647807e-15	2.533733030179571e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8470796278013264e-36	-1.3953579219216352e-30	0.0	-2.8470796278013264e-36	-1.3953579219216352e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.235585702656295e-36	-6.527522343042953e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04526759625117e-11	1.593847909158336e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0079801651976474e-35	-2.2578636525451305e-36	0.0	-1.0079801651976474e-35	-2.2578636525451305e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.271381454172676e-39	-1.3886595123837282e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6385110288683057e-09	5.116366300087144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.668973616283599e-30	-3.648538811581576e-27	0.0	-1.668973616283599e-30	-3.648538811581576e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.39365298144878e-30	-1.0459753784206903e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27350370957212e-05	5.143337828545153e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7728785058074174e-30	-8.451315876569923e-31	0.0	-3.7728785058074174e-30	-8.451315876569923e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6696102304097285e-33	-1.0351178916150073e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573774626845166	0.0	0.0
42.57425742574257	5.2560265346094785e-15	2.5867875509697303e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.764128003963985e-36	-1.359294704448119e-30	0.0	-2.764128003963985e-36	-1.359294704448119e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.023572737754957e-36	-6.341114209330265e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045257618274718e-11	1.593845243738326e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.783860541761028e-36	-2.191591169726962e-36	0.0	-9.783860541761028e-36	-2.191591169726962e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.087620474698614e-39	-1.3478944661026737e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6385070013929263e-09	5.116357176587659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.619882353602905e-30	-3.541247181890884e-27	0.0	-1.619882353602905e-30	-3.541247181890884e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.235361253545024e-30	-1.0152661776503505e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735002346988735e-05	5.143328650402128e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.661901954158783e-30	-8.202794705878274e-31	0.0	-3.661901954158783e-30	-8.202794705878274e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.532567548008985e-33	-1.0047403332288406e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573771151082563	0.0	0.0
43.56435643564356	5.263921128571149e-15	2.639842071759889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.681176380126644e-36	-1.3232314869746031e-30	0.0	-2.681176380126644e-36	-1.3232314869746031e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.811559772853621e-36	-6.154706075617579e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045247640298267e-11	1.5938425783183158e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.487919431545584e-36	-2.125318686908794e-36	0.0	-9.487919431545584e-36	-2.125318686908794e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.903859495224555e-39	-1.3071294198216195e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6385029739175474e-09	5.116348053088175e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5707910909222118e-30	-3.433955552200193e-27	0.0	-1.5707910909222118e-30	-3.433955552200193e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.077069525641268e-30	-9.845569768800111e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273496759825627e-05	5.143319472259103e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.55092540251015e-30	-7.954273535186625e-31	0.0	-3.55092540251015e-30	-7.954273535186625e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.3955248656082415e-33	-9.743627748426744e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573767675319963	0.0	0.0
44.554455445544555	5.271815722532821e-15	2.6928965925500477e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5982247562893033e-36	-1.2871682695010871e-30	0.0	-2.5982247562893033e-36	-1.2871682695010871e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.599546807952286e-36	-5.968297941904892e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045237662321814e-11	1.5938399128983057e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.191978321330139e-36	-2.0590462040906262e-36	0.0	-9.191978321330139e-36	-2.0590462040906262e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.720098515750494e-39	-1.2663643735405654e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638498946442168e-09	5.11633892958869e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5216998282415187e-30	-3.326663922509501e-27	0.0	-1.5216998282415187e-30	-3.326663922509501e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.918777797737512e-30	-9.538477761096715e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734932849523802e-05	5.143310294116078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.439948850861517e-30	-7.705752364494977e-31	0.0	-3.439948850861517e-30	-7.705752364494977e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.258482183207499e-33	-9.43985216456508e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357376419955736	0.0	0.0
45.54455445544554	5.279710316494492e-15	2.745951113340207e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5152731324519618e-36	-1.251105052027571e-30	0.0	-2.5152731324519618e-36	-1.251105052027571e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.387533843050948e-36	-5.7818898081922045e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045227684345363e-11	1.5938372474782956e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.896037211114692e-36	-1.9927737212724577e-36	0.0	-8.896037211114692e-36	-1.9927737212724577e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.536337536276432e-39	-1.225599327259511e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384949189667886e-09	5.116329806089205e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.472608565560825e-30	-3.219372292818809e-27	0.0	-1.472608565560825e-30	-3.219372292818809e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.760486069833755e-30	-9.231385753393317e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734898100791336e-05	5.143301115973053e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.328972299212883e-30	-7.4572311938033276e-31	0.0	-3.328972299212883e-30	-7.4572311938033276e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1214395008067546e-33	-9.136076580703415e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357376072379476	0.0	0.0
46.53465346534654	5.287604910456163e-15	2.7990056341303655e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.432321508614621e-36	-1.2150418345540549e-30	0.0	-2.432321508614621e-36	-1.2150418345540549e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.175520878149611e-36	-5.595481674479518e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04521770636891e-11	1.5938345820582855e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.600096100899248e-36	-1.9265012384542896e-36	0.0	-8.600096100899248e-36	-1.9265012384542896e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.352576556802371e-39	-1.1848342809784568e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384908914914092e-09	5.11632068258972e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4235173028801317e-30	-3.1120806631281177e-27	0.0	-1.4235173028801317e-30	-3.1120806631281177e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6021943419299994e-30	-8.924293745689922e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273486335205887e-05	5.143291937830028e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.21799574756425e-30	-7.2087100231116795e-31	0.0	-3.21799574756425e-30	-7.2087100231116795e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.984396818406012e-33	-8.832300996841751e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573757248032156	0.0	0.0
47.524752475247524	5.295499504417834e-15	2.852060154920525e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3493698847772798e-36	-1.1789786170805387e-30	0.0	-2.3493698847772798e-36	-1.1789786170805387e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.963507913248274e-36	-5.40907354076683e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045207728392458e-11	1.5938319166382754e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.304154990683802e-36	-1.8602287556361212e-36	0.0	-8.304154990683802e-36	-1.8602287556361212e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.1688155773283093e-39	-1.1440692346974022e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384868640160302e-09	5.116311559090236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.374426040199438e-30	-3.0047890334374254e-27	0.0	-1.374426040199438e-30	-3.0047890334374254e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.443902614026243e-30	-8.617201737986525e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734828603326404e-05	5.143282759687003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.107019195915616e-30	-6.96018885242003e-31	0.0	-3.107019195915616e-30	-6.96018885242003e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.847354136005268e-33	-8.528525412980084e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573753772269556	0.0	0.0
48.51485148514851	5.303394098379506e-15	2.9051146757106838e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.266418260939939e-36	-1.1429153996070229e-30	0.0	-2.266418260939939e-36	-1.1429153996070229e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.751494948346938e-36	-5.222665407054143e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045197750416007e-11	1.5938292512182653e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.008213880468358e-36	-1.7939562728179534e-36	0.0	-8.008213880468358e-36	-1.7939562728179534e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.985054597854249e-39	-1.1033041884163481e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638482836540651e-09	5.116302435590751e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3253347775187447e-30	-2.8974974037467338e-27	0.0	-1.3253347775187447e-30	-2.8974974037467338e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.285610886122487e-30	-8.31010973028313e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734793854593938e-05	5.143273581543978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9960426442669827e-30	-6.7116676817283815e-31	0.0	-2.9960426442669827e-30	-6.7116676817283815e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.710311453604525e-33	-8.22474982911842e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573750296506953	0.0	0.0
49.504950495049506	5.3112886923411765e-15	2.9581691965008425e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1834666371025982e-36	-1.1068521821335068e-30	0.0	-2.1834666371025982e-36	-1.1068521821335068e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.539481983445602e-36	-5.036257273341457e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045187772439554e-11	1.5938265857982552e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.712272770252914e-36	-1.7276837899997857e-36	0.0	-7.712272770252914e-36	-1.7276837899997857e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.801293618380188e-39	-1.062539142135294e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384788090652715e-09	5.116293312091267e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2762435148380513e-30	-2.7902057740560422e-27	0.0	-1.2762435148380513e-30	-2.7902057740560422e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1273191582187314e-30	-8.003017722579734e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734759105861472e-05	5.1432644034009525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8850660926183495e-30	-6.463146511036734e-31	0.0	-2.8850660926183495e-30	-6.463146511036734e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.573268771203782e-33	-7.920974245256758e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357374682074435	0.0	0.0
