time	Hct1_T	Bck2_0	Cln3_max	Cln2	SBF	Cdc20	Clb2	Cdc20_T	Hct1	Mcm1	Clb2_Sic1	Sic1	Swi5	Sic1_T	Clb5	Cln3	MBF	Clb5_Sic1	Bck2	Clb5_T	Clb2_T
9.900990099009901	1.0	0.0027	0.02	0.003229461107345794	0.0036910132973150523	0.37131731655311834	1.1500649892816003e-05	0.412687628903133	0.9998349736995351	3.8336234419814344e-05	0.0002868316510153647	1.0445302441709268	0.7514998186449369	1.058297383897262	5.215612750066219e-05	0.0009575542215067873	0.0036910132973150523	0.013480308075319938	0.0008146211137400134	0.0135324642028206	0.0002983323009081807
10.89108910891089	1.0	0.0027	0.02	0.0029778038828693586	0.0037092148646491246	0.3470751224536689	1.0820208828275183e-05	0.3860207130125527	0.999834471765214	3.606801316478401e-05	0.0002893906270996209	1.1188985557144937	0.691549386483229	1.1320144005542683	4.799869415929997e-05	0.000962781613861667	0.0037092148646491246	0.012826454212674926	0.0008192931250878423	0.012874452906834226	0.0003002108359278961
11.881188118811881	1.0	0.0027	0.02	0.0027504414265042774	0.003728532846288969	0.32467873187277274	1.0286817284399312e-05	0.36138450647961873	0.9998336795027009	3.428997880900351e-05	0.0002918046765614256	1.1855822188623057	0.6134263133171154	1.1982342470931608	4.488480001963065e-05	0.0009680360924249651	0.003728532846288969	0.012360223554293759	0.0008239919313341418	0.01240510835431339	0.0003020914938458249
12.871287128712872	1.0	0.0027	0.02	0.002545103909180668	0.0037488893327989477	0.3039877670098309	9.880627177834386e-06	0.33862437415039376	0.9998325911176164	3.293596627932438e-05	0.00029409367765751457	1.242954419325491	0.519771514042181	1.255289087657121	4.2593826398649656e-05	0.0009733177816750981	0.0037488893327989477	0.012040574653972623	0.0008287176861528922	0.012083168480371272	0.00030397430483534895
13.861386138613861	1.0	0.0027	0.02	0.002359734707102016	0.0037702148303488644	0.2848724174076254	9.582582849649787e-06	0.317597455600362	0.9998312010936682	3.1942452959725494e-05	0.00029627704224721865	1.2901825173294288	0.4238944408007547	1.3023150151211487	4.095614965849044e-05	0.0009786268064885322	0.0037702148303488644	0.011836220749472628	0.0008334705440994252	0.011877176899131118	0.00030585962509686843
14.85148514851485	1.0	0.0027	0.02	0.0021924703962643826	0.0037924471083835955	0.2672127191488096	9.36991369827314e-06	0.29817176835480386	0.9998295053065227	3.123353339724582e-05	0.00029837783060476407	1.3279756025079266	0.3411624620644661	1.3399970942326325	3.98155822949383e-05	0.0009839632921390506	0.0037924471083835955	0.011723113894101122	0.0008382506606154779	0.01176292947639606	0.0003077477443030372
15.841584158415841	1.0	0.0027	0.02	0.0020416226219216057	0.0038155304336601904	0.2508978310088704	9.219723930013084e-06	0.28022537935526526	0.9998275011295338	3.073288532613677e-05	0.00030041912008119126	1.3580930494860013	0.27694483048641116	1.370076069405869	3.9035173534160764e-05	0.0009893273642969905	0.0038155304336601904	0.01168260079978642	0.000843058192034275	0.011721635973320581	0.00030963884401120434
16.831683168316832	1.0	0.0027	0.02	0.0019056616698084955	0.0038394149467984723	0.23582534783677364	9.113800813142679e-06	0.2636456398250595	0.9998251867757127	3.0379797481818383e-05	0.00030241931407775524	1.3823583402823008	0.22878681094458606	1.3943608324449026	3.8511336490727396e-05	0.0009947191490284565	0.0038394149467984723	0.01170007284852408	0.0008478932955856441	0.011738584185014807	0.0003115331148908979
17.821782178217823	1.0	0.0027	0.02	0.001783201579253786	0.0038640560522135428	0.22190066080058318	9.039495576708596e-06	0.24832847856218487	0.9998225611328235	3.0132105866906135e-05	0.00030439133179396453	1.4022127376208795	0.1925310154895381	1.4142811168866378	3.817264136558168e-05	0.001000138772794497	0.0038640560522135428	0.011763987933964248	0.0008527561294011555	0.01180216057532983	0.0003134308273706731
18.81188118811881	1.0	0.0027	0.02	0.0016729866529630133	0.003889413855369492	0.2090363646886014	8.988331342316353e-06	0.23417774902046445	0.9998196239619044	2.9961553294829837e-05	0.00030634399708454843	1.418699995091859	0.16474743164980052	1.4308714945347378	3.797070375124653e-05	0.0010055863624502542	0.003889413855369492	0.011865155445794133	0.0008576468525192953	0.01190312614954538	0.0003153323284268648
19.801980198019802	1.0	0.0027	0.02	0.0015738792324123526	0.0039154526723959296	0.19715170978249885	8.954587047082911e-06	0.2211046260202971	0.9998163761927237	2.9849068947140743e-05	0.0003082834243673216	1.4325648974809424	0.14301214483561706	1.4448693853519292	3.787222229219289e-05	0.0010110620452440822	0.0039154526723959296	0.01199620444661955	0.0008625656248906665	0.012034076668911743	0.00031723801141440454
20.792079207920793	1.0	0.0027	0.02	0.0014848486199562452	0.003942140609466121	0.18617209522559447	8.934376305413851e-06	0.20902704830769592	0.9998128200659895	2.9781697799726955e-05	0.00031021391543683126	1.4443451984040436	0.1256714308462106	1.4568065953804386	3.785404274725228e-05	0.0010165659488166356	0.003942140609466121	0.012151183060958201	0.0008675126073832206	0.012189037103705454	0.0003191482917422451
21.78217821782178	1.0	0.0027	0.02	0.001404961044860534	0.003969449188071081	0.17602860107066154	8.924895234888118e-06	0.19786920373102543	0.9998089593593626	2.9750093290655327e-05	0.00031213869258345586	1.4544370358196965	0.11159294771547736	1.4670744301157193	3.789913597852801e-05	0.0010220982011999217	0.003969449188071081	0.01232525560343917	0.0008724879617875168	0.012363154739417698	0.000321063587818344
22.77227722772277	1.0	0.0027	0.02	0.0013333705616128773	0.0039973530205962395	0.16665755544732336	8.924115124292259e-06	0.18756105308670806	0.9998047994477651	2.974749284464924e-05	0.00031406019624319635	1.4631385976501767	0.09998814094556872	1.4759671278299027	3.7994917007700205e-05	0.0010276589308163293	0.0039973530205962395	0.012514469983482795	0.0008774918508220165	0.012552464900490496	0.0003229843113674886
23.762376237623762	1.0	0.0027	0.02	0.0012693108135605512	0.004025829519335489	0.15800013517732953	8.930522611863708e-06	0.17803789077342044	0.99980034736192	2.976885177209997e-05	0.0003159803389097199	1.4706789527630357	0.09029630809128289	1.483710512552355	3.813182806049892e-05	0.0010332482664776178	0.004025829519335489	0.012715579450409728	0.0008825244381384024	0.012753711278470227	0.0003249108615215836
24.752475247524753	1.0	0.0027	0.02	0.0012120875647328227	0.004054858636777668	0.1500019965361302	8.942964338295967e-06	0.16923993861627	0.9997956117975555	2.9810325428913598e-05	0.00031790065739474083	1.4772373646774692	0.0821102468854555	1.4904811696994933	3.830247273870109e-05	0.0010388663373838776	0.004054858636777668	0.012925904364629254	0.0008875858883269314	0.012964206837367955	0.0003268436217330368
25.742574257425744	1.0	0.0027	0.02	0.0011610719322730247	0.004084422632705961	0.14261293410240056	8.96054453821077e-06	0.16111197059277896	0.9997906030856482	2.9868927843813916e-05	0.0003198224137777811	1.4829564669126236	0.07512824798568415	1.4964195137207186	3.850103439002189e-05	0.0010445132731224565	0.004084422632705961	0.013143224394317136	0.0008926763669218184	0.013181725428707158	0.0003287829583159919
26.73267326732673	1.0	0.0027	0.02	0.00111569425591317	0.004114505864954476	0.13578656564516306	8.982555900203409e-06	0.15360296620322658	0.9997853331263064	2.994230124453583e-05	0.0003217466640612061	1.487951421963703	0.0691225994075326	1.5016388625916537	3.872287576495159e-05	0.0010501892036668555	0.004114505864954476	0.013365693963889523	0.0008977960404066485	0.013404416839654475	0.00033072921996140953
27.722772277227723	1.0	0.0027	0.02	0.0010754385436557113	0.004145094601082414	0.12948004102529115	9.008431786395774e-06	0.14666579025864754	0.9997798152929034	3.0028556784687103e-05	0.0003236743060621616	1.492316421396063	0.06391852508824097	1.506231871147928	3.896425691833974e-05	0.001055894259375587	0.004145094601082414	0.013591775445802848	0.0009029450762198236	0.013630739702721188	0.00033268273784855737
28.712871287128714	1.0	0.0027	0.02	0.0010398374375147263	0.0041761768485959186	0.12365377319770537	9.037712379924298e-06	0.1402568969807386	0.9997740642767388	3.012616169854868e-05	0.00032560611372289957	1.4961293985639477	0.05937982110587174	1.5102751906338518	3.922213164771725e-05	0.0010616285709910034	0.0041761768485959186	0.013820185956181374	0.0009081236427600369	0.013859408087829091	0.00033464382610282387
29.7029702970297	1.0	0.0027	0.02	0.001008467652913979	0.0042077422018524675	0.11827118973348116	9.070020302764156e-06	0.1343360566744219	0.9997680959413221	3.0233858024663445e-05	0.0003275427621549671	1.49945549549023	0.05539887087563605	1.5138328929997982	3.9493998213568915e-05	0.0010673922696380893	0.0042077422018524675	0.01404985474741318	0.0009133319093917815	0.01408934874562675	0.0003366127824577313
30.693069306930692	1.0	0.0027	0.02	0.0009809458461897524	0.00423978170388037	0.11329850325451749	9.105042775785221e-06	0.12886610320472194	0.9997619272961006	3.0350603137548832e-05	0.00032948484627366676	1.5023496592298535	0.051889577915464107	1.516959032895557	3.977778803186845e-05	0.001073185486823219	0.00423978170388037	0.014279888819429633	0.0009185700464508887	0.014319666607461501	0.000338589889049452
31.683168316831683	1.0	0.0027	0.02	0.0009569248701721876	0.004272287721610887	0.10870449934836937	9.142518133069722e-06	0.12381270070216194	0.9997555756979598	3.047552479406753e-05	0.0003314328951699187	1.504858615029081	0.04878227876660148	1.5196995928896644	4.0071780707601895e-05	0.0010790083544328815	0.004272287721610887	0.014509544965413408	0.0009238382252500992	0.01454961674612101	0.00034057541330298843
32.67326732673267	1.0	0.0027	0.02	0.0009360903814657492	0.004305253833182037	0.10446034063463293	9.182225910568784e-06	0.11914412803510555	0.9997490596112766	3.060788809462841e-05	0.00033338738279232094	1.50702238610499	0.046020023703118834	1.5220939803707996	4.0374539633699844e-05	0.0010848610047323672	0.004305253833182037	0.01473820688301717	0.0009291366180846657	0.01477858142265087	0.0003425696087028897
33.663366336633665	1.0	0.0027	0.02	0.0009181577663489141	0.004338674726128405	0.10053938575076843	9.223978924147028e-06	0.1148310796936453	0.9997423975702734	3.074706907588452e-05	0.00033534873690508016	1.508875479163155	0.04355581799800281	1.5241761941959129	4.068486081918246e-05	0.0010907435703644223	0.004338674726128405	0.014965366295852921	0.0009344653982379879	0.015006051156672104	0.0003445727158292272
34.65346534653465	1.0	0.0027	0.02	0.0009028693554081155	0.00437254610539161	0.09691702212266805	9.26761731969252e-06	0.11084648183683417	0.9997356082140355	3.089253487718217e-05	0.00033731734577656657	1.5104478197123825	0.041350548262531574	1.5259757443252755	4.100173319550662e-05	0.0010966561843478654	0.00437254610539161	0.01519060726711642	0.0009398247399872798	0.015231609000311926	0.0003465849630962591
35.64356435643565	1.0	0.0027	0.02	0.0008899918997598125	0.004406864610204611	0.09357051146860437	9.31300382462784e-06	0.1071653223467224	0.9997287101100164	3.104382791180144e-05	0.00033929356383106355	1.5117654978581307	0.03937140445660627	1.527518384493171	4.132430674310024e-05	0.001102598980076168	0.004406864610204611	0.015413593071209191	0.000945214818609269	0.015454917377952291	0.0003486065676556914
36.633663366336634	1.0	0.0027	0.02	0.0008793142843553462	0.00444162773900129	0.09047884706966249	9.360019991460722e-06	0.10376449382559322	0.9997217215668206	3.1200553345094456e-05	0.0003412777162016817	1.5128513687437186	0.03759066535825885	1.528826701588377	4.165186686485439e-05	0.001108572091315999	0.00444162773900129	0.015634055128456687	0.0009506358103859296	0.01567570699532154	0.0003506377361931424
37.62376237623762	1.0	0.0027	0.02	0.0008706454568136916	0.004476833781618223	0.0876226219478198	9.408563188512999e-06	0.10062264859166073	0.9997146603467619	3.1362369063292475e-05	0.0003432701025200109	1.5137255400497496	0.035984753895454816	1.5299205937713878	4.198381356028749e-05	0.0011145756522057332	0.004476833781618223	0.01585178361911826	0.0009560878926102476	0.01589376743267855	0.0003526786657085239
38.613861386138616	1.0	0.0027	0.02	0.0008638125485766791	0.004512481757977109	0.08498390696594979	9.4585441611866e-06	0.09772006458892141	0.9997075434514205	3.152897754415944e-05	0.0003452710000668982	1.5144057722716417	0.03453349507403053	1.5308176627223948	4.2319644300195525e-05	0.0011206097972539205	0.004512481757977109	0.01606661945068627	0.0009615712435920182	0.016108939094986466	0.0003547295442280848
39.603960396039604	1.0	0.0027	0.02	0.000858659173350012	0.0045485713627644395	0.08254613824893879	9.509885048184581e-06	0.09503852155025988	0.9997003871567199	3.170011924420712e-05	0.00034728066647614266	1.514907808888849	0.03321952779092606	1.5315335369159566	4.265893988985095e-05	0.0011266746613377181	0.0045485713627644395	0.016278447360631464	0.0009670860426636783	0.016321106300521315	0.00035679055152432724
40.59405940594059	1.0	0.0027	0.02	0.000855043889546859	0.004585102915692079	0.08029401339775692	9.562517756605833e-06	0.09256118683282721	0.9996932064567735	3.187556718219099e-05	0.00034929934203559664	1.5152456492235702	0.03202783474463076	1.5320821385462504	4.3001352705771684e-05	0.001132770379701287	0.004585102915692079	0.016487189980644537	0.0009726324701861721	0.01653019133335031	0.0003588618597922025
41.584158415841586	1.0	0.0027	0.02	0.0008528388012253231	0.004622077316399318	0.07821339529414775	9.616382610246814e-06	0.09027250960311684	0.9996860159029297	3.205512243332272e-05	0.0003513272514876267	1.51543177924787	0.0309453634855891	1.5324759091394564	4.3346596772693424e-05	0.0011388970879541468	0.004622077316399318	0.016692802640098845	0.0009782107075548482	0.01673614923687154	0.0003609436340978735
42.57425742574257	1.0	0.0027	0.02	0.0008519282933454223	0.004659496003936847	0.07629122337855018	9.671427226662355e-06	0.08815812324261096	0.9996788277131291	3.223861038603505e-05	0.00035336460601407784	1.5154773649160458	0.029960718860523806	1.5327259983733996	4.369443938065376e-05	0.0011450549220694945	0.004659496003936847	0.016895268851339657	0.0009838209372053934	0.01693896329072031	0.0003630360332407402
43.56435643564356	1.0	0.0027	0.02	0.0008522078860138006	0.004697360920301212	0.0745154316926551	9.727605576481115e-06	0.08620475519453621	0.9996716546815223	3.242587760627976e-05	0.00035541160432094157	1.5153924159304586	0.029063911595837943	1.5328424238888123	4.404469396712338e-05	0.0011512440183824814	0.004697360920301212	0.01709459635403287	0.000989463342619799	0.017138641047999992	0.0003651392098974227
44.554455445544555	1.0	0.0027	0.02	0.0008535831955433155	0.004735674477608042	0.07287487311692407	9.784877191201444e-06	0.0844001436250868	0.9996645054370785	3.26167891967746e-05	0.0003574684343404712	1.5151859256238271	0.028246151392936906	1.5328342076907717	4.439721401338498e-05	0.0011574645135884547	0.004735674477608042	0.017290813632604207	0.0009951381083323609	0.017335210846617592	0.00036725331153167264
45.54455445544554	1.0	0.0027	0.02	0.0008559689937453241	0.004774439528637158	0.07135924940659231	9.843206488882356e-06	0.0827329604629879	0.9996573917913218	3.281122654924514e-05	0.0003595352739990456	1.514865990534764	0.027499675630533047	1.5327094926597646	4.4751887800769524e-05	0.001163716544741155	0.004774439528637158	0.01748396685100165	0.0010008454199357155	0.01752871873880242	0.00036937848048792794
46.53465346534654	1.0	0.0027	0.02	0.0008592883555686391	0.004813659340418125	0.06995904655187464	9.90256220476831e-06	0.0811927402956884	0.999650318084834	3.300908544645595e-05	0.0003616122920930619	1.5144399133800481	0.026817606701650707	1.532475642816613	4.510863388094977e-05	0.0011700002492508767	0.004813659340418125	0.01767411714447192	0.00100658546408691	0.01771922577835287	0.0003715148542978302
47.524752475247524	1.0	0.0027	0.02	0.0008634718867738745	0.004853337570585164	0.06866547505297459	9.962916897277474e-06	0.079769814671842	0.9996432955059364	3.321027441546054e-05	0.0003636996502417967	1.5139142920947435	0.026193832537790607	1.532139329969317	4.5467397142371496e-05	0.0011763157648825863	0.004853337570585164	0.01786133822433164	0.0010123584285135047	0.017906805621474012	0.0003736625671390742
48.51485148514851	1.0	0.0027	0.02	0.0008684570240794568	0.0048934782462531435	0.06747041473099474	1.002424653138924e-05	0.07845525139328396	0.9996363231837367	3.341471333885622e-05	0.00036579750168984744	1.513295097148806	0.02562290602329714	1.5317066089082172	4.5828145394416486e-05	0.0011826632297539997	0.0048934782462531435	0.018045714257721314	0.001018164502019715	0.01809154240311573	0.0003758217482212367
49.504950495049506	1.0	0.0027	0.02	0.0008741874021925829	0.004934085745248011	0.06636636380878044	1.0086530109411579e-05	0.07724079850393813	0.9996294097797794	3.3622332223975914e-05	0.0003679059943721611	1.5125877387899205	0.02509995992774372	1.5311829827788388	4.6190866376950857e-05	0.0011890427823336202	0.004934085745248011	0.018227337994546063	0.001024003874492586	0.018273528860923014	0.00037799252448157266
50.495049504950494	1.0	0.0027	0.02	0.0008806122788859864	0.004975164779373576	0.06534639177141027	1.0149749358023916e-05	0.07611883243633782	0.9996225594133249	3.383307015967067e-05	0.0003700252692647801	1.5117971260910428	0.024620634549873645	1.5305734604647725	4.6555565152990586e-05	0.0011954545614387335	0.004975164779373576	0.018406309104464877	0.0010298767369082014	0.018452864669617867	0.000380175018622804
51.48514851485149	1.0	0.0027	0.02	0.000887686015138594	0.005016720379647614	0.06440409587511593	1.021388845528511e-05	0.0750823101714221	0.9996157682991471	3.4046874406312675e-05	0.00037215546159416533	1.5109277186564318	0.02418101596191702	1.5298826068287599	4.692226181384623e-05	0.001201898706233358	0.005016720379647614	0.01858273271073395	0.0010357832813379301	0.018629654972547795	0.00038236935004945044
52.475247524752476	1.0	0.0027	0.02	0.0008953676039999989	0.005058757883289071	0.06353356095284124	1.0278933785529164e-05	0.07412472502463673	0.9996090455693365	3.426369957876003e-05	0.0003742967028749723	1.5099835721918924	0.023777583045736097	1.5291145869900002	4.729098947216237e-05	0.0012083753562261593	0.005058757883289071	0.018756718095232973	0.001041723700954708	0.018804009084705135	0.00038457563666050146
53.46534653465346	1.0	0.0027	0.02	0.000903620244109155	0.005101282922329469	0.06272932229785334	1.0344873735255392e-05	0.07324006581789437	0.999602387520653	3.4483506965973584e-05	0.0003764491194028274	1.508968378736497	0.023407161897629217	1.5282732054149486	4.766179249551111e-05	0.0012148846512683147	0.005101282922329469	0.018928377559048946	0.0010476981900393552	0.018976039351544457	0.0003867939931380828
54.45544554455446	1.0	0.0027	0.02	0.0009124109530519629	0.005144301413687424	0.06198633134792189	1.0411698505916132e-05	0.0724227791321614	0.9995957907051978	3.470626390696046e-05	0.00037861283446233106	1.5078855023473012	0.023066886405569094	1.5273619406023078	4.8034724954855446e-05	0.0012214267315513404	0.005144301413687424	0.019097825420544296	0.0010537069439869311	0.01914586014549915	0.0003890245329682472
55.445544554455445	1.0	0.0027	0.02	0.0009217102174476937	0.005187819550614157	0.061299923999590916	1.0479399947097988e-05	0.07166773445314725	0.9995892582493344	3.493194323469774e-05	0.00038078796608664644	1.5067380107733532	0.022754164054600127	1.5263839758788331	4.840984926049105e-05	0.001228001737604871	0.005187819550614157	0.019265177139393252	0.0010597501593131234	0.019313586988653743	0.00039126736603374443
56.43564356435643	1.0	0.0027	0.02	0.0009314916760102367	0.0052318437953848855	0.06066579133073797	1.0547971418021075e-05	0.07097019196611146	0.9995827863430836	3.5160522814452343e-05	0.0003829746288564057	1.5055287036654625	0.022466646153632492	1.5253422268472174	4.878723496420587e-05	0.0012346098102943978	0.0052318437953848855	0.019430548552898524	0.0010658280336606752	0.01947933578786273	0.0003935226002744268
57.42574257425743	1.0	0.0027	0.02	0.0009417318325140321	0.005276380873140152	0.060079952547614016	1.0617407657873424e-05	0.0703257727976004	0.9995763734216073	3.5391985111552194e-05	0.0003851729355781796	1.5042601377591474	0.02220220182410576	1.5242393659083326	4.916695770802726e-05	0.0012412510908189635	0.005276380873140152	0.019594055213607187	0.001071940765805852	0.019643222171315214	0.000395790343236053
58.415841584158414	1.0	0.0027	0.02	0.0009524097952805914	0.0053214377667607	0.05953872992847466	1.0687704671645906e-05	0.06973043145343515	0.9995700163407579	3.56263168108271e-05	0.00038738299526392767	1.50293464945891	0.021958895175637667	1.5230778442713182	4.954909829987808e-05	0.0012479257207088335	0.0053214377667607	0.01975581181714422	0.0010780885556649624	0.019805360915444097	0.0003980706999355736
59.4059405940594	1.0	0.0027	0.02	0.0009635070441500278	0.005367021712857941	0.05903872595439415	1.0758859631476443e-05	0.06918043066260111	0.999563711769774	3.5863508487748834e-05	0.0003896049149311668	1.5015543748351778	0.021734965366052968	1.5218599114680165	4.993374191799779e-05	0.0012546338418230314	0.005367021712857941	0.019915931717907502	0.0010842716043008343	0.0199658654598255	0.00040036377456264323
60.396039603960396	1.0	0.0027	0.02	0.0009750072159440073	0.005413140198500398	0.05857680182727639	1.0830870784601303e-05	0.06867231774705515	0.9995574565928387	3.6103554301595356e-05	0.00039183879829160305	1.5001212678889833	0.02152880886601663	1.5205876331973254	5.032097740058708e-05	0.0012613755963469403	0.005413140198500398	0.020074526510050594	0.0010904901139294303	0.02012484748745118	0.00040266966907620436
61.386138613861384	1.0	0.0027	0.02	0.0009868959111599836	0.005459800958831378	0.05815005770139964	1.0903737374302067e-05	0.06820290287642021	0.9995512467399428	3.634645173193518e-05	0.0003940847475136023	1.4986371169093007	0.021338963812804316	1.519262907335072	5.071089663234371e-05	0.0012681511267898387	0.005459800958831378	0.02023170567825787	0.0010967442879264838	0.020282416574890213	0.00040498848488790436
62.37623762376238	1.0	0.0027	0.02	0.000999160519537483	0.005507011975500018	0.05775581446358032	1.0977459567085843e-05	0.0677692390261614	0.999545078223078	3.659220133588978e-05	0.000396342862539679	1.497103559169833	0.021164096159866874	1.5178874783416774	5.110359401457737e-05	0.0012749605759823917	0.005507011975500018	0.02038757630930463	0.0011030343308341716	0.02043867990331921	0.00040732032210676484
63.366336633663366	1.0	0.0027	0.02	0.0010117900633074524	0.005554781475879275	0.057391597020436246	1.1052038389756979e-05	0.06736860359357204	0.9995389468069888	3.684080653836871e-05	0.0003986132414991775	1.4955220941036127	0.02100298742146773	1.516462950203093	5.149916601590934e-05	0.0012818040870740278	0.005554781475879275	0.020542242857981223	0.0011093604483677665	0.020593742023997132	0.0004096652798889345
64.35643564356435	1.0	0.0027	0.02	0.001024775060888333	0.005603117933233189	0.057055119460964185	1.1127475674559085e-05	0.06699848207660586	0.99953284816388	3.7092273449206465e-05	0.0004008959807886652	1.4938940947364912	0.02085452402249772	1.5149907976819361	5.189771079860267e-05	0.0012886818035299744	0.005603117933233189	0.02069580696465637	0.0011157228474220518	0.020747704675454972	0.0004120234564632243
65.34653465346534	1.0	0.0027	0.02	0.0010381073844257767	0.005652030066589807	0.05674426925405885	1.1203774000431016e-05	0.06665655069114465	0.999526777872391	3.7346610667345295e-05	0.0004031911752529698	1.492220819654634	0.020717686874614335	1.5134723781205894	5.2299327834768455e-05	0.0012955938691292304	0.005652030066589807	0.020848367290702444	0.0011221217360786865	0.020900666618537213	0.0004143949492534008
66.33663366336634	1.0	0.0027	0.02	0.0010517801486719313	0.005701526842121905	0.056457094565030806	1.1280936651461213e-05	0.06634066241916557	0.999520731440843	3.7603829142347844e-05	0.00040549891832497185	1.490503422366627	0.02059154288034017	1.5119089407035986	5.2704117657894484e-05	0.001302540427961611	0.005701526842121905	0.021000019418646754	0.001128557323612796	0.02105272353630465	0.00041677985497643306
67.32673267326733	1.0	0.0027	0.02	0.0010657876107684865	0.005751617475100988	0.05619179255726687	1.1358967574559694e-05	0.06604883414056534	0.9995147043532949	3.786394203330178e-05	0.00040781930211814096	1.4887429597725041	0.0204752373284287	1.510301634858218	5.31121816255177e-05	0.0013095216244247412	0.005751617475100988	0.021150855783595556	0.0011350298204995982	0.021203967965221074	0.00041917826969270066
68.31683168316832	1.0	0.0027	0.02	0.0010801250738086323	0.005802311432098274	0.055946697931571	1.143787134457499e-05	0.06577923402643303	0.9995086920903735	3.81269645925417e-05	0.0004101524175456896	1.486940400350075	0.020367986781132278	1.5086515183919418	5.3523621738889304e-05	0.001316537603221345	0.005802311432098274	0.021300965624321072	0.0011415394384213862	0.02135448924605996	0.0004215902888902646
69.3069306930693	1.0	0.0027	0.02	0.0010947887950887082	0.00585361843348359	0.055720271886737	1.1517653126892093e-05	0.06553016939567817	0.9995026901466874	3.839291404097391e-05	0.0004124983544464474	1.485096631967862	0.02026907247589138	1.5069595652704892	5.393854045424376e-05	0.0013235885093565035	0.00585361843348359	0.02145043494818067	0.001148086390274568	0.021504373488634914	0.0004240160075733395
