time	glycerol_i	cin	glucose_i	G6P	trehalose	F16DP	F26DP	trioseP	Gpd1	pyruvate	acetate_i	ethanol_i	Hog1	Hog1PP	Pfk2627a	Pfk2627i	AOG	gpd1mRNA	stl1mRNA	Stl1	AOGi	Fps1r	biomass	cellvol	glycerol_e	glucose_e	acetate_e	ethanol_e	trehalose_e
9.900990099009901	2.9185115494107255e-05	0.00016060253823932272	0.0006835565729501099	0.0003337036744259482	7.595280511870786e-07	9.308425396227359e-05	3.9041049940993e-08	0.00013156542610923716	0.0	6.255906468684537e-06	0.00023351887023442225	0.0023611910718952366	0.00010324583132943615	4.839946415134893e-06	2.0020977170731245e-05	0.00012610934397604487	2.1268425438098742e-07	0.0	1.0617829509087936e-06	4.344085471014945e-08	4.21228124561901e-06	0.0001868426124012578	0.001062630392660302	6.088838976665465e-08	0.0007216152476457408	0.053091622513269356	0.001621780163207091	0.014698917528802587	8.19861660640617e-05
10.89108910891089	2.9305717124839405e-05	0.0001604911794334585	0.0006829563715583132	0.00033295431042954356	7.586850952389559e-07	9.41769682538887e-05	3.916060045327354e-08	0.000129121020692049	0.0	6.301030952532055e-06	0.00023332182885320608	0.002358153875971615	0.00010320292059961881	4.807912481732749e-06	1.9542868066988026e-05	0.0001264861290394469	2.126949092447737e-07	0.0	1.0640405609544849e-06	4.4681422711438e-08	4.212270590755222e-06	0.0001876325383668185	0.0010629876651945878	6.093063765158715e-08	0.0007216361395602417	0.0530909345028162	0.0016218976335065692	0.014702577799111622	8.19861825307524e-05
11.881188118811881	2.9425375040243656e-05	0.00016039259760163146	0.0006824106894323652	0.00033223338515733287	7.579015995586458e-07	9.526652394000756e-05	3.927615389722766e-08	0.00012671855085452175	0.0	6.327755937717776e-06	0.00023314374576335174	0.002355315998981579	0.00010316582361942073	4.778663723679595e-06	1.909197479476844e-05	0.0001268473238865852	2.1270543630507397e-07	0.0	1.0663553557070584e-06	4.59272052999112e-08	4.212260063694923e-06	0.00018834777323276905	0.0010633450348484224	6.096808719369845e-08	0.0007216572083448824	0.05309024644476238	0.0016220150443320817	0.0147062346111501	8.198619897947643e-05
12.871287128712872	2.95438327444314e-05	0.0001603052247854077	0.0006819128297782004	0.0003315375584253544	7.571701024485486e-07	9.635227902824441e-05	3.9387943923465223e-08	0.0001243563717902334	0.0	6.3397067880378015e-06	0.00023298218978841744	0.0023526504514162047	0.00010313346445563583	4.752220835524247e-06	1.8666754511382118e-05	0.00012719304469359816	2.1271585004185811e-07	0.0	1.0687195890745705e-06	4.717801066093637e-08	4.212249649958138e-06	0.00018899119520435982	0.0010637024601487324	6.10013173460344e-08	0.0007216784451775078	0.05308955833910682	0.001622132401667242	0.014709888159388207	8.19862154113807e-05
13.861386138613861	2.9660865606685035e-05	0.00016022768544138167	0.000681456918519685	0.0003308639057682455	7.564840606299245e-07	9.743366404921065e-05	3.949618990109506e-08	0.00012203306068505556	0.0	6.339810526738979e-06	0.00023283503754588348	0.002350133800608249	0.00010310500072805718	4.728500454453501e-06	1.826577753615687e-05	0.00012752346955072943	2.127261631775502e-07	0.0	1.0711266052495845e-06	4.843366092116413e-08	4.212239336822446e-06	0.00018956673546203636	0.0010640599045732158	6.103083791378988e-08	0.0007216998415342697	0.05308887018584847	0.001622249710732492	0.01471353861153814	8.198623182747066e-05
14.85148514851485	2.977627829076359e-05	0.00016015877893587702	0.0006810378294069751	0.00033020988030493765	7.558377656018207e-07	9.851017624142344e-05	3.96010974764666e-08	0.00011974739454528506	0.0	6.330379721974235e-06	0.0002327004446429424	0.0023477458273477607	0.00010307981899448655	4.707307994186507e-06	1.7887724883347032e-05	0.00012783882500155908	2.1273638683744115e-07	0.0	1.0735707686125406e-06	4.969399119802196e-08	4.212229113162555e-06	0.00019008040574742518	0.0010644173361095061	6.105709572020878e-08	0.0007217213891675293	0.05308818198498625	0.0016223669760562132	0.01471718611113039	8.198624822862298e-05
15.841584158415841	2.988990139717564e-05	0.00016009745734966015	0.0006806510890053507	0.0003295732641624562	7.55226237452657e-07	9.958137267144037e-05	3.9702859733944824e-08	0.00011749832114962621	0.0	6.313239899593635e-06	0.00023257680839830806	0.0023454690694380016	0.00010305745814386777	4.688399314376642e-06	1.7531364245597055e-05	0.00012813938986431486	2.127465307537289e-07	0.0	1.076047260180087e-06	5.0958849248239405e-08	4.212218969246268e-06	0.00019053842890899526	0.0010647747267076835	6.108048220155581e-08	0.0007217430802558307	0.053087493736519095	0.001622484201564754	0.01472083078083254	8.198626461560177e-05
16.831683168316832	3.0001588087734302e-05	0.0001600428030754488	0.0006802927808011081	0.0003289521194695635	7.546451176888236e-07	0.00010064686323585671	3.9801658398308e-08	0.00011528492983492085	0.0	6.289855774571211e-06	0.00023246273030969928	0.0023432883633244797	0.00010303753158798747	4.67154345199655e-06	1.7195525259484752e-05	0.0001284254995825707	2.1275660347140263e-07	0.0	1.078551870369928e-06	5.2228095080774554e-08	4.2122088965285945e-06	0.00019094661324879373	0.0010651320517271502	6.110134108163026e-08	0.0007217649075248332	0.05308680544044595	0.00162260139067308	0.014724472725781618	8.198628098907464e-05
17.821782178217823	3.011121156455356e-05	0.00015999401185459071	0.0006799594726243583	0.0003283447514102262	7.540905881658925e-07	0.00010170630500532433	3.9897664544279956e-08	0.00011310643004725044	0.0	6.2614071447696925e-06	0.0002323569883681715	0.002341190516485849	0.000103019710628951	4.656527837518275e-06	1.687909377912136e-05	0.00012869753651692438	2.1276661250359463e-07	0.0	1.0810809110446272e-06	5.350160014757059e-08	4.212198887496403e-06	0.00019131043866607589	0.0010654892895081134	6.111997434831742e-08	0.0007217868642419136	0.05308611709676574	0.0016227185463526619	0.01472811203601704	8.19862973496251e-05
18.81188118811881	3.0218663242265502e-05	0.00015995038031603296	0.0006796481633508617	0.0003277496811733361	7.535593115706887e-07	0.0001027593978634273	3.999103911203835e-08	0.00011096213598583769	0.0	6.228832397728386e-06	0.00023225851718769173	0.0023391640788010867	0.0001030037250462499	4.643149321551296e-06	1.65810125402857e-05	0.00012895591794272155	2.1277656444522313e-07	0.0	1.083631172169052e-06	5.477924654598401e-08	4.212188935554774e-06	0.00019163488295438258	0.0010658464210494328	6.11366467584877e-08	0.0007218089441358712	0.05308542870547741	0.0016228356711807822	0.014731748788203318	8.198631369776183e-05
19.801980198019802	3.0323850785617413e-05	0.00015991129277742936	0.0006793562264410512	0.00032716561726791883	7.530483683631241e-07	0.00010380587996060041	4.0081933503736095e-08	0.00010885145019612181	0.0	6.1928794238130975e-06	0.0002321663867772312	0.002337199095625	0.00010298935398737075	4.63121440135688e-06	1.6300278364442516e-05	0.00012920108683652342	2.1278646509352814e-07	0.0	1.0861998595923762e-06	5.606092628241373e-08	4.2121790349064685e-06	0.00019192449355230382	0.0010662034296702978	6.115159056282664e-08	0.0007218311413561734	0.053084740266579895	0.0016229527673929242	0.014735383047476775	8.198633003392827e-05
20.792079207920793	3.0426696348004913e-05	0.00015987620962550978	0.0006790813602342326	0.00032659143028053743	7.525552012588301e-07	0.00010484552368548624	4.0170490223301727e-08	0.00010677384917797623	0.0	6.154150157081216e-06	0.0002320797838717615	0.0023352868906650914	0.00010297640668217079	4.620550686441435e-06	1.60359360892343e-05	0.00012943350737305238	2.1279631955410207e-07	0.0	1.0887845214012259e-06	5.73465406842831e-08	4.212169180445895e-06	0.00019218344403223135	0.0010665603007119974	6.116500966791714e-08	0.0007218534504615119	0.05308405178007213	0.0016230698369287659	0.014739014869062598	8.198634635851125e-05
21.78217821782178	3.0527135194080216e-05	0.00015984465836521206	0.0006788215496783588	0.0003260261335268932	7.520775725078347e-07	0.0001058781323482026	4.025684338662102e-08	0.00010472887269279528	0.0	6.113127227187514e-06	0.00023199799784283493	0.0023334199063754168	0.00010296471554456818	4.6110077729171e-06	1.578707588386797e-05	0.0001296536594655179	2.1280613232229594e-07	0.0	1.0913830034657808e-06	5.863599972861969e-08	4.212159367677701e-06	0.00019241539849112436	0.0010669170213046177	6.117708290802005e-08	0.0007218758663905865	0.05308336324595306	0.0016231868814673056	0.014742644299483312	8.198636267184752e-05
22.77227722772277	3.0625114246992264e-05	0.00015981622402638044	0.0006785750253088073	0.0003254688622890032	7.516135180985227e-07	0.00010690353668490812	4.0341119199171736e-08	0.00010271611218950437	0.0	6.07020401262119e-06	0.00023192040553697912	0.0023315915314121322	0.00010295413545724667	4.602451502488854e-06	1.5552832625973088e-05	0.0001298620306599284	2.1281590737058215e-07	0.0	1.0939934132645984e-06	5.99292213302536e-08	4.212149592629415e-06	0.00019262356557720172	0.0010672735801180969	6.118796753256538e-08	0.0007218983844149263	0.05308267466422161	0.0016233039024645514	0.014746271377862571	8.198637897423093e-05
23.762376237623762	3.072059113405739e-05	0.00015979054322151238	0.0006783402378523995	0.0003249188610402801	7.511613194167895e-07	0.00010792159249604997	4.04234364309632e-08	0.00010073520400286525	0.0	6.0256970216764565e-06	0.00023184646213478548	0.002329795999940454	0.00010294453419931958	4.594769535644388e-06	1.5332382491418145e-05	0.00013005911413849013	2.1282564820233727e-07	0.0	1.0966140816404219e-06	6.122613082448104e-08	4.21213985179766e-06	0.00019281065053757465	0.001067629967204712	6.11978014188727e-08	0.0007219210001116279	0.053081986034876745	0.0016234209011764165	0.014749896136690184	8.198639526591676e-05
24.752475247524753	3.0813533240108154e-05	0.00015976729813646403	0.0006781158325514668	0.0003243754705446203	7.507194746047908e-07	0.00010893217822261366	4.050390677027137e-08	9.878582253394322e-05	0.0	5.979857696126917e-06	0.0002317756919241729	0.002328028290601321	0.0001029357994366683	4.587860317050194e-06	1.5124944308367344e-05	0.0001302454018977654	2.1283535790628805e-07	0.0	1.0992435517106887e-06	6.252666029969315e-08	4.212130142093709e-06	0.00019297909269347494	0.0010679861738400775	6.120670531412056e-08	0.0007219437093089482	0.05308129735791739	0.0016235378786819956	0.014753518602602394	8.198641154712622e-05
25.742574257425744	3.0903916677286526e-05	0.0001597462101300408	0.0006779006218063107	0.000323838114067252	7.50286668030306e-07	0.00010993519247004569	4.05826352550518e-08	9.686767279402734e-05	0.0	5.932890055433895e-06	0.00023170767828242022	0.002326284013864611	0.00010292783375413419	4.581633735873377e-06	1.4929777083900468e-05	0.00013042138139839708	2.128450392146236e-07	0.0	1.1018805466946398e-06	6.383074804241894e-08	4.212120460785373e-06	0.00019313106136427936	0.001068342192355929	6.12147851858628e-08	0.0007219665080704828	0.053080608633342484	0.0016236548359086216	0.01475713879723896	8.198642781805125e-05
26.73267326732673	3.099172545392405e-05	0.00015972703466716925	0.0006776935635276448	0.00032330628651365176	7.498617461390626e-07	0.00011093055192590637	4.065972065756064e-08	9.498048472517412e-05	0.0	5.884960119825909e-06	0.00023164205592198308	0.002324559327374017	0.00010292055344225131	4.576008929065078e-06	1.4746178772951584e-05	0.00013058753218592398	2.1285469454883437e-07	0.0	1.1045239485828965e-06	6.513833799487916e-08	4.212110805451163e-06	0.00019326849541613332	0.0010686980160057762	6.122213411587398e-08	0.0007219893926642912	0.05307991986115098	0.0016237717736514005	0.014760756737894369	8.198644407885821e-05
27.722772277227723	3.107695076459534e-05	0.00015970955725567976	0.0006774937437805231	0.00032277954574076235	7.494436980987943e-07	0.00011191818964278552	4.073525584212142e-08	9.312400872822496e-05	0.0	5.836204299613174e-06	0.00023157850464161005	0.00232285086731816	0.00010291388535325266	4.570914690802202e-06	1.4573484031089472e-05	0.00013074432444092773	2.128643260564615e-07	0.0	1.107172777196851e-06	6.64493792934172e-08	4.212101173943535e-06	0.0001933930925830513	0.001069053638857852	6.122883381274881e-08	0.0007220123595558464	0.05307923104134182	0.0016238886925889733	0.014764372438047181	8.198646032969096e-05
28.712871287128714	3.115959033170792e-05	0.00015969358967132146	0.000677300360660726	0.0003222575044954566	7.49031637818548e-07	0.00011289805341961583	4.080932811944882e-08	9.12980115480692e-05	0.0	5.786735431954636e-06	0.0002315167435907685	0.0023211556863875	0.00010290776379888103	4.566290034105251e-06	1.4411062283224566e-05	0.00013089221747551198	2.1287393564519257e-07	0.0	1.1098261704784713e-06	6.776382582955625e-08	4.2120915643548045e-06	0.00019350631343446054	0.0010694090556949548	6.123495602531509e-08	0.0007220354053878116	0.05307854217391396	0.001624005593297954	0.014767985907837431	8.198647657067363e-05
29.7029702970297	3.123964781759149e-05	0.00015967896669752906	0.0006771127103739969	0.00032173982347381765	7.486247884299832e-07	0.00011387010435430857	4.0882019558651823e-08	8.950227281243701e-05	0.0	5.736647361237884e-06	0.00023145652633998527	0.0023194712008670726	0.00010290213090587047	4.562081641214521e-06	1.4258316722231527e-05	0.00013103165776823326	2.1288352501227172e-07	0.0	1.1124833724047e-06	6.908163581618894e-08	4.212081974987725e-06	0.00019360944212411208	0.0010697642619277449	6.124056376992246e-08	0.0007220585269597242	0.05307785325886632	0.0016241224762654119	0.01477159715447804	8.198649280191307e-05
30.693069306930692	3.131713225454549e-05	0.0001596655430274678	0.0006769301740080255	0.0003212262047275708	7.482224675403711e-07	0.00011483431546420763	4.0953407308561957e-08	8.773658175011359e-05	0.0	5.686019484061741e-06	0.00023139763619037292	0.0023177951401772427	0.00010289693456998874	4.558243824618538e-06	1.4114682534220776e-05	0.0001311630779200368	2.1289309567244072e-07	0.0	1.1151437174861749e-06	7.040277138785252e-08	4.212072404327556e-06	0.00019370358656902766	0.0010701192535124738	6.124571249444327e-08	0.0007220817212143893	0.05307716429619787	0.0016242393419007304	0.01477520618264609	8.198650902350116e-05
31.683168316831683	3.139205765873917e-05	0.00015965319147754185	0.00067675220991318	0.0003207163879138957	7.47824078748684e-07	0.0001157906707704929	4.102356384560031e-08	8.600073552160486e-05	0.0	5.634917270939726e-06	0.0002313398835518157	0.0023161255199452323	0.0001028921301714435	4.5547356093362675e-06	1.3979626246082884e-05	0.0001312868956812054	2.1290264897394332e-07	0.0	1.1178066264056816e-06	7.172719827238566e-08	4.212062851026054e-06	0.00019378973511109164	0.0010704740269028706	6.125045076431265e-08	0.0007221049852211235	0.05307647528590754	0.0016243561905423354	0.014778812994698125	8.198652523551612e-05
32.67326732673267	3.146444257343123e-05	0.00015964180077487975	0.0006765783442563588	0.00032021014559654087	7.474291011157512e-07	0.0001167391642821146	4.109255724340984e-08	8.42945369461112e-05	0.0	5.583396319178265e-06	0.0002312831025625735	0.0023144606052208317	0.0001028876783606217	4.551521458151567e-06	1.3852643808700815e-05	0.00013140351385500644	2.129121861184719e-07	0.0	1.1204715935919198e-06	7.30548854980428e-08	4.212053313881525e-06	0.00019386874256715496	0.001070828578991736	6.125482109022148e-08	0.0007221283161720798	0.05307578622799429	0.0016244730224662751	0.014782417590957777	8.198654143802415e-05
33.663366336633665	3.1534309405293744e-05	0.0001596312716809838	0.0006764081544697164	0.00031970727499278085	7.470370707134259e-07	0.00011767979828397295	4.1160451528391204e-08	8.261779035492411e-05	0.0	5.531506605929374e-06	0.00023122714527472335	0.002312798848713871	0.00010288354527432278	4.548568446589507e-06	1.3733259664592415e-05	0.00013151331770300454	2.1292170819612244e-07	0.0	1.1231381725537131e-06	7.438580487673193e-08	4.212043791803875e-06	0.0001939413977122061	0.0010711829070074081	6.125886139252737e-08	0.000722151711352448	0.05307509712245707	0.00162458983790091	0.014786019970193838	8.198655763108238e-05
34.65346534653465	3.160168457722245e-05	0.0001596215193861299	0.0006762412794932761	0.00031920760319398907	7.466475920646617e-07	0.00011861258409433333	4.122730672373119e-08	8.097030473802925e-05	0.0	5.479288683609069e-06	0.000231171885300467	0.002311138930432807	0.00010287970001765153	4.545850392458577e-06	1.3621024449983829e-05	0.00013161667942162398	2.1293121616360376e-07	0.0	1.1258059802329544e-06	7.571993114923398e-08	4.212034283836394e-06	0.0001940083363207833	0.001071537008577924	6.126260410516419e-08	0.0007221751681730437	0.053074407969294815	0.0016247066370178962	0.014789620129327882	8.198657381473699e-05
35.64356435643565	3.166659725594369e-05	0.00015961246501173696	0.0006760773834747799	0.0003187109689688652	7.462602976570692e-07	0.00011953753856000074	4.129317943011367e-08	7.935188418481547e-05	0.0	5.426785262100903e-06	0.00023111720497009258	0.002309479619811095	0.0001028761162922742	4.543340508675188e-06	1.351551478420702e-05	0.00013171395062085896	2.1294071092104008e-07	0.0	1.1284746673267652e-06	7.70572410123523e-08	4.2120247890789576e-06	0.00019407019998875108	0.0010718908815043032	6.126607937336006e-08	0.0007221986841004347	0.053073718768506487	0.0016248234199644901	0.014793218064490818	8.19865899890296e-05
36.633663366336634	3.172908028032151e-05	0.00015960404383999117	0.000675916190963869	0.00031821724059328036	7.458748872492913e-07	0.00012045468697468936	4.135812256011673e-08	7.776233802817337e-05	0.0	5.374027446224619e-06	0.00023106300788531975	0.002307819912331691	0.0001028727701652545	4.541019172978284e-06	1.341633103037756e-05	0.00013180547205163216	2.1295019323733566e-07	0.0	1.131143944808809e-06	7.839771366988369e-08	4.212015306762662e-06	0.00019412746125623313	0.0010722445239806486	6.126931197359071e-08	0.0007222222567272668	0.053073029520091033	0.0016249401868322498	0.014796813769996666	8.198660615399117e-05
37.62376237623762	3.1789168510918134e-05	0.00015959619401238208	0.0006757574386138459	0.00031772629156212633	7.454910739701291e-07	0.00012136405859882947	4.142218608108349e-08	7.620146782361466e-05	0.0	5.321051816473878e-06	0.0002310092017662189	0.002306158844243145	0.00010286964009607092	4.5388662950080495e-06	1.3323096410615117e-05	0.0001318915642075081	2.1295966385238018e-07	0.0	1.133813541295609e-06	7.974132976557961e-08	4.212005836147617e-06	0.0001941806023359424	0.0010725979342923958	6.127232555630533e-08	0.0007222458836929548	0.053072340224047415	0.0016250569377000978	0.014800407239755922	8.198662230965031e-05
38.613861386138616	3.184689974885298e-05	0.000159588864355153	0.0006756009086012515	0.0003172380173621857	7.451086215699737e-07	0.00012226568978481605	4.1485416720747486e-08	7.466907645135891e-05	0.0	5.267886545444366e-06	0.00023095571040007693	0.0023044956226068694	0.00010286670758317234	4.5368659362914325e-06	1.3235456043374531e-05	0.00013197253540764506	2.1296912340618893e-07	0.0	1.1364832342225797e-06	8.108807237753468e-08	4.211996376593808e-06	0.00019423001407648034	0.0010729511110233853	6.127513971063338e-08	0.0007222695627391595	0.05307165088037458	0.0016251736726043521	0.014803998466289527	8.198663845602756e-05
39.603960396039604	3.190231374233033e-05	0.00015958200825208192	0.0006754464024831359	0.00031675232248493004	7.447273153112516e-07	0.00012315962117962848	4.154785846892115e-08	7.31649616660307e-05	0.0	5.214560375958508e-06	0.00023090246437046808	0.0023028295257309633	0.00010286395551700594	4.535003833585671e-06	1.3153075228589479e-05	0.0001320486779365688	2.1297857249417437e-07	0.0	1.1391528227461255e-06	8.243792600293596e-08	4.211986927505823e-06	0.00019427604942717026	0.0010733040528939054	6.127777227429788e-08	0.0007222932916729852	0.05307096148907148	0.0016252903915621954	0.014807587441500146	8.198665459313984e-05
40.59405940594059	3.1955452212023214e-05	0.00015957558493339416	0.0006752937467335245	0.0003162691233230733	7.44346968190202e-07	0.00012404589793651584	4.160955259274538e-08	7.168891817947486e-05	0.0	5.161100237866867e-06	0.00023084940304243885	0.0023011599251284024	0.00010286136916212963	4.533267284206048e-06	1.3075639116478227e-05	0.00013212026954813254	2.1298801165542405e-07	0.0	1.1418221336109729e-06	8.379087638133432e-08	4.211977488344573e-06	0.00019431901352233953	0.001073656758795814	6.128023885700356e-08	0.0007223170683709415	0.05307027205013706	0.0016254070945668929	0.014811174156518845	8.198667072099954e-05
41.584158415841586	3.200635861260874e-05	0.00015956955876512735	0.0006751427897017262	0.0003157883466543096	7.439674175299589e-07	0.00012492456937880157	4.167053782894011e-08	7.024073698471367e-05	0.0	5.107531124563739e-06	0.0002307964735293304	0.0022994862750163637	0.0001028589357013382	4.53164512364132e-06	1.3002851342232319e-05	0.00013218757418423027	2.129974413790379e-07	0.0	1.1444910177312306e-06	8.514691048741367e-08	4.211968058620959e-06	0.000194359169809734	0.001074009227772899	6.128255311048338e-08	0.0007223408907778831	0.05306958256357029	0.0016255237815904304	0.014814758601789975	8.198668683961518e-05
42.57425742574257	3.205507779532089e-05	0.00015956389768513837	0.0006749933949183614	0.00031530992626005943	7.435885174912727e-07	0.000125795688383937	4.1730850588016615e-08	6.882020361596511e-05	0.0	5.0538780944609e-06	0.0002307436283295669	0.002297808086920741	0.00010285664347545538	4.530127433191618e-06	1.2934432835635514e-05	0.0001322508417421192	2.130068621182554e-07	0.0	1.1471593431908416e-06	8.650601649639095e-08	4.211958637881741e-06	0.00019439676025488094	0.001074361458978523	6.128472731469525e-08	0.0007223647568997706	0.05306889302937013	0.0016256404525895004	0.014818340767269653	8.198670294899235e-05
43.56435643564356	3.210165591566927e-05	0.0001595585735633795	0.0006748454426548275	0.00031483380379174734	7.432101408429026e-07	0.0001266593112982468	4.179052502084783e-08	6.742709903824262e-05	0.0	5.000165506650991e-06	0.00023069082589057262	0.00229612493608421	0.00010285448247036627	4.528705295402517e-06	1.287012132105259e-05	0.00013231030890224188	2.130162742871563e-07	0.0	1.1498269969566518e-06	8.786818360919495e-08	4.2119492257128405e-06	0.00019443200570036482	0.001074713451685739	6.128677224729269e-08	0.0007223886648031447	0.053068203447535524	0.0016257571075042586	0.014821920642389188	8.198671904913353e-05
