time	LCKi	LCKyi	LCKya	LCKyiya	LCKpi	PD1	PD1p1	PD1p2	CP1	SHP2	CP2	CD28a	CD28i	PI3K	PI3Kb	CD3a	CD3i	ZAP70a1	ZAP70i	ZAP70	ZAP70a2	LATa	LATi	GADS	SLP76	SLP76i	SLP76a	GADSa	LCKt	LCKactive	CPactive	CD28t	PI3Kt	ZAP70t	LATt	GADSt	SLP76t	CD3t	LCKinactive
39.603960396039604	24.998415891774265	24.268930992586014	24.94165347709056	25.059336590550508	0.7316630479986246	52.52742255232073	117.4855929889815	273.6647996012223	16.91702242352424	243.67781514273133	39.40516243374514	17.29021358509709	232.22136539607442	499.511578981172	0.4884210188281448	16.574851299639164	16.539650106868326	0.03675819037709826	16.84795730573753	283.1145014065071	0.0007830973778611628	0.0013328161061431298	299.9975596855355	299.9988925016416	299.9989460485865	0.001053939384392701	1.2028913104348232e-08	5.354694533838992e-05	99.99999999999999	50.00099006764107	56.32218485726938	249.99999999999966	500.00000000000017	299.99999999999955	300.00000000000034	300.0000000000003	299.99999999999983	49.99999999999998	49.9990099323589
40.59405940594059	24.998376290354717	24.250931043684474	24.940196588867334	25.060818229660946	0.7496778474324951	52.51618971536952	117.47930768665033	273.68112419254254	16.91601442536659	243.67662159476933	39.40736397986481	17.28897376681707	232.2110745435878	499.5000483104054	0.49995168959477887	16.427634003570443	16.380093997790038	0.03838567406031827	17.153047429622738	282.8077280013602	0.0008388949564504003	0.0014504258655637526	299.9973188574707	299.9987692833363	299.9988280700823	0.001171915208593529	1.4708934611979162e-08	5.878674645008326e-05	99.99999999999996	50.001014818528276	56.3233784052314	249.99999999999966	500.00000000000017	299.9999999999997	300.0000000000002	300.0000000000002	299.99999999999983	49.999999999999986	49.99898518147168
41.584158415841586	24.998336688997902	24.2329444560966	24.938739787150148	25.06229978222614	0.7676792855291742	52.50715295024673	117.47424907598916	273.6942593854361	16.91520321224572	243.67566141187905	39.40913537587596	17.28784981937191	232.20067918310048	499.48852900247306	0.5114709975272597	16.2820288570806	16.222443028282118	0.04004075247763959	17.454590231952235	282.5044718853625	0.0008971302073907558	0.0015750362883447417	299.9970610952104	299.99863613149887	299.99870052187964	0.0012994602263805592	1.7893831914940264e-08	6.439038124377006e-05	99.99999999999997	50.00103956937629	56.324338588121684	249.99999999999963	500.00000000000034	299.9999999999997	300.0000000000002	300.00000000000034	299.9999999999999	49.999999999999986	49.998960430623676
42.57425742574257	24.99829708770382	24.214971219904307	24.937283071933862	25.06378124825123	0.7856673722067464	52.49988124843807	117.4701765407757	273.704831000883	16.91455018064443	243.67488879030387	39.410561029052424	17.286819083483447	232.1902018914019	499.477020974886	0.5229790251143026	16.138008892720713	16.066679279656036	0.04172303598216783	17.752630947814804	282.2046881723765	0.000957843826262259	0.0017068727844546036	299.99678566868687	299.9984925414714	299.99856291469905	0.001437063638734316	2.1662129247084014e-08	7.03732280900991e-05	99.99999999999996	50.001064320185094	56.32511120969686	249.99999999999963	500.0000000000003	299.9999999999997	300.0000000000002	300.00000000000034	299.9999999999999	49.999999999999986	49.99893567981487
43.56435643564356	24.998257486472472	24.197011325196875	24.935826443213333	25.06526262774135	0.8036421173759342	52.49402820576075	117.46689664730788	273.7133420649769	16.914024298248393	243.67426691825253	39.41170878349979	17.285863360839194	232.17966079847852	499.46552415931836	0.5344758406819317	15.995549376385297	15.912783403832902	0.04343213993977822	18.04721400390826	281.908332780218	0.0010210759337422632	0.00184616220037931	299.9964918358356	299.99833799803616	299.9984147489437	0.0015852249540711444	2.61020894089403e-08	7.67509080470951e-05	99.99999999999996	50.001089070954684	56.32573308174818	249.99999999999963	500.0000000000003	299.99999999999983	300.00000000000017	300.00000000000034	299.99999999999983	49.99999999999998	49.99891092904529
44.554455445544555	24.998217885303855	24.179064762070936	24.934369900983427	25.066743920701644	0.8216035309401033	52.489315371836604	117.46425387612658	273.72019695771985	16.913600616189367	243.67376620588996	39.412633177921364	17.284968031577293	232.16907046723597	499.4540384988139	0.5459615011863999	15.854627383476792	15.760734999927804	0.04516768464405531	18.33838306586834	281.6153623834044	0.0010868660829870182	0.001993132795642618	299.9961788427665	299.9981719755623	299.99825551484315	0.0017444538440958383	3.1312624163723405e-08	8.353928138694242e-05	99.99999999999997	50.00111382168507	56.326233794110735	249.99999999999966	500.0000000000003	299.9999999999998	300.0000000000002	300.0000000000004	299.9999999999999	49.99999999999997	49.9988861783149
45.54455445544554	24.998178284197976	24.161131520630473	24.932913445239002	25.068225127137243	0.8395516227952685	52.48551897111333	117.46212322408627	273.72572067846676	16.91325908171385	243.67336287387332	39.413378044413555	17.284121352113882	232.1584425934469	499.4425639455614	0.5574360544389021	15.715221464365584	15.610512909624042	0.046929295235773855	18.62618107750769	281.3257343739894	0.0011552532668868188	0.002148014219845463	299.99584592393074	299.9979939381508	299.99808469259443	0.0019152700012351985	3.7404264163765436e-08	9.075444416785742e-05	99.99999999999996	50.00113857237625	56.32663712612741	249.9999999999997	500.0000000000003	299.9999999999997	300.0000000000003	300.00000000000045	299.99999999999994	49.99999999999997	49.99886142762372
46.53465346534654	24.99813868315483	24.143211590986823	24.931457075974922	25.069706247053286	0.8574864028300981	52.4824591478293	117.46040420882265	273.7301744533621	16.912983576025592	243.673037810221	39.41397861375414	17.283313887392797	232.14778657170092	499.4311004590944	0.5688995409059211	15.577311376861752	15.462095451522469	0.04871660162595634	18.91065029406459	281.03940682838396	0.0012262759252069937	0.002311037490155539	299.99549230228746	299.9978033397778	299.99790175250223	0.0020982029975853316	4.450018772762315e-08	9.84127248479717e-05	99.99999999999997	50.00116332302821	56.326962189779735	249.99999999999966	500.00000000000034	299.9999999999997	300.0000000000002	300.00000000000045	300.0	49.99999999999997	49.998836676971756
47.524752475247524	24.99809908217442	24.12530496325865	24.930000793186046	25.07118728045491	0.8754078809259209	52.47999133981925	117.45901605741126	273.73376825608085	16.91276114224984	243.67277565351833	39.414463204232575	17.28253805619514	232.13710994865244	499.4196480048482	0.5803519951520474	15.440877872345293	15.315460606877311	0.050529238422099346	19.191832310403658	280.7563384792224	0.001299971951616654	0.0024824349692253987	299.9951171894674	299.9975996244369	299.9977061551173	0.0022937921454060798	5.273731161143715e-08	0.00010653068094136613	99.99999999999994	50.00118807364096	56.32722434648241	249.99999999999963	500.0000000000003	299.9999999999997	300.00000000000034	300.00000000000057	300.00000000000006	49.99999999999998	49.99881192635899
48.51485148514851	24.998059481256742	24.10741162757197	24.928544596867248	25.07266822734726	0.8933160669567299	52.477999360492575	117.45789384599887	273.73667085099635	16.912581366039866	243.67256405769487	39.414854576266045	17.281787766945563	232.1264187860577	499.408206553004	0.5917934469963579	15.305902527503994	15.170586163747807	0.052366844857114646	19.469768085190452	280.47648869125163	0.0013763787006093203	0.00266244034350877	299.99471978593454	299.99738222627826	299.99749735137345	0.0025025863591632606	6.226744585464461e-08	0.00011512509571551199	99.99999999999996	50.001212824214505	56.32743594230591	249.99999999999963	500.00000000000034	299.9999999999998	300.00000000000034	300.00000000000057	300.00000000000006	49.99999999999998	49.99878717578544
49.504950495049506	24.998019880401802	24.089531574060114	24.927088487013386	25.07414908773546	0.9112109707891894	52.476389823868516	117.45698538791119	273.73901788757286	16.912435876306496	243.67239309955966	39.41517102413462	17.281058124486265	232.1157179530695	499.39677607755647	0.6032239224438435	15.172367608639401	15.027449831727296	0.05422906472058489	19.744497961918373	280.19981744036653	0.0014555329943203362	0.002851288601943828	299.9942992811459	299.9971505697481	299.9972747827225	0.0027251440190975114	7.325851408683475e-08	0.00012421297492892043	99.99999999999996	50.00123757474884	56.32760690044112	249.9999999999996	500.0000000000003	299.99999999999983	300.0000000000004	300.0000000000006	300.0000000000001	49.99999999999998	49.99876242525111
50.495049504950494	24.997980279609592	24.071664792863743	24.92563246361932	25.075629861624655	0.9290926022826397	52.475087672819086	117.45624873682492	273.7409183937399	16.912317944648123	243.67225480359093	39.41542725176171	17.280345195073075	232.1050113604943	499.38535655556814	0.6146434444321779	15.04025596448405	14.886029330763254	0.056115546292080674	20.016061687331355	279.9262852952471	0.0015374711292434602	0.0030492160149841923	299.9938548537097	299.99690406972485	299.997037881268	0.002962032836320104	8.589584155845057e-08	0.00013381154360853415	99.99999999999996	50.00126232524397	56.327745196409836	249.99999999999955	500.00000000000034	299.9999999999998	300.00000000000045	300.0000000000006	300.00000000000017	49.999999999999986	49.99873767475597
51.48514851485149	24.997940678880116	24.05381127413083	24.924176526679915	25.077110549019977	0.9469609712891016	52.474032580503774	117.45565017706323	273.7424600017529	16.912222162943902	243.67214275952688	39.41563507752995	17.279645817376775	232.0943021491903	499.3739479665678	0.6260520334324691	14.909550940171197	14.746302460874537	0.05802594227628762	20.284498427795114	279.6558534010456	0.001622228882849941	0.003256460113955898	299.99338567154075	299.9966421316548	299.9967860698972	0.0032138297194192734	1.0038351260859764e-07	0.00014393824286599612	99.99999999999993	50.00128707569989	56.32785724047385	249.99999999999955	500.0000000000003	299.99999999999983	300.00000000000045	300.00000000000057	300.0000000000001	49.999999999999986	49.99871292430005
52.475247524752476	24.997901078213378	24.035971008016674	24.922720676190036	25.078591149926563	0.964816087653284	52.47317605977694	117.45516260898846	273.7437131462247	16.912144184338185	243.6720518151972	39.415804000465414	17.278957450748216	232.08359284131967	499.3625502920686	0.6374497079316684	14.780236308676011	14.60824715608132	0.05995990973976565	20.549846783982776	279.3884834647572	0.001709841520112456	0.0034732596707239285	299.9928908920147	299.99636415168555	299.99651876241177	0.003481120642565645	1.1694579952276333e-07	0.00015461072675216483	99.99999999999994	50.0013118261166	56.3279481848036	249.99999999999955	500.0000000000003	299.99999999999983	300.0000000000005	300.0000000000006	300.0000000000001	49.999999999999986	49.99868817388333
53.46534653465346	24.99786147760937	24.01814398468387	24.92126491214455	25.080071664349553	0.982657961212587	52.47247913952479	117.45476425086947	273.74473443900285	16.912080515001975	243.67197782960417	39.415941655394576	17.278278053296823	232.07288546188246	499.35116351518	0.6488364848202729	14.652296216079773	14.471841525867998	0.06191711004918458	20.812144804203093	279.1241377419476	0.0018003437999362516	0.0036998546776529032	299.99236966212	299.9960695167978	299.99623536365647	0.0037645005151014754	1.3582866463337377e-07	0.00016584685914919467	99.99999999999993	50.001336576494104	56.32802217039655	249.99999999999955	500.0000000000003	299.99999999999983	300.00000000000057	300.0000000000007	300.0000000000002	49.999999999999986	49.998663423505825
54.45544554455446	24.997821877068098	24.00033019430233	24.91980923453832	25.08155209229408	1.000486601797109	52.47191049833712	117.45443759613576	273.7455693799197	16.912028346859476	243.67191747459958	39.41605417854168	17.27760598399865	232.06218163629728	499.3397876202966	0.6602123797036534	14.525715137489945	14.337063887102559	0.0638972088109187	21.071429996615063	278.8627790245923	0.0018937699814991975	0.0039364863278499055	299.9918211186081	299.99575760493616	299.99593526964634	0.004064573052604379	1.5730133788331628e-07	0.00017766471069970616	99.99999999999993	50.001361326832395	56.32808252540116	249.9999999999996	500.0000000000002	299.99999999999983	300.00000000000057	300.0000000000008	300.0000000000003	49.999999999999986	49.998638673167534
55.445544554455445	24.99778227658956	23.98252962704924	24.918353643366213	25.08303243376527	1.0183020192296517	52.47144496625524	117.45416857619884	273.74625453302116	16.911985423300855	243.67186807568217	39.41614650101771	17.27693992413347	232.0514826687142	499.32842259284837	0.6715774071519371	14.400477841921694	14.203892787912322	0.06589987581190102	21.327739340523568	278.60437062983385	0.0019901538305024244	0.004183396995678361	299.99124438814175	299.9954277851376	299.9956178676929	0.004381950649412857	1.8165797195077815e-07	0.00019008255577251848	99.99999999999993	50.001386077131485	56.32813192431856	249.9999999999996	500.0000000000003	299.99999999999983	300.0000000000006	300.0000000000008	300.0000000000003	49.99999999999999	49.99861392286845
56.43564356435643	24.997742676173754	23.964742273109092	24.916898138623097	25.084512688768264	1.0361042233257247	52.47106230332695	117.45394587789444	273.74681930077605	16.911949929692195	243.67182748220446	39.416222588104084	17.276278813252603	232.04078960584332	499.3170684190966	0.6829315809036951	14.276569363636872	14.0723070258054	0.0679247849615746	21.5811092969708	278.34887638944207	0.002089528625339233	0.004440830217515132	299.99063858744177	299.9950794176595	299.9952825365284	0.004717254252498625	2.0921937144236765e-07	0.00020311886946195346	99.99999999999993	50.00141082739136	56.328172517796276	249.9999999999996	500.0000000000003	299.9999999999998	300.0000000000006	300.00000000000085	300.0000000000003	49.99999999999999	49.99858917260857
57.42574257425743	24.997703075820684	23.946968122673667	24.915442720303826	25.085992857308202	1.0538932238935521	52.47074623820202	117.45376040620191	273.7472873206041	16.911920407193474	243.671793965215	39.41628562759226	17.27562179879058	232.03010328718278	499.305725085974	0.6942749140262402	14.153974979374048	13.942285660582897	0.06997161423502107	21.83157581864485	278.09626063995677	0.002191927163173158	0.0047090306727741735	299.99000282343155	299.9947118541045	299.99492864642866	0.005071113236844621	2.4033480750429446e-07	0.0002167923246245225	99.99999999999993	50.00143557761203	56.32820603478574	249.9999999999996	500.0000000000003	299.99999999999983	300.0000000000006	300.0000000000008	300.00000000000034	49.99999999999999	49.9985644223879
58.415841584158414	24.99766347553035	23.929207165942017	24.913987388403278	25.087472939390214	1.0716690307340775	52.47048370138279	117.45360485572617	273.7476775786685	16.911895684022873	243.67176613598446	39.41633817999338	17.274968195885503	232.01942438507064	499.2943925809568	0.7056074190434553	14.032680190096924	13.813808023271136	0.07204004561715352	22.079174359248846	277.84648821336793	0.0022973817659302964	0.004988244165177201	299.9893361933803	299.99432443754563	299.9945555593341	0.005444165282253237	2.753839166785145e-07	0.0002311217889509428	99.99999999999993	50.001460327793495	56.328233864016255	249.99999999999957	500.0000000000003	299.99999999999983	300.0000000000006	300.00000000000074	300.0000000000003	49.999999999999986	49.99853967220644
59.4059405940594	24.997623875302743	23.911459393120477	24.912532142916316	25.088952935019428	1.0894316536409685	52.47026419235554	117.45347335699579	273.74800532919943	16.911874818721284	243.67174287875773	39.4163823025217	17.274317454218394	232.00875343773993	499.28307089195897	0.7169291080412934	13.912670705872562	13.686853722321182	0.0741297650478475	22.323939882472185	277.5995244281936	0.002405924286212832	0.005278717604247326	299.98863778504415	299.9939165026485	299.9941626289701	0.005837056251477203	3.147786813366514e-07	0.00024612632207079917	99.99999999999993	50.00148507793574	56.328257121242984	249.9999999999996	500.0000000000003	299.9999999999999	300.0000000000006	300.00000000000074	300.0000000000003	50.0	49.99851492206419
60.396039603960396	24.99758427513787	23.89372479442265	24.911076983837805	25.090432844200983	1.1071811024006233	52.47007926536682	117.45336118905813	273.74828284148134	16.911857054052124	243.6717232961133	39.41641964983532	17.273669131072882	231.99809087617322	499.27176000724677	0.728239992753494	13.79393243321892	13.561402647701764	0.0762404623679736	22.565906870598198	277.3553350809205	0.00251758611313594	0.005580698987018306	299.9879066768058	299.99348737579294	299.99374920096517	0.006250440069638113	3.589654917497745e-07	0.00026182517268893757	99.99999999999993	50.00150982803879	56.32827670388744	249.9999999999996	500.0000000000003	299.99999999999983	300.0000000000007	300.0000000000008	300.00000000000034	49.99999999999999	49.998490171961144
61.386138613861384	24.997544675035734	23.8760033600694	24.909621911162613	25.091912666940008	1.1249173867921762	52.4699221320342	117.45326455736468	273.7485199771316	16.911841781373827	243.67170666673746	39.41645155188945	17.273022870519615	231.98743704485216	499.2604599153724	0.7395400846278147	13.676451465195976	13.437434972622958	0.07837183126641863	22.80510933273656	277.11388643781873	0.002632398178079486	0.005894437379981875	299.9871419378125	299.99303637519256	299.9933146129679	0.0066849786050791745	4.0842730126354664e-07	0.0002782377757571189	99.99999999999993	50.00153457810262	56.328293333263275	249.99999999999957	500.0000000000002	299.9999999999998	300.0000000000006	300.0000000000007	300.0000000000002	49.99999999999999	49.99846542189731
62.37623762376238	24.997505074996326	23.85829508028885	24.90816692488561	25.09339240324164	1.1426405165875015	52.46978733931773	117.45318041377715	273.7487246579045	16.911828511768622	243.67169241120646	39.416479077025656	17.272378386549136	231.97679221857078	499.24917060512047	0.7508293948797016	13.560214073171121	13.314931153862705	0.08052356922799035	23.041580812777816	276.87514522703367	0.002750390960361015	0.006220182901251742	299.98634262811225	299.9925628110136	299.99285819476285	0.0071413415515485185	4.6368587202392053e-07	0.0002953837496783429	99.99999999999993	50.00155932812725	56.328307588794274	249.9999999999996	500.00000000000017	299.99999999999983	300.0000000000006	300.00000000000074	300.0000000000003	49.99999999999999	49.99844067187268
63.366336633663366	24.997465475019652	23.840599945316384	24.90671202500166	25.094872053111015	1.1603505015512208	52.46967050268798	117.45310630742364	273.7489032533147	16.911816852119845	243.6716800636334	39.416503084247495	17.27173544909652	231.96615661636633	499.2378920654634	0.7621079345367601	13.445206699678375	13.193871931223372	0.08269537748210733	23.2753543971233	276.63907863090157	0.0028715944928377557	0.006558186702921502	299.98550779878843	299.9920659854915	299.9923792683846	0.007620206311584102	5.253041054624236e-07	0.00031328289354065126	99.99999999999993	50.00158407811267	56.328319936367336	249.99999999999963	500.00000000000017	299.9999999999998	300.0000000000006	300.00000000000074	300.0000000000003	49.99999999999999	49.99841592188726
64.35643564356435	24.997425875105712	23.822917945394625	24.90525721150563	25.096351616553257	1.1780473514407068	52.46956809770276	117.45304026819885	273.7490608834131	16.91180648642533	243.6716692495218	39.416524264053635	17.271093873126386	231.95553041239972	499.22662428552667	0.7733757144734883	13.33141595258713	13.074238325926359	0.0848869609523753	23.5064627221667	276.4056542785133	0.0029960383674280293	0.006908700953642085	299.9846364920928	299.9915451930466	299.9918771482305	0.00812225788126295	5.938884713053461e-07	0.00033195518438438855	99.99999999999994	50.00160882805889	56.32833075047897	249.9999999999996	500.00000000000017	299.9999999999998	300.00000000000057	300.0000000000007	300.0000000000002	49.999999999999986	49.998391171941044
65.34653465346534	24.997386275254502	23.805249070773446	24.903802484392394	25.0978310935735	1.1957310760060893	52.469477292453796	117.45298071310768	273.74920166219323	16.91179716077498	243.67165966796176	39.41654317126405	17.270453509859006	231.94491374470138	499.215367254561	0.7846327454391997	13.218828600191753	12.956011638286288	0.0870980282069609	23.73493798157443	276.1748402384779	0.0031237517405591116	0.007271978821398109	299.98372774157696	299.99099972039846	299.99135114117246	0.00864818873619665	6.700915302798452e-07	0.0003514207745000131	99.99999999999993	50.00163357796589	56.32834033203903	249.9999999999996	500.00000000000017	299.99999999999983	300.00000000000057	300.0000000000007	300.00000000000017	49.99999999999999	49.99836642203404
66.33663366336634	24.997346675466027	23.78759331170995	24.902347843656816	25.099310484176872	1.2134016849902605	52.46939581180645	117.45292637038014	273.74932889481084	16.911788671178837	243.6716510772045	39.41656025161746	17.269814239661535	231.9343067222574	499.2041209619195	0.7958790380806476	13.107431566931735	12.839173444936774	0.08932829140975848	23.960811933383184	275.94660501186837	0.0032547633385410666	0.0076482744564832835	299.98278057222205	299.9904288466786	299.99080054666683	0.009198698718782237	7.546145545249397e-07	0.0003716999887566597	99.99999999999993	50.00165832783369	56.328348922796295	249.99999999999957	500.00000000000017	299.99999999999983	300.0000000000006	300.0000000000007	300.00000000000017	49.99999999999999	49.998341672166234
67.32673267326733	24.997307075740284	23.769950658468485	24.900893289293766	25.100789788368516	1.2310591881288817	52.469321827868384	117.45287621824662	273.7494452367018	16.911780853746677	243.67164328302385	39.416575863230264	17.269175966312925	231.92370943072635	499.1928853970399	0.8071146029602797	12.997211929659876	12.723705595674579	0.09157746627230724	24.184115906930362	275.7209175253343	0.003389101462870113	0.008037842974664654	299.9817940005671	299.9898318435418	299.99022465686335	0.00977449492664778	8.482102436348793e-07	0.000392813321959953	99.99999999999993	50.00168307766228	56.32835671697694	249.99999999999955	500.00000000000017	299.99999999999983	300.0000000000006	300.0000000000007	300.0000000000002	49.99999999999999	49.99831692233765
68.31683168316832	24.997267476077273	23.75232110132061	24.899438821298112	25.102269006153552	1.2487035951503853	52.46925386841407	117.45282943374961	273.749552826615	16.911773576477437	243.67163612898574	39.41659029453761	17.268538612209205	231.91312193721885	499.1816605494286	0.8183394505714993	12.888156914270484	12.60959021007599	0.09384527200633518	24.404880809651715	275.49774712434635	0.0035267939954726985	0.008440940440505426	299.9807670348363	299.9892079752768	299.98962275671266	0.010376291602102142	9.516855242684926e-07	0.0004147814362345736	99.99999999999994	50.00170782745167	56.32836387101505	249.99999999999955	500.0000000000001	299.9999999999999	300.0000000000006	300.0000000000007	300.0000000000003	49.99999999999999	49.998292172548275
69.3069306930693	24.997227876476995	23.734704630545117	24.897984439664725	25.10374813753711	1.2663349157759842	52.469190748098605	117.45278535429331	273.74965338654016	16.911766733091895	243.67162948913918	39.41660377776971	17.26790211476296	231.90254429388648	499.17044640865	0.8295535913501318	12.780253893082003	12.49680967353513	0.09613143127717294	24.62313713370182	275.277063566617	0.003667868403867067	0.008857823850908443	299.9796986750638	299.9885564989148	299.9889941240728	0.01100481002298247	1.0659044676252846e-06	0.00043762515844110114	99.99999999999994	50.001732577201835	56.3283705108616	249.99999999999957	500.0000000000001	299.9999999999999	300.0000000000006	300.00000000000074	300.0000000000003	49.99999999999999	49.998267422798094
70.29702970297029	24.997188276939447	23.717101236428007	24.89653014438848	25.105227182524327	1.2839531597196743	52.46913151507431	117.45274344780385	273.7497482992585	16.911760238246266	243.67162326234376	39.41661649941075	17.267266423607726	231.89197654070855	499.1592429643168	0.840757035683323	12.67349038176991	12.385346633907709	0.09843567015795106	24.83891496241818	275.05883701567745	0.0038123517462498786	0.009288751118858901	299.97858791321806	299.98787666433697	299.98833802981414	0.011660778394770425	1.1917913181831914e-06	0.0004613654776238192	99.99999999999994	50.00175732691281	56.32837673765702	249.9999999999996	500.0000000000001	299.99999999999983	300.0000000000007	300.00000000000074	300.0000000000003	50.0	49.99824267308713
71.2871287128713	24.997148677464633	23.699510909262496	24.895075935464234	25.10670614112033	1.3015583366882413	52.469075406784064	117.45270328801831	273.7498386725631	16.911754023568726	243.6716173675726	39.416628608859455	17.26663149828437	231.8814187077983	499.14805020608316	0.8519497939169095	12.56785403755373	12.27518399702191	0.10075771808447245	25.05224397666337	274.8430380345755	0.003960270676517723	0.009733981057339528	299.9774337333234	299.98716771438075	299.9876537379228	0.012344931743810262	1.3303336234740016e-06	0.0004860235424855641	99.99999999999994	50.00178207658456	56.32838263242818	249.99999999999957	500.00000000000006	299.9999999999999	300.0000000000007	300.0000000000007	300.0000000000003	50.0	49.99821792341537
72.27722772277228	24.99710907805255	23.681933639349005	24.893621812886867	25.10818501333025	1.3191504563812653	52.46902181194261	117.45266453323286	273.7499253944899	16.911748034250614	243.67161173987245	39.41664022587771	17.265997306251105	231.8708708173867	499.1368681236383	0.8631318763617596	12.4633326568057	12.166304922878762	0.10309730781071406	25.263153461055595	274.6296375796843	0.004111651449227631	0.010193773363407205	299.97623511158133	299.98642888494476	299.98694050560323	0.013058011811557088	1.482585462490324e-06	0.0005116206588880124	99.99999999999994	50.00180682621712	56.32838826012832	249.99999999999957	500.00000000000006	299.9999999999999	300.0000000000006	300.0000000000006	300.0000000000002	50.0	49.99819317378282
73.26732673267327	24.997069478703196	23.664369416995147	24.89216777665125	25.109663799159218	1.336729528491126	52.46897023830978	117.45262690828875	273.7500091801338	16.911742226156957	243.67160632693947	39.416651446904346	17.265363821196637	231.8603328855038	499.1256967067009	0.8743032932991484	12.359914172981084	12.058692821630437	0.10545417536489805	25.47167231009908	274.41860699461137	0.004266519924502246	0.010668388602416303	299.9749910164903	299.98565940509275	299.98619758337975	0.013800766949758033	1.6496707652570537e-06	0.000538178287374947	99.99999999999993	50.00183157581047	56.3283936730613	249.99999999999957	500.00000000000006	299.9999999999999	300.0000000000007	300.0000000000007	300.0000000000003	50.0	49.998168424189465
74.25742574257426	24.997029879416576	23.64681823251575	24.890713826752243	25.111142498612356	1.354295562703009	52.468920288762234	117.4525901911966	273.7500906064106	16.91173656368105	243.67160108657654	39.41666234974317	17.26473102178751	231.84980492322734	499.11453594501535	0.8854640549847514	12.257586654601626	11.95233134964626	0.10782806000635534	25.677829034172902	274.2099180042477	0.0044249015728581465	0.011158088192446191	299.9737004089638	299.9848584971562	299.9854242151966	0.01457395201692928	1.8327867600069964e-06	0.0005657180407274292	99.99999999999993	50.0018563253646	56.32839891342422	249.99999999999957	500.0000000000001	299.9999999999998	300.0000000000007	300.0000000000006	300.0000000000003	50.0	49.99814367463534
75.24752475247524	24.996990280192687	23.629280076232806	24.88925996318473	25.1126211116948	1.3718485686949107	52.468871643925254	117.4525542034279	273.7501701372877	16.911731018187243	243.67159598484795	39.416672996965566	17.264098890758888	231.83928693758915	499.10338582834856	0.8966141716515457	12.15633830348363	11.847204405451295	0.1102187041830433	25.881651765402065	274.0035427089348	0.0045868214799704085	0.011663134388897949	299.97236224244676	299.98402537683563	299.9846196385168	0.0153783282759051	2.033207529063374e-06	0.000594261681545291	99.99999999999993	50.001881074879535	56.32840401515281	249.9999999999996	500.0000000000001	299.9999999999999	300.0000000000007	300.0000000000006	300.0000000000002	49.99999999999999	49.9981189251204
76.23762376237623	24.99695068103153	23.611754938475507	24.88780618594358	25.114099638411673	1.3893885561376431	52.46882404774183	117.4525188018482	273.75024814474875	16.911725566717063	243.6715909945459	39.4166834387378	17.26346741415943	231.82877893232794	499.09224634648785	0.9077536535122191	12.056157453156448	11.743296125580658	0.11262585348970292	26.08316826342182	273.799453578737	0.004752304351374489	0.012183790269256969	299.97097546303144	299.98315925330064	299.9837830844201	0.01621466329244068	2.2522876764532463e-06	0.0006238311198546347	99.99999999999993	50.001905824355255	56.32840900545486	249.9999999999996	500.00000000000006	299.9999999999999	300.0000000000007	300.0000000000006	300.0000000000002	50.00000000000001	49.99809417564468
77.22772277227723	24.996911081933103	23.594242809580223	24.886352495023665	25.115578078768106	1.4069155346948399	52.468777294792815	117.4524838716292	273.750324927214	16.91172019085224	243.6715860938432	39.41669371530533	17.262836580687928	231.81828090855035	499.08111748923875	0.9188825107612927	11.957032567177489	11.640590880634461	0.115049256626619	26.282405921044326	273.5976234478118	0.004921374517108627	0.012720319718012869	299.969539009571	299.982259329289	299.98291377769937	0.017083730834812086	2.491466105519351e-06	0.000654448410740012	99.99999999999994	50.00193057379177	56.328413906157564	249.99999999999955	500.00000000000006	299.99999999999983	300.0000000000007	300.0000000000006	300.0000000000003	50.0	49.99806942620817
78.21782178217822	24.99687148289741	23.576743679890484	24.884898890419855	25.117056432769225	1.4244295140229617	52.46873122028303	117.45244932065108	273.75040072408797	16.911714875816948	243.6715812652292	39.41670385895459	17.262206381169246	231.80779286525353	499.0699992464232	0.9300007535767956	11.858952237505457	11.539073271393207	0.11748866535910568	26.47939176980595	273.3980255088985	0.005094055936284734	0.013272987411768886	299.9680518137924	299.98132480120404	299.98201093695576	0.017986310774612956	2.752269931790567e-06	0.0006861357520061462	99.99999999999994	50.00195532318908	56.32841873477154	249.99999999999957	500.0	299.9999999999999	300.00000000000074	300.0000000000006	300.00000000000034	50.0	49.998044676810856
79.20792079207921	24.996831883924447	23.559257539757006	24.88344537212702	25.118534700420163	1.4419305037713002	52.46868569270978	117.4524150754043	273.7504757264097	16.911709609820395	243.67157649473094	39.416713895449426	17.26157680817055	231.79731479970752	499.0588916078785	0.9411083921214948	11.761905182954377	11.438728124975338	0.1199438344777321	26.674152485390973	273.20063330792954	0.005270372201586065	0.013842058804544768	299.966512800407	299.98035485921145	299.98107377469296	0.018923188988775094	3.0363185374137407e-06	0.0007189154818696946	99.99999999999993	50.001980072547184	56.328423505269825	249.99999999999957	500.0	299.99999999999983	300.0000000000007	300.0000000000006	300.0000000000003	50.0	49.99801992745276
