time	R	Rin	x1	x1p	x2	x2p	x3	x3p
49.504950495049506	0.0008400985030871485	0.4991599014969134	0.9974482695582625	0.0025517304417385484	0.9922092054462773	0.007790794553721119	0.9757623582884442	0.02423764171155503
50.495049504950494	0.0008400985030871485	0.4991599014969134	0.9974482887346079	0.002551711265393148	0.9922101320514125	0.007789867948585996	0.9757908905072702	0.024209109492729055
51.48514851485149	0.0008400985030871485	0.4991599014969134	0.9974483030034891	0.0025516969965119355	0.992210836398745	0.007789163601253467	0.9758130019613677	0.024186998038631547
52.475247524752476	0.0008400985030871484	0.4991599014969134	0.9974483136210452	0.0025516863789557713	0.9922113716010512	0.007788628398947237	0.9758301280794682	0.02416987192053099
53.46534653465346	0.0008400985030871486	0.4991599014969134	0.9974483215215069	0.0025516784784940867	0.9922117781230573	0.007788221876941094	0.9758433855844666	0.02415661441553261
54.45544554455446	0.0008400985030871484	0.4991599014969134	0.9974483274002226	0.0025516725997783082	0.9922120867944055	0.00778791320559281	0.9758536429623375	0.024146357037661752
55.445544554455445	0.0008400985030871485	0.4991599014969134	0.9974483317745624	0.0025516682254386035	0.9922123210874639	0.007787678912534343	0.9758615750757782	0.024138424924220976
56.43564356435643	0.0008400985030871485	0.4991599014969134	0.9974483350294892	0.002551664970511859	0.9922124988654291	0.007787501134569281	0.9758677059933805	0.0241322940066188
57.42574257425743	0.0008400985030871485	0.4991599014969134	0.9974483374514741	0.0025516625485268703	0.992212633717794	0.007787366282204295	0.975872442445698	0.0241275575543012
58.415841584158414	0.0008400985030871485	0.4991599014969134	0.997448339253664	0.0025516607463370164	0.992212735977553	0.007787264022445514	0.9758760998846393	0.02412390011536003
59.4059405940594	0.0008400985030871485	0.4991599014969134	0.9974483405946686	0.0025516594053325366	0.9922128134990242	0.007787186500974246	0.9758789228356	0.024121077164399558
60.396039603960396	0.0008400985030871484	0.4991599014969134	0.9974483415925058	0.0025516584074951453	0.9922128722498956	0.007787127750102908	0.9758811007315473	0.024118899268452162
61.386138613861384	0.0008400985030871483	0.4991599014969134	0.9974483423349598	0.002551657665041231	0.9922129167614061	0.007787083238592432	0.9758827802098377	0.024117219790161973
62.37623762376238	0.0008400985030871484	0.4991599014969134	0.9974483428873436	0.002551657112657538	0.9922129504736185	0.0077870495263800835	0.9758840747378015	0.024115925262198083
63.366336633663366	0.0008400985030871484	0.4991599014969134	0.9974483432983922	0.0025516567016089053	0.9922129760031413	0.007787023996857169	0.9758850722228131	0.024114927777186584
64.35643564356435	0.0008400985030871485	0.4991599014969134	0.9974483436043102	0.00255165639569089	0.9922129953329795	0.007787004667019181	0.9758858405646196	0.02411415943538004
65.34653465346534	0.0008400985030871485	0.4991599014969134	0.9974483438319495	0.002551656168051767	0.9922130099635939	0.007786990036404767	0.9758864321328625	0.02411356786713708
66.33663366336634	0.0008400985030871485	0.4991599014969134	0.9974483440013286	0.002551655998672603	0.9922130210343261	0.007786978965672457	0.9758868874144301	0.024113112585569526
67.32673267326733	0.0008400985030871485	0.4991599014969134	0.9974483441273745	0.0025516558726266497	0.9922130294101063	0.007786970589892256	0.9758872376956845	0.02411276230431502
68.31683168316832	0.0008400985030871486	0.4991599014969134	0.9974483442211726	0.002551655778828551	0.9922130357455067	0.00778696425449184	0.9758875070938848	0.024112492906114644
69.3069306930693	0.0008400985030871486	0.4991599014969134	0.9974483442909681	0.002551655709033002	0.9922130405363511	0.007786959463647489	0.9758877142087076	0.024112285791291824
70.29702970297029	0.0008400985030871485	0.4991599014969134	0.9974483443429035	0.0025516556570975104	0.9922130441584537	0.007786955841544891	0.9758878733857521	0.024112126614247432
71.2871287128713	0.0008400985030871484	0.4991599014969134	0.9974483443815512	0.002551655618449802	0.9922130468964485	0.007786953103550093	0.9758879956812606	0.024112004318738847
72.27722772277228	0.0008400985030871485	0.4991599014969134	0.997448344410307	0.002551655589693903	0.9922130489655291	0.007786951034469506	0.9758880896037723	0.024111910396227166
73.26732673267327	0.0008400985030871485	0.4991599014969134	0.9974483444316928	0.0025516555683082233	0.9922130505282832	0.007786949471715362	0.9758881616958257	0.024111838304173763
74.25742574257426	0.0008400985030871485	0.4991599014969134	0.9974483444475908	0.0025516555524102004	0.9922130517080535	0.007786948291945064	0.9758882170032795	0.02411178299671985
75.24752475247524	0.0008400985030871485	0.4991599014969134	0.9974483444594088	0.0025516555405922306	0.9922130525985016	0.0077869474014970125	0.9758882594198353	0.02411174058016416
76.23762376237623	0.0008400985030871485	0.4991599014969134	0.9974483444682197	0.0025516555317812296	0.9922130532718475	0.007786946728150955	0.9758882919860102	0.02411170801398921
77.22772277227723	0.0008400985030871485	0.4991599014969134	0.9974483444747926	0.002551655525208321	0.9922130537811351	0.00778694621886345	0.9758883169885478	0.02411168301145167
78.21782178217822	0.0008400985030871484	0.4991599014969134	0.9974483444796909	0.002551655520309968	0.9922130541660108	0.0077869458339877365	0.9758883361702381	0.02411166382976133
79.20792079207921	0.0008400985030871484	0.4991599014969134	0.997448344483336	0.002551655516664891	0.9922130544565373	0.007786945543461114	0.9758883508730113	0.024111649126988106
80.1980198019802	0.0008400985030871484	0.4991599014969134	0.9974483444860455	0.002551655513955445	0.9922130546756472	0.007786945324351145	0.9758883621343275	0.02411163786567186
81.18811881188118	0.0008400985030871485	0.4991599014969134	0.9974483444880599	0.0025516555119410255	0.9922130548408873	0.00778694515911109	0.9758883707577778	0.024111629242221596
82.17821782178218	0.0008400985030871485	0.4991599014969134	0.9974483444895624	0.002551655510438416	0.9922130549657483	0.007786945034250015	0.975888377368386	0.024111622631613427
83.16831683168317	0.0008400985030871484	0.4991599014969134	0.9974483444906835	0.00255165550931735	0.9922130550600976	0.007786944939900755	0.9758883824351924	0.024111617564806984
84.15841584158416	0.0008400985030871485	0.4991599014969134	0.9974483444915185	0.0025516555084824028	0.9922130551312927	0.007786944868705813	0.975888386314418	0.0241116136855813
85.14851485148515	0.0008400985030871484	0.4991599014969134	0.9974483444921382	0.002551655507862794	0.9922130551848404	0.007786944815158123	0.9758883892762433	0.024111610723756033
86.13861386138613	0.0008400985030871483	0.4991599014969134	0.9974483444925968	0.0025516555074040345	0.9922130552250733	0.007786944774925119	0.9758883915367379	0.02411160846326141
87.12871287128712	0.0008400985030871482	0.4991599014969134	0.997448344492932	0.0025516555070688707	0.9922130552549662	0.007786944745032287	0.9758883932469162	0.024111606753083048
88.11881188118812	0.0008400985030871485	0.4991599014969134	0.9974483444931824	0.0025516555068184122	0.9922130552775967	0.007786944722401735	0.9758883945595275	0.024111605440471792
89.10891089108911	0.0008400985030871485	0.4991599014969134	0.9974483444933643	0.002551655506636619	0.9922130552943381	0.007786944705660352	0.9758883955497307	0.024111604450268605
90.0990099009901	0.0008400985030871485	0.4991599014969134	0.9974483444935053	0.0025516555064956175	0.9922130553073644	0.0077869446926339785	0.975888396324317	0.024111603675682197
91.08910891089108	0.0008400985030871485	0.4991599014969134	0.9974483444936104	0.002551655506390469	0.992213055317197	0.007786944682801468	0.9758883969168948	0.024111603083104435
92.07920792079207	0.0008400985030871485	0.4991599014969134	0.9974483444936938	0.0025516555063070656	0.992213055324966	0.007786944675032442	0.9758883973850523	0.024111602614946992
93.06930693069307	0.0008400985030871485	0.4991599014969134	0.9974483444937577	0.0025516555062431194	0.9922130553309473	0.0077869446690511475	0.9758883977479809	0.02411160225201847
94.05940594059406	0.0008400985030871485	0.4991599014969134	0.9974483444938065	0.0025516555061943402	0.9922130553355384	0.007786944664459993	0.9758883980289997	0.024111601970999555
95.04950495049505	0.0008400985030871484	0.4991599014969134	0.997448344493843	0.002551655506157828	0.9922130553390102	0.0077869446609882455	0.9758883982441441	0.02411160175585521
96.03960396039604	0.0008400985030871484	0.4991599014969134	0.997448344493868	0.0025516555061327723	0.9922130553414745	0.0077869446585238835	0.9758883984018917	0.02411160159810757
97.02970297029702	0.0008400985030871484	0.4991599014969134	0.9974483444938811	0.0025516555061197194	0.9922130553429175	0.007786944657080891	0.9758883985036279	0.024111601496371395
98.01980198019803	0.0008400985030871485	0.4991599014969134	0.9974483444938862	0.002551655506114569	0.9922130553436701	0.007786944656328293	0.9758883985662792	0.024111601433719976
99.00990099009901	0.0008400985030871485	0.4991599014969134	0.9974483444938905	0.002551655506110263	0.9922130553442727	0.007786944655725703	0.9758883986157527	0.024111601384246464
100.0	0.0008400985030871485	0.4991599014969134	0.9974483444938899	0.002551655506110955	0.9922130553444303	0.007786944655568166	0.9758883986395831	0.02411160136041611
