time	Mdm2	p53	Mdm2_p53	Mdm2_mRNA	p53_mRNA	ATMA	ATMI	p53_P	Mdm2_P	IR	ROS	damDNA	E1	E2	E1_Ub	E2_Ub	Proteasome	Ub	p53DUB	Mdm2DUB	DUB	Mdm2_p53_Ub	Mdm2_p53_Ub2	Mdm2_p53_Ub3	Mdm2_p53_Ub4	Mdm2_P1_p53_Ub4	Mdm2_Ub	Mdm2_Ub2	Mdm2_Ub3	Mdm2_Ub4	Mdm2_P_Ub	Mdm2_P_Ub2	Mdm2_P_Ub3	Mdm2_P_Ub4	p53_Ub4_Proteasome	Mdm2_Ub4_Proteasome	Mdm2_P_Ub4_Proteasome	GSK3b	GSK3b_p53	GSK3b_p53_P	Abeta	AggAbeta_Proteasome	AbetaPlaque	Tau	Tau_P1	Tau_P2	MT_Tau	AggTau	AggTau_Proteasome	Proteasome_Tau	PP1	NFT	AbetaDimer	AbetaPlaque_GliaA	GliaI	GliaM1	GliaM2	GliaA	antiAb	Abeta_antiAb	AbetaDimer_antiAb	degAbetaGlia	disaggPlaque1	disaggPlaque2	ATP	ADP	AMP	Source	Sink
21.78217821782178	4.483511365590552	5.790160070151679	90.92827530622195	9.95101929276442	10.00000004573539	7.114834438662001e-13	199.99999999999957	1.1682754775323446e-15	9.196061358139739e-12	0.0	9.149051864145707e-08	6.582369488371289e-12	5.183005643278569	25.448440073305715	94.81699435672127	74.55155992669424	499.983160440854	3814.5547268088026	200.0	200.0	200.0	0.4567066996096607	0.4585954747717406	0.45966461199753667	0.13337547566047125	3.1659544895689273	0.00450654914126052	0.0043571721149029165	0.00391212441909182	0.008651607847254163	8.358346702673295e-15	4.782307548771738e-15	2.569999314819982e-15	2.3320588055388856e-15	0.016700087003061522	3.587904535633419e-05	5.2216540637404895e-18	499.8848937918925	0.11510620810753813	4.617983760598861e-18	0.0004279869198549521	5.197676100779471e-16	1.1474836497377932e-24	0.08182144755539389	0.017107717570437924	0.0035600602368939006	99.89914090691546	7.708730360147883e-10	2.6572232085978027e-13	0.0001035930974772594	50.0	2.4836485750607407e-21	1.9406274390507796e-12	0.0	100.0	1.8449568049170548e-28	1.701949125277088e-58	0.0	0.0	0.0	0.0	0.0	6.149929493880699e-28	0.0	10000.0	1000.0	1000.0	1.0	1.0
22.77227722772277	4.461507311865876	5.825285594921861	90.61969066899103	9.949050333204886	10.000000050069941	8.506889632722969e-13	199.99999999999943	1.4236226143865508e-15	1.108499554729872e-11	0.0	1.001624619411166e-07	7.530671285309681e-12	4.9725305969888325	24.467007314648868	95.027469403011	75.53299268535105	499.9799044483275	3811.9997022004814	200.0	200.0	200.0	0.4551694366751233	0.45715279337350617	0.4586778118356141	0.13483414453085285	3.5024123857560676	0.004496572020858012	0.004398679669417526	0.004046840610499924	0.009991509099971046	1.0342124523378302e-14	6.1042975120004746e-15	3.4011448223980577e-15	3.336164500658228e-15	0.01994045554153014	4.470495405767743e-05	7.939019016658027e-18	499.8793783117775	0.12062168822265981	5.887233389746706e-18	0.0004485667792288148	6.227837441083699e-16	1.5766566168484302e-24	0.08307112556373292	0.017532887250412587	0.003683683641845564	99.89741378630676	8.424186947000176e-10	3.056444409852788e-13	0.00011039117672501492	50.0	3.1280038815809098e-21	2.225840917950811e-12	0.0	100.0	2.648280208472773e-28	3.506727253061574e-58	0.0	0.0	0.0	0.0	0.0	8.827710895092013e-28	0.0	10000.0	1000.0	1000.0	1.0	1.0
23.762376237623762	4.439788794787113	5.860350417522143	90.30811766691268	9.947103547566403	10.000000054608313	1.0094622788268012e-12	199.99999999999926	1.7199626454087212e-15	1.3248682776562728e-11	0.0	1.092423161364164e-07	8.566831991630392e-12	4.781698850992371	23.581158946606003	95.21830114900744	76.41884105339389	499.97632356978437	3809.547262489552	200.0	200.0	200.0	0.45361129657718424	0.4556410756406746	0.4574192268719284	0.13600176045279266	3.842213565135573	0.004483041399483533	0.004425093200076492	0.004153509808457248	0.011388086153996816	1.2655975009804031e-14	7.682333550735732e-15	4.4222488322979375e-15	4.668614938538114e-15	0.023504401277373212	5.479269043844986e-05	1.1775005544904365e-17	499.8738391013832	0.12616089861690855	7.426385311585356e-18	0.00046924812303368065	7.405922902907335e-16	2.1378527785319844e-24	0.0842277396375774	0.017936322777610238	0.003802762339696604	99.89580589395057	9.161705660927521e-10	3.4916313651138204e-13	0.0001172362475481954	50.0	3.893645935391451e-21	2.5385285451473987e-12	0.0	100.0	3.7442925007871516e-28	7.009928620627107e-58	0.0	0.0	0.0	0.0	0.0	1.2481137488811004e-27	0.0	10000.0	1000.0	1000.0	1.0	1.0
24.752475247524753	4.418360782434572	5.895354739409862	89.99399984326294	9.945178911289297	10.000000059351498	1.1895730837787942e-12	199.99999999999912	2.0617284225569573e-15	1.5711892180731183e-11	0.0	1.1873206678556552e-07	9.694898371767946e-12	4.6086666084854695	22.78116126810115	95.39133339151435	77.21883873189874	499.97241587968193	3807.1878146922727	200.0	200.0	200.0	0.4520373835749908	0.4540880562465467	0.45600283241016415	0.13693788595316564	4.184705046828679	0.004467029734350196	0.004439637200653917	0.0042357539021026635	0.012831472669951287	1.533337064680119e-14	9.546408155599018e-15	5.659820002238033e-15	6.405294094421353e-15	0.027393820282392435	6.618068257482165e-05	1.7078636298722605e-17	499.86827626861776	0.1317237313824248	9.27760618255192e-18	0.0004900313857751307	8.745877586063397e-16	2.8637709464745477e-24	0.08529829372741521	0.018319579785343206	0.00391761951201084	99.89430835561856	9.920023046202808e-10	3.963843908454387e-13	0.00012411935273833207	50.0	4.7950709167346725e-21	2.880097995406423e-12	0.0	100.0	5.220842171985127e-28	1.3628722248102986e-57	0.0	0.0	0.0	0.0	0.0	1.740304310342608e-27	0.0	10000.0	1000.0	1000.0	1.0	1.0
25.742574257425744	4.39722738103365	5.930298695918066	89.67773431666473	9.943276399834543	10.000000064300485	1.3928705037188546e-12	199.99999999999898	2.453624842410864e-15	1.8500351891747497e-11	0.0	1.286337078932224e-07	1.091893681066806e-11	4.451764961547081	22.058282980147816	95.54823503845275	77.94171701985208	499.96818004783756	3804.9126776428834	200.0	200.0	200.0	0.450451121066235	0.4525093106295057	0.45449521721865155	0.13768445744980815	4.5293597743335505	0.004449330301268927	0.004444991028492233	0.004297195886833582	0.014312849642358762	1.8409203452418623e-14	1.1727909808877869e-14	7.141804287743229e-15	8.632739813817736e-15	0.031610022136637356	7.88977640074748e-05	2.4275451976121342e-17	499.8626899210109	0.1373100789892409	1.1487495278164155e-17	0.000510916999968636	1.02623475669047e-15	3.793438215607156e-24	0.08628925150007921	0.018684105106440606	0.00402855960750323	99.89291296425819	1.0697930847138363e-09	4.4740805907653764e-13	0.00013103226139105892	50.0	5.847474751980286e-21	3.25197630514363e-12	0.0	100.0	7.187038793086594e-28	2.582700021650958e-57	0.0	0.0	0.0	0.0	0.0	2.3957133456873758e-27	0.0	10000.0	1000.0	1000.0	1.0	1.0
26.73267326732673	4.37639196813469	5.965182360935618	89.35967657015196	9.941395988652468	10.000000069456268	1.6212834465173755e-12	199.99999999999872	2.9006347738948744e-15	2.1640741622829294e-11	0.0	1.3894924187056835e-07	1.2243033396828754e-11	4.309478446415365	21.404678043465967	95.69052155358446	78.5953219565339	499.96361523108504	3802.713995050191	200.0	200.0	200.0	0.44885500290034147	0.45091374361123937	0.4529346416986288	0.1382718295908378	4.8757403739185	0.004430523955818234	0.004443334536700736	0.004341262987681002	0.015824505732252633	2.191977870275481e-14	1.4259613160057774e-14	8.89755138117862e-15	1.1448695901439483e-14	0.036153837164391175	9.296433746577267e-05	3.3877523043722186e-17	499.85708016577854	0.142919834221556	1.4107347450965857e-17	0.0005319053961459527	1.1970689451245033e-15	4.973126456287191e-24	0.08720658043365641	0.01903124373038075	0.0041358686754500995	99.89161212865639	1.1494277429356875e-09	5.023281449588664e-13	0.00013796741266928087	50.0	7.066715456108444e-21	3.655610068375622e-12	0.0	100.0	9.777280039316548e-28	4.779804187997858e-57	0.0	0.0	0.0	0.0	0.0	3.259140995099309e-27	0.0	10000.0	1000.0	1000.0	1.0	1.0
27.722772277227723	4.355857293266559	6.000005750973227	89.04014471303076	9.939537653153558	10.000000074819846	1.8768209537301332e-12	199.99999999999844	3.4080249863486236e-15	2.5160686492084155e-11	0.0	1.4968067949549808e-07	1.367129400494497e-11	4.180428186144942	20.81328947728997	95.81957181385486	79.18671052270987	499.9587209944707	3800.5846588560466	200.0	200.0	200.0	0.44725098051724027	0.44930664046539837	0.4513428892075892	0.1387228190429755	5.22347547919753	0.004411032115230201	0.004436409809065879	0.0043710673696295286	0.01735982033710301	2.590281042183751e-14	1.7175674044586575e-14	1.0957791963863782e-14	1.496264510764019e-14	0.04102569411861712	0.00010839354609367827	4.649389586352127e-17	499.85144710988163	0.14855289011845024	1.719342141417753e-17	0.0005529970028603815	1.388698001969286e-15	6.4573619410841415e-24	0.08805579167126437	0.019362245559229475	0.0042398149812943155	99.89039882625977	1.2307968311300487e-09	5.612330826826143e-13	0.0001449178640930467	50.0	8.469275372074105e-21	4.092465633368102e-12	0.0	100.0	1.3155850698935124e-27	8.653923382571365e-57	0.0	0.0	0.0	0.0	0.0	4.38535001554e-27	0.0	10000.0	1000.0	1000.0	1.0	1.0
28.712871287128714	4.3356255568484485	6.034768828770096	88.71942329815158	9.937701368681148	10.000000080392224	2.1615725534606162e-12	199.99999999999815	3.981352077115483e-15	2.908875205421805e-11	0.0	1.6083003987290787e-07	1.5207844378158394e-11	4.06335834307012	20.277767884208878	95.93664165692968	79.72223211579096	499.9534972517695	3798.5182407888005	200.0	200.0	200.0	0.4456406634523575	0.44769132653725474	0.44973237295809754	0.13905529898117866	5.572244291602944	0.0043911579309309865	0.004425587855668532	0.004389346914655184	0.01891319572616731	3.039741824840359e-14	2.0511627984539102e-14	1.3354623858846498e-14	1.9296328646694992e-14	0.0462256785965928	0.00012519238945677137	6.284145229350887e-17	499.8457908600816	0.1542091399184995	2.080721333282747e-17	0.0005741922466909788	1.6028025965595558e-15	8.310033993352045e-24	0.08884197623194694	0.019678271876618695	0.004340649786506531	99.88926655975656	1.313796598423887e-09	6.242060194806008e-13	0.00015187724393427886	50.0	1.0072223778390061e-20	4.564029299977196e-12	0.0	100.0	1.752214985547525e-27	1.5351491267085391e-56	0.0	0.0	0.0	0.0	0.0	5.840808228362386e-27	0.0	10000.0	1000.0	1000.0	1.0	1.0
29.7029702970297	4.315698474291566	6.069471506541429	88.39776675285806	9.935887110485794	10.000000086174408	2.4777086146742188e-12	199.99999999999787	4.6264683977538155e-15	3.3454440515250334e-11	0.0	1.723993503950589e-07	1.685683020991216e-11	3.9571249091277965	19.792400698835166	96.04287509087203	80.20759930116468	499.94794421878225	3796.5089306237064	200.0	200.0	200.0	0.44402542520705995	0.4460700528761677	0.44811026358295886	0.13928381510223128	5.921766366488894	0.004371117707511123	0.004411933280848345	0.004398449523155555	0.0204799594501948	3.544412543041795e-14	2.4304391103746515e-14	1.6121505200710065e-14	2.458425706674903e-14	0.05175357876438824	0.00014336274539109302	8.375616874553404e-17	499.84011152299223	0.15988847700789047	2.5015735723710632e-17	0.0005954915522457744	1.8411373726146707e-15	1.0605609163992452e-23	0.08956983803280727	0.01998040148210141	0.004438608214962651	99.88820931709206	1.398328916810744e-09	6.913250959211592e-13	0.00015883970736331338	50.0	1.1893180252470242e-20	5.071807517681926e-12	0.0	100.0	2.3116608581596646e-27	2.6719246393281725e-56	0.0	0.0	0.0	0.0	0.0	7.705661146661592e-27	0.0	10000.0	1000.0	1000.0	1.0	1.0
30.693069306930692	4.296077329749818	6.1041136489351935	88.07540246942398	9.934094853701113	10.00000009216741	2.8274807029525267e-12	199.9999999999975	5.349527977932512e-15	3.828818810013321e-11	0.0	1.8439064670199834e-07	1.86224172254122e-11	3.860686119455792	19.352049570216973	96.13931388054404	80.64795042978288	499.9420623752515	3794.5514800656138	200.0	200.0	200.0	0.44240646189408084	0.44444446500389434	0.4464808329445631	0.1394205801916342	6.271794617697646	0.004351064554414873	0.0043962629979486445	0.00440034642981669	0.02205625325342404	4.108485779685722e-14	2.859226264763214e-14	1.9293252863719852e-14	3.097421650991658e-14	0.0576089225739256	0.0001629022778884643	1.1020476323567982e-16	499.83440920512834	0.16559079487170153	2.989180163940008e-17	0.0006168953421640647	2.1055319406765813e-15	1.3430457192988626e-23	0.09024372410018044	0.020269636470285853	0.004533910154246946	99.8872215346126	1.4843011628983632e-09	7.626637214090038e-13	0.0001657998960173832	50.0	1.3950279097160653e-20	5.617327084302263e-12	0.0	100.0	3.022736133438994e-27	4.568529549551093e-56	0.0	0.0	0.0	0.0	0.0	1.0075955846815063e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
31.683168316831683	4.276763022255311	6.138695075743885	87.75253359019045	9.932324573321068	10.000000098372247	3.2132219376804447e-12	199.9999999999971	6.156992446020509e-15	4.362136355015001e-11	0.0	1.9680597264201982e-07	2.0508791262695307e-11	3.7730940082579574	18.952094283559823	96.22690599174187	81.04790571644003	499.9358524328746	3792.641151509118	200.0	200.0	200.0	0.4407848269899024	0.44281584909258115	0.44484675445675315	0.1394760858087978	6.622110306388722	0.00433110596141491	0.004379197203970226	0.004396663157454657	0.023638919780347517	4.736294363591943e-14	3.341492854884351e-14	2.2906044678356654e-14	3.862777354053689e-14	0.0637910089991486	0.00018380522476110924	1.4329672391133727e-16	499.82868401295195	0.17131598704808304	3.5514314127028245e-17	0.000638404037117839	2.3978918799140864e-15	1.688429555515543e-23	0.09086765226734968	0.02054690765004364	0.00462676115908859	99.88629806307775	1.571626066116966e-09	8.382908429890625e-13	0.00017275290070955057	50.0	1.626213507130367e-20	6.202135345398939e-12	0.0	100.0	3.919773990453031e-27	7.682418816749739e-56	0.0	0.0	0.0	0.0	0.0	1.306613903631691e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
32.67326732673267	4.257756105993133	6.173215564404769	87.42934151735815	9.930576244178452	10.000000104789939	3.6373473506574944e-12	199.9999999999967	7.055636945346036e-15	4.9486267725610076e-11	0.0	2.0964738023214677e-07	2.2520158353304172e-11	3.6934867900268	18.58838217501235	96.30651320997306	81.41161782498749	499.92931530783324	3790.7736711304897	200.0	200.0	200.0	0.4391614539580568	0.4411852622369711	0.44320981339711907	0.13945948587195076	6.97251925587236	0.004311316722901881	0.0043612021877610695	0.004388719519072154	0.025225394507977686	5.432311445721547e-14	3.881346566918775e-14	2.6997424239224902e-14	4.7720781006034706e-14	0.07029893487084156	0.00020606306803581126	1.842967149475132e-16	499.8229360529149	0.17706394708510514	4.196856094645577e-17	0.0006600180558123822	2.7201997493231537e-15	2.1081759538414514e-23	0.09144533661116208	0.020813079609532582	0.004717353335942383	99.88543413630424	1.6602215319692948e-09	9.182712060076352e-13	0.00017969422702068067	50.0	1.884781060517136e-20	6.827800394350092e-12	0.0	100.0	5.04346623726024e-27	1.2718446531820027e-55	0.0	0.0	0.0	0.0	0.0	1.6811853470429977e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
33.663366336633665	4.239056825847082	6.207674852313787	87.10598817328368	9.9288498409246	10.000000111421505	4.102354246125763e-12	199.99999999999622	8.052556045059907e-15	5.591613429148632e-11	0.0	2.2291692961862185e-07	2.4660744802569358e-11	3.621081869039808	18.257182337231892	96.37891813096007	81.74281766276795	499.92245209684614	3788.945185906345	200.0	200.0	200.0	0.4375371724637467	0.4395536028154685	0.44157129020309205	0.13937884644314374	7.322848846593866	0.004291748352399778	0.004342625363126607	0.004377572650154142	0.026813607245431918	6.20115066475672e-14	4.483034650023751e-14	3.16063073893308e-14	5.844388676756611e-14	0.07713161829365506	0.00022966509567950107	2.3463735816172585e-16	499.81716543149986	0.18283456850007382	4.934651453561129e-17	0.0006817378149861079	3.074516108360239e-15	2.615410516189646e-23	0.09198021084030364	0.02106895543900133	0.004805866195941001	99.88462534222981	1.750010447386529e-09	1.0026656055672617e-12	0.00018661976354388582	50.0	2.172678463162799e-20	7.495911273100093e-12	0.0	100.0	6.441799451571588e-27	2.0748697643304444e-55	0.0	0.0	0.0	0.0	0.0	2.147305853358002e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
34.65346534653465	4.220665148989223	6.242072638973438	86.78261803452537	9.927145338010156	10.000000118267977	4.61082256220648e-12	199.99999999999574	9.155169644511124e-15	6.294513146311551e-11	0.0	2.3661668903739035e-07	2.6934797269498327e-11	3.555169358828274	17.955144101460608	96.44483064117162	82.04485589853921	499.91526405609267	3787.152224236716	200.0	200.0	200.0	0.43591272099477285	0.4379216501299294	0.43993216626056714	0.13924131754426572	7.6729455300265235	0.004272435885462978	0.004323723352664882	0.004364059124502446	0.028401895292092267	7.047566404676387e-14	5.150944421508386e-14	3.677298971320653e-14	7.100304662463835e-14	0.0842878192874171	0.0002545988663457081	2.9593239011529377e-16	499.81137225525885	0.1886277447411363	5.774713720772521e-17	0.0007035637294096649	3.4629805470417006e-15	3.2251052461049937e-23	0.09247544982051512	0.021315281127147027	0.004892467468850201	99.88386759620323	1.8409204739921578e-09	1.0915311280311597e-12	0.0001935257525703961	50.0	2.4918923119699026e-20	8.208078173575304e-12	0.0	100.0	8.171096538302889e-27	3.338415157161866e-55	0.0	0.0	0.0	0.0	0.0	2.723750222671312e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
35.64356435643565	4.202580793102449	6.276408587992975	86.45935996279374	9.925462709666848	10.000000125330386	5.16541523372138e-12	199.99999999999517	1.0371228870071992e-14	7.060836478100933e-11	0.0	2.5074873477455997e-07	2.9346582846275093e-11	3.495106037788913	17.679259353037793	96.50489396221099	82.32074064696202	499.9077525825307	3785.3916598678734	200.0	200.0	200.0	0.4342887572942702	0.43629008831971827	0.4382932352083691	0.13905325928550685	8.02267270614158	0.004253402774434803	0.0043046841722888685	0.004348833854488431	0.02998892866917002	7.976454146650252e-14	5.889603803673323e-14	4.2539154578869706e-14	8.562004228781768e-14	0.09176615811457474	0.0002808505907398414	3.6999019130676035e-16	499.80555663084897	0.19444336915099328	6.727669150558138e-17	0.0007254962118843578	3.8878127254345084e-15	3.9542775212184816e-23	0.09293398941613613	0.02155274965219754	0.0049773138748389276	99.88315711630372	1.932883834074703e-09	1.184921382216169e-12	0.00020040876300141233	50.0	2.8444451340566184e-20	8.965932639753567e-12	0.0	100.0	1.0297170930339195e-26	5.301714237393018e-55	0.0	0.0	0.0	0.0	0.0	3.4324568649945056e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
36.633663366336634	4.1848032515656195	6.310682328951241	86.13632884611947	9.923801929890226	10.000000132609768	5.7688785564320905e-12	199.99999999999454	1.1708821963062059e-14	7.894188092061051e-11	0.0	2.6531515112682675e-07	3.19003891373593e-11	3.4403097154466677	17.426828450018938	96.55969028455323	82.57317154998087	499.8999191973445	3783.660678973617	200.0	200.0	200.0	0.4326658672581344	0.4346595217814652	0.4366551625207539	0.13882033935892904	8.371908883182696	0.004234664345303809	0.004285644361241846	0.004332404456681256	0.03157364734976306	8.992850921692016e-14	6.70368189516911e-14	4.894788145137748e-14	1.0253300515552347e-13	0.09956513154910729	0.00030840543987336217	4.588277001084057e-16	499.79971866506736	0.20028133493263672	7.804905584877793e-17	0.0007475356732399103	4.351313422850219e-15	4.822204951076604e-23	0.09335854474316606	0.021782004776855993	0.005060551851278954	99.88249040058795	2.0258370928734407e-09	1.2828867196914076e-12	0.0002072656653752935	50.0	3.2323927937297646e-20	9.771127770401126e-12	0.0	100.0	1.2896605890863943e-26	8.316324994595848e-55	0.0	0.0	0.0	0.0	0.0	4.298954251084505e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
37.62376237623762	4.167331816072462	6.3448934591405	85.81362707559909	9.922162972423271	10.000000140107165	6.424042552637713e-12	199.9999999999939	1.3176380157883179e-14	8.79826724762455e-11	0.0	2.803180303618522e-07	3.460052433819786e-11	3.3902539699666967	17.19542929778271	96.6097460300332	82.80457070221709	499.8917655311716	3781.9567500510384	200.0	200.0	200.0	0.43104457275075836	0.43303048642975034	0.4350185204862374	0.13854761357708453	8.720546050451745	0.004216230276882063	0.004266702223121436	0.004315160795520454	0.033155209009353766	1.0101935864725691e-13	7.597989581886842e-14	5.604365430644378e-14	1.2199694610606324e-13	0.10768312742314945	0.000337247795235189	5.646846996620629e-16	499.79385846488316	0.20614153511690278	9.018604526321598e-17	0.0007696825223316224	4.855865596424403e-15	5.850656411179347e-23	0.09375162702629483	0.02200364457727163	0.005142318236280746	99.88186420604082	2.11972094051386e-09	1.3854744444639709e-12	0.00021409360876467972	50.0	3.6578220728228516e-20	1.0625338422446099e-11	0.0	100.0	1.6058164368863953e-26	1.2893542071842282e-54	0.0	0.0	0.0	0.0	0.0	5.352830883185793e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
38.613861386138616	4.150165596887251	6.3790415451989455	85.49134586876683	9.920545810740801	10.000000147823613	7.13382133815486e-12	199.9999999999932	1.478268354893771e-14	9.776868372600239e-11	0.0	2.9575947267858264e-07	3.745131731354038e-11	3.344463250851885	16.98288940169513	96.65553674914801	83.01711059830467	499.8832933109552	3780.277596506357	200.0	200.0	200.0	0.4294253384966385	0.4314034582508634	0.4333838083158278	0.13823959377821965	9.0684882372464	0.004198106334552658	0.004247927841214707	0.004297399723561601	0.0347329463189298	1.1309030873916733e-13	8.577480193453771e-14	6.387237008388275e-14	1.442842915971454e-13	0.11611843759474648	0.0003673614492134338	6.90038488606204e-16	499.7879761374683	0.21202386253177424	1.0381773729281202e-16	0.0007919371660369435	5.40393544932964e-15	7.064140446003222e-23	0.09411555913398335	0.022218224716648943	0.0052227409090915364	99.88127552914496	2.214479975849663e-09	1.492729011853139e-12	0.0002208899994509099	50.0	4.1228484258037605e-20	1.1530261414997337e-11	0.0	100.0	1.9884341878886014e-26	1.9769820467018032e-54	0.0	0.0	0.0	0.0	0.0	6.628252942976552e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
39.603960396039604	4.133303541019215	6.4131261246434175	85.16956645621342	9.91895041803468	10.000000155760166	7.901213490660809e-12	199.99999999999244	1.6536866945219196e-14	1.0833881734412181e-10	0.0	3.116415861674961e-07	4.045711767535999e-11	3.302508331762783	16.787260608482264	96.69749166823712	83.21273939151754	499.87450434822034	3778.6211717065225	200.0	200.0	200.0	0.4278085782138838	0.4297788603412124	0.4317514651980748	0.13790030694598154	9.415650228104825	0.004180295588209349	0.004229370618837327	0.004279345403011687	0.03630633232477731	1.2619601379056127e-13	9.647250214412531e-14	7.248134718983606e-14	1.6968542618043449e-13	0.12486926953124276	0.0003987297656899215	8.37618935095673e-16	499.78207179022684	0.21792820977330715	1.190828030311999e-16	0.0008143000092514952	5.998073508578111e-15	8.49017181357436e-23	0.09445248991186941	0.022426261483431065	0.005301939389274189	99.88072158792723	2.310062494164083e-09	1.6046922167721362e-12	0.0002276524812202031	50.0	4.6296139041950697e-20	1.2487615733996325e-11	0.0	100.0	2.4493072149748013e-26	2.9996221210757865e-54	0.0	0.0	0.0	0.0	0.0	8.164532865184578e-26	0.0	10000.0	1000.0	1000.0	1.0	1.0
40.59405940594059	4.116744448528977	6.447146707311261	84.84836114457995	9.91737676719972	10.000000163917873	8.729302419393936e-12	199.99999999999162	1.8448425711282067e-14	1.197329420427e-10	0.0	3.2796648677076944e-07	4.362229586037841e-11	3.264002101327405	16.60679630784416	96.7359978986725	83.39320369215564	499.86540052862	3776.9856363150025	200.0	200.0	200.0	0.42619466008225076	0.42815706887268085	0.4301218793029517	0.13753334724891852	9.761956415838332	0.0041627992611489905	0.004211064902202516	0.004261165725593017	0.037874952622330225	1.403925722015103e-13	1.0812540057017084e-13	8.19193340896054e-14	1.9850924145635546e-13	0.13393375665286744	0.00043133580836554706	1.0104239171882675e-15	499.7761455308221	0.22385446917808777	1.3612884325957902e-16	0.0008367714548845735	6.640915712459297e-15	1.0159557118258955e-22	0.09476440740745402	0.02262823460993034	0.005380025396552549	99.88019980537152	2.4064202801995197e-09	1.7214033716273636e-12	0.0002343789171604281	50.0	5.1802852451546297e-20	1.3499142737496084e-11	0.0	100.0	3.0019596828973176e-26	4.505981104948733e-54	0.0	0.0	0.0	0.0	0.0	1.000675259939438e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
41.584158415841586	4.100486987164668	6.481102776719723	84.5277942683495	9.915824830820293	10.000000172297792	9.621256736202456e-12	199.9999999999907	2.052722159334911e-14	1.3199190111991436e-10	0.0	3.4473629824235383e-07	4.695124320719479e-11	3.2285956788776162	16.439930872658508	96.77140432112226	83.56006912734131	499.8559838026125	3775.369337731427	200.0	200.0	200.0	0.42458391162570125	0.4265384182761499	0.4284953945446759	0.1371419222820166	10.107339776327798	0.0041456173190928145	0.0041930341424092675	0.0042429853965712415	0.03943848312624816	1.557375363877358e-13	1.2078734903766408e-13	9.223651807221493e-14	2.310836914851355e-13	0.14330996756971545	0.00046516244325349996	1.2117351517946912e-15	499.7701974672031	0.229802532797131	1.5511272966393026e-16	0.0008593519038541574	7.33518450763637e-15	1.2106700469911895e-22	0.09505315107449906	0.02282458988718274	0.005457103373466433	99.87970779409164	2.503508407611565e-09	1.8428994741301685e-12	0.00024106737284201518	50.0	5.777052117826892e-20	1.456660636155919e-11	0.0	100.0	3.661851081569792e-26	6.7047216005969e-54	0.0	0.0	0.0	0.0	0.0	1.2206445417908432e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
42.57425742574257	4.0845297055055445	6.514993791350518	84.20792304182793	9.914294581157565	10.000000180900978	1.058033062793041e-11	199.99999999998977	2.278348852930001e-14	1.4515752189161685e-10	0.0	3.6195315210794946e-07	5.0448372033017613e-11	3.1959748399225916	16.285261130334803	96.80402516007729	83.71473886966503	499.8462561771456	3773.770791461186	200.0	200.0	200.0	0.42297662407502645	0.42492320580242793	0.42687231599174635	0.1367288943157726	10.451740951651054	0.004128748877491349	0.004175293957809753	0.004224896240830604	0.04099667237969069	1.7228992382876269e-13	1.3451365626280296e-13	1.0348453427564145e-13	2.677563546273873e-13	0.15299591433117163	0.0005001924206242201	1.445134413817414e-15	499.7642277076291	0.23577229237113667	1.762009510965937e-16	0.0008820417550814492	8.083689955910754e-15	1.4369930108968915e-22	0.09532042303934962	0.02301574159093233	0.005533270973062663	99.87924334216477	2.6012850456417527e-09	1.9692153653764876e-12	0.0002477161007741981	50.0	6.422125520190397e-20	1.5691793326765753e-11	0.0	100.0	4.446599507511019e-26	9.886332249855414e-54	0.0	0.0	0.0	0.0	0.0	1.4822340220975124e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
43.56435643564356	4.068871044764775	6.5488191858661065	83.88879832114183	9.912785990137353	10.000000189728498	1.1609864230136337e-11	199.99999999998875	2.5227838441209066e-14	1.5927262598719562e-10	0.0	3.796191876248698e-07	5.4118115709997645e-11	3.165856736702978	16.141529683749134	96.8341432632969	83.85847031625069	499.8362197082424	3772.188664260261	200.0	200.0	200.0	0.4213730562646437	0.42331169555878484	0.4252529143669653	0.13629681716085856	10.795107430405208	0.00411219248084343	0.004157854368816592	0.004206965228484803	0.04254932752861046	1.9011022926521672e-13	1.4936109787161305e-13	1.1571647507280136e-13	3.088950018314909e-13	0.1629895597890694	0.0005364084405458842	1.7145201488836854e-15	499.7582363606932	0.2417636393070339	1.9956996486979608e-16	0.0009048414054849701	8.88933085070921e-15	1.699184706287531e-22	0.09556779849977706	0.023202074731829076	0.005608619513673842	99.87880440004045	2.699711273582177e-09	2.1003838785368226e-12	0.0002543235260426715	50.0	7.117736319433491e-20	1.6876513345324962e-11	0.0	100.0	5.376225020690982e-26	1.4452195077656477e-53	0.0	0.0	0.0	0.0	0.0	1.7921172763876746e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
