time	CD95	FADD	p55free	Bid	PrNES_mCherry	PrER_mGFP	DISC	DISCp55	p30	p43	p18	p18inactive	tBid	PrNES	mCherry	PrER	mGFP	CD95L
88.11881188118812	12.0	73.35364481498854	113.99771894478742	217.76145122500486	1756.4603053622925	3275.4484770181266	4.655057095953791	7.391860477263101	2.1851694613033077	2.414268150448557	0.4929521880936567	0.5180307781039689	6.23854877499506	152.53969463770605	152.53969463770605	40.55152298187311	40.55152298187311	16.6
89.10891089108911	12.0	73.187320895537	113.8055050718623	217.42820274529717	1748.5469894001665	3272.9332883375973	4.68524462483173	7.403059389769776	2.213738881656255	2.51063620816254	0.5166881541783567	0.5503722943707957	6.571797254702764	160.45301059983174	160.45301059983174	43.06671166240204	43.06671166240204	16.6
90.0990099009901	12.0	73.02142744439261	113.61235778211852	217.08183190591504	1740.3470771364198	3270.3001313129926	4.716320045341383	7.411738438110309	2.241113965744896	2.609400106368104	0.5411323621911367	0.5842573454670632	6.918168094084891	168.6529228635784	168.6529228635784	45.69986868700721	45.69986868700721	16.6
91.08910891089108	12.0	72.85596460652096	113.41824630527806	216.7220558031605	1731.8567594940325	3267.5457790183173	4.74829460216794	7.4179304441352025	2.267247521325146	2.7105628258080503	0.566281684788518	0.6197312186650538	7.277944196839477	177.1432405059656	177.1432405059656	48.4542209816832	48.4542209816832	16.6
92.07920792079207	12.0	72.69093253981296	113.22313972438492	216.3485965116701	1723.072534133051	3264.667049048266	4.781177544059598	7.421670661034268	2.292094246573904	2.8141250084765637	0.5921314091980882	0.6568389503322757	7.6514034883298745	185.9274658669471	185.9274658669471	51.33295095173401	51.33295095173401	16.6
93.06930693069307	12.0	72.52633141243345	113.02700706499931	215.96118171942254	1713.9912251360397	3261.6608126783967	4.814976065518864	7.422996714064289	2.3156108902493955	2.9200849176913035	0.6186751901818647	0.6956252228138563	8.038818280577456	195.00877486395862	195.00877486395862	54.33918732160349	54.33918732160349	16.6
94.05940594059406	12.0	72.36216140010316	112.82981738595458	215.55954536906958	1704.61000235905	3258.524004215569	4.849695252732989	7.421948533981855	2.337756408783858	3.0284384043554406	0.6459050084513496	0.7361342584729095	8.440454630930416	204.38999764094822	204.38999764094822	57.47599578443085	57.47599578443085	16.6
95.04950495049505	12.0	72.19842268332033	112.63153987144852	215.14342830329412	1694.926400337751	3255.253630500503	4.885338034411213	7.41856828316793	2.3584921193804	3.1391788796774245	0.6738111350702876	0.7784097112554393	8.856571696705867	214.07359966224726	214.07359966224726	60.746369499497646	60.746369499497646	16.6
96.03960396039604	12.0	72.03511544452867	112.43214392421345	214.71257891177999	1684.9383366357533	3251.846780521217	4.921905138184467	7.412900274494732	2.377781848172118	3.252297294577311	0.7023821023622793	0.8224945561801222	9.28742108821999	224.06166336424468	224.06166336424468	64.15321947878336	64.15321947878336	16.6
97.02970297029702	12.0	71.87223986523952	112.23159925948534	214.26675377727253	1674.6441295201564	3248.3006350932687	4.95939505320566	7.404990883049366	2.3955920724944155	3.367782125968352	0.731604681816868	0.868430977185679	9.73324622272744	234.35587047984154	234.35587047984154	67.69936490673136	67.69936490673136	16.6
98.01980198019803	12.0	71.7097961231167	112.02987599946732	213.8057183181179	1664.042514848458	3244.6124765600175	4.997803999563624	7.394888450895962	2.411892056323597	3.4856193700574365	0.7614638694563943	0.9162602537993074	10.194281681882076	244.95748515154003	244.95748515154003	71.38752343998263	71.38752343998263	16.6
99.00990099009901	12.0	71.54778438903342	111.82694476796286	213.32924742460128	1653.1326620517593	3240.7796984638635	5.037125905088113	7.382643185129348	2.426653977949974	3.605792542756456	0.7919428790835542	0.9660226471178287	10.67075257539869	255.86733794823868	255.86733794823868	75.22030153613687	75.22030153613687	16.6
100.0	12.0	71.38620482411116	111.6227767848301	212.83712608632987	1641.9141890982614	3236.7998151371453	5.077352390094727	7.368307049526644	2.4398530489619894	3.728282687262795	0.8230231437991606	1.017757285619341	11.162873913670108	267.0858109017367	267.0858109017367	79.20018486285512	79.20018486285512	16.6
