time	x1	x2	x3	x5	x4	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21
17.821782178217823	0.0	389.73762071083064	-2.9335676383977346e-86	484.9176571600342	2.698041588775219e-06	122.54114532530964	0.25105778130752354	2.8501400865875492	368.8862070878938	626.8479356447065	95.7341427326033	4.265857267396494	3.1886131479494244	93.7715818399382	3.03980501211231	90.57710239898869	9.422897601011268	90.57710239898869	9.422897601011268	57.90051881643751	42.72994052521854
18.81188118811881	0.0	476.98604665328844	-2.913070013396936e-94	396.9782373639233	1.7089559604145792e-06	123.6575294544658	0.15902152607509829	2.533321708867966	414.91337805510443	581.1163033745584	96.02968142966606	3.9703185703337494	3.000510345213631	94.13199353751392	2.8674961172723754	91.12891029828629	8.87108970171369	91.12891029828629	8.87108970171369	58.51159650545845	42.1621019538988
19.801980198019802	0.0	548.4293134474359	1.7435003802808038e-101	324.98658218040737	1.0824631022164876e-06	124.6134509686946	0.10072520206618253	2.2006201879744056	462.40572034062353	533.9313268416379	96.3370471822646	3.662952817735232	2.8032236654076104	94.51105719030825	2.6857191442840884	91.71618637148717	8.283813628512819	91.71618637148717	8.283813628512819	59.31495789787756	41.40116901989379
20.792079207920793	0.0	606.9337628494848	-1.8100948516467596e-108	266.0505650230551	6.856387144165813e-07	125.41729803601565	0.06379995577918782	1.8818011725336112	510.5462986009629	486.10485026359487	96.65114886456094	3.348851135438859	2.5998396620560107	94.90293255822172	2.497227779722211	92.33097543072765	7.669024569272341	92.33097543072765	7.669024569272341	60.29274711690748	40.4647882996251
21.78217821782178	0.0	654.8458765755951	-8.985161472456557e-114	217.8025494637599	4.342877394604075e-07	126.0835482753132	0.040411280737835495	1.591376346278644	558.4765412560052	438.4899138490401	96.96645510504844	3.0335448949513513	2.393839182465366	95.30099582347994	2.305164994054665	92.96361913465078	7.036380865349218	92.96361913465078	7.036380865349218	61.429856151377045	39.36787712710917
22.77227722772277	0.0	694.0865715595917	1.4837322872940201e-118	178.30427120526014	2.750805002020396e-07	126.62887435562266	0.025596751437147947	1.334982882445541	605.3540476060768	391.9233124733117	97.27736007939158	2.7226399206082306	2.188878226030141	95.69821424030582	2.1129075336640204	93.60327879429799	6.396721205702004	93.60327879429799	6.396721205702004	62.711895285723756	38.12465124408416
23.762376237623762	0.0	726.2283877104184	-1.3170107727219394e-123	145.9689705687003	1.7423766484214207e-07	127.06997868368587	0.01621313831652082	1.1132814075442272	650.4079153668135	347.1706431805486	97.57855854736518	2.421441452634603	1.9885439891056949	96.08761040091484	1.9238456099794756	94.23861929334055	5.761380706659434	94.23861929334055	5.761380706659434	64.1237767361025	36.750041207508545
24.752475247524753	0.0	752.5586734145368	4.6534053981622537e-129	119.49764658437869	1.1036319850872812e-07	127.42246862253405	0.01026950059332335	0.9243081039621193	692.9843947280918	304.8809852133051	97.86537994139982	2.134620058599936	1.7961197573979015	96.46272167455687	1.7411585680451993	94.85856456873266	5.141435431267353	94.85856456873266	5.141435431267353	65.6488494325927	35.26055895034577
25.742574257425744	0.0	774.1313095720202	5.301835812943139e-134	97.82687169284515	6.990472235791127e-08	127.70034605291154	0.006504764245971897	0.7648688379061208	732.5777961796985	265.55624432085284	98.13404050055416	1.86595949944558	1.614389323232017	96.81799269392567	1.5676179828422505	95.45302400541844	4.546975994581567	95.45302400541844	4.546975994581567	67.26853150812808	33.67466733523303
26.73267326732673	0.0	791.8090517531042	-1.1630213445773545e-138	80.08607040079534	4.427807705799632e-08	127.91584942679877	0.0041201573057195245	0.631343861017004	768.8445059498072	229.5372833537457	98.38178930355548	1.6182106964442757	1.445503317149912	97.14905456543127	1.4054421174187621	96.01349416989905	3.986505830100961	96.01349416989905	3.986505830100961	68.96237838835388	32.01271427170682
27.722772277227723	0.0	806.2981925212953	1.2128947847322606e-143	65.56254553852749	2.804600378662484e-08	128.0794891019807	0.0026097327407950633	0.5201333741744274	801.6009035290559	197.00604035434006	98.6069438833985	1.3930561166012256	1.2909176533977453	97.45286708019991	1.2562152664022954	96.53346559043892	3.466534409561078	96.53346559043892	3.466534409561078	70.70850548446562	30.29651194109678
28.712871287128714	0.0	818.1769370659388	-3.2266729855807755e-148	53.67284705192974	1.776450970126395e-08	128.20018055102113	0.0016530206208440104	0.42788724295491415	830.8082486697286	168.0005801083147	98.80882877804562	1.1911712219541029	1.1514015351944225	97.72772488904263	1.1208735757628852	97.00860273276747	2.9913972672324953	97.00860273276747	2.9913972672324953	72.48426463998372	28.548661628622447
29.7029702970297	0.0	827.9186324584208	5.275579418790804e-152	43.93933311941333	1.1252150094585857e-08	128.28541946568905	0.0010470334643606243	0.3516075154555131	856.5488434840979	142.43879873474265	98.98764221884299	1.0123577811567217	1.0271022633248479	97.97314928755505	0.9997484491200487	97.43670598987099	2.5632940101289816	97.43670598987099	2.5632940101289816	74.26706106319496	26.791737204898695
30.693069306930692	0.0	835.9107841653151	-2.310938430904356e-155	35.9709817728099	7.127181285239697e-09	128.34146694521112	0.000663197455551306	0.2886781692416237	878.997966271065	120.14631457540084	99.14428084646825	0.8557191535314674	0.9176482912848581	98.1896999276722	0.8926517810428931	97.81749709698128	2.1825029030186682	97.81749709698128	2.1825029030186682	76.03519781407428	25.04744009271939
31.683168316831683	0.0	842.470623523342	1.6079664137864242e-159	29.447682565752004	4.514400568396246e-09	128.3735276008105	0.00042007335726118963	0.23685514284951661	898.3954633451956	100.88468734352507	99.28015068872287	0.719849311276832	0.8222708469019657	98.37874440050223	0.798984752595752	98.1522876457596	1.8477123542403606	98.1522876457596	1.8477123542403606	77.76864903767247	23.335824553948164
32.67326732673267	0.0	847.8578521194397	-9.191337749820562e-166	24.10737677800247	2.8594491557148575e-09	128.38591214684035	0.0002660770546521388	0.19423643989439593	915.0198351937939	84.3771515910251	99.39698678482107	0.6030132151786218	0.7399269897609556	98.54221979554896	0.7178532146900067	98.44359342317176	1.5564065768281925	98.44359342317176	1.5564065768281925	79.44968815974134	21.674667207286394
33.663366336633665	0.0	852.2850748761733	4.993535551574088e-167	19.735529780924267	1.811192731826473e-09	128.38218113841148	0.00016853484753474158	0.15922388538866522	929.1665003526647	70.3301958751436	99.49669622781009	0.5033037721895963	0.6694116026520784	98.6824119567324	0.6481764406154358	98.69474847007223	1.3052515299277474	98.69474847007223	1.3052515299277474	81.06332772988297	20.07902428517953
34.65346534653465	0.0	855.9263410605116	-6.900700260923401e-171	16.15651258519438	1.1472206435625704e-09	128.36526937674904	0.00010675101155940928	0.13048309640778996	941.1309070446904	58.45032498686971	99.58123203156174	0.4187679684379313	0.6094509508054431	98.80176831211516	0.5887807370793028	98.90955745458793	1.0904425454120492	98.90955745458793	1.0904425454120492	82.5975576640244	18.56099010372764
35.64356435643565	0.0	858.9241363582286	-1.6713884465826816e-174	13.22654634137884	7.266566291693597e-10	128.33759201933114	6.761674892746896e-05	0.10690518807268008	951.1964100426857	48.45608928187429	99.65249932456156	0.34750067543812607	0.5587749612139039	98.90275117361578	0.5384738651701962	99.09200833977908	0.907991660220895	99.09200833977908	0.907991660220895	84.0433936320214	17.129645225667744
36.633663366336634	0.0	861.3951069284044	1.3844928878531556e-177	10.827926346070095	4.602687909086026e-10	128.30113414896823	4.282886582840657e-05	0.08757192518340183	959.6263614682343	40.085929909975185	99.71229137821123	0.28770862178846557	0.5161687066939415	98.98773156377092	0.49609972953501186	99.24605300851881	0.7539469914811435	99.24605300851881	0.7539469914811435	85.39476468147564	15.791165427078626
37.62376237623762	0.0	863.4347453940757	-9.616679768229685e-182	8.8642935206687	2.9153709004509305e-10	128.2575258109854	2.7128067686050888e-05	0.07172497732880047	966.6596403108523	33.102610480248735	99.76225079110274	0.23774920889694237	0.4805056223079109	99.05891926824766	0.4605751094442922	99.37545321119136	0.6245467888086165	99.37545321119136	0.6245467888086165	86.64827840529195	14.549053322735016
38.613861386138616	0.0	865.1212270241409	2.9846277064812796e-186	7.256763405236267	1.8466139034148402e-10	128.20810452644923	1.718308533370215e-05	0.05873934578670802	972.5088001120644	27.295050266204413	99.80385037827051	0.1961496217291774	0.4507659249445204	99.11832265172133	0.43091142333400584	99.48368310843136	0.5163168915686107	99.48368310843136	0.5163168915686107	87.80290413646576	13.404452283437411
39.603960396039604	0.0	866.518550225364	-8.460696347616092e-189	5.940757153413556	1.169656636542509e-10	128.15396715532464	1.0883872237544779e-05	0.048100720257122996	977.3600799469925	22.478308537350934	99.8383884843451	0.16161151565459514	0.42604385958529095	99.16773124366132	0.40622489675321327	99.57387707131558	0.4261229286844296	99.57387707131558	0.4261229286844296	88.85961168543666	12.35650520180509
40.59405940594059	0.0	867.6791075061145	8.858334359827598e-193	4.863407223786792	7.408677253922993e-11	128.09601278919635	6.893911782457655e-06	0.03938637873043194	981.374644966693	18.49234916455341	99.866994131248	0.13300586875169207	0.40554706842701355	99.20871459513454	0.38573833643828603	99.64881122032543	0.351188779674563	99.64881122032543	0.351188779674563	89.82099707982138	11.402726678905418
41.584158415841586	0.0	868.645790195434	9.883898250529555e-198	3.9814335478457843	4.692701850698878e-11	128.0349781408853	4.366646227295637e-06	0.0322491944208241	984.6905602250388	15.200078085002524	99.890638310043	0.10936168995667524	0.38859082225548885	99.24263192202646	0.3687772557178532	99.71090841804447	0.2890915819555082	99.71090841804447	0.2890915819555082	90.69091940615415	10.539364532456963
42.57425742574257	0.0	869.4537114737209	-6.559576997077112e-200	3.259404851374339	2.9723862977994775e-11	127.97146669069895	2.7658606547565637e-06	0.026404317059812277	987.4251316354694	12.48501699561702	99.91014863108813	0.08985136891152595	0.37458923850029474	99.2706482279212	0.3547625335783076	99.76225829702226	0.23774170297772546	99.76225829702226	0.23774170297772546	91.47416550024019	9.761733857055455
43.56435643564356	0.0	870.1316169326903	3.8618942422662e-204	2.6683152836317823	1.882727808125115e-11	127.9059726575537	1.7519131924287381e-06	0.02161812640189357	989.6773589776245	10.24886636964125	99.9262253472675	0.07377465273215106	0.3630450382354574	99.29375372398252	0.3432012377818353	99.80464588030556	0.19535411969442185	99.80464588030556	0.19535411969442185	92.17615269781635	9.064513386475133
44.554455445544555	0.0	870.7030393305408	-9.605340599564071e-209	2.184419174150063	1.1925314015706508e-11	127.8389006929476	1.1096726174548116e-06	0.017699098351973926	991.5303340646828	8.409123352639686	99.93945741732408	0.060542582675571735	0.35353891261668047	99.31278432550936	0.33367676187380757	99.83958414711817	0.16041585288179955	99.83958414711817	0.16041585288179955	92.80267453873928	8.441999218060118
45.54455445544554	0.0	871.1872439340026	8.199265212841328e-211	1.7882771043684969	7.553567454991353e-12	127.7705820478043	7.028734805525495e-07	0.014490270083991553	993.0534833738083	6.896854402069896	99.95033777587975	0.049662224119888757	0.34571919099959975	99.32844176981752	0.3258390391827232	99.8683473810152	0.1316526189847975	99.8683473810152	0.1316526189847975	93.35969030956315	7.8883149643945485
46.53465346534654	0.0	871.6000024233061	-8.085054404255267e-215	1.4639749732998275	4.784476199997889e-12	127.70128783555845	4.4520439637977675e-07	0.011863035232330555	994.3046017176638	5.654675622412659	99.95927734007792	0.04072265992174929	0.33929222203163234	99.34131247421345	0.3193953037547475	99.89200328718177	0.10799671281822525	99.89200328718177	0.10799671281822525	93.85315652089253	7.397580186610125
47.524752475247524	0.0	871.9542264497712	3.604301793503644e-220	1.198484685241768	3.0305167235843446e-12	127.63123990777544	2.8199520955769035e-07	0.00971204128461863	995.3316557101872	4.634961824469607	99.96661753465835	0.033382465341339325	0.3340136803112482	99.35188466274347	0.314101656945103	99.91144270856974	0.08855729143023426	99.91144270856974	0.08855729143023426	94.28889665756283	6.96404072529345
48.51485148514851	0.0	872.2604862987575	1.5810609606067666e-222	0.9811407756657067	1.9195479853694355e-12	127.56061976876249	1.7861750511974399e-07	0.00795099773152779	996.1743565474324	3.7982847359337892	99.97264128336785	0.02735871663182338	0.32968087727608747	99.36056356943176	0.30975555329197524	99.92740635997133	0.07259364002865495	99.92740635997133	0.07259364002865495	94.67250459124335	6.582165498206661
49.504950495049506	0.0	872.5274354935382	1.686481952103624e-227	0.8032119505039917	1.2158535296256908e-12	127.48957588065925	1.1313742907603252e-07	0.00650923516189631	996.8655141330615	3.1120683845754837	99.97758251763848	0.022417482361213308	0.32612606954080775	99.3676847058057	0.30618922465331694	99.94050839143347	0.05949160856653012	99.94050839143347	0.05949160856653012	95.00927669465746	6.246714689958391
50.495049504950494	0.0	872.7621583974568	4.637852310670985e-231	0.6575503265652097	7.701291219534768e-13	127.41822964827304	7.166194512033237e-08	0.005328882509788184	997.4321913677683	2.549442944404619	99.98163431217426	0.018365687825463793	0.3232107071129408	99.3735252892819	0.3032640036050029	99.9512568393757	0.048743160624296684	99.9512568393757	0.048743160624296684	95.30416775779844	5.952784203246472
51.48514851485149	0.0	872.970454779013	-6.187748286341836e-233	0.5383042815970451	4.878045360779736e-13	127.34668032143632	4.5391118057188174e-08	0.004362552494775816	997.896680389576	2.0882753961564195	99.98495578573376	0.015044214265962383	0.3208205370082254	99.37831398823648	0.30086547475513165	99.96007116762203	0.039928832377969604	99.96007116762203	0.039928832377969604	95.56176612999377	5.69583092325635
52.475247524752476	0.0	873.1570727713402	5.941855547578757e-237	0.4406833787113464	3.0897840091730785e-13	127.27500901013872	2.8751014055590734e-08	0.003571444456581633	998.2773230901448	1.710354824426091	99.98767791457217	0.012322085427532435	0.3188614666372946	99.38223916586131	0.2988993675012672	99.96729717427915	0.0327028257208739	99.96729717427915	0.0327028257208739	95.78628398413954	5.471682879303317
53.46534653465346	0.0	873.3258995845953	-8.951742378805605e-242	0.3607659216410255	1.9570882413083854e-13	127.20328197266387	1.821106956565157e-08	0.00292378975192309	998.5891973136249	1.4007110895844659	99.98990840321055	0.010091596789128857	0.3172560901161038	99.3854558102098	0.2972880996739451	99.97321956828081	0.02678043171918932	99.97321956828081	0.02678043171918932	95.98155913782209	5.276537853799897
54.45544554455446	0.0	873.4801176329817	1.1252466251339857e-244	0.2953414095234955	1.2396317634700367e-13	127.13155330815482	1.153500378973814e-08	0.002393578133659572	998.844688430153	1.1470473174271754	99.99173574758133	0.008264252418354927	0.3159407853039347	99.38809133055551	0.29596788414038855	99.9780725188125	0.021927481187518767	99.9780725188125	0.021927481187518767	96.15106541451414	5.106953443920813
55.445544554455445	0.0	873.6223323482878	-2.352595694800906e-248	0.24178156235291665	7.851904025210404e-14	127.05986716134407	7.306342524971236e-09	0.0019595145029330527	999.0539638942403	0.9392687183033421	99.9932326125447	0.006767387455001616	0.31486329718662026	99.39025038596418	0.2948863168490204	99.982048463593	0.017951536406991972	99.982048463593	0.017951536406991972	96.29792905094138	4.959831061577935
56.43564356435643	0.0	873.7546768145102	2.2918072134943073e-253	0.19793473589804572	4.973444420016797e-14	126.98825952774791	4.627882402138239e-09	0.0016041644756838414	999.225366225409	0.7690924060853306	99.9944586314954	0.005541368504288768	0.31398073240469787	99.39201889458528	0.29400037300987036	99.98530543615844	0.014694563841557559	99.98530543615844	0.014694563841557559	96.4249491328507	4.832395883755945
57.42574257425743	0.0	873.878897427162	3.8075984190481104e-255	0.1620394842971862	3.150210371863001e-14	126.91675973167484	2.9313292583108638e-09	0.0013132546597725888	999.3657377456318	0.6297249759740773	99.99546272160708	0.004537278392610378	0.31325789917631586	99.3934673539254	0.29327474689812427	99.98797314296921	0.01202685703077447	99.98797314296921	0.01202685703077447	96.53462046085508	4.7221743478781715
58.415841584158414	0.0	873.9964240183556	-3.505207687507556e-259	0.13265379798911747	1.995362673831687e-14	126.84539163631439	1.8567220268801112e-09	0.001075099674455865	999.4806884623205	0.5155965326145061	99.99628499493627	0.003715005063403912	0.31266593594272674	99.39465358465397	0.29268047940315267	99.99015799146748	0.00984200853248774	99.99015799146748	0.00984200853248774	96.62915760791374	4.62697042860462
59.4059405940594	0.0	874.1084272647396	7.977961821115579e-264	0.10859717430718688	1.2638750198860471e-14	126.77417463444938	1.1760591793268696e-09	0.0008801329834953261	999.5748167413382	0.42214159219620045	99.99695833353576	0.0030416664639039692	0.31218118040523085	99.39562499410276	0.2921938254918712	99.99194724202701	0.00805275797295029	99.99194724202701	0.00805275797295029	96.71051923192731	4.544841631781235
60.396039603960396	0.0	874.2158656846011	-2.1116784049174105e-266	0.08890319347512023	8.005462331129728e-15	126.70312445954983	7.449231380591302e-10	0.0007205227500498428	999.6518908828832	0.3456188031597039	99.99750968604407	0.0024903139555981207	0.3117842380746767	99.396420440912	0.29179532101318345	99.99341243100143	0.006587568998503116	99.99341243100143	0.006587568998503116	96.78043195541356	4.474075393697965
61.386138613861384	0.0	874.3195241120965	3.039135883738786e-270	0.07278069489707009	5.0707092029311595e-15	126.63225384980393	4.71838908909055e-10	0.0005898573173405289	999.7149983881218	0.2829627458034027	99.99796113392601	0.002038866073635305	0.31145921598321785	99.39707176934367	0.2914690146729643	99.99461218918047	0.005387810819479603	99.99461218918047	0.005387810819479603	96.84041332509909	4.413166373610763
62.37623762376238	0.0	874.4200451941995	-7.053568723393803e-275	0.0595819941063369	3.2118184722536574e-15	126.56157309174462	2.9886567399410137e-10	0.00048288770281073836	999.7666685724263	0.2316621951393404	99.99833076756671	0.0016692324329694382	0.3111930928387698	99.39760507060207	0.29120183655902565	99.99559455999155	0.00440544000839316	99.99559455999155	0.00440544000839316	96.8917935238267	4.360794968381035
63.366336633663366	0.0	874.5179551757335	-1.8173479708761792e-277	0.048776863518572806	2.034385630468824e-15	126.49109046530089	1.893033612784956e-10	0.00039531677508526826	999.8089732222398	0.18966018340524324	99.99863340564617	0.0013665943535143056	0.3109752017063183	99.39804171894491	0.290983079348631	99.99639890460273	0.0036010953971954336	99.99639890460273	0.0036010953971954336	96.93573563175534	4.315807253808386
64.35643564356435	0.0	874.6136850083158	1.4396608589482944e-281	0.039931231748009756	1.288592402667647e-15	126.42081260814534	1.19905916306882e-10	0.00032362665367065806	999.8436091854161	0.15527200008898875	99.99888118550594	0.001118814493757452	0.31079680536675175	99.39839922226632	0.2908039723667623	99.997057466441	0.0029425335589083144	99.997057466441	0.0029425335589083144	96.97325432922834	4.277196462009806
65.34653465346534	0.0	874.7075876312066	-3.8994789071795216e-286	0.032689745790946266	8.162023725772077e-16	126.35074481397106	7.59491466604302e-11	0.0002649374034201822	999.8719661096628	0.12711793776179053	99.99908404742536	0.0009159525743274721	0.3106507479206002	99.39869192001731	0.29065733206193717	99.99759665527796	0.0024033447219602654	99.99759665527796	0.0024033447219602654	97.00523300520092	4.244086032762846
66.33663366336634	0.0	874.799952118147	4.9931408800082786e-287	0.02676149569164587	5.169881338782564e-16	126.28089127667486	4.810670603375096e-11	0.0002168913519166636	999.8951819805021	0.10406815122058206	99.99925013172343	0.0007498682762540786	0.31053116906382405	99.39893155561988	0.29053727531615686	99.99803810064557	0.001961899354333568	99.99803810064557	0.001961899354333568	97.0324392872628	4.215714224593456
67.32673267326733	0.0	874.89101525936	2.81059170743745e-290	0.021908327340084383	3.2746377726032553e-16	126.2112552902705	3.047111265627974e-11	0.00017755837773646068	999.9141886467548	0.08519745754765609	99.99938610430323	0.0006138956964566638	0.31043326982203606	99.39912774581792	0.2904389843599028	99.99839951574884	0.0016004842510864608	99.99839951574884	0.0016004842510864608	97.05553904692974	4.191420233719298
68.31683168316832	0.0	874.9809710420794	-1.5127495333270356e-292	0.017935275834927104	2.07417778526285e-16	126.14183941252858	1.930060951860721e-11	0.00014535838195134647	999.9297491237171	0.0697482997045414	99.99949742342233	0.0005025765773797728	0.31035312056007935	99.39928836534784	0.2903585140919359	99.9986954056215	0.001304594378405871	99.9986954056215	0.001304594378405871	97.0751089568801	4.170631745859569
69.3069306930693	0.0	875.0699784126056	-4.5440662727008813e-296	0.01468273292625143	1.3137982362859385e-16	126.0726455989539	1.222513659386067e-11	0.00011899781170039196	999.9424881600752	0.05710039822835529	99.99958855830405	0.0004114416956411301	0.31028750363799673	99.39941986220413	0.29029263415771267	99.99893764758562	0.0010623524142948518	99.99893764758562	0.0010623524142948518	97.0916476950645	4.152853827601446
70.29702970297029	0.0	875.1581676304442	7.614575524546716e-298	0.012020035166447394	8.321687338969426e-17	126.00367531246002	7.743484623476123e-12	9.741769679897938e-05	999.9529172775281	0.04674589069972612	99.99966316822834	0.00033683177136481	0.31023378450310507	99.3995275159367	0.2902386995600358	99.99913596687155	0.0008640331283620403	99.99913596687155	0.0008640331283620403	97.10558589705721	4.13765905743523
71.2871287128713	0.0	875.2456454702054	-3.651901957215341e-302	0.009840214766246011	5.2710130264477154e-17	125.93492961315505	4.904775517016115e-12	7.975110882975912e-05	999.9614552812446	0.03826896798973075	99.99972424923492	0.0002757507647878726	0.3101898060883604	99.39961564925397	0.2901945446575091	99.9992983262905	0.0007016737094144068	99.9992983262905	0.0007016737094144068	97.11729496239596	4.124678792086377
72.27722772277228	0.0	875.3324994800803	2.477779219062299e-304	0.008055702445182823	3.3386954819514275e-17	125.86640923184203	3.106718153888463e-12	6.52883352775444e-05	999.9684450581786	0.031329196100702096	99.99977425427979	0.00022574571992858673	0.3101538023162385	99.39968780134643	0.29015839633715934	99.99943124543616	0.0005687545637564286	99.99943124543616	0.0005687545637564286	97.12709481973185	4.113595464571236
