time	GlcI	Pg	Glc6P	Fru6P	Fru16BP	DHAP	GAP	NAD	BPGA13	NADH	Pyr	Nb	Pc	ATPc	ADPc	ATPg	ADPg	DHAPg	DHAPc	Gly3Pc	Gly3Pg	PGAg	PEPc	PyrE	Gly	GlcE	Gly3P
59.4059405940594	0.19232097524843447	1.8785244655907656	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462496	26.085333748321045	8.675519829918468	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471928	0.58632212269638	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.45666333016568
60.396039603960396	0.19232097524843453	1.8785244655907656	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462496	26.085333748319687	8.675519829918468	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471928	0.58632212269638	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.45666333016568
61.386138613861384	0.19232097524843453	1.8785244655907654	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462496	26.0853337483201	8.675519829918468	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471928	0.5863221226963795	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.45666333016568
62.37623762376238	0.19232097524843453	1.8785244655907654	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462496	26.085333748322288	8.67551982991847	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471928	0.5863221226963795	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.45666333016568
63.366336633663366	0.19232097524843456	1.8785244655907651	0.5062289393671274	0.1250300622688207	4.040824869511232	22.21823419953187	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462496	26.085333748326246	8.67551982991847	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471926	0.5863221226963797	0.3194440193590111	21.89879018017286	5.378209819827141	0.07845351033853888	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.45666333016568
64.35643564356435	0.1923209752484346	1.8785244655907651	0.5062289393671275	0.1250300622688207	4.040824869511232	22.218234199531867	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462496	26.085333748331973	8.67551982991847	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471926	0.5863221226963797	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.4566633301656795
65.34653465346534	0.1923209752484346	1.878524465590765	0.5062289393671275	0.1250300622688207	4.040824869511232	22.218234199531867	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462496	26.085333748339472	8.67551982991847	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471924	0.58632212269638	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.4566633301656795
66.33663366336634	0.1923209752484346	1.878524465590765	0.5062289393671275	0.1250300622688207	4.040824869511232	22.218234199531867	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748348745	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471924	0.58632212269638	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.4566633301656795
67.32673267326733	0.19232097524843464	1.8785244655907647	0.5062289393671275	0.1250300622688207	4.040824869511232	22.218234199531867	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748359783	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471923	0.5863221226963802	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.4566633301656795
68.31683168316832	0.19232097524843464	1.8785244655907647	0.5062289393671275	0.1250300622688207	4.040824869511232	22.218234199531867	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748372594	8.675519829918468	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471923	0.5863221226963802	0.3194440193590076	21.89879018017286	5.378209819827141	0.07845351033853801	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.4566633301656795
69.3069306930693	0.19232097524843467	1.8785244655907645	0.5062289393671277	0.12503006226882074	4.040824869511232	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462495	26.085333748387182	8.675519829918468	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471921	0.5863221226963802	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165686
70.29702970297029	0.19232097524843467	1.8785244655907642	0.5062289393671277	0.12503006226882074	4.040824869511232	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462493	26.08533374840354	8.675519829918468	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471919	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165686
71.2871287128713	0.19232097524843467	1.8785244655907642	0.5062289393671278	0.12503006226882074	4.040824869511232	22.218234199531864	0.009741477974244163	0.9674174410495385	0.007927786079028722	0.010983512890462493	26.085333748407265	8.675519829918468	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471919	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165686
72.27722772277228	0.19232097524843472	1.8785244655907642	0.5062289393671278	0.12503006226882074	4.040824869511232	22.218234199531864	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748403123	8.675519829918468	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471919	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165686
73.26732673267327	0.19232097524843472	1.8785244655907642	0.5062289393671278	0.12503006226882074	4.040824869511232	22.218234199531864	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.08533374839929	8.675519829918468	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471919	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165686
74.25742574257426	0.19232097524843472	1.8785244655907642	0.5062289393671278	0.12503006226882074	4.040824869511232	22.218234199531864	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748395765	8.675519829918468	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471919	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165686
75.24752475247524	0.19232097524843475	1.8785244655907642	0.5062289393671278	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244163	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748392554	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471919	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
76.23762376237623	0.19232097524843475	1.878524465590764	0.5062289393671278	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748389655	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
77.22772277227723	0.19232097524843475	1.878524465590764	0.5062289393671278	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748387065	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
78.21782178217822	0.19232097524843475	1.878524465590764	0.5062289393671278	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748384787	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
79.20792079207921	0.1923209752484348	1.878524465590764	0.5062289393671278	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748382816	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
80.1980198019802	0.1923209752484348	1.878524465590764	0.5062289393671279	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748381164	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
81.18811881188118	0.1923209752484348	1.878524465590764	0.5062289393671279	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748379817	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
82.17821782178218	0.1923209752484348	1.878524465590764	0.5062289393671279	0.12503006226882077	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.08533374837878	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
83.16831683168317	0.1923209752484348	1.878524465590764	0.5062289393671279	0.1250300622688208	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.08533374837805	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
84.15841584158416	0.1923209752484348	1.878524465590764	0.5062289393671279	0.1250300622688208	4.040824869511232	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748377636	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
85.14851485148515	0.1923209752484348	1.878524465590764	0.5062289393671279	0.1250300622688208	4.0408248695112325	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748377533	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963806	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
86.13861386138613	0.1923209752484348	1.8785244655907638	0.506228939367128	0.1250300622688208	4.0408248695112325	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748377735	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
87.12871287128712	0.1923209752484348	1.8785244655907638	0.506228939367128	0.1250300622688208	4.0408248695112325	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748378254	8.67551982991847	35.563279233060726	15.117376138302488	5.328526956455753	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
88.11881188118812	0.1923209752484348	1.8785244655907638	0.506228939367128	0.12503006226882082	4.0408248695112325	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748379085	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
89.10891089108911	0.1923209752484348	1.8785244655907638	0.506228939367128	0.12503006226882082	4.0408248695112325	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748380222	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
90.0990099009901	0.1923209752484348	1.8785244655907638	0.5062289393671281	0.12503006226882082	4.0408248695112325	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.08533374838167	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
91.08910891089108	0.1923209752484348	1.8785244655907638	0.5062289393671281	0.12503006226882082	4.0408248695112325	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.08533374838343	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
92.07920792079207	0.19232097524843483	1.8785244655907638	0.5062289393671281	0.12503006226882082	4.0408248695112325	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.085333748385505	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
93.06930693069307	0.19232097524843483	1.8785244655907638	0.5062289393671281	0.12503006226882085	4.040824869511233	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462495	26.08533374838788	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
94.05940594059406	0.19232097524843483	1.8785244655907638	0.5062289393671282	0.12503006226882085	4.040824869511233	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.08533374839058	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
95.04950495049505	0.19232097524843483	1.8785244655907638	0.5062289393671282	0.12503006226882085	4.040824869511233	22.218234199531864	0.009741477974244165	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748393577	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471917	0.5863221226963804	0.3194440193590111	21.898790180172853	5.378209819827147	0.07845351033853898	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165686
96.03960396039604	0.1923209752484348	1.8785244655907636	0.5062289393671282	0.12503006226882088	4.040824869511233	22.218234199531864	0.009741477974244166	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.08533374839689	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471914	0.5863221226963808	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165679
97.02970297029702	0.1923209752484348	1.8785244655907636	0.5062289393671283	0.12503006226882088	4.040824869511233	22.218234199531864	0.009741477974244166	0.9674174410495385	0.00792778607902872	0.010983512890462493	26.085333748400515	8.67551982991847	35.56327923306072	15.117376138302477	5.328526956455763	0.6461011714471914	0.5863221226963808	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.1565471097418773	4.37453212062349	0.0	0.0	5.0	5.456663330165679
98.01980198019803	0.1923209752484348	1.8785244655907636	0.5062289393671283	0.12503006226882088	4.040824869511233	22.218234199531864	0.009741477974244166	0.9674174410495385	0.007927786079028722	0.010983512890462493	26.085333748404448	8.675519829918468	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471914	0.5863221226963808	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165679
99.00990099009901	0.1923209752484348	1.8785244655907636	0.5062289393671283	0.12503006226882088	4.040824869511234	22.218234199531864	0.009741477974244166	0.9674174410495385	0.007927786079028722	0.010983512890462493	26.085333748408694	8.675519829918468	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471914	0.5863221226963808	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165679
100.0	0.1923209752484348	1.8785244655907636	0.5062289393671284	0.1250300622688209	4.040824869511234	22.218234199531864	0.009741477974244166	0.9674174410495385	0.007927786079028722	0.010983512890462493	26.08533374841325	8.675519829918468	35.56327923306071	15.11737613830247	5.3285269564557725	0.6461011714471914	0.5863221226963808	0.31944401935900407	21.89879018017286	5.378209819827141	0.07845351033853715	0.15654710974187724	4.374532120623489	0.0	0.0	5.0	5.456663330165679
