time	CC	CCPT	clkp	perp	clkm	perm	PT	vrip	vrim	VRI	pdpp	pdpm	PDP	CLK	PER	timp	timm	TIM	prcper	prcv	prcpdp	prvc	prpc	prct	CYC
67.32673267326733	0.05062967525537187	0.49433270809657254	0.003185	0.003185	0.23389461344778675	0.2862681488138272	4.3975691824686045	0.003185	0.32207044951928904	4.015999131747271	0.003185	0.3597385701782457	4.4411816595243545	3.201111198129007	4.344516954694595	0.003185	0.28626734608177556	4.344465987581902	0.02607139013410854	0.0304047418014544	0.09155932892056319	0.5382845024519004	0.38795464127971757	0.026071390134042416	1.0
68.31683168316832	0.0638763039913527	0.5044652805985049	0.003185	0.003185	0.23911705531636743	0.27566987373222807	3.5570388722261588	0.003185	0.30628274362582375	3.8238452288464457	0.003185	0.3516692786832362	4.415716931720234	3.2751428023619864	4.0605045359312335	0.003185	0.27566911203758976	4.060456174368244	0.023458621381626205	0.027929144632199195	0.08228425792937823	0.5272808351413134	0.39687976688579935	0.02345862138157539	1.0
69.3069306930693	0.0871023887130913	0.5143089318213141	0.003185	0.003185	0.2444765740846239	0.26533817634341617	2.6592028299685895	0.003185	0.29128072511101233	3.6375979411334525	0.003185	0.34310858537022465	4.379585028954201	3.35466504119012	3.737895806006665	0.003185	0.2653374535882707	3.7378499167921375	0.02249768983744529	0.02755593307107424	0.07521122890424976	0.5163149747258903	0.40563001520124925	0.02249768983740628	1.0
70.29702970297029	0.13389016311462545	0.522154271921069	0.003185	0.003185	0.24982182412477952	0.2555448719399539	1.7557689626751913	0.003185	0.2774684559615973	3.461664750523204	0.003185	0.33434173720405275	4.333708943985238	3.440864014264719	3.3858415334874032	0.003185	0.25554418613363017	3.3857979902296047	0.02373332252313927	0.030097656607665845	0.07088064301199783	0.5056544121998593	0.41398088804487204	0.023733322523109387	1.0
71.2871287128713	0.25325997578224263	0.5218925307713403	0.003185	0.003185	0.2550017651983715	0.24671990746916594	0.9265615883124549	0.003185	0.2655236087189462	3.3018913342590324	0.003185	0.32580084527183373	4.279475513266221	3.5428408983416935	3.0259011361660018	0.003185	0.24671925672276082	3.0258598189345887	0.0291883209124576	0.03844725554729947	0.07120934115160994	0.49563867640528037	0.42166745367305447	0.029188320912434843	1.0
72.27722772277228	0.6256198958256913	0.495832353610158	0.003185	0.003185	0.25983850258995295	0.23987602132767163	0.35542841884107146	0.003185	0.2571139711711281	3.1698606630915567	0.003185	0.3183985922799152	4.219155464994038	3.7013672918779528	2.7308943261791696	0.003185	0.23987540384884654	2.7308551211748906	0.04649295916541342	0.06333201787127206	0.08335918366270344	0.48685218424857074	0.4282728474021166	0.04649295916539635	1.0
73.26732673267327	1.366875565551135	0.4686744966238471	0.003185	0.003185	0.2640474947957904	0.2374552898985428	0.1541291744510909	0.003185	0.2562254134660361	3.094339803463969	0.003185	0.31419691648998604	4.157210820096214	3.9763916872771365	2.601535524554136	0.003185	0.23745470398658697	2.601498323795389	0.09146041962546725	0.12602155374260035	0.1227795012804373	0.48064486648366245	0.4328835468883206	0.09146041962545495	1.0
74.25742574257426	2.1451029812432583	0.4695301204365808	0.003185	0.003185	0.2670581243489061	0.2418593031953024	0.09860157718376883	0.003185	0.26631607413879904	3.1191914852982117	0.003185	0.3152106192075505	4.10138138626682	4.296428346898432	2.5882676067101618	0.003185	0.24185874723644918	2.5882323077355918	0.16387194306826386	0.22284699841961722	0.1917705557892727	0.4796105182588352	0.43364445593180384	0.1638719430682554	1.0
75.24752475247524	2.705184738367897	0.48812750299640384	0.003185	0.003185	0.2679792118014822	0.25246079846226194	0.0813795425110391	0.003185	0.2855245513367135	3.2602918441027557	0.003185	0.3209258464868421	4.059664353057639	4.548572170751219	2.633610962845311	0.003185	0.25246027092524337	2.633577468431593	0.24386691428428603	0.3235439072705681	0.27360052837520865	0.48592675792265705	0.42873051812191876	0.24386691428428045	1.0
76.23762376237623	2.912614633618052	0.5166097298396021	0.003185	0.003185	0.2660939218632392	0.26675764736568197	0.0800287317615125	0.003185	0.3094138551234668	3.4903772782158824	0.003185	0.32930486066654935	4.036362354770236	4.660081362451366	2.709126958345705	0.003185	0.266757146797512	2.7090951762397752	0.3112655926294109	0.40211991112685047	0.3486258002764583	0.49901775003157334	0.4182921534423941	0.31126559262940734	1.0
77.22772277227723	2.711137471568529	0.548825843863157	0.003185	0.003185	0.2614141289986833	0.2825179812138995	0.0913320011979431	0.003185	0.33454454881204027	3.767814586684311	0.003185	0.3386596920312452	4.031810075998022	4.596743426408843	2.7978145580286444	0.003185	0.28251750623587146	2.7977844006935966	0.3537793007882297	0.4467480324691474	0.4031138299247673	0.5160873248492673	0.40442552398474	0.35377930078822734	1.0
78.21782178217822	2.1110709191468433	0.5796897791571693	0.003185	0.003185	0.25466136198678757	0.29832179179038276	0.12383118510362008	0.003185	0.35894855770645834	4.059082046190285	0.003185	0.3480708248641329	4.044096424201369	4.359255895186734	2.89325373005654	0.003185	0.2983213410942728	2.89322511443054	0.36611336557898855	0.4548198531747276	0.4301207046661691	0.5341406640874445	0.3896108912787861	0.36611336557898705	1.0
79.20792079207921	1.209596414944547	0.5994869936471011	0.003185	0.003185	0.24684863889774372	0.31320949793431907	0.22311005756785346	0.003185	0.38134710143012496	4.341737215573525	0.003185	0.3570759391413701	4.070462416578987	3.9807530602291235	3.004830177983546	0.003185	0.31320907027878236	3.004803025251067	0.34635429031456116	0.42584283009898993	0.4268010638597875	0.5510909953232721	0.3756598206577434	0.34635429031456	1.0
80.1980198019802	0.3915279364242802	0.56704446188293	0.003185	0.003185	0.2389116037694779	0.3261954771560134	0.6482162170208845	0.003185	0.4003217003415579	4.598137853716489	0.003185	0.36534329850603336	4.107903514997927	3.562005866798697	3.2099052396022287	0.003185	0.3261950713631652	3.2098794749769524	0.29732210404971526	0.36256652160541347	0.3948523163872296	0.5657563696872071	0.3636055558662846	0.2973221040497144	1.0
81.18811881188118	0.13556188754048648	0.5139169797907153	0.003185	0.003185	0.23156617623883624	0.3361771613308762	1.7012474318921034	0.003185	0.41416283955466965	4.809138963261177	0.003185	0.3725260723121766	4.1532618115399496	3.297901260809769	3.617031922700364	0.003185	0.3361767762830481	3.6170074752192107	0.23923463290443253	0.28889988796916327	0.3501481766451322	0.5774358972126735	0.35402996666325026	0.23923463290443192	1.0
82.17821782178218	0.07527668685547124	0.4911974994458559	0.003185	0.003185	0.22532596649351352	0.34258455837785967	2.9319651621562537	0.003185	0.42203216826517637	4.95836390070611	0.003185	0.37836312017231144	4.203295790700407	3.1619833525609575	4.046623652204644	0.003185	0.34258419301452064	4.0466004545323235	0.18922657761894573	0.2261485070264049	0.30711730845464297	0.5856808202722602	0.347304049862598	0.18922657761894532	1.0
83.16831683168317	0.052680233193084985	0.477580095228339	0.003185	0.003185	0.22053362866674453	0.34541699182594005	4.07537043331613	0.003185	0.42408990408455	5.039303340900758	0.003185	0.3826907423376439	4.254873481344905	3.074794136707896	4.403410196256557	0.003185	0.34541664514077564	4.403388184500097	0.1490905187227989	0.17636465527877648	0.2685766161434527	0.5903649190127164	0.3435534353996902	0.14909051872279858	1.0
84.15841584158416	0.041922656086066046	0.46856563978456367	0.003185	0.003185	0.21736373972739526	0.3449726409256664	5.026285878086901	0.003185	0.42100251983000847	5.054173850542225	0.003185	0.38540802618762426	4.3050871684663825	3.0169761659516388	4.673025436722939	0.003185	0.34497231196380745	4.673004550255717	0.11745045242699051	0.1375908914656973	0.2346519416469338	0.5916698993200952	0.3426436350225976	0.1174504524269902	1.0
85.14851485148515	0.036382842997854964	0.46339795282416	0.003185	0.003185	0.2158382801703162	0.3417020874382067	5.729698337579619	0.003185	0.413657689772764	5.010506687290586	0.003185	0.38647265852720164	4.351323886416298	2.9844873499850535	4.855815677168357	0.003185	0.34170177529359924	4.8557958584631224	0.09270152564885882	0.10763805428469549	0.20500167078941542	0.5899689528203645	0.34426479369872137	0.09270152564885861	1.0
86.13861386138613	0.033732370625514124	0.4617558596399093	0.003185	0.003185	0.2158626858616741	0.33611308174881677	6.159965630524917	0.003185	0.4029898058833333	4.918336845052503	0.003185	0.38589837442046837	4.391321965356741	2.9751716372458668	4.955754464680847	0.003185	0.3361127855617259	4.955735659151268	0.0734423826048479	0.08462906678067876	0.17919609486439048	0.5857177807693114	0.3480245041884619	0.07344238260484773	1.0
87.12871287128712	0.03302635755750544	0.4632712835449626	0.003185	0.003185	0.21726769281413774	0.32870880632586624	6.31406314320363	0.003185	0.3898783326398892	4.788281830975155	0.003185	0.383749046128316	4.423212155002211	2.986561519305434	4.978279939891396	0.003185	0.3287085252805087	4.978262095741718	0.05853003914733125	0.06705548654280524	0.1568132130878912	0.5793840782952088	0.35351173559667337	0.05853003914733112	1.0
88.11881188118812	0.03391320857132053	0.4674982618826215	0.003185	0.003185	0.21984544558366007	0.31995269283118544	6.206478045202524	0.003185	0.37509823611676746	4.630391197720944	0.003185	0.380130449448753	4.445540442794208	3.015792641847538	4.929519292803041	0.003185	0.31995242615348274	4.929502360885411	0.04705906551552247	0.053739399618808574	0.13746935115396874	0.5714099811462954	0.36033257310278693	0.047059065515522365	1.0
89.10891089108911	0.036393117950906995	0.47394742475585494	0.003185	0.003185	0.22337575186167408	0.3102526271544755	5.864371074821295	0.003185	0.35930463271894375	4.453570830059981	0.003185	0.375181377246319	4.457272675471746	3.0598502496627047	4.815831036073261	0.003185	0.31025237410992157	4.815814969752376	0.03832746697535005	0.04378137587030248	0.1208309366794177	0.562195872232104	0.36812684106302307	0.038327466975349965	1.0
90.0990099009901	0.040788442425126414	0.48211576079251994	0.003185	0.003185	0.22764284615949515	0.2999582189380924	5.323261501372673	0.003185	0.34303818669395925	4.265394748667785	0.003185	0.36906559489558627	4.457783817550176	3.115808744291927	4.643505172167887	0.003185	0.29995797882973074	4.6434899271925465	0.031806504651666574	0.03651636878507788	0.10662186759855874	0.5520965935181014	0.3765733679458923	0.03180650465166651	1.0
91.08910891089108	0.04787796548598475	0.4914954664750931	0.003185	0.003185	0.2324446539260418	0.28936665482148494	4.62357295000915	0.003185	0.3267427519136888	4.072160418640908	0.003185	0.3619659817389907	4.4468366740712115	3.1810210311571216	4.418608469479654	0.003185	0.2893664269879891	4.418594003860868	0.027121860873865197	0.031486930576120835	0.09463424285129451	0.541424784478807	0.3853887137840014	0.027121860873865148	1.0
92.07920792079207	0.05931722394996498	0.5015469649605399	0.003185	0.003185	0.23759660021974935	0.27873503464245075	3.808300099311906	0.003185	0.3107917229818389	3.879098102775092	0.003185	0.3540824954521226	4.424556678293756	3.253301976183675	4.147022434469011	0.003185	0.2787348184563027	4.14700870836437	0.024055135929608968	0.028445886070316645	0.08475234378633824	0.5304590568615313	0.39432167744612623	0.024055135929608933	1.0
93.06930693069307	0.07884547634485425	0.5115822155862294	0.003185	0.003185	0.24293138120731253	0.26830054232560097	2.9222226542209366	0.003185	0.29552580535960987	3.690707411736845	0.003185	0.34563710061944586	4.391412256449108	3.3312421267167496	3.834863268738039	0.003185	0.26830033719136254	3.834850244341954	0.022589401907817254	0.027421718232657474	0.0770136902938199	0.519457347133144	0.40314380462432176	0.022589401907817233	1.0
94.05940594059406	0.11631007942598338	0.5203088988464628	0.003185	0.003185	0.24829510699508078	0.25831754083489755	2.0142861113665953	0.003185	0.2813181848903619	3.5112935044684326	0.003185	0.3368941551184051	4.348218066308986	3.4151137449901214	3.4900291977548985	0.003185	0.25831734618757113	3.490016839194491	0.023081295594295986	0.028963127183178807	0.0717857987836701	0.5086796516203407	0.41163338663285287	0.02308129559429597	1.0
95.04950495049505	0.20461919083646876	0.5236598380306547	0.003185	0.003185	0.25353839072551965	0.2491474446856011	1.151360198283005	0.003185	0.26872859492103685	3.3460450965996613	0.003185	0.32822555379418833	4.296204670731546	3.510492836739743	3.128405094773264	0.003185	0.24914725998907278	3.1283933680095575	0.026916234903002583	0.03506565966978142	0.07039111803540846	0.49843461160056085	0.41954379603247244	0.02691623490300257	1.0
96.03960396039604	0.47461691287318514	0.506544052170605	0.003185	0.003185	0.2584957971588084	0.24155388684297985	0.47885209536248574	0.003185	0.2590039141442714	3.204070755290064	0.003185	0.32034144935673436	4.237304306748736	3.6450037867310083	2.8017620365597535	0.003185	0.24155371158854283	2.801750909293913	0.03934952463224105	0.05315545593032926	0.07776250303333927	0.48920354264003085	0.42652268929494036	0.03934952463224104	1.0
97.02970297029702	1.13209879366054	0.473351793176094	0.003185	0.003185	0.26292785247716016	0.23752615903213767	0.18778895046553762	0.003185	0.25542194242478405	3.107779690513637	0.003185	0.31494025249248847	4.175149317808721	3.8865198940224954	2.6231193953234504	0.003185	0.23752599273709174	2.623108836907832	0.07504495934337785	0.10337284660366369	0.10792210276653592	0.48203355730524705	0.4318574515305319	0.07504495934337785	1.0
98.01980198019803	1.9338313756261878	0.46707221275307587	0.003185	0.003185	0.26636693901326236	0.23986903228324255	0.1087464070885585	0.003185	0.2622821069619565	3.0998212373160934	0.003185	0.31437091423664554	4.116624176174169	4.206576331686386	2.5844886841417187	0.003185	0.23986887448956387	2.584478665495453	0.14110253603175882	0.19294992805785294	0.16954957897720818	0.47920103373842327	0.43396287554585267	0.14110253603175882	1.0
99.00990099009901	2.5748410585916073	0.4814306981805814	0.003185	0.003185	0.2679877135457481	0.24890154657877453	0.08430467502277235	0.003185	0.2792878663044411	3.2085292352622607	0.003185	0.3189119530145389	4.070161004316222	4.487622625874938	2.6163998840723077	0.003185	0.24890139685185453	2.6163903776011996	0.22122260598474464	0.2957668548937951	0.24979991567379595	0.4833078449244294	0.43078695292976815	0.22122260598474464	1.0
100.0	2.893312363888105	0.5077567934757596	0.003185	0.003185	0.2669510651497645	0.262392616848658	0.07917702352801258	0.003185	0.3022496472800031	3.417103515588899	0.003185	0.3267277951358649	4.04133023285477	4.64502699898848	2.6853909263713938	0.003185	0.2623924747761061	2.685381905891924	0.29391736840748534	0.3825687234004647	0.3285395213887433	0.4946650921941675	0.42179234841275287	0.29391736840748534	1.0
