time	x	y	y0
57.42574257425743	0.6116121907453739	0.9174119171129783	0.009500464818312493
58.415841584158414	0.47509601229850007	0.8440857444410871	0.007368153984693593
59.4059405940594	0.4432854611705098	0.7506450616991059	0.006843815345222428
60.396039603960396	0.5299556072858064	0.7186933055802794	0.008150363062397909
61.386138613861384	0.684602477430406	0.7859954949032084	0.010543839950276515
62.37623762376238	0.7070982558275335	0.8875691686335653	0.010950989920702224
63.366336633663366	0.5750998564001232	0.8969526939419689	0.008928014232990061
64.35643564356435	0.4725147751550309	0.820948248984362	0.007318864858219185
65.34653465346534	0.4701340534101846	0.7465339816799749	0.007251480456970525
66.33663366336634	0.5713556261677026	0.7398908351742343	0.008790970579959851
67.32673267326733	0.691976848312169	0.8156329719210093	0.010674550431800517
68.31683168316832	0.6671717152012983	0.8902222628679819	0.010339254341084845
69.3069306930693	0.547547393150872	0.8747301522560537	0.008493590920052292
70.29702970297029	0.4770897842577709	0.8020860696057486	0.007380917287521809
71.2871287128713	0.5007086049521786	0.7483291719979729	0.007718317703881167
72.27722772277228	0.6056019813699138	0.7635903903263298	0.009325304272391439
73.26732673267327	0.684584348075989	0.8382893860916504	0.010575184143673417
74.25742574257426	0.629754683481305	0.8849892695974899	0.009761424253471394
75.24752475247524	0.5293188769212755	0.8530147785166127	0.00820347138743475
76.23762376237623	0.488205227969049	0.788598989827009	0.007545060278662873
77.22772277227723	0.5323032197905947	0.7556628131676679	0.008203370940369055
78.21782178217822	0.6289805871482005	0.7871677852550432	0.009694985669018597
79.20792079207921	0.6668013064066312	0.8526773098970906	0.010311291985507247
80.1980198019802	0.5981611205253042	0.8743258681109084	0.009270437335620451
81.18811881188118	0.5198578693110211	0.8336738824795166	0.008049445442591596
82.17821782178218	0.5044680127904604	0.7808896308079019	0.007790107424290473
83.16831683168317	0.5616393563835317	0.7672712429834405	0.008656464368879466
84.15841584158416	0.6402451364897628	0.808043740841999	0.009878839923354747
85.14851485148515	0.6439192309360925	0.8591083397276966	0.009964161035557584
86.13861386138613	0.5739157689095683	0.860829351897262	0.00889132118367522
87.12871287128712	0.5180358162272878	0.8179780076566648	0.008014318207969917
88.11881188118812	0.5238833601262858	0.7786865262330956	0.008085601734867984
89.10891089108911	0.5857136642923092	0.781301740990175	0.00903104663651379
90.0990099009901	0.6406931839739239	0.8243664616632921	0.009894939973965983
91.08910891089108	0.6204559223876767	0.8590193213360069	0.00960424427810666
92.07920792079207	0.5572370538881365	0.8467405481256659	0.008628472882768912
93.06930693069307	0.5223657464106386	0.8065785168398159	0.008075308618813865
94.05940594059406	0.5441275058450592	0.781145242262227	0.00839590346722246
95.04950495049505	0.6025912310503321	0.7957391008892408	0.009296447888674569
96.03960396039604	0.6332642843072787	0.8353299798666481	0.009787377068574896
97.02970297029702	0.599464851213662	0.854348867021562	0.009279794274692851
98.01980198019803	0.5475433618343213	0.8337344112512717	0.008473554145339969
99.00990099009901	0.5311338307760791	0.7995700674197992	0.008206115286271628
100.0	0.5629266025391316	0.7870170548277947	0.008685906746092951
