time	Cdiff	Commensal_Beneficial	Commensal_Dead	tDC_LP	tDC_MLN	Commensal_Harmful	N_Lum	E	E_d	E_i	M_LP	eDC_LP	Th17_LP	Th1_LP	iTreg_LP	eDC_MLN	iTreg_MLN	Th17_MLN	Th1_MLN	iDC_E	M0	N_LP	nT
29.7029702970297	-4.705429994519692e-29	26682270607.443283	53067007.70536267	9.570029616193713e-29	5.0418201819055926e-30	679316648.8210987	-0.0002771582270156964	4210000.003419751	-0.0034197400926036913	3.2683151535132377e-17	-0.1298249889036957	-1.1837248554470497e-31	6.487884239408064e-20	2.673839013845601e-10	0.02487696838423878	-7.638971816442802e-33	1.0877858838336193e-28	3.0205609459397925e-20	3.969757748918543e-15	2000000.0	119999.99999999971	49999.999999999985	12000000.0
30.693069306930692	-9.218136505998488e-23	26689546148.40863	41446843.248859845	8.662647198330365e-23	3.018483406805566e-24	627815352.6393312	-0.0001677285491337805	4210000.002070107	-0.0020700971826077236	2.7495000135087148e-18	-0.07858794427949571	-2.5234860539050414e-25	5.4359427192450504e-21	9.98329759712584e-11	0.015058963776793208	-1.6409617836603396e-26	2.9078690312948176e-24	2.5301264277124133e-21	9.362798672034342e-16	2000000.0	119999.99999999971	49999.999999999985	12000000.0
31.683168316831683	-2.0358536162154553e-21	26695228552.956787	32371164.11070896	1.9721515279115363e-21	5.50013387167261e-23	580218544.1703337	-0.0001015107785971117	4210000.001253117	-0.001253107613372511	2.194386716386692e-19	-0.047572235807316156	-4.822543075328598e-24	4.591508724398483e-22	3.727434557910289e-11	0.009115756651626157	-3.094359403781387e-25	2.820451426836303e-23	2.0786900752002853e-22	2.2082454886467595e-16	2000000.0	119999.99999999971	49999.999999999985	12000000.0
32.67326732673267	-1.4983955092980212e-16	26699666672.624123	25282800.41957674	1.413320280203507e-16	4.811375170640053e-18	536230210.9750137	-6.143807340676013e-05	4210000.000758563	-0.0007585531268782421	-1.9477410168549443e-15	-0.028797261977651086	-4.0506842142398693e-19	-4.85972863401482e-20	1.3916957462935674e-11	0.005518110048151681	-2.6311814380241583e-20	4.464220052900893e-18	-1.0754114079623543e-18	5.208216275823606e-17	2000000.0	119999.99999999971	49999.999999999985	12000000.0
33.663366336633665	1.2359767967624036e-11	26703132970.388508	19746586.649477374	-1.209032571368922e-11	-1.4171507005602354e-12	495576782.3199642	-3.7185946290750515e-05	4210000.0004591895	-0.0004591807119788705	-1.1357923207494404e-10	-0.01743206479320697	6.584455082371924e-14	-2.9330331208799435e-13	5.196099521961356e-12	0.003340319371887427	4.465689798955115e-15	-1.7563310605040033e-12	-1.5919792728523602e-13	1.2039906116249623e-17	2000000.0	119999.99999999971	49999.999999999985	12000000.0
34.65346534653465	-9.192344426791265e-11	26705840247.590282	15422646.139246311	7.961216145209471e-11	3.252750783550516e-12	458005427.79570574	-2.250776837375529e-05	4210000.000277969	-0.00027795934617435154	-3.1089033137326384e-09	-0.010552284043594378	-1.8591951895525038e-13	-5.061776426228402e-13	1.9400360390410795e-12	0.002022020830954365	-1.1728567616739051e-14	5.563211872876538e-12	-2.2149424621307544e-12	2.08503994733808e-18	2000000.0	119999.99999999971	49999.999999999985	12000000.0
35.64356435643565	1.3694527714364671e-12	26707954708.132137	12045525.544348564	2.195101179175857e-12	-1.1174101540291374e-13	423282484.9224663	-1.3623718910824895e-05	4210000.000168265	-0.00016825922897282852	8.125892380939733e-10	-0.006387693808832556	1.7579007188884109e-15	-2.776728173531168e-15	7.24337935859048e-13	0.0012240051671274365	1.0686678626710367e-16	-1.7745931912407967e-12	6.302773134349452e-13	7.210466601184503e-19	2000000.0	119999.99999999971	49999.999999999985	12000000.0
36.633663366336634	1.912780937425531e-12	26709606161.99135	9407898.249325635	-6.555371535393439e-12	-1.6423547067814935e-13	391192005.9645013	-8.246438875673308e-06	4210000.000101862	-0.00010185363199102492	-8.427542346093476e-10	-0.003866710985881397	2.789238866464162e-14	3.7317434050764895e-13	2.704411755978612e-13	0.0007409363086535683	1.952637912959043e-15	6.30664333156888e-12	-6.866098472947721e-13	1.6264827731969063e-19	2000000.0	119999.99999999971	49999.999999999985	12000000.0
37.62376237623762	-3.172454692158231e-11	26710895994.46125	7347836.256277165	2.6483174553988685e-11	9.306341421791402e-13	361534414.91377646	-4.991637882657618e-06	4210000.000061662	-6.165582807777812e-05	-1.2717262821845266e-09	-0.002340665338550561	-1.1295545242359554e-13	-1.1662043450956358e-13	1.0097259706597534e-13	0.0004485165569697504	-7.483813310400438e-15	3.079427451928406e-12	-8.660749891431228e-13	7.771015375037339e-21	2000000.0	119999.99999999971	49999.999999999985	12000000.0
38.613861386138616	1.077910544018344e-11	26711903390.320995	5738869.222916348	-7.1392250561431255e-12	-8.475476948679243e-13	334125266.3006315	-3.0215118530347926e-06	4210000.000037325	-3.732258344535503e-05	1.1428323945763569e-09	-0.0014168924967673162	6.164693982705173e-14	5.14288863973969e-13	3.769945000109013e-14	0.0002715039115748697	4.186665642550782e-15	-2.956697509531608e-13	8.202620759937748e-13	1.1009974478663733e-19	2000000.0	119999.99999999971	49999.999999999985	12000000.0
39.603960396039604	2.200679958317552e-11	26712690195.15554	4482220.182539124	-1.6540350293786136e-11	1.9980253193683225e-13	308794098.0865756	-1.8289806721639017e-06	4210000.000022598	-2.259275918335632e-05	1.7811301535515873e-09	-0.000857698180621579	2.075868989029478e-14	8.797558512602567e-13	1.4075649942629568e-14	0.00016435150988496793	1.1569188133365827e-15	8.056111581371504e-13	1.3604285042868597e-12	1.3971782646949768e-19	2000000.0	119999.99999999971	49999.999999999985	12000000.0
40.59405940594059	8.879891244164321e-12	26713304712.124702	3500741.516260707	-6.329400675907546e-12	-7.650006140734352e-13	285383371.5376784	-1.1071252440707101e-06	4210000.000013682	-1.3676246375227571e-05	6.697261161018348e-10	-0.0005191969393937401	4.6944809750619654e-14	1.35842998114053e-13	5.255360298972209e-15	9.948814366499051e-05	3.1812573018095152e-15	-1.939036231022057e-12	4.691764429260459e-13	5.3676071388854226e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
41.584158415841586	4.023387966099297e-11	26713784667.364445	2734178.7487514243	-3.447770986234621e-11	-1.4528865716350084e-12	263747491.4676683	-6.701724199733781e-07	4210000.000008285	-8.278741810204652e-06	1.6476359002888728e-09	-0.0003142892931105733	1.0837518087436628e-13	5.341054754989684e-13	1.9622387019216466e-15	6.0223907301307756e-05	7.051711173171153e-15	-2.7567963948899828e-12	1.1620323732402159e-12	9.083725100398017e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
42.57425742574257	-8.499479547319738e-13	26714159526.064365	2135471.413877276	4.042012679335256e-12	2.492422588866641e-13	243751900.75313127	-4.0567483847391174e-07	4210000.000005022	-5.0114332220545045e-06	1.0301856215458652e-09	-0.00019025110960043995	2.7256138668157683e-14	4.9088308083641e-13	7.326716605568154e-16	3.645579258460111e-05	1.9403960000457583e-15	-1.2113216794616615e-12	7.698865926343565e-13	2.844984789921555e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
43.56435643564356	-9.041762917445968e-12	26714452301.376873	1667863.9470983965	1.774162092945741e-11	1.5004143543713116e-13	225272243.5013892	-2.4556737439840094e-07	4210000.000003044	-3.033600561969751e-06	3.1695673399038138e-09	-0.00011516589192553472	7.618088727329949e-14	1.947327670304812e-12	2.7360371255734735e-16	2.206804698037161e-05	5.611386233568283e-15	4.562263476555654e-12	2.376486385081966e-12	5.224642259403289e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
44.554455445544555	-1.8685120415252257e-11	26714680967.227962	1302649.2079833206	1.8115565579509648e-11	-1.1688251322107962e-13	208193591.66163352	-1.486500528859411e-07	4210000.0000018515	-1.836359939831493e-06	-2.60340811599813e-10	-6.97144762011505e-05	1.1243807099301048e-16	-2.2018273295906196e-13	1.0217268106168086e-16	1.3358633002266048e-05	2.63465786820337e-16	-3.1121204620449934e-12	-2.0282489675346038e-13	6.461541014455566e-21	2000000.0	119999.99999999971	49999.999999999985	12000000.0
45.54455445544554	-1.699689495172158e-11	26714859561.76583	1017406.1022223413	1.2251051021452243e-11	-1.044287866436823e-12	192409730.26741445	-8.99828353761962e-08	4210000.000001129	-1.1116176491038065e-06	-1.142851119334538e-09	-4.220076783587638e-05	1.4211889169839946e-14	-7.042474928665687e-14	3.8145041230092454e-17	8.08648021935738e-06	1.2655588829372636e-15	5.880371912257038e-12	-9.040855690764721e-13	-1.7982726297654982e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
46.53465346534654	1.814566006848559e-11	26714999049.182518	794623.1188997161	-1.2137088934640482e-11	-1.082410916930196e-12	177822496.86967555	-5.4469688771870126e-08	4210000.00000069	-6.729009464772306e-07	1.3757063294759414e-09	-2.5545645822616926e-05	7.363572767969896e-14	-3.055057285678671e-14	1.423442199256414e-17	4.895048687614461e-06	4.9257215903538e-15	-5.392649788679016e-12	9.898327003363985e-13	1.0052017603973767e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
47.524752475247524	2.8665902189255382e-11	26715107992.824436	620623.2690269033	-2.248674822777703e-11	-8.594159938848093e-13	164341171.04690266	-3.2972352071826626e-08	4210000.000000424	-4.0732768699506154e-07	1.962763273286303e-09	-1.5463593428203794e-05	7.869657974138723e-14	8.885728878299793e-13	5.330769741439479e-18	2.9631512641519044e-06	5.125626351974697e-15	-6.825568076793685e-13	1.438515610597327e-12	2.361105001722923e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
48.51485148514851	-1.3761876160375299e-11	26715193080.909073	484724.4346326376	1.5840183062613617e-11	4.3538889395267914e-13	151881910.19981346	-1.9959345874633983e-08	4210000.0000002645	-2.465720829145465e-07	7.982650786253966e-10	-9.360735858135351e-06	-2.2644625036430164e-14	5.293633825080204e-13	2.004005617549821e-18	1.793707323334945e-06	-1.3902831836600917e-15	5.045468119910021e-13	6.436235504552982e-13	1.275530252517308e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
49.504950495049506	1.0106703602963634e-11	26715259537.124584	378583.57759998593	-5.6584176314638444e-12	-1.185558606205748e-13	140367228.12058243	-1.208209835658703e-08	4210000.000000167	-1.492580747898278e-07	1.3058590120787483e-09	-5.666376022687121e-06	1.5064613798320108e-14	4.565964999894624e-13	7.578764376539135e-19	1.0857972161233239e-06	9.301959531229914e-16	-1.674406835177844e-12	9.977852400337978e-13	1.2067194133227493e-20	2000000.0	119999.99999999971	49999.999999999985	12000000.0
50.495049504950494	-1.6444506260518767e-11	26715311441.320087	295684.54773129616	1.4874832427201127e-11	3.659239096295669e-13	129725513.09326316	-7.313776914976244e-09	4210000.00000011	-9.035310985702546e-08	-3.1018760714052373e-10	-3.4301050320714727e-06	-3.225663220996314e-14	8.99916340277084e-14	2.897416555415677e-19	6.572777198520311e-07	-2.040251988954046e-15	4.1128550068040986e-13	-2.0676938338045474e-13	2.0882695499904105e-21	2000000.0	119999.99999999971	49999.999999999985	12000000.0
51.48514851485149	-3.057871451882514e-11	26715351979.97385	230938.04629829968	4.0610434728201545e-11	-2.286858529044865e-12	119890582.52868354	-4.427267215112448e-09	4210000.000000075	-5.468772580482272e-08	2.4835845920054024e-09	-2.0761927857288927e-06	7.053844843187546e-14	2.5001144853447495e-13	1.101682582548336e-19	3.9787219376452767e-07	5.450509386515229e-15	-7.744515047230133e-12	1.8529976434689677e-12	9.110760722703523e-21	2000000.0	119999.99999999971	49999.999999999985	12000000.0
52.475247524752476	9.592568558934766e-12	26715383641.81598	180369.1863283512	-9.512088347830884e-12	-5.674373447767106e-13	110801271.36427283	-2.6799714813261556e-09	4210000.000000054	-3.3106342101702685e-08	3.6110664982882994e-10	-1.2568378688084533e-06	5.857849208784958e-14	5.75764608308083e-13	4.7313944479120037e-20	2.408455095353162e-07	3.978558574681964e-15	3.4718673526151246e-12	2.1550211540718861e-13	3.590771253568286e-21	2000000.0	119999.99999999971	49999.999999999985	12000000.0
53.46534653465346	1.4019352394129029e-11	26715408370.615696	140873.4675728721	-1.6992633837738874e-11	-1.083146141527605e-12	102401051.66727145	-1.6223116023953222e-09	4210000.000000041	-2.0041425013144235e-08	-5.84578007726504e-10	-7.608266100112692e-07	7.680041178793604e-14	1.822884983913923e-13	2.053253150986494e-20	1.4579514552364814e-07	5.187589905339944e-15	4.654580975731115e-12	-5.385312057072702e-13	3.916766852736242e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
54.45544554455446	-4.6207573844837835e-12	26715427684.51203	110026.18723292927	6.032650184192603e-12	4.9774896899546093e-14	94637681.07939188	-9.820226428194996e-10	4210000.000000032	-1.2130820848794217e-08	4.795180471313225e-10	-4.605387794455187e-07	-2.853975641692873e-15	2.53236282184952e-13	8.744392264622692e-21	8.825322695227065e-08	-1.334991854685148e-16	2.469637105372402e-13	3.7522713793940024e-13	1.3986346922605024e-21	2000000.0	119999.99999999971	49999.999999999985	12000000.0
55.445544554455445	9.296439307637245e-12	26715442769.21474	85933.58341778403	-7.623215932133576e-12	1.1125129105584406e-13	87462877.91248584	-5.944528395097585e-10	4210000.000000026	-7.343214320146597e-09	4.5938650004531634e-10	-2.7878413887332606e-07	1.3462554911740987e-14	1.1722876963562078e-13	3.488639470131686e-21	5.342281119012136e-08	8.135623101124689e-16	-7.183221433164731e-13	3.4239496128614224e-13	6.250657020852401e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
56.43564356435643	9.132465570562336e-11	26715454550.796875	67116.5741968533	-9.135800254583007e-11	-3.4599555912619157e-12	80832020.8767265	-3.598763600484477e-10	4210000.000000025	-4.444480214000686e-09	-1.15876812968006e-10	-1.687231278966502e-07	2.4826697219817516e-13	-1.7818598941155874e-13	1.3351979201902603e-21	3.234170180069363e-08	1.6149402781352558e-14	1.8188949162361492e-12	-3.5867717503373076e-13	-4.220327340911462e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
57.42574257425743	9.428780796322711e-12	26715463752.547783	52419.954489946664	-1.3968363275513024e-11	1.1699781160539697e-12	74703871.57341398	-2.1784515234427825e-10	4210000.000000023	-2.6939760746272536e-09	-1.0927365628558033e-09	-1.0224603444656799e-07	-3.308854800804282e-14	-5.718444503302069e-14	7.086232487821064e-22	1.9577518459346136e-08	-2.4775063683687273e-15	3.3415553946469725e-12	-8.133177498788002e-13	-6.686402833539277e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
