time	glycerol_i	cin	glucose_i	G6P	trehalose	F16DP	F26DP	trioseP	Gpd1	pyruvate	acetate_i	ethanol_i	Hog1	Hog1PP	Pfk2627a	Pfk2627i	AOG	gpd1mRNA	stl1mRNA	Stl1	AOGi	Fps1r	biomass	cellvol	glycerol_e	glucose_e	acetate_e	ethanol_e	trehalose_e
88.11881188118812	2.3113265531851116e-05	0.00013917706115545316	0.0006513085763472522	0.0005930260382013144	1.2549068511744736e-06	6.546900897086732e-05	3.4462e-10	6.374624306388311e-06	1.234731408503539e-05	7.636003661719498e-07	0.0001298023493205388	0.001625388249375966	0.00010874485478135169	3.951153483437456e-06	0.0	0.0	1.7584187856366948e-07	1.3798990441865866e-06	4.826525731272023e-07	6.313986751078689e-08	1.510304621436329e-06	0.00020285774216633398	0.003771035255618698	6.056730820379951e-08	0.00118309811844696	0.060592917920575744	0.0011966267738117249	0.0063260126121715676	8.366573533397236e-05
89.10891089108911	2.310155475945199e-05	0.00013917769500603085	0.000651255162210373	0.0005928775135205903	1.254631280310529e-06	6.573550128241589e-05	3.4462e-10	6.369223765079998e-06	1.235457644394716e-05	7.624037006422543e-07	0.0001297597599333494	0.0016236402953159089	0.00010874521976222844	3.951301751147409e-06	0.0	0.0	1.7582540003270299e-07	1.3778916203313231e-06	4.853858710391003e-07	6.370979171034106e-08	1.5103210999672955e-06	0.0002028526179373317	0.003771482409335396	6.056703236802082e-08	0.0011831158234168787	0.060592139291955	0.0011966922930073428	0.006328544297572611	8.366576580576757e-05
90.0990099009901	2.3089849794993087e-05	0.00013917832905301474	0.0006512017492323131	0.0005927291235199102	1.2543556895944241e-06	6.600143151240105e-05	3.4462e-10	6.364881973486413e-06	1.2361825061231899e-05	7.613469222595188e-07	0.00012971717707784095	0.0016218941565940724	0.00010874558482525951	3.951450095739272e-06	0.0	0.0	1.7580892546338354e-07	1.3758872006365181e-06	4.881173831498807e-07	6.428288912541504e-08	1.510337574536615e-06	0.00020284749105212686	0.0037719295206551638	6.056675644886318e-08	0.0011831335197267701	0.06059136060939806	0.0011967577957465317	0.00633107345925073	8.366579627216786e-05
91.08910891089108	2.3078151113594983e-05	0.00013917896321236046	0.0006511483370162061	0.0005925808677372673	1.254080078561301e-06	6.626680654291558e-05	3.4462e-10	6.361558459189519e-06	1.2369059950928194e-05	7.604247585011247e-07	0.00012967460184784286	0.0016201498603016229	0.00010874594992539409	3.9515984942105235e-06	0.0	0.0	1.7579245485499924e-07	1.3738857796350397e-06	4.908471106846033e-07	6.48591569399838e-08	1.5103540451449992e-06	0.0002028423623234374	0.003772376589598919	6.05664804827798e-08	0.001183151207378241	0.06059058187290372	0.0011968232820303087	0.006333600099683075	8.366582673317157e-05
92.07920792079207	2.3066459162392728e-05	0.0001391795974069263	0.0006510949251973808	0.0005924327457393271	1.2538044468074123e-06	6.653163294572638e-05	3.4462e-10	6.3592148119803115e-06	1.2376281127673622e-05	7.596321697183316e-07	0.00012963203528176026	0.0016184074319823276	0.00010874631502132082	3.951746925408473e-06	0.0	0.0	1.7577598820679326e-07	1.3718873519294117e-06	4.93575054882184e-07	6.543859234423709e-08	1.5103705117932053e-06	0.000202837232510784	0.0037728236161880665	6.056620450320997e-08	0.0011831688863734899	0.060589803082470806	0.001196888751860471	0.006336124221407381	8.366585718877701e-05
93.06930693069307	2.3054774470932982e-05	0.00013918023157850177	0.0006510415135107483	0.0005922847572034208	1.253528794153865e-06	6.679591795238266e-05	3.4462e-10	6.357808010804106e-06	1.2383488606245194e-05	7.589637956627996e-07	0.00012958947857461486	0.0016166669012035568	0.00010874668008125721	3.951895373980712e-06	0.0	0.0	1.757595255179814e-07	1.3698919127311153e-06	4.963012164822515e-07	6.602119245182447e-08	1.5103869744820172e-06	0.00020283210201178884	0.0037732706004444737	6.056592853575535e-08	0.001183186556713554	0.06058902423809813	0.0011969542052368682	0.006338645826801195	8.366588763898252e-05
94.05940594059406	2.304309757163737e-05	0.0001391808656791414	0.0006509881017422536	0.0005921369018584726	1.253253120528649e-06	6.70596687552924e-05	3.4462e-10	6.35729523142554e-06	1.239068240189045e-05	7.584143542417591e-07	0.00012954693292527823	0.0016149282975426026	0.00010874704507877861	3.952043827528977e-06	0.0	0.0	1.757430667877395e-07	1.367899457472044e-06	4.990255960948462e-07	6.660695435947689e-08	1.510403433212259e-06	0.00020282697108458246	0.0037737175423904878	6.056565260165528e-08	0.0011832042183995731	0.06058824533978451	0.0011970196421593668	0.006341164918240929	8.366591808378641e-05
95.04950495049505	2.303142878835432e-05	0.00013918149964812625	0.0006509346895998051	0.0005919891793279507	1.2529774256530176e-06	6.732289064963497e-05	3.4462e-10	6.357646627600759e-06	1.239786253120768e-05	7.579797016081995e-07	0.00012950439913034099	0.0016131916399163143	0.00010874740998172962	3.952192269042684e-06	0.0	0.0	1.7572661201517e-07	1.365909980771561e-06	5.017481951832628e-07	6.719587530551069e-08	1.5104198879848285e-06	0.00020282184043907166	0.003774164442048982	6.056537672702584e-08	0.0011832218714361428	0.06058746638752877	0.0011970850626330783	0.006343681498524728	8.366594852318699e-05
96.03960396039604	2.301976851133965e-05	0.00013918213344192484	0.0006508812768811252	0.0005918415893341031	1.2527017094493385e-06	6.758558944973579e-05	3.4462e-10	6.358828709630177e-06	1.2405029011001222e-05	7.576554535523286e-07	0.00012946187811227087	0.0016114569504575172	0.00010874777476664436	3.952340686738839e-06	0.0	0.0	1.7571016119934542e-07	1.3639234777798032e-06	5.044690147858995e-07	6.778795246369894e-08	1.510436338800653e-06	0.0002028167104680171	0.0037746112994432963	6.056510093084472e-08	0.0011832395158269519	0.06058668738132972	0.0011971504666615613	0.00634619557032255	8.366597895718255e-05
97.02970297029702	2.3008117108461973e-05	0.00013918276702451824	0.000650827863419549	0.0005916941316320074	1.2524259719093957e-06	6.784777070878952e-05	3.4462e-10	6.36080971162697e-06	1.2412181858651108e-05	7.574374306711225e-07	0.00012941937074886417	0.0016097242500341486	0.00010874813941409008	3.9524890708846076e-06	0.0	0.0	1.7569371433929435e-07	1.3619399437439132e-06	5.071880559289884e-07	6.838318300983294e-08	1.5104527856607042e-06	0.00020281158149532773	0.0037750581145972557	6.056482522883114e-08	0.0011832571515761922	0.060585908321186176	0.0011972158542490163	0.006348707136353745	8.366600938577138e-05
98.01980198019803	2.2996474961526836e-05	0.00013918340035835234	0.0006507744490415683	0.0005915468059712454	1.2521502130125162e-06	6.810944008785577e-05	3.4462e-10	6.363557145743388e-06	1.2419321091328348e-05	7.573213979693495e-07	0.00012937687793731993	0.0016079935600540156	0.00010874850390323184	3.952637411906153e-06	0.0	0.0	1.7567727143405875e-07	1.3599593739144373e-06	5.09905319619737e-07	6.898156411694543e-08	1.5104692285659401e-06	0.0002028064538377981	0.003775504887534555	6.056454963737123e-08	0.0011832747786878427	0.06058512920709696	0.0011972812253993217	0.006351216199307872	8.36660398089518e-05
99.00990099009901	2.2984842560993938e-05	0.0001391840333807449	0.0006507210334561239	0.0005913996119959668	1.25187443251209e-06	6.837060431803683e-05	3.4462e-10	6.3670314246770485e-06	1.242644672394874e-05	7.573023858544576e-07	0.00012933440076131754	0.001606264907170806	0.00010874886819766007	3.952785695457315e-06	0.0	0.0	1.7566083248284346e-07	1.357981763301256e-06	5.126208068284444e-07	6.958309294285479e-08	1.5104856675171553e-06	0.00020280132796609237	0.003775951618277149	6.05642741837539e-08	0.0011832923971638063	0.0605843500390609	0.0011973465801135173	0.006353722761638237	8.366607022672218e-05
100.0	2.29732201547425e-05	0.00013918466609137375	0.000650667616665136	0.0005912525496154761	1.2515986307272126e-06	6.863126763248776e-05	3.4462e-10	6.371209510976955e-06	1.2433558776760632e-05	7.573772080535508e-07	0.00012929193987145252	0.0016045383058330496	0.00010874923229794581	3.952933920706153e-06	0.0	0.0	1.756443974844617e-07	1.356007107578654e-06	5.153345185548189e-07	7.018776667635403e-08	1.5105021025155368e-06	0.00020279620390777685	0.003776398306851218	6.05639988682138e-08	0.0011833100070108207	0.06058357081707681	0.001197411918399133	0.00635622682632751	8.366610063908075e-05
