time	X	Xa	Xa_ATIII	PL	PT	Va	IIa	V	II	IIa_alpha2M	IIa_ATIII	RVV
28.712871287128714	-8.709213893924577e-33	5.582818699982567e-06	81.24991692539011	9.999939506477027	5.749352298406499e-05	6.711940506470721	1.95587074420594e-09	6.3100646996110916e-12	-1.6972273417961805e-49	93.27369791046414	416.0261020875918	0.3349999
29.7029702970297	4.506794442492656e-33	3.753272836723807e-06	81.24993759596059	9.999958347501629	3.865249838134422e-05	6.711959347495325	7.546897951872308e-10	6.310064699198293e-12	-1.6956102592196211e-49	93.27369791068412	416.02610208857305	0.3349999
30.693069306930692	-2.771690483080975e-32	2.523308452488638e-06	81.24995149244057	9.999971014017227	2.59859827828257e-05	6.7119720140109225	2.916635540360132e-10	6.310064699039169e-12	-1.6945239882585423e-49	93.27369791076893	416.0261020889513	0.3349999
31.683168316831683	-3.1764734483599603e-34	1.6964232611071172e-06	81.24996083486454	9.999979529555992	1.747044401885402e-05	6.711980529549687	1.1299979272362388e-10	6.310064698977769e-12	-1.6937940941499604e-49	93.27369791080164	416.02610208909726	0.3349999
32.67326732673267	-1.9549745521503174e-33	1.1405027564593042e-06	81.24996711585959	9.999985254630557	1.1745369453515648e-05	6.711986254624252	4.368526011818579e-11	6.310064698953948e-12	-1.6933035559485939e-49	93.27369791081433	416.0261020891538	0.3349999
33.663366336633665	5.59318235905959e-34	7.667609464738141e-07	81.24997133854168	9.999989103570849	7.896429161221555e-06	6.711990103564545	1.691182527446676e-11	6.310064698944747e-12	-1.6929738494241937e-49	93.27369791081924	416.0261020891757	0.3349999
34.65346534653465	-1.0176401293710747e-34	5.154932417122079e-07	81.2499741774673	9.999991691228733	5.308771275827755e-06	6.71199269122243	6.538521340417625e-12	6.310064698941181e-12	-1.692752222432022e-49	93.27369791082114	416.0261020891841	0.3349999
35.64356435643565	-1.734668899976026e-34	3.465666850938337e-07	81.24997608607069	9.999993430905574	3.5690944334735527e-06	6.7119944308992725	2.5297828400445875e-12	6.310064698939803e-12	-1.6926032394081063e-49	93.27369791082188	416.02610208918736	0.3349999
36.633663366336634	5.458631340519885e-34	2.329999370947422e-07	81.2499773691965	9.999994600464635	2.399535371929357e-06	6.711995600458334	9.87779545987644e-13	6.310064698939273e-12	-1.692503087692195e-49	93.27369791082215	416.0261020891886	0.3349999
37.62376237623762	6.17914243815417e-34	1.5666172630414125e-07	81.2499782316987	9.999995386628639	1.613371369986515e-06	6.711996386622335	4.1468582628301225e-13	6.310064698939076e-12	-1.6924357702717961e-49	93.27369791082228	416.02610208918907	0.3349999
38.613861386138616	-1.0897875805869067e-34	1.0533563190450717e-07	81.24997881160338	9.999995915207208	1.0847928016479008e-06	6.711996915200904	1.6881836260582853e-13	6.310064698938991e-12	-1.692390510710131e-49	93.27369791082232	416.0261020891893	0.3349999
39.603960396039604	1.4519336066565297e-34	7.082100022850427e-08	81.24997920156484	9.99999627065404	7.293459673830456e-07	6.711997270647737	6.384638374428912e-14	6.310064698938955e-12	-1.6923600761974225e-49	93.27369791082234	416.02610208918935	0.3349999
40.59405940594059	-4.6153951659198737e-35	4.761710447157668e-08	81.24997946373267	9.999996509617986	4.903820199855224e-07	6.7119975096116855	2.859667722940618e-14	6.310064698938943e-12	-1.6923396156815919e-49	93.27369791082235	416.02610208918946	0.3349999
41.584158415841586	-1.692748569701226e-35	3.201576653918266e-08	81.24997964000347	9.999996670287459	3.297125487680295e-07	6.711997670281157	1.0411205151961287e-14	6.310064698938936e-12	-1.6923258589922128e-49	93.27369791082235	416.02610208918946	0.3349999
42.57425742574257	3.080103283176572e-35	2.152544004875386e-08	81.24997975852781	9.999996778321481	2.2167852575606109e-07	6.71199777831518	3.550786484876085e-15	6.310064698938934e-12	-1.692316609063619e-49	93.27369791082235	416.02610208918946	0.3349999
43.56435643564356	-1.107558549958092e-34	1.4476750673253624e-08	81.24997983816704	9.99999685091201	1.4908799549774533e-07	6.7119978509057105	5.293032537522077e-15	6.310064698938935e-12	-1.6923103938722367e-49	93.27369791082235	416.02610208918946	0.3349999
44.554455445544555	-1.1719552397065086e-34	9.745246747954353e-09	81.24997989162564	9.999996899639134	1.0036087562550222e-07	6.71199789963283	7.754498085753727e-15	6.3100646989389354e-12	-1.6923062218895754e-49	93.27369791082235	416.02610208918946	0.3349999
45.54455445544554	-2.57545471320345e-35	6.565833750299763e-09	81.2499799275481	9.999996932382167	6.76178416581511e-08	6.711997932375863	6.2951856075600655e-15	6.310064698938934e-12	-1.6923034183877784e-49	93.27369791082235	416.02610208918946	0.3349999
46.53465346534654	1.1541027567023448e-35	4.4211530241695445e-09	81.24997995177964	9.999996954469028	4.5530982633430257e-08	6.711997954462722	2.2373711466927824e-15	6.310064698938933e-12	-1.6923015271813279e-49	93.27369791082235	416.02610208918946	0.3349999
47.524752475247524	-1.4080799939953705e-35	2.973664246696196e-09	81.249979968134	9.999996969375902	3.062410872770273e-08	6.7119979693695955	2.706742233669485e-16	6.310064698938932e-12	-1.692300250760814e-49	93.27369791082235	416.02610208918946	0.3349999
48.51485148514851	-1.40389444672508e-35	2.001559076088603e-09	81.24997997911727	9.99999697938707	2.061293810040043e-08	6.711997979380766	1.0729312757732048e-15	6.310064698938933e-12	-1.692299393608354e-49	93.27369791082235	416.02610208918946	0.3349999
49.504950495049506	-4.9300692332909774e-36	1.3569606926769231e-09	81.24997998640025	9.999996986025442	1.3974566426994864e-08	6.711997986019138	4.0591221872367946e-15	6.310064698938934e-12	-1.6922988253377564e-49	93.27369791082235	416.02610208918946	0.3349999
50.495049504950494	-7.109319236772086e-36	9.346672219362537e-10	81.24997999117151	9.999996990374411	9.625598229217234e-09	6.711997990368106	6.627332508190316e-15	6.310064698938935e-12	-1.6922984531302578e-49	93.27369791082235	416.02610208918946	0.3349999
51.48514851485149	-1.1355495758325702e-35	6.503577462763917e-10	81.24997999438376	9.999996993302341	6.697667584487907e-09	6.711997993296037	6.368195557286273e-15	6.3100646989389354e-12	-1.6922982025489068e-49	93.27369791082235	416.02610208918946	0.3349999
52.475247524752476	-2.0766368993791957e-35	4.6211696920918287e-10	81.24997999651063	9.999996995240974	4.7590358167220885e-09	6.711997995234669	5.3583580338950395e-15	6.310064698938935e-12	-1.6922980364784489e-49	93.27369791082235	416.02610208918946	0.3349999
53.46534653465346	-1.03891357222408e-35	3.227665215428606e-10	81.24997999808512	9.99999699667611	3.323899849203667e-09	6.711997996669805	2.484511155838797e-15	6.310064698938935e-12	-1.692297913247923e-49	93.27369791082235	416.02610208918946	0.3349999
54.45544554455446	-4.848490966931702e-37	2.207156728946827e-10	81.24997999923806	9.999996997727006	2.2730024767885414e-09	6.711997997720703	5.553277482945542e-16	6.310064698938934e-12	-1.6922978229079353e-49	93.27369791082235	416.02610208918946	0.3349999
55.445544554455445	5.995277942800671e-36	1.4663347896752612e-10	81.24998000007504	9.999996998489902	1.510108404935205e-09	6.7119979984835965	-3.5356633954326814e-16	6.310064698938934e-12	-1.6922977573061284e-49	93.27369791082235	416.02610208918946	0.3349999
56.43564356435643	2.0292654995644987e-36	9.708475322233272e-11	81.24998000063488	9.999996999000192	9.998179302429167e-10	6.711997998993887	6.475876202577717e-17	6.310064698938935e-12	-1.6922977135513833e-49	93.27369791082235	416.02610208918946	0.3349999
57.42574257425743	-1.2024381262495076e-36	6.569020291575332e-11	81.2499800009896	9.999996999323498	6.765114452231089e-10	6.711997999317193	4.82566215411667e-16	6.310064698938935e-12	-1.6922976859235777e-49	93.27369791082235	416.02610208918946	0.3349999
58.415841584158414	-3.437335970098792e-36	4.745553369044166e-11	81.24998000119562	9.999996999511295	4.887158865832163e-10	6.711997999504988	7.363071336338146e-16	6.310064698938935e-12	-1.692297669952235e-49	93.27369791082235	416.02610208918946	0.3349999
59.4059405940594	-3.518871564222285e-37	3.489319328709637e-11	81.24998000133755	9.999996999640672	3.5933738055652203e-10	6.711997999634367	2.8818211430757526e-16	6.310064698938935e-12	-1.6922976589022136e-49	93.27369791082235	416.02610208918946	0.3349999
60.396039603960396	2.250599736938512e-36	2.546541368885273e-11	81.24998000144406	9.999996999737762	2.6224540133001355e-10	6.711997999731459	-3.141356082084744e-16	6.310064698938935e-12	-1.6922976505434583e-49	93.27369791082235	416.02610208918946	0.3349999
61.386138613861384	1.3100011304102257e-35	2.036267049563941e-11	81.24998000150171	9.999996999790312	2.0969558781716452e-10	6.711997999784009	-2.3010836679755723e-15	6.310064698938934e-12	-1.692297645893758e-49	93.27369791082235	416.02610208918946	0.3349999
62.37623762376238	1.9971144758736944e-35	1.6773468272388207e-11	81.24998000154227	9.999996999827273	1.7273551255999862e-10	6.7119979998209685	-3.9648721517904205e-15	6.310064698938934e-12	-1.6922976425482947e-49	93.27369791082235	416.02610208918946	0.3349999
63.366336633663366	9.607326457241144e-36	1.2841186569755376e-11	81.24998000158668	9.999996999867763	1.3224461335129267e-10	6.71199799986146	-3.413649513327198e-15	6.310064698938934e-12	-1.6922976389694467e-49	93.27369791082235	416.02610208918946	0.3349999
64.35643564356435	1.8243556179490496e-35	1.1226628672797024e-11	81.24998000160492	9.99999699988439	1.1561891728008085e-10	6.711997999878085	-5.3615472307553945e-15	6.310064698938934e-12	-1.6922976372575535e-49	93.27369791082235	416.02610208918946	0.3349999
65.34653465346534	2.0928291930101423e-35	9.64460093618441e-12	81.2499800016228	9.999996999900684	9.932378167699833e-11	6.711997999894381	-6.194271424038101e-15	6.310064698938933e-12	-1.6922976355904723e-49	93.27369791082235	416.02610208918946	0.3349999
66.33663366336634	7.720822325342174e-36	7.348910571313734e-12	81.24998000164875	9.999996999924337	7.567196646530997e-11	6.711997999918032	-4.271351089186478e-15	6.310064698938934e-12	-1.692297633401887e-49	93.27369791082235	416.02610208918946	0.3349999
67.32673267326733	6.794917277201836e-36	5.703069849008692e-12	81.24998000166734	9.99999699994129	5.871867205411098e-11	6.711997999934986	-3.999161955346893e-15	6.310064698938934e-12	-1.6922976317145944e-49	93.27369791082235	416.02610208918946	0.3349999
68.31683168316832	5.00673014351675e-36	4.112150936128976e-12	81.24998000168532	9.999996999957673	4.233522980054e-11	6.711997999951369	-3.2600987334743774e-15	6.310064698938934e-12	-1.692297630128228e-49	93.27369791082235	416.02610208918946	0.3349999
69.3069306930693	1.609627834785794e-36	2.7738113905085042e-12	81.24998000170044	9.999996999971447	2.856117446900469e-11	6.711997999965143	-1.9134191736146675e-15	6.310064698938935e-12	-1.692297628856266e-49	93.27369791082235	416.02610208918946	0.3349999
70.29702970297029	-3.204553141943239e-37	1.3836732325735332e-12	81.24998000171614	9.99999699998576	1.424957252892516e-11	6.711997999979454	-8.216040417514844e-16	6.3100646989389354e-12	-1.6922976275498908e-49	93.27369791082235	416.02610208918946	0.3349999
71.2871287128713	-1.2453061825559668e-36	2.9345621946296757e-13	81.24998000172845	9.999996999996984	3.024828944668781e-12	6.711997999990679	2.4172239888314895e-18	6.3100646989389354e-12	-1.692297626545887e-49	93.27369791082235	416.02610208918946	0.3349999
72.27722772277228	-7.24444756248915e-37	-1.876493714150685e-13	81.24998000173389	9.99999700000194	-1.930687536238552e-12	6.711997999995634	2.7760707687333207e-16	6.3100646989389354e-12	-1.6922976261138651e-49	93.27369791082235	416.02610208918946	0.3349999
73.26732673267327	-8.534970032722747e-37	-1.1251003510893039e-12	81.24998000174448	9.999997000011591	-1.1581941156335917e-11	6.711998000005286	9.259176695868797e-16	6.3100646989389354e-12	-1.692297625326538e-49	93.27369791082235	416.02610208918946	0.3349999
74.25742574257426	-1.1635085996244056e-36	-2.181504405975981e-12	81.2499800017564	9.999997000022466	-2.2456868207600104e-11	6.711998000016161	1.6309062220165263e-15	6.3100646989389354e-12	-1.6922976244683261e-49	93.27369791082235	416.02610208918946	0.3349999
75.24752475247524	-1.31304834291066e-36	-3.038263939738253e-12	81.24998000176608	9.999997000031286	-3.127676687097497e-11	6.711998000024981	2.1119582447843862e-15	6.3100646989389354e-12	-1.692297623804617e-49	93.27369791082235	416.02610208918946	0.3349999
76.23762376237623	-1.1591751468881805e-36	-3.4330522676478086e-12	81.24998000177054	9.99999700003535	-3.5341971403582576e-11	6.7119980000290465	2.1578775536937654e-15	6.3100646989389354e-12	-1.6922976235493211e-49	93.27369791082235	416.02610208918946	0.3349999
77.22772277227723	-4.931481407079135e-37	-3.0202476147815786e-12	81.24998000176588	9.999997000031104	-3.1095553570400854e-11	6.7119980000248	1.5017928845386497e-15	6.3100646989389354e-12	-1.6922976239856966e-49	93.27369791082235	416.02610208918946	0.3349999
78.21782178217822	-3.251156969233309e-36	-5.316896169975818e-12	81.24998000179181	9.999997000054744	-5.473583123215495e-11	6.71199800004844	2.9453781026123682e-15	6.310064698938936e-12	-1.692297622135987e-49	93.27369791082235	416.02610208918946	0.3349999
79.20792079207921	-8.12237469958185e-36	-9.272931053358708e-12	81.24998000183649	9.999997000095465	-9.545613296698033e-11	6.71199800008916	5.634405713625299e-15	6.310064698938937e-12	-1.6922976188865137e-49	93.27369791082235	416.02610208918946	0.3349999
80.1980198019802	-1.4147535743263187e-35	-1.4213094507999507e-11	81.24998000189228	9.999997000146315	-1.4630749515922766e-10	6.711998000140012	9.01263592896606e-15	6.310064698938939e-12	-1.6922976148081882e-49	93.27369791082235	416.02610208918946	0.3349999
81.18811881188118	-2.0441809116882606e-35	-1.9672811967586827e-11	81.24998000195394	9.999997000202518	-2.0250957254811722e-10	6.711998000196213	1.2678969239357177e-14	6.3100646989389395e-12	-1.6922976102977134e-49	93.27369791082235	416.02610208918946	0.3349999
82.17821782178218	-2.5566649678395783e-35	-2.4850727550646737e-11	81.24998000201244	9.999997000255824	-2.558160949631304e-10	6.71199800024952	1.5948431537200654e-14	6.310064698938941e-12	-1.6922976060407947e-49	93.27369791082235	416.02610208918946	0.3349999
83.16831683168317	-2.7440238273844905e-35	-2.855179331558427e-11	81.24998000205424	9.999997000293938	-2.9392916694103575e-10	6.711998000287633	1.780346819014898e-14	6.310064698938941e-12	-1.6922976030609302e-49	93.27369791082235	416.02610208918946	0.3349999
84.15841584158416	-2.3247921884094755e-35	-2.913035851572462e-11	81.24998000206081	9.999997000299922	-2.999135673429103e-10	6.711998000293618	1.6845238114676083e-14	6.310064698938941e-12	-1.6922976027682005e-49	93.27369791082235	416.02610208918946	0.3349999
85.14851485148515	-9.35265377156896e-36	-2.44332588543549e-11	81.2499800020078	9.99999700025162	-2.516110489711684e-10	6.711998000245315	1.1244907849648543e-14	6.3100646989389395e-12	-1.6922976070080583e-49	93.27369791082235	416.02610208918946	0.3349999
86.13861386138613	-4.1101719989656494e-36	-2.392460875108692e-11	81.2499800020021	9.99999700024641	-2.4640156253184023e-10	6.711998000240106	9.595052141486565e-15	6.310064698938938e-12	-1.692297607650767e-49	93.27369791082235	416.0261020891895	0.3349999
87.12871287128712	-8.330229326931204e-37	-2.366081212742045e-11	81.24998000199913	9.999997000243711	-2.437017670510707e-10	6.711998000237406	8.519678126808219e-15	6.310064698938938e-12	-1.6922976080780728e-49	93.27369791082235	416.0261020891895	0.3349999
88.11881188118812	2.2443653957499134e-36	-2.221796940378066e-11	81.24998000198285	9.999997000228863	-2.288542854859301e-10	6.711998000222558	6.928180186757126e-15	6.310064698938937e-12	-1.6922976095076744e-49	93.27369791082235	416.0261020891895	0.3349999
89.10891089108911	4.133744582330567e-36	-1.9529532288080202e-11	81.24998000195247	9.999997000201176	-2.0116733773615217e-10	6.711998000194872	4.97749864147193e-15	6.310064698938936e-12	-1.6922976119911505e-49	93.27369791082235	416.0261020891895	0.3349999
90.0990099009901	3.497878239077554e-36	-1.5598033739174962e-11	81.24998000190803	9.999997000160667	-1.6065863614600493e-10	6.711998000154363	2.921601751909508e-15	6.3100646989389354e-12	-1.6922976155200105e-49	93.27369791082235	416.0261020891895	0.3349999
91.08910891089108	2.2322969199717902e-36	-1.0851253928698036e-11	81.24998000185437	9.999997000111758	-1.1174860866486353e-10	6.711998000105454	7.02732647822197e-16	6.3100646989389354e-12	-1.6922976197273044e-49	93.27369791082235	416.0261020891895	0.3349999
92.07920792079207	3.576153121613471e-36	-5.9790168199358326e-12	81.2499800017993	9.999997000061576	-6.15664475422348e-11	6.711998000055272	-1.8200326519231384e-15	6.310064698938935e-12	-1.692297624023854e-49	93.27369791082235	416.0261020891895	0.3349999
93.06930693069307	4.3732252588740776e-36	-1.2146423684866194e-12	81.24998000174547	9.999997000012506	-1.2495831842442198e-11	6.711998000006201	-3.960771700236986e-15	6.310064698938934e-12	-1.6922976281992046e-49	93.27369791082235	416.0261020891895	0.3349999
94.05940594059406	4.369972581804153e-36	2.7662215487482455e-12	81.2499800017005	9.999996999971506	2.8503030412554026e-11	6.7119979999652015	-5.281366707176826e-15	6.310064698938933e-12	-1.6922976316691236e-49	93.27369791082235	416.0261020891895	0.3349999
95.04950495049505	3.285007142442981e-36	5.107664254063266e-12	81.24998000167405	9.999996999947397	5.261279948308667e-11	6.711997999941092	-5.241634675521202e-15	6.310064698938933e-12	-1.6922976336945591e-49	93.27369791082235	416.0261020891895	0.3349999
96.03960396039604	8.952133113549162e-37	4.9478934171713585e-12	81.24998000167587	9.999996999949055	5.095555512413063e-11	6.711997999942749	-3.3271239078656082e-15	6.310064698938935e-12	-1.6922976335325972e-49	93.27369791082235	416.0261020891895	0.3349999
97.02970297029702	-5.354366805540477e-37	6.789774505772049e-12	81.24998000165505	9.999996999930087	6.992282674879697e-11	6.711997999923782	-2.8928356674003735e-15	6.310064698938935e-12	-1.6922976350822121e-49	93.27369791082235	416.0261020891895	0.3349999
98.01980198019803	-1.9542014821688018e-36	7.845183390824487e-12	81.24998000164312	9.999996999919219	8.079063226517341e-11	6.7119979999129145	-2.115891096733684e-15	6.310064698938935e-12	-1.6922976359369627e-49	93.27369791082235	416.0261020891895	0.3349999
99.00990099009901	-2.9956250216282337e-36	8.052596601674501e-12	81.24998000164078	9.999996999917084	8.292580106147189e-11	6.711997999910779	-1.1624951608189618e-15	6.310064698938935e-12	-1.692297636050545e-49	93.27369791082235	416.0261020891895	0.3349999
100.0	-3.180158810474528e-36	7.401883024391247e-12	81.24998000164814	9.999996999923786	7.622459808093515e-11	6.711997999917481	-2.779081883031991e-16	6.3100646989389354e-12	-1.6922976354227914e-49	93.27369791082235	416.0261020891895	0.3349999
