time	x	y	z
35.64356435643565	0.8168851292550026	0.44778825961518715	0.17417599234100226
36.633663366336634	0.8266922987856922	0.43829861135808756	0.1746773839819715
37.62376237623762	0.8371020152951942	0.42901292357843857	0.17518708983076903
38.613861386138616	0.8480776394588857	0.41992603838744963	0.1757056178185572
39.603960396039604	0.8595861527789579	0.4110329410286646	0.176233444381085
40.59405940594059	0.8715978171880516	0.4023287604698693	0.17677101755303132
41.584158415841586	0.884085865858419	0.39380876953169947	0.1773187597705311
42.57425742574257	0.8970262222678522	0.385468384467314	0.1778770704082721
43.56435643564356	0.9103972448031178	0.3773031639620847	0.17844632807564254
44.554455445544555	0.9241794938508453	0.369308807577183	0.17902689269976588
45.54455445544554	0.9383555210763872	0.36148115362250294	0.17961910739747597
46.53465346534654	0.9529096766922526	0.35381617656381203	0.18022330017511062
47.524752475247524	0.9678279339155904	0.3463099840020309	0.18083978546337887
48.51485148514851	0.9830977293719947	0.33895881327988525	0.18146886549850405
49.504950495049506	0.9987078173591986	0.3317590277963513	0.18211083156903782
50.495049504950494	1.0146481370481073	0.32470711308359645	0.1827659651368492
51.48514851485149	1.0309096912973317	0.3177996727088095	0.18343453884458902
52.475247524752476	1.047484436009703	0.3110334240553268	0.1841168174196168
53.46534653465346	1.0643651791193345	0.30440519403082467	0.1848130584829114
54.45544554455446	1.0815454882729534	0.2979119147461345	0.18552351327175906
55.445544554455445	1.0990196064957398	0.2915506192021297	0.18624842728285887
56.43564356435643	1.116782375026568	0.2853184370161311	0.18698804084360401
57.42574257425743	1.1348291627310025	0.2792125902147913	0.18774258961710666
58.415841584158414	1.153155801486739	0.27323038911533265	0.18851230504674865
59.4059405940594	1.1717585269993114	0.26736922831256515	0.18929741474545214
60.396039603960396	1.1906339245951814	0.26162658278658135	0.19009814283400614
61.386138613861384	1.209778879505747	0.25600000414067253	0.19091471023318826
62.37623762376238	1.229190531280144	0.25048711697794934	0.19174733491319954
63.366336633663366	1.2488662319529331	0.24508561542166557	0.19259623210409663
64.35643564356435	1.2688035076486066	0.23979325978268157	0.19346161447037946
65.34653465346534	1.2890000233317112	0.23460787337577832	0.19434369225265863
66.33663366336634	1.3094535504239617	0.22952733948416654	0.19524267337924286
67.32673267326733	1.3301619371359614	0.22454959847608724	0.1961587635492048
68.31683168316832	1.3511230810044417	0.21967264505417233	0.1970921662922383
69.3069306930693	1.372334903694444	0.21489452564708092	0.19804308300494908
70.29702970297029	1.3937953281642204	0.21021333596102112	0.19901171296211503
71.2871287128713	1.4155022575607479	0.20562721865497297	0.1999982533102586
72.27722772277228	1.4374535556993717	0.2011343611362156	0.20100289904497012
73.26732673267327	1.4596470291739672	0.19673299348056753	0.20202584297152115
74.25742574257426	1.4820804111670254	0.19242138648603407	0.20306727564840488
75.24752475247524	1.5047513465917497	0.18819784983605256	0.20412738531795985
76.23762376237623	1.527657378508313	0.1840607303707604	0.20520635782489238
77.22772277227723	1.5507959357992351	0.18000841046586197	0.20630437652310055
78.21782178217822	1.5741643219624815	0.17603930650759037	0.20742162217252785
79.20792079207921	1.597759705067506	0.1721518674686952	0.2085582728260884
80.1980198019802	1.6215791087053564	0.1683445735715906	0.20971450370865122
81.18811881188118	1.64561940392117	0.16461593503729233	0.2108904870885657
82.17821782178218	1.6698773020982525	0.16096449091665874	0.21208639214247849
83.16831683168317	1.69434934871156	0.15738880799602864	0.21330238481457028
84.15841584158416	1.719031917950071	0.15388747977629813	0.21453862767071613
85.14851485148515	1.7439212081695605	0.15045912552081844	0.21579527974838375
86.13861386138613	1.7690132381239876	0.1471023893662506	0.21707249640310822
87.12871287128712	1.7943038439686183	0.14381593949425317	0.21837042915212476
88.11881188118812	1.8197886769951626	0.14059846735915857	0.2196892255159031
89.10891089108911	1.8454632020665134	0.13744868696753007	0.22102902885821601
90.0990099009901	1.8713226967732042	0.13436533420947622	0.22238997822527157
91.08910891089108	1.8973622512406707	0.13134716623462822	0.22377220818465743
92.07920792079207	1.9235767685937022	0.12839296087168342	0.22517584866461202
93.06930693069307	1.949960966059417	0.12550151608847826	0.2266010247942282
94.05940594059406	1.976509376654005	0.12267164948756551	0.2280478567450582
95.04950495049505	2.003216351505655	0.1199021978390445	0.22951645957477845
96.03960396039604	2.030076062731163	0.11719201664400546	0.23100694307334557
97.02970297029702	2.0570825068767693	0.11453997972803766	0.23251941161217815
98.01980198019803	2.0842295089085408	0.11194497886261638	0.23405396399691358
99.00990099009901	2.1115107266971807	0.10940592341042378	0.23561069332394932
100.0	2.1389196560362795	0.10692173999555452	0.23718968684160677
