time	DAHP	Pi	DHQ	DHSK	SK	SKP	CVPSK	CM	Glu	ADC	Pyr	pABA	DHNTP	AHMDHP	HAD	PTHP	AHMDPP	DHP	DHF	THF	THFGlu	myTHFGlu	MTHFGlu	Met	dTMP	meTHFGlu	fTHFGlu	fmtRNA	COTwo	ADP	NADP	AMP	DLp	SAmDLp	NAD	Ammonia	Formyl	ffTHFGlu	PEP	EP	Gln	GTP	Gly	Ser	Hcy	dUMP	mtRNA	ATP	NADPH	Lp	NADH
13.861386138613861	577.7373475127627	12641.363328966108	3.9342331339380334	0.02443504856380445	0.09414383841445698	2.745429244657863	0.1303668123402399	44.978326551491726	960.9214605028894	33.82666553608437	27.800574176547155	0.0538755180371758	8583.586673183834	5696.163194079138	10885.335273131552	311.61521128792384	5162.4253803904985	4.436644802232275	0.0031252143429708504	0.09116044186376271	25.65726992126962	0.03207723836994017	0.38849199475841417	5.626135389488961	2.043584341993673	13.68130988482923	0.0009460594364131472	1.9426045123010025	7.372818807244967	437.3440071412115	109.15613587653563	5190.172079048404	5.207360133960294	2.533606336113595	10.303789395210574	4.55236035043669	19789.63186412519	0.3838877399074654	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
14.85148514851485	618.7196657793767	13564.488214297871	3.936680786290924	0.02444930281625354	0.09419884000379777	2.747179689362977	0.13044859449901378	47.139771405642584	962.0254318422445	36.87893344400889	29.913016436641417	0.05401754784194923	9196.661138396685	6103.682440597423	11668.904567637765	334.02464771566275	5536.363128148138	4.5546710123410366	0.0031514570393496337	0.09184851331295205	26.727821427782416	0.03284791397390655	0.3979559255338499	5.8965458813478895	2.1164894444413114	14.571929592928575	0.000888484003607885	1.9468140564074283	7.930609926816058	482.0821429011618	116.79266076864944	5566.222127036331	5.3422321555529555	2.6073942429124832	10.989648234518476	5.029559261353034	21209.793013192106	0.40609920038391517	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
15.841584158415841	659.6983147015338	14489.414060893709	3.938813733650044	0.024461723034421942	0.09424675883111638	2.7486984273572266	0.13051953645281758	49.254513706906295	963.1491993916658	39.977016828587196	32.03058128613251	0.054140073496040005	9809.492341902795	6511.182078405553	12452.515945198684	356.4357101044089	5910.357425577089	4.663169398011134	0.0031751049847983897	0.09245556213931821	27.81384180424551	0.03361048518676528	0.4075436768868101	6.173428997882936	2.191112949527425	15.462025009016077	0.000838059876904391	1.9507762021244253	8.501363768883902	528.5602592853509	124.38685617228647	5942.333866789121	5.463744780617765	2.6678474318990877	11.675507073826374	5.533452286609522	22629.825784097808	0.4279967507892824	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
16.831683168316832	700.6737340644659	15416.0889455832	3.940689123184535	0.02447264248228049	0.09428888293171138	2.7500287372323307	0.13058166554640158	51.32641124048274	964.2915215450284	43.117196440978674	34.1525863290235	0.05424670083719578	10422.108899521798	6918.664474140336	13236.164291777224	378.8482009140343	6284.401478005301	4.763016522053524	0.0031965140892362813	0.09299256753678302	28.915799147558243	0.03436051144399659	0.41713036443621315	6.456819672641445	2.2674312829342655	16.3497233408524	0.0007934639613346449	1.9545206120567404	9.08380365755609	576.7339561795577	131.93852888730788	6318.499817632883	5.57322190390033	2.715584402345071	12.36136591313427	6.062097032188874	24049.753289144894	0.44954183475470494	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
17.821782178217823	741.6462890137047	16344.46084440558	3.942351030410435	0.02448231814629732	0.09432620531373415	2.7512037231932407	0.13063653193717512	53.35882882867692	965.4513124396477	46.2962219289773	36.2784719698111	0.05434022007282014	11034.535413894539	7326.131591372944	14019.84537370361	401.26195660219804	6658.489650577528	4.854991496604344	0.003215978205460325	0.09346860713428137	30.03424426819538	0.03509509075213213	0.42663037459218606	6.746682223299416	2.3454127268127447	17.233246538182776	0.000753681555866418	1.9580716187394627	9.676775790130192	626.5574230670386	139.4478092015688	6694.71378232666	5.671856110164187	2.7514208963667692	13.047224752442176	6.613485171211223	25469.595410458292	0.4707003530161821	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
18.81188118811881	782.6162860476383	17274.477677061743	3.9438340006287946	0.024490951413119237	0.09435950399260357	2.752249146174326	0.1306853415299249	55.35472076773273	966.627612957234	49.51123390599367	38.40777430891049	0.054422820043960735	11646.793199575339	7733.585077102634	14803.55564637503	423.6768402384425	7032.617217780129	4.939787975356714	0.0032337422401346808	0.09389125717145799	31.169747321214498	0.03581247361619121	0.43598616295559633	7.042933081228422	2.4250204186625886	18.110946070416436	0.0007179219695889278	1.961449436912738	10.279238102482955	677.9837705427227	146.91506035772667	7070.97056926839	5.760721718109227	2.776304673212367	13.733083591750084	7.185594625728487	26889.369332309296	0.49144320242627054	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
19.801980198019802	823.5839849436355	18206.087453299693	3.9451654966105574	0.024498702357518366	0.09438939727681957	2.753185357402215	0.13072904672063643	57.31669668659708	967.8195685297708	52.75970176815016	40.54010499910636	0.0544962392215462	12258.90084800601	8141.02632625092	15587.292112267514	446.0927360217703	7406.78017725331	5.018024888031272	0.0032500120807264195	0.09426689578447235	32.322851250394194	0.03651176742582566	0.4451605208010271	7.345457132313776	2.506214590244423	18.98132601247556	0.0006855623458901119	1.9646710553068174	10.890249930564753	730.9653892345227	154.34080802857335	7447.265786012589	5.840786525994291	2.7912610868824803	14.41894243105799	7.776432243481205	28309.089967614098	0.5117464890462526	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
20.792079207920793	864.5496077988332	19139.238472791716	3.9463676276523483	0.024505699833236274	0.09441638280301035	2.754028650348224	0.13076840981666232	59.24707463275975	969.0264118507309	56.03937356960782	42.6751360500457	0.054561873969556154	12870.87467350251	8548.456530542735	16371.052213746478	468.5095451415876	7780.97510902427	5.090255859667058	0.003264962182463979	0.0946009350063653	33.494039320051	0.03719270799496463	0.454131070493555	7.654119582217632	2.5889542218939674	19.84305636127258	0.0006561062520926319	1.9677509032285065	11.508962487457065	785.4543097588718	161.72568581889902	7823.59568319974	5.912922388033317	2.7973487122675653	15.104801270365895	8.384067595364993	29728.770303582412	0.5315914916566393	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
21.78217821782178	905.5133459838936	20073.87954538438	3.9474583949815627	0.02451204873978988	0.09444086563984978	2.7547922257222046	0.13080404828670905	61.14792422536069	970.247449208976	59.3482352426435	44.81258821027447	0.054620857403396186	13482.729069559142	8955.876716093542	17154.83375092605	490.9271826057028	8155.19906747624	5.15697738779649	0.003278741424526227	0.0948979999988095	34.68371411444166	0.03785548220475632	0.46288624545443263	7.968774596129165	2.673198243816968	20.694978426398063	0.0006291509041782271	1.970701358611032	12.134610144451331	841.4025453782427	169.0703936257802	8199.957034828505	5.9779147374246495	2.7956240796098815	15.790660109673793	9.00665871793924	31148.421684828216	0.5509644427486279	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
22.77227722772277	946.4753655625542	21009.960209740886	3.9484526045275854	0.024517835347451968	0.0944631788776923	2.7554868931258834	0.13083646765087303	63.02110201988475	971.4820495509657	62.68447713381902	46.952221973597446	0.05467411766229932	14094.476796713383	9363.287772694235	17938.63481786262	513.3455747761984	8529.449497309048	5.218635903019529	0.003291477675963527	0.09516206891110202	35.89218561852685	0.03850059023245883	0.4714222948485472	8.289271562633584	2.758906385807561	21.536103987961752	0.0006043695314944684	1.9735331310083948	12.766502463939025	898.7624055381899	176.3756663147543	8576.34704516438	6.036471160162288	2.787114474479807	16.47651894898169	9.642470739639563	32568.054047559657	0.5698561837278547	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
23.762376237623762	987.4358115682597	21947.43093615899	3.949362546605344	0.024523131261800925	0.0944835989550838	2.7561215898578815	0.13086608579202397	64.86828073530523	972.729635626324	66.04646630294208	49.09383053424783	0.054722421544368884	14706.129217702679	9770.690476911863	18722.453752354355	535.7646574306573	8903.724167326385	5.275633857673042	0.0033032813927661698	0.09539658315981361	37.11966635238602	0.0391287389335005	0.47974102049360196	8.61545957609369	2.846039753958631	22.365609684125378	0.0005814932040212046	1.9762555648624334	13.404016951528098	957.4867732028199	183.64225062003473	8952.763275438489	6.0892291240027605	2.7727977617687105	17.162377788289586	10.289888327818081	33987.67611514164	0.58826173983584	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
24.752475247524753	1028.394811411709	22886.24330551623	3.950198508706756	0.024527996414358787	0.09450235721808685	2.75670376981048	0.13089325117442258	66.69097354693139	973.9896767628188	69.43272345833773	51.237234216767376	0.05476640757794352	15317.696491124974	10178.085510488694	19506.289096049444	558.1843742214477	9278.021117748147	5.328334965551416	0.0033142484784763255	0.09560453519589439	38.36627177816815	0.03974075988791977	0.48784805469776577	8.947190570591054	2.934561197285674	23.182827957283944	0.0005602960570437119	1.9788768742933243	14.046592477486923	1017.5293429090001	190.87088859018826	9329.203585556743	6.136762929743524	2.753588187184186	17.848236627597487	10.947422935969735	35407.29556244359	0.6061798523695394	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
25.742574257425744	1069.3524776254142	23826.35016004167	3.950969167934041	0.024532481350995696	0.0945196487640867	2.757239699375891	0.13091825670240434	68.49055443900767	975.2616829157987	72.84190359685651	53.38227602550654	0.05480661137272309	15929.187732516131	10585.473475155428	20290.139562394128	580.6046754377519	9652.338617821155	5.377068722472825	0.0033244625826679857	0.09578853909094016	39.63202454485567	0.04033754716474196	0.49575154565017643	9.284321428051067	3.0244355135170258	23.987235604734185	0.0005405907129714058	1.981404329569646	14.693723309339132	1078.8448189503379	198.062306187348	9705.666087234697	6.179589974900124	2.7303271965050073	18.534095466905395	11.613715720800203	36826.919155047326	0.6236124953703504	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
26.73267326732673	1110.3089100946675	24767.70572442768	3.951681894432307	0.024536629001124844	0.09453563927800188	2.7577346851168465	0.13094135038089658	70.26827536804711	976.5451997278351	76.27277964729888	55.528818056532614	0.054843485252471014	16540.611149406755	10992.854904667172	21074.00401063665	603.0255170014602	10026.675131394786	5.4221343134690425	0.0033339969653877603	0.09595088783457274	40.91686139589289	0.040920010905599484	0.5034611580604247	9.626715305493985	3.1156295337752495	24.778440831124907	0.0005222177362640154	1.983844404658499	15.344953702293132	1141.3890748798462	205.21720590831868	10082.149105965476	6.218176397843206	2.7037783784347837	19.219954306213307	12.28753695523525	38246.55286786143	0.640564397791762	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
27.722772277227723	1151.26419788304	25710.265698134583	3.9523429887045025	0.024540476061238832	0.09455047037761032	2.758193250877853	0.13096274360652516	72.02528079342711	977.8398044073944	79.72422859676477	57.67673858573859	0.05487741360924792	17151.974155174354	11400.23027464764	21857.881424598705	625.4468596471821	10401.02928877552	5.463803991243513	0.0033429160225486847	0.09609360025313	42.22064175756252	0.041489043532151826	0.5109873201408951	9.974242373523778	3.208112118214196	25.55616955413504	0.0005050411517882966	1.9862028979006665	15.999873015950108	1205.119277117481	212.33626249090304	10458.651149947065	6.25294215310883	2.6746257090252015	19.905813145521215	12.967782708687107	39666.20198647923	0.6570425865885314	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
28.712871287128714	1192.2184207436128	26653.987320091954	3.9529578690550986	0.024544054087587877	0.0945642638346581	2.7586192772186413	0.13098261769391623	73.76262010540775	979.1451022492398	83.19521960305188	59.825929678478516	0.05490872501663499	17763.283466055178	11807.600010734941	22641.770895134523	647.8686682446781	10775.399863442697	5.502326018519942	0.003351276546974731	0.0962184598225075	43.54315729174001	0.04204549615303182	0.5183406650658207	10.326780113102847	3.3018540873774	26.32025148052463	0.0004889439140126509	1.9884850287425464	16.658111281779917	1269.9939754769903	219.42012095528528	10835.17088439557	6.284265597896425	2.6434744043083853	20.591671984829123	13.653469407924229	41085.87119450537	0.6730559596757963	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
29.7029702970297	1233.171650372474	27598.82940893971	3.9535312208052877	0.02454739036592422	0.09457712493431132	2.759016111837663	0.13100112904296504	75.48125824817144	980.4607236954552	86.68480381548675	61.97629522316523	0.054937701868277414	18374.545183830156	12214.964495335093	23425.671605606152	670.2909112377844	11149.785752746327	5.537927222753037	0.003359128777278301	0.09632704697429668	44.88414177671973	0.04259016294686787	0.5255316271769221	10.684213291743003	3.3968281104615197	27.070606472065542	0.0004738257692025658	1.990695517900765	17.319335211767335	1335.9731647622439	226.4693963513105	11211.70711026704	6.312487611124876	2.6108537157715124	21.277530824137013	14.343726922540553	42505.5646486239	0.6886148966150439	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
30.693069306930692	1274.123951459207	28544.752381394454	3.9540671162785808	0.024550508610813985	0.09458914517606502	2.7593866580978954	0.13101841328081498	77.18208488235547	981.7863218257108	90.19210558015541	64.12774929696397	0.054964588105987464	18985.76486694272	12622.324073279176	24209.58281973032	692.7135601749375	11524.185961738842	5.570815230050217	0.0033665172783809835	0.09642076623211578	46.24328090797365	0.043123771899751126	0.5325701602613325	11.04643371106125	3.4930085659041064	27.807231486014846	0.00045959819991795017	1.9928386520753303	17.98324458613249	1403.0183209776312	233.4846747218825	11588.258746447114	6.337915308816379	2.5772211470764645	21.963389663444907	15.037790632851996	43925.2860435513	0.7037309094479076	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
31.683168316831683	1315.0753825708248	29491.718251917442	3.954569111900002	0.02455342953151237	0.09460040445904838	2.75973344640159	0.131034588600804	78.86592230717645	983.1215702046794	93.71631482322316	66.28021480185133	0.054989595462166085	19596.94759181517	13029.679056581408	24993.50387136711	715.136589314698	11898.59958957586	5.6011804200368855	0.0033734816852590984	0.09650086914654547	47.6202216678158	0.04364698040740098	0.5394655524937874	11.413339800414692	3.5903713871232257	28.53018835462867	0.00044618338486098857	1.9949183397671408	18.64956899852373	1471.0924159696035	240.46651487492784	11964.82481478166	6.360825387928827	2.5429676213178367	22.64924850275281	15.734992918806082	45345.03866821717	0.7184163352895251	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
