time	species_0	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12
39.603960396039604	906.3950587928946	93.60484489585869	3946.245943576758	53.16022289992798	0.5934482783236025	999.8985146530744	0.10137999676554413	9.038912958721521e-06	99.9999903688752	499.999951844377	499.999951844377	97.8168321776228	2.1831581912524616
40.59405940594059	905.3519764842614	94.64792720449186	3944.268049491129	55.094112490120956	0.637452773759093	999.8906436938928	0.10924947381280903	1.0521047394730301e-05	99.9999903688752	499.999951844377	499.999951844377	97.77223196982311	2.2277583990521546
41.584158415841586	904.3359060107242	95.66399767802899	3942.2597952072	57.05612658403094	0.6836929637782342	999.8823505593579	0.11754092358292999	1.2205812184435473e-05	99.9999903688752	499.999951844377	499.999951844377	97.72804464894737	2.2719457199278996
42.57425742574257	903.3458797598689	96.65402392888433	3940.2213404091044	59.046041448399514	0.7322328975053038	999.8736217442596	0.1262678287267559	1.4115766628578227e-05	99.9999903688752	499.999951844377	499.999951844377	97.6842657243135	2.3157246445617705
43.56435643564356	902.3809793949149	97.61892429383828	3938.1528614400954	61.063616675878755	0.7831366390353874	999.8644436266904	0.13544378662786963	1.6275434849084552e-05	99.9999903688752	499.999951844377	499.999951844377	97.64089076656242	2.359099602312844
44.554455445544555	901.4403324520773	98.55957123667591	3936.054550469966	63.10859607768438	0.8364682073593468	999.8548024748293	0.14508250249487353	1.871142890007805e-05	99.9999903688752	499.999951844377	499.999951844377	97.59791540653238	2.4020749623428927
45.54455445544554	900.5231092547197	99.47679443403362	3933.926614669345	65.18070856788076	0.8922915177840302	999.8446844533019	0.15519778287454777	2.1452576696741164e-05	99.9999903688752	499.999951844377	499.999951844377	97.55533533415839	2.4446550347168827
46.53465346534654	899.6285201051841	100.37138358356925	3931.769275395843	67.27966903416188	0.9506703250045299	999.8340756290987	0.16580352959979247	2.4530054579618918e-05	99.9999903688752	499.999951844377	499.999951844377	97.51314629739599	2.4868440714792794
47.524752475247524	898.7558126739228	101.24409101483054	3929.582767392325	69.40517919490267	1.0116681677820614	999.8229619770893	0.17691373413976416	2.7977523954658953e-05	99.9999903688752	499.999951844377	499.999951844377	97.47134410116453	2.5286462677107413
48.51485148514851	897.9042696019062	102.09563408684713	3927.367337996287	71.55692844349952	1.0753483152231473	999.8113293850855	0.18854247239501454	3.183127255747877e-05	99.9999903688752	499.999951844377	499.999951844377	97.42992460631156	2.5700657625637104
49.504950495049506	897.0732063188412	102.92669736991199	3925.1232463645892	73.73459467541869	1.141773715001676	999.7991636583995	0.20070389999279548	3.6130360767334804e-05	99.9999903688752	499.999951844377	499.999951844377	97.38888372860012	2.6111066402751395
50.495049504950494	896.2619690254012	103.73793466335206	3922.8507627156214	75.9378450959083	1.211006943479754	999.7864505239322	0.21341224804850162	4.0916772418388846e-05	99.9999903688752	499.999951844377	499.999951844377	97.3482174377156	2.65177293115965
51.48514851485149	895.4699328220867	104.5299708666666	3920.550167588569	78.16633700879589	1.2831101576442712	999.7731756337854	0.22668181939755278	4.623557015188939e-05	99.9999903688752	499.999951844377	499.999951844377	97.30792175629112	2.692068612584139
52.475247524752476	894.6964999869657	105.3034037017876	3918.221751121266	80.41971858473046	1.358145049012515	999.7593245683613	0.24052698533600525	5.21350557556172e-05	99.9999903688752	499.999951844377	499.999951844377	97.26799275895242	2.731997609922843
53.46534653465346	893.9410983844118	106.05880530434153	3915.865812347967	82.69762960748899	1.4361727995528377	999.7448828389548	0.2549621828629027	5.866693543187254e-05	99.9999903688752	499.999951844377	499.999951844377	97.22842657138139	2.771563797493874
54.45544554455446	893.2031799877623	106.7967237009911	3913.482658517716	84.99970219770256	1.5172540395900882	999.7298358898453	0.2700019124179982	6.58864899327385e-05	99.9999903688752	499.999951844377	499.999951844377	97.18921936939691	2.810770999478354
55.445544554455445	892.4822195063495	107.51768418240377	3911.0726044332305	87.32556151412321	1.6014488076553435	999.7141690998895	0.2856607361138679	7.38527496472387e-05	99.9999903688752	499.999951844377	499.999951844377	97.15036737805247	2.8496229908227972
56.43564356435643	891.7777131149536	108.22219057379952	3908.6359718120552	89.67482643053573	1.6888165124185441	999.6978677835866	0.3019532764913392	8.262867506129053e-05	99.9999903688752	499.999951844377	499.999951844377	97.11186687075109	2.8881234981241843
57.42574257425743	891.0891772711525	108.91072641760067	3906.173088669682	92.04711018870292	1.779415896624732	999.6809171916373	0.31889421577338184	9.22813424778672e-05	99.9999903688752	499.999951844377	499.999951844377	97.07371416837616	2.9262762004991076
58.415841584158414	890.4161476100084	109.58375607874486	3903.68428872399	94.44202102809042	1.8733050029298788	999.6633025110228	0.336498295595341	0.00010288213489795315	99.9999903688752	499.999951844377	499.999951844377	97.0359056384371	2.9640847304381652
59.4059405940594	889.7581779184723	110.24172577028094	3901.169910822613	96.85916279059578	1.9705411418011554	999.6450088645561	0.3547803172582442	0.0001145069387117333	99.9999903688752	499.999951844377	499.999951844377	96.99843769423087	3.0015526746443784
60.396039603960396	889.1148391770246	110.88506451172866	3898.6302983930577	99.29813550058152	2.071180861371247	999.6260213099391	0.373755142467701	0.00012723634614625725	99.9999903688752	499.999951844377	499.999951844377	96.96130679401791	3.0386835748573495
61.386138613861384	888.4857186625457	111.5141850262075	3896.065798914451	101.75853592139327	2.1752799191654586	999.6063248383449	0.39343769454464056	0.00014115586343442805	99.9999903688752	499.999951844377	499.999951844377	96.92450944021148	3.0754809286637825
62.37623762376238	887.8704191106347	112.12948457811846	3893.4767634116483	104.23995808760814	2.2828932557540362	999.5859043725027	0.4138429601250895	0.00015635612516690502	99.9999903688752	499.999951844377	499.999951844377	96.88804217858117	3.1119481902941017
63.366336633663366	887.268557931728	112.73134575702521	3890.86354597144	106.74199381328796	2.394074970282553	999.5647447643018	0.4349859913359765	0.00017293311504182687	99.9999903688752	499.999951844377	499.999951844377	96.85190159746942	3.148088771405862
64.35643564356435	886.6797664758235	113.32013721292977	3888.2265032803066	109.26423317689365	2.508878297810855	999.5428307919292	0.4568819084305431	0.00019098839312970228	99.9999903688752	499.999951844377	499.999951844377	96.81608432702062	3.1839060418546685
65.34653465346534	886.1036893417156	113.89621434703764	3885.565994182941	111.80626498367782	2.6273555883923545	999.5201471565525	0.4795459028706514	0.00021062932977463183	99.9999903688752	499.999951844377	499.999951844377	96.78058703842213	3.2194033304531713
66.33663366336634	885.5399837302107	114.45991995854253	3882.8823792625026	114.36767720454509	2.7495582879634	999.496678478529	0.5029932408769968	0.00023196934683897868	99.9999903688752	499.999951844377	499.999951844377	96.74540644315752	3.254583925717779
67.32673267326733	884.9883188357081	115.01158485304502	3880.1760204411653	116.94805739293292	2.8755369209126895	999.4724092931694	0.5272392674170313	0.0002551281663172108	99.9999903688752	499.999951844377	499.999951844377	96.71053929227115	3.289451076604142
68.31683168316832	884.4483752720079	115.55152841674547	3877.447280599644	119.54699308115302	3.005341074214301	999.4473240460824	0.5522994106041442	0.0002802320662617399	99.9999903688752	499.999951844377	499.999951844377	96.67598237564303	3.3240079932322684
69.3069306930693	883.919844533894	116.08005915485936	3874.6965232174184	122.16407215433122	3.1390193832611692	999.4214070880587	0.5781891865488905	0.0003074141451873419	99.9999903688752	499.999951844377	499.999951844377	96.64173252127485	3.3582578476004543
70.29702970297029	883.4024284888932	116.59747519986026	3871.924112031496	124.79888320430113	3.27661951921394	999.3946426695388	0.6049242046193412	0.00033681459476751725	99.9999903688752	499.999951844377	499.999951844377	96.60778659458596	3.3922037742893316
71.2871287128713	882.8958388970915	117.104064791662	3869.1304107130504	127.45101586415163	3.4181881778084686	999.3670149346716	0.6325201731002751	0.0003685809810911131	99.9999903688752	499.999951844377	499.999951844377	96.5741414977188	3.4258488711564805
72.27722772277228	882.399796958356	117.60010673039746	3866.315782562225	130.12006112314546	3.563771069639626	999.3385079149554	0.6609929052623507	0.000402868535254244	99.9999903688752	499.999951844377	499.999951844377	96.54079416885372	3.4591962000215597
73.26732673267327	881.914032884712	118.08587080404148	3863.480590220318	132.8056116228374	3.713412911855304	999.3091055224685	0.6903583258307534	0.0004398404536997479	99.9999903688752	499.999951844377	499.999951844377	96.50774158153285	3.492248787342439
74.25742574257426	881.4382854955604	118.56161819319308	3860.625195398357	135.50726193547698	3.867157421176429	999.2787915427069	0.7206324778375162	0.000479668208564757	99.9999903688752	499.999951844377	499.999951844377	96.47498074399235	3.5250096248829528
75.24752475247524	880.9723018339957	119.02760185475775	3857.749958621298	138.22460882553423	4.025047308177787	999.2475496270381	0.7518315298464753	0.0005225318683426556	99.9999903688752	499.999951844377	499.999951844377	96.44250869850255	3.5574816703727326
76.23762376237623	880.5158368042404	119.4840668845131	3854.8552389883207	140.95725149382207	4.187124272866804	999.215363284752	0.7839717835710049	0.0005686204300812373	99.9999903688752	499.999951844377	499.999951844377	96.41032252071632	3.589667848158957
77.22772277227723	880.0686528276428	119.9312508611108	3851.9413939478027	143.70479180576524	4.353429001442175	999.1822158747294	0.8170696818605285	0.0006181321632318299	99.9999903688752	499.999951844377	499.999951844377	96.37841931902445	3.621571049850837
78.21782178217822	879.6305195161214	120.36938417263231	3849.008779086445	146.46683450437914	4.524001164186073	999.1480905967356	0.8511418170518177	0.000671274965692577	99.9999903688752	499.999951844377	499.999951844377	96.3467962339181	3.6531941349571886
79.20792079207921	879.2012133624748	120.79869032627887	3846.0577479324534	149.24298740808922	4.698879414467208	999.1129704823327	0.8862049396877736	0.0007282667326456564	99.9999903688752	499.999951844377	499.999951844377	96.31545043735802	3.6845399315172545
80.1980198019802	878.7805174430896	121.21938624566425	3843.088651769331	152.03286159707554	4.878101388603142	999.0768383854742	0.9222759675416099	0.0007893357373128752	99.9999903688752	499.999951844377	499.999951844377	96.28437913214876	3.7156112367265175
81.18811881188118	878.3682211368111	121.6316825519427	3840.1018394631114	154.83607158503779	5.0617037068603	999.0396769727105	0.9593719950158784	0.0008547210267669086	99.9999903688752	499.999951844377	499.999951844377	96.25357955131935	3.7464108175559283
82.17821782178218	877.9641198600888	122.03578382866503	3837.0976573045186	157.65223547490172	5.249721975589591	999.0014687129076	0.9975103030089212	0.0009246728366251775	99.9999903688752	499.999951844377	499.999951844377	96.22304895751061	3.7769414113646604
83.16831683168317	877.5680148119659	122.43188887678795	3834.0764488598516	160.4809751050982	5.442190790060275	998.9621958667124	1.0367083690242942	0.0009994530164961562	99.9999903688752	499.999951844377	499.999951844377	96.1927846423664	3.8072057265088715
84.15841584158416	877.1797127350018	122.82019095375196	3831.0385548366407	163.32191617993053	5.6391437384386025	998.9218404755359	1.0769838777410592	0.0010793354762571455	99.9999903688752	499.999951844377	499.999951844377	96.16278392593115	3.8372064429441397
85.14851485148515	876.7990256794873	123.20087800926657	3827.9843129529063	166.1746883960513	5.840613406052074	998.8803843503684	1.118354731742294	0.0011646066424451506	99.9999903688752	499.999951844377	499.999951844377	96.13304415604853	3.8669462128267553
86.13861386138613	876.4257707818281	123.5741329069257	3824.9140578193856	169.03892555491325	6.046631380711087	998.8378090600977	1.1608390627175615	0.0012555659378591345	99.9999903688752	499.999951844377	499.999951844377	96.10356270776568	3.8964276611096214
87.12871287128712	876.0597700534404	123.9401336353134	3821.8281208317026	171.9142656644771	6.257228258829707	998.7940959194284	1.204455243043726	0.001352526281047671	99.9999903688752	499.999951844377	499.999951844377	96.0743369827409	3.9256533861343836
88.11881188118812	875.7008501786839	124.29905351006994	3818.726830071346	174.800351031429	6.472433652234641	998.7492259764379	1.249221897710251	0.001455814605002192	99.9999903688752	499.999951844377	499.999951844377	96.04536440865476	3.95462596022053
89.10891089108911	875.3488423213838	124.65106136737006	3815.6105102151396	177.69682834423585	6.692276195634014	998.7031799997511	1.2951579166050413	0.0015657723969679724	99.9999903688752	499.999951844377	499.999951844377	96.01664243862344	3.9833479302518566
90.0990099009901	875.0035819381135	124.9963217506403	3812.4794824514915	180.60334874890444	6.916783554614065	998.655938465377	1.3422824671184577	0.0016827562577610962	99.9999903688752	499.999951844377	499.999951844377	95.98816855061418	4.011821818261103
91.08910891089108	874.6649086000864	125.3349950886674	3809.334064405276	183.5195679154226	7.145982434311349	998.6074815430967	1.390615007169066	0.0018071384874161053	99.9999903688752	499.999951844377	499.999951844377	95.95994024686284	4.040050122012433
92.07920792079207	874.3326658218347	125.66723786691912	3806.1745700695246	186.4451460968567	7.379898588628358	998.5577890824452	1.4401752986120782	0.00193930769583352	99.9999903688752	499.999951844377	499.999951844377	95.9319550532926	4.068035315582685
93.06930693069307	874.0067008964137	125.99320279234007	3803.0013097436376	189.37974818140773	7.618556829964511	998.5068405983002	1.4909834210150579	0.0020796694378825255	99.9999903688752	499.999951844377	499.999951844377	95.90421051893361	4.095779849941664
94.05940594059406	873.6868647369965	126.31303895175733	3799.8145899781243	192.32304373743457	7.861981039451667	998.4546152560501	1.5430597858271553	0.0022286468757261465	99.9999903688752	499.999951844377	499.999951844377	95.87670421534337	4.123286153531908
95.04950495049505	873.3730117242224	126.62689196453154	3796.6147135252572	195.27470705210533	8.11019417764777	998.4010918563359	1.5964251509474092	0.0023866814696034385	99.9999903688752	499.999951844377	499.999951844377	95.8494337360268	4.150556632848471
96.03960396039604	873.0649995590355	126.93490412971832	3793.4019792953786	198.23441716396238	8.363218295669766	998.3462488193439	1.6511006357099673	0.0025542336990672172	99.9999903688752	499.999951844377	499.999951844377	95.8223966958561	4.177593673019177
97.02970297029702	872.7626891205794	127.2372145681745	3790.176682318405	201.2018578898738	8.62107454673205	998.2900641686479	1.7071077362894211	0.002731783815725512	99.9999903688752	499.999951844377	499.999951844377	95.79559073048944	4.204399638385832
98.01980198019803	872.4659443284656	127.53395936028826	3786.939113709852	204.1767178471225	8.883783198036177	998.2325155146303	1.7644683414968605	0.0029198326258820734	99.9999903688752	499.999951844377	499.999951844377	95.76901349578858	4.230976873086705
99.00990099009901	872.1746320107706	127.82527167798321	3783.689560642759	207.15869046913147	9.151363643120234	998.173580037314	1.8232047491232195	0.0031189023158098125	99.9999903688752	499.999951844377	499.999951844377	95.74266266723406	4.257327701641227
100.0	871.8886217750804	128.11128191367334	3780.428306322787	210.14747401777166	9.423834414452003	998.1132344687999	1.8833396826463693	0.0033295373068080642	99.9999903688752	499.999951844377	499.999951844377	95.71653593933827	4.283454429537016
