time	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_1
54.45544554455446	282654.9862528601	423982.4793791638	128033.27172267482	6567.0450995479005	32.05110431213161	9850.567649318928	2427.6521286632465	404085.1388110737	10478.004993860277	144.48174718542683	165257.68178080046	15717.007490785727	30606.849959065912	225.56157511676227	7.54354082060679	216.72262077807554	343800.12617640145	1.7272047968047273	34.675008848110096	48.0766564681832	1618.4347524426428	270707.0022528314	11.315311230906824	1.1514698645368273	88356.56428963123	229200.0841176701	110171.78785389973	180471.33483527458	132534.8464344079	115145350.1806572
55.445544554455445	282265.70526781847	423398.5579016016	128007.46550577167	6559.164653832714	33.24440950001268	9838.74698074615	2471.6691557833497	403243.5403276139	10701.680946177854	150.20761996075794	165792.95630773075	16052.521419261993	31253.747298670954	225.51748077600374	7.53452995524896	225.31142994106966	343753.36667256895	1.7327783666050818	34.641606507061724	49.866614250004275	1647.779437189387	270688.53479113453	11.301794932870088	1.1551855777370648	88138.13482108025	229168.91111511513	110528.63753852002	180459.0231941433	132207.2022315815	115144695.2025289
56.43564356435643	281884.6202959711	422826.93044383073	127981.99576114364	6551.185582324195	34.459074183933495	9826.778373483374	2515.598605131177	402423.30275023344	10925.967172411138	156.0538594813907	166314.2666664667	16388.950758611816	31902.318851318996	225.4739768457448	7.525405875217772	234.08078922201622	343705.84851072653	1.7382068020861836	34.60895061499888	51.68861127588496	1677.0657367546137	270670.0685600563	11.288108812823307	1.158804534724467	87920.24536508266	229137.23234055348	110876.17777767741	180446.71237342444	131880.36804758522	115144040.30885482
57.42574257425743	281511.5000477562	422267.2500715085	127956.82860325441	6543.1218733023725	35.69505332973653	9814.682809950646	2559.4399020644796	401623.8772161237	11150.84423800544	162.02075935025303	166821.97007027958	16726.26635700317	32552.515619787977	225.4310038071219	7.5161846343332135	243.031139025307	343657.57451811206	1.7434938139262244	34.57702111048782	53.54257999458896	1706.293268043491	270651.6035591537	11.274276951496473	1.162329209284495	87702.8945862583	229105.0496788105	111214.6467135528	180434.4023728227	131554.34187934877	115143385.50089103
58.415841584158414	281146.1202381617	421719.180357117	127931.93242222935	6534.9865414587175	36.952301650412096	9802.479812185167	2603.1925665379654	400844.73010756425	11376.29320712185	168.1086026435423	167316.41385593085	17064.43981067769	33204.28998932898	225.388506137594	7.506881169158353	252.16290396523814	343608.54751393676	1.7486430102588777	34.545798493197196	55.42845247560175	1735.4617110258237	270633.1397880365	11.260321753734187	1.1657620068395984	87486.0811525377	229072.36500936028	111544.27590398709	180422.0931920779	131229.121728768	115142730.77989003
59.4059405940594	280788.2633429942	421182.39501436596	127907.27774914632	6526.791686204703	38.23077365069769	9790.187529304148	2646.8562064443863	400085.34257741796	11602.2956288902	174.31766218144904	167797.9357885884	17403.443443330114	33857.59568284685	225.34643207441067	7.497509365904856	261.47649327209547	343558.770309406	1.753657899837171	34.51526380642168	57.346160476029574	1764.5708042967792	270614.67724636407	11.246264048853948	1.1691052665584616	87269.80373515372	229039.18020633975	111865.2905257589	180409.78483096292	130904.7056026921	115142076.14710055
60.396039603960396	280437.7183649771	420656.5775473404	127882.83712889622	6518.548546690256	39.5304236685551	9777.822820032481	2690.4305113510586	399345.2100916232	11828.833524079366	180.6482007915268	168266.8643559294	17743.25028611376	34512.3877177615	225.30473339137043	7.488082123563759	270.9723011872093	343508.2457077405	1.7585418950852316	34.48539862023143	59.29563550281512	1793.620340901236	270596.2159338412	11.232123185342305	1.1723612633905032	87054.06100863301	229005.4971385627	112177.90957065299	180397.47728928097	130581.09151291112	115141421.60376766
61.386138613861384	280094.28060964344	420141.4209143399	127858.5850005141	6510.267553575469	40.8512059135782	9765.401330360304	2733.915246626331	398623.84198869613	12055.889372188236	187.10047156461042	168723.5190514172	18083.834058276963	35168.622364549046	225.2633651886944	7.478611413311163	280.65070734683184	343456.97650419694	1.7632983150377797	34.456185015248224	61.27680887034917	1822.6101644180933	270577.7558502152	11.217917119963412	1.175532210025536	86838.8516507877	228971.31766953366	112482.34603431163	180385.17056686364	130258.27747614328	115140767.1511326
62.37623762376238	279757.7514702329	419636.62720522436	127834.49758429859	6501.958377852143	42.19307450262515	9752.93756677532	2777.310247920066	397920.76105494896	12283.446098928735	193.67471810374892	169168.2106475706	18425.16914838761	35826.257106832825	225.22228569481933	7.469108334529147	290.51207715553664	343404.9654860891	1.7679303881758477	34.42760556700035	63.289611753919004	1851.5401652805917	270559.29699527286	11.203662501790392	1.1786202587842494	86624.17434270708	228936.64365746177	112778.80709841396	180372.86466356876	129936.26151402245	115140112.79043272
63.366336633663366	279427.9382207077	419141.9073309367	127810.55277499383	6493.629977030967	43.55598349298235	9740.444965543558	2820.615415959983	397235.5031139368	12511.487064066134	200.37117476674345	169601.24146016946	18767.23059609361	36485.25060287587	225.1814560788332	7.459583167804108	300.55676215002546	343352.21543280856	1.7724412551685094	34.39964333080184	65.33397523945419	1880.4102773072116	270540.83936883754	11.189374751702841	1.1816275034460244	86410.02776874918	228901.4769552747	113067.49430681329	180360.55957927852	129615.0416530857	115139458.52290148
64.35643564356435	279104.6538175889	418656.98072625865	127786.73004149919	6485.290638492152	44.93988691288098	9727.935957735337	2863.83071168783	396567.6166314241	12739.99604965147	207.190066901636	170022.9056025709	19109.994074471513	37145.562648599844	225.14084027437295	7.450045424670716	310.7851003523612	343298.72911584517	1.7768339715120574	34.372281827203025	67.40983036930153	1909.2204744591186	270522.3829707663	11.175068137002755	1.1845559810083905	86196.4106165325	228865.81941063242	113348.60373508102	180348.25531389765	129294.61592476082	115138804.34976839
65.34653465346534	278787.7167093746	418181.5750639373	127763.01033211521	6476.9480204306565	46.34473878978227	9715.4220306431	2906.956151683462	395916.66233376326	12968.957248596342	214.13161107600624	170433.4892314736	19453.435872888716	37807.15414192241	225.10040481323924	7.440503894596441	321.19741661391345	343244.5092988081	1.7811115100805177	34.34550502793533	69.51710818465284	1937.9707677895483	270503.9278009474	11.160755841891346	1.1874076733873653	85983.32157692779	228829.67286594104	113622.32615434958	180335.95186735172	128974.98236535385	115138150.27225895
66.33663366336634	278476.9506534404	417715.42598003603	127739.37598519522	6468.60919045303	47.77049317649498	9702.913785676663	2949.991803869533	395282.21283956914	13198.355253588305	221.1960153000813	170833.27078420273	19797.532880376562	38469.987048396615	225.06011866850912	7.430966689270068	331.7940229500229	343189.5587374464	1.7852767635881488	34.31929734234584	71.65573976472128	1966.6612025802708	270485.4738592981	11.14645003390179	1.1901845090591203	85770.75934404971	228793.0391583665	113888.84718950243	180323.64923958553	128656.13901603682	115137496.29159464
67.32673267326733	278172.1845399478	417258.2768097973	127715.81064480796	6460.280661997369	49.21710417529379	9690.420992993175	2992.9377834761735	394663.8523038974	13428.17504632952	228.383479243949	171222.5212080163	20142.262569488284	39134.02436807524	225.01995310643818	7.421441284394774	342.5752188658212	343133.88017966924	1.7893325469693053	34.29364360429226	73.82565626291884	1995.2918556513728	270467.02114576224	11.132161926588854	1.1928883646465593	85558.72261524865	228755.92011984842	114148.34747204489	180311.34743056158	128338.08392283533	115136842.40899284
68.31683168316832	277873.25222283	416809.8783341208	127692.29918140467	6451.968428579594	50.68452596005197	9677.952642866516	3035.794249264928	394061.1760751084	13658.401987105339	235.69419444872224	171601.50418131432	20487.60298065191	39799.23010361566	224.97988154715483	7.4119345589854735	353.5412916729778	343077.476365567	1.793281599674238	34.26852905950517	76.02678894005547	2023.8628328438845	270448.5696603081	11.117901838474905	1.1955210664498481	85347.21009110255	228718.31757711357	114401.00278757697	180299.0464402588	128020.8151366163	115136188.62566686
69.3069306930693	277579.99235724815	416369.98853574804	127668.82761699647	6443.677996080779	52.17271279659796	9665.516994118296	3078.5613999859743	393473.79036339105	13889.021804658618	243.12834453207293	171970.4763274017	20833.53270698173	40465.56922952244	224.93987943327184	7.402452832419354	364.6925167980005	343020.3500274313	1.7971265878877054	34.2439393533799	78.25906919487377	2052.3742666579233	270430.1194029265	11.103679248625731	1.1980843919254942	85136.2204754087	228680.23335168973	114646.98421830196	180286.74626867106	127704.33071307564	115135534.94282581
70.29702970297029	277292.24824294524	415938.37236429384	127645.38305439873	6435.414413268374	53.68161906147946	9653.121619899694	3121.239471045359	392901.3119199633	14120.020586345496	250.68610538855708	172329.6874214304	21180.03087951194	41133.00766242974	224.89992410563914	7.393001899459622	376.0291580827233	342962.50388977554	1.8008701066768271	34.219860519161436	80.52242859219534	2080.8263140308554	270411.67037362896	11.089502849186134	1.2005800711182426	84925.75247517561	228641.66925991923	114886.45828098782	180274.4469158061	127388.62871272613	115134881.36167465
71.2871287128713	277009.8676739252	415514.8015107639	127621.95361078922	6427.182300444343	55.21119925904876	9640.77345066365	3163.8287313947176	392343.3677277642	14351.38476859612	258.3676453842793	172679.3805899977	21527.077152887774	41801.512232501525	224.8599946866695	7.38358706313027	387.55146807630314	342903.9406693554	1.8045146820627675	34.19627896655282	82.81679888854862	2109.2191542637697	270393.2225724461	11.075380594692119	1.2030097880422033	84715.8048006149	228602.62711297243	115119.58706003276	180262.1483816842	127073.70720088518	115134227.88341421
72.27722772277228	276732.7027936741	415099.0541903873	127598.52835498858	6418.985876477242	56.76140803711204	9628.478814713002	3206.329480612571	391799.5947022783	14583.101127646369	266.17312554649754	173019.79250426608	21874.65169146305	42471.050655815394	224.82007197020175	7.374213165736505	399.259688319627	342844.66307518893	1.8080627730252232	34.17318147069659	85.14211205564284	2137.55298707568	270374.77599942556	11.061319748601472	1.2053751820171745	84506.37616513319	228563.10871686146	115346.52833621176	180249.85066633724	126759.56424766271	115133574.509241
73.26732673267327	276460.6099559588	414690.9149338146	127575.0972484403	6410.828984228326	58.33220020116137	9616.24347633963	3248.742046175692	391269.6394025998	14815.156770545089	274.10269974806397	173351.15356653347	22222.735155811028	43141.59150773836	224.78013831785796	7.364884618042474	411.1540496219731	342784.67380857695	1.8115167734389717	34.15055516153342	87.49830030171613	2165.828030784436	270356.330654631	11.04732692706043	1.2076778489596742	84297.46528532403	228523.1158724535	115567.43571105677	180237.55376980756	126446.19792794909	115132921.24034734
74.25742574257426	276193.449590799	414290.17438607494	127551.65108957475	6402.7151145089465	59.923530727321534	9604.072671760565	3291.0667809039846	390753.1577520415	15047.539126419722	282.1565148870058	173673.68809069617	22571.308689622874	43813.104197225046	224.7401775613437	7.3556054267637085	423.2347723303824	342723.9755631234	1.8148790139470559	34.12838751351247	89.88529609095566	2194.0445206033064	270337.88653814053	11.033408140142281	1.209919342631731	84089.07088095987	228482.65037548443	115782.4587271653	180225.25769214716	126133.60632140296	115132268.0779213
75.24752475247524	275931.0860748785	413896.6291121943	127528.1814610412	6394.647428793352	61.535354774215946	9591.971143187176	3333.304060552115	390249.81476697465	15280.23593796633	290.334711061863	173987.61447744296	22920.35390694268	44485.55894191068	224.7001749097833	7.3463792206314675	435.5020665926645	342662.57102475513	1.8181517637793376	34.10666633560465	92.30303216129656	2222.2027070354015	270319.44365004485	11.019568830943925	1.2121011758532527	83881.19167498405	228441.71401657222	115991.74298499656	180212.96243341675	125821.78751243932	115131615.02314663
76.23762376237623	275673.38760639285	413510.08140946605	127504.68067977423	6386.628780701548	63.1676276937724	9579.943171049472	3375.454281545993	389759.2842939191	15513.235253166406	298.63742174272755	174293.14538416525	23269.85287974269	45158.92674400125	224.66011686202904	7.337209275046833	447.9561326139576	342600.4628717423	1.8213372325162787	34.08537976161978	94.75144154063051	2250.3028543646624	270301.00199044694	11.005813912566978	1.214224821677881	83673.82639350276	228400.30858123032	116195.43025614481	180200.66799368476	125510.73959021746	115130962.0772028
77.22772277227723	275420.2260849026	413130.3391272307	127481.14175023414	6378.661736105127	64.82030504084692	9567.992604154844	3417.5178588811737	389281.2487559717	15746.525417259954	307.0647739374163	174590.4878888868	23619.788125882907	45833.17936706193	224.6199911245501	7.328098535152673	460.597160905987	342537.65377471846	1.8244375717905719	34.06451624086801	97.23045756124155	2278.3452392547906	270282.56155945995	10.992147802725741	1.216291714527411	83466.97376577709	228358.4358498811	116393.65859262591	180188.37437302677	125200.46064862904	115130309.24126498
78.21782178217822	275171.4769982714	412757.215497284	127457.55832209306	6370.748591304475	66.49334258120318	9556.122886953872	3459.4952242477148	388815.39891249896	15980.095065084548	315.61688835067343	174879.84364569664	23970.14259761969	46508.28931408004	224.5797865371265	7.319049636692953	473.4253325258688	342474.14639670035	1.827454876900625	34.044064529309786	99.74001387177522	2306.33014949916	270264.12235720694	10.978574455036165	1.2183032512674465	83260.63252421514	228316.097597869	116586.5624304992	180176.08157152476	124890.94878628619	115129656.51650403
79.20792079207921	274927.01931036275	412390.5289654211	127433.92464823581	6362.891391070232	68.18669629941412	9544.337086602512	3501.3868241698046	388361.43362040626	16213.933113463163	324.29387954237654	175161.4090391635	24320.899670187504	47184.22980567238	224.53949299908163	7.310064926720405	486.44081931341964	342409.9433931079	1.8303911884136888	34.02401368076306	102.2800444490909	2334.2578827805614	270245.68438381917	10.965097390077347	1.2202607922761564	83054.80140436401	228273.295595474	116774.2726928105	180163.7895892663	124582.20210650958	115129003.90408643
80.1980198019802	274686.73535319767	412030.1030296735	127410.23554547338	6355.091945508533	69.90032240578252	9532.637918259967	3543.193118282811	387919.05960384995	16448.02875382813	333.09585608120966	175435.3753333384	24672.043130734848	47860.97475910073	224.499101400302	7.3011464829474555	499.6437841216654	342345.0474117843	1.8332484937125322	34.004353038422835	104.8504836086427	2362.1287455225743	270227.2476394357	10.95171972441793	1.2221656624753863	82849.47914490195	228230.0316079249	116956.91688892714	180151.49842634395	124274.21871731656	115128351.4051743
81.18811881188118	274450.51072327833	411675.76608479465	127386.48635775277	6347.351845843754	71.6341773423678	9521.027768762802	3584.9145777365034	387487.991231861	16682.371445068056	342.0229206940367	175701.92881568064	25023.557167594638	48538.498768044105	224.4586035566207	7.29229613186082	513.034381040902	342279.4610930157	1.8360287284896848	33.98507222667098	107.45126601351988	2389.9430518250438	270208.81212420197	10.938444197787978	1.2240191523268213	82644.66448763048	228186.3073954125	117134.6192104887	180139.2080828548	123966.99673140945	115127699.02092549
82.17821782178218	274218.2341818652	411327.351272675	127362.67292168736	6339.672479195703	73.38821778819583	9509.50871879073	3626.551683715083	387067.9503035315	16916.950906589373	351.07517041111885	175961.2509361317	25375.426359876506	49216.77708309228	224.4179921492839	7.2835154656797005	526.6127556165212	342213.18706955103	1.8387337781912376	33.96616114316504	110.08232668226114	2417.7011224774383	270190.37783826946	10.925273198516301	1.2258225187945238	82440.35617746656	228142.12471310273	117307.50062412278	180126.91855889978	123660.53426616365	115127046.7524934
83.16831683168317	273989.7975583309	410984.6963373737	127338.79153385645	6332.055042590019	75.16240066385458	9498.082563882208	3668.1049260459677	386658.6658391224	17151.75711154705	360.25269670804124	176213.5184423862	25727.63566731292	49895.78559280209	224.3772606675223	7.274805858434627	540.3790450619007	342146.2279666219	1.8413654794212055	33.94760995114518	112.74360099574847	2445.40328403137	270171.9447817946	10.912208787648698	1.22757698628117	82236.55296243468	228097.48531114994	117475.67896162583	180114.6298545832	123354.82944361595	115126394.6010271
84.15841584158416	273765.0956577889	410647.6434865608	127314.83892055256	6324.500555908019	76.95668313524361	9486.75083385921	3709.574801931251	386259.8738794062	17386.78028031085	369.55558564305295	176458.90350987643	26080.17042045851	50575.50080553579	224.33640335542097	7.266168480829306	554.3333784644142	342078.58640196203	1.8439256212910318	33.929409072044386	115.4350247028312	2473.0498679549005	270153.5129549381	10.899252721240723	1.2292837475277212	82033.25359365916	228052.39093470998	117639.2690066194	180102.3419700122	123049.88039045274	115125742.5676713
85.14851485148515	273544.0261714221	410316.0392570106	127290.81220897476	6317.009874210653	78.77102261685121	9475.514811313164	3750.961814750674	385871.3172903141	17622.010874086463	378.9839179913542	176697.57386834593	26433.016311121828	51255.89983179874	224.2954151613279	7.257604314384255	568.4758769868617	342010.26498582703	1.8464159467337038	33.91154917829397	118.15653392524182	2500.6412098345236	270135.08235786454	10.886406471573142	1.2309439644895035	81830.45682535626	228006.8433239533	117798.38257893243	180090.0549052965	122745.6852379985	115125090.65356627
86.13861386138613	273326.48958959023	409989.73438426293	127266.70889993104	6309.5836994090905	80.60537677453289	9464.37554911082	3792.2664729394196	385492.7455730182	17857.439588694902	388.53776937626697	176929.69292492906	26786.15938303438	51936.96036708991	224.2542916899125	7.249114164830616	582.8066540642266	341941.26632101415	1.8488381537816228	33.894021186329226	120.90806516176352	2528.1776486270287	270116.65299074136	10.87367124724269	1.2325587691881164	81628.16141482654	227960.84421407804	117953.12861665456	180077.7686605477	122442.24212220401	115124438.85984795
87.12871287128712	273112.38911818725	409668.58367715863	127242.52684231174	6302.222591168471	82.45970352770311	9453.333886749895	3833.489288953766	385123.9146803653	18093.05734853681	398.2172103967695	177155.41988314796	27139.586022797135	52618.66067535246	224.2130291573349	7.240698674624096	597.3258155949761	341871.5930028816	1.8511938968020956	33.87681624982934	123.68955529151806	2555.6595259699347	270098.22485373844	10.861048011932914	1.234129264535099	81426.366122447	227914.395335323	118103.61325546718	180065.4832358791	122139.5491836348	115123787.18764786
88.11881188118812	272901.6305978874	409352.44589670893	127218.26420909358	6294.926977149328	84.33396105103343	9442.390465721182	3874.6307783122083	384764.5868390013	18328.8553007238	408.02230675172893	177374.9098582493	27493.282951077515	53300.97957296	224.1716243491015	7.2323583346988505	612.033460127411	341801.2476193682	1.853484787694859	33.85992575316645	126.50094157651273	2583.087185542238	270079.7979470277	10.848537502045048	1.2356565251302747	81225.06971166344	227867.4984129807	118249.93990553482	180053.19863140528	121837.60456745954	115123135.63809319
89.10891089108911	272694.1224262904	409041.1836393136	127193.9194748489	6287.697162597715	86.22810777567373	9431.545743893766	3915.6914587104825	384414.53037723637	18564.82480937926	417.95311936077195	177588.3139888476	27847.237214060602	53983.896413241724	224.13007458056478	7.224093495473982	626.929679040971	341730.23275101266	1.8557123970512674	33.84334130506646	129.34216166347233	2610.4609724744287	270061.3722707824	10.83614024320775	1.2371415980345473	81024.27094898272	227820.15516741032	118392.20932593373	180040.91484724174	121536.40642343857	115122484.21230668
90.0990099009901	272489.77548205963	408734.6632229675	127169.49139426697	6280.533339497694	88.1421023901603	9420.800009243736	3956.6718491860115	384073.5195568783	18800.957450057027	428.00970448280776	177795.77954601386	28201.43617507715	54667.391071379105	224.08837765919992	7.215904377357829	642.01455672402	341658.5509709732	1.857878255286978	33.827054732415895	132.21315358520135	2637.7812327914557	270042.9478251768	10.823856566033523	1.2385855035250213	80823.96860396517	227772.3673140507	118530.51969737795	180028.63188350465	121235.95290591232	115121832.9114067
91.08910891089108	272288.5030526838	408432.7545789038	127144.97898250732	6273.435594931576	90.07590384075985	9410.15339239456	3997.5724693717366	383741.3344122926	19037.245004374978	438.19211383026993	177997.45003771255	28555.86750655396	55351.44392997911	224.04653185009838	7.207791080343104	657.2881707452087	341586.20484504686	1.859983853726357	33.81105807433496	135.1138557610998	2665.048312915281	270024.5246103857	10.811686620511438	1.2399892358179414	80624.16144921682	227724.13656343307	118664.96669184377	180016.34974031054	120936.24217378987	115121181.73650722
92.07920792079207	272090.2207638073	408135.3311455891	127120.38149628894	6266.403919122353	92.02947133160505	9399.605878680732	4038.3938387851827	383417.760592645	19273.679454745106	448.50039468141273	178193.46531118685	28910.519182109045	56036.03586494282	224.00453584275402	7.199753593237321	672.7505920219184	341513.1969316885	1.862030645665598	33.79534357636776	138.04420699736673	2692.262559190919	270006.1026265839	10.799630389852766	1.2413537637774357	80424.84826038184	227675.46462119417	118795.64354082668	180004.06841777603	120637.27239053749	115120530.68871789
93.06930693069307	271894.84651113424	407842.26976657973	127095.69841624028	6259.438212931219	94.00276432445538	9389.157319394033	4079.1364761785508	383102.58920931775	19510.25297925889	458.9345899894982	178383.9616520119	29265.37946887962	56721.14823181687	223.9623887200633	7.191791802267903	688.4018849840419	341439.5297820305	1.8640200474012578	33.77990368486318	141.0041464866414	2719.4243174531734	269987.6818739461	10.787687703398642	1.242680031601209	80226.02781613496	227626.35318808877	118922.64110137676	179991.78791601755	120339.04172416724	115119879.7691439
94.05940594059406	271702.3003946142	407553.4505917999	127070.92943033193	6252.53829488743	95.99574253814797	9378.807442328354	4119.800898940795	382795.6166879459	19746.957946712413	469.49473848917114	178569.07188017003	29620.436920059798	57406.762852574546	223.920089929226	7.18390549915065	704.2421077335466	341365.20593990164	1.8659534392278876	33.76473104152583	143.9936138071794	2746.5339326280114	269969.26235264656	10.775858248722765	1.2439689594856296	80027.69889817381	227576.80396000284	119046.04792014888	179979.50823515118	120041.5483472256	115119228.97888608
95.04950495049505	271512.5046548257	407268.7569821172	127046.0744183291	6245.703907777862	98.00836594776386	9368.555861664003	4160.387622548368	382496.64462492603	19983.78691176745	480.1808748000887	178748.92544324274	29975.680367642246	58092.862002811744	223.87763925443807	7.176094388652872	720.2713121999183	341290.22794184636	1.867832166405744	33.74981847813171	147.01254892160233	2773.591748366401	269950.84406285844	10.7641415829761	1.2452214442708676	79829.86029121143	227526.818627966	119165.95029553071	179967.22937529243	119744.79043678213	115118578.3190409
96.03960396039604	271325.3836113587	406988.07541691675	127021.13343715254	6238.934724844486	100.04059478354874	9358.402087263943	4200.897160059078	382205.4796480147	20220.732610237577	490.99302952802225	178923.64850696534	30331.098915347335	58779.42839932167	223.83503679117848	7.168358095706604	736.4895442918137	341214.598317144	1.8696575401011215	33.73515901139464	150.06089217527875	2800.5981067068824	269932.4270047538	10.752537143556703	1.2464383600677862	79632.51078296867	227476.39887816436	119282.43233801248	179954.95133655606	119448.76617441807	115117927.79070044
97.02970297029702	271140.8636030937	406711.29540451936	126996.10670708893	6232.230355615311	102.09238952960757	9348.345533420183	4241.330021646096	381921.9332808164	20457.787954493524	501.9312293635386	179093.36404327242	30686.681931731153	59466.4451880291	223.79228292198871	7.16069617210118	752.8968440450833	341138.31958782754	1.8714308383006455	33.720745837975805	153.13858429436607	2827.553347764902	269914.01117850334	10.741044258148575	1.2476205588674691	79435.64916416668	227425.54639195336	119395.5760288839	179942.67411905574	119153.47374621517	115117277.39495242
98.01980198019803	270958.87293086835	406438.3093961814	126970.9945990485	6225.59035128372	104.1637109223295	9338.385526922799	4281.686714181144	381645.8218121916	20694.94602902007	512.9954971776017	179258.19191516849	31042.41904352086	60153.89593237869	223.74937829409092	7.153108102657541	769.493245766173	341061.39426870295	1.8731533066926198	33.70657232967451	156.24556638344802	2854.4578094549424	269895.5965842761	10.729662153983115	1.2487688711287857	79239.27422851944	227374.26284587028	119505.46127681462	179930.39772290422	118858.9113427444	115116627.13288018
99.00990099009901	270779.3418015133	406169.0127021488	126945.79762239718	6219.014209840221	106.25451994867507	9328.521314757552	4321.967740844311	381376.96616851445	20932.20008606156	524.1858521153619	179418.24895975858	31398.30012908299	60841.76460198529	223.7063237980152	7.1455933111183905	786.2787781728083	340983.8248673678	1.8748261595292657	33.69263202872401	159.38177992296548	2881.3118272303946	269877.18322223925	10.718389966674389	1.2498841063532167	79043.38477272625	227322.5499116468	119612.16597320806	179918.12214821295	118565.07715905468	115115977.00556272
100.0	270602.2022738472	405903.3034106497	126920.51641361939	6212.501380846209	108.36477784426009	9318.752071266537	4362.173600772468	381115.191789995	21169.543541393603	535.50230968737	179573.64906865478	31754.315312080944	61530.035561658166	223.66312054768568	7.138151165627542	803.2534645308153	340905.61388423055	1.8764505804617295	33.678918643236976	162.54716676634206	2908.1157338491735	269858.77109255776	10.707226748438119	1.2509670536415263	78847.97959646425	227270.409256222	119715.76604580555	179905.84739509193	118271.96939466176	115115327.01407468
