time	x	u	y	z
48.51485148514851	829.451335673276	8.918098450321038	0.4995547434743557	0.4219678280544212
49.504950495049506	829.0871517899176	9.042623171596043	0.505182485774595	0.42726165287131174
50.495049504950494	828.7228348666043	9.167594373372957	0.5108662623451166	0.4325991893968684
51.48514851485149	828.3583462733599	9.293038068169496	0.516602768463706	0.4379810674579563
52.475247524752476	827.9936505465281	9.418976715879735	0.5223888528423951	0.44340778514267404
53.46534653465346	827.6287152267276	9.545429462799229	0.5282215043649336	0.44887971779553976
54.45544554455446	827.2635107089662	9.672412362858575	0.534097839909807	0.45439712632390006
55.445544554455445	826.898010104493	9.799938581646819	0.5400150932302066	0.45996016483855245
56.43564356435643	826.5321891130912	9.92801858507051	0.5459706047852471	0.46556888770056964
57.42574257425743	826.1660259048633	10.056660314001086	0.5519618124450224	0.47122325602715076
58.415841584158414	825.7995010110121	10.18586934558998	0.5579862430337122	0.47692314368334243
59.4059405940594	825.4325972224475	10.315649042932222	0.5640415046115254	0.4826683428251008
60.396039603960396	825.0652994957675	10.446000693699446	0.570125279461535	0.4884585690182086
61.386138613861384	824.697594865962	10.576923638658796	0.5762353177288699	0.49429346596900386
62.37623762376238	824.329472365043	10.708415391218077	0.5823694316439513	0.5001726099113677
63.366336633663366	823.9609229463153	10.840471748373046	0.5885254903102425	0.5060955136650667
64.35643564356435	823.5919394136406	10.9730868939778	0.5947014150016441	0.5120616304014178
65.34653465346534	823.2225163552598	11.106253494945477	0.6008951749331615	0.5180703571402177
66.33663366336634	822.8526500812071	11.239962791822373	0.607104783412376	0.5241210380334046
67.32673267326733	822.4823385648963	11.37420468277725	0.6133282944396853	0.530212967399705
68.31683168316832	822.1115813885056	11.508967801513284	0.6195637997268091	0.5363453925304602
69.3069306930693	821.7403796909333	11.644239590965066	0.6258094260118925	0.542517516337968
70.29702970297029	821.3687361181192	11.78000637305286	0.6320633326539958	0.5487284998571531
71.2871287128713	820.9966547759628	11.91625341410096	0.6383237095345254	0.5549774645860923
72.27722772277228	820.6241411856316	12.052964986194898	0.6445887752487037	0.5612634946763917
73.26732673267327	820.2512022407662	12.190124425203848	0.6508567755393401	0.5675856390014931
74.25742574257426	819.8778461662768	12.327714185919294	0.6571259819425471	0.5739429131203584
75.24752475247524	819.5040824786788	12.465715894340324	0.6633946906439514	0.58033430113828
76.23762376237623	819.1299219477647	12.604110397423115	0.669661221522483	0.5867587574769316
77.22772277227723	818.7553765594932	12.74287781043702	0.6759239173721503	0.5932152085595311
78.21782178217822	818.3804594798877	12.88199756223415	0.6821811432801427	0.5997025544230303
79.20792079207921	818.0051850198073	13.021448438626381	0.6884312861468409	0.60621967026494
80.1980198019802	817.6295686004937	13.161208624007815	0.6946727543368221	0.6127654079302389
81.18811881188118	817.2536267197894	13.301255741368111	0.7009039774493037	0.619338597344082
82.17821782178218	816.8773769189227	13.441566890851755	0.7071234061956518	0.6259380478963616
83.16831683168317	816.5008377497655	13.582118686999099	0.7133295123726289	0.6325625497834201
84.15841584158416	816.1240287424918	13.722887294779126	0.7195207889215816	0.6392108753112014
85.14851485148515	815.7469703735682	13.863848464511435	0.7256957500644852	0.6458817801636321
86.13861386138613	815.3696840340227	14.004977565761799	0.7318529315084842	0.652574004639569
87.12871287128712	814.992191997925	14.146249620333098	0.7379908907080358	0.6592862748626936
88.11881188118812	814.6145173910517	14.287639334357475	0.7441082071813524	0.6660173039650906
89.10891089108911	814.2366841596897	14.429121129570431	0.7502034828720179	0.6727657932475875
90.0990099009901	813.8587170395535	14.570669173772004	0.7562753425518186	0.6795304333175157
91.08910891089108	813.4806415247432	14.712257410853422	0.7623224342404245	0.6863099052149229
92.07920792079207	813.1024838367276	14.853859590560136	0.768343429635489	0.6931028815317364
93.06930693069307	812.7242708935538	14.995449296225182	0.7743370246302004	0.6999080274760315
94.05940594059406	812.346030278927	15.136999973009338	0.7803019397852614	0.7067240019521857
95.04950495049505	811.9677902113368	15.27848495587597	0.7862369208178981	0.7135494586331521
96.03960396039604	811.5895795132961	15.41987749549143	0.7921407391397078	0.7203830469800302
97.02970297029702	811.2114275804508	15.561150785296027	0.7980121923284313	0.7272234132935934
98.01980198019803	810.8333643508147	15.702277987491119	0.8038501046365268	0.7340692017367796
99.00990099009901	810.455420274	15.8432322584026	0.8096533274840737	0.7409190553427734
100.0	810.0776262805515	15.9839867730944	0.8154207399457251	0.7477716170035285
