time	cytoplasm_Foxo1_Pa0_pUb0	nucleus_Foxo1_Pa0_pUb0	dnabound_Foxo1_Pa0_pUb0	cytoplasm_Foxo1_Pa0_pUb1	nucleus_Foxo1_Pa0_pUb1	dnabound_Foxo1_Pa0_pUb1	cytoplasm_Foxo1_Pa1_pUb0	nucleus_Foxo1_Pa1_pUb0	dnabound_Foxo1_Pa1_pUb0	cytoplasm_Foxo1_Pa1_pUb1	nucleus_Foxo1_Pa1_pUb1	dnabound_Foxo1_Pa1_pUb1	nucleus_RNA_Inr	cytoplasm_RNA_Inr	cytoplasm_Inr	nucleus_RNA_Sod2	cytoplasm_RNA_Sod2	cytoplasm_Sod2	E2F1	Akt	SGK	CDK2	AMPK	IKKb	JNK	PP2A	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	null	degr_Foxo1	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all	Foxo1_total_rate
41.584158415841586	171.6046761840863	45.66639520389676	47.8749359253167	17.77191109224831	4.674535705950808	4.88097486410454	484.8910461323094	67.58268172329473	108.84986558451848	50.8538862254241	6.986144286419067	11.234234201330922	246.22275457326052	9.630354723214444	327.6382753956179	246.22275457326052	9.630354723214444	327.6382753956179	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	292.47342897560344	730.3978581532966	926.4696007534225	96.40168637547774	725.1215196340681	124.90975691956136	172.8400105752706	1022.8712871289001	8.48983168316987e-12
42.57425742574257	171.24069804805484	45.58672476704945	47.838114320768064	18.17716228450969	4.784535029490184	5.001781513001308	483.87046113406797	67.47598911664502	108.7773400693051	52.00219384109325	7.150391019071084	11.510450441289663	246.8706582821215	9.656107501899637	338.75543333964515	246.8706582821215	9.656107501899637	338.75543333964515	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	292.62901596287355	730.7868256214721	924.7893274558905	98.62651412845518	725.2905153077257	124.99763993225575	173.12768634436415	1023.4158415843457	8.49435148515007e-12
43.56435643564356	170.88317039032262	45.50691511307525	47.796135148813	18.582001214270523	4.894315024489022	5.12206605917329	482.86709932995825	67.36788153005968	108.69188727911919	53.149291489357935	7.314240089839191	11.78539337131314	247.46573243465787	9.679752820788025	349.8817251930371	247.46573243465787	9.679752820788025	349.8817251930371	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	292.78460295014366	731.1757930896474	923.113088791348	100.84730724844309	725.4815624239093	125.08335175746313	173.39548185841863	1023.960396039791	8.498871287130264e-12
44.554455445544555	170.53149467051657	45.42700113379342	47.74955928778271	18.986408200573653	5.003877508742964	5.241849136004513	481.87937481487484	67.25853709022137	108.59490807473976	54.295125564803016	7.477698958953887	12.059116054229968	248.0132976327769	9.701502853958974	361.01470104523736	248.0132976327769	9.701502853958974	361.01470104523736	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	292.94018993741383	731.5647605578229	921.4408750719289	103.064075423308	725.692403250768	125.16711469171165	173.64543255275694	1024.5049504952367	8.503391089110465e-12
45.54455445544554	170.1851347462279	45.3470140240909	47.69888892162843	19.390364460708316	5.113224238488867	5.361150533539622	480.90586698155704	67.14811522736228	108.48765673216158	55.43964502444387	7.640774781894751	12.33166927857866	248.5181470222521	9.721548756342957	372.1521607320119	248.5181470222521	9.721548756342957	372.1521607320119	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	293.09577692468406	731.9537280259982	919.772676633028	105.27682831765406	725.9210112129371	125.24912827183681	173.87936546590828	1025.0495049506821	8.507910891090663e-12
46.53465346534654	169.84361034991315	45.266981668543586	47.644573676382706	19.793852153214427	5.222356906567524	5.479989157332811	479.9453032403925	67.03675863010046	108.37125626791632	56.5828014828447	7.803474399845204	12.603101473074465	248.98459690873744	9.74006267780916	383.292129038792	248.98459690873744	9.74006267780916	383.292129038792	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	293.2513639119542	732.3426954941739	918.1084838332488	107.48557557287913	726.1655672263648	125.32957160505678	174.0989205747063	1025.594059406128	8.512430693070864e-12
47.524752475247524	169.50649125080977	45.186928987436836	47.5870161122077	20.19685440226406	5.331277141617347	5.598383004888605	478.99654355387287	66.92459499499138	108.24671215502451	57.7245492598374	7.965804335385175	12.873458663237622	249.4165328322956	9.757199597160513	394.43283330159636	249.4165328322956	9.757199597160513	394.43283330159636	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	293.40695089922434	732.7316629623491	916.448287054343	109.69032680723022	726.4244384667842	125.40860545943072	174.30556993535842	1026.1386138615733	8.516950495051058e-12
48.51485148514851	169.17339201522077	45.10687824732061	47.52657665253956	20.599355307160025	5.439986508086364	5.716349156167189	478.0585665561795	66.81173859675992	108.11492463313924	58.86484539050771	8.127770792343577	13.142784461594433	249.81745154087855	9.773098993368334	405.57268313586263	249.81745154087855	9.773098993368334	405.57268313586263	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	293.5625378864945	733.1206304305244	914.7920767011597	111.89109161585931	726.6961592690682	125.48637414451046	174.5006349034404	1026.683168317019	8.521470297031257e-12
49.504950495049506	168.84396732338166	45.02684933857586	47.46357798963882	21.001339939262806	5.54848650692989	5.833903775975656	477.1304571471968	66.69829169173579	107.97669971105682	60.00364960345687	8.289379659138234	13.411120086115275	250.1904990372371	9.787886360864233	416.71025217287786	250.1904990372371	9.787886360864233	416.71025217287786	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	293.7181248737647	733.5095978986999	913.1398432015858	114.08787957087874	726.9794140132982	125.56300719637977	174.68530156278655	1027.2277227724644	8.525990099011455e-12
50.495049504950494	168.51790778846805	44.94686002321915	47.39830901776273	21.402794328806632	5.656778576853665	5.9510621259246115	476.2113954167363	66.5843457708073	107.83275898949998	61.140924273706624	8.450636514892588	13.678504401232376	250.53850498473608	9.801674580136202	427.8442616325806	250.53850498473608	9.801674580136202	427.8442616325806	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	293.87371186103485	733.8985653668753	911.4915770064936	116.2807002214165	727.2730218077177	125.63862088577271	174.8606345344197	1027.77227722791	8.530509900991653e-12
51.48514851485149	168.19493619075428	44.866926158101144	47.33102837579227	21.803705444506846	5.764864095939686	6.06783858321076	475.30064666852775	66.4699826879626	107.6837485085461	62.27663435769171	8.61154663750275	13.94497397481965	250.8640140194945	9.814565165309372	438.97356543609294	250.8640140194945	9.814565165309372	438.97356543609294	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	294.02929884830496	734.2875328350505	909.8472685896841	118.46956309367141	727.5759226614806	125.71331957950619	175.02758944236876	1028.3168316833555	8.53502970297185e-12
52.475247524752476	167.8748041134327	44.78706189429859	47.26196761200508	22.204061166864914	5.87274438360233	6.184246665371501	474.39755250824044	66.35527566846118	107.53024665139485	63.410747312704345	8.77211501338972	14.21056314903542	251.16931402860442	9.826649391053104	450.09713681867896	251.16931402860442	9.826649391053104	450.09713681867896	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	294.18488583557513	734.6765003032259	908.2069084478329	120.65447769096825	727.8871651012423	125.78719695975182	175.18702407780683	1028.861386138801	8.539549504952048e-12
53.46534653465346	167.55728893641037	44.70727985528909	47.1913340120884	22.60385025680209	5.980420702782759	6.300299059472586	473.50152287981496	66.24029020972655	107.37277120710463	64.54323300498896	8.932346348469688	14.47530412129646	251.45646166558936	9.838009309550806	461.2140562953732	251.45646166558936	9.838009309550806	461.2140562953732	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	294.3404728228453	735.0654677714012	906.5704871004341	122.83545349381255	728.2058950780162	125.8603371162681	175.3397083999621	1029.4059405942462	8.544069306932242e-12
54.45544554455446	167.24219113669025	44.62759129695445	47.11931313873862	23.003062321137964	6.087894262297128	6.416007654297003	472.61202891396135	66.12508489036175	107.21178571304017	65.67406361035971	9.092245079913662	14.739227031940123	251.72730545273777	9.848718671407617	472.3235007975994	251.72730545273777	9.848718671407617	472.3235007975994	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	294.49605981011547	735.4544352395768	904.9379950897467	125.0124999599456	728.5313459821492	125.93281552952699	175.4863335380159	1029.950495049692	8.548589108912445e-12
55.445544554455445	166.92933187459212	44.54800625064235	47.04607110236342	23.401687775666677	6.19516621929622	6.531383574824813	471.7285965338673	66.00971209350425	107.04770512576938	66.80321350927612	9.251815388481145	15.002360056853934	251.9835066092804	9.858843756009787	483.42473390822386	251.9835066092804	9.858843756009787	483.42473390822386	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	294.6516467973856	735.8434027077523	903.309422980739	127.18562652439891	728.8628296934022	126.00469995192397	175.62751985981157	1030.4950495051378	8.553108910892644e-12
56.43564356435643	166.61855083123888	44.468533651335534	46.971756595410305	23.799717806788763	6.3022376817833505	6.646437218098913	470.850800726531	65.89421865488153	106.8809009016372	67.93065917881793	9.411061211158032	15.264729502901842	252.2265578485868	9.868444120993832	494.51709707086405	252.2265578485868	9.868444120993832	494.51709707086405	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	294.8072337846557	736.2323701759276	901.6847613610346	129.35484259954882	729.1997285433765	126.07605119915844	175.76382421804826	1031.0396039605832	8.557628712872842e-12
57.42574257425743	166.30970427308478	44.38918145236403	46.89650271311093	24.1971443323868	6.409109711152371	6.761178289826995	469.97826041554214	65.77864644282698	106.71170554392911	69.056379083313	9.569986253904704	15.526359904587032	252.45780031750317	9.877573277704297	505.60000168585185	252.45780031750317	9.877573277704297	505.60000168585185	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	294.9628207719259	736.621337644103	900.064000840858	131.5201575751709	729.5414881043267	126.14692386024808	175.89574645145404	1031.584158416029	8.562148514853041e-12
58.415841584158414	166.0026633181031	44.309956728165304	46.82042858451752	24.593959962500957	6.5157833247155015	6.875615841193705	469.11063386807746	65.66303287786208	106.54041667625474	70.18035356501991	9.728594004360327	15.787274120703785	252.67843886802777	9.886279300204889	516.6729219987074	252.67843886802777	9.886279300204889	516.6729219987074	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	295.1184077591961	737.0103051122782	898.4471320529801	133.68158081849418	729.8876107137014	126.2173669351032	176.02373522266976	1032.1287128714744	8.566668316833237e-12
59.4059405940594	165.6973123834145	44.23086576629008	46.743640832853316	24.990157960271727	6.62225949819545	6.989758305441169	468.24761458254517	65.54741139790465	106.36730068965686	71.30256473604595	9.886887744373576	16.047493429927503	252.88955581233424	9.894605373848746	527.7353887062897	252.88955581233424	9.894605373848746	527.7353887062897	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	295.27399474646626	737.3992725804537	896.8341456526646	135.83912167425538	730.2376496622774	126.28742440676376	176.14819325787886	1032.67326732692	8.571188118813436e-12
60.396039603960396	165.393547794862	44.15191414980983	46.66623488351465	25.38573220351138	6.728539168162507	7.103613533876015	467.38892760523896	65.43181187494488	106.19259600924232	72.4229963724018	10.044870562261238	16.307037624539827	253.09212331159006	9.902590289395437	538.7869832071849	253.09212331159006	9.902590289395437	538.7869832071849	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	295.4295817337364	737.7882400486292	895.2250323176127	137.99278946475278	730.5912039760142	126.35713575517846	176.26948205117282	1033.2178217823655	8.575707920793634e-12
61.386138613861384	165.0912765427166	44.073106831062944	46.58829613460379	25.780677147194936	6.834623234401048	7.217188831027222	466.53432623410356	65.31626098792887	106.01651601749498	73.54163381091944	10.202545364715577	16.56592510164198	253.28701452146214	9.910268887566106	549.8273324365485	253.28701452146214	9.910268887566106	549.8273324365485	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	295.5851687210064	738.1772075168043	893.6197827479107	140.1425934899002	730.9479137349344	126.42653641810845	176.38792608476797	1033.7623762378107	8.580227722773828e-12
62.37623762376238	164.7904151670448	43.99444819771592	46.50990100548475	26.1749877870927	6.940512562194068	7.330490988744427	465.6835890659848	65.20078255678503	105.83925167296042	74.65846384957348	10.35991488830221	16.82417295137389	253.47501362526702	9.917672459251769	560.8561042222995	253.47501362526702	9.917672459251769	560.8561042222995	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	295.74075570827665	738.5661749849799	892.0183876659758	142.28854302728078	731.3074558696958	126.49565820499723	176.5038166185635	1034.3069306932564	8.584747524754028e-12
63.366336633663366	164.49088875957543	43.91594213191954	46.431117875745095	26.56865962470677	7.0462079845175705	7.443526319082422	464.83651735249504	65.08539784153805	105.66097385522842	75.77347465159852	10.516981710506629	17.08179704178858	253.65682486058225	9.92482910558906	571.87300311194	253.65682486058225	9.92482910558906	571.87300311194	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	295.8963426955468	738.9551424531554	890.4208378165016	144.4306473322005	731.6695403883757	126.5645296684818	176.61741509184452	1034.851485148702	8.589267326734227e-12
64.35643564356435	164.1926300698886	43.83759206328198	46.35200792601842	26.96168863363033	7.1517103041390255	7.556300685858611	463.9929326322367	64.97012581015957	105.48183546482055	76.88665565368278	10.673748260299828	17.338812100131097	253.83308063835597	9.931764061849101	582.8777666227455	253.83308063835597	9.931764061849101	582.8777666227455	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	296.051929682817	739.3441099213305	888.8271239664057	146.56891563774167	732.0339069894384	126.63317643788041	176.7289561768287	1035.3960396041475	8.593787128714424e-12
65.34653465346534	163.89557870524146	43.75940101629199	46.27262589072029	27.354071227415172	7.257020295616063	7.668819534802122	463.1526746110767	64.85498337835773	105.30197330308843	77.99799747843308	10.830216828203016	17.595231790347018	254.00434884225493	9.93849998863519	593.8701618736249	254.00434884225493	9.93849998863519	593.8701618736249	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	296.2075166700871	739.7330773895059	887.2372369047765	148.70335715481647	732.4003220221664	126.70162151846881	176.83865051895785	1035.940594059593	8.598306930694624e-12
66.33663366336634	163.59968041410505	43.68137165278053	46.19302073203454	27.745804228995627	7.362138707193567	7.781087922247963	462.3155992641772	64.7399856242802	105.1215097554412	79.10749185121018	10.986389575841974	17.851068786730583	254.1711393907669	9.945057233677863	604.8499825596238	254.1711393907669	9.945057233677863	604.8499825596238	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	296.3631036573573	740.1220448576811	885.6511674428186	150.83398107221993	732.768575758488	126.76988556009626	176.9466871964543	1036.4851485150386	8.60282673267482e-12
67.32673267326733	163.30488644437793	43.60350630995633	46.11323624364869	28.136884841684513	7.4670662625992685	7.893110542360696	461.48157713585294	64.62514598083804	104.9405542991271	80.21513152135012	11.142268544991056	18.1063348436975	254.33391013798433	9.951454067253689	615.8170462333017	254.33391013798433	9.951454067253689	615.8170462333017	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	296.5186906446274	740.5110123258569	884.0689064138011	152.96079655668316	733.1384799432656	126.8379870983847	177.053235928834	1037.0297029704843	8.607346534655019e-12
68.31683168316832	163.01115296880354	43.52580703445825	46.03331159126933	28.52731062174839	7.571803662738197	8.004891752879837	460.6504918174542	64.51047640789007	104.75920485312787	81.32091018776853	11.297855666108482	18.36104086168295	254.49307217617613	9.957706893743367	626.7711918633102	254.49307217617613	9.957706893743367	626.7711918633102	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	296.67427763189755	740.899979794032	882.4904446730034	155.0838127529264	733.5098655957747	126.90594277119501	177.15844905895997	1037.5742574259298	8.611866336635218e-12
69.3069306930693	162.7184405703898	43.44827561285141	45.953281796691265	28.91707945254235	7.676351587287973	8.116435599404952	459.82223858420207	64.39598754644558	104.57754898708336	82.42482242887515	11.45315276637258	18.61519694922875	254.64899460160493	9.963830441779344	637.7122776413838	254.64899460160493	9.963830441779344	637.7122776413838	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	296.8298646191677	741.2889472622074	880.9157730976634	157.20303878371175	733.8825810360094	126.97376751295754	177.26246333240834	1038.1188118813752	8.616386138615414e-12
70.29702970297029	162.4267137818945	43.37091359891864	45.87317817100524	29.306189520185132	7.780710696196713	8.227745838237674	458.99672317524806	64.28168885666469	104.39566500319364	83.52686363672996	11.60816157722779	18.868812481318727	254.80200879442833	9.969837935009883	648.6401790139599	254.80200879442833	9.969837935009883	648.6401790139599	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	296.9854516064379	741.6779147303829	879.3448825869248	159.31848374989602	734.2564901140577	127.04147472900783	177.36540149375531	1038.663366336821	8.620905940595614e-12
71.2871287128713	162.13594067382022	43.29372233807702	45.793028702172	29.6946392907411	7.884881631086141	8.338825957811597	458.1738607022375	64.16758874132147	104.21362290415505	84.62702995533668	11.76288374145328	19.12189615405429	254.9524122606422	9.97574124539203	659.5547869160451	254.9524122606422	9.97574124539203	659.5547869160451	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	297.14103859370806	742.0668821985582	877.777764061783	161.43015673048308	734.6314706221355	127.1090764519379	177.46737371819296	1039.2079207922663	8.625425742575811e-12
72.27722772277228	161.84609248489596	43.216702989276	45.712858402626985	30.082427488825605	7.988865016565554	8.449679198788115	457.35357467042627	64.05369465653447	104.03148526127539	85.7253182228335	11.917320819782493	19.374456035881508	255.10047208886084	9.981551031118881	670.4560061828045	255.10047208886084	9.981551031118881	670.4560061828045	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	297.29662558097823	742.4558496667337	876.2144084650351	163.53806678267676	735.0074128669813	127.17658348215852	177.56847889857198	1039.7524752477118	8.629945544556009e-12
73.26732673267327	161.55714328812678	43.13985654478764	45.632689623425954	30.46955307748852	8.092661461465964	8.560308572953518	456.53579609401754	63.94001321183844	103.84930799902831	86.82172591717779	12.07147429712054	19.626499615726413	255.2464280834006	9.987276861632987	681.3437541103818	255.2464280834006	9.987276861632987	681.3437541103818	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	297.45221256824846	742.8448171349089	874.6548067612246	165.64222294193274	735.3842183768106	127.24400551521259	177.66880581113418	1040.2970297031575	8.634465346536206e-12
74.25742574257426	161.26906969722515	43.06318384760321	45.55254233040172	30.85601523962587	8.196271559979106	8.670716880683434	455.72046271847444	63.82655025815423	103.66714108473319	87.91625110599959	12.22534558828219	19.87803384744087	255.3904955287784	9.99292732793468	692.2179591865672	255.3904955287784	9.99292732793468	692.2179591865672	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	297.60779955551845	743.2337846030845	873.098949936592	167.74263422201105	735.7617987613249	127.31135125401875	177.7684341432592	1040.841584158603	8.638985148516404e-12
75.24752475247524	160.9818506023358	42.986685607093726	45.47243435276422	31.24181336060508	8.299695892721163	8.780906727268682	454.907518320432	63.71331096698024	103.4850291494144	89.0088923997591	12.378936043350347	20.12906519132377	255.5328676853979	9.998510142165445	703.0785599452082	255.5328676853979	9.998510142165445	703.0785599452082	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	297.76338654278874	743.6227520712598	871.5468289990204	169.83930961502816	736.1400746831321	127.37862851014548	177.86743542077105	1041.3861386140486	8.643504950496603e-12
76.23762376237623	160.69546693321996	42.91036241304288	45.39238160586814	31.626947012105212	8.402935027721327	8.890880538101348	454.0969120803533	63.60029990135471	103.30301204414639	90.09964890820571	12.532246952655715	20.379599652719417	255.67371803224324	10.004032227097216	713.925503937014	255.67371803224324	10.004032227097216	713.925503937014	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	297.9189735300589	744.0117195394353	869.9984349779853	171.93225809150871	736.5189749338842	127.44584429477463	177.9658738408353	1041.930693069494	8.648024752476801e-12
77.22772277227723	160.40990144391674	42.834214748407085	45.31239829377674	32.01141593697377	8.505989521347672	9.000640572906951	453.2885980120784	63.48752108038176	103.12112534594117	91.18852019959537	12.685279551440177	20.629642818173778	255.8132023108892	10.009499797694302	724.758746791713	255.8132023108892	10.009499797694302	724.758746791713	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	298.07456051732896	744.4006870076107	868.4537589245019	174.02148860043772	736.8984355925643	127.51300490157669	178.06380703079864	1042.4752475249395	8.652544554456997e-12
78.21782178217822	160.12513852266986	42.758243000578005	45.23249708805814	32.39522003526219	8.608859919160228	9.110188938870635	452.4825344593028	63.3749780361861	102.93940080427821	92.27550626310727	12.838035024153346	20.879199888758286	255.9514603360646	10.014918433360982	735.5782513875748	255.9514603360646	10.014918433360982	735.5782513875748	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	298.2301475045991	744.7896544757859	866.9127919110731	176.10701006931194	737.2783992803422	127.58011598007768	178.16128671996526	1043.0198019803852	8.657064356437196e-12
79.20792079207921	159.84116402248884	42.68244747142213	45.15268928716952	32.77835935130982	8.711546756699565	9.219527602779378	451.6786836467203	63.26267386468374	102.75786673915441	93.36060747410069	12.990514508423715	21.128275710878587	256.0886176144736	10.020293142538488	746.3839871090465	256.0886176144736	10.020293142538488	746.3839871090465	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	298.38573449186924	745.1786219439615	865.375525031639	178.18883140419177	737.6588144946196	127.64718260122915	178.2583593399819	1043.5643564358306	8.661584158417394e-12
80.1980198019802	159.55796510834028	42.606828386334634	45.07298496019708	33.16083406174654	8.814050560218996	9.328658402301873	450.8770112752189	63.15061127136913	102.57654840006383	94.44382456185666	13.142719098745468	21.376874804882913	256.22478680820313	10.025628421100718	757.1759291757536	256.22478680820313	10.025628421100718	757.1759291757536	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	298.5413214791394	745.567589412137	863.8419494015241	180.26696148975245	738.0396350071624	127.71420931666823	178.3550665674457	1044.1089108912763	8.666103960397593e-12
81.18811881188118	159.27553011969687	42.53138590238303	44.993393076149076	33.5426444643628	8.916371847363576	9.437583056454228	450.0774861577602	63.0387926125	102.39546828889705	95.52515857966391	13.294649849896995	21.625001391594093	256.3600690544381	10.030928305016346	767.9540580374792	256.3600690544381	10.030928305016346	767.9540580374792	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	298.6969084664096	745.9565568803122	862.3120561573862	182.3414091893356	738.4208193214837	127.78120021214362	178.45144581309444	1044.6534653467218	8.670623762377789e-12
82.17821782178218	158.99384844843067	42.456120115541346	44.91392161881348	33.92379096786945	9.018511127794596	9.546303175230214	449.28007989590776	62.9272199316837	102.21464644678981	96.60461087731015	13.446307780084332	21.87265941671176	256.4945551413633	10.03619641727253	778.7183588351741	256.4945551413633	10.03619641727253	778.7183588351741	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	298.85249545367975	746.3455243484875	860.7858364571667	184.41218334500053	738.8023301895181	127.84815895510397	178.54753065754528	1045.1980198021674	8.675143564357988e-12
83.16831683168317	158.7129104292674	42.38103106717986	44.834577689799396	34.30427408242505	9.120468903767117	9.654820268511083	448.4847665896307	62.81589499269932	102.0341007114612	97.68218307564403	13.597693873847776	22.119852573379923	256.6283265659171	10.041436010084187	789.4688209161941	256.6283265659171	10.041436010084187	789.4688209161941	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	299.0080824409499	746.734491816663	859.2632814800378	186.479292777575	739.1841341769671	127.91508883749408	178.6433512431516	1045.7425742576127	8.679663366338186e-12
84.15841584158416	158.43270724163872	42.30611874987925	44.75536760085611	34.68409441089757	9.222245670662636	9.763135754285756	447.6915225773	62.704819308904135	101.85384694777369	98.75787704311831	13.748809084742126	22.36658432300005	256.7614564839068	10.046650002808153	800.2054373989163	256.7614564839068	10.046650002808153	800.2054373989163	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	299.1636694282201	747.1234592848384	857.744382426352	188.54274628670646	739.5662012729547	127.98199281418815	178.7389346259156	1046.2871287130583	8.684183168318385e-12
