time	x1	x3	x5	x6	m	y4	Pre_MPF	x2	x4	y5	y6
25.742574257425744	1.5245805728268371	0.006381527614767007	0.4204371226812613	0.023140715423542377	0.30382576827125063	0.9931229199515509	1.0927089776486298	0.0009094947366032396	0.0068770800484491135	0.5795628773187387	0.9768592845764577
26.73267326732673	1.5374863829118508	0.006359508676137539	0.42280012589983834	0.023144296170035265	0.30675614944728247	0.993122646373392	1.0927428228696272	0.0008976684542353437	0.006877353626608018	0.5771998741001616	0.9768557038299648
27.722772277227723	1.5488094008564135	0.006339660305121085	0.42495487151187267	0.023148095544201296	0.30971389118858766	0.9931223563263258	1.0927729265108312	0.0008874131840477598	0.006877643673674161	0.5750451284881273	0.9768519044557987
28.712871287128714	1.558740211129755	0.00632177357951378	0.426917051291645	0.023152099502992945	0.31269923147182616	0.9931220508750163	1.0927997289146807	0.0008784975058056185	0.00687794912498374	0.5730829487083551	0.9768479004970071
29.7029702970297	1.5674463863439767	0.00630566450932668	0.4287010274693256	0.023156295753487263	0.3157124100047368	0.9931217309525947	1.0928236048802842	0.0008707306103892263	0.006878269047405294	0.5712989725306744	0.9768437042465128
30.693069306930692	1.5750752646806214	0.0062911704165222	0.4303199653549029	0.02316067349757747	0.3187536682320037	0.993121397379774	1.0928448757329754	0.0008639538505024929	0.006878602620225993	0.5696800346450971	0.9768393265024226
31.683168316831683	1.581756392354731	0.006278146940848516	0.43178594916751767	0.023165223221407426	0.3218232493409935	0.9931210508806261	1.0928638187102446	0.0008580343489069447	0.006878949119373923	0.5682140508324823	0.9768347767785925
32.67326732673267	1.587603671774486	0.006266465547057681	0.4331100838041213	0.02316993652052709	0.32492139826735766	0.9931206920956961	1.092880674367913	0.0008528600850294891	0.006879307904303911	0.5668899161958787	0.9768300634794729
33.663366336633665	1.5927172505754483	0.006256011436777678	0.4343025847164625	0.023174805953827666	0.3280483617004963	0.9931203215929685	1.0928956524918252	0.000848336071397224	0.00687967840703152	0.5656974152835375	0.9768251940461723
34.65346534653465	1.5971851827076835	0.006246681787847043	0.4353728576674263	0.023179824920883083	0.33120438808887953	0.9931199398770755	1.0929089368674334	0.0008443813447196451	0.006880060122924525	0.5646271423325737	0.9768201750791169
35.64356435643565	1.6010848890228238	0.0062383842672645105	0.43632956981637994	0.02318498755812713	0.334389727645222	0.9931195473971209	1.0929206891593195	0.0008409265734160756	0.006880452602879061	0.5636704301836201	0.9768150124418729
36.633663366336634	1.6044844415271473	0.0062310357547381385	0.43718071332750996	0.02319028865119218	0.3376046323515059	0.9931191445532382	1.0929310521077769	0.0008379121374850933	0.006880855446761758	0.56281928667249	0.9768097113488078
37.62376237623762	1.6074436925499032	0.006224561264913488	0.4379336624932083	0.023195723559444218	0.34084935596384847	0.9931187317023132	1.092940152160698	0.0008352865743885369	0.00688126829768676	0.5620663375067917	0.9768042764405558
38.613861386138616	1.6100152675317263	0.006218893032489567	0.4385952252010929	0.023201288150328694	0.3441241540172099	0.9931183091630608	1.0929481016562241	0.0008330053112863859	0.006881690836939236	0.561404774798907	0.9767987118496713
39.603960396039604	1.61224543791325	0.006213969613947399	0.4391716894363179	0.02320697875035768	0.34742928382993615	0.9931178772191419	1.0929550007636097	0.0008310296224429492	0.006882122780858091	0.5608283105636821	0.9767930212496423
40.59405940594059	1.6141748885503822	0.006209735349271682	0.4396688654167101	0.02321279208506067	0.35076500450813275	0.9931174361246224	1.0929609388822161	0.0008293257685122804	0.006882563875377556	0.56033113458329	0.9767872079149393
41.584158415841586	1.6158393921762457	0.006206139618149421	0.44009212385056484	0.023218725250157245	0.3541315769498644	0.993116986105519	1.0929659961034919	0.0008278642783587911	0.006883013894480983	0.5599078761494352	0.9767812747498428
42.57425742574257	1.6172704030915408	0.006203136357046264	0.44044643078245593	0.02322477566600582	0.3575292638491776	0.9931165273631278	1.0929702442930322	0.0008266193499215802	0.006883472636872168	0.5595535692175441	0.9767752243339942
43.56435643564356	1.6184955791423488	0.006200683604565605	0.44073637936904947	0.023230941053738605	0.3609583296999402	0.9931160600764409	1.0929737480529245	0.0008255683425100182	0.006883939923559068	0.5592636206309505	0.9767690589462614
44.554455445544555	1.6195392386318699	0.00619874307557364	0.44096621881819525	0.02323721940040585	0.36441904079948745	0.9931155844042406	1.0929765655715404	0.0008246913528860119	0.006884415595759363	0.5590337811818047	0.9767627805995942
45.54455445544554	1.620422764601344	0.006197279806970398	0.44113988098337575	0.023243608939204304	0.3679116652520816	0.9931151004868223	1.092978749341318	0.0008239708517118012	0.006884899513177722	0.5588601190166242	0.9767563910607957
46.53465346534654	1.6211649590731676	0.006196261837804003	0.4412610046682872	0.023250108125767874	0.37143647297216964	0.9931146084477328	1.0929803467881507	0.0008233913740453829	0.006885391552267195	0.5587389953317128	0.9767498918742321
47.524752475247524	1.6217823544424133	0.006195659925975823	0.44133295792453964	0.023256715620316865	0.37499373568743877	0.9931141083951831	1.0929814008182803	0.0008229392557439416	0.006885891604816896	0.5586670420754604	0.9767432843796832
48.51485148514851	1.6222894875826852	0.006195447296189637	0.4413588585421756	0.023263430269959532	0.3785837269416628	0.9931136004233354	1.0929819502977984	0.0008226024060120195	0.0068863995766645925	0.5586411414578244	0.9767365697300404
49.504950495049506	1.6226991405836797	0.006195599415296046	0.44134159287518504	0.023270251094136104	0.3822067220973354	0.9931130846134469	1.0929820304724704	0.0008223701122335976	0.006886915386553061	0.558658407124815	0.976729748905864
50.495049504950494	1.623022552501778	0.0061960937913922084	0.44128383316796654	0.023277177270944395	0.38586299833808363	0.9931125610348889	1.0929816733374946	0.0008222328711132501	0.006887438965111126	0.5587161668320335	0.9767228227290556
51.48514851485149	1.623269605533983	0.006196909793794557	0.44118805351109824	0.02328420812533036	0.3895528346708574	0.9931120297460592	1.0929809079637252	0.0008221822424803755	0.006887970253940834	0.5588119464889018	0.9767157918746696
52.475247524752476	1.6234489886370596	0.006198028491412935	0.4410565445424751	0.023291343118267006	0.39327651192788876	0.9931114907952003	1.0929797607861065	0.0008222107224806737	0.006888509204799664	0.5589434554575249	0.976708656881733
53.46534653465346	1.6235683414293804	0.006199432507281424	0.4408914270067912	0.023298581837209315	0.39703431276841544	0.993110944221134	1.0929782558595733	0.0008223116331453539	0.0068890557788660045	0.5591085729932088	0.9767014181627907
54.45544554455446	1.6236343806862794	0.006201105887420882	0.44069466426621934	0.023305923987411988	0.40082652168016336	0.9931103900539214	1.0929764150863945	0.00082247902618467	0.006889609946078568	0.5593053357337807	0.9766940760125881
55.445544554455445	1.6236530115568004	0.006203033982393829	0.4404680738508104	0.023313369384181753	0.4046534249805821	0.9931098283154591	1.0929742584186908	0.0008227075989154795	0.006890171684540869	0.5595319261491896	0.9766866306158183
56.43564356435643	1.6236294253444699	0.0062052033401414596	0.44021333812741986	0.02332091794585885	0.4085153108178281	0.9931092590200166	1.0929718040391476	0.0008229926207110085	0.006890740979983434	0.5597866618725802	0.9766790820541411
57.42574257425743	1.6235681854751205	0.006207601608872106	0.4399320141588408	0.023328569687502496	0.41241246917148827	0.993108682174722	1.0929690685226003	0.0008233298685276433	0.006891317825277965	0.5600679858411592	0.9766714303124975
58.415841584158414	1.6234733030810793	0.00621021744892399	0.4396255428183905	0.023336324715178703	0.41634519185304	0.9931080977800026	1.0929660669807735	0.0008237155703026229	0.006891902219997359	0.5603744571816095	0.9766636752848213
59.4059405940594	1.6233483034555407	0.00621304045265947	0.43929525721926893	0.02334418322079993	0.4203137725060398	0.993107505829982	1.092962813192142	0.0008241463551985611	0.0068924941700180264	0.560704742780731	0.9766558167792001
60.396039603960396	1.6231962844780334	0.006216061071563842	0.43894239051261447	0.02335214547745501	0.4243185066060359	0.9931069063128434	1.0929593197186418	0.0008246192097944496	0.006893093687156626	0.5610576094873856	0.976647854522545
61.386138613861384	1.6230199678351094	0.006219270549932826	0.4385680830907716	0.023360211835189305	0.42835969146018993	0.9931062992111549	1.092955598010485	0.0008251314395822332	0.006893700788845103	0.5614319169092283	0.9766397881648107
62.37623762376238	1.6228217444821722	0.006222660864034384	0.43817338929238553	0.02336838271718422	0.43243762620662946	0.9931056845021685	1.0929516585013006	0.0008256806346651005	0.0068943154978314825	0.5618266107076144	0.9766316172828158
63.366336633663366	1.6226037145389307	0.006226224666627352	0.43775928360582794	0.02337665861617574	0.4365526118135044	0.9931050621580995	1.0929475106938304	0.0008262646395422882	0.006894937841900539	0.5622407163941721	0.9766233413838242
64.35643564356435	1.6223677216248482	0.006229955236813317	0.43732666634711054	0.023385040091633082	0.4407049510777032	0.9931044321463465	1.0929431632363324	0.000826881526854323	0.006895567853653528	0.5626733336528895	0.9766149599083669
65.34653465346534	1.6221153836523012	0.006233846433615763	0.4368763689732202	0.023393527766478395	0.44489494862328877	0.9931037944297525	1.092938623992631	0.0008275295737532398	0.0068962055702475045	0.5631236310267798	0.9766064722335216
66.33663366336634	1.6218481201185304	0.006237892653394475	0.436409159024554	0.023402122324877518	0.4491229108996324	0.9931031489667737	1.0929339001058258	0.0008282072407798076	0.006896851033226348	0.563590840975446	0.9765978776751225
67.32673267326733	1.6215671758098944	0.006242088790992421	0.4359257446783947	0.023410824509811492	0.4533891461792098	0.9931024957116844	1.0929289980556824	0.0008289131533252246	0.006897504288315592	0.5640742553216054	0.9765891754901885
68.31683168316832	1.6212736415094946	0.006246430204213799	0.4354267789566125	0.023419635120908014	0.45769396455505906	0.9931018346147349	1.0929239237104984	0.0008296460852878877	0.006898165385265109	0.5645732210433875	0.9765803648790919
69.3069306930693	1.6209684724663411	0.006250912680972227	0.434912863653405	0.023428555012686737	0.4620376779379275	0.9931011656223068	1.0929186823746808	0.0008304049443470449	0.00689883437769323	0.565087136346595	0.9765714449873133
70.29702970297029	1.620652504519852	0.006255532409277202	0.43438455296163264	0.023437585092793638	0.4664206000530581	0.9931004886770494	1.0929132788317815	0.0008311887589414219	0.0068995113229506355	0.5656154470383674	0.9765624149072064
71.2871287128713	1.6203264682941687	0.006260285949608187	0.4338423568388521	0.023446726320519296	0.47084304643663266	0.9930998037180029	1.092907717383724	0.0008319966666678483	0.006900196281997117	0.5661576431611479	0.9765532736794807
72.27722772277228	1.619991001649183	0.006265170209548232	0.4332867441254397	0.02345597970547355	0.4753053344318548	0.9930991106807106	1.09290200188648	0.0008328279039719558	0.006900889319289449	0.5667132558745602	0.9765440202945265
73.26732673267327	1.6196466607094036	0.0062701824203659695	0.43271814544703374	0.0234653463063583	0.47980778318468387	0.9930984094973193	1.0928961357827487	0.0008336817968854294	0.006901590502680688	0.5672818545529663	0.9765346536936417
74.25742574257426	1.6192939294883113	0.006275320115573276	0.4321369558955188	0.023474827229953654	0.48435071363918186	0.9930977000966694	1.0928901221316063	0.0008345577528205122	0.006902299903330578	0.5678630441044812	0.9765251727700464
75.24752475247524	1.6189332283742741	0.0062805811111574916	0.431543537519804	0.023484423630192916	0.4889344485324859	0.9930969824043729	1.092883963635618	0.0008354552532245808	0.006903017595627059	0.568456462480196	0.9765155763698071
76.23762376237623	1.6185649216092206	0.006285963487363636	0.4309382216397008	0.023494136707369575	0.4935593123894039	0.9930962563428873	1.092877662665631	0.0008363738470055417	0.00690374365711266	0.5690617783602991	0.9765058632926304
77.22772277227723	1.6181893238598715	0.006291465571939155	0.43032131099173065	0.02350396770748437	0.4982256315166154	0.9930955218315742	1.0928712212834082	0.0008373131446527439	0.006904478168425765	0.5696786890082693	0.9764960322925156
78.21782178217822	1.6178067059831343	0.006297085924668459	0.4296930817178724	0.023513917921602605	0.5029337339964662	0.9930947787867618	1.092864641262344	0.0008382728129876799	0.006905221213238222	0.5703069182821277	0.9764860820783974
79.20792079207921	1.617417300095638	0.006302823323311327	0.4290537852105159	0.023523988685539017	0.5076839496803521	0.993094027121778	1.0928579241062186	0.0008392525704701359	0.006905972878222033	0.5709462147894842	0.9764760113144609
80.1980198019802	1.617021304067601	0.006308676750371057	0.4284036498325565	0.023534181379370606	0.5124766101817119	0.993093266747004	1.0928510710666643	0.0008402521829646839	0.006906733252995956	0.5715963501674435	0.9764658186206294
81.18811881188118	1.6166188853921777	0.0063146453812429875	0.42774288249503617	0.023544497427220066	0.5173120488685323	0.9930924975698985	1.0928440831587483	0.0008412714600088429	0.00690750243010152	0.5722571175049638	0.9764555025727799
82.17821782178218	1.616210184682806	0.006320728573057618	0.42707167014357733	0.023554938297089482	0.5221906008555008	0.993091719495028	1.092836961175544	0.0008423102513985068	0.006908280504972053	0.5729283298564227	0.9764450617029106
83.16831683168317	1.6157953187771759	0.006326925854388451	0.42639018114569127	0.023565505500721326	0.5271126029957508	0.9930909324240879	1.0928297057015115	0.0008433684441001375	0.006909067575912142	0.5736098188543087	0.9764344944992787
84.15841584158416	1.6153743833805092	0.006333236915744375	0.4256985665583287	0.02357620059351042	0.5320783938720878	0.9930901362559262	1.092822317124721	0.0008444459595346038	0.006909863744073763	0.5743014334416713	0.9764237994064896
85.14851485148515	1.6149474553609122	0.006339661601576482	0.42499696129684583	0.023587025174774116	0.5370883137877261	0.993089330886533	1.0928147956472103	0.0008455427512133159	0.0069106691134670495	0.5750030387031542	0.9764129748252259
86.13861386138613	1.6145145948028699	0.0063461999019407325	0.4242854852302571	0.023597980887768842	0.5421427047566123	0.9930885162090597	1.0928071412955116	0.0008466588025477593	0.006911483790940309	0.5757145147697429	0.9764020191122311
87.12871287128712	1.61407584678307	0.006352851945384528	0.42356424418938976	0.02360906941985226	0.5472419104932332	0.9930876921138214	1.0927993539297003	0.0008477941249152706	0.006912307886178581	0.5764357558106102	0.9763909305801477
88.11881188118812	1.6136312430425406	0.006359617992439819	0.42283333092872916	0.023620292502736923	0.5523862764020268	0.9930868584882877	1.0927914332517272	0.0008489487558330407	0.006913141511712295	0.5771666690712709	0.9763797074972631
89.10891089108911	1.6131808034132564	0.006366498429492578	0.4220928260121219	0.023631651913115993	0.5575761495663054	0.9930860152170568	1.0927833788131205	0.0008501227573870238	0.00691398478294325	0.577907173987878	0.976368348086884
90.0990099009901	1.6127245370249228	0.006373493763023285	0.4213427986235191	0.023643149472760572	0.5628118787366341	0.9930851621818725	1.0927751900221305	0.0008513162148462766	0.006914837818127517	0.5786572013764809	0.9763568505272394
91.08910891089108	1.6122624433720838	0.006380604614828801	0.4205833073214687	0.023654787049054084	0.5680938143187082	0.9930842992615859	1.0927668661497638	0.0008525292354074716	0.006915700738414077	0.5794166926785314	0.9763452129509459
92.07920792079207	1.6117945132494031	0.006387831717434638	0.4198144007378651	0.02366656655568589	0.5734223083606943	0.993083426332132	1.0927584063354776	0.0008537619470878454	0.00691657366786802	0.580185599262135	0.9763334334443141
93.06930693069307	1.6113207296078815	0.0063951759098152755	0.4190361182413504	0.023678489953170373	0.5787977145401876	0.9930825432665086	1.0927498095924837	0.0008550144977011237	0.006917456733491423	0.5809638817586495	0.9763215100468297
94.05940594059406	1.6108410682675747	0.006402638133684178	0.41824849053428004	0.02369055924948199	0.5842203881504286	0.9930816499347493	1.0927410748123187	0.0008562870539971642	0.006918350065250656	0.58175150946572	0.976309440750518
95.04950495049505	1.6103554985720994	0.006410219430166329	0.41745154022241787	0.023702776500780225	0.5896906860861411	0.9930807462038794	1.0927322007689664	0.0008575798008673826	0.0069192537961205725	0.5825484597775821	0.9762972234992198
96.03960396039604	1.6098639839418547	0.006417920936742386	0.41664528233728315	0.023715143812364167	0.5952089668287779	0.9930798319378773	1.0927231861225994	0.0008588929406582596	0.0069201680621227	0.5833547176627168	0.9762848561876358
97.02970297029702	1.609366482359808	0.0064257438844541725	0.41582972482184816	0.023727663339357555	0.600775590431209	0.9930789069976413	1.0927140294229822	0.0008602266925636804	0.006921093002358658	0.5841702751781519	0.9762723366606424
98.01980198019803	1.6088629467955098	0.006433689595604482	0.4150048689810843	0.023740337287653984	0.6063909185018326	0.993077971240936	1.092704729112297	0.0008615812920985053	0.006922028759064003	0.5849951310189156	0.976259662712346
99.00990099009901	1.6083533255815992	0.006441759481618669	0.41417070990417654	0.023753167914965644	0.6120553141881729	0.9930770245223401	1.0926952835277424	0.0008629569906390532	0.006922975477659854	0.5858292900958235	0.9762468320850344
100.0	1.6078375627360832	0.00644995504120595	0.4133272368536121	0.02376615753187103	0.6177691421598491	0.9930760666931947	1.0926856909037599	0.0008643540550342509	0.006923933306805297	0.5866727631463879	0.9762338424681289
