time	_2PGA_c	Fru_g	Fru_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	Fru6P_g	NADP_c	ATP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Glc_g	NADPH_g	NADPH_c	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Fru_e	Fru6P_c	Pi_g	O2_c	CO2_c	Rib5P_c	Rib5P_g	Glc_e	Pyr_e	Gly_e	CO2_g
32.67326732673267	4.617658607792621	0.008939204726736425	0.19961022287477354	19.094289199977702	0.17512224427337564	0.9826891378504962	0.5288584207124081	0.427793015909749	4.5445197151689385	297.8043540136659	0.16274495860395122	19.71462981864837	16.114406610175845	0.8508873465228861	9.072525686540916e-05	0.0907994676418983	0.002938189139512034	0.0029842318570254853	32.678876041770906	0.0037854372056350997	0.271574977522395	0.012116085936771374	0.12951265347711258	2.1049701813516917	72.47719609227576	0.9579208302722868	8.34122386022028	0.039384478236947	2.0048050600606353	8.180210800022307	0.44112444941303625	0.007618490540831984	0.06805693993936061	0.0014586863998107197	9.404852721593606	0.7666193350142158	13.58079750591614	0.6151836746551842	0.022479169727714694	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
33.663366336633665	4.6262866846865345	0.008891672962361331	0.19855317403959158	19.085247992014718	0.17783025394316126	0.9867355827806036	0.531180499647041	0.43221429925230664	4.540124075890149	300.56304928995576	0.1644498783962095	19.714696499903514	16.120213001030475	0.8508638506822993	9.075193394295028e-05	0.09079824586772794	0.0029381051469127054	0.002984696144844158	32.52578986854891	0.003839398222446997	0.2700821652013542	0.012048995463728191	0.12953614931769936	2.104903500096551	73.01416953163476	0.9579027988576994	8.455266127205325	0.039548012071117314	2.004803534350393	8.18925200798529	0.44354702783212946	0.007618372059758293	0.06805846564960188	0.001458984709638721	9.41651232746976	0.7615892464097972	13.704856354591165	0.6137729230793427	0.022497201142302154	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
34.65346534653465	4.634624535420296	0.008846131614043557	0.1975403917092206	19.07639218268343	0.1805057555180341	0.9907091138156602	0.5334287357972478	0.4366342730657204	4.535909370765281	303.2570699798289	0.1661545371336601	19.714760600165917	16.125778271099772	0.85084082435511	9.077808310910589e-05	0.09079707799683172	0.002938024738581868	0.002985151168531609	32.38023151482812	0.0038926513464355265	0.2686667860343228	0.011985385203202704	0.12955917564488872	2.1048393998341495	73.53656983825297	0.9578853852806632	8.568459344732702	0.039708589495170137	2.0048020675157536	8.198107817316583	0.4459301858908184	0.007618258817618665	0.06805993248424151	0.0014592770807381871	9.427790425223035	0.7566655086847175	13.826005634714404	0.6124223581349153	0.022514614719338487	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
35.64356435643565	4.642688625133458	0.008802502106005097	0.1965701282194126	19.067718913942468	0.18314823168598482	0.9946117632952404	0.5356053056865542	0.44105298129193976	4.53186505358863	305.88923993323357	0.16785893217482717	19.714822111644683	16.131116608025707	0.8508182533411404	9.080372010414887e-05	0.0907959628327602	0.0029379478570109702	0.002985597206195605	32.241983701242376	0.003945211835617983	0.26732553544983984	0.011925106591806282	0.12958174665885835	2.1047778883553816	74.04512835143085	0.9578685638928709	8.68080259537798	0.03986629429940186	2.004800659763769	8.206781086057552	0.4482746771782869	0.0076181506961524445	0.06806134023622644	0.0014595636909548657	9.438708310464218	0.7518464626274605	13.944372388411443	0.6111283383856279	0.02253143610713093	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
36.633663366336634	4.650493975311668	0.008760705750760362	0.19564063344162422	19.05922496407197	0.18575736127337	0.9984454861149792	0.5377124548948486	0.4454703417449676	4.5279814252634525	308.4621523996515	0.16956301476805252	19.71488104854408	16.13624105076217	0.8507961246424388	9.082885934282493e-05	0.09079489900584109	0.002937874428529825	0.002986034512711258	32.11080173679829	0.003997094228547253	0.2660550983265587	0.011868010602551165	0.12960387535755985	2.1047189514559848	74.54051342882308	0.95785231021237	8.792296047097384	0.0400212068944413	2.004799310794613	8.21527503592805	0.45058126518503977	0.007618047560718982	0.0680626892053822	0.0014598447032638964	9.44928542388399	0.7471301838317808	14.060073287644922	0.609887523974347	0.022547689787631765	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
37.62376237623762	4.658054332768859	0.008720664666275153	0.19475017517865859	19.05090682727685	0.18833298801977763	1.0022121639693518	0.5397524635446148	0.44988617390889873	4.524249544517345	310.97819650421235	0.17126670040486477	19.7149374424349	16.14116361131927	0.850774426237124	9.08535141653846e-05	0.09079388502306238	0.002937804367382809	0.00298646332409458	31.986423186278003	0.004048312423295072	0.26485219328372345	0.011813949733318998	0.12962557376287465	2.1046625575651627	75.02333779316639	0.9578366008741871	8.902940824673852	0.04017340451696716	2.004798019907855	8.22359317272317	0.4528507189518387	0.007617949265065467	0.06806398009214021	0.001460120268574997	9.459539567193742	0.742514548435607	14.173215824427254	0.6086968441633537	0.0225633991258149	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
38.613861386138616	4.66538231347432	0.008682302453601626	0.19389705423338255	19.042760780095602	0.19087509413826317	1.0059136091596457	0.5417276191472504	0.4543002216520574	4.520661150844391	313.43957977750074	0.17296987726447555	19.71499133844731	16.14589537980361	0.8507531469010308	9.087769703479722e-05	0.09079291930771438	0.0029377375790104006	0.0029868838609381347	31.86857533383901	0.004098879740933511	0.26371360501907715	0.011762779458539813	0.12964685309896798	2.1046086615527546	75.4941647648619	0.9578214135800075	9.012738896073637	0.040322961412821455	2.0047967860899134	8.231739219904417	0.4550838094036664	0.0076178556551079885	0.06806521391008237	0.001460390527933814	9.469487086891446	0.737997286714486	14.283899323674992	0.60755346935197	0.02257858641999435	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
39.603960396039604	4.672489528156313	0.008645544706743523	0.19307961574632865	19.034782939214892	0.19338377681164698	1.0095515680854883	0.5436401949172759	0.45871217250960367	4.517208596689788	315.84834808442866	0.17467241336926317	19.715042792035785	16.150446616785448	0.8507322760636506	9.09014196960799e-05	0.09079200023270455	0.0029376739628158895	0.0029872963311861015	31.75698110068702	0.004148808976464218	0.26263620832178186	0.011714359306992965	0.12966772393634818	2.1045572079642785	75.95351376469709	0.9578067270469309	9.121692968986174	0.040469949004178954	2.0047956080884006	8.23971706078513	0.4572813060812444	0.007617766572099667	0.06806639191159566	0.0014606556143007899	9.479143035126345	0.7335760282710766	14.392215839166383	0.606454786524733	0.02259327295307099	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
40.59405940594059	4.679386690681273	0.008610319376541812	0.1922962572868864	19.02696931024463	0.1958592284978837	1.0131277243912133	0.5454924328037509	0.46312167319376907	4.513884788467574	318.20640291768615	0.17637416233585498	19.715091866329804	16.154826833620877	0.8507118036946641	9.092469330083062e-05	0.09079112614521125	0.0029376134143169487	0.00298770093230173	31.65136355243746	0.004198112445263732	0.26161698492370333	0.011668553618020508	0.12968819630533462	2.1045081336702616	76.401865073025	0.9577925209611197	9.229806398414919	0.04061443603907681	2.004794484473054	8.247530689755392	0.4594439743637778	0.0076176818550165075	0.06806751552694199	0.0014609156539390012	9.48852130852808	0.7292483386983649	14.498250931027329	0.6053983779115196	0.022607479038882196	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
41.584158415841586	4.686083710982595	0.008576557004224794	0.19154543404590574	19.01931582767093	0.19830172029426982	1.0166437018918077	0.547286531047986	0.46752834189850995	4.510683134938121	320.51551616033936	0.17807496793169156	19.715138630000016	16.15904486270308	0.8506917202146536	9.094752850771393e-05	0.09079029538824517	0.0029375558269288905	0.002988097853026373	31.5514492027839	0.004246802020706663	0.2606530340006932	0.011625232012577986	0.12970827978534522	2.1044613700000494	76.8396638846039	0.9577787759304025	9.337083106130951	0.040756488728945446	2.0047934136848227	8.255184172329097	0.46157257316703537	0.0076176013425504775	0.06806858631517364	0.0014611707675416705	9.49763476724932	0.7250117486577436	14.602084329476508	0.6043820023587702	0.022621224069599412	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
42.57425742574257	4.692589777853412	0.008544190872439924	0.19082566219331606	19.011818388708054	0.2007115861876927	1.0201010671579587	0.5490246343895179	0.4719317778970196	4.507597500598683	322.77734340536557	0.17977466756274074	19.715183155461407	16.1631089208296	0.8506720164285626	9.096993555599784e-05	0.09078950631553435	0.0029375010933443972	0.002988487274661526	31.456970568245627	0.0042948891478142995	0.25974157881952836	0.01158426969119441	0.12972798357143614	2.10441684453866	77.26732396344178	0.9577654734310875	9.443527508542672	0.04089617086938831	2.0047923940772363	8.262681611291974	0.46366785297471164	0.007617524874580263	0.0680696059227595	0.0014614210710568855	9.506495341370599	0.7208637794227889	14.703790533731976	0.603403578571687	0.02263452656891447	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
43.56435643564356	4.69891343026686	0.00851315709585004	0.19013552089170843	19.004472883527075	0.2030892129761098	1.0235013323669369	0.5507088274607339	0.47633157292290046	4.504622165975782	324.9934354274712	0.18147309658571237	19.715225517453945	16.167026663230732	0.8506526834693109	9.099192432037287e-05	0.09078875730442654	0.0029374491066531494	0.0029888693720005514	31.367667944671453	0.0043423849092807075	0.25887997046870187	0.011545547601089131	0.12974731653068786	2.1043744825461204	77.68523078570225	0.9577525957829843	9.549144447181304	0.04103354397094197	2.004791423949103	8.270027116472951	0.46573055417406084	0.007617452293372864	0.06807057605089281	0.0014616666762756068	9.515114122338614	0.7168019595631557	14.803439327749787	0.6024611707934555	0.022647404217017747	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
44.554455445544555	4.705062620751257	0.008483394631723064	0.18947365253072174	18.997275216328987	0.20543502781874107	1.0268459571544712	0.5523411296926383	0.4807273113637824	4.501751790189824	327.1652483996184	0.1831700882348716	19.715265791888395	16.17080523436394	0.8506337127489944	9.101350437570042e-05	0.09078804676452179	0.0029373997611654556	0.0029892443144997993	31.283290641720576	0.004389300014161341	0.2580656877670571	0.011508952431555825	0.1297662872510045	2.1043342081116654	78.09374432641418	0.9577401260931501	9.653939137704375	0.04116866734612564	2.004790501571122	8.277224783671041	0.46776140570635094	0.007617383444393874	0.06807149842887389	0.0014619076915879622	9.523501444624774	0.71282384248862	14.901096239677994	0.6015529754462059	0.022659873906852	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
45.54455445544554	4.71104477049047	0.008454845278882892	0.18883876270262714	18.990221326419682	0.20774948939531665	1.0301363512822115	0.5539234910792787	0.48511858010150816	4.49898137945701	329.2941527769891	0.184865477261323	19.715304054935277	16.174451310712534	0.8506150959402096	9.103468501783016e-05	0.09078737314542012	0.0029373529531167087	0.0029896122666534485	31.203597815353817	0.004435644824988925	0.2572963358267593	0.011474376548963206	0.12978490405978949	2.104295945064786	78.49320150540063	0.9577280482155075	9.75791711513727	0.04130159822710807	2.0047896252068917	8.284278673580344	0.4697611239891397	0.007617318177060209	0.0680723747931035	0.0014621442222248677	9.531666956547488	0.708927019525404	14.996822941353589	0.6006773098304189	0.02267195178449466	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
46.53465346534654	4.7168668186333615	0.00842745360577405	0.18822961860193266	18.98330720367324	0.21003308254804412	1.0333738763222329	0.5554577942584656	0.48950497324716497	4.496306258080665	331.3814412912098	0.18655910175191737	19.715340382308128	16.177971140164832	0.8505968249427728	9.105547528047767e-05	0.09078673494038278	0.0029373085810919086	0.002989973388194636	31.12835889216096	0.004481429400468418	0.2565696447399251	0.011441717937542756	0.12980317505722636	2.104259617691929	78.88391834960942	0.9577163467343734	9.861084184134057	0.041432391844736086	2.004788793129484	8.291192796326792	0.47173041198467813	0.007617256345072679	0.06807320687051178	0.0014623763703838285	9.539619683723176	0.7051091231934895	15.090677607688852	0.5998326017544744	0.022683653265628646	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
47.524752475247524	4.722535265596262	0.008401166901174586	0.1876450479280311	18.976528900915497	0.21228630988129868	1.0365598479554596	0.5569458494764459	0.4938860906321493	4.4937220420794635	333.4283359253498	0.18825080244412812	19.715374848708194	16.18137057774679	0.8505788918636317	9.107588398017078e-05	0.09078613069052799	0.002937266546424654	0.0029903278350040395	31.057353804358495	0.004526663493284987	0.25588346403243223	0.011410879949775283	0.12982110813636735	2.1042251512918613	79.26619191190353	0.9577050069109709	9.96344638521479	0.04156110152868182	2.0047880036342667	8.29797109908454	0.4736699585801208	0.007617197806812202	0.06807399636572821	0.0014626042358005281	9.547368084975648	0.7013678406422547	15.18271523043153	0.5990173801737191	0.022694993089031085	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
48.51485148514851	4.728056211673846	0.008375935074650977	0.18708393667086257	18.96988254433171	0.21450968749488328	1.03969553766118	0.558389397140213	0.49826154305916437	4.491224616146003	335.43599416485245	0.18994042468364336	19.715407527399204	16.184655116873532	0.8505612890061486	9.109591971780523e-05	0.09078555898657172	0.0029372267534295534	0.0029906757590740345	30.99037298896992	0.004571356574971762	0.2552357591830343	0.011381771149821867	0.1298387109938505	2.104192472600847	79.640301974085	0.9576940146598918	10.06500995439668	0.04168777878296144	2.004787255048764	8.304617455668325	0.4755804380302088	0.007617142425501064	0.06807474495123039	0.0014628279157431758	9.55492010207461	0.6977009153649029	15.272987899232048	0.598230266980437	0.022705985340110237	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
49.504950495049506	4.733435391118899	0.008351710559297097	0.18654522694716458	18.963364341174728	0.21670374044132623	1.0427821745282135	0.5597901081713892	0.5026309529762049	4.488810112530103	337.4055144587059	0.19162781864467	19.71543848989433	16.18782991795288	0.8505440088571364	9.111559089241478e-05	0.09078501847014142	0.002937189109576234	0.0029910173087661185	30.92721725603282	0.00461551784970818	0.25462460648419977	0.011354305082401834	0.12985599114286264	2.1041615101057203	80.0065125393653	0.9576833565164576	10.16578129236611	0.041812473365098066	2.0047865457399126	8.31113565882531	0.47746250960646214	0.0076170900693284796	0.06807545426008219	0.0014630475051636575	9.56228320369671	0.6941061513872837	15.361545047262185	0.5974699695169834	0.022716643483544473	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
50.495049504950494	4.738678202933774	0.008328448205898738	0.1860279146461526	18.956970585832163	0.21886899907125745	1.0458209469626396	0.5611495853450532	0.5069939556579	4.486474891923607	339.33794118112877	0.1933128397384989	19.715467805722337	16.190899834264055	0.8505270440790471	9.113490571093306e-05	0.09078450783404933	0.0029371535255779454	0.0029913526289870452	30.867697542371484	0.004659156269390272	0.2540481878831444	0.011328400040826792	0.129872955920952	2.104132194277714	80.36507318778786	0.95767301960785	10.26576693566632	0.04193523336039686	2.0047858741195035	8.317529414167874	0.4793168173557897	0.007617040611458642	0.06807612588049104	0.0014632630968141758	9.569464425196813	0.6905814155836887	15.44843367436443	0.596735273812309	0.022726980392152145	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
51.48514851485149	4.743789738412442	0.008306105174208378	0.18553104701100295	18.950697664643688	0.22100599601377435	1.048813004279632	0.5624693649447199	0.5113501999077977	4.484215526267982	341.2342690881509	0.19499534884974593	19.715495542268947	16.193869435226173	0.8505103875035185	9.115387219490788e-05	0.0907840258218993	0.0029371199154311547	0.002991681861310338	30.811634592249614	0.0047022805481900555	0.25350478573405766	0.011303978831070238	0.12988961249648046	2.104104457731105	80.71622029526475	0.9576629916265742	10.364973530884313	0.04205610525087039	2.004785238647894	8.32380233535635	0.48114398992523083	0.007616993930003074	0.06807676135210074	0.0014634747813237474	9.576470404203183	0.687124639041505	15.53369854748785	0.5960250385058178	0.022737008373428114	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
52.475247524752476	4.748774805640212	0.00828464082112111	0.1850537201514706	18.94454205883982	0.22311526366189816	1.0517594582592076	0.5637509187332014	0.5156993483348726	4.482028783053456	343.0954472190541	0.19667521241478475	19.71552176467681	16.1967430276308	0.8504940321260755	9.117249818573179e-05	0.09078357122764089	0.0029370881964231113	0.0029920051440703943	30.75885858596059	0.004744899174466535	0.2529927774743455	0.011280968532440283	0.12990596787392325	2.104078235323237	81.06017810027384	0.9576532608037425	10.463407812303839	0.04217513398196221	2.0047846378363556	8.32995794116022	0.48294464053502084	0.007616949907963397	0.06807736216363901	0.0014636826472574935	9.583307412266752	0.6837338176048996	15.617382376174291	0.5953381893157138	0.022746739196259986	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
53.46534653465346	4.753637951401322	0.008264016591908627	0.18459507662458208	18.93850034674507	0.22519733205850334	1.0546613845903794	0.5649956560401458	0.5200410774934364	4.479911611258669	344.9223823946831	0.1983523024493823	19.71554653578678	16.199524674653553	0.8504779711022916	9.119079134920329e-05	0.09078314289450266	0.0029370582891020515	0.0029923226124485966	30.709208742216195	0.00478702042143084	0.252510630480715	0.011259300266352463	0.12992202889770732	2.1040534642132704	81.39715966158806	0.9576438158842383	10.56107658205123	0.04229236302422298	2.004784070248478	8.33599965325497	0.48471936698524204	0.007616908433135822	0.06807792975151646	0.0014638867811715315	9.5899813831663	0.68040701190135	15.699525969916232	0.5946737140877504	0.022756184115764147	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
54.45544554455446	4.758383480953191	0.008244195911477712	0.18415430301590083	18.93256920452507	0.22725272721877027	1.057519824316727	0.566204926035266	0.5243750780637332	4.477861128221535	346.71594226030356	0.20002649659489613	19.71556991611019	16.202218213596602	0.8504621977437627	9.120875917907292e-05	0.09078273971432778	0.0029370301172492543	0.0029926343985368646	30.662532911440987	0.00482865235690611	0.2520568969940603	0.011238908968201452	0.12993780225623622	2.104030083889857	81.72736769100393	0.9576346461016401	10.65798669275129	0.042407834434549714	2.0047835345008447	8.341930795474966	0.48646875178799126	0.007616869398034247	0.06807846549914921	0.0014640872676524436	9.596497938375082	0.677142346745963	15.780168375047076	0.5940306581818332	0.022765353898362345	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
55.445544554455445	4.763015476314939	0.0082251440778207	0.18373062756961162	18.926745406749856	0.22928196966211645	1.0603357852290831	0.5673800200184276	0.528701054069868	4.475874607951906	348.4769583582443	0.2016976778000452	19.715591963832544	16.2048272716466	0.8504467055164853	9.122640899922407e-05	0.09078236062491087	0.0029370036077405876	0.0029929406313822676	30.618687120174428	0.004869802854464438	0.25163020914962053	0.011219733163988374	0.1299532944835137	2.1040080361675053	82.05099539773242	0.9576257411566211	10.754145030941817	0.042521588915033985	2.0047830292630127	8.347754593250182	0.4881933623265048	0.007616832699619326	0.06807897073698127	0.001464284189345802	9.602862410914382	0.6739380103194551	15.859347012947376	0.5934081204014637	0.02277425884338129	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
56.43564356435643	4.7675378129567045	0.008206828163102418	0.1833233179884153	18.921025827364147	0.2312855735640579	1.063110242914113	0.5685221737484374	0.5330187234257565	4.473949470063335	350.20622866323055	0.20336573452449386	19.715612734845966	16.20735528085544	0.8504314880374164	9.124374796654937e-05	0.09078200460931528	0.0029369786905167326	0.0029932414370386147	30.57753515006985	0.004910479606885371	0.251229274383351	0.011201714763861328	0.12996851196258263	2.103987265154087	82.36822718195018	0.9576170911998646	10.849558502515624	0.04263366585780826	2.004782553256784	8.35347417263589	0.4898937508138009	0.007616798239274966	0.06807944674321043	0.0014644776269874928	9.609079866787788	0.6707922526875036	15.937097794087723	0.5928052490811919	0.022782908800137922	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
57.42574257425743	4.771954173507235	0.008189216914313234	0.18293167922390094	18.91540743698349	0.23326404537321993	1.0658441423879266	0.5696325697022748	0.5373278169212963	4.472083270221761	351.90451973783746	0.20503056031488218	19.715632282786668	16.20980549100006	0.8504165390732737	9.12607830734436e-05	0.09078167069449361	0.002936955298481131	0.0029935369386194384	30.53894814171842	0.004950690124866171	0.2508528709070991	0.01118479885872963	0.1299834609267253	2.1039677172133837	82.67923922666965	0.9576086868030012	10.94423402170804	0.04274410341218373	2.0047821052553862	8.359092563016546	0.49157045491069523	0.007616765922620177	0.06807989474460839	0.001464667659439276	9.615155122766813	0.6677033849245042	16.01345521504702	0.5922212387781498	0.02279131319700137	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
58.415841584158414	4.776268061558539	0.00817228066069946	0.1825550514175894	18.909887302913233	0.23521788336779909	1.0685383988178008	0.5707123394193042	0.5416280772951052	4.470273690930579	353.5725688624749	0.20669205345585814	19.715650659082566	16.21218098199607	0.8504018525348696	9.12775211521664e-05	0.09078135794920382	0.002936933367392841	0.0029938272563699124	30.502804178293736	0.004990441750972353	0.25049984350879145	0.011168933531517235	0.12999814746512953	2.103949340917487	82.98420008131114	0.9576005189451131	11.038178500539239	0.04285293851608105	2.004781684082414	8.364612697086802	0.4932239975794216	0.0076167356593412104	0.06808031591758064	0.0014648543637308092	9.621092764157556	0.6646697772128954	16.0884524543195	0.5916553270733192	0.022799481054889416	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
59.4059405940594	4.780482813952392	0.008155991229831669	0.18219280803413238	18.904462587890656	0.23714757760797955	1.0711938991141516	0.5717625661442722	0.5459192619814319	4.468518533406993	355.211085980867	0.20835011801887707	19.71566791301696	16.214484674889935	0.8503874224826218	9.12939688690882e-05	0.09078106548248743	0.002936912835762466	0.0029941125075750043	30.468987889813192	0.005029741672163945	0.2501690997672059	0.011154069687056425	0.13001257751737716	2.10393208698309	83.28327119964662	0.9575925789955643	11.131398835386609	0.04296020696138765	2.004781288610394	8.370037412109381	0.49485488765417524	0.007616707363029506	0.06808071138960033	0.0014650378150034855	9.626897160730364	0.6616898562477469	16.162121459838893	0.5911067917030414	0.022807421004438194	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
60.396039603960396	4.784601611857058	0.008140321850192856	0.18184435369479254	18.89913054613904	0.23905360750682708	1.0738115026107902	0.5727842855849472	0.5502011355486357	4.4668157091981575	356.8207554068076	0.21000466088595562	19.71568409179692	16.216719343100902	0.8503732431122474	9.131013274392199e-05	0.0907807924420697	0.002936893644748652	0.002994392806908011	30.43739007780384	0.005068596899855617	0.24985960547457078	0.011140160846320883	0.13002675688775164	2.1039159082031356	83.57660740418197	0.9575848586821887	11.223901906494762	0.04306594342205688	2.0047809177592413	8.375369453861	0.49646362006367045	0.007616680951025109	0.06808108224075324	0.0014652180867329753	9.632572481119583	0.6587621069082243	16.234493025844642	0.5905749477009067	0.022815141317813738	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
61.386138613861384	4.7886274907513755	0.008125247092509577	0.18150912287242396	18.89388852537423	0.24093644498368058	1.0763920424504199	0.5737784898855766	0.5544734795817978	4.465163234309112	358.4022373566826	0.21165559568232326	19.71569924062421	16.21888762038039	0.8503593087666529	9.132601912690937e-05	0.09078053801256245	0.00293687573804705	0.002994668266003014	30.40790735818952	0.005107014327942772	0.24957038235930473	0.011127163044159713	0.13004069123334605	2.103900759375844	83.8643573097578	0.9575773501014325	11.315694558999981	0.043170181512816826	2.0047805704946517	8.380611474625812	0.49805067592645447	0.007616656344252131	0.06808142950534239	0.0014653952504510008	9.638122705539029	0.6558850651307415	16.305596861725203	0.5900591453104647	0.022822649898569775	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
62.37623762376238	4.792563349777332	0.008110742772701313	0.18118657773318805	18.88873396082807	0.24279655007371864	1.0789363260226525	0.574746129482257	0.5587360800712735	4.463559221633153	359.9561693877204	0.21330283771042557	19.715713402766607	16.22099201094668	0.8503456139197175	9.134163423085476e-05	0.09078030141424603	0.0029368590618004497	0.0029949389940755584	30.38044182862069	0.005145000667069954	0.24930050349253405	0.011115034622761982	0.13005438608028144	2.10388659723344	84.14666371847292	0.9575700456697526	11.406783608783936	0.043272953805680144	2.0047802458264874	8.385766039171976	0.49961652311498894	0.007616633467088249	0.06808175417350718	0.001465569376143635	9.643551638052017	0.653057320444023	16.375461656883736	0.589558767420131	0.02282995433024989	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
63.366336633663366	4.7964119602908815	0.008096785901656326	0.18087620701907306	18.88366437512038	0.24463437526124443	1.0814451369789377	0.5756881129206106	0.5629887409062448	4.46200187563084	361.48316769838675	0.21494630939114154	19.715726619634015	16.223034896701336	0.8503321531891364	9.135698409932743e-05	0.09078008190109911	0.0029368435644777347	0.002995205097285033	30.354900735348327	0.005182562534584227	0.24904909112179555	0.011103736134411353	0.13006784681086236	2.1038733803660357	84.42366397682095	0.9575629381402317	11.497175823424396	0.043374291913026615	2.0047799428070463	8.390835624879665	0.5011616166667622	0.007616612247183818	0.06808205719294698	0.0014657405318521987	9.648862917492403	0.6502775118181435	16.444115139126858	0.589073227667786	0.022837061859770625	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
64.35643564356435	4.800175973631022	0.008083354599037819	0.18057752413139616	18.878677374262285	0.24645036058930342	1.083919234789105	0.5766053111799585	0.5672312683745606	4.460489486209166	362.9838283132258	0.21658593400574674	19.71573893085119	16.225018545404172	0.8503189213174507	9.137207464794929e-05	0.0907798787596122	0.00293682919678607	0.0029954666795592552	30.33119617977313	0.005219706368919817	0.24881531295114587	0.011093230174189365	0.13008107868254815	2.10386106914886	84.69549030121635	0.9575560205550715	11.586877931877916	0.043474226470376943	2.0047796605294153	8.395822625737761	0.5026863987516316	0.007616592615337481	0.06808233947057835	0.0014659087841893033	9.654060027585235	0.6475443282307369	16.51158412813063	0.5886019683866226	0.022843979444931155	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
65.34653465346534	4.8038579283167975	0.008070428046658494	0.18029006609345963	18.873770647259246	0.24824493749225027	1.0863593566420695	0.5774985584501786	0.5714634821636866	4.459020424258948	364.45872818125866	0.21822164017571052	19.71575037433349	16.226945116712233	0.8503059131826047	9.138691163472411e-05	0.09077969130710725	0.002936815911563175	0.0029957238420076585	30.309244824107925	0.005256438504550084	0.24859837999955628	0.011083481283824855	0.13009408681739412	2.103849625666563	84.96227007724413	0.9575492862585645	11.67589660810175	0.0435727872135173	2.0047793981257396	8.400729352740797	0.5041912992998563	0.00761657450533973	0.06808260187425422	0.0014660741979578337	9.659146306126246	0.6448565040575701	16.57789458476305	0.5881444590287812	0.022850713741438256	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
