time	S1__Cell_1_	S1__Cell_2_	S2__Cell_1_	S2__Cell_2_	S3__Cell_1_	S3__Cell_2_	S4__Cell_1_	S4__Cell_2_	N2__Cell_1_	N2__Cell_2_	A3__Cell_1_	A3__Cell_2_	S4_ex	A	N	N1__Cell_1_	N1__Cell_2_	A2__Cell_1_	A2__Cell_2_
33.663366336633665	0.9704089137311662	2.4345117159770386	0.4601746957794211	0.906335314296491	0.265337012208953	0.10494752218551337	0.20170311610524438	0.18694121586883208	0.10454488938506343	0.14727354944274731	3.310202466133851	1.451533452112857	0.10452230698752972	4.0	1.0	0.8954551106149365	0.8527264505572527	0.6897975338661491	2.548466547887143
34.65346534653465	1.0592019699365178	2.1552048752571893	2.634806087496278	0.18224971480737417	0.19870728640087276	0.05261132998544582	0.38009270615180396	0.12095878543393884	0.18765001322956162	0.06333325655546715	0.11115764846308977	2.689675718499388	0.09007914716954335	4.0	1.0	0.8123499867704383	0.9366667434445328	3.88884235153691	1.3103242815006122
35.64356435643565	2.4064161095897805	1.1240646088380448	0.2962488236260221	0.3442307655632759	0.055482144923986905	0.24672272567596296	0.1399817747061478	0.18903541395618742	0.08013858674796848	0.09086559497839784	2.259371954791231	3.3697925593799543	0.10714105127945239	4.0	1.0	0.9198614132520315	0.9091344050216021	1.7406280452087688	0.6302074406200457
36.633663366336634	1.5094331246191801	0.6086647893364642	0.1868344777870881	2.8802867705416104	0.1412274076502372	0.2253491409575163	0.16240483624050303	0.4549437284763596	0.06509596892233685	0.17851313977693406	3.2517987446482826	0.20290139154702547	0.10884339848937331	4.0	1.0	0.9349040310776632	0.8214868602230659	0.7482012553517174	3.7970986084529743
37.62376237623762	0.40581399164350657	2.4874774882032846	1.6270647940624383	0.35031939031236015	0.2802205768416254	0.0595989146195876	0.39768244198583147	0.13376044760101094	0.1448856024591873	0.09608493472287183	2.1952997786615045	2.1370900398375694	0.10820897716684916	4.0	1.0	0.8551143975408126	0.9039150652771282	1.8047002213384955	1.8629099601624306
38.613861386138616	2.514546828731926	1.6420919920050225	0.6666892145624113	0.16581258503829258	0.08709325827102296	0.11858162119938707	0.15943472838736328	0.1527829773951502	0.1329817059464982	0.05928935230439593	1.6864731381658715	3.2009831749740476	0.09292328092446696	4.0	1.0	0.8670182940535018	0.9407106476956041	2.3135268618341285	0.7990168250259524
39.603960396039604	2.006675178934776	0.5348171494013554	0.16415366992518307	1.2187985213222878	0.05939977103013766	0.29513711447397606	0.15094234646002005	0.34429521426341597	0.052657315868054104	0.13328840066260564	2.831247986939004	2.693981453404019	0.12098020511745694	4.0	1.0	0.9473426841319459	0.8667115993373944	1.1687520130609959	1.3060185465959808
40.59405940594059	0.9536105369630131	2.47824661976039	0.4768353883860355	0.816717607931866	0.26855877428213665	0.09862894318452708	0.20457636894978581	0.17899960958655858	0.10581064398663605	0.14198243155009005	3.303548474666337	1.5353873241499976	0.10475489782218633	4.0	1.0	0.8941893560133639	0.85801756844991	0.696451525333663	2.4646126758500024
41.584158415841586	1.1161311399763847	2.1124835401623754	2.6053928637554615	0.17429165510169545	0.1957077124625932	0.05440589550204796	0.37086019590855823	0.12294438681952877	0.1891051065193263	0.06116143595914929	0.10446124444690841	2.7433042633497666	0.09019103313134813	4.0	1.0	0.8108948934806737	0.9388385640408508	3.8955387555530914	1.2566957366502334
42.57425742574257	2.3973800823070612	1.0698850393637873	0.28871937295849676	0.3821738470050076	0.05488593244297285	0.25787257929838575	0.1402397251317135	0.1947996811469211	0.07859402876929389	0.0951989640128464	2.278968912908551	3.3618664678481784	0.10832947745690512	4.0	1.0	0.9214059712307061	0.9048010359871536	1.7210310870914491	0.6381335321518216
43.56435643564356	1.4913286022164045	0.7885947989763369	0.19073671519134067	2.7971929213564777	0.14604302830777363	0.21546420460128474	0.16194791401856942	0.432129517406878	0.0663705587393593	0.180662371599532	3.262684037437653	0.1558721707958351	0.10639820872479547	4.0	1.0	0.9336294412606407	0.819337628400468	0.7373159625623469	3.8441278292041647
44.554455445544555	0.38641556355392187	2.463168204175004	1.7063589139133664	0.3242278472636925	0.2785529704831478	0.05737558072265496	0.40845158845441765	0.13198613148651855	0.1466263699562535	0.0915029568499851	2.1007698413554103	2.193408939286266	0.10828733560420425	4.0	1.0	0.8533736300437464	0.9084970431500149	1.8992301586445897	1.806591060713734
45.54455445544554	2.521063393486048	1.5894629302879084	0.6442034230430044	0.1731202571773261	0.08531862783033382	0.13037482433384345	0.15812279767349227	0.15576973633481533	0.13064937676314706	0.061346293900610784	1.7113926681933282	3.2344861961704567	0.09393532664195411	4.0	1.0	0.869350623236853	0.9386537060993893	2.2886073318066718	0.7655138038295433
46.53465346534654	1.989070397346853	0.47873459558974174	0.16214477017876974	1.3883621404413167	0.06088169062001158	0.29103698506239384	0.150459273495281	0.37140400656893674	0.05274348103626259	0.13753084768402196	2.8531119244143865	2.5057926763555773	0.12055186213148865	4.0	1.0	0.9472565189637374	0.862469152315978	1.1468880755856135	1.4942073236444227
47.524752475247524	0.9314417995521835	2.5105831375487817	0.49978254970363467	0.7375771676891564	0.27239183915520526	0.09269427549669704	0.20858776685532288	0.17190656042100097	0.10745731759000586	0.13652250777448632	3.293013148581058	1.613036477970254	0.10515597804325169	4.0	1.0	0.8925426824099941	0.8634774922255137	0.7069868514189421	2.3869635220297463
48.51485148514851	1.1882014901308857	2.0660052017915627	2.567516826214713	0.16729095525881837	0.19179842447642206	0.057037231418129955	0.35801593085660915	0.12531136057592546	0.1912454626831505	0.059259268347076205	0.09674414822671973	2.799260015563298	0.09019180128469186	4.0	1.0	0.8087545373168494	0.9407407316529238	3.90325585177328	1.200739984436702
49.504950495049506	2.3850759885089277	1.012449575247391	0.27949753402516875	0.42849227909440035	0.05417566497348331	0.2684639202573824	0.14044956774107553	0.20213932467828982	0.07673074692396184	0.09975142059434945	2.303879428426813	3.3462953470598014	0.10961424467857679	4.0	1.0	0.9232692530760381	0.9002485794056505	1.696120571573187	0.6537046529401986
50.495049504950494	1.468206517417766	0.9772128131842	0.19610676718898196	2.6991260531388144	0.15215281200077244	0.20522078976976738	0.16192958211398556	0.40503304673715945	0.0679081491677062	0.18375000813666548	3.275395691030111	0.12321962748402825	0.10409163630608084	4.0	1.0	0.9320918508322938	0.8162499918633346	0.724604308969889	3.876780372515972
51.48514851485149	0.36239305249130616	2.43441645226394	1.8105941050423269	0.29934132589800866	0.27622813506479105	0.055334620322820195	0.4216517694136113	0.1303620971284569	0.14894388599943909	0.08690826059034061	1.973761485151234	2.252731598432958	0.1082239224780762	4.0	1.0	0.8510561140005609	0.9130917394096594	2.026238514848766	1.7472684015670419
52.475247524752476	2.527274125988925	1.5336461599438242	0.617782827120461	0.18290990297650603	0.08319331803302753	0.1435955884368914	0.1565187166569321	0.15883606535454997	0.12782411494554702	0.0639213854151145	1.7414092375898151	3.266151194113702	0.09503895570405048	4.0	1.0	0.872175885054453	0.9360786145848855	2.2585907624101846	0.7338488058862982
53.46534653465346	1.967037036726452	0.42052407471235764	0.16001877829790528	1.5926162721806387	0.06289196190344078	0.2856465862823174	0.1499596106503669	0.40129985745835445	0.05286863397984715	0.14236725400267305	2.879379506237446	2.266994495336711	0.11974632598167606	4.0	1.0	0.9471313660201528	0.857632745997327	1.1206204937625541	1.7330055046632888
54.45544554455446	0.9043430339864922	2.5327173284015214	0.5295073023478054	0.6668387434504025	0.27659507147040946	0.0871268062380445	0.2138543289924067	0.16559876526837053	0.1094394494142883	0.13087626049889614	3.277658268612753	1.6868335231667817	0.10571163932994675	4.0	1.0	0.8905605505857117	0.8691237395011039	0.7223417313872469	2.313166476833218
55.445544554455445	1.2729954760412026	2.016115607652955	2.52276704741413	0.16150037510617155	0.18698122811298623	0.06068672885040268	0.34100688638982707	0.12806966843909953	0.19410243091758278	0.057710848551154485	0.08854429487095995	2.8566295345604193	0.09013041429676981	4.0	1.0	0.8058975690824173	0.9422891514488455	3.91145570512904	1.1433704654395807
56.43564356435643	2.369482987913305	0.952258205782335	0.26899309572924884	0.48471446359832215	0.05340308276985733	0.27802142147452136	0.14061560410010795	0.21143261909351682	0.07462911128305731	0.10443024815821479	2.333661474077897	3.320851064242063	0.11095917857952875	4.0	1.0	0.9253708887169427	0.8955697518417852	1.6663385259221029	0.679148935757937
57.42574257425743	1.4404652062206593	1.1676355296486705	0.2031408259750913	2.595119981276335	0.15949412410943162	0.19471010534271518	0.16240134653579127	0.37261242485193463	0.06971284771458247	0.1884902347951609	3.2892647851596677	0.0997323776054999	0.10202862949123234	4.0	1.0	0.9302871522854175	0.8115097652048391	0.7107352148403323	3.9002676223945003
58.415841584158414	0.33450964600343464	2.4013403023007793	1.9414851741206227	0.27601611303232615	0.27321730838685	0.05355381258823934	0.436698646497134	0.12894478629624798	0.1519002704859661	0.08238999957041802	1.8107241762838417	2.314644587362509	0.10797869886442582	4.0	1.0	0.8480997295140339	0.917610000429582	2.1892758237161583	1.6853554126374908
59.4059405940594	2.532327427399068	1.475091809342646	0.5885480556450166	0.19563341127181874	0.08079741970530664	0.15807190603031296	0.15473084874651952	0.16199580027817453	0.1245550170213576	0.06702828621143553	1.7757566506286468	3.2950335951606426	0.09623495089751438	4.0	1.0	0.8754449829786424	0.9329717137885645	2.224243349371353	0.7049664048393574
60.396039603960396	1.9408578355343276	0.36133093286662166	0.1579807303437211	1.8369323587934518	0.06551834879363486	0.2790968810872591	0.14945839837146682	0.4324595094803886	0.05306894310542944	0.14803916204957648	2.9093963697545013	1.9676696972382843	0.11847415395615879	4.0	1.0	0.9469310568945706	0.8519608379504235	1.0906036302454987	2.0323303027617157
61.386138613861384	0.8727629544710828	2.5455532307931263	0.5666830880087511	0.6032137962744839	0.2809039400016765	0.0819205353426965	0.2205292482637413	0.16002009879455661	0.11170907744040118	0.12506193241698843	3.256285479326236	1.7582354087740981	0.10640208188483863	4.0	1.0	0.8882909225595989	0.8749380675830116	0.7437145206737639	2.241764591225902
62.37623762376238	1.367690897874291	1.9631882656877446	2.4735544413840547	0.1571362778973369	0.18097897294381315	0.06553451784193534	0.3187688442798859	0.1312014331166669	0.19719438168189934	0.056589184236139685	0.08012782204802134	2.914463007208182	0.09007101323187665	4.0	1.0	0.8028056183181007	0.9434108157638603	3.9198721779519787	1.085536992791818
63.366336633663366	2.3505920764515396	0.8897886672226796	0.2576143882186574	0.5526257446969082	0.05262551563252191	0.28610328111392724	0.14073992120268441	0.22310084926357973	0.07237155586454087	0.10914774918430968	2.3678718551532367	3.282826064148444	0.11231949517864942	4.0	1.0	0.9276284441354591	0.8908522508156903	1.6321281448467633	0.7171739358515561
64.35643564356435	1.4085044553989252	1.354421752738608	0.2120806947300154	2.493101179894737	0.1679833383912565	0.18350352545200213	0.16341172792284414	0.332227747923213	0.07179548355428099	0.19473648974446228	3.303585829749903	0.08199264239016413	0.10034673311986976	4.0	1.0	0.928204516445719	0.8052635102555377	0.696414170250097	3.9180073576098358
65.34653465346534	0.30381810853713903	2.364158249555298	2.1008839881886474	0.2545071641770511	0.26950439020037487	0.05211370996845592	0.4526546934632859	0.12778848683052907	0.15557883459529126	0.07803264166534413	1.607674748218659	2.378734674363832	0.1075102998646355	4.0	1.0	0.8444211654047087	0.9219673583346559	2.392325251781341	1.621265325636168
66.33663366336634	2.5354687324496052	1.414228721190943	0.5575050535540418	0.2117993816014738	0.07820662590911287	0.17354589077852217	0.15285684410078149	0.1653104493816317	0.12089451404997309	0.07065642236220669	1.8137778108364713	3.3202573442233234	0.09752371670051001	4.0	1.0	0.8791054859500269	0.9293435776377933	2.1862221891635287	0.6797426557766766
67.32673267326733	1.9108201537988754	0.3032067853103643	0.156238426832972	2.1258619034773383	0.0688588412450892	0.27155686111430755	0.1490018366310392	0.4620100151352345	0.053376426653134496	0.15484879381788516	2.9424732457738694	1.5987103437454715	0.1166760305933728	4.0	1.0	0.9466235733468655	0.8451512061821148	1.0575267542261306	2.4012896562545283
68.31683168316832	0.8371451854930185	2.5498706045622055	0.6121751020010386	0.5458296354984924	0.28504316348318964	0.07707450478083844	0.2287995875646435	0.15511465532900504	0.11421838530229296	0.11912394221873858	3.227409101135553	1.8281881676081577	0.10720161086234387	4.0	1.0	0.885781614697707	0.8808760577812614	0.772590898864447	2.1718118323918425
69.3069306930693	1.4687383691746767	1.9076042681360827	2.423811651257022	0.15438720471003686	0.17232483253335623	0.07174601169228255	0.2893402071970932	0.13465865791130804	0.19796907834500352	0.0559555202056667	0.07176255628508746	2.971806219415369	0.09010142540248713	4.0	1.0	0.8020309216549965	0.9440444797943333	3.9282374437149126	1.028193780584631
70.29702970297029	2.3284172198521507	0.8254869575527223	0.24574833244641284	0.6343090275142552	0.051905012471556905	0.29233906119369457	0.14082153110242238	0.23758497508868257	0.07003912345498678	0.11383487485323185	2.4060730823502383	3.2289010076282576	0.1136408210759044	4.0	1.0	0.9299608765450132	0.8861651251467682	1.5939269176497617	0.7710989923717424
71.2871287128713	1.3727161095150544	1.5323191278306993	0.22321456334738893	2.401475003422067	0.17750931204771597	0.16624224813261432	0.16498949848785474	0.2776414466607808	0.07417349993760924	0.19344832853796265	3.3176364464451984	0.07171706231362597	0.0992583616066373	4.0	1.0	0.9258265000623908	0.8065516714620373	0.6823635535548016	3.928282937686374
72.27722772277228	0.27208392390835423	2.323159899012785	2.289872710371785	0.23498256307284363	0.26507990559068406	0.05110073476136035	0.46802997454800865	0.12694897104352482	0.1600500063228118	0.07391314481289747	1.3612438556548654	2.4445799429689514	0.1067835219448551	4.0	1.0	0.8399499936771881	0.9260868551871025	2.638756144345135	1.5554200570310486
73.26732673267327	2.5360746293635565	1.3514530564806924	0.525515077785309	0.23198873916517593	0.07548993112654823	0.1896822431072607	0.15097902196302637	0.16889541890635715	0.11689905843837936	0.0747696455250313	1.8549350406188636	3.340996258046469	0.09890414487789213	4.0	1.0	0.8831009415616207	0.9252303544749687	2.1450649593811364	0.6590037419535308
74.25742574257426	1.8772125050912456	0.25175772605745417	0.15499625947999335	2.457415288893393	0.07301654338805663	0.2631418723610653	0.14866796458265039	0.4849466195220442	0.05381980727773973	0.1629016980672723	2.977899295270799	1.1583275437258045	0.11435408696204867	4.0	1.0	0.9461801927222603	0.8370983019327277	1.0221007047292008	2.8416724562741953
75.24752475247524	0.7979197030823469	2.546393520392624	0.6670542824985771	0.4940452455723389	0.28874075205525573	0.07259057052589421	0.2388811101087027	0.15082480758345895	0.11692305404832663	0.11312499415515169	3.1892142209749132	1.8973264033432853	0.1080785653078901	4.0	1.0	0.8830769459516734	0.8868750058448484	0.8107857790250868	2.1026735966567145
76.23762376237623	1.6016105795636917	1.849735907933188	2.317783053546128	0.15342549970510874	0.1550814532976357	0.07945591564819005	0.25079951671664097	0.13836099639952124	0.18761099578858775	0.05585929281939921	0.12934806395699144	3.0277348047833077	0.09034523011592249	4.0	1.0	0.8123890042114122	0.9441407071806008	3.8706519360430085	0.9722651952166923
77.22772277227723	2.3030019193424214	0.7597642069118142	0.2337470682667182	0.7321913753694586	0.05130816219232657	0.29646330416049693	0.14085688446234843	0.25530923555899854	0.06770833439037967	0.11845411131625286	2.447835792582335	3.155005341317553	0.11485868986325593	4.0	1.0	0.9322916656096203	0.8815458886837472	1.5521642074176651	0.844994658682447
78.21782178217822	1.3334768020512646	2.0826476185860514	0.2368806015130195	1.4951088617081763	0.1879288373220601	0.13504241018823718	0.16709748358877805	0.2264589360404724	0.07686494085903686	0.16924214175575958	3.3306884064682416	0.9241908329776031	0.09900927879008944	4.0	1.0	0.9231350591409632	0.8307578582442404	0.6693115935317584	3.075809167022397
79.20792079207921	0.2432445297838909	2.2786786982782177	2.505581758525283	0.21754008898125732	0.25990942866830047	0.05061053656192991	0.48051300400311686	0.12648510513035766	0.16523170811148372	0.07009952862879423	1.0721409623598757	2.5117403111242345	0.10578038660308846	4.0	1.0	0.8347682918885163	0.9299004713712058	2.9278590376401246	1.4882596888757655
80.1980198019802	2.5336635934819465	1.2871213545922837	0.49328984017932276	0.2568724594926877	0.07270886389287766	0.20608332103991983	0.14916233836162232	0.1729225262185819	0.11262959968814548	0.07930681412332712	1.8988026480815112	3.356433830985552	0.10037245225258065	4.0	1.0	0.8873704003118545	0.9206931858766729	2.101197351918489	0.6435661690144481
