time	d	ad	e	r	rs	x	ip3	kg	gstar	ro	ip3con	rscon	atp	y	delta	ca
29.7029702970297	0.2747458541209358	0.6940055331785642	1.802557443463475	0.2619614691334751	0.9161135936081851	0.2950845396828392	0.9439726130076728	8.823529411764705	0.09833048052163727	0.9502746123784737	1.0	0.9999999482727611	477.76128947011796	478.18650124953734	0.011964731652544192	0.2999890331785642
30.693069306930692	0.24697216481919365	0.6940055331794142	1.929495160802031	0.25279780134446395	0.8956681221926248	0.33390219875290783	0.9439726130096352	8.823529411764705	0.09833048052183706	0.9502746123806419	1.0	0.999999999133341	477.7612894920398	478.1865012498232	0.011964731652544192	0.29998903317941417
31.683168316831683	0.2261526498484874	0.6940055331794277	2.035471299236763	0.25248229169943054	0.8812820720889022	0.3776803334041896	0.9439726130096664	8.823529411764705	0.09833048052184025	0.9502746123806766	1.0	0.9999999999512144	477.7612894923907	478.18650124982616	0.011964731652544192	0.29998903317942766
32.67326732673267	0.21116151460054675	0.6940055331794283	2.117170419131445	0.259594686808287	0.8734933412624861	0.427722034477287	0.9439726130096678	8.823529411764705	0.0983304805218404	0.9502746123806782	1.0	0.9999999999897253	477.7612894924072	478.1865012498262	0.011964731652544192	0.29998903317942827
33.663366336633665	0.20091918173901713	0.6940055331794283	2.1711065821551023	0.27320809861675266	0.8726072847202289	0.48625641993568464	0.9439726130096678	8.823529411764705	0.0983304805218404	0.9502746123806782	1.0	0.9999999999913938	477.7612894924078	478.1865012498263	0.011964731652544192	0.29998903317942827
34.65346534653465	0.19463599120002828	0.6940055331794279	2.1934062519767066	0.29295526230543795	0.8787446952515047	0.5571245097101113	0.9439726130096672	8.823529411764705	0.09833048052184032	0.9502746123806775	1.0	0.9999999999706304	477.76128949239916	478.1865012498264	0.011964731652544192	0.299989033179428
35.64356435643565	0.1918891916700941	0.6940055331794222	2.1793143030016164	0.3191163543867374	0.8919011947309242	0.6474399333340153	0.9439726130096536	8.823529411764705	0.09833048052183889	0.9502746123806618	1.0	0.9999999995920029	477.76128949224073	478.1865012498289	0.011964731652544192	0.29998903317942216
36.633663366336634	0.19267300727816414	0.6940055331790744	2.1220190217483124	0.35283849188304645	0.912037684828708	0.7720492913246113	0.9439726130088509	8.823529411764705	0.0983304805217535	0.9502746123797351	1.0	0.9999999771076503	477.7612894828711	478.1865012500166	0.011964731652544192	0.2999890331790745
37.62376237623762	0.19756297224561248	0.6940055330987985	2.0095315550138118	0.3967327632162902	0.9392339609037843	0.9680499914074782	0.9439726128235102	8.823529411764705	0.0983304805019132	0.9502746121644096	1.0	0.99999472859217	477.76128730576744	478.18650130366933	0.011964731652544192	0.29998903309879854
38.613861386138616	0.20831381252675044	0.6940054496530434	1.8145470740629108	0.4565685536960409	0.9740106010377956	1.3593882098998988	0.9439724201644956	8.823529411764705	0.09833045973199274	0.9502743867496319	1.0	0.9945021206878905	477.7590082021755	478.1865693556452	0.011964731652544192	0.2999889496530435
39.603960396039604	0.2304495679627626	0.6934301686731412	1.4461562679342415	0.5463790846736858	1.0182265530070838	2.687647570315949	0.9426512819845243	8.823529411764705	0.09818659428839703	0.948713272308883	1.0	0.025448747057189525	462.45554893980994	478.7439519266001	0.011964731652544192	0.29941366867314123
40.59405940594059	0.2571501839598181	0.41	0.26008827874530555	0.6917937164879109	1.0826616694328564	40.92998792250014	0.01300012221094661	8.823529411764705	0.0013541783842084328	1.0367066021433968e-07	0.5498400471520392	6.608434521826467e-08	2.5917667740486644e-06	499.9999988366145	0.011964731652544192	0.0159835
41.584158415841586	0.34979712641901584	0.41	0.020654271166935426	0.8098493529806252	1.1675225310628143	48.134272595142725	0.013000000000004931	8.823529411764705	0.00135416666666715	4.273967787463288e-15	0.549833997312722	2.831068712794149e-15	1.0684919468658265e-13	499.99999999999994	0.011964731652544192	0.0159835
42.57425742574257	0.4429045127725337	0.41	0.03258529285049842	0.8695941447738358	1.2159201708869838	28.43498780059962	0.012999999999999996	8.823529411764705	0.0013541666666666667	-8.113055545099217e-19	0.5498339973124777	0.0	-2.0282638862748043e-17	500.0	0.011964731652544192	0.0159835
43.56435643564356	0.5319952473608445	0.41	0.052919032716604954	0.8998795585870508	1.2341588155969052	16.246446579650446	0.013	8.823529411764705	0.0013541666666666667	-1.0536192202740725e-21	0.5498339973124778	0.0	-2.6340480506851813e-20	500.0	0.011964731652544192	0.0159835
44.554455445544555	0.613596366370187	0.41	0.08673791898371876	0.9120685840439092	1.2331187716498966	8.951121170860171	0.013	8.823529411764705	0.0013541666666666667	-8.194072037351692e-25	0.5498339973124778	0.0	-2.048518009337923e-23	500.0	0.011964731652544192	0.0159835
45.54455445544554	0.6819717399048119	0.41	0.1408674495152013	0.9095667719277285	1.22102152515153	4.710143972956983	0.013	8.823529411764705	0.0013541666666666667	-1.0862701952132538e-27	0.5498339973124778	0.0	-2.7156754880331343e-26	500.0	0.011964731652544192	0.0159835
46.53465346534654	0.7288784833974132	0.41	0.22255768992571076	0.8903449033590313	1.2029503980222327	2.346115741201555	0.013	8.823529411764705	0.0013541666666666667	-1.9485662781589496e-30	0.5498339973124778	0.0	-4.8714156953973743e-29	500.0	0.011964731652544192	0.0159835
47.524752475247524	0.7449902900896637	0.41	0.33617062563534067	0.8481329250167935	1.1814395281331667	1.1161214562895716	0.013000000000000223	8.823529411764705	0.0013541666666666912	2.166677696873712e-16	0.5498339973124889	1.6653345369377348e-16	5.416694242184282e-15	500.0	0.011964731652544192	0.0159835
48.51485148514851	0.7238013527402934	0.41	0.4798446545581122	0.778190798746735	1.157210005080721	0.5349947956205312	0.013000000000031087	8.823529411764705	0.0013541666666699794	2.9305619324780204e-14	0.5498339973140168	2.2148949341271873e-14	7.326404831195265e-13	499.9999999999996	0.011964731652544192	0.0159835
49.504950495049506	0.6662178817015278	0.41	0.6459045982245868	0.6865460893942251	1.1304351373110137	0.2900640056596204	0.013000000006550851	8.823529411764705	0.0013541666673660706	6.1879581238019605e-12	0.5498339976367668	4.683253784776298e-12	1.5469895309600628e-10	499.999999999924	0.011964731652544192	0.0159835
50.495049504950494	0.5819117888944951	0.41	0.824740649620903	0.588398401644023	1.1020900548595811	0.20131648734876376	0.013000001894945202	8.823529411764705	0.0013541668691142254	1.791149735530265e-09	0.5498340911185445	1.3569708134930636e-09	4.477874346846206e-08	499.99999997798074	0.011964731652544192	0.0159835
51.48514851485149	0.48587297175213867	0.41	1.0080345358673113	0.4974644767131873	1.0740106878710338	0.17962484940604173	0.013000522338353577	8.823529411764705	0.0013542224123502425	4.93208574860346e-07	0.5498598546576546	3.728319902807087e-07	1.2330220452879109e-05	499.99999394181765	0.011964731652544192	0.0159835
52.475247524752476	0.3927600274308425	0.41	1.1895904607584418	0.42115444148829145	1.0480028008661395	0.18588029837422285	0.013105798764454774	8.823529411764705	0.0013654571228384079	9.989315920769115e-05	0.5550656749547976	6.768622555514137e-05	0.002497578471196136	499.998772976225	0.011964731652544192	0.0159835
53.46534653465346	0.3358125861503878	0.6914340635454272	1.3649024735972997	0.3617142613669155	1.0242361684045813	0.20413360901191543	0.9381732213775321	8.823529411764705	0.09774271112766257	0.9438997396652153	1.0	0.007788919806805461	420.6307306028469	477.4234805429648	0.011964731652544192	0.2974175635454272
54.45544554455446	0.31369409120177566	0.6939973255207983	1.5310484728065548	0.31786613770907435	0.9964115533583372	0.22882109143015023	0.9439536646551496	8.823529411764705	0.09832855821553901	0.9502537497426135	1.0	0.6720979886197412	477.55044090057635	478.1832096125011	0.011964731652544192	0.2999808255207983
55.445544554455445	0.2869371412394018	0.6940055071974035	1.6857341072774665	0.28733093406672194	0.9676467619096181	0.25837178033508695	0.9439725530225064	8.823529411764705	0.09833047443000646	0.9502745462663463	1.0	0.998454170537196	477.760621027381	478.1864913216125	0.011964731652544192	0.2999890071974035
56.43564356435643	0.26110862510124894	0.6940055330444543	1.8262188258945056	0.2683024744290746	0.9413725146553369	0.29218419945257496	0.9439726126980407	8.823529411764705	0.09833048049009299	0.9502746120361253	1.0	0.9999919150411444	477.7612860087167	478.1865012065469	0.011964731652544192	0.2999890330444544
57.42574257425743	0.23896896132999243	0.694005533177726	1.9495099267184786	0.2591342768591279	0.9195551271529391	0.3303050719415874	0.9439726130057374	8.823529411764705	0.09833048052143786	0.9502746123763095	1.0	0.999999897045086	477.7612894482359	478.18650124945543	0.011964731652544192	0.29998903317772596
58.415841584158414	0.22136305614820553	0.6940055331793626	2.052480671117341	0.2583464812296904	0.9033724779231761	0.3733415870110253	0.9439726130095163	8.823529411764705	0.0983304805218248	0.9502746123805089	1.0	0.9999999959538678	477.76128949069556	478.18650124981946	0.011964731652544192	0.29998903317936265
59.4059405940594	0.20815870175866097	0.6940055331794194	2.1318915041419717	0.26474437175615073	0.8935371966379761	0.42251638666496943	0.9439726130096472	8.823529411764705	0.09833048052183824	0.9502746123806548	1.0	0.9999999994340756	477.76128949217093	478.18650124982656	0.011964731652544192	0.2999890331794194
60.396039603960396	0.1988913107623688	0.6940055331794235	2.1843272148588353	0.27752632368708535	0.8904509347798052	0.4799265739642317	0.9439726130096568	8.823529411764705	0.09833048052183926	0.9502746123806659	1.0	0.9999999996947265	477.7612894922823	478.18650124982685	0.011964731652544192	0.2999890331794235
61.386138613861384	0.1931208496646855	0.694005533179418	2.206007080650817	0.296368119273456	0.894292377542467	0.5491775313061539	0.9439726130096442	8.823529411764705	0.09833048052183792	0.9502746123806513	1.0	0.999999999341808	477.7612894921342	478.18650124982884	0.011964731652544192	0.29998903317941805
62.37623762376238	0.19060624662554132	0.6940055331793389	2.19233614645577	0.3215251655356687	0.9050926282273061	0.6368914773357236	0.9439726130094616	8.823529411764705	0.09833048052181864	0.950274612380442	1.0	0.9999999942924408	477.7612894900181	478.1865012498593	0.011964731652544192	0.29998903317933895
63.366336633663366	0.19141810686864658	0.6940055331763535	2.1368396951002935	0.35404618726770826	0.9228274806230896	0.7566923572620908	0.9439726130025688	8.823529411764705	0.09833048052108691	0.9502746123725004	1.0	0.9999998019020186	477.76128940972313	478.1865012513448	0.011964731652544192	0.29998903317635356
64.35643564356435	0.19612436740589237	0.6940055327514281	2.0283748156476107	0.39631582246457786	0.9475611473425207	0.941856060414548	0.9439726120215031	8.823529411764705	0.09833048041629461	0.9502746112351957	1.0	0.9999721255039251	477.7612779107125	478.18650151619516	0.011964731652544192	0.29998903275142813
65.34653465346534	0.20633481748463087	0.6940052696470509	1.842318618571643	0.4535532268402323	0.9797351425815942	1.2992541631091412	0.9439720045688544	8.823529411764705	0.09833041508348464	0.9502739021819225	1.0	0.9829259074395447	477.75410894822915	478.18670308105015	0.011964731652544192	0.2999887696470509
66.33663366336634	0.22686944155404387	0.6929978390668399	1.5009210017010979	0.5382902620065143	1.0209466749720886	2.4122721350178615	0.9416676124366326	8.823529411764705	0.09808013957476229	0.947558430238887	1.0	0.01493007498678145	451.7210461830655	479.0718853419767	0.011964731652544192	0.2989813390668399
67.32673267326733	0.24313678698754443	0.41	0.47961977249193927	0.6765905923592584	1.0805442130615663	23.968951656974966	0.013000182596864944	8.823529411764705	0.0013541843204493695	1.561914056343474e-07	0.5498430364460662	1.0092958785401507e-07	3.90478575075266e-06	499.9999982340245	0.011964731652544192	0.0159835
68.31683168316832	0.3323151563089296	0.41	0.019757343618759266	0.8018367429333709	1.1660888615701102	50.50382319358404	0.013000000000006598	8.823529411764705	0.0013541666666673112	5.700509934086758e-15	0.5498339973128046	3.774758283725532e-15	1.4251274835216975e-13	499.99999999999994	0.011964731652544192	0.0159835
69.3069306930693	0.42577856453007334	0.41	0.031103897451220358	0.8656151808123076	1.217200772749101	29.87843119085548	0.013000000000000001	8.823529411764705	0.0013541666666666667	-3.1622704751112785e-20	0.549833997312478	0.0	-7.905676187778196e-19	500.0	0.011964731652544192	0.0159835
70.29702970297029	0.5155076016025305	0.41	0.05050400180824324	0.8982002483473669	1.2371998328547307	17.096134522706787	0.013	8.823529411764705	0.0013541666666666667	-9.205776169889525e-23	0.5498339973124778	0.0	-2.301444042472381e-21	500.0	0.011964731652544192	0.0159835
71.2871287128713	0.5982263457648888	0.41	0.08288118995813322	0.9119906485189709	1.237084761588175	9.439459791628128	0.013	8.823529411764705	0.0013541666666666667	1.1726519294576223e-26	0.5498339973124778	0.0	2.9316298236440556e-25	500.0	0.011964731652544192	0.0159835
72.27722772277228	0.6684615871057378	0.41	0.1349431008969066	0.9109696090687097	1.2253705332960076	4.9829054780799975	0.013	8.823529411764705	0.0013541666666666667	-7.041108360853488e-29	0.5498339973124778	0.0	-1.760277090213372e-27	500.0	0.011964731652544192	0.0159835
73.26732673267327	0.7182124159162813	0.41	0.2140080648879468	0.8935929507394108	1.2074000780127039	2.4909452482753762	0.013	8.823529411764705	0.0013541666666666667	6.30460518312033e-32	0.5498339973124778	0.0	1.5761512957800824e-30	500.0	0.011964731652544192	0.0159835
74.25742574257426	0.7381603794411227	0.41	0.32482887398101307	0.8538608711325901	1.1859127791041704	1.186875351863283	0.013000000000000093	8.823529411764705	0.001354166666666676	8.22081014680599e-17	0.5498339973124825	5.551115123125783e-17	2.0552025367014975e-15	500.0	0.011964731652544192	0.0159835
75.24752475247524	0.7213524830876318	0.41	0.4661078180386661	0.7865061022811589	1.1617581057715183	0.5659063063836851	0.013000000000012505	8.823529411764705	0.0013541666666679992	1.1789064300744878e-14	0.5498339973130969	8.93729534823251e-15	2.947266075186254e-13	499.9999999999999	0.011964731652544192	0.0159835
76.23762376237623	0.6678591243773371	0.41	0.6305265119788995	0.6964212392525425	1.135096538516077	0.3017300138093811	0.013000000002579226	8.823529411764705	0.0013541666669420187	2.4361687458085403e-12	0.5498339974401582	1.8435808435413037e-12	6.090421864536188e-11	499.99999999997004	0.011964731652544192	0.0159835
77.22772277227723	0.5865409088030534	0.41	0.8084895043639854	0.5983759799911115	1.1067942492993617	0.20452619153550525	0.013000000739552799	8.823529411764705	0.0013541667456792499	6.990618620444595e-10	0.5498340339227924	5.296260652265516e-10	1.7476546563328674e-08	499.99999999140607	0.011964731652544192	0.0159835
78.21782178217822	0.4920049241581635	0.41	0.9915256717529922	0.5064933511844661	1.0786155934497015	0.17929390916761756	0.013000207813517893	8.823529411764705	0.0013541888482839902	1.962513112895648e-07	0.5498442847491112	1.4843497725403054e-07	4.906283745103738e-06	499.99999758914294	0.011964731652544192	0.0159835
79.20792079207921	0.39904378061971163	0.41	1.173288974855021	0.42872155121205446	1.0523731962384069	0.18404632435453427	0.013041468031347564	8.823529411764705	0.001358586763580226	3.910687046967329e-05	0.5518859424737845	2.8242927350041747e-05	0.0009777099969200387	499.99952010001266	0.011964731652544192	0.0159835
80.1980198019802	0.33087532729110075	0.6844338407688327	1.3491603654691626	0.36770108964289555	1.0289442521051837	0.201576969828744	0.923624205397258	8.823529411764705	0.09628299255658558	0.9281036854276214	1.0	0.003052155417230362	322.7229695109379	476.3993782849107	0.011964731652544192	0.29041734076883274
81.18811881188118	0.3122490521099899	0.6939798384012367	1.5160240093917803	0.32251025821150264	1.0021141134867622	0.22564440715793374	0.9439133032243252	8.823529411764705	0.0983244612798631	0.9502092863209753	1.0	0.39584150114045	477.10166018431175	478.17640735027356	0.011964731652544192	0.2999633384012367
82.17821782178218	0.28743673790499324	0.6940054506784121	1.6716821982222216	0.2907646422828684	0.9734219198820478	0.2546142368215272	0.943972422531858	8.823529411764705	0.09833046118238721	0.9502744024906812	1.0	0.9951097812317078	477.75916735469843	478.18646939903925	0.011964731652544192	0.2999889506784121
83.16831683168317	0.26239428969962736	0.6940055327852206	1.813494608593917	0.2706079941759462	0.9467242413633905	0.28786781863930505	0.9439726120995231	8.823529411764705	0.0983304804291757	0.9502746113749935	1.0	0.9999764215006599	477.7612793241741	478.1865011186116	0.011964731652544192	0.29998903278522066
84.15841584158416	0.24039554205043967	0.6940055331751045	1.9385149630011111	0.2604067190120916	0.9242087692309566	0.32539818835198897	0.943972612999685	8.823529411764705	0.09833048052081951	0.9502746123695985	1.0	0.9999997388697246	477.7612893803838	478.1865012487525	0.011964731652544192	0.2999890331751045
85.14851485148515	0.22262418382722965	0.6940055331792874	2.0436418806721606	0.2586887042937474	0.9071698523187427	0.3677457654492136	0.9439726130093424	8.823529411764705	0.098330480521807	0.9502746123803157	1.0	0.9999999913527937	477.7612894887423	478.1865012498019	0.011964731652544192	0.2999890331792874
86.13861386138613	0.20913583376901676	0.6940055331794123	2.1256578440213736	0.26424535991808096	0.8963861803069538	0.41604588604594256	0.943972613009631	8.823529411764705	0.0983304805218366	0.950274612380637	1.0	0.999999998999498	477.76128949199125	478.18650124982554	0.011964731652544192	0.2999890331794123
87.12871287128712	0.19955112402737482	0.6940055331794213	2.1811810335759154	0.27624048779449495	0.8923011250816295	0.4722602406925536	0.9439726130096517	8.823529411764705	0.09833048052183874	0.9502746123806601	1.0	0.9999999995580282	477.7612894922243	478.18650124982696	0.011964731652544192	0.2999890331794213
88.11881188118812	0.19345541138430059	0.6940055331794162	2.2064971891735943	0.29429725128144824	0.8951212766493403	0.5397477675378468	0.9439726130096396	8.823529411764705	0.09833048052183746	0.9502746123806463	1.0	0.9999999992231273	477.761289492084	478.18650124982906	0.011964731652544192	0.2999890331794161
89.10891089108911	0.1905995459296588	0.6940055331793423	2.1971561387932157	0.3185963469741478	0.9048941512164995	0.6246129060890127	0.9439726130094693	8.823529411764705	0.09833048052181946	0.950274612380451	1.0	0.9999999945145668	477.76128949010973	478.18650124985646	0.011964731652544192	0.29998903317934233
90.0990099009901	0.1910209799500157	0.6940055331770201	2.147019156825053	0.3500694260573334	0.921597766160305	0.7392050603044892	0.9439726130041078	8.823529411764705	0.09833048052125078	0.9502746123742791	1.0	0.9999998450939329	477.7612894277081	478.1865012509706	0.011964731652544192	0.29998903317702014
91.08910891089108	0.195215062891752	0.6940055329080482	2.045806969545239	0.39088049379199497	0.9452748662123367	0.9129238880846721	0.9439726123831069	8.823529411764705	0.09833048045498109	0.9502746116550579	1.0	0.9999823547582988	477.76128215583714	478.186501413396	0.011964731652544192	0.29998903290804824
92.07920792079207	0.20460600470873183	0.694005400535177	1.8715808912311316	0.4457381523481707	0.9762931475715321	1.2362158082248218	0.9439723067616259	8.823529411764705	0.0983304476206142	0.9502742553055274	1.0	0.9913488178836231	477.757679218406	478.1865998124088	0.011964731652544192	0.299988900535177
93.06930693069307	0.22333816618558744	0.6936336330437884	1.558870262305852	0.5257927125840249	1.0160189280316452	2.15841423666129	0.9431169324812523	8.823529411764705	0.09823772552449399	0.9492680511386873	1.0	0.03902351199589632	467.7861152809869	478.5198375142105	0.011964731652544192	0.2996171330437884
94.05940594059406	0.23732418116854892	0.41	0.7169555956981631	0.6564656703656832	1.071670154780653	13.535620036742687	0.013001057889533672	8.823529411764705	0.0013542696820854094	9.114264461847576e-07	0.5498863657984576	5.95400498237808e-07	2.2785681922092036e-05	499.99998962869	0.011964731652544192	0.0159835
95.04950495049505	0.3196843279745639	0.41	0.01875676363832182	0.7905506128887072	1.1576472292496767	53.752283333902675	0.013000000000036234	8.823529411764705	0.0013541666666701852	3.1130073997823825e-14	0.5498339973142716	2.0261570199409107e-14	7.782518499456198e-13	499.9999999999996	0.011964731652544192	0.0159835
