time	alpha	Ste2	Ste2a	Gabc	GaGTP	Gbc	GaGDP	complexC	complexD	Ste5	Ste11	complexA	Ste7	Fus3	complexB	Ste20	complexE	complexF	complexG	complexH	complexI	complexL	Fus3PP	complexK	Ste12	Ste12a	Bar1	Bar1a	Bar1aex	Far1	Far1PP	Far1U	complexM	complexN	Cdc28	Sst2	p
52.475247524752476	1.3838161624999342e-28	401.13869774586453	6.169108786231701e-14	1664.4134940010836	2.875845636150864e-13	2.461235352161372e-05	2.2531726989087426	234.00298917879368	1.2290082858804207e-07	154.05369312946436	154.05369312946436	110.73061762822677	44.341699392665646	532.4989900778992	70.4426113650266	998.7873000571407	3.843323930988036e-05	7.395345551720413e-06	9.931758082430453e-07	6.233376032329618e-06	0.7645756738391098	0.02016331564477648	2.195754118032429	0.42790789824550446	40.332881487649374	159.66711851235084	0.7408765614568336	118.33812941741404	80.92099402112792	0.001123996669662529	0.006359017114312739	481.3970759254128	1.040448020790597	17.554993040013258	282.44500695998914	52.52214039710958	0.0
53.46534653465346	1.2294145468038741e-29	391.7190489371118	2.6855200919144488e-14	1664.519059038676	1.462279790160828e-13	2.3853292462427743e-05	2.1476076613170467	234.16149465896078	1.1918020621960672e-07	154.10400179196682	154.10400179196682	110.61711714317752	44.1584767442626	535.0754731547077	70.5626421908828	998.8826137110391	3.727507428356585e-05	7.17259629590055e-06	9.632632630604684e-07	6.045722936926734e-06	0.704536949754706	0.018490595611710063	2.029313640421556	0.3943072869445184	42.927819455282915	157.0721805447173	0.7456200591011307	117.16752534471522	82.08685459618248	0.0011238980305497018	0.006356905742456025	481.403362105122	1.0301973998788247	17.558959691226868	282.4410403087754	46.62983335482633	0.0
54.45544554455446	1.0536819619455607e-30	382.5205949015084	1.1690436171477698e-14	1664.6166125856105	7.507716395444226e-14	2.3101253210891122e-05	2.05005411438216	234.31626898255865	1.1548928524707881e-07	154.15305730419394	154.15305730419394	110.50069047137637	43.970080888178686	537.7282741264057	70.68366688739262	998.970016871372	3.612545723908261e-05	6.951478028411377e-06	9.335694798267758e-07	5.859431830526227e-06	0.6494781022827161	0.01696155857663368	1.876764479194677	0.3634935978390234	45.6179961588732	154.38200384112704	0.751054539381987	116.0077666296368	83.24117883098	0.0011237604042712874	0.006354799858423187	481.4096475339043	1.020047769006803	17.562826136826878	282.4371738631754	41.25406693231536	0.0
55.445544554455445	8.727277345578819e-32	373.53814148388517	5.08900784733779e-15	1664.7068354137473	3.894173645938342e-14	2.2358306641398906e-05	1.9598312862450082	234.467626725349	1.1183865276664528e-07	154.200965257758	154.200965257758	110.38159722441812	43.776935997331805	540.4547941523723	70.80562648484535	999.0501893171174	3.498775642360034e-05	6.732639039937996e-06	9.041815257006678e-07	5.675049297759321e-06	0.598971290335748	0.015563695614091268	1.7368918898818972	0.3352273973133224	48.39918634933655	151.60081365066367	0.7572050432580794	114.85872150467736	84.38407345206338	0.001123589823336841	0.006352698384680727	481.41593201330664	1.009998133212319	17.566593565274008	282.4334064347287	36.388817192573946	0.0
56.43564356435643	6.983524568042742e-33	364.76661649854185	2.2153123836800145e-15	1664.7903490898084	2.041893220669462e-14	2.1626419627958472e-05	1.8763176101842711	234.6158187418345	1.0823836419886731e-07	154.24781068462917	154.24781068462917	110.2601220993598	43.57950741030224	543.2516707778888	70.92842537368784	999.1237516318153	3.386517197775901e-05	6.516695438383287e-06	8.75182149054845e-07	5.493094948771093e-06	0.5526259251954866	0.014285593551457941	1.608586495542426	0.30929009930001744	51.266464269605954	148.73353573039438	0.7640968295209893	113.72025928372915	85.51564388674862	0.0011233913577962593	0.006350600419647167	481.4222153758241	1.000047507336833	17.570263125062613	282.42973687494015	32.01669559968629	0.0
57.42574257425743	5.4144729455976955e-34	356.20106686624456	9.643566314504945e-16	1664.8677211506133	1.083201836107894e-14	2.0907430953274536e-05	1.798945549379513	234.76103914899048	1.0469782722918621e-07	154.29366031721995	154.29366031721995	110.13657081002142	43.378295465564825	546.1148308542574	71.0519356616776	999.1912703786829	3.27606996741619e-05	6.304224155911476e-06	8.46648840031149e-07	5.314055510804319e-06	0.5100854160423333	0.013116835629641508	1.4908354413977827	0.2854821440236902	54.21425399448915	145.7857460055111	0.771755419018864	112.59225030741428	86.63599427356559	0.0011231692694894976	0.006348505209443545	481.42849747996246	0.9901949159289073	17.573835929630828	282.42616407037195	28.11189440309123	0.0
58.415841584158414	4.077390531942159e-35	347.8366558173554	4.198010223643215e-16	1664.9394698126277	5.81922130732271e-15	2.020303106758874e-05	1.727196887365863	234.90343223100578	1.0122570405617228e-07	154.33856481329389	154.33856481329389	110.01126566676574	43.17382869704523	549.039554136009	71.17600178301554	999.2532628100441	3.167710030394924e-05	6.095757039412793e-06	8.186530365286849e-07	5.138379829813823e-06	0.47102420768877007	0.012047912130023689	1.3827142920750966	0.2636213402536255	57.23639181893741	142.7636081810628	0.7802066571370437	111.47456587078196	87.7452274720797	0.0011229271417947636	0.0063464121241275425	481.43477820608877	0.9804393931484789	17.577313061497904	282.4226869385049	24.642921224559608	0.0
59.4059405940594	2.967814195076268e-36	339.6686601653199	1.827501840498342e-16	1665.0060682600802	3.1694403565783833e-15	1.9514746067178163e-05	1.6605984399124751	235.04309919413734	9.782983382647216e-08	154.38256092461424	154.38256092461424	109.8845409410062	42.96665660495445	552.0205459899928	71.30044526066729	999.3102011553407	3.0616875306021274e-05	5.891776139241351e-06	7.91259491059119e-07	4.9664748794616895e-06	0.4351450828388875	0.011070139860927404	1.2833796563268665	0.24354135558047663	60.32619890153298	139.6738010984672	0.7894767942029938	110.3670781339394	88.84344507185624	0.0011226679886244032	0.006344320637730945	481.44105745295167	0.9707799826724812	17.580695575750426	282.41930442425223	21.57497172730684	0.0
60.396039603960396	2.0762629752262907e-37	331.692467620548	7.955329777213335e-17	1665.0679485624833	1.7522129372984521e-15	1.8843925931113516e-05	1.5987181375094695	235.18010469948618	9.451717552336577e-08	154.4256735879687	154.4256735879687	109.75673815881244	42.75734223245102	555.0520172534054	71.4250695143314	999.3625165385379	2.9582248820526685e-05	5.69271023596208e-06	7.645258038983781e-07	4.79870281500918e-06	0.40217669703401343	0.010175589346763566	1.1920624120133498	0.22509033690058225	63.476561843649996	136.52343815635015	0.7995925823338044	109.26966001692452	89.93074740074032	0.0011223943460220668	0.006342230311491078	481.44733513475734	0.9612157375993409	17.58398450298691	282.4160154970158	18.87187070539419	0.0
61.386138613861384	1.4104943349633053e-38	323.90357421431673	3.463066871330992e-17	1665.1255052329068	9.84556693291384e-16	1.8191737346078772e-05	1.5411614670855711	235.31448306688372	9.129377299422602e-08	154.46791790601398	154.46791790601398	109.62820147436412	42.54645479173184	558.1277687648327	71.54966458864756	999.410602536309	2.8575156514168e-05	5.498932662179098e-06	7.385021300074702e-07	4.6353791118055265e-06	0.3718713392884099	0.009357019242925329	1.108061493780776	0.20812965719626725	66.68001844766766	133.3199815523326	0.8105813865972924	108.18218508192282	91.00723353147849	0.0011221083489674974	0.006340140779774261	481.4536111787201	0.9517457203584433	17.587180851793757	282.41281914820917	16.497573021448034	0.0
62.37623762376238	9.307392122662178e-40	316.29758173925427	1.507541919851418e-17	1665.1790984930678	5.6299524429027175e-16	1.7559160517669858e-05	1.4875682069244156	235.4462441040783	8.81647392777137e-08	154.50930100474645	154.50930100474645	109.49927324827944	42.33456254484339	561.2412784195495	71.67401170818373	999.4548184430226	2.759724060378779e-05	5.310760327141128e-06	7.132310476839938e-07	4.476771726623593e-06	0.34400287693404935	0.00860781664737691	1.0307381691416524	0.1925327653992947	69.92884622722933	130.07115377277088	0.8224713069940263	107.10452740536776	92.07300128763686	0.0011218117959458712	0.006338051738263254	481.4598855230046	0.9423690026167431	17.590285610845477	282.40971438915733	14.417257587277682	0.0
63.366336633663366	5.920166136376674e-41	308.8701952613877	6.5625163113017674e-18	1665.2290572517272	3.2801560804963504e-16	1.6946989919528246e-05	1.4376094482653734	235.57537849218286	8.513426004516986e-08	154.54982374674148	154.54982374674148	109.37028992723928	42.12222610017448	564.385788814797	71.79788757380754	999.4954922490508	2.664985076084648e-05	5.128453867535058e-06	6.887475783497234e-07	4.323101203426438e-06	0.3183648807049876	0.007921942978770764	0.9595107682988656	0.178184137118819	73.2151515399716	126.78484846002866	0.8352913123310168	106.0365614395973	93.12814724807028	0.00112150620303076	0.006335962934051047	481.46615811499834	0.9330846651872162	17.593299750678476	282.4067002493244	12.598068728134358	0.0
64.35643564356435	3.659173738773529e-42	301.61722070786874	2.8567581431678645e-18	1665.2756818227313	1.9491765142802892e-16	1.635583859595774e-05	1.3909848772610782	235.7018626642639	8.220561438261733e-08	154.58948228125251	154.58948228125251	109.24157833325287	41.90999230831127	567.5543929522051	71.9210683061953	999.5329233587277	2.5734050498877017e-05	4.952218857111972e-06	6.650793486116214e-07	4.174541674734494e-06	0.29476891357038487	0.007293884812023881	0.8938498144499484	0.16497831700630583	76.53095657356054	123.46904342643971	0.8490713801361639	104.9781618700777	94.17276674978471	0.0011211928492636364	0.006333874157332397	481.47242890986394	0.9238917979397829	17.596224225190728	282.4037757748122	11.009570355712546	0.0
65.34653465346534	2.1994274350873945e-43	294.5345624913861	1.2436009783228243e-18	1665.3192464165982	1.1822109729986836e-16	1.5786145351923834e-05	1.3474202833944977	235.82566316489638	7.938120969895652e-08	154.62826942813854	154.62826942813854	109.11345241167895	41.698388845842345	570.7401165394087	72.04333299397634	999.5673850818481	2.4850628014731264e-05	4.782207876278565e-06	6.422468678744256e-07	4.031222591051891e-06	0.2730429620377373	0.006718608964982931	0.8332735386733415	0.15281904085053885	79.86828262330366	120.1317173766966	0.8638426422973648	103.92920346809673	95.20695388960458	0.0011208728147016453	0.006331785234441387	481.478697869323	0.9147894997113366	17.5990599729174	282.40094002708497	9.623975893498322	0.0
66.33663366336634	1.2335187800111578e-44	287.61822119494536	5.413409581604244e-19	1665.3600014177616	7.321347072650914e-17	1.5238184415643274e-05	1.3066652822316538	235.94674046775953	7.666262879796478e-08	154.66617588908585	154.66617588908585	108.98621047957553	41.48791956499629	573.9359953093252	72.16446680366626	999.5991269108371	2.4000110868118475e-05	4.61852332231898e-06	6.202639054578523e-07	3.893231076021331e-06	0.25303000235851986	0.006191521513292282	0.7773437319045652	0.14161843316857514	83.21922795474913	116.78077204525113	0.8796375345141071	102.88956094116902	96.23080152431557	0.0011205470123082071	0.006329696022014621	481.48496496063484	0.9057768782170551	17.601807918114527	282.3981920818878	8.416212101915079	0.0
67.32673267326733	6.854382614259743e-46	280.86429131943845	2.356536614199442e-19	1665.3981754652798	4.6295664116408517e-17	1.4712077047507056e-05	1.2684912347132342	236.06505224916023	7.405068658193467e-08	154.70319128605854	154.70319128605854	108.86013299435855	41.27906065258797	577.1351460743217	72.2842636278303	999.6283766013826	2.31827836961202e-05	4.461220805903483e-06	5.991379464978228e-07	3.760614778290474e-06	0.23458669047474956	0.005708430344908727	0.725661924041409	0.13129627404727548	86.57603891545921	113.42396108454105	0.8964899470318668	101.85910878374094	97.24440126922586	0.0011202162146681433	0.006327606402102893	481.4912301557394	0.8968530499633431	17.60446897168121	282.39553102832116	7.363865956014833	0.0
68.31683168316832	4.1644307159534176e-47	274.2689590757143	1.0258451219443494e-19	1665.4339773588783	2.9879221208458606e-17	1.4207804469791202e-05	1.2326893411145547	236.18055613871655	7.154549335523558e-08	154.7393050341573	154.7393050341573	108.7354808362268	41.072257598479595	580.3308307272986	72.40252827190567	999.6553420784011	2.2398708055122764e-05	4.3103129604795575e-06	5.788707033647521e-07	3.633385074027313e-06	0.21758216196106434	0.005265510824739283	0.677865859946497	0.1217793275430615	89.93117347796993	110.06882652203032	0.9144353754934986	100.83772112916111	98.24784349534404	0.001119881076392394	0.0063255162780736455	481.4974934305363	0.8880171401609375	17.607044031949016	282.3929559680534	6.447053496249467	0.0
