time	ERKc	pERKc	ppERKc	ERK_ppMEKc	pERK_ppMEKc	DUSPc	pERK_DUSPc	ppERK_DUSPc	ERKn	pERKn	ppERKn	pERK_DUSPn	ppERK_DUSPn	STYXn	ERK_STYXn	pERK_STYXn	ppERK_STYXn	duspn	DUSPn	u_ppMEKc_tot	ppMEKc_tot	ERKc_obs	pERKc_obs	ppERKc_obs	ERK_ppMEKc_obs
66.33663366336634	26.700110087591778	32.968674391618094	113.55164231467323	5.905260106093471	7.29976761648492	29.201538254135997	6.383926695612516	58.41453505025133	73.20082072364886	3.0131528984489235	1.5911083912751496	1.7504151170117506	1.899483650029363	95.73089704273778	530.8712503133455	21.856412332748032	11.54144031116743	0.997427859935445	25.96971007794404	0.94	94.0	26.700110087591778	32.968674391618094	113.55164231467323	5.905260106093471
67.32673267326733	26.716663688126058	32.97303021606273	113.54318786408062	5.908628014402582	7.300353651499906	29.202627714308637	6.385008600589641	58.41236368510155	73.2430740383103	2.9807326433814882	1.5734512589231051	1.751079530222325	1.8995556771653037	95.73912886786407	531.2235782732218	21.623005727537535	11.414287131375588	0.9976670162745672	26.262135579379	0.94	94.0	26.716663688126058	32.97303021606273	113.54318786408062	5.908628014402582
68.31683168316832	26.73262466861166	32.977225271715014	113.53502898690716	5.911875102252804	7.3009176604158545	29.203679669306435	6.3860512213444	58.410269109349	73.2838213644089	2.949466048336369	1.5564312311725013	1.7517248873174656	1.8996268528800264	95.74706240470961	531.5633683949111	21.39786722114365	11.291701979234771	0.9978888188933414	26.550314330635707	0.94	94.0	26.73262466861166	32.977225271715014	113.53502898690716	5.911875102252804
69.3069306930693	26.74802223860225	32.981267730492206	113.52715150920922	5.915007339042182	7.301460782961336	29.20469588597933	6.387056521175681	58.40824759284482	73.32313658417794	2.9192965777932	1.5400166691936128	1.7523518769712534	1.8996971263952842	95.75471254885744	531.8912345764935	21.180593744727652	11.173459129920506	0.9980944876695046	26.834298449827205	0.94	94.0	26.74802223860225	32.981267730492206	113.52715150920922	5.915007339042182
70.29702970297029	26.762883745788283	32.98516522855481	113.51954213428135	5.918030312700153	7.301984082939987	29.20567802387031	6.388026336722048	58.40629563940747	73.36108889021085	2.890171283954937	1.524177964454919	1.7529611587337335	1.8997664555091047	95.76209323325608	532.207751831064	20.970807667574796	11.05934726810419	0.998285157358927	27.114140095683325	0.94	94.0	26.762883745788283	32.98516522855481	113.51954213428135	5.918030312700153
71.2871287128713	26.77723481802994	32.98892490875961	113.51218837831314	5.920949258862105	7.3024885543674625	29.206627642877372	6.388962387802045	58.40440996932041	73.39774314274038	2.8620405327118292	1.508887381420479	1.7535533657459883	1.8998348065677655	95.76921750463963	532.5134592507604	20.768154866282785	10.949168378316205	0.9984618834991825	27.389891408482516	0.94	94.0	26.77723481802994	32.98892490875961	113.51218837831314	5.920949258862105
72.27722772277228	26.791099497379413	32.9925534587791	113.50507850817296	5.9237690884102046	7.302975126860869	29.207546210839457	6.389866286399344	58.40258750276103	73.43316021005663	2.834857745198042	1.4941189101143257	1.7541291048205556	1.8999021521219333	95.77609759107285	532.8088628061688	20.57230290056833	10.84273670218897	0.9986256479577511	27.661604460088395	0.94	94.0	26.791099497379413	32.9925534587791	113.50507850817296	5.9237690884102046
73.26732673267327	26.804500361672364	32.9960571487586	113.49820148620005	5.926494412408334	7.303444671153749	29.208435110047873	6.390739545335905	58.400825344616045	73.46739726261268	2.808579168589756	1.4798481376114994	1.754688957038902	1.8999684716447611	95.78274496764108	533.0944378049932	20.38293939521596	10.739877832148865	0.9987773642045612	27.929331203694694	0.94	94.0	26.804500361672364	32.9960571487586	113.49820148620005	5.926494412408334
74.25742574257426	26.817458629309904	32.99944186019025	113.49154692211195	5.92912956364092	7.303898003121438	29.209295643139445	6.39158358510989	58.39912077175048	73.50050804977373	2.7831636686644337	1.4660521266250732	1.7552334804225946	1.9000337495515975	95.78917041027067	533.3706311619654	20.19977057637904	10.64042785138384	0.9989178819404938	28.193123431047432	0.94	94.0	26.817458629309904	32.99944186019025	113.49154692211195	5.92912956364092
75.24752475247524	26.829994263909303	33.002713117385696	113.48510502329005	5.931678618071722	7.304335888330987	29.21012903911132	6.392399741268303	58.3974712196202	73.53254315248695	2.7585725339154252	1.4527093069100512	1.7557632091740023	1.9000979749123055	95.7953840492734	533.6378634984023	20.022519886005057	10.544232566318106	0.9990479916475744	28.453032732713332	0.94	94.0	26.829994263909303	33.002713117385696	113.48510502329005	5.931678618071722
76.23762376237623	26.842126062499766	33.005876113027405	113.47886655515795	5.934145412942854	7.304759045681356	29.21093645807564	6.393189270363959	58.39587427156022	73.56355021000343	2.7347693031258355	1.4397993754667615	1.7562786557218113	1.9001611408724801	95.80139541642224	533.8965310199835	19.85092676359238	10.451146800000858	0.9991684286838004	28.70911046075278	0.94	94.0	26.842126062499766	33.005876113027405	113.47886655515795	5.934145412942854
77.22772277227723	26.853871740546484	33.008935733005096	113.4728228007414	5.9365335642127	7.305168150949686	29.211718996195703	6.393953355814616	58.3943276479895	73.59357413066205	2.711719603612846	1.4273032056199224	1.756780311071257	1.9002232440511888	95.80721348827514	534.1470072616446	19.684745501668157	10.361033748411002	0.9992798771443641	28.96140769585233	0.94	94.0	26.853871740546484	33.008935733005096	113.4728228007414	5.9365335642127
78.21782178217822	26.86524800702874	33.01189657827712	113.46696552637337	5.938846481952051	7.305563839910147	29.21247768982076	6.394693113015894	58.39282919716316	73.62265728252599	2.6893910056850183	1.415202763578881	1.757268646193963	1.900284284170883	95.81284672587363	534.3896446685467	19.52374421625087	10.273764389327827	0.9993829734231441	29.209975216519307	0.94	94.0	26.86524800702874	33.01189657827712	113.46696552637337	5.938846481952051
79.20792079207921	26.87627063528447	33.01476298523845	113.46128694840418	5.941087384871095	7.305946711220399	29.213213519553236	6.395409594151201	58.391376886295376	73.65083967080642	2.667752886829968	1.403481032043074	1.7577441122978	1.9003442633078982	95.81830311074873	534.6247760635689	19.367703884958043	10.189216940723236	0.999478309555705	29.454863472247972	0.94	94.0	26.87627063528447	33.01476298523845	113.46128694840418	5.941087384871095
80.1980198019802	26.88695452727342	33.017539044400905	113.45577970259075	5.943259313491499	7.306317329083038	29.213927413993698	6.396103792607112	58.389968793399	73.67815909891203	2.6467763086451344	1.3921219394580195	1.758207142719488	1.900403186300013	95.8235901788788	534.8527159858392	19.216417475757314	10.107276359523741	0.9995664362948455	29.6961225569309	0.94	94.0	26.88695452727342	33.017539044400905	113.45577970259075	5.943259313491499
81.18811881188118	26.897313771881212	33.02022861737566	113.45043681723018	5.945365142092037	7.306676225664661	29.2146202529906	6.396776646955903	58.38860310005331	73.70465131569473	2.6264339040348608	1.3811102975171583	1.7586581517890123	1.900461059444857	95.828715049732	535.0737619057742	19.069689146573598	10.027833897919216	0.9996478659703373	29.933802189399383	0.94	94.0	26.897313771881212	33.02022861737566	113.45043681723018	5.945365142092037
82.17821782178218	26.907361699403822	33.022835352366855	113.44525168751912	5.947407589879781	7.30702390328251	29.21529287078496	6.397429044625887	58.387278084588964	73.73035015354213	2.606699771289806	1.3704317396828536	1.7590975393512547	1.900517891188423	95.83368445671982	535.2881953792412	18.927333496842046	9.950786667195809	0.9997230751751306	30.167951688268154	0.94	94.0	26.907361699403822	33.022835352366855	113.44525168751912	5.947407589879781
83.16831683168317	26.917110932300222	33.02536269879007	113.44021805122182	5.949389231380103	7.3073608364736	29.21594605900361	6.398061825371801	58.3859921156244	73.75528765533478	2.58754937872443	1.360072667438196	1.7595256866354325	1.9005736907350486	95.83850477002831	535.4962830850521	18.78917488859695	9.87603725632156	0.9997925072483251	30.398619959765753	0.94	94.0	26.917110932300222	33.02536269879007	113.44021805122182	5.949389231380103
84.15841584158416	26.926573430824718	33.027813920830795	113.43532996719695	5.951312505783965	7.3076874739440125	29.21658056925835	6.398675784455295	58.384743646286154	73.77949418763875	2.5689594768022395	1.3500201997086947	1.759942959661143	1.9006284699430807	95.8431820230742	535.6982777823321	18.655046822015674	9.803493372577108	0.999856574583326	30.62585547668473	0.94	94.0	26.926573430824718	33.027813920830795	113.43532996719695	5.951312505783965
85.14851485148515	26.9357605356918	33.03019210869094	113.43058179578586	5.9531797256937296	7.308004240097555	29.217197115589702	6.399271675349169	58.38353120906093	73.80299855261731	2.550908009409754	1.3402621289501804	1.7603497132253902	1.9006822390637341	95.84772193363474	535.8944192223548	18.524791314624018	9.733067529385346	0.9999156607788986	30.84970626464465	0.94	94.0	26.9357605356918	33.03019210869094	113.43058179578586	5.9531797256937296
86.13861386138613	26.944683006974113	33.032500191082214	113.42596817934594	5.954993085072349	7.308311536884379	29.217796376812583	6.399850212651626	58.3823534105356	73.82582808101844	2.5333740508667373	1.3307868733204224	1.760746282656683	1.9007350124630107	95.85212992286992	536.0849349320603	18.39825843729729	9.664676707771283	0.9999701226304624	31.070219892351744	0.94	94.0	26.944683006974113	33.032500191082214	113.42596817934594	5.954993085072349
87.12871287128712	26.95335106143743	33.03474094465795	113.42148402525483	5.956754666901548	7.308609745055446	29.218378998653634	6.40041207437653	58.38120892696964	73.84800872981545	2.516337723126389	1.3215834413813388	1.7611329942111078	1.9007868028672958	95.85641113605337	536.2700410166028	18.275305744583044	9.598242102759762	1.0000202920016568	31.287443456006972	0.94	94.0	26.95335106143743	33.03474094465795	113.42148402525483	5.956754666901548
88.11881188118812	26.96177440584666	33.036917004149934	113.41712448976298	5.958466449990425	7.308899225631232	29.218945595711652	6.400957904333683	58.38009649995447	73.8695651646423	2.4997801369655672	1.3126413934321473	1.7615101593798466	1.9008376244574436	95.8605704585451	536.4499428462606	18.155797844257066	9.533688850936382	1.0000664775571881	31.501423572494616	0.94	94.0	26.96177440584666	33.036917004149934	113.41712448976298	5.958466449990425
89.10891089108911	26.969962267824872	33.039030871223765	113.41288496320621	5.9601303152903995	7.309180321153955	29.21949675327861	6.401488314235302	58.37901493248589	73.89052083818859	2.4836833309092876	1.303950808006288	1.761878078050129	1.9008874919047412	95.86461253247784	536.62483570815	18.03960596836242	9.470945791008676	1.000108966359768	31.712206369131362	0.94	94.0	26.969962267824872	33.039030871223765	113.41288496320621	5.9601303152903995
90.0990099009901	26.97792342528814	33.041084922332075	113.40876105609117	5.961748051925106	7.30945335675905	29.22003302908104	6.402003885588685	58.377963085330066	73.91089806449745	2.4680302147730124	1.2955022501699343	1.762237038292245	1.900936420140042	95.86854177118539	536.7949054199015	17.926607570692966	9.409945238219114	1.0001480253676052	31.91983747717949	0.94	94.0	26.97792342528814	33.041084922332075	113.40876105609117	5.961748051925106
91.08910891089108	26.985666233677502	33.04308141703524	113.40474858585476	5.963321362752667	7.309718641382978	29.220554954889348	6.402505171654557	58.37693987345588	73.93071808688939	2.4528045174428916	1.2872867421785434	1.762587316793992	1.90098442427579	95.87236237339268	536.960328895728	17.816685955365692	9.350622775512528	1.0001839028604924	32.12436202553102	0.94	94.0	26.985666233677502	33.04308141703524	113.40474858585476	5.963321362752667
92.07920792079207	26.99319865007556	33.0450225045999	113.40084356558727	5.96485186930384	7.30997646867532	29.22106303791462	6.40299269902408	58.37594426306108	73.95000113948318	2.4379907396932166	1.2792957365822604	1.7629291801670774	1.9010315200208976	95.87607833627217	537.121274659635	17.70972994167708	9.292917062414794	1.0002168297069298	32.32582463432648	0.94	94.0	26.99319865007556	33.0450225045999	113.40084356558727	5.96485186930384
93.06930693069307	27.000528256259766	33.04691023014284	113.39704219250552	5.966341116501974	7.310227117836754	29.22155776227393	6.403466969123081	58.37497526860277	73.96876650722726	2.4235741091718843	1.2715210908126726	1.7632628850545762	1.9010777230315705	95.87969346626917	537.2779033368558	17.60563354343542	9.236769653438605	1.00024702051837	32.52426941180104	0.94	94.0	27.000528256259766	33.04691023014284	113.39704219250552	5.966341116501974
94.05940594059406	27.007662282796876	33.04874654201181	113.39334083649192	5.967790577579657	7.310470854689042	29.22203959037471	6.403928459939419	58.37403194968566	73.98703258225625	2.409540536347315	1.2639550433204656	1.7635886771082563	1.9011230488725395	95.88321139109773	537.4303681259197	17.504295654583142	9.182124828398496	1.0002746748956977	32.71973995189536	0.94	94.0	27.007662282796876	33.04874654201181	113.39334083649192	5.967790577579657
95.04950495049505	27.014607626961972	33.05053329705231	113.38973603194783	5.969201657743238	7.310707932428959	29.2225089638929	6.404377627254284	58.373113408852596	74.00481691228823	2.3958765774335165	1.2565901919388631	1.7639067937030461	1.9011675129744374	95.88663557057785	537.5788152052867	17.405619786384303	9.128929437750168	1.0002999784332043	32.91227932957432	0.94	94.0	27.014607626961972	33.05053329705231	113.38973603194783	5.969201657743238
96.03960396039604	27.021370871253396	33.05227226493215	113.3862244686865	5.970575697969226	7.310938592175059	29.222966304961783	6.404814905733098	58.37221878930489	74.02213624799035	2.382569398888999	1.2494194734738915	1.764217463356394	1.9012111316066107	95.88996930536912	537.7233841214966	17.30951381455318	9.077132758580193	1.0003231036410072	33.10193009915763	0.94	94.0	27.021370871253396	33.05227226493215	113.3862244686865	5.970575697969226
97.02970297029702	27.027958302286674	33.05396513383702	113.38280298208508	5.971913978861214	7.311163063788298	29.223412017400427	6.405240710293952	58.3713472723054	74.03900658918377	2.3696067420521314	1.2424361446282075	1.7645209058006286	1.9012539205910008	95.89321574571191	537.864208171478	17.215889725991726	9.026686356817352	1.0003442108752256	33.28873429464026	0.94	94.0	27.027958302286674	33.05396513383702	113.38280298208508	5.971913978861214
98.01980198019803	27.03437592698901	33.05561351542876	113.37946854571217	5.973217723953747	7.311381566592504	29.223846487590492	6.405655437258188	58.3704980751511	74.05544322618768	2.35697689069483	1.2356337645310425	1.7648173330816188	1.9012958947138918	95.89637790029306	538.0014147478093	17.124663389281814	8.977543962614728	1.00036344920068	33.47273342892417	0.94	94.0	27.03437592698901	33.05561351542876	113.37946854571217	5.973217723953747
99.00990099009901	27.040629487315826	33.05721894856169	113.37621826457779	5.9744881027264105	7.311594309866013	29.2242700853255	6.40605946525072	58.36967044942355	74.07146077707289	2.344668643364335	1.2290061771580627	1.7651069492286713	1.9013370699832326	95.8994586445277	538.1351256523635	17.0357543562056	8.92966134690218	1.000380957162532	33.653968492356235	0.94	94.0	27.040629487315826	33.05721894856169	113.37621826457779	5.9744881027264105
100.0	27.046724474943193	33.058782903470934	113.37304936742204	5.975726233605037	7.311801493430324	29.22468316478846	6.4064531562218505	58.368863678989456	74.08707322446212	2.332671285822955	1.2225474958216218	1.7653899501630728	1.9013774627918463	95.90246072714295	538.2654573983748	16.94908566480465	8.882996209676518	1.0003968635141285	33.83247995457174	0.94	94.0	27.046724474943193	33.058782903470934	113.37304936742204	5.975726233605037
