time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39
39.603960396039604	149.9999999999995	2.8181239633720557e-44	2.1302321235558626e-44	999.9999999999966	1.2965256681716506e-45	4.033762177348092e-44	5.099999999964122	3.223387615098122e-43	86.51100833999347	6.202027630530024e-07	192493780.1032568	0.0035724569625467336	111009986.55692561	255662603.80970156	564.520899376119	350121.1968695488	2218.773040295222	0.00015975679389903575	0.9202221400814535	3949.998136206933	3949.998136206933	4144.728935323421	5215.7061331816085	5950.646542857199	6583.3302270115555	9118.40365771153	10557.598705069224	0.405952128811715	0.4059521258459607	9707385.419426728	54411186.97644576	230886227.35129887	322357222.74179596	6761644.622533191	58236.37576132495	2218.776613372387	277.3470766715484	350773.1491591618	43846.64364489522
40.59405940594059	149.9999999999995	-4.040871013965795e-45	-3.0545119210423387e-45	999.9999999999966	-1.8590711620428993e-46	-5.783958715648366e-45	5.099999999964122	-4.621973252399969e-44	83.61043677777334	5.948347733489318e-07	193973881.04548457	0.0034630549968305067	110677316.6829293	255229904.0157111	541.7609862351779	339188.11223152396	2140.7537776098516	0.00015296309457931985	0.8905325162126294	3815.766652843709	3815.7666528437085	4003.879979465132	5038.462512576781	5748.427684803511	6359.611088072848	8808.535954823292	10198.823311748165	0.3974268412621127	0.3974268383949701	9784135.239428174	54703297.58513915	232310849.81828794	324825718.38939077	6783037.1498977505	59498.49434235059	2140.7572412596833	267.5946551574604	339814.3743400162	42476.79679250203
41.584158415841586	149.9999999999995	-1.1505212960785996e-45	-8.69684036471255e-46	999.9999999999966	-5.293168120105985e-47	-1.6468151680767332e-45	5.099999999964122	-1.315973372648021e-44	80.81282797066324	5.707236986411136e-07	195403695.45548055	0.0033568922693874813	110357095.10387738	254802827.59574327	520.0783900413882	328486.74976289296	2065.663488337161	0.00014651755528420288	0.8617887853047328	3686.5711449672776	3686.571144967277	3868.3152674464422	4867.868557953377	5553.795491119536	6144.2852416121295	8510.293588382174	9853.508129405629	0.3891689754627186	0.38916897295533054	9858281.743706407	54985034.723929115	233685553.8027454	327210164.6935387	6803576.373588807	60720.994483946866	2065.666845800154	258.20835572501926	329088.5029162079	41136.062864525986
42.57425742574257	149.9999999999995	8.931653096854357e-46	6.7514753043737765e-46	999.9999999999966	4.1091583087755904e-47	1.2784449836642949e-45	5.099999999964122	1.0216080040998038e-44	78.11377808832006	5.477913940771533e-07	196785118.21871912	0.003253856118355833	110049102.40785386	254382938.02281135	499.4104735837756	318028.318829914	1993.3840938093517	0.0001403984306752901	0.8339612189263672	3562.1526526680595	3562.1526526680586	3737.7630729036177	4703.582330216221	5366.359840383052	5936.921087780099	8223.07876038796	9520.961007131222	0.3811631097212918	0.3811631074999721	9929921.883181488	55256879.50236059	235012501.04951987	329513752.3059988	6823318.288920837	61904.74620038356	1993.3873482132615	249.17341852665768	318606.6771832034	39825.834647900425
43.56435643564356	149.9999999999995	-5.82428616613225e-47	-4.402603167615833e-47	999.9999999999966	-2.6795615137268263e-48	-8.336675587124315e-47	5.099999999964122	-6.661854531191071e-46	75.50917574760672	5.259579674599303e-07	198119945.56201708	0.0031538433550604254	109753067.86021796	253971483.21421	479.6991150423869	307821.27972886706	1923.8020234646062	0.00013458465835004552	0.8070211781179433	3442.2760796044313	3442.276079604431	3611.9767094899516	4545.2934005021525	5185.766561482002	5737.126799340718	7946.348760877894	9200.553576822906	0.37339532046469553	0.3733953186373497	9999147.731850306	55519275.93050117	236293704.72775823	331739503.4124338	6842312.887802121	63050.655408408464	1923.8051778339193	240.4756472292399	308377.29517541983	38547.16189692748
44.554455445544555	149.9999999999995	-3.686536251524653e-48	-2.786668737685105e-48	999.9999999999966	-1.6960534521781306e-49	-5.276776568408001e-48	5.099999999964122	-4.2166829601117663e-47	72.99516965971604	5.051570848973968e-07	199409884.172779	0.0030567586288116908	109468682.37053177	253569442.50923598	460.8903074117693	297871.70879884047	1856.8081909450202	0.00012905757880336634	0.7809410148595042	3326.72667085317	3326.7266708531697	3490.730835087904	4392.7181994191005	5011.6921275190625	5544.544451421951	7679.607837193389	8891.711839146723	0.3658529813229976	0.3658529798681662	10066046.92229586	55772635.28216038	237531045.7881707	333890287.3943282	6860604.941995113	64159.65454225449	1856.811248208806	232.10140602610076	298406.3753459844	37300.79691824805
45.54455445544554	149.9999999999995	-2.3196446440883128e-49	-1.7534294446572238e-49	999.9999999999966	-1.0671918131295752e-50	-3.3202566500995527e-49	5.099999999964122	-2.6532238873809162e-48	70.56814096793441	4.853268559431467e-07	200656559.01010153	0.00296251309744601	109195609.03938928	253177567.11153883	442.93380161683433	288183.62259809143	1792.2979323643347	0.00012379981481248006	0.7556939937519678	3215.3071299211556	3215.3071299211547	3373.818426692484	4245.596210254458	4843.839312608496	5358.845216535261	7422.400538723465	8593.908457853779	0.35852459444367635	0.358524593259638	10130703.018980328	56017339.83957841	238726287.0258136	335968834.2619229	6878234.677864924	65232.69442478267	1792.3008953627589	224.03761192034486	288697.8803584698	36087.23504480872
46.53465346534654	149.9999999999995	-1.3439971615592903e-50	-1.0159332821170133e-50	999.9999999999966	-6.1832866139252274e-52	-1.9237496246482152e-50	5.099999999964122	-1.5372722639690125e-49	68.22467960337981	4.664090556086826e-07	201861520.00915834	0.0028710233504853446	108933491.7102897	252796414.8381572	425.7827883713241	278759.264429007	1730.1709172570104	0.0001187951254763147	0.7312542298817429	3107.8352529291483	3107.835252929148	3261.0482979627445	4103.686845074346	4681.933627789369	5179.725421548583	7174.306255518038	8306.656436400486	0.3513996491889215	0.35139964829800147	10193195.838958329	56253746.10686037	239881085.17319155	337977746.19729435	6895238.356976105	66270.73726137675	1730.17378874677	216.27172359334625	279254.00327000674	34906.75040875084
47.524752475247524	149.9999999999995	-8.144422851250986e-52	-6.156404548221366e-52	999.9999999999966	-3.7469796986669965e-53	-1.1657636527218871e-51	5.099999999964122	-9.315641218124912e-51	65.96156397332987	4.483506095773332e-07	203026247.8808554	0.002782210537310281	108681961.89404297	252426380.02346477	409.3936125886273	269599.35747217544	1670.3310389498622	0.00011402852734474719	0.7075966390709129	3004.1419746011234	3004.141974601123	3152.24304888042	3966.7668645842946	4525.720377321173	5006.903291001874	6934.934707536922	8029.50389524724	0.3444685030537416	0.3444685022735759	10253601.729709463	56482187.57956436	240997001.35195675	339919507.5491726	6911648.777101017	67274.75061958586	1670.3338216087502	208.79172770109378	270075.420359405	33759.427544925624
48.51485148514851	149.9999999999995	3.2394151930312367e-53	2.4486879908121655e-53	999.9999999999966	1.49034783501882e-54	4.636783424774019e-53	5.099999999964122	3.7052631286440734e-52	63.77574336403249	4.3110251949089527e-07	204152159.18705848	0.0026959996580187663	108440644.3556472	252067719.3022974	393.72551640615495	260703.32848120457	1612.6862882141445	0.0001094861208784862	0.6846968966338371	2904.0697412949635	2904.069741294963	3047.237358572735	3834.628229826019	4374.96220766514	4840.116235491608	6703.922188860016	7762.02972327686	0.3377222797903173	0.33772227904244606	10311993.812792424	56702977.14663522	242075510.1721938	341796493.5848828	6927495.706261707	68245.70228271608	1612.688984644905	201.58612308061313	261161.5145473575	32645.18931841969
49.504950495049506	149.9999999999995	-1.4125121005813828e-52	-1.0677240216108399e-52	999.9999999999966	-6.498501197278878e-54	-2.021819465863513e-52	5.099999999964122	-1.615640074883778e-51	61.664322705515595	4.1461945542551497e-07	205240610.78952336	0.002612318990141562	108209161.60968158	251720573.83298045	378.7404073821621	252069.50505216548	1557.1486168513518	0.00010515499797018727	0.6625314033325964	2807.47115088204	2807.471150882039	2945.8765581394546	3707.076306230126	4229.437058471645	4679.118584803401	6480.928427906799	7503.839942449691	0.33115278283467947	0.3311527821321488	10368442.197906027	56916409.17493801	243118007.66071215	343610978.1661504	6942806.258788254	69184.55586015116	1557.1512295849614	194.64390369812017	252510.5724188115	31563.821552351437
50.495049504950494	149.9999999999995	5.1233952567232665e-53	3.8727966900665003e-53	999.9999999999966	2.3571047778099996e-54	7.333445325591235e-53	5.099999999964122	5.8601711750444534e-52	59.62454937111178	3.988593991626138e-07	206292903.7584863	0.0025310996286761344	107987137.4888287	251384988.32577708	364.40264902000405	243695.28821386973	1503.6337949082647	0.0001010231585699471	0.6410772570456535	2714.2078157965916	2714.207815796591	2848.015437651784	3583.928362349512	4088.936449771489	4523.67969299432	6265.633962833924	7254.564668949415	0.3247524209847793	0.32475242062423904	10423014.17147709	57122761.31385979	244125818.15852174	345365140.4940179	6957605.219638031	70092.26709475146	1503.6363264067527	187.9545408008441	244119.95659054106	30514.994573817632
51.48514851485149	149.9999999999995	-2.421155272575331e-53	-1.8301617688899177e-53	999.9999999999966	-1.113893497347908e-54	-3.4655553449432826e-53	5.099999999964122	-2.7693323719325434e-52	57.653801600490354	3.837833301443013e-07	207310286.85836977	0.0024522751132444788	107774199.97891824	251060927.47746503	350.67887063709924	235577.30457117426	1452.0612632079558	9.707943530571461e-05	0.6203122280097967	2624.1493987602717	2624.1493987602703	2753.5172343391364	3465.0122965986507	3953.264029301189	4373.582331267118	6057.7379155460985	7013.855535856946	0.318514144742229	0.31851414458824623	10475774.365369445	57322296.076093845	245100200.3965745	347061071.1238508	6971915.326954566	70969.78074884144	1452.0637158668524	181.50796448335655	235986.2576527193	29498.282206589913
52.475247524752476	149.9999999999995	1.075370086082471e-53	8.128769109725739e-54	999.9999999999966	4.947422247956871e-55	1.5392464051470928e-53	5.099999999964122	1.2300149539880883e-52	55.74957838796621	3.693549485827164e-07	208293959.65040234	0.002375781130632714	107569983.43006006	250748290.04375762	337.53779473464596	227711.53912969324	1402.353984755533	9.331342527507132e-05	0.6002147373748993	2537.1727968144733	2537.1727968144733	2662.2527763951066	3350.165559823323	3822.2343432529738	4228.621328024123	5856.956108069231	6781.383512223017	0.31243139028160705	0.31243139040420603	10526784.907565078	57515262.215253204	246042352.82372752	348700777.3178866	6985757.516549744	71818.02802003025	1402.3563609060186	175.29454511325233	228105.42681086666	28513.178351358332
53.46534653465346	149.9999999999995	-4.5583177882133785e-54	-3.4456521813924154e-54	999.9999999999966	-2.0971313160495574e-55	-6.524613581716966e-54	5.099999999964122	-5.213832072412877e-53	53.909490566052334	3.5554043037339504e-07	209245075.28328177	0.002301555275975365	107374130.26565187	250446920.9360508	324.95007977954924	220093.45159689794	1354.4382962325076	8.971542824318343e-05	0.5807638378874588	2453.161443681202	2453.1614436812015	2574.09975094545	3239.2342341151902	3695.671785285968	4088.6024061353364	5663.019452079989	6556.837038410586	0.3064980315259496	0.30649803177379686	10576105.558189582	57701895.935456276	246953418.31708518	350286187.8572963	6999151.134654334	72637.92440719226	1354.440598143324	169.3050747679155	220472.89202079686	27559.111502599608
54.45544554455446	149.9999999999995	5.242409052109801e-55	3.962759734054087e-55	999.9999999999966	2.41185909046312e-56	7.50379742955362e-55	5.099999999964122	5.996299890086554e-54	52.13125293645958	3.4230820895731225e-07	210164743.0095037	0.002229536862815765	107186292.27029374	250156621.56861934	312.88817686154	212718.07767112728	1308.2437612486906	8.627639043632902e-05	0.5619391963110899	2372.0047123304275	2372.004712330427	2488.9420771626387	3132.072243942284	3573.409696497788	3953.3411872173797	5475.672569757804	6339.920429270268	0.30070833711672773	0.30070833752629333	10623793.832642633	57882421.952643864	247834488.3465409	351819157.3782183	7012114.12255868	73430.3679772853	1308.2459911278615	163.5307488909827	213083.65912639798	26635.457390799747
55.445544554455445	149.9999999999995	1.580649092883788e-55	1.194819503149574e-55	999.9999999999966	7.272043912653014e-57	2.262484762697081e-55	5.099999999964122	1.8079562063701336e-54	50.412677284859036	3.2962878159230017e-07	211054030.4695653	0.00215966677229429	107006131.53661537	249877158.71101144	301.32619873798626	205580.1171976952	1263.7030264123232	8.298785356101975e-05	0.5437210771037636	2293.5973995718846	2293.5973995718846	2406.669365448563	3028.540675587235	3455.289588965437	3822.662332619808	5294.672603986838	6130.352496551582	0.2950569355903637	0.2950569361952622	10669905.113815464	58057054.42979386	248686606.67463332	353301470.30437404	7024663.177242078	74196.23797694757	1263.7051864087243	157.96314830109054	205932.399877783	25741.549984722875
56.43564356435643	149.9999999999995	-4.380172333626353e-55	-3.310991259815146e-55	999.9999999999966	-2.0151724818953284e-56	-6.269622528761619e-55	5.099999999964122	-5.0100681999077115e-54	48.751666163472464	3.1747452991437325e-07	211913965.7736627	0.0020918873342150677	106833321.12970704	249608272.03372002	290.23980005538465	198674.0105961598	1220.7516810671752	7.984190724777438e-05	0.5260903270459071	2217.83927983083	2217.83927983083	2327.1764492119073	2928.5071879382617	3341.1604735113815	3696.398799718051	5119.788188266197	5927.86535622987	0.2895387810035048	0.28953878158805346	10714492.75477927	58225997.802067794	249510772.65006852	354734844.42730993	7036813.8909895355	74936.39374630667	1220.753773271984	152.594221658998	199013.5282325476	24876.69102906845
57.42574257425743	149.9999999999995	-1.3902367593935376e-55	-1.050885994619036e-55	999.9999999999966	-6.39601971671696e-57	-1.9899353365839836e-55	5.099999999964122	-1.5901614018934033e-54	47.146207318791966	3.0581959156917884e-07	212745539.4093393	0.0020261422330029115	106667545.52324992	249349680.53250864	279.60606764500034	191994.00500606187	1179.3281212898235	7.68311515790722e-05	0.5090283605221463	2144.634716305926	2144.634716305926	2250.362976856512	2831.8454990493724	3230.8782739154217	3574.39119384321	4950.798549084327	5732.203389204779	0.28414912170705264	0.2841491222422839	10757608.173273152	58389447.507517226	250307944.15180814	356120934.18344545	7048580.872945487	75651.6738923694	1179.3301477378761	147.41626846723452	192321.26638621732	24040.158298277165
58.415841584158414	149.9999999999995	-1.3979732685510557e-56	-1.0567340554373987e-56	999.9999999999966	-6.431612837655426e-58	-2.0010090999907792e-56	5.099999999964122	-1.5990104689058912e-55	45.59436869873168	2.946396851322191e-07	213549705.9958068	0.001962376434842678	106508500.84792022	249101087.9721085	269.40341977131675	185534.21126370758	1139.3734186139732	7.394865203998727e-05	0.4925171453998551	2073.8923209287377	2073.8923209287377	2176.1330549772383	2738.434937139825	3124.305314645892	3456.4872015478963	4787.492720949924	5543.122332436257	0.27888348219425224	0.27888348268972757	10799300.93895509	58547590.635022886	251079040.22605187	357461333.66380394	7059977.854828356	76342.8956889509	1139.3753812850478	142.42192266063097	185849.70164327166	23231.212705408958
59.4059405940594	149.9999999999995	-3.7525175797972117e-57	-2.8365443098274194e-57	999.9999999999966	-1.7264092799689715e-58	-5.371219889514176e-57	5.099999999964122	-4.29215281138102e-56	44.09429393171479	2.839119931176872e-07	214327385.90583712	0.001900536129927534	106355894.99024527	248862187.49329457	259.6115137908427	179288.65290217043	1100.8311937158453	7.118790580371043e-05	0.47653918921061117	2005.5246549331625	2005.524654933162	2104.394934167769	2648.1600452162415	3021.3098697694404	3342.541091555271	4629.668855169091	5360.388478623197	0.2737376340762172	0.273737634679205	10839618.854388282	58700606.50133023	251824943.4592343	358757579.3927154	7071017.7830828205	77010.85466899029	1100.8330945358873	137.6041368169859	179592.8353202701	22449.104415033762
60.396039603960396	149.9999999999995	-2.8235340542918435e-57	-2.1343216347405377e-57	999.9999999999966	-1.299014672144802e-58	-4.0415059886163204e-57	5.099999999964122	-3.2295757105603843e-56	42.64419823325999	2.7361507123602366e-07	215079466.77140728	0.0018405686877462273	106209447.56979312	248632665.49285147	250.21116107528738	173251.30809766328	1063.6474951393172	6.85428135653666e-05	0.4610775256379273	1939.4479639594501	1939.44796395945	2035.0607310655466	2560.9102312953464	2921.765763886964	3232.4132732657504	4477.133608344202	5183.777968186549	0.2687075777114963	0.26870757830842223	10878608.030518023	58848667.16625868	252546502.12015522	360011152.9035972	7081712.899208447	77656.32438346256	1063.64933598162	132.9561669977025	173544.62460304028	21693.078075380035
61.386138613861384	149.9999999999995	-2.9689581295642986e-58	-2.244248323811048e-58	999.9999999999966	-1.3659194814474737e-59	-4.249660825710437e-58	5.099999999964122	-3.3959126670823207e-57	41.242364697481676	2.6372872594892114e-07	215806804.87981448	0.0017824226229785434	106068889.8205606	248412204.8614393	241.184248910065	167416.14525351557	1027.7706837371593	6.600764645347512e-05	0.44611570142926055	1875.5819436281936	1875.5819436281936	1968.0461823687967	2476.579458860222	2825.552018972344	3125.9699060469898	4329.701601211352	5013.076162692869	0.26378952454214527	0.263789525207463	10916312.95692123	58991937.89190677	253244532.09095442	361223483.12378454	7092074.80950115	78280.05630258402	1027.772466423511	128.4715583029389	167699.0180488322	20962.377256104024
62.37623762376238	149.9999999999995	3.662184121024971e-59	2.7682608566473347e-59	999.9999999999966	1.6848498420184108e-60	5.241919796945065e-59	5.099999999964122	4.188828842664139e-58	39.88714087704786	2.54233927274e-07	216510226.48635897	0.00172604756765492	105933964.39604399	248200487.70007226	232.51366830077134	161777.15335629162	993.1513216389818	6.357702004063968e-05	0.43163776322321645	1813.8495288117106	1813.8495288117106	1903.2704237192079	2395.065968607381	2732.5525369111483	3023.082548019517	4187.194932182256	4848.077081616554	0.2589798807648353	0.2589798814265754	10952776.568094209	59130577.5575632	253919818.6320972	362395948.61344814	7102114.546294307	78882.77983677026	993.1530479407834	124.14413099259792	162049.98586680967	20256.24823335121
63.366336633663366	149.9999999999995	-4.02693937904763e-60	-3.043980937798763e-60	999.9999999999966	-1.8526616774000422e-61	-5.764017470052046e-60	5.099999999964122	-4.606038162256542e-59	38.576935662695995	2.45112724507313e-07	217190529.039565	0.0016713942498697042	105804425.11585581	247997197.55668706	224.18324754867595	156328.3674108306	959.7420668294409	6.1245869606504e-05	0.41762824472190896	1754.1767053123785	1754.1767053123785	1840.655792096209	2316.272029780716	2642.655815795272	2923.627842187297	4049.442742611658	4688.582898991612	0.25427523264877205	0.25427523330986135	10988040.305536252	59264739.03163351	254573117.98348543	363529879.65212613	7111842.621161096	79465.20246013129	959.7437384688035	119.96796730860044	156591.54528353256	19573.94316044157
64.35643564356435	149.9999999999995	1.0050317463775534e-59	7.597078549961631e-60	999.9999999999966	4.623818800879292e-61	1.438566613199111e-59	5.099999999964122	1.149561526099074e-58	37.31021639415749	2.3634816955584713e-07	217848482.33649877	0.0016184144762035515	105680036.66697228	247802021.2678534	216.1776908354593	151063.88976939497	927.4975724929271	5.9009427442395556e-05	0.4040721539030208	1696.4923394929417	1696.4923394929417	1780.127647048225	2240.1037152098033	2555.7546932620944	2827.4872324882363	3916.280823506094	4534.403488045652	0.24967233341697773	0.24967233407913733	11022144.176478388	59394569.50865281	255205158.83270842	364626560.2032378	7121269.071534658	80028.00991997514	927.4991911437515	115.93739889296894	151317.78180778792	18914.72272597349
65.34653465346534	149.9999999999995	6.802298777607236e-61	5.141887141381568e-61	999.9999999999966	3.1295127830998617e-62	9.736567973854616e-61	5.099999999964122	7.780511403723403e-60	36.085506242682214	2.2792424731468904e-07	218484829.59726337	0.001567061119632966	105560574.27698086	247614650.4384554	208.482521761299	145977.90760143835	896.3743925997355	5.686320207544577e-05	0.39095496095705495	1640.7280259258146	1640.7280259258146	1721.6142108312486	2166.470700141087	2471.7461169791495	2734.546709876358	3787.551263828746	4385.356013995265	0.24516809157326702	0.24516809223383745	11055126.80866491	59520210.810789675	255816643.6442488	365687229.73848546	7130403.5009659445	80571.86651295287	896.3759598887794	112.04699498609743	146222.86664126648	18277.85833015831
66.33663366336634	149.9999999999995	-5.140615167607013e-61	-3.8858132953706015e-61	999.9999999999966	-2.3650270895161423e-62	-7.358093292163203e-61	5.099999999964122	-5.879867415614914e-60	34.90138165190619	2.1982581138073792e-07	219100288.51415652	0.0015172881039315926	105445823.352851	247434782.67071295	201.08403047499974	141064.70771183042	866.3308892375842	5.480295902999727e-05	0.37826258507014393	1586.8179440177632	1586.8179440177632	1665.0464179652697	2095.286072920438	2390.5309286501374	2644.6965733629386	3663.102119523593	4241.264550830889	0.24075955981562458	0.24075956047734529	11087025.503990222	59641799.67121641	256408249.92362493	366713085.01668036	7139255.115557169	81097.41543001417	866.3324067455139	108.29155084318924	141301.07144134535	17662.63393016817
67.32673267326733	149.9999999999995	4.6879990251953284e-61	3.543678790736762e-61	999.9999999999966	2.156793365914143e-62	6.710234681305818e-61	5.099999999964122	5.362162273167131e-60	33.756470110000805	2.120385259502898e-07	219695552.20438674	0.0014690503961985774	105335579.11754285	247262122.485851	193.96922555763194	136318.68794049876	837.3271482487748	5.282470327015851e-05	0.36598138292576515	1534.6987324171057	1534.6987324171057	1610.3577834498803	2026.4661691563376	2312.0136748101863	2557.8312206951764	3542.7871235897373	4101.959745630975	0.23644392557330665	0.2364439262341584	11117876.287336117	59759467.98151132	256980631.3348649	367705281.69668156	7147832.754451165	81605.27913759291	837.3286175112096	104.6660771889012	136546.77967037403	17068.347458796754
68.31683168316832	149.9999999999995	-2.5416001059187266e-61	-1.9212065406739817e-61	999.9999999999966	-1.1693061832545432e-62	-3.6379557856292826e-61	5.099999999964122	-2.907097917076345e-60	32.649447958618474	2.0454881216036943e-07	220271290.14225742	0.0014223039957226198	105229646.22880384	247096382.07138142	187.12578883995718	131734.36664130085	809.3248967640906	5.092466299925962e-05	0.35409813637033277	1484.3093699487601	1484.3093699487601	1557.4842778295451	1959.9304145026317	2236.1024274552756	2473.8489499146003	3426.4654112249996	3967.2785003238764	0.23221850204384625	0.23221850270476146	11147713.954458907	59873343.02585724	257534418.7695954	368664935.9136272	7156144.917596014	82096.05980466564	809.3263192726351	101.1657899090794	131954.49602716047	16494.312003395058
69.3069306930693	149.9999999999995	5.235957852777961e-62	3.957883244505966e-62	999.9999999999966	2.408891106927382e-63	7.494563412809059e-62	5.099999999964122	5.988920968400606e-61	31.57903838617031	1.9734379886074263e-07	220828149.03350717	0.0013770059250006756	105127838.39788695	246937281.82867873	180.54203382763137	127306.38988488367	782.2874260541348	4.909927469493123e-05	0.3426000406498235	1435.5910673625447	1435.5910673625447	1506.3642136052033	1895.6011817194671	2162.7086209617564	2392.6517789375753	3314.0012699314475	3837.0636823515038	0.22808071915507733	0.22808071981640263	11176572.117005538	59983547.69290437	258070221.3256191	369593125.7553815	7164199.789731837	82570.3397570373	782.2888032574036	97.78610040717545	127518.85360623739	15939.856700779674
70.29702970297029	149.9999999999995	-3.2735159186436317e-63	-2.474464877166418e-63	999.9999999999966	-1.5060364515008437e-64	-4.6855939877584915e-63	5.099999999964122	-3.744267749365149e-62	30.544009522976424	1.9041127682752355e-07	221366753.65252358	0.0013331142201428025	105029978.00729267	246784550.77282846	174.20686698640617	123029.53695250445	756.1795180208733	4.7345169142609825e-05	0.33147469270222785	1388.4871665119376	1388.4871665119379	1456.9381394426482	1833.4036575456432	2091.746900199803	2314.145277519897	3205.263906773827	3711.163855193199	0.22402811874706652	0.22402811940822878	11204483.245698385	60090200.672312796	258588627.2242456	370490892.67462987	7172005.261686848	83028.68195601876	756.1808513255047	94.52260641568809	123234.6193510517	15404.327418881463
71.2871287128713	149.9999999999995	-5.112507801142714e-63	-3.8645668151841656e-63	999.9999999999966	-2.352095819437381e-64	-7.317861409799123e-63	5.099999999964122	-5.847718035978166e-62	29.54317265302464	1.8373965831834043e-07	221887707.63905	0.0012905879213405734	104935895.73286417	246637926.79985654	168.10975184427346	118898.72426419836	730.967375706347	4.565915920466403e-05	0.32071007971083976	1342.9430469011413	1342.9430469011413	1409.1487421124596	1773.2657193003113	2023.1349797471744	2238.238411501902	3100.127232647411	3589.4330285836963	0.22005834424652315	0.2200583448750619	11231478.7115026	60193416.63603853	259090204.66526836	371359242.83110666	7179568.949118556	83471.63049374185	730.968666478008	91.371083309751	119096.69794443453	14887.087243054317
72.27722772277228	149.9999999999995	-4.0180045907766797e-63	-3.0372270926026805e-63	999.9999999999966	-1.8485510767013007e-64	-5.751228532631484e-63	5.099999999964122	-4.5958184961546306e-62	28.575380521634383	1.7731793690399557e-07	222391594.25979385	0.0012493870628439957	104845430.17207685	246497156.84562626	162.240675626122	114909.00800083771	706.6185574024631	4.403822742748033e-05	0.31029456784747494	1298.9060384472266	1298.9060384472266	1362.9407549514092	1715.117819691272	1956.793512465952	2164.8433974120444	2998.4696608931004	3471.7304253428183	0.21616913726101886	0.21616913789278036	11257588.825040167	60293306.40674183	259575502.62890258	372199148.37333214	7186898.209126738	83899.71110063017	706.619806966844	88.3274758708555	115100.13439559154	14387.516799448942
73.26732673267327	149.9999999999995	-8.113216293138902e-64	-6.132815375629928e-64	999.9999999999966	-3.732622592970473e-65	-1.1612968572403561e-63	5.099999999964122	-9.279946963944681e-63	27.639525733046344	1.7113565301347337e-07	222878977.13675556	0.0012094726624247158	104758427.48079245	246361996.9538859	156.5901182193744	111055.58560670272	683.1019142285179	4.24795156090462e-05	0.30021689123000145	1256.3253398539207	1256.325339853921	1318.2608722121645	1658.8928790330647	1892.6459665331797	2093.8755664232012	2900.173918866762	3357.920263204028	0.21235833044796368	0.2123583310392794	11282842.874333238	60389977.11459328	260045051.6292792	373011548.6631286	7194000.15500613	84313.4316602609	683.103123872316	85.3878904840395	111240.11551002589	13905.014438753236
74.25742574257426	149.9999999999995	3.070125654392429e-64	2.320721294500257e-64	999.9999999999966	1.412463315015431e-65	4.3944684142150333e-64	5.099999999964122	3.511628707535303e-63	26.734539229963392	1.651828605688984e-07	223350400.94447327	0.0011708067102572453	104674741.02000661	246232212.26851535	151.14902329521698	107333.79633541047	660.3875309991639	4.0980314574726325e-05	0.2904661411070415	1215.1519420168997	1215.1519420169	1275.0576686925406	1604.5261841088256	1830.618510051434	2025.253236694833	2805.1268711235894	3247.8715500912535	0.20862384258186695	0.20862384308585455	11307269.160980582	60483532.34370711	260499364.42409447	373797351.4467885	7200881.6693816	84713.28272797912	660.388701971057	82.54858774638213	107511.97040505707	13438.996300632134
75.24752475247524	149.9999999999995	1.3854532791409097e-63	1.0472701411544715e-63	999.9999999999966	6.374012505496522e-65	1.9830884334763105e-63	5.099999999964122	1.5846900275892424e-62	25.859388848029504	1.5945009651894148e-07	223806392.0782694	0.0011333521571642478	104594231.0137284	246107576.96374458	145.9087714119883	103739.12099178959	638.4466701943503	3.95380548811544e-05	0.2810317552695813	1175.3385559317287	1175.3385559317287	1233.2815240893763	1551.9552929775812	1770.6399024426048	1958.8975932195476	2713.2193529966275	3141.4578914304275	0.20496367347990124	0.2049636738896257	11330895.034866313	60574072.26934222	260938936.68471217	374557433.9765755	7207549.415949889	85099.73804998417	638.4478037059575	79.80597546324469	103911.17022334294	12988.896277917867
76.23762376237623	149.9999999999995	2.92489864719412e-63	2.2109435700415008e-63	999.9999999999966	1.3456491702185463e-64	4.186595653329758e-63	5.099999999964122	3.3455171586949994e-62	25.013077939597277	1.5392835251676557e-07	224247459.29519898	0.0010970729022313516	104516764.21883045	245987874.12365875	140.86115494754708	100267.18099663446	617.2517188685194	3.815029817803063e-05	0.27190350769853217	1136.8395446771783	1136.8395446771783	1192.8845516286992	1501.1199451628077	1712.6413919812042	1894.7325744619636	2624.3460135831388	3038.557308353749	0.20137589995378452	0.20137590028126204	11353746.927481666	60661693.78680463	261364247.6302352	375292644.0855608	7214009.850011933	85473.25508017973	617.25281609535	77.15660201191875	100433.3271711796	12554.16589639745
