time	APC	APCAxin	APCAxinGSK3B	APCBCatenin	Akt	Axin	BCatenin	BRaf	C3G	Dsha	Dshi	EGF	ERK	GSK3B	MEK	P90Rsk	PI3K	PIP2	PIP3	PKCD	PP2A	PTEN	RKIP	Raf1	RafPPtase	Rap1	Rap1Gap	Ras	RasGap	SOS	TCF	TCFBCatenin	X	bEGFR	fEGFR	pAPCpAxinGSK3B	pAPCpAxinGSK3BBCatenin	pAPCpAxinGSK3BpBCatenin	pAkt	pBCatenin	pBRaf	pC3G	pERK	pGSK3B	pMEK	pP90Rsk	pPI3K	pRKIP	pRaf1	pRap1	pRas	pSOS	null	pEGFR
9.900990099009901	96.60143153553882	0.0015263335719211354	0.007585566120785483	3.4397577367411802	199.99993271499596	0.0007896313323372473	42.7207318563864	199.99390228277076	499.23694593378417	0.0	100.0	529.2701082257071	259.9999980562561	49.28962726514208	679.9996055665638	59.9999999999948	98.98178407506742	699.9997812387983	0.00021876120167220318	0.0014495469583529332	240.0	270.0	21.35922774532814	99.99992514853875	60.0	199.3467011009621	12.0	100.69451284709511	100.0	99.95358772885405	6.187328750373373	8.812671249626655	10.263002238379322	34.64790702658363	1209.9536926452406	0.015290323829480632	0.002004249895702176	0.002004254301986151	6.728500412189329e-05	0.9882238558287031	0.006097717229451912	0.7630540662158407	1.9437439397616024e-06	0.7348226668735582	0.0003944334365713824	5.224213552417017e-12	1.0182159249324474	1.192470080417048e-05	7.48514613555365e-05	0.6532988990380164	0.015388143003951143	0.046412271146112766	46.2246043128046	0.05
10.89108910891089	96.60143271699975	0.0015269282913570087	0.007584818546413582	3.4397568511561873	199.9999166898327	0.0007899579568444558	42.72072033685242	199.99189664680324	499.17261848018904	0.0	100.0	519.3674766335133	259.999996842379	49.303756069178576	679.9994201487879	59.99999999999066	98.78372512269861	699.999738546981	0.0002614530190199449	0.001593654045924793	240.0	270.0	21.31844393475605	99.99990239791622	60.0	199.21527228514788	12.0	100.76287537337122	100.0	99.94966977820528	6.187329732669372	8.812670267330656	10.263002478696734	37.41322585039382	1297.5092624415859	0.015290211199675795	0.002004234651219255	0.002004239155254826	8.331016736118898e-05	0.988236113889052	0.00810335319696834	0.8273815198110446	3.1576209838531215e-06	0.7238638865404784	0.0005798512125255928	9.365078386910621e-12	1.2162748773012455	1.9555949717500167e-05	9.760208388992528e-05	0.7847277148522376	0.018015715737750987	0.050330221794909875	54.88594702618927	0.05
11.881188118811881	96.60143386671464	0.0015274675353859567	0.00758415839902656	3.439755968214817	199.99989912926654	0.0007902546204567544	42.72070886422616	199.98951802188802	499.11182662508094	0.0	100.0	509.08927338328243	259.99999509245555	49.3176751978472	679.9991773931213	59.999999999984105	98.57195494997677	699.9996928493755	0.000307150624712065	0.0017376131324106675	240.0	270.0	21.277734547958886	99.99987609283184	60.0	199.0746060119729	12.0	100.83116854367839	100.0	99.94596623059316	6.18733071183341	8.812669288166617	10.263002718534318	40.021960434258546	1384.5812027080965	0.015290096330782032	0.0020042191078525834	0.0020042236973671673	0.00010087073354220772	0.9882482360423962	0.010481978112203014	0.8881733749192002	4.907544536922981e-06	0.7131086455357059	0.0008226068790736845	1.592362354806221e-11	1.4280450500230903	3.062556430619091e-05	0.00012390716824888914	0.9253939880272362	0.02071264444048475	0.054033769407031064	64.18742578686916	0.05
12.871287128712872	96.60143498653923	0.0015279550530376993	0.0075835796155817635	3.4397550879990098	199.99988012104183	0.0007905233406511005	42.72069743872988	199.98674409680459	499.0546642427229	0.0	100.0	498.4707589149615	259.99999265000537	49.33138434700965	679.9988672751984	59.99999999997413	98.34752483019372	699.999644363045	0.0003556369553707379	0.0018814257452560578	240.0	270.0	21.23709842626057	99.99984617939224	60.0	198.925467141703	12.0	100.89941746571436	100.0	99.94248297418626	6.187331687261183	8.812668312738845	10.26300295789369	42.4702543633871	1471.2053502376625	0.015289979519401472	0.002004203305019196	0.002004207968587268	0.00011987895827445426	0.9882602222358188	0.013255903195592864	0.9453357572773146	7.349994823661269e-06	0.7025572646532974	0.0011327248017317818	2.590330825960421e-11	1.6524751698061406	4.615108624804403e-05	0.00015382060786986747	1.074532858297126	0.023453821414410228	0.05751702581393715	74.097060356807	0.05
13.861386138613861	96.60143607819226	0.0015283943605824304	0.007583076512059044	3.4397542106080223	199.99985975715532	0.0007907660097541822	42.72068606083801	199.9835549163134	499.0012041173841	0.0	100.0	487.54695590129455	259.9999893327191	49.34488339863028	679.9984792295933	59.99999999995945	98.1114970191403	699.9995933079015	0.00040669209904600653	0.0020250934091065285	240.0	270.0	21.19653424561933	99.99981263768086	60.0	198.76862493789207	12.0	100.96764524600691	100.0	99.93922460971109	6.187332658744364	8.812667341255665	10.263003196776618	44.75516169984404	1557.4172598643706	0.01528986104120622	0.002004187279374652	0.00200419200637319	0.0001402428447695662	0.988272072548354	0.016445083686807044	0.99879588261608	1.066728098411314e-05	0.6922098780478675	0.0015207704070539206	4.0583401405197004e-11	1.8885029808595752	6.731779383048589e-05	0.0001873623192296914	1.2313750621080282	0.026216140131749992	0.060775390289125326	84.58224197755052	0.05
14.85148514851485	96.60143714328308	0.0015287887556534039	0.007582643760408008	3.439753336137968	199.99983813260627	0.0007909844025437681	42.72067473102806	199.97993286692463	498.95149906799986	0.0	100.0	476.35252078699966	259.99998493119165	49.35817242368329	679.9980022123494	59.999999999938474	97.864938295807	699.9995399054698	0.00046009453097183906	0.0021686176446223154	240.0	270.0	21.156040509611593	99.99977547879324	60.0	198.6048490685681	12.0	101.03587308139859	100.0	99.93619451689963	6.187333626192103	8.812666373807927	10.263003435184933	46.87459984232795	1643.252076431699	0.015289741152278187	0.002004171064976386	0.0020041758455368796	0.00016186739383456254	0.9882837871808441	0.02006713307557818	1.0485009320002243	1.5068808406337965e-05	0.682066430323679	0.0019977876507625	6.156152926628633e-11	2.1350617041928643	9.548604088775623e-05	0.00022452120686790642	1.395150931432017	0.02897840374996382	0.06380548310058898	95.60990854193383	0.05
15.841584158415841	96.6014381833238	0.0015291413305013584	0.007582276366915096	3.4397524646764817	199.99981534441756	0.0007911801833793234	42.720663449713946	199.9758626522205	498.90558303467174	0.0	100.0	464.9216234240451	259.99997920781135	49.37125168243497	679.997424762903	59.999999999909235	97.6089139461173	699.9994843777266	0.000515622274349613	0.002311999967288128	240.0	270.0	21.115615543607717	99.99973474201747	60.0	198.43490588747994	12.0	101.10412034679024	100.0	99.93339491891211	6.187334589550568	8.812665410449462	10.263003673120494	48.82730350313559	1728.7444150101917	0.015289620090348722	0.0020041546934442232	0.002004159518405847	0.00018465558252461406	0.9882953664464167	0.024137347779690992	1.0944169653284437	2.079218863554627e-05	0.6721266762464227	0.002575237097162286	9.07979839490575e-11	2.391086053882562	0.00013219741628110537	0.00026525798264219756	1.5650941125201736	0.0317212373682119	0.06660508108811146	107.14671039910513	0.05
16.831683168316832	96.60143919973666	0.001529454984435858	0.007581969651898698	3.4397515963018526	199.99979149083785	0.0007913549128936232	42.72065221723318	199.97133125855296	498.8634721407505	0.0	100.0	453.28783510098776	259.9999718958061	49.3841216226466	679.9967350651293	59.999999999869374	97.3444821933527	699.9994269460148	0.0005730539863126061	0.002455241886233375	240.0	270.0	21.075257490115764	99.99969049215484	60.0	198.25955498902243	12.0	101.17240467939571	100.0	99.93082694555578	6.1873355487815145	8.812664451218515	10.263003910585182	50.61277933515756	1813.928249652188	0.015289498075957331	0.0020041381941132692	0.0020041430549784314	0.00020850916220960797	0.988306810761564	0.028668741447256313	1.1365278592496448	2.810419380305377e-05	0.6623901825323658	0.003264934870943424	1.3066152452128355e-10	2.655517806647154	0.00017917974526177082	0.0003095078452650041	1.7404450109777132	0.03442700377265206	0.0691730544444374	119.15916697245764	0.05
17.821782178217823	96.60144019385967	0.001529732435504937	0.007581719230646874	3.4397507310832767	199.9997666706678	0.0007915100542747585	42.720641033847905	199.96632791192255	498.8251657383061	0.0	100.0	441.48402510923	259.99996269844166	49.39678287607638	679.9959210072794	59.99999999981606	97.07268907699068	699.999367830032	0.0006321699691269035	0.0025983449030749415	240.0	270.0	21.03496430526193	99.99964281697433	60.0	198.07954603144438	12.0	101.24074205978846	100.0	99.9284906957581	6.187336503856098	8.81266349614393	10.263004147580887	52.231260964110554	1898.8368108157936	0.015289375313538514	0.0020041215941780464	0.0020041264830705195	0.0002333293322200576	0.9883181206377964	0.033672088077672864	1.1748342616941152	3.730155817601044e-05	0.652856331336636	0.004078992720864138	1.8397640757896868e-10	2.927310923009172	0.0002383509620126591	0.0003571830257799297	1.920453968555792	0.037079722389803664	0.07150930424210585	131.61381430307267	0.05
18.81188118811881	96.6014411669518	0.0015299762314618108	0.007581520995519427	3.4397498690813735	199.99974098267631	0.0007916469791637206	42.720629899748985	199.96084402681828	498.7906474407605	0.0	100.0	429.54226588379083	259.99995128837	49.4092362535528	679.9949702405845	59.99999999974597	96.79456377961145	699.9993072468943	0.0006927531066633212	0.0027413105107925145	240.0	270.0	20.99473375637257	99.99959182479606	60.0	197.8956158235016	12.0	101.30914689001739	100.0	99.9263852995068	6.187337454752601	8.812662545247427	10.26300438410951	53.68366433055103	1983.5024914850637	0.015289251992442143	0.002004104918828007	0.0020041098284535623	0.000259017323660391	0.9883292966738346	0.03915597318190326	1.2093525592397794	4.8711629820727474e-05	0.6435243251685628	0.005029759415837601	2.540703907247081e-10	3.205436220388416	0.00031182188628563185	0.0004081752040478682	2.104384176498589	0.039664991170786326	0.07361470049341595	144.47734358716505	0.05
19.801980198019802	96.6014421201977	0.0015301887600659943	0.007581371099137028	3.439749010348743	199.99971452508495	0.0007917669731932764	42.72061881506096	199.9548731478096	498.7598861439037	0.0	100.0	417.49374663404615	259.99993730712333	49.421482738831514	679.9938702363338	59.999999999655216	96.5111143966781	699.9992454102743	0.0007545897267906117	0.0028841401926446566	240.0	270.0	20.954563420617188	99.9995376421987	60.0	197.70848566836452	12.0	101.37763206906234	100.0	99.92450897931121	6.187338401455489	8.812661598544537	10.263004620172966	54.97154334021409	2067.9567618908036	0.015289128287891836	0.0020040881913748693	0.0020040931149842927	0.00028547491502812453	0.9883403395483087	0.0451268521906428	1.2401138560964988	6.26928765043762e-05	0.6343931930223032	0.0061297636667313705	3.4482345658617325e-10	3.48888560332178	0.0004018979426071977	0.00046235780141063717	2.291514331635676	0.0421699111357238	0.07549102068899463	157.71673080457973	0.05
20.792079207920793	96.60144305471204	0.0015303722587644735	0.007581265938582905	3.4397481549305295	199.99968739510675	0.0007918712411928404	42.72060777984706	199.9484108846704	498.7328370349357	0.0	100.0	405.3686952937327	259.999920364749	49.43352348140721	679.9926083412618	59.99999999953933	96.22332413964723	699.9991825296103	0.0008174703909696043	0.00302683542113229	240.0	270.0	20.91445068466661	99.99948041184548	60.0	197.5188589573231	12.0	101.44620906587818	100.0	99.9228591111456	6.187339343954889	8.812660656045137	10.263004855773163	56.0970458747675	2152.230092650227	0.015289004361885496	0.002004071433372289	0.002004076364726644	0.00031260489322529995	0.9883512500129288	0.05158911532981319	1.2671629650645113	7.9635250807447e-05	0.6254617975513076	0.007391658738778115	4.607170153041831e-10	3.7766758603526474	0.000511079865981798	0.0005195881546275295	2.4811410426770655	0.04458301332977539	0.07714088885461949	171.29935756802033	0.05
21.78217821782178	96.60144397154376	0.0015305288237742536	0.007581202140582326	3.439747302864949	199.99965968853311	0.0007919609120709422	42.72059679411379	199.94145484157906	498.70944258788074	0.0	100.0	393.196308866886	259.99990003958504	49.445359788391926	679.9911718310349	59.99999999939316	95.93214797556611	699.999118809392	0.0008811906091860032	0.003169397657017125	240.0	270.0	20.87439274535344	99.9994202904285	60.0	197.3274190141096	12.0	101.51488799016332	100.0	99.92143228475409	6.187340282246108	8.81265971775392	10.263005090912023	57.06287026720704	2236.3518863946406	0.015288880364039878	0.0020040546647280967	0.0020040595980660926	0.00034031146683325694	0.9883620288861148	0.05854515842116961	1.2905574121195198	9.996041480959478e-05	0.6167288431755238	0.008828168965801369	6.068833635299688e-10	4.067852024433765	0.0006420634049951382	0.0005797095716270707	2.6725809858905247	0.0468941880545418	0.07856771524614106	185.19312301960275	0.05
22.77227722772277	96.60144487167992	0.001530660418631699	0.0075811765475532755	3.4397464541837746	199.99963149936045	0.0007920370434104434	42.72058585781539	199.93400454139905	498.6896335439401	0.0	100.0	381.0046915920752	259.9998758781641	49.45699311563153	679.9895479617694	59.999999999210885	95.638509670928	699.9990544485154	0.0009455514858349962	0.003311828348398094	240.0	270.0	20.834386611245623	99.99935744672187	60.0	197.13482717112754	12.0	101.58367766113874	100.0	99.92022436320661	6.187341216329214	8.812658783670814	10.263005325591461	57.87222232780405	2320.350417292774	0.015288756432385128	0.002004037903809878	0.0020040428338172277	0.0003685006395022467	0.9883726770470325	0.06599545860118045	1.310366456060158	0.0001241218356948686	0.6081928849497388	0.010452038231129744	7.891551506631709e-10	4.361490329071877	0.000797738109645678	0.0006425532782391974	2.86517282887264	0.04909461608902977	0.07977563679360508	199.36654728121573	0.05
23.762376237623762	96.60144575604937	0.0015307688822216883	0.007581186204507104	3.439745608912814	199.99960291945482	0.0007921006257836095	42.720574970858	199.9260613454914	498.6733298745167	0.0	100.0	368.8208009765679	259.9998473952472	49.46842505813395	679.987724019413	59.99999999898592	95.34329923928931	699.9989896397061	0.0010103602950999315	0.0034541289298515372	240.0	270.0	20.79442910512143	99.9992920597447	60.0	196.94172107788944	12.0	101.6525856743988	100.0	99.91923054155448	6.187342146208677	8.812657853791348	10.263005559813394	58.528773036425136	2404.2527785150837	0.015288632694110372	0.002004021167544065	0.0020040260893247003	0.00039708054509327473	0.9883831954300301	0.07393865450879351	1.3266701254836	0.00015260475278786815	0.5998523381197712	0.012275980587496108	1.0141146591119904e-09	4.656700760710571	0.0009811852138705262	0.0007079402554164242	3.058278922110779	0.05117670183888608	0.08076945844572973	213.78886629754234	0.05
24.752475247524753	96.60144662552618	0.0015308559363271042	0.007581228346733048	3.439744767072334	199.99957403825204	0.0007921525868088755	42.72056413310342	199.91762836980476	498.6604417251019	0.0	100.0	356.6704013544592	259.9998140739766	49.47965733992721	679.9856873668982	59.99999999871089	95.04737077037743	699.9989245690124	0.0010754309888916429	0.003596300821638344	240.0	270.0	20.754516867286632	99.99922431702835	60.0	196.74871322990504	12.0	101.72161846698643	100.0	99.91844540445167	6.187343071893016	8.812656928107009	10.263005793579735	59.03661700091982	2488.0848372821088	0.015288509266264043	0.002004004471508999	0.0020040093805580445	0.0004259617479033129	0.9883935850194435	0.08237163019545395	1.3395582748983714	0.0001859260233311957	0.5917054882484104	0.01431263310228955	1.2891426830923956e-09	4.952629229622451	0.001195674670372488	0.0007756829717629529	3.2512867700951595	0.053134008261163705	0.08155459554855185	228.43011832896312	0.05
25.742574257425744	96.60144748093285	0.0015309231927283162	0.007581300388218292	3.439743928677471	199.9995449424901	0.0007921937949653018	42.720553344372824	199.90871039786043	498.6508703382056	0.0	100.0	344.578024717235	259.9997753661472	49.490691803441806	679.9834254889879	59.999999998377575	94.75154062222488	699.9988594153617	0.0011405846395365917	0.0037383454289809676	240.0	270.0	20.714646359687077	99.99915441298565	60.0	196.5563897089322	12.0	101.79078138078656	100.0	99.91786298261636	6.187343993394476	8.81265600660555	10.263006026892395	59.40023177368926	2571.8711972362526	0.015288386256411596	0.0020039878300223404	0.002003992722200725	0.000455057509801466	0.9884038468447477	0.09128960213979113	1.349129661794658	0.00022463385272508525	0.583750501817067	0.01657451101258258	1.6224668141712124e-09	5.248459377774996	0.00144466138291397	0.0008455870144615854	3.4436102910679875	0.05496119347094851	0.08213701738387597	243.26122226286193	0.05
26.73267326732673	96.60144832304343	0.0015309721598791314	0.007581399910760352	3.4397430937386155	199.99951571597418	0.0007922250631790096	42.720542604450046	199.89931379121643	498.6445089537338	0.0	100.0	332.5669385829044	259.9997306925852	49.501530398505395	679.9809260347328	59.99999999797683	94.45658595786568	699.9987943501818	0.0012056498193572988	0.003880264141412914	240.0	270.0	20.674813870771896	99.99908254737888	60.0	196.36530912581114	12.0	101.86007872430758	100.0	99.91747680801744	6.187344910728714	8.812655089271312	10.263006259753272	59.62443811119546	2655.6351678944397	0.015288263763253004	0.0020039712562231267	0.002003976127733754	0.0004842840257501217	0.9884139819760335	0.10068620878379794	1.3554910462665093	0.0002693074147719947	0.5759854372150506	0.01907396526771298	2.023208948563749e-09	5.54341404213419	0.0017317806794110004	0.0009174526212333341	3.634690874189056	0.0566539489598424	0.0825231919828063	258.2540479011219	0.05
27.722772277227723	96.60144915258634	0.0015310042491874626	0.007581524653725734	3.4397422622617673	199.99948643937066	0.0007922471521968308	42.720531913084834	199.88944639799374	498.64124368550193	0.0	100.0	320.65912061055985	259.9996794436315	49.51217517103771	679.9781768574932	59.99999999749861	94.16324360448313	699.9987295370812	0.0012704629200234094	0.004022058332202312	240.0	270.0	20.635015521055895	99.99900892388352	60.0	196.17600175523066	12.0	101.92951383291782	100.0	99.91727996769119	6.187345823914526	8.8126541760855	10.263006492164264	59.714361246281435	2739.398740879677	0.015288141877202613	0.002003954762148832	0.0020039596095142035	0.0005135606292718412	0.9884239915197919	0.11055360200650814	1.3587563144984178	0.00032055636851124214	0.5684082560287483	0.021823142507215253	2.5014318433395246e-09	5.836756395516755	0.0020608430758592188	0.0009910761166073254	3.8239982447695358	0.05820893935948676	0.08272003230903893	273.3814784559211	0.05
28.712871287128714	96.60144997024707	0.0015310207809242455	0.007581672504416433	3.4397414342488695	199.9994571900308	0.0007922607737598681	42.720521269995714	199.8791174599908	498.64095437275216	0.0	100.0	308.87523970815135	259.99962097972235	49.522628251524615	679.9751660524823	59.999999996931855	93.87220921456851	699.998665131587	0.0013348684142594758	0.004163729357850959	240.0	270.0	20.595247269334862	99.99893374874503	60.0	195.98896885287832	12.0	101.99908912757878	100.0	99.9172651561047	6.187346732973574	8.812653267026452	10.26300672412725	59.675393235253935	2823.182572671229	0.01528802068093345	0.002003938358807711	0.0020039431788489133	0.0005428099691131861	0.9884338766149822	0.12088254000944426	1.3590456272482156	0.00037902027763392154	0.56101683455207	0.024833947518168115	3.0681845598698494e-09	6.127790785431353	0.0024358283761130644	0.0010662512550781527	4.011031147121846	0.059623743708435054	0.08273484389553554	288.617465452158	0.05
