time	Gsbg_cell	L_cell	Gsa_gdp_cell	Gsa_gtp_cell	b1AR_S464_cell	PDEcAMP_cell	PDE_cell	b1AR_cell	Gs_cell	A2RC_cell	A2R_cell	PKAC_cell	ARC_cell	PKAC_AKAR_cell	Propranolol_cell	b1ARinhib_cell	light_spot_cell	AC_cell	PKI_cell	PKAC_PKI_cell	RC_cell	b1AR_Gs_cell	cAMP_cell	GsAC_cell	IBMX_cell	PDE_IBMX_cell	Fsk_cell	FskAC_cell	b1AR_p_cell	L_b1AR_cell	AKAR_cell	AKARp_cell	PP_cell	PP_AKARp_cell	DMNB_cAMP_cell	L_b1AR_Gs_cell	ATP_cell
44.554455445544555	0.007745597726990937	0.0	0.00014528756426825066	0.006808301107610108	0.0	5.033313007289574e-05	0.0034496668699271075	0.0029594866109535836	0.9494139881703029	5.863187561958439e-06	0.03474411983503881	0.00017964577066038477	0.0005409794268414327	8.51307905769769e-05	0.0	0.0	0.0	0.011632990944899833	0.0105206567261986	0.034479343273801394	0.25970903755055724	0.0003404141006097135	0.004760385339286148	0.000792009055100194	0.0	0.0	0.0	0.0	9.928843699951614e-08	0.0	2.494284090910782	0.005140772706736379	0.16700999440809736	0.0004900055919027776	0.7525	0.0	1250.0
45.54455445544554	0.007745582000690465	0.0	0.00014528755677338932	0.006808286932411554	0.0	5.2622062382587525e-05	0.003447377937617415	0.002959479735182296	0.9494140046815651	6.446600556042029e-06	0.035415489164908616	0.0001943555283637834	0.000564445962924955	9.208462153763936e-05	0.0	0.0	0.0	0.011632992488506888	0.00987095098499285	0.03512904901500713	0.25901361827160974	0.0003404133156481112	0.004980174644177213	0.0007920075114931389	0.0	0.0	0.0	0.0	1.0694916991199685e-07	0.0	2.493827954557001	0.005550978993048097	0.1669710181715901	0.0005289818284100349	0.7525	0.0	1250.0
46.53465346534654	0.007745565004989423	0.0	0.00014528754867376337	0.00680827161300905	0.0	5.506171241691368e-05	0.0034449382875830882	0.0029594722888038978	0.949414022527383	7.096967005334894e-06	0.036072683718472935	0.00021063701196365238	0.0005894798844088214	9.977854651986039e-05	0.0	0.0	0.0	0.0116329941567058	0.009237731840010633	0.03576226815998936	0.2583307394301122	0.00034041246553126816	0.005214758050298878	0.0007920058432942265	0.0	0.0	0.0	0.0	1.1524566516179825e-07	0.0	2.4933245065128826	0.006003735085267416	0.16692802014467267	0.0005719798553274636	0.7525	0.0	1250.0
47.524752475247524	0.007745546605872026	0.0	0.00014528753990554835	0.006808255028603698	0.0	5.766363597891904e-05	0.003442336364021084	0.0029594642098078575	0.9494140418488548	7.823135222586064e-06	0.036714650890190464	0.0002286954199513568	0.0006162065922932124	0.00010830858879396528	0.0	0.0	0.0	0.011632995962649627	0.008622353118554908	0.03637764688144509	0.257661319382293	0.00034041154317705026	0.005465311267195768	0.0007920040373503987	0.0	0.0	0.0	0.0	1.2424701543321893e-07	0.0	2.4927675661950355	0.0065046038997667865	0.1668804786835998	0.0006195213164003409	0.7525	0.0	1250.0
48.51485148514851	0.007745526651730947	0.0	0.00014528753039654084	0.0068082370425399715	0.0	6.0439815284706115e-05	0.003439560184715297	0.002959455428042518	0.9494140628055994	8.635132229237979e-06	0.03734027838969502	0.0002487625898616312	0.0006447570624407083	0.00011778307253161104	0.0	0.0	0.0	0.011632997921217973	0.008026267272698277	0.03697373272730172	0.25700632941563434	0.000340410540573535	0.00573306256616159	0.000792002078782054	0.0	0.0	0.0	0.0	1.3403138428372298e-07	0.0	2.4921501416643483	0.00705987991960851	0.16682780465649247	0.0006721953435076391	0.7525	0.0	1250.0
49.504950495049506	0.007745504971183123	0.0	0.00014528752006511756	0.006808217500336978	0.0	6.340231704599728e-05	0.0034365976829540067	0.0029594458642807197	0.9494140855780483	9.544155498928347e-06	0.03794841150824289	0.00027109630388134903	0.0006752643838123293	0.00012832221497264398	0.0	0.0	0.0	0.01163300004923138	0.007451007010611157	0.03754899298938884	0.25636677995244506	0.0003404094486723562	0.0060192610253265375	0.0007919999507686464	0.0	0.0	0.0	0.0	1.4468704726077756e-07	0.0	2.4914643814203945	0.007676634095015074	0.1667693377303858	0.000730662269614339	0.7525	0.0	1250.0
50.495049504950494	0.007745481370575288	0.0	0.00014528750881904497	0.006808196227440051	0.0	6.656290092812356e-05	0.0034334370990718797	0.0029594354291894416	0.9494141103700573	1.056257852577029e-05	0.038537873586525294	0.00029597993557240674	0.0007078597725890676	0.00014005786184549682	0.0	0.0	0.0	0.011633002365696215	0.006898164210892663	0.038101835789107336	0.2557437040623591	0.000340408257271123	0.0063251400280434624	0.0007919976343038112	0.0	0.0	0.0	0.0	1.5631353977866357e-07	0.0	2.4907015435906397	0.008362742838537315	0.16670434429102607	0.0007956557089740747	0.7525	0.0	1250.0
51.48514851485149	0.0077454556317856325	0.0	0.00014528749655442902	0.0068081730272392905	0.0	6.993246928207943e-05	0.0034300675307179242	0.0029594240224959088	0.9494141374111997	1.1703868537964588e-05	0.03910749691061291	0.0003237199346698264	0.0007426668704644012	0.00015313218364936332	0.0	0.0	0.0	0.011633004892020495	0.006369355207706329	0.03863064479229367	0.2551381323503839	0.0003404069549183227	0.00665186501074789	0.0007919951079795317	0.0	0.0	0.0	0.0	1.6902258612844492e-07	0.0	2.489852018823193	0.009126869046440327	0.16663202005328623	0.000867979946713887	0.7525	0.0	1250.0
52.475247524752476	0.007745427509899408	0.0	0.00014528748315460367	0.006808147678974531	0.0	7.352035787700699e-05	0.0034264796421229968	0.002959411532188979	0.9494141669591819	1.2982383293260987e-05	0.03965616410682412	0.000354640377327479	0.0007797942966788799	0.00016769496995957907	0.0	0.0	0.0	0.011633007652242133	0.005866171240462993	0.03913382875953701	0.2545510592132029	0.0003404055288223252	0.007000465028124398	0.0007919923477578934	0.0	0.0	0.0	0.0	1.8293898909432867e-07	0.0	2.488905410737843	0.009978391944611828	0.16655149765241764	0.0009485023475824667	0.7525	0.0	1250.0
53.46534653465346	0.007745396731342511	0.0	0.0001452874684892354	0.006808119936053147	0.0	7.733348902182919e-05	0.003422666510978175	0.0029593978340363117	0.9494141993017646	1.4413046602954891e-05	0.04018285955615551	0.0003890745842970034	0.0008193266369334362	0.0001838995284026442	0.0	0.0	0.0	0.011633010673212279	0.005390114556544186	0.03960988544345581	0.2539834007603073	0.00034040396479653197	0.007371750165650761	0.0007919893267877482	0.0	0.0	0.0	0.0	1.982011675648378e-07	0.0	2.4878507071139486	0.010927255426528976	0.16646186206888408	0.00103813793111601	0.7525	0.0	1250.0
54.45544554455446	0.007745362992574292	0.0	0.00014528745241369255	0.0068080895248720085	0.0	8.1375471969571e-05	0.003418624528030433	0.002959382791482608	0.9494142347580814	1.6010852038048667e-05	0.04068672715311	0.00042735270723936547	0.0008613147570387009	0.00020189668038655267	0.0	0.0	0.0	0.011633013984723814	0.00494252223451597	0.04005747776548403	0.25343594723781243	0.00034040224724814124	0.007766222075261829	0.000791986015276212	0.0	0.0	0.0	0.0	2.149612696721657e-07	0.0	2.4866765587292603	0.011983719844613881	0.16636217525426505	0.0011378247457350698	0.7525	0.0	1250.0
55.445544554455445	0.007745325959742872	0.0	0.00014528743476887072	0.006808056144507037	0.0	8.564560950628718e-05	0.0034143543904937164	0.0029593662561018864	0.9494142736789307	1.779018855502866e-05	0.04116713628479017	0.00046978524035964426	0.0009057649169606071	0.00022182685331175071	0.0	0.0	0.0	0.011633017619545443	0.0045244758088812745	0.040475524191118724	0.25290930860969335	0.00034040035923027154	0.008183973758960803	0.0007919823804545831	0.0	0.0	0.0	0.0	2.3338466826335698e-07	0.0	2.485371675311659	0.013158008494635205	0.1662515106596099	0.0012484893403902225	0.7525	0.0	1250.0
56.43564356435643	0.007745285269540904	0.0	0.00014528741538158803	0.006808019467484896	0.0	9.013815645359634e-05	0.0034098618435464073	0.002959348068708312	0.9494143164457935	1.9764063900551035e-05	0.04162373765709988	0.0005166443305329641	0.0009526304070203255	0.00024381117650031417	0.0	0.0	0.0	0.01163302161333799	0.004136717849933442	0.04086328215006656	0.2524038678719784	0.00034039828256937876	0.008624611914093527	0.0007919783866620385	0.0	0.0	0.0	0.0	2.5364872273781755e-07	0.0	2.4839253441040494	0.014459842819875798	0.1661289981004296	0.0013710018995705536	0.7525	0.0	1250.0
57.42574257425743	0.007745240531620043	0.0	0.00014528739406572273	0.006807979141959649	0.0	9.48417256229937e-05	0.0034051582743770095	0.0029593280612279236	0.9494143634682043	2.1943233417104225e-05	0.04205651392242219	0.000568143214207978	0.001001804548532241	0.0002679417616883816	0.0	0.0	0.0	0.01163302600441774	0.003779571053474221	0.04122042894652577	0.25191973829562764	0.0003403959980796027	0.009087191690545938	0.0007919739955822878	0.0	0.0	0.0	0.0	2.7594069288470605e-07	0.0	2.4823280452394836	0.01589788954826885	0.16599387654944486	0.0015061234505553127	0.7525	0.0	1250.0
58.415841584158414	0.0077451913327505105	0.0	0.00014528737062418108	0.006807934795462423	0.0	9.973922266324855e-05	0.003400260777336755	0.0029593060593109924	0.9494144151792917	2.4335365667755075e-05	0.04246580301584921	0.0006244171186033179	0.001053119218490169	0.00029427277572493995	0.0	0.0	0.0	0.011633030833348506	0.0034528868784790934	0.0415471131215209	0.25145674239999194	0.00034039348586165097	0.009570201473378682	0.0007919691666515239	0.0	0.0	0.0	0.0	3.004548277660374e-07	0.0	2.4805720999487693	0.017479176549272543	0.16584554927377057	0.0016544507262295884	0.7525	0.0	1250.0
59.4059405940594	0.007745137242726315	0.0	0.00014528734485170028	0.006807886040224476	0.0	0.00010480814411163451	0.003395191855888369	0.002959281885604499	0.9494144720295005	2.6944361491282788e-05	0.042852301351778324	0.0006855081662544398	0.001106347169491963	0.00032281350962495685	0.0	0.0	0.0	0.011633036142362272	0.0031560203241011026	0.04184397967589889	0.2510144071172375	0.00034039072567695856	0.010071582940772678	0.0007919638576377554	0.0	0.0	0.0	0.0	3.2738871895069483e-07	0.0	2.4786522975458873	0.019208525529278285	0.16568363658479485	0.0018163634152052557	0.7525	0.0	1250.0
60.396039603960396	0.007745077821817529	0.0	0.000145287316538391	0.006807832479894669	0.0	0.0001100216074391929	0.0033899783925608103	0.002959255363441751	0.9494145344787169	2.976996177868169e-05	0.04321702474031501	0.0007513578107938223	0.001161212283955865	0.00035352512194051025	0.0	0.0	0.0	0.011633041974627943	0.0028878581924193566	0.042112141807580626	0.2505919930139496	0.00034038769736925907	0.010588823124073764	0.0007919580253720848	0.0	0.0	0.0	0.0	3.569391893975238e-07	0.0	2.4765663907736264	0.021088100838695282	0.16550801673426632	0.001991983265733804	0.7525	0.0	1250.0
61.386138613861384	0.007745012629350509	0.0	0.00014528728547382394	0.006807773717273468	0.0	0.00011534963233371125	0.003384650367666292	0.0029592263206817434	0.9494146029872502	3.28076733889985e-05	0.043561251320718794	0.0008218070411632886	0.0012174026538859515	0.0003863211319827946	0.0	0.0	0.0	0.01163304837340919	0.002646876852427323	0.042353123147572655	0.25018853835200544	0.0003403843813029699	0.011119073051566855	0.0007919516265908347	0.0	0.0	0.0	0.0	3.892980156945845e-07	0.0	2.474315392980651	0.023117135148843337	0.16531884926148144	0.0021811507385186856	0.7525	0.0	1250.0
62.37623762376238	0.007744941232755135	0.0	0.00014528725145134376	0.006807709362467747	0.0	0.00012076072712887255	0.00337923927287113	0.002959194593355101	0.9494146780063694	3.604905463409075e-05	0.043886442218486095	0.0008966052805703904	0.0012745872016049593	0.00042107206872285557	0.0	0.0	0.0	0.011633055381176365	0.00243123513080719	0.042568764869192796	0.24980292152527403	0.00034038075877917316	0.011659299078894673	0.0007919446188236614	0.0	0.0	0.0	0.0	4.2464786613325705e-07	0.0	2.471903623077236	0.025291881205231806	0.1651165763511957	0.0023834236488043926	0.7525	0.0	1250.0
63.366336633663366	0.007744863216387956	0.0	0.00014528721427228307	0.0068076390408434665	0.0	0.00012622347115132042	0.003373776528848681	0.0029591600288329458	0.9494147599691187	3.9482290816756926e-05	0.04419415644218278	0.000975426037620442	0.0013324325458600043	0.0004576133038780756	0.0	0.0	0.0	0.011633063038740201	0.0022388828993157714	0.04276111710068421	0.24943392872113965	0.00034037681239682064	0.012206437028411423	0.0007919369612598251	0.0	0.0	0.0	0.0	4.631587706409977e-07	0.0	2.469338492795262	0.027605795851346794	0.1649019019504915	0.0025980980495085636	0.7525	0.0	1250.0
64.35643564356435	0.007744778189461653	0.0	0.00014528717374975457	0.006807562400172663	0.0	0.00013170790050095362	0.0033682920994990485	0.002959122488309859	0.9494148492821064	4.3092956685160765e-05	0.0444859710337067	0.0010578866556124836	0.0013906180288639001	0.0004957547686367122	0.0	0.0	0.0	0.011633071384473177	0.0020676703905425317	0.04293232960945745	0.2490803179807434	0.00034037252633539283	0.012757530060015575	0.0007919286155268519	0.0	0.0	0.0	0.0	5.049853551556694e-07	0.0	2.466630074548619	0.030049922874027874	0.16467575219128877	0.0028242478087113516	0.7525	0.0	1250.0
65.34653465346534	0.007744685792565482	0.0	0.0001452871297117751	0.006807479116510355	0.0	0.00013718656111815842	0.003362813438881844	0.002959081848502937	0.9494149463187899	4.686484718390013e-05	0.044763415113133996	0.001143569221598224	0.0014488473774380605	0.000535291130874323	0.0	0.0	0.0	0.01163308045366906	0.001915445239338587	0.04308455476066139	0.24874087266224318	0.0003403678865479269	0.01330983622604221	0.0007919195463309698	0.0	0.0	0.0	0.0	5.502649495437426e-07	0.0	2.46379052074676	0.032613411558518	0.16443922343615755	0.0030607765638425684	0.7525	0.0	1250.0
66.33663366336634	0.007744585702476805	0.0	0.0001452870820035753	0.006807388898531032	0.0	0.00014263520063498175	0.003357364799365021	0.002959038002574483	0.9494150514145612	5.078078068681564e-05	0.04502792087367807	0.0012320402728327213	0.0015068566124298642	0.0005760112971480239	0.0	0.0	0.0	0.011633090278070213	0.0017801306963027186	0.04321986930369726	0.24841444173320443	0.00034036288086538967	0.013860902003208404	0.0007919097219298149	0.0	0.0	0.0	0.0	5.991165605343233e-07	0.0	2.4608334182152705	0.0352840957870666	0.16419352529949016	0.0033064747005099628	0.7525	0.0	1250.0
67.32673267326733	0.007744477635185559	0.0	0.00014528703048905732	0.006807291490254411	0.0	0.0001480330500023938	0.0033519669499976093	0.00295899086036297	0.9494151648636957	5.482327493812938e-05	0.045280795809543875	0.0013228670853773859	0.0015644175773232899	0.000617706199333149	0.0	0.0	0.0	0.01163310088557032	0.0016597774751666997	0.043340222524833265	0.24809996333819387	0.0003403574990221503	0.014408596019867222	0.0007918991144297069	0.0	0.0	0.0	0.0	6.516406152865121e-07	0.0	2.4577731539360164	0.03804906511730759	0.16393992525266224	0.003560074747337865	0.7525	0.0	1250.0
68.31683168316832	0.007744361347248545	0.0	0.00014528697505145402	0.006807186672265779	0.0	0.0001533628914044126	0.00334663710859559	0.0029589403480557086	0.949415286918037	5.8975125277259456e-05	0.04552320630321532	0.0014156310899434705	0.001621339187445107	0.0006601751188946583	0.0	0.0	0.0	0.011633112300081098	0.0015525999056228497	0.043447400094377114	0.24779647938406144	0.00034035173261786136	0.01495112185462753	0.0007918876999189284	0.0	0.0	0.0	0.0	7.079193268368162e-07	0.0	2.4546243485203436	0.040895176041511994	0.16367969968075555	0.0038203003192445674	0.7525	0.0	1250.0
69.3069306930693	0.007744236635701151	0.0	0.00014528691559329745	0.006807074261636143	0.0	0.00015861081648536516	0.003341389183514638	0.002958886407444481	0.9494154177871704	6.321977643192494e-05	0.045756179248451066	0.0015099363485453407	0.001677465242805247	0.0007032296251150445	0.0	0.0	0.0	0.011633124541540696	0.0014569867252093595	0.043543013274790605	0.2475031357323109	0.0003403455750319009	0.015486999470321795	0.0007918754584593278	0.0	0.0	0.0	0.0	7.680175240245537e-07	0.0	2.451401391389531	0.0438094731676732	0.16341409418232486	0.004085905817675269	0.7525	0.0	1250.0
70.29702970297029	0.007744103336839628	0.0	0.00014528685203584642	0.006806954110824408	0.0	0.0001637659694804136	0.00333623403051959	0.002958828994908351	0.9494155576397569	6.754161973685337e-05	0.045980605478817556	0.0016054158122679055	0.0017326720476003935	0.0007466963952614094	0.0	0.0	0.0	0.011633137626033038	0.0013715067287118036	0.043628493271288156	0.24721918085384434	0.0003403390213068501	0.01601504455995721	0.0007918623739669889	0.0	0.0	0.0	0.0	8.319837852059552e-07	0.0	2.4481180892863605	0.04677950835735723	0.16314429403898528	0.004355705961014887	0.7525	0.0	1250.0
71.2871287128713	0.007743961324173246	0.0	0.00014528678431811567	0.006806826105831402	0.0	0.00016882014638933368	0.003331179853610669	0.002958768080233201	0.9494157066057168	7.192613639353246e-05	0.046197252832056696	0.00170173393360803	0.0017868643602284267	0.000790418287785535	0.0	0.0	0.0	0.011633151565988683	0.001294899389336917	0.043705100610663045	0.2469439566713205	0.0003403320680134959	0.016534332558127713	0.0007918484340113435	0.0	0.0	0.0	0.0	8.998517537106819e-07	0.0	2.444787423042334	0.04979356293051096	0.16287140426063648	0.004628595739363747	0.7525	0.0	1250.0
72.27722772277228	0.007743810505837336	0.0	0.00014528671239564533	0.006806690163867996	0.0	0.00017376739989579876	0.0033262326001042043	0.002958703645361037	0.9494158647789582	7.635997689451085e-05	0.046406780164895474	0.0017985878027248073	0.001839971363730333	0.0008342547114011032	0.0	0.0	0.0	0.011633166370438718	0.0012260623492304898	0.04377393765076948	0.24667688849447883	0.0003403247131079494	0.017044162670663582	0.0007918336295613087	0.0	0.0	0.0	0.0	9.716415314199351e-07	0.0	2.4414213971211725	0.05284078594860522	0.16259643778118418	0.004903562218816016	0.7525	0.0	1250.0
73.26732673267327	0.00774365082170044	0.0	0.0001452866362391234	0.006806546230747577	0.0	0.0001786036842979291	0.0033213963157020738	0.0029586356831369223	0.9494160322204146	8.083096853928206e-05	0.046609750833986344	0.0018957064952105486	0.0018919429724722867	0.0008780811404765889	0.0	0.0	0.0	0.011633182045298673	0.001164036801700857	0.04383596319829912	0.2464174752250012	0.0003403169557886014	0.0175440246745999	0.0007918179547013549	0.0	0.0	0.0	0.0	1.0473610748834017e-06	0.0	2.4380309663848183	0.05591126282089406	0.1623203103461946	0.0051796896538056055	0.7525	0.0	1250.0
74.25742574257426	0.007743482240345138	0.0	0.0001452865558329461	0.006806394278164672	0.0	0.00018332650411591252	0.0033166734958840908	0.0029585641960940177	0.9494162089612008	8.532809156058322e-05	0.04680664698783858	0.0019928497493446654	0.0019427461590029408	0.0009217883234235776	0.0	0.0	0.0	0.01163319859366489	0.0011079910849297163	0.043892008915070266	0.246165278761597	0.0003403087963575066	0.018033565893461063	0.0007918014063351351	0.0	0.0	0.0	0.0	1.127007548882629e-06	0.0	2.4346260198873635	0.058996032090598755	0.16204384030139135	0.005456159698608819	0.7525	0.0	1250.0
75.24752475247524	0.007743304756102358	0.0	0.00014528647117380354	0.006806234301021819	0.0	0.0001879346229307869	0.0033120653770692164	0.002958489195320527	0.9494163950057101	8.98414174648948e-05	0.04699788184723581	0.002089805826634298	0.00199236186282136	0.0009652811187589771	0.0	0.0	0.0	0.011633216016105674	0.0010572050981575184	0.043942794901842455	0.24591991487247702	0.0003403002360911641	0.018512563246481276	0.0007917839838943505	0.0	0.0	0.0	0.0	1.2105685887162685e-06	0.0	2.431215404225402	0.06208706637156482	0.1617677517157316	0.00573224828426859	0.7525	0.0	1250.0
76.23762376237623	0.00774311838614202	0.0	0.00014528638226929107	0.006806066314807218	0.0	0.00019242780831960727	0.0033075721916803968	0.0029584106993913225	0.9494165903346428	9.43620388649621e-05	0.047183810742049755	0.0021863892392024473	0.002040782272079788	0.0010084772829165973	0.0	0.0	0.0	0.0116332343109469	0.0010110557800693401	0.04398894421993064	0.2456810449470046	0.0003402912771187162	0.01898089864281611	0.0007917656890531252	0.0	0.0	0.0	0.0	1.2980234903687202e-06	0.0	2.4278069743252235	0.06517722816452438	0.1614926797726702	0.006007320227330001	0.7525	0.0	1250.0
77.22772277227723	0.007742923167857979	0.0	0.00014528628913666142	0.006805890353237663	0.0	0.00019680661924453222	0.0033031933807554713	0.0029583287334374354	0.9494167949077297	9.888198972133338e-05	0.047364740698127815	0.0022824383216597005	0.002088008535996932	0.001051306200057416	0.0	0.0	0.0	0.011633253474528756	0.00096900382358932	0.04403099617641066	0.24544836877615303	0.0003402819223158942	0.019438538215578286	0.0007917465254712691	0.0	0.0	0.0	0.0	1.3893442470788853e-06	0.0	2.42440765843945	0.06826021264575556	0.16121917728526905	0.006280822714731158	0.7525	0.0	1250.0
78.21782178217822	0.007742719156220522	0.0	0.00014528619180156053	0.006805706465872231	0.0	0.00020107221604120758	0.003298927783958796	0.002958243328223132	0.9494170086664832	0.00010339416228718917	0.04754093910940382	0.0023778127938735953	0.0021340487144511735	0.0010937076254643793	0.0	0.0	0.0	0.01163327350146568	0.0009305813099340438	0.04406941869006594	0.24522161801385692	0.0003402721751998464	0.019885513681712878	0.000791726498534345	0.0	0.0	0.0	0.0	1.4844965774307907e-06	0.0	2.421023536293232	0.07133047827600207	0.1609477221947046	0.006552277805295625	0.7525	0.0	1250.0
79.20792079207921	0.007742506421540693	0.0	0.00014528609029696053	0.006805514716097177	0.0	0.00020522626893121912	0.0032947737310687845	0.002958154519378797	0.9494172315365209	0.00010789224071086041	0.04771263771349281	0.0024723918182352755	0.0021789167652851967	0.001135630679595428	0.0	0.0	0.0	0.011633294384865855	0.0008953847843378061	0.04410461521566217	0.24500055328051024	0.0003402620398417355	0.020321912995292693	0.0007917056151341703	0.0	0.0	0.0	0.0	1.5834407798762155e-06	0.0	2.417659912813384	0.07438318114220333	0.1606787246351892	0.006821275364810993	0.7525	0.0	1250.0
80.1980198019802	0.007742285047467429	0.0	0.00014528598466220305	0.0068053151793206704	0.0	0.0002092707443696925	0.0032907292556303112	0.002958062346731755	0.9494174634296453	0.00011237060180024821	0.047880043532307404	0.0025660712038353124	0.002222630228670722	0.0011770324353584253	0.0	0.0	0.0	0.011633316116527855	0.000863060106886287	0.044136939893113694	0.24478495563722075	0.0003402515207905135	0.020747859380226715	0.0007916838834721717	0.0	0.0	0.0	0.0	1.686132478139681e-06	0.0	2.414321396640585	0.07741410515501852	0.16041253423096835	0.007087465769031803	0.7525	0.0	1250.0
81.18811881188118	0.007742055129089782	0.0	0.0001452858749420937	0.0068051079412622464	0.0	0.00021320789706994343	0.0032867921029300596	0.002957966853667092	0.9494177042458134	0.00011682426489251865	0.048043338872070386	0.0026587621871059335	0.002265210099983522	0.0012178773090829767	0.0	0.0	0.0	0.01163333868712697	0.0008333006241184916	0.04416669937588149	0.24457462676305264	0.000340240623000108	0.021163509908392233	0.0007916613128730573	0.0	0.0	0.0	0.0	1.7925233332081525e-06	0.0	2.4110119702187682	0.08041959912463668	0.1601494466524944	0.007350553347505774	0.7525	0.0	1250.0
82.17821782178218	0.007741816771288908	0.0	0.00014528576118611491	0.006804893096467398	0.0	0.0002170401793574599	0.0032829598206425446	0.0029578680865847335	0.9494179538748467	0.00012124882724279357	0.048202685945373726	0.0027503892434815346	0.0023066798348395754	0.0012581359196480446	0.0	0.0	0.0	0.011633362086377014	0.000805839217755782	0.04419416078224419	0.244369385392543	0.0003402293517675859	0.021569046415458534	0.0007916379136230128	0.0	0.0	0.0	0.0	1.902561648094015e-06	0.0	2.407735059468547	0.08339651460173458	0.15988970998993693	0.007610290010063243	0.7525	0.0	1250.0
83.16831683168317	0.007741570087267526	0.0	0.0001452856434477243	0.006804670746982095	0.0	0.00022077012809338962	0.0032792298719066153	0.0029577660944065482	0.9494182121979587	0.0001256404021368675	0.048358232804915115	0.0028408891299274894	0.0023470641269837346	0.0012977846818834154	0.0	0.0	0.0	0.011633386303174701	0.0007804410068957097	0.04421955899310425	0.24416906266596336	0.00034021771267700874	0.021964664343729963	0.0007916136968253244	0.0	0.0	0.0	0.0	2.016192916855453e-06	0.0	2.404493589104518	0.08634215610554079	0.15963352989194976	0.007866470108050413	0.7525	0.0	1250.0
84.15841584158416	0.00774131519724515	0.0	0.00014528552178373174	0.006804441001176767	0.0	0.00022440039833258115	0.0032755996016674235	0.002957660928164948	0.9494184790891055	0.00012999556051665047	0.048510111907559494	0.002930208634232111	0.002386389179795649	0.0013368046117280116	0.0	0.0	0.0	0.011633411325727755	0.0007569013384005181	0.044243098661599436	0.24397350335212725	0.00034020571155259565	0.02235057491948245	0.0007915886742722715	0.0	0.0	0.0	0.0	2.1333602828693746e-06	0.0	2.4012900514028477	0.08925421966333588	0.15938107567791995	0.008118924322080247	0.7525	0.0	1250.0
85.14851485148515	0.007741052227314677	0.0	0.00014528539625375386	0.006804203972715669	0.0	0.00022793366262666116	0.0032720663373733434	0.0029575526406141243	0.9494187544161742	0.0001343112910255956	0.04865844531245827	0.0030183035469058617	0.0024246816613583415	0.001375180820782332	0.0	0.0	0.0	0.011633437141667157	0.0007350390552298104	0.044264960944770136	0.24378256173515686	0.0003401933544144337	0.02272699572693883	0.0007915628583328709	0.0	0.0	0.0	0.0	2.2540049718548187e-06	0.0	2.398126545198914	0.09213075791699205	0.15913248393669685	0.008367516063303358	0.7525	0.0	1250.0
86.13861386138613	0.007740781308425914	0.0	0.00014528526691972904	0.006803959779640721	0.0	0.00023137259594213216	0.0032686274040578723	0.002957441285906194	0.9494190380420358	0.00013858494674470648	0.04880334598062516	0.0031051379278804326	0.0024619684703817597	0.00141290222532126	0.0	0.0	0.0	0.011633463738146946	0.0007146941725764448	0.044285305827423516	0.24359610060224746	0.0003401806474416051	0.0230941483441246	0.0007915362618530821	0.0	0.0	0.0	0.0	2.3780666526132035e-06	0.0	2.395004826298124	0.09497013451847781	0.15888786304193092	0.008612136958069314	0.7525	0.0	1250.0
87.12871287128712	0.007740502575490888	0.0	0.0001452851338454905	0.00680370854356505	0.0	0.00023471986767886565	0.0032652801323211386	0.0029573269193008643	0.9494193298254732	0.00014281422069639498	0.04894491823921818	0.0031906830059495335	0.0024982766582228024	0.0014499609533552952	0.0	0.0	0.0	0.011633491101932061	0.0006957257200865956	0.04430427427991336	0.24341399088186166	0.00034016759693912557	0.023452257559422995	0.0007915088980679664	0.0	0.0	0.0	0.0	2.505483760422332e-06	0.0	2.3919263483254913	0.09777098749331291	0.15864729677216755	0.00885270322783263	0.7525	0.0	1250.0
88.11881188118812	0.00774021616660023	0.0	0.0001452849970963926	0.006803450388966699	0.0	0.0002379781290063053	0.003262021870993699	0.002957209596906881	0.9494196296219947	0.0001469971165199213	0.04908325868655651	0.003274916328370253	0.002533633276409641	0.0014863519104684013	0.0	0.0	0.0	0.011633519219475266	0.0006780095522821192	0.044321990447717834	0.24323611092051295	0.0003401542093084971	0.023801549882420746	0.0007914807805247579	0.0	0.0	0.0	0.0	2.636193785034801e-06	0.0	2.388892295393095	0.10053219993271173	0.15841084723628254	0.009089152763717679	0.7525	0.0	1250.0
89.10891089108911	0.007739922222328715	0.0	0.00014528485673898003	0.0068031854425626695	0.0	0.0002411499750434626	0.0032588500249565414	0.0029570893754601426	0.9494199372845524	0.00015113189481009406	0.04921845873138424	0.003357820732789774	0.002568064917991849	0.0015220723272094023	0.0	0.0	0.0	0.01163354807698534	0.0006614343286148926	0.04433856567138506	0.24306234445581287	0.0003401404910224435	0.024142249252913448	0.0007914519230146858	0.0	0.0	0.0	0.0	2.7701335178266147e-06	0.0	2.3859036164159693	0.10325286911816084	0.15817855786134727	0.00932144213865298	0.7525	0.0	1250.0
90.0990099009901	0.007739620885129949	0.0	0.00014528471284069866	0.006802913832763322	0.0	0.00024423795627584525	0.0032557620437241586	0.002956966312127312	0.9494202526641711	0.0001552170651791134	0.049350604096574255	0.003439383977823066	0.002601597849486831	0.001557121553853333	0.0	0.0	0.0	0.011633577660486479	0.000645901435102121	0.04435409856489783	0.24289258098875888	0.0003401264486025487	0.0244745781479319	0.0007914223395135491	0.0	0.0	0.0	0.0	2.907239270551889e-06	0.0	2.3829610526160487	0.10593228164508188	0.15795045581499212	0.009549544185008134	0.7525	0.0	1250.0
