time	Carrier_Cytosol	Carrier_RanGTP_Cytosol	RanGAP_Cytosol	RanBP1_Cytosol	RanBP1_Carrier_RanGTP_Cytosol	NTF2_Nucleus	RanGDP_Nucleus	RCC1_Nucleus	RanGTP_Nucleus	NTF2_RanGDP_Nucleus	Carrier_Nucleus	RanGDP_Cytosol	Carrier_RanGTP_Nucleus	NTF2_RanGDP_Cytosol	FRanGTP_Cytosol	FCarrier_RanGTP_Cytosol	FRanGDP_Cytosol	FNTF2_RanGDP_Cytosol	FRanBP1_Carrier_RanGTP_Cytosol	FCarrier_RanGTP_Nucleus	FRanGDP_Nucleus	FNTF2_RanGDP_Nucleus	FRanGTP_Nucleus	NTF2_Cytosol	Pipet_Cytosol	RanGTP_Cytosol
20.792079207920793	11.69166171859449	0.0017233369580576545	0.5	2.912625426866687	0.07842048410719288	0.2414035008770265	0.016627379546828042	0.16338028169014082	0.004659102874173413	0.34278985862732414	4.307063487985834	2.211133810859949	4.4500714467875895	1.3452788055909621	0.0	0.0002255204405902009	0.23415455038745456	0.13741591244034657	0.00895408902609686	0.5886404794799062	0.001509745881983567	0.028482696833260924	0.0006170055089615187	0.017305281967671882	0.0	0.0
21.78217821782178	11.691033918681283	0.0017234163193088868	0.5	2.9126108661376553	0.07842408373393574	0.24138135475727002	0.016632199144556197	0.16338028169014082	0.0046595930485297445	0.34286207297179677	4.306817375206249	2.2106574758913182	4.450252431439901	1.345492952802732	0.0	0.00022578267752011732	0.23373747450588417	0.13719572368954774	0.008965050128386382	0.5893185051931743	0.0015072493697325204	0.028432628608544817	0.000617585825810241	0.017311323506700768	0.0	0.0
22.77227722772277	11.690498587824791	0.0017235056255445174	0.5	2.9125981075559753	0.0784283320944779	0.24136455283982597	0.01663587344147965	0.16338028169014082	0.004660061256915994	0.3429172329408443	4.306604445357779	2.2102216689740013	4.450461078438347	1.3456564725804658	0.0	0.0002259864425701745	0.23341071449067577	0.13702702484544693	0.008973560349523882	0.5898450672467226	0.0015053353682691968	0.028394270556941326	0.0006180406984503245	0.017316502573067657	0.0	0.0
23.762376237623762	11.690039506286018	0.0017235997154530596	0.5	2.9125868891066125	0.07843292923439964	0.24135183233365434	0.01663867143690865	0.16338028169014082	0.004660503425360139	0.3429593383810448	4.306419356657841	2.2098239784192804	4.4506839556495175	1.3457812490901127	0.0	0.0002261451286472526	0.23315384714147092	0.13689778497805183	0.00898018165896424	0.5902548890489145	0.0015038679699268633	0.028364885622912547	0.0006183984497120789	0.01732096593081609	0.0	0.0
24.752475247524753	11.689643705533424	0.0017236949162185268	0.5	2.9125769940967903	0.07843766005022475	0.24134222542941167	0.01664079942211666	0.16338028169014082	0.004660917347129656	0.34299145536699505	4.306257776694061	2.2094618457679887	4.450911463366601	1.3458763891148042	0.0	0.00022626902668635744	0.23295115855578533	0.13679877928190445	0.008985345852961322	0.5905746479395789	0.0015027429172680096	0.028342375541204928	0.0006186808832111384	0.017324831602271988	0.0	0.0
25.742574257425744	11.689300764704974	0.001723788668107152	0.5	2.9125682422022083	0.0784423730235967	0.24133499108917578	0.01664241547989294	0.16338028169014082	0.004661302156243875	0.34301593303648703	4.306116170340426	2.209132673822136	4.451136871072393	1.3459488680932215	0.0	0.00022636604619392386	0.23279055023206194	0.13672293692596693	0.008989384774171463	0.5908248447498936	0.0015018802644064042	0.02832513221194875	0.0006189047939575061	0.01732819497979236	0.0	0.0
26.73267326732673	11.68900226410625	0.0017238792389181654	0.5	2.9125604824103344	0.07844696403385536	0.24132956235088743	0.016643640681524078	0.16338028169014082	0.004661657932050184	0.34303457061644915	4.305991634628864	2.2088339010577753	4.451355584455063	1.3460040273364426	0.0	0.00022644226924317657	0.23266269879321236	0.136664839066757	0.008992553555786834	0.5910212410917746	0.0015012187215358574	0.028311923370275112	0.0006190831300154525	0.017331133595780958	0.0	0.0
27.722772277227723	11.68874136123194	0.0017239655077585668	0.5	2.91255358745905	0.07845136408907184	0.24132550577538883	0.01664456770114108	0.16338028169014082	0.004661985404447067	0.3430487456764288	4.3058817701848175	2.208563051328874	4.45156459008766	1.346045955556698	0.0	0.0002265023753058991	0.2325604120370712	0.13662033360294468	0.008995048451854738	0.5911759614513484	0.0015007113107025597	0.02830180488579411	0.0006192258835787711	0.017333710839338098	0.0	0.0
28.712871287128714	11.688512461166393	0.0017240468015571801	0.5	2.9125474494390855	0.07845553003910635	0.2413224902580556	0.0166452674399206	0.16338028169014082	0.004662285735234465	0.34305951261382733	4.305784580800993	2.2083177657360236	4.4517620353004705	1.3460777816859395	0.0	0.00022654996723392497	0.23247813500211403	0.1365862394557845	0.008997020521784306	0.5912983387822205	0.0015003220287522886	0.02829405346572881	0.000619340774981855	0.01733597885725676	0.0	0.0
29.7029702970297	11.688310960020667	0.0017241227718562493	0.5	2.912541976306253	0.07845943756703962	0.2413202630770792	0.016645794113120158	0.16338028169014082	0.0046625603572080145	0.3430676782060256	4.305698394795118	2.2080958215925026	4.451946911327836	1.346101899416492	0.0	0.0002265878212562965	0.23241157122138692	0.13656011976142154	0.008998586126683375	0.5913955629493032	0.0015000232865023523	0.02828811505450704	0.0006194337775395892	0.01733798082106736	0.0	0.0
30.693069306930692	11.68813304474194	0.0017241933022288261	0.5	2.9125370891035933	0.07846307591394934	0.24131863150865085	0.016646189155060314	0.16338028169014082	0.004662810856795189	0.34307385956363257	4.305621803204945	2.2078951421747743	4.452118815004491	1.34612013938115	0.0	0.00022661807876584735	0.23235739214180026	0.13654010791504081	0.008999834982433673	0.5914731781510072	0.0014997939437897908	0.028283565265328405	0.0006195095204344702	0.01733975270279006	0.0	0.0
31.683168316831683	11.687975536560717	0.001724258439010023	0.5	2.9125327197394704	0.0784664439240448	0.24131744872853977	0.01664648421416714	0.16338028169014082	0.004663038889509315	0.3430785285564086	4.305553611048473	2.2077137999431136	4.452277770277554	1.3461339011082747	0.0	0.00022664239341378721	0.23231301419367673	0.13652477422167875	0.009000836336461331	0.5915354644000885	0.00149961780266359	0.028280079052663363	0.0006195715979543896	0.017341324669027186	0.0	0.0
32.67326732673267	11.687835768219742	0.001724318339729617	0.5	2.912528809201606	0.07846954709308442	0.24131660300777807	0.01664670344881612	0.16338028169014082	0.0046632461200192986	0.34308204585656943	4.305492798732609	2.207550015224678	4.452424095152209	1.346144254116976	0.0	0.00022666204392949405	0.2322764277203494	0.13651302370340024	0.009001643705286137	0.5915857300931742	0.0014994824523061616	0.028277407473264227	0.0006196228068906109	0.01734272217860431	0.0	0.0
33.663366336633665	11.68771148740194	0.0017243732349684706	0.5	2.912525306114038	0.07847239537834037	0.2413160094392181	0.01664686528599733	0.16338028169014082	0.004663434180612497	0.34308468701215183	4.30543849136656	2.2074021518210603	4.452558303108114	1.3461520153308357	0.0	0.00022667802064089854	0.23224606569110004	0.13650401781860716	0.009002298507598346	0.5916265363615993	0.0014993783840203567	0.028275359886241785	0.0006196653287925375	0.0173439668495378	0.0	0.0
34.65346534653465	11.687600780070646	0.0017244234001596818	0.5	2.912522165558784	0.07847500157334537	0.24131560356584256	0.016646983776346592	0.16338028169014082	0.004663604643043767	0.34308666253486053	4.305389934114756	2.207268710645103	4.452681030066793	1.3461578087124284	0.0	0.00022669109224461034	0.2322207022914663	0.1364971141363021	0.009002832867847158	0.5916598701939707	0.001499298309066724	0.028273790236908663	0.000619700870794348	0.017345077150250188	0.0	0.0
35.64356435643565	11.6875020104278	0.0017244691354517518	0.5	2.9125193481222005	0.07847738014109575	0.24131533657626908	0.016647069616509972	0.16338028169014082	0.004663759001007149	0.34308813305821306	4.305346472619257	2.2071483220587953	4.452792982086079	1.3461621102549284	0.0	0.00022670185631242315	0.2321993761088453	0.13649182080060662	0.009003271736679816	0.5916872753770879	0.0014992366436296807	0.028272586703129522	0.0006197307723093869	0.01734606894344566	0.0	0.0
36.633663366336634	11.687413772565375	0.001724510751008035	0.5	2.9125168191030752	0.07847954635694086	0.24131517157909996	0.016647130942403814	0.16338028169014082	0.004663898659535971	0.34308922109924994	4.3053075370237766	2.2070397376047812	4.452894897044885	1.3461652828932744	0.0	0.00022671077857096703	0.23218133032487276	0.13648776117957814	0.009003634539959953	0.591709954319248	0.0014991891089666076	0.02827166365926187	0.0006197560881422068	0.01734695592612802	0.0	0.0
37.62376237623762	11.687334851707352	0.0017245485566097407	0.5	2.9125145478560026	0.07848151569709416	0.2413150807515663	0.016647173936897065	0.16338028169014082	0.00466402492972576	0.343090020072729	4.305272628968231	2.206941821496405	4.452987517412618	1.34616760325	0.0	0.00022671822311712397	0.2321659666052652	0.13648464676487893	0.009003936446879248	0.5917288463678628	0.001499152424724505	0.028270955513316435	0.0006197776525562066	0.017347749984101615	0.0	0.0
38.613861386138616	11.687264193268847	0.001724582854613844	0.5	2.912512507247194	0.07848330341896997	0.24131504318319053	0.0166472032898251	0.16338028169014082	0.004664139027441351	0.343090601116654	4.305241311029104	2.2068535420798487	4.453071571669584	1.3461692818951416	0.0	0.00022672447538504804	0.23215280999025914	0.13648225662731098	0.009004189333811833	0.5917446873294488	0.0014991240765254384	0.028270412037767163	0.0006197961280920893	0.01734846147652795	0.0	0.0
39.603960396039604	11.68720087764653	0.0017246139351965873	0.5	2.912510673195687	0.07848492427271705	0.2413150432134298	0.016647222552993755	0.16338028169014082	0.00466424207454161	0.3430910183622711	4.305213197976767	2.2067739635454644	4.453147761632765	1.34617047897613	0.0	0.00022672975995845947	0.2321414815871177	0.1364804215538828	0.00900440253157203	0.5917580556242602	0.0014991021363683424	0.02826999476191072	0.0006198120435302826	0.01734909946896772	0.0	0.0
40.59405940594059	11.687144099727563	0.0017246420733771548	0.5	2.9125090242862797	0.07848639231523061	0.24131506916736922	0.01664723441062833	0.16338028169014082	0.004664335101940814	0.3430913129515947	4.305187949541185	2.2067022379689267	4.45321675438822	1.3461713161421618	0.0	0.00022673425423338315	0.2321316775642374	0.13647901193288556	0.009004583398465967	0.5917694076814933	0.001499085125529205	0.028269674218647768	0.0006198258231078592	0.017349671923933208	0.0	0.0
41.584158415841586	11.687093152108389	0.0017246675273246297	0.5	2.9125075414408164	0.078487720798392	0.24131511239132913	0.016647240885972435	0.16338028169014082	0.004664419053844948	0.3430915161083684	4.305165264382407	2.2066375977749835	4.453279177553413	1.3461718856497804	0.0	0.00022673809892399075	0.2321231529407582	0.13647792849138055	0.009004737760768178	0.5917791051501488	0.0014990719096392476	0.0282694278379141	0.0006198378090673461	0.01735018585781973	0.0	0.0
42.57425742574257	11.687047411234271	0.0017246905375737091	0.5	2.912506207636942	0.07848892211023052	0.24131516651656976	0.016647243499350862	0.16338028169014082	0.004664494792676179	0.3430916514898984	4.305144875022035	2.2065793486750844	4.453335616905904	1.3461722573413615	0.0	0.00022674140617706705	0.23211570901400008	0.13647709518635015	0.009004870252803585	0.5917874359107727	0.001499061618203341	0.02826923833114339	0.0006198482791500693	0.017350647471268844	0.0	0.0
43.56435643564356	11.687006325936983	0.0017247113269086604	0.5	2.912505007667104	0.07849000775528206	0.24131522690160853	0.01664724338819329	0.16338028169014082	0.004664563104382724	0.34309173697480305	4.305126543575846	2.206526863097696	4.453386615759481	1.3461724839453333	0.0	0.00022674426579400827	0.23210918367272787	0.13647645379602927	0.009004984577589865	0.5917946301818844	0.0014990535832974774	0.028269092461200046	0.0006198574600773517	0.017351062257618108	0.0	0.0
44.554455445544555	11.686969407660882	0.0017247301006509846	0.5	2.9125039279269243	0.07849098835891226	0.24131529019416964	0.016647241401521077	0.16338028169014082	0.0046646247038643444	0.3430917860717326	4.305110058059879	2.2064795740585863	4.453432675402857	1.3461726052539564	0.0	0.00022674675018177813	0.23210344365163316	0.13647595964915493	0.00900508371413932	0.5918008733322682	0.001499047291180047	0.02826898007170946	0.0006198655383334354	0.017351435095869422	0.0	0.0
45.54455445544554	11.686936222423562	0.0017247470473091507	0.5	2.912502956234593	0.0784918736933911	0.2413153540111907	0.016647238169252947	0.16338028169014082	0.004664680240394484	0.3430918089549094	4.305095229292689	2.206436969555584	4.453474256497712	1.3461726511935272	0.0	0.00022674891804645058	0.23209837870923597	0.13647557847786	0.009005170071991246	0.5918063154350702	0.0014990423466136212	0.028268893371511478	0.000619872668271348	0.017351770327593493	0.0	0.0
46.53465346534654	11.686906384114593	0.001724762339440811	0.5	2.912502081675244	0.07849267271710006	0.2413154167030007	0.016647234153525172	0.16338028169014082	0.004664730302884662	0.34309181323209004	4.305081888267509	2.206398587457476	4.453511781049082	1.346172644100481	0.0	0.00022675081717797466	0.2320938972024364	0.13647528407701698	0.009005245607631997	0.5918110784672352	0.0014990384463026455	0.02826882640252094	0.0006198789782781343	0.017352071821482642	0.0	0.0
47.524752475247524	11.68687954858202	0.0017247761345741811	0.5	2.912501294461077	0.07849339361788063	0.2413154771607961	0.016647229690704257	0.16338028169014082	0.004664775424903155	0.3430918045744078	4.305069883810355	2.2063640107747813	4.453545634547083	1.3461726005877455	0.0	0.00022675248676035797	0.2320899223945759	0.13647505638077267	0.009005311921018541	0.5918152622800772	0.0014990353570695028	0.028268774602407638	0.0006198845759183781	0.017352343030462774	0.0	0.0
48.51485148514851	11.686855408567272	0.001724788576188096	0.5	2.9125005858085338	0.0784940438605702	0.241315534670362	0.01664722502349423	0.16338028169014082	0.004664816089417108	0.3430917871987824	4.305059080546782	2.206332863348927	4.453576168280542	1.3461725329741585	0.0	0.0002267539591754287	0.23208638954671537	0.13647487998394922	0.00900537033087274	0.5918189492583681	0.0014990328990640287	0.028268734468467296	0.0006198895519880068	0.017352587040873092	0.0	0.0
49.504950495049506	11.686833689402954	0.001724799794734215	0.5	2.912499947830955	0.07849463023772099	0.24131558880623194	0.01664722032435943	0.16338028169014082	0.004664852733261184	0.3430917642211747	4.305049357147653	2.2063048059314267	4.453603701778551	1.3461724503308512	0.0	0.00022675526136095301	0.23208324369955802	0.1364747430536767	0.009005421931300849	0.5918222078254962	0.0014990309333952853	0.028268703310205145	0.0006198939836070476	0.01735280661445284	0.0	0.0
50.495049504950494	11.686814145337156	0.0017248099086526593	0.5	2.9124993734446245	0.07849515892068942	0.2413156393550189	0.01664721571265915	0.16338028169014082	0.0046648857512860825	0.3430917379160845	4.305040604810096	2.2062795326397335	4.453628525253761	1.3461723592492136	0.0	0.00022675641584045113	0.23208043796771302	0.13647463652538155	0.009005467634662614	0.5918250950989131	0.001499029352982087	0.02826867906650837	0.0006198979365991035	0.01735300422438572	0.0	0.0
51.48514851485149	11.686796556257402	0.001724819025341561	0.5	2.9124988562840053	0.07849563550867865	0.2413156862533702	0.016647211268606354	0.16338028169014082	0.004664915500205512	0.3430917099285581	4.305032725894356	2.2062567677108857	4.453650901941464	1.346172264468339	0.0	0.0002267574415821032	0.2320779321047148	0.13647455344313544	0.009005508207293149	0.5918276591036544	0.0014990280750433584	0.028268660155683453	0.0006199014674935817	0.0173531820875066	0.0	0.0
52.475247524752476	11.686780724854797	0.0017248272420791104	0.5	2.9124983906270474	0.07849606507570539	0.24131572954232083	0.01664720704366841	0.16338028169014082	0.004664942302118685	0.3430916814330111	4.305025632731946	2.2062362625783436	4.453671070332236	1.3461721693449173	0.0	0.0002267583546663357	0.2320756913710013	0.13647448846178103	0.009005544297224164	0.591829940491118	0.0014990270354235452	0.028268645362279937	0.0006199046251060492	0.017353342192282677	0.0	0.0
53.46534653465346	11.686766474137364	0.0017248346469009045	0.5	2.912497971328611	0.07849645221553461	0.24131576933391977	0.01664720306829593	0.16338028169014082	0.00466496644775901	0.34309165325204144	4.305019246570705	2.2062177932147744	4.453689246302425	1.3461720762043479	0.0	0.00022675916880811138	0.2320736856328088	0.13647443747120122	0.009005576455830852	0.5918319738822019	0.0014990261843020201	0.02826863375165061	0.0006199074517968911	0.017353486323432123	0.0	0.0
54.45544554455446	11.686753645299763	0.0017248413194094975	0.5	2.9124975937625073	0.07849680108333441	0.24131580578827194	0.016647199357366197	0.16338028169014082	0.00466498819941182	0.3430916259409041	4.305013496662776	2.2062011577766873	4.453705625084809	1.3461719865901578	0.0	0.00022675989575121503	0.23207188866720588	0.136474397325739	0.009005605154134778	0.5918337888797938	0.0014990254830974914	0.028268624608435742	0.0006199099844426113	0.017353616083084396	0.0	0.0
55.445544554455445	11.686742095710297	0.0017248473315520315	0.5	2.912497253766529	0.07849711543572707	0.24131583909308238	0.016647195915069177	0.16338028169014082	0.004665007793700919	0.34309159986355975	4.305008319400957	2.2061861743614717	4.45372038316248	1.3461719014885196	0.0	0.0002267605456292501	0.2320702775222014	0.13647436559966827	0.009005630797720833	0.591835410995412	0.0014990249016686554	0.028268617380969648	0.0006199122553303399	0.017353732910793132	0.0	0.0
56.43564356435643	11.686731697172789	0.001724852748329736	0.5	2.9124969475943843	0.07849739866744644	0.241315869449698	0.016647192738353092	0.16338028169014082	0.004665025444083129	0.3430915752469836	4.3050036575675295	2.206172679018826	4.453733679999648	1.34617182148841	0.0	0.00022676112724245794	0.23206883201479395	0.1364743404097066	0.009005653738146184	0.5918368623586441	0.0014990244162770188	0.02826861164093026	0.0006199142928599703	0.017353838100864535	0.0	0.0
57.42574257425743	11.686722334474265	0.0017248576284322147	0.5	2.912496671874879	0.0784976538442274	0.24131589706546286	0.016647189818963258	0.16338028169014082	0.004665041343028885	0.34309155221419363	4.304999459700673	2.2061605240326148	4.453745659591907	1.3461717468787135	0.0	0.00022676164825101685	0.23206753436663852	0.1364743203033832	0.009005674280870504	0.5918381622111492	0.0014990240082984716	0.028268607057955388	0.000619916122054308	0.01735393281688422	0.0	0.0
58.415841584158414	11.686713904050851	0.001724862024827614	0.5	2.9124964235742974	0.07849788373342856	0.2413159221474215	0.016647187145163247	0.16338028169014082	0.004665055664043255	0.3430915308123664	4.304995679511381	2.206149576332258	4.453756451909147	1.3461716777308466	0.0	0.00022676211534572224	0.2320663688794658	0.13647430416304474	0.009005692692250341	0.5918393273425419	0.0014990236631141842	0.028268603377823925	0.0006199177650139608	0.01735401810508972	0.0	0.0
