time	X0	X1	X2	X3	X4	X5	X6	X7
23.762376237623762	1.0	0.029927932532612445	0.9984995305870008	0.09984934816867655	0.6993830122439393	0.9970352548531778	0.019896861529378893	0.049832321199094504
24.752475247524753	1.0	0.029927932532558918	0.9984995305865935	0.09984934816858299	0.6993830122417476	0.9970352548049237	0.01989686152931019	0.04983232119890221
25.742574257425744	1.0	0.02992793253255209	0.9984995305865305	0.09984934816856843	0.6993830122414674	0.9970352547974084	0.019896861529301285	0.04983232119888019
26.73267326732673	1.0	0.029927932532588148	0.9984995305867951	0.0998493481686289	0.6993830122429433	0.9970352548285791	0.01989686152934744	0.04983232119901229
27.722772277227723	1.0	0.029927932532642105	0.9984995305871985	0.09984934816872122	0.6993830122451515	0.9970352548762076	0.019896861529416596	0.04983232119920837
28.712871287128714	1.0	0.02992793253277851	0.9984995305882034	0.09984934816895123	0.6993830122507334	0.9970352549948557	0.01989686152959124	0.04983232119970754
29.7029702970297	1.0	0.029927932532766082	0.9984995305881375	0.09984934816893609	0.6993830122502268	0.9970352549869533	0.019896861529575642	0.04983232119965717
30.693069306930692	1.0	0.02992793253287785	0.9984995305889636	0.09984934816912523	0.6993830122548007	0.9970352550844958	0.019896861529718774	0.04983232120006589
31.683168316831683	1.0	0.02992793253289877	0.9984995305891251	0.09984934816916238	0.6993830122556571	0.9970352551036549	0.019896861529745652	0.04983232120014087
32.67326732673267	1.0	0.029927932532799607	0.9984995305884089	0.09984934816899867	0.6993830122516003	0.9970352550192088	0.01989686152961887	0.049832321199774744
33.663366336633665	1.0	0.029927932532756996	0.9984995305880909	0.09984934816892599	0.6993830122498558	0.9970352549817386	0.019896861529564266	0.04983232119961945
34.65346534653465	1.0	0.029927932532669014	0.9984995305874339	0.09984934816877558	0.6993830122462541	0.9970352549041712	0.019896861529451505	0.049832321199299034
35.64356435643565	1.0	0.02992793253259942	0.9984995305869082	0.09984934816865522	0.699383012243405	0.9970352548421246	0.01989686152936224	0.049832321199046826
36.633663366336634	1.0	0.02992793253255936	0.9984995305865993	0.09984934816858447	0.6993830122417652	0.9970352548056766	0.019896861529310784	0.04983232119890297
37.62376237623762	1.0	0.0299279325325487	0.9984995305865092	0.09984934816856376	0.699383012241329	0.9970352547950447	0.019896861529297007	0.04983232119886639
38.613861386138616	1.0	0.02992793253254516	0.9984995305864767	0.09984934816855624	0.6993830122411844	0.9970352547911742	0.019896861529292403	0.04983232119885485
39.603960396039604	1.0	0.029927932532558703	0.9984995305865793	0.09984934816857964	0.6993830122417385	0.9970352548032079	0.019896861529309768	0.04983232119890397
40.59405940594059	1.0	0.029927932532575967	0.9984995305867098	0.0998493481686095	0.6993830122424453	0.9970352548185923	0.019896861529331917	0.049832321198966543
41.584158415841586	1.0	0.029927932532584883	0.9984995305867802	0.09984934816862566	0.6993830122428104	0.997035254826917	0.01989686152934339	0.049832321198998185
42.57425742574257	1.0	0.029927932532601557	0.9984995305869109	0.09984934816865562	0.6993830122434929	0.9970352548423614	0.01989686152936483	0.049832321199057554
43.56435643564356	1.0	0.029927932532633296	0.9984995305871558	0.09984934816871172	0.699383012244792	0.9970352548712549	0.019896861529405594	0.04983232119917149
44.554455445544555	1.0	0.02992793253265885	0.9984995305873534	0.099849348168757	0.699383012245838	0.9970352548945766	0.01989686152943842	0.049832321199263126
45.54455445544554	1.0	0.029927932532661673	0.9984995305873771	0.09984934816876251	0.6993830122459537	0.9970352548974126	0.01989686152944207	0.049832321199272805
46.53465346534654	1.0	0.029927932532630482	0.9984995305871408	0.09984934816870845	0.6993830122446771	0.9970352548695894	0.019896861529402062	0.04983232119915985
47.524752475247524	1.0	0.02992793253264804	0.9984995305872757	0.09984934816873939	0.6993830122453958	0.9970352548855101	0.019896861529424607	0.049832321199223005
48.51485148514851	1.0	0.029927932532660285	0.9984995305873694	0.09984934816876083	0.6993830122458967	0.9970352548965532	0.019896861529440316	0.04983232119926713
49.504950495049506	1.0	0.029927932532659803	0.9984995305873654	0.09984934816875989	0.6993830122458768	0.9970352548960669	0.019896861529439692	0.04983232119926547
50.495049504950494	1.0	0.029927932532637192	0.9984995305871919	0.09984934816872015	0.6993830122449509	0.997035254875608	0.019896861529410656	0.04983232119918403
51.48514851485149	1.0	0.02992793253261479	0.9984995305870195	0.09984934816868064	0.6993830122440338	0.99703525485527	0.019896861529381887	0.049832321199103476
52.475247524752476	1.0	0.029927932532607573	0.9984995305869626	0.09984934816866757	0.6993830122437382	0.9970352548485364	0.019896861529372603	0.04983232119907785
53.46534653465346	1.0	0.029927932532599465	0.9984995305868988	0.09984934816865293	0.6993830122434064	0.9970352548409993	0.01989686152936217	0.04983232119904901
54.45544554455446	1.0	0.029927932532590674	0.9984995305868302	0.0998493481686372	0.6993830122430468	0.9970352548328982	0.01989686152935087	0.049832321199017655
55.445544554455445	1.0	0.02992793253258147	0.9984995305867589	0.09984934816862094	0.6993830122426705	0.9970352548245218	0.019896861529339047	0.04983232119898464
56.43564356435643	1.0	0.029927932532574482	0.9984995305867042	0.0998493481686084	0.6993830122423847	0.99703525481805	0.019896861529330064	0.04983232119895978
57.42574257425743	1.0	0.02992793253256932	0.9984995305866639	0.09984934816859911	0.6993830122421735	0.9970352548132585	0.019896861529323424	0.04983232119894141
58.415841584158414	1.0	0.02992793253256673	0.9984995305866436	0.09984934816859445	0.6993830122420676	0.997035254810847	0.0198968615293201	0.04983232119893222
59.4059405940594	1.0	0.02992793253256753	0.9984995305866503	0.09984934816859589	0.6993830122421001	0.9970352548115652	0.019896861529321123	0.049832321198935076
60.396039603960396	1.0	0.02992793253256621	0.9984995305866401	0.0998493481685935	0.699383012242046	0.9970352548103225	0.01989686152931943	0.049832321198930406
61.386138613861384	1.0	0.029927932532559393	0.9984995305865865	0.09984934816858121	0.6993830122417675	0.9970352548039909	0.019896861529310667	0.0498323211989062
62.37623762376238	1.0	0.02992793253255256	0.9984995305865325	0.09984934816856889	0.6993830122414881	0.9970352547976422	0.01989686152930188	0.04983232119888193
63.366336633663366	1.0	0.029927932532546227	0.9984995305864826	0.09984934816855745	0.6993830122412292	0.9970352547917568	0.019896861529293736	0.04983232119885944
64.35643564356435	1.0	0.029927932532540908	0.9984995305864406	0.09984934816854785	0.699383012241012	0.9970352547868151	0.019896861529286897	0.04983232119884057
65.34653465346534	1.0	0.029927932532537126	0.9984995305864106	0.099849348168541	0.6993830122408574	0.9970352547832974	0.019896861529282033	0.049832321198827155
66.33663366336634	1.0	0.0299279325325354	0.9984995305863968	0.09984934816853785	0.6993830122407868	0.997035254781684	0.019896861529279813	0.049832321198821035
67.32673267326733	1.0	0.02992793253253624	0.9984995305864034	0.09984934816853935	0.6993830122408212	0.9970352547824552	0.019896861529280895	0.049832321198824046
68.31683168316832	1.0	0.029927932532540173	0.9984995305864341	0.0998493481685464	0.6993830122409819	0.9970352547860916	0.019896861529285947	0.04983232119883804
69.3069306930693	1.0	0.02992793253254771	0.9984995305864934	0.09984934816855995	0.6993830122412898	0.9970352547930731	0.019896861529295637	0.04983232119886484
70.29702970297029	1.0	0.029927932532559376	0.9984995305865851	0.09984934816858093	0.6993830122417664	0.9970352548038804	0.019896861529310632	0.0498323211989063
71.2871287128713	1.0	0.029927932532559865	0.9984995305865889	0.0998493481685818	0.6993830122417863	0.997035254804329	0.01989686152931126	0.049832321198908056
72.27722772277228	1.0	0.029927932532558484	0.9984995305865779	0.0998493481685793	0.69938301224173	0.9970352548030479	0.019896861529309487	0.049832321198903164
73.26732673267327	1.0	0.029927932532557416	0.9984995305865694	0.09984934816857736	0.6993830122416864	0.9970352548020575	0.019896861529308116	0.04983232119889938
74.25742574257426	1.0	0.02992793253255675	0.998499530586564	0.09984934816857616	0.6993830122416592	0.9970352548014403	0.019896861529307256	0.04983232119889701
75.24752475247524	1.0	0.02992793253255657	0.9984995305865625	0.09984934816857584	0.6993830122416519	0.9970352548012784	0.019896861529307027	0.04983232119889637
76.23762376237623	1.0	0.029927932532556968	0.9984995305865657	0.09984934816857656	0.6993830122416682	0.9970352548016543	0.01989686152930754	0.04983232119889777
77.22772277227723	1.0	0.02992793253255803	0.998499530586574	0.0998493481685785	0.6993830122417116	0.9970352548026503	0.019896861529308908	0.04983232119890153
78.21782178217822	1.0	0.029927932532559844	0.9984995305865885	0.0998493481685818	0.6993830122417859	0.9970352548043486	0.019896861529311246	0.04983232119890797
79.20792079207921	1.0	0.029927932532562505	0.9984995305866097	0.09984934816858664	0.6993830122418946	0.9970352548068315	0.01989686152931467	0.049832321198917395
80.1980198019802	1.0	0.029927932532566096	0.9984995305866382	0.09984934816859316	0.6993830122420412	0.9970352548101815	0.019896861529319288	0.049832321198930114
81.18811881188118	1.0	0.02992793253256974	0.9984995305866673	0.09984934816859978	0.6993830122421902	0.9970352548135817	0.01989686152932398	0.04983232119894303
82.17821782178218	1.0	0.02992793253257063	0.9984995305866743	0.0998493481686014	0.6993830122422267	0.9970352548144183	0.019896861529325124	0.04983232119894618
83.16831683168317	1.0	0.029927932532571467	0.998499530586681	0.09984934816860293	0.6993830122422608	0.9970352548152049	0.019896861529326203	0.049832321198949134
84.15841584158416	1.0	0.029927932532572234	0.998499530586687	0.09984934816860433	0.6993830122422922	0.9970352548159255	0.019896861529327188	0.04983232119895185
85.14851485148515	1.0	0.029927932532572914	0.9984995305866924	0.09984934816860556	0.6993830122423199	0.9970352548165642	0.019896861529328062	0.04983232119895424
86.13861386138613	1.0	0.029927932532573486	0.9984995305866969	0.09984934816860662	0.6993830122423434	0.9970352548171054	0.0198968615293288	0.049832321198956274
87.12871287128712	1.0	0.02992793253257394	0.9984995305867005	0.09984934816860744	0.699383012242362	0.9970352548175334	0.019896861529329388	0.04983232119895788
88.11881188118812	1.0	0.029927932532574256	0.9984995305867029	0.09984934816860802	0.699383012242375	0.9970352548178322	0.019896861529329794	0.04983232119895899
89.10891089108911	1.0	0.02992793253257442	0.9984995305867042	0.09984934816860831	0.6993830122423815	0.9970352548179862	0.01989686152933	0.04983232119895955
90.0990099009901	1.0	0.02992793253257441	0.998499530586704	0.0998493481686083	0.6993830122423811	0.9970352548179795	0.019896861529329984	0.04983232119895951
91.08910891089108	1.0	0.02992793253257421	0.9984995305867025	0.09984934816860794	0.699383012242373	0.9970352548177963	0.019896861529329728	0.04983232119895879
92.07920792079207	1.0	0.02992793253257437	0.9984995305867037	0.09984934816860823	0.6993830122423794	0.9970352548179477	0.019896861529329932	0.04983232119895935
93.06930693069307	1.0	0.02992793253257484	0.9984995305867075	0.09984934816860909	0.6993830122423987	0.9970352548183911	0.01989686152933054	0.04983232119896101
94.05940594059406	1.0	0.029927932532575283	0.998499530586711	0.0998493481686099	0.6993830122424168	0.9970352548188081	0.01989686152933111	0.049832321198962574
95.04950495049505	1.0	0.02992793253257569	0.9984995305867143	0.09984934816861063	0.6993830122424335	0.9970352548191912	0.019896861529331632	0.04983232119896401
96.03960396039604	1.0	0.029927932532576054	0.9984995305867171	0.0998493481686113	0.6993830122424483	0.9970352548195331	0.019896861529332097	0.04983232119896529
97.02970297029702	1.0	0.029927932532576362	0.9984995305867196	0.09984934816861187	0.699383012242461	0.9970352548198267	0.0198968615293325	0.04983232119896639
98.01980198019803	1.0	0.029927932532576616	0.9984995305867216	0.09984934816861234	0.6993830122424713	0.9970352548200643	0.019896861529332822	0.04983232119896728
99.00990099009901	1.0	0.0299279325325768	0.998499530586723	0.09984934816861267	0.6993830122424789	0.9970352548202388	0.019896861529333062	0.04983232119896793
100.0	1.0	0.02992793253257691	0.9984995305867239	0.09984934816861288	0.6993830122424834	0.9970352548203427	0.019896861529333204	0.04983232119896832
