time	species_1	species_2	species_3	species_4
27.722772277227723	0.6769203653888324	0.17821123325243965	0.9999876822887515	0.0723249887550212
28.712871287128714	0.6784560951144811	0.18077188382578127	0.9999864494932462	0.07333816029234973
29.7029702970297	0.6799792554517984	0.18331165849790662	0.9999851317685481	0.07434826003353943
30.693069306930692	0.681497569101749	0.18584343669441405	0.9999837188325394	0.07536030702049984
31.683168316831683	0.683018638705163	0.1883798993612587	0.9999821984191469	0.0763793452647549
32.67326732673267	0.6845500998710984	0.1909337843109327	0.9999805558796443	0.07741054418027284
33.663366336633665	0.6860997746898323	0.19351814246715213	0.9999787736672053	0.0784593038174815
34.65346534653465	0.6876758328365055	0.19614660687103094	0.9999768306741195	0.07953136962321643
35.64356435643565	0.689286966797107	0.19883368537291393	0.9999747013680298	0.08063296187613575
36.633663366336634	0.6909425896126941	0.20159509105270826	0.9999723546600895	0.08177092609439605
37.62376237623762	0.6926530649292733	0.20444812674713	0.9999697524066556	0.08295291264303833
38.613861386138616	0.6944299814651418	0.20741214396744592	0.9999668474099607	0.0841875953441632
39.603960396039604	0.6962864889056676	0.21050910470491738	0.9999635807033972	0.085484943857065
40.59405940594059	0.6982377153148787	0.21376427979743767	0.9999598778430192	0.08685656742345974
41.584158415841586	0.7003012955944027	0.21720713338169836	0.999955643739813	0.08831615629275018
42.57425742574257	0.702498052724375	0.22087246345653835	0.9999507553521391	0.08988005791956219
43.56435643564356	0.7048528872570109	0.22480189169212725	0.999945051179327	0.09156803898051342
44.554455445544555	0.7073959583687239	0.22904584244235104	0.9999383158382559	0.0934043103168022
45.54455445544554	0.7101642786311075	0.23366621635968166	0.999930256919592	0.09541892848491983
46.53465346534654	0.7132038978697032	0.2387400537663106	0.9999204694689521	0.09764974331520553
47.524752475247524	0.7165729558673437	0.24436465910647592	0.9999083798794405	0.10014516018691445
48.51485148514851	0.7203460287292877	0.2506649032263353	0.9998931545948266	0.10296813817565599
49.504950495049506	0.7246204573602757	0.2578038669414555	0.9998735461956981	0.10620211631203834
50.495049504950494	0.7295257814047901	0.2659987284155171	0.9998476236024428	0.10996002627626404
51.48514851485149	0.735238194240606	0.2755451475157229	0.9998122766694706	0.11439841259581653
52.475247524752476	0.742003376573054	0.2868558702422611	0.9997622566216585	0.11974030460295149
53.46534653465346	0.750173841574294	0.3005240603276176	0.9996881959039772	0.12631370648955628
54.45544554455446	0.760272443877506	0.3174314684743636	0.9995722016109481	0.13461923092814382
55.445544554455445	0.7731052667280042	0.33894195871063737	0.9993771037144112	0.14545494827926297
56.43564356435643	0.789972130293508	0.3672662038662516	0.9990170711229678	0.16015969448065165
57.42574257425743	0.813078187842355	0.4061883170945493	0.9982649993092102	0.18111416868862892
58.415841584158414	0.8463625862457552	0.4625879957726043	0.9964026537823822	0.2128149101713713
59.4059405940594	0.8970623367764334	0.5496529197294987	0.9905655346458031	0.26408133193457445
60.396039603960396	0.9770247612364531	0.6923758184918034	0.9659393794587319	0.3506898584906736
61.386138613861384	1.0899991668006208	0.9251372979526122	0.846304511902383	0.48449386631644037
62.37623762376238	1.184755016805731	1.2389787363011442	0.5391409499802428	0.6269968852025546
63.366336633663366	1.2179385744735935	1.5373216021285947	0.2631830617516132	0.7191320812571719
64.35643564356435	1.2171237490457152	1.7432907016719223	0.12039944898270617	0.7596964210584243
65.34653465346534	1.203984531778112	1.8531249766255988	0.05764620846457273	0.7696052176579267
66.33663366336634	1.1847247942925394	1.8932464192210199	0.03160427953769093	0.7630327626968871
67.32673267326733	1.1597515869185904	1.8878389286208959	0.021511244171817212	0.7459030843713472
68.31683168316832	1.1269560821074505	1.849907689648214	0.018631813266219672	0.7186416769099051
69.3069306930693	1.0816027005407263	1.7807682223489152	0.019851506212323365	0.6770095454963629
70.29702970297029	1.0140964407278137	1.6685037548695307	0.025491128536759607	0.6099022698845208
71.2871287128713	0.9055305680374888	1.4810937096782208	0.0423285758646614	0.49462757136973473
72.27722772277228	0.7348940502726208	1.1698851781655044	0.11423760839851393	0.31543881076170316
73.26732673267327	0.5695697919481728	0.7691419830084985	0.4203126302545333	0.14973862577504266
74.25742574257426	0.5295884804162984	0.43579444208541235	0.7621590357439166	0.06662302675032995
75.24752475247524	0.5482787680013611	0.2342083253592929	0.9111122184501004	0.03588558407543209
76.23762376237623	0.5717032765727271	0.1343769481540253	0.9669648749116506	0.02790269002639708
77.22772277227723	0.5900516126726812	0.09383597587781814	0.9877257472941763	0.02864481801431132
78.21782178217822	0.6037290981406385	0.0829518449934008	0.99543954906388	0.03219420418513286
79.20792079207921	0.6141655516490481	0.08513675315482998	0.9983055482643622	0.036282626185522006
80.1980198019802	0.6224046165920458	0.09221614478442197	0.9993703490983985	0.040148728753074465
81.18811881188118	0.6291102312067546	0.10054845446001814	0.9997658941948788	0.0435995365306973
82.17821782178218	0.6347068194693534	0.10868135932685748	0.9999127395892402	0.046634991696285856
83.16831683168317	0.639475650086263	0.11613425887061106	0.9999671348196199	0.04930905891360867
84.15841584158416	0.6436104378697608	0.12282267391510385	0.9999871333987264	0.051682511620507396
85.14851485148515	0.6472492093126	0.12880501696773167	0.9999943075995104	0.053809084982610014
86.13861386138613	0.6504931935466907	0.13417869537980812	0.99999667595734	0.05573296687013092
87.12871287128712	0.653418486494122	0.13904123867257362	0.9999972210836393	0.05748970451774314
88.11881188118812	0.6560835299030824	0.1434781205032396	0.9999970540730104	0.059107836699083455
89.10891089108911	0.6585340665312918	0.14756075799672488	0.999996589802793	0.06061042712024744
90.0990099009901	0.6608065185930986	0.15134791814002088	0.9999959838585398	0.062016308653547604
91.08910891089108	0.6629303496952998	0.15488793207403112	0.9999952948875666	0.06334104492633813
92.07920792079207	0.6649297511128027	0.15822081063407686	0.9999945448061539	0.06459766173078835
93.06930693069307	0.6668248726232145	0.1613800146960635	0.9999937413693462	0.06579720499601883
94.05940594059406	0.6686327360945491	0.16439386627835548	0.9999928865015416	0.06694916928887945
95.04950495049505	0.6703679263709725	0.16728665558966097	0.9999919793995188	0.06806183122410402
96.03960396039604	0.6720431228461891	0.17007950937456617	0.9999910176733114	0.06914251277186756
97.02970297029702	0.6736695159031785	0.17279107804779348	0.9999899977382782	0.07019779289551134
98.01980198019803	0.6752571394695217	0.17543808726095317	0.9999889149092678	0.07123368114099866
99.00990099009901	0.6768151422257611	0.17803578890999697	0.9999877633622775	0.07225576338801354
100.0	0.6783520146098416	0.1805983391491704	0.9999865360214287	0.07326932785532553
