time	x	y	z
71.2871287128713	2.2817726098186295	0.5956428786132614	1.847503203547139
72.27722772277228	2.2654159644416625	0.5884002478798457	1.8421531533839866
73.26732673267327	2.2494445123672753	0.5813332684645893	1.8367972823221186
74.25742574257426	2.2338502448839614	0.5744382747286538	1.8314355442536574
75.24752475247524	2.2186253255100326	0.5677116807471294	1.8260678776961183
76.23762376237623	2.203762086407085	0.5611499786525045	1.8206942055097945
77.22772277227723	2.189253024983072	0.5547497370648337	1.8153144345995216
78.21782178217822	2.175090800549858	0.548507599571188	1.8099284555105166
79.20792079207921	2.1612682309545974	0.5424202831678216	1.804536142121143
80.1980198019802	2.1477782893703483	0.5364845768039407	1.7991373512103024
81.18811881188118	2.1346141012028426	0.5306973399650032	1.7937319220483456
82.17821782178218	2.1217689409180975	0.5250555012252485	1.7883196759692714
83.16831683168317	2.109236229033174	0.5195560568786963	1.7829004159037536
84.15841584158416	2.0970095292227935	0.5141960696315657	1.7774739258277519
85.14851485148515	2.0850825453624173	0.5089726672615073	1.7720399702478606
86.13861386138613	2.0734491186891972	0.5038830413354617	1.7665982936336655
87.12871287128712	2.0621032251344715	0.4989244460112576	1.7611486197690098
88.11881188118812	2.051038972570872	0.49409419679488686	1.7556906511416928
89.10891089108911	2.040250598148148	0.48938966934388195	1.7502240682841061
90.0990099009901	2.0297324658338693	0.4848082983691069	1.7447485289957718
91.08910891089108	2.0194790638536753	0.48034757649072607	1.739263667592694
92.07920792079207	2.0094850021922785	0.47600505312134783	1.7337690941443833
93.06930693069307	1.9997450103331402	0.47177833346932924	1.7282643935216586
94.05940594059406	1.9902539348924384	0.4676650774880497	1.7227491245154118
95.04950495049505	1.981006737281038	0.4636629988405023	1.7172228189340617
96.03960396039604	1.971998491641287	0.4597698639997446	1.7116849804666918
97.02970297029702	1.9632243826489038	0.4559834912862519	1.706135083599518
98.01980198019803	1.9546797033591434	0.4523017499228752	1.7005725725618903
99.00990099009901	1.9463598533082505	0.44872255922063153	1.6949968599808074
100.0	1.9382603364947975	0.44524388770960366	1.6894073255580957
