time	s174	s130	s4	s57	s93	s165	s183	s55	s184	s187	s171	s173	s98	s124	s118	s153	s152	s213	s214	s164	s231	s233	s245	s252	s277	s278	s279	s280	s289	s292	s293	s294	s295	s309	s310	s311	s314	s324	s329	s330	s331	s332	s335	s338	s352	s355	s349	s360	s358	s361	s362	s350	s135	s276	s172	s410	s421	s424	s430	s432	s435	s436	s437	s438	s439	s440	s441	s442	s443	s444	s446	s449	s456	s359	s463	s467	s470	s477	s480	s491	s487	s496	s506	s512	s513	s520	s526	s539	s546	s551	s556	s557	s564	s565	s566	s567	s568	s569	s351	s570	s2	s48	s50	s151	s267
41.584158415841586	0.0	0.42	0.0	0.0	0.2	33.52899413327855	0.0	0.0	0.0	0.0	0.008330680472123597	2.319527876418184e-06	0.09588154656950205	0.007831347183765052	0.09985044898734467	5.112083585825893	0.3030495356934056	0.00014955101265529965	0.004239135254528175	28.378054128246617	0.08584603769887167	0.004118453430498058	0.0	0.0006467858056568462	0.3408805459866803	0.006592696744986053	3.2918124315519805e-05	5.6849670968064456e-08	0.6419993491205892	0.04404256479864893	0.0009544418329059081	0.006757572525482474	1.2935507659388765e-05	2.5397928025830243	0.050795677634408315	0.03833392303688307	0.04841824698329445	0.0032187677464213427	4.562772879572038e-06	0.000128088721103479	9.619033858431485e-05	0.0006153580125262457	0.0005866206722603631	3.8996860018528266e-05	0.009592232839137975	0.04796336447090512	1.6961055766315078e-05	0.054372069887538586	4.377361542017761	0.007601158323879426	0.0008474524735699552	0.00018646608917056518	0.08706477362427807	19.575587042739617	15.387283139889696	0.0	0.0	0.574044250054077	0.47308243098965125	0.031479539605716	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02691756901034895	0.0685204603942839	0.00012777259886987953	0.001146066897766106	0.488042388996724	0.025073219415338854	0.0004747686842852052	0.001957907028193407	0.0042615368580730915	0.0175742000186206	0.0021158966168430314	0.018978014707865584	0.003726197301153923	6.293110004178827e-07	0.00032868752151591317	5.644708709189624e-06	0.0029482168522228557	4.651099502233556e-05	0.0004171880673847651	0.002145743771950875	0.019246603662197808	0.00833	0.001	0.0	0.0003166630668631753	0.1334071015717357	0.0	0.07572122551550514	0.1502345244304189	0.5761518936496632	0.5073246797346236	0.0	50.0	5.0	10.0	4000.0
42.57425742574257	0.0	0.42	0.0	0.0	0.2	34.27862482550573	0.0	0.0	0.0	0.0	0.008330689539242625	2.3104607573903225e-06	0.09588213176915586	0.007832699441189292	0.09985024697352271	5.102751600145459	0.30265697982138795	0.00014975302647725211	0.004244861572691378	29.13657584568585	0.0858322454266732	0.004117868230844262	0.0	0.0006480175696491302	0.3403414567224994	0.006571681330463903	3.276764979052499e-05	5.6503471756511014e-08	0.6419949321144929	0.04395483580034846	0.0009504420365851027	0.006852718408988178	1.3091228134051632e-05	2.5400780221829837	0.05080138835138877	0.038388860077481296	0.04832518612733598	0.0032132044532085673	4.710200844367334e-06	0.00013030612990394316	9.851902485243201e-05	0.0006159938666635721	0.0005860277772162751	3.896563864003226e-05	0.00959221151047414	0.0479632440672114	1.6976615092929852e-05	0.05441684120601412	4.377085533374073	0.007601993805607584	0.0008479848870984955	0.00018658052448677743	0.08692487249157535	19.57614250958235	15.386109258045664	0.0	0.0	0.5743279279652286	0.47316571403756646	0.03151427104347044	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026834285962433715	0.06848572895652945	0.00012807427871904157	0.0011481800411137838	0.48826570798088764	0.0250620501227908	0.0004754939377816828	0.001958310279433379	0.0042664913707192945	0.01757140842709506	0.0021168497492236454	0.018976689924890863	0.0037309998538319206	6.371969306370066e-07	0.0003334792867561357	5.712499367341354e-06	0.002989656889873837	4.633566768622578e-05	0.0004154013973591978	0.0021424103600798826	0.019206807439282277	0.00833	0.001	0.0	0.00031555050789631425	0.13315626566158734	0.0	0.07562606618072391	0.15004600585404865	0.575797263834371	0.5076825265962863	0.0	50.0	5.0	10.0	4000.0
43.56435643564356	0.0	0.42	0.0	0.0	0.2	35.02731949967349	0.0	0.0	0.0	0.0	0.00833069792788343	2.302072116587127e-06	0.09588272504901102	0.00783405434389058	0.09985004879816471	5.093875862960348	0.302292893502902	0.00014995120183524099	0.004250479306280931	29.89374551547172	0.08581868341474462	0.004117274950989094	0.0	0.0006492359787666988	0.33984200182655133	0.006552245269044258	3.262906002325494e-05	5.6185088747258254e-08	0.6419835172176164	0.0438729759358281	0.0009467295812611075	0.006946621404399564	1.3244508705348921e-05	2.5403497662696024	0.05080682937868062	0.038432483249700444	0.04823901826204261	0.0032071547352794964	4.857362218200047e-06	0.00013251943258766802	0.00010084796670196158	0.0006165904407598067	0.0005854824676617825	3.892604179263509e-05	0.00959219057204499	0.047963125079662855	1.699118191800242e-05	0.05446740885946494	4.376778892724903	0.0076027783775320145	0.0008485552590267696	0.00018669421594506248	0.08679529839289049	19.576649483339352	15.384979959699075	0.0	0.0	0.5745910009635866	0.47324275766127644	0.031546507294853005	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026757242338723758	0.06845349270514689	0.00012837924125683967	0.0011502612027450413	0.4885105481828511	0.025051000893400628	0.0004762666782067822	0.0019589295722173385	0.0042716028694522856	0.017569465680149103	0.00211787312881467	0.018975025333658472	0.003735734703381483	6.449987983083342e-07	0.00033822940735123196	5.779169004047231e-06	0.003030524846933229	4.617633070149016e-05	0.0004137385127343802	0.002139456345178548	0.019169463279013813	0.00833	0.001	0.0	0.00031449957167104783	0.13292402482130433	0.0	0.0755378184121721	0.1498711806242425	0.5754453844417846	0.508036299509695	0.0	50.0	5.0	10.0	4000.0
44.554455445544555	0.0	0.42	0.0	0.0	0.2	35.77514615592123	0.0	0.0	0.0	0.0	0.008330705688106324	2.294311893691365e-06	0.09588332295935201	0.007835409781746917	0.0998498542968787	5.085453340373474	0.30195530293463363	0.00015014570312124335	0.004255993087038294	30.64963072412771	0.08580534473109683	0.00411667704064811	0.0	0.0006504406540225631	0.33937933847544755	0.006534270860936913	3.25014346159636e-05	5.589229576625898e-08	0.6419656339215176	0.04379657904874078	0.000943283573184722	0.007039336708553109	1.3395476201315952e-05	2.5406083804239876	0.05081200761980742	0.038466165421437194	0.048159250478427694	0.003200720180027475	5.004237077672775e-06	0.00013472893371386453	0.00010317715192621787	0.0006171499341210255	0.0005849811616990715	3.8879442932784334e-05	0.009592170014298329	0.04796300755156194	1.7004814943134285e-05	0.0545233334539672	4.376444112052856	0.007603514294074065	0.0008491602469720712	0.0001868070802288546	0.08667530920970508	19.57711147536935	15.383892046033262	0.0	0.0	0.5748349020878368	0.47331402339807366	0.031576417940983155	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02668597660192652	0.06842358205901675	0.0001286869627398696	0.0011523103181754904	0.4887751108486308	0.025040076239111527	0.0004770830060610057	0.0019597495899528403	0.00427685462162077	0.017568313333141662	0.0021189606635052833	0.018973047447652304	0.003740401503157552	6.527212450118595e-07	0.0003429398481095137	5.844775617619579e-06	0.0030708460209323577	4.603178388037627e-05	0.0004121904651745374	0.0021368537707431	0.01913440377494109	0.00833	0.001	0.0	0.00031350800887561817	0.1327090470059695	0.0	0.07545600156720032	0.1497090963449641	0.5750965021502237	0.5083858419908658	0.0	50.0	5.0	10.0	4000.0
45.54455445544554	0.0	0.42	0.0	0.0	0.2	36.522168063117554	0.0	0.0	0.0	0.0	0.008330712866383988	2.2871336160286285e-06	0.09588392275048699	0.007836763849851007	0.09984966332091173	5.077477271847518	0.3016423581985637	0.00015033667908821233	0.004261407106266131	31.40429832160119	0.08579222317691278	0.004116077249513126	0.0	0.0006516312881150836	0.33895081641507036	0.006517649020385152	3.238392522351857e-05	5.56230513168244e-08	0.6419417786336004	0.043725264745820176	0.000940084561533438	0.007130915513917634	1.3544247761447405e-05	2.540854232662219	0.050816930428810476	0.03849114716344939	0.048085422499728116	0.003193990756857449	5.1508098865324936e-06	0.00013693491600004132	0.00010550656864561585	0.0006176744505958872	0.0005845205176910868	3.88270718216269e-05	0.009592149827451787	0.04796289151792137	1.7017570029030973e-05	0.054584194785868165	4.376083552281812	0.007604203785320477	0.000849796696939301	0.00018691904427433853	0.08656421327098532	19.577531761458104	15.38284255449913	0.0	0.0	0.5750609737767658	0.47337993951259616	0.03160416241655815	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02662006048740401	0.06839583758344175	0.00012899695498588178	0.0011543274227299271	0.48905769437209884	0.025029279879669564	0.00047793920312243747	0.0019607556409784945	0.004282230932303823	0.017567895626468034	0.0021201065721591014	0.018970781236106883	0.0037450001223888127	6.603684413826732e-07	0.00034761236962431696	5.909372936691106e-06	0.0031106439596857924	4.59009106750992e-05	0.00041074892253195795	0.00213457644933453	0.01910147213586994	0.00833	0.001	0.0	0.000312573466239426	0.13251008868805825	0.0	0.07538016538378993	0.14955886083944547	0.5747508309671203	0.5087310262825706	0.0	50.0	5.0	10.0	4000.0
46.53465346534654	0.0	0.42	0.0	0.0	0.2	37.26844405888093	0.0	0.0	0.0	0.0	0.008330719505842002	2.2804941580146585e-06	0.0958845222350424	0.007838114836407907	0.09984947573552423	5.069937952682172	0.30135232738505074	0.00015052426447570048	0.004266725160732469	32.15781392175064	0.08577931315922245	0.004115477764957721	0.0	0.0006528076371570939	0.3385539665712878	0.0065022786697263146	3.227574980905005e-05	5.5375482390745655e-08	0.6419124161521081	0.04365867714324683	0.0009371144541366944	0.007221405321659581	1.3690931637376754e-05	2.541087709044621	0.050821605522305226	0.038508546866175296	0.04801710489202552	0.0031870458269890973	5.297068984324415e-06	0.00013913764178042178	0.00010783620532647109	0.0006181659992837842	0.0005840974222456756	3.877002573887688e-05	0.009592130001683827	0.047962777006161895	1.7029500249938427e-05	0.05464959302157788	4.375699441963183	0.007604849042698321	0.0008504616431150295	0.00018703004442112637	0.08646136634285566	19.577913395338772	15.381828741803886	0.0	0.0	0.5752704722710603	0.4734409032645304	0.03162989041558946	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026559096735469735	0.06837010958441044	0.00012930876423848284	0.0011563126359031399	0.489356694779145	0.025018614827167173	0.000478831740976397	0.001961933708012568	0.004287717127847295	0.017568159576084832	0.002121305392638115	0.01896825016036152	0.003749530613312909	6.679441397832478e-07	0.0003522485511939034	5.973010753958306e-06	0.003149940588356967	4.57826733186329e-05	0.00040940613299459463	0.0021325998874310815	0.01907052165602155	0.00833	0.001	0.0	0.00031169352775792415	0.13232598995676956	0.0	0.07530988850557123	0.14941963922336973	0.5744085550621005	0.5090717503366478	0.0	50.0	5.0	10.0	4000.0
47.524752475247524	0.0	0.42	0.0	0.0	0.2	38.01402883375566	0.0	0.0	0.0	0.0	0.008330725646485768	2.2743535142474144e-06	0.09588511967979074	0.007839461209636087	0.09984929141849205	5.062823383239001	0.30108359068807616	0.00015070858150787163	0.0042719506949328865	32.91024152076278	0.08576660958938305	0.004114880320209386	0.0	0.0006539695132638009	0.3381864901178856	0.006488066172708052	3.2176187359610416e-05	5.514786975045728e-08	0.6418779811785235	0.0435964836094112	0.0009343564348262696	0.007310850227311596	1.3835627916968198e-05	2.541309209640507	0.050826040898632505	0.0385193703790791	0.047953897322846765	0.003179955088902088	5.443006124121762e-06	0.00014133735437611903	0.00011016605079555358	0.0006186264957935187	0.0005837089781909077	3.8709280158935464e-05	0.009592110527270348	0.04796266403682625	1.7040655960158258e-05	0.05471914925456006	4.375293878308716	0.007605452207764723	0.0008511523047160227	0.00018714002558500243	0.08636616874322196	19.57825922175721	15.380848068134313	0.0	0.0	0.5754645720103443	0.47349728303517163	0.031653742309988506	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02650271696482855	0.0683462576900114	0.00012962196974540085	0.001158266147902798	0.48967060459534983	0.025008083463916468	0.00047975728419798175	0.001963270474943685	0.004293299526556541	0.01756905500352989	0.0021225519827035052	0.018965476221835698	0.0037539931830547642	6.754517195466146e-07	0.00035684981047764535	6.03573523139892e-06	0.0031887563271980985	4.567610803138372e-05	0.00040815488991352295	0.002130901205729576	0.019041415189168805	0.00833	0.001	0.0	0.0003108657482280291	0.1321556697563685	0.0	0.07524477700813913	0.14929065098151795	0.5740698315074475	0.5094079349922517	0.0	50.0	5.0	10.0	4000.0
48.51485148514851	0.0	0.42	0.0	0.0	0.2	38.75897320131722	0.0	0.0	0.0	0.0	0.008330731325414988	2.2686745850286467e-06	0.09588571371721347	0.007840801604466345	0.09984911025873043	5.05611982069092	0.3008346345570647	0.0001508897412695048	0.004277086839887783	33.66164319957064	0.08575410779903636	0.004114286282786661	0.0	0.0006551167778285355	0.33784624796143115	0.006474924804935923	3.208457305242757e-05	5.4938634670654465e-08	0.64183887983422	0.04353837352164577	0.0009317948832990272	0.007399291184891431	1.3978429188870369e-05	2.541519144827582	0.05083024476368285	0.03852452017623757	0.04789542687117184	0.003172779465193656	5.5886160505478e-06	0.0001435342793895303	0.00011249609425123835	0.0006190577638361278	0.0005833524926880772	3.8645698957378026e-05	0.009592091394688316	0.04796255262428053	1.7051084869424866e-05	0.054792505670064266	4.374868829649118	0.007606015363246315	0.0008518660811360318	0.00018724894046527114	0.08627806257059467	19.578571889089233	15.37989818241769	0.0	0.0	0.5756443699736439	0.473549420331797	0.03167584958012376	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026450579668203224	0.06832415041987615	0.00012993618223986934	0.0011601882077640448	0.48999801074278343	0.024997687614131736	0.00048071269047094426	0.001964753338261908	0.004298965402918813	0.017570534525235194	0.0021238415165704444	0.01896248001652682	0.0037583881691871882	6.828942283593174e-07	0.0003614174217111373	6.09758918046062e-06	0.003227110200290741	4.558032030822482e-05	0.0004069884977608387	0.002129459056777812	0.019014024633398595	0.00833	0.001	0.0	0.0003100876800366648	0.13199812127092586	0.0	0.07518446294426964	0.14917116708208783	0.5737347928873126	0.509739521353508	0.0	50.0	5.0	10.0	4000.0
49.504950495049506	0.0	0.42	0.0	0.0	0.2	39.50332435434043	0.0	0.0	0.0	0.0	0.008330736577024064	2.2634229759531495e-06	0.09588630327307512	0.007842134809365593	0.09984893215503923	5.049812246633276	0.30060404594062184	0.00015106784496070192	0.004282136448503261	34.41207889712231	0.08574180347038737	0.004113696726924978	0.0	0.0006562493354785907	0.33753125068841866	0.0064627742574289515	3.20002937871288e-05	5.474632685762163e-08	0.6417954911658869	0.04348405704679199	0.0009294152980468129	0.007486766250651509	1.4119421152048184e-05	2.5417179319273338	0.0508342254634794	0.038524804026984244	0.04784134639368753	0.0031655719311695393	5.73389611554757e-06	0.00014572862592511528	0.0001148263252715518	0.0006194615372501281	0.0005830254654826806	3.858004405483001e-05	0.009592072594687199	0.047962442777388835	1.7060832124619633e-05	0.054869325408429356	4.3744261389492305	0.007606540526073501	0.0008526005458242828	0.0001873567487968241	0.08619652905779919	19.578853861452068	15.378976908550186	0.0	0.0	0.575810889943379	0.4735976316690085	0.03169633524907972	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026402368330991723	0.06830366475092019	0.00013025104230228015	0.0011620791130438261	0.4903375917216922	0.024987428609513057	0.00048169500801371803	0.0019663704078211053	0.004304702946516331	0.017572553513575662	0.002125169478124643	0.01895928079404514	0.0037627160183989284	6.902744174957994e-07	0.0003659525310151048	6.158612322949832e-06	0.003265019938063059	4.549448044528723e-05	0.0004059007392816555	0.0021282535438326903	0.018988230425921328	0.00833	0.001	0.0	0.0003093568960682343	0.131852407467181	0.0	0.07512860291460778	0.14906050714201455	0.5734035497493973	0.5100664683746828	0.0	50.0	5.0	10.0	4000.0
50.495049504950494	0.0	0.42	0.0	0.0	0.2	40.24712610662917	0.0	0.0	0.0	0.0	0.00833074143319137	2.258566808645454e-06	0.09588688750902834	0.007843459753416625	0.09984875701496998	5.043884754016595	0.3003905066427603	0.000151242985029951	0.004287102127486754	35.161606250684606	0.08572969257997731	0.0041131124909717705	0.0	0.0006573671286705478	0.3372396489957739	0.006451540175042979	3.192278409246763e-05	5.456961345088069e-08	0.6417481686317137	0.043433263950172676	0.0009272042225790058	0.007573310807151489	1.4258683171917324e-05	2.541905992179746	0.050837991423515805	0.038520943149461986	0.047791332952587966	0.0031583782840795436	5.878845931786178e-06	0.0001479205877351687	0.00011715673381918923	0.0006198394622767747	0.0005827255774543274	3.8512984515175635e-05	0.009592054118336892	0.04796233450015595	1.706994039846451e-05	0.054949292155712516	4.373967528263466	0.007607029642280589	0.0008533534390962899	0.00018746341664753341	0.08612108605566558	19.579107430278704	15.378082232590225	0.0	0.0	0.5759650866689499	0.4736422103284116	0.03171531431543364	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02635778967158864	0.06828468568456628	0.00013056621869635756	0.0011639392008807375	0.49068811416028607	0.024977307348672404	0.00048270147092875854	0.0019681104967556387	0.004310501217345532	0.017575070029334797	0.002126531651227997	0.018955896520312984	0.0037669772682865092	6.975947738494768e-07	0.00037045617050421266	6.218841529120691e-06	0.0033025020714212636	4.541781920058631e-05	0.00040488584410971394	0.002127266138942189	0.018963921053187827	0.00833	0.001	0.0	0.00030867100717357326	0.1317176568117059	0.0	0.07507687667186203	0.14895803665918944	0.5730761928946349	0.5103887506555438	0.0	50.0	5.0	10.0	4000.0
51.48514851485149	0.0	0.42	0.0	0.0	0.2	40.990419120724845	0.0	0.0	0.0	0.0	0.008330745923456132	2.254076543885479e-06	0.09588746577668635	0.0078447754939516	0.09984858475381167	5.038320866741412	0.3001927878474339	0.00015141524618828215	0.004291986265902508	35.91028049012569	0.08571777135291785	0.004112534223313757	0.0	0.0006584701328976984	0.33696972459950114	0.006441153725773951	3.1851522372131205e-05	5.440726908510365e-08	0.6416972415524826	0.04338574244279778	0.0009251491753666771	0.007658957769069765	1.4396288787964807e-05	2.5420837480520966	0.05084155109481345	0.038513579832986686	0.04774508631035581	0.0031512378536678316	6.023467060883228e-06	0.00015011034429321694	0.00011948731024383093	0.0006201931001055484	0.0005824506795053442	3.844510504254375e-05	0.00959203595705484	0.04796222779232679	1.70784499808758e-05	0.0550321095490784	4.373494603774202	0.007607484583479703	0.0008541226603153707	0.00018756891576917636	0.08605128564474224	19.579334725347596	15.37721229087918	0.0	0.0	0.5761078498968212	0.4736834280043464	0.03173289418117651	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026316571995653817	0.06826710581882342	0.0001308814066906886	0.0011657688403531037	0.49104842898190487	0.024967324350575842	0.00048372949302342007	0.001969963104361353	0.004316350099165964	0.017578044735924756	0.0021279241081278983	0.01895234394192891	0.0037711725317360577	7.048575478647669e-07	0.0003749292705597872	6.278311036880464e-06	0.003339572019215861	4.534962368616124e-05	0.00040393845893359285	0.0021264796029615016	0.018940992577495312	0.00833	0.001	0.0	0.0003080276760483897	0.13159305917378344	0.0	0.07502898576968745	0.1488631643334926	0.5727527954861327	0.5107063564496936	0.0	50.0	5.0	10.0	4000.0
52.475247524752476	0.0	0.42	0.0	0.0	0.2	41.733241122756866	0.0	0.0	0.0	0.0	0.008330750075183984	2.2499248160342007e-06	0.09588803757994194	0.007846081204865312	0.09984841529368126	5.03310380667173	0.30000974482363657	0.0001515847063186829	0.004296791060770511	36.658154372655325	0.08570603622477015	0.004111962420058175	0.0	0.0006595583524053452	0.33671988160456134	0.006431551198916801	3.178602743859582e-05	5.425816683269938e-08	0.6416430165205015	0.04334125806944612	0.0009232385834222974	0.007743737773487524	1.4532306180540566e-05	2.5422516208492585	0.050844912905988096	0.038503284563331186	0.047702327489520566	0.003144184159663784	6.167762731635998e-06	0.00015229806180247724	0.0001218180452822369	0.0006205239295923914	0.0005821987818264745	3.837691393219059e-05	0.00959201810262109	0.04796212264994009	1.7086398874587306e-05	0.05511750046913589	4.373008861136465	0.007607907144539614	0.0008549062598032591	0.00018767322299830205	0.08598671187015391	19.579537725278943	15.376365358965288	0.0	0.0	0.5762400082636214	0.47372153634599584	0.03174917507181872	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02627846365400433	0.0682508249281812	0.00013119632640925795	0.0011675684258496243	0.4914174673808712	0.024957479802709456	0.00048477666076809727	0.001971918394456483	0.004322240252531765	0.017581440802202933	0.0021293431968072334	0.018948638650745753	0.0037753024834182047	7.120647783559555e-07	0.0003793726707312035	6.3370526545122595e-06	0.00337624416969747	4.528923348136821e-05	0.0004030536191918807	0.0021258779079892827	0.018919348180883682	0.00833	0.001	0.0	0.0003074246282422813	0.1314778619088316	0.0	0.07498465225741731	0.14877533947896246	0.5724334149858686	0.5110192858654786	0.0	50.0	5.0	10.0	4000.0
53.46534653465346	0.0	0.42	0.0	0.0	0.2	42.47562710408947	0.0	0.0	0.0	0.0	0.008330753913721857	2.246086278160362e-06	0.09588860254494602	0.007847376165664048	0.09984824856271703	5.028216710825444	0.2998403118260992	0.00015175143728292164	0.004301518539770755	37.40527815494916	0.08569448381055941	0.0041113974550540874	0.0	0.0006606318164076403	0.33648863835880294	0.006422673631887752	3.172585533982488e-05	5.41212699534924e-08	0.6415857787602705	0.043299592641719876	0.0009214617196735573	0.007827679354754322	1.466679859737128e-05	2.5424100286240776	0.05084808522135345	0.03849056263590058	0.047662797402048186	0.0031372455155382756	6.311737587998937e-06	0.00015448389413811353	0.00012414893005621794	0.0006208333501297342	0.0005819680435915921	3.830885044834353e-05	0.009592000547181028	0.047962019065834076	1.7093822890926837e-05	0.05520520623719511	4.372511691054074	0.007608299042397624	0.0008557024305731548	0.0001877763197094287	0.08592697860512254	19.579718267468575	15.375539841329113	0.0	0.0	0.5763623330354032	0.4737567683930092	0.03176425044553592	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02624323160699102	0.06823574955446403	0.00013151072122571077	0.0011693383714278121	0.4917942366591094	0.024947773604032473	0.00048584072554563114	0.001973967169851072	0.0043281630679493635	0.017585223795662543	0.002130785527495745	0.018944795148135827	0.0037793678482716166	7.192183145837043e-07	0.00038378712946397786	6.395095946777912e-06	0.0034125319558028404	4.523603696444193e-05	0.0004022267223790535	0.0021254461623333265	0.018898897728146496	0.00833	0.001	0.0	0.00030685966032759716	0.13137136613480543	0.0	0.07494361742628762	0.14869404953831053	0.5721180949175759	0.5113275492580917	0.0	50.0	5.0	10.0	4000.0
54.45544554455446	0.0	0.42	0.0	0.0	0.2	43.21760951086746	0.0	0.0	0.0	0.0	0.008330757462542755	2.242537457260633e-06	0.09588916039588344	0.007848659751263705	0.09984808449436144	5.0236428083862945	0.2996834972042281	0.00015191550563850635	0.004306170581413557	38.15169959408383	0.0856831108792674	0.004110839604116666	0.0	0.0006616905757332616	0.33627461975064676	0.006414466462299764	3.167059643192675e-05	5.3995624378489924e-08	0.6415257934379625	0.04326054321653938	0.0009198086439368463	0.007910809105872706	1.4799824745222656e-05	2.5425593843549628	0.05085107630435223	0.038475860295297454	0.0476262555459057	0.003130445583537918	6.455397463077514e-06	0.00015666798372950073	0.00012647995606884487	0.0006211226846161963	0.000581756763087007	3.824129167079004e-05	0.00959198328324149	0.047961917030106264	1.710075574774785e-05	0.05529498575666265	4.372004384940494	0.007608661915762423	0.0008565095000634648	0.00018787819131563393	0.08587172753231509	19.579878057499915	15.374734261832309	0.0	0.0	0.5764755416892156	0.47378933991777866	0.03177820739006391	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026210660082221584	0.06822179260993602	0.00013182435621070734	0.0011710791059874209	0.49217781602396976	0.024938205403346663	0.0004869195955144473	0.0019761008444166873	0.004334110619873137	0.01758936157009782	0.0021322479587857416	0.018940826908196068	0.003783369391632434	7.263198358324531e-07	0.00038817333271872655	6.4524684067513585e-06	0.0034484479251223866	4.518946786201264e-05	0.00040145350287127047	0.0021251705384746013	0.018879557348668717	0.00833	0.001	0.0	0.0003063306459732175	0.1312729231933383	0.0	0.074905640608492	0.14861881770229368	0.5718068664696249	0.5116311657921415	0.0	50.0	5.0	10.0	4000.0
55.445544554455445	0.0	0.42	0.0	0.0	0.2	43.95921842142789	0.0	0.0	0.0	0.0	0.008330760743380492	2.239256619524144e-06	0.09588971093549828	0.007849931422598875	0.09984792302673016	5.019365562388886	0.29953837873604156	0.00015207697326978333	0.004310748932790713	38.897463972418805	0.08567191433289131	0.0041102890645018444	0.0	0.0006627346998745407	0.33607654996530417	0.0064068792051256	3.161987269314071e-05	5.3880351869260143e-08	0.641463306913842	0.043223921123711574	0.0009182701475890239	0.007993151826926115	1.4931439148380337e-05	2.542700094384575	0.050853894286241756	0.03845957039651108	0.04759247877148151	0.0031238038814718925	6.598749178040925e-06	0.00015885046238287755	0.00012881111519906597	0.0006213931824886861	0.00058156336832415	3.817455880308897e-05	0.009591966303660155	0.0479618165305257	1.71072291656256e-05	0.0553866146256536	4.371488140554125	0.007608997325578779	0.0008573259220114856	0.00018797882681772504	0.08582062624653394	19.580018678013246	15.373947254869433	0.0	0.0	0.5765803013264346	0.4738194506744331	0.03179112700519993	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02618054932556714	0.06820887299479998	0.00013213701664949594	0.0011727910691893696	0.49256735242416966	0.02492877463326464	0.00048801132730893007	0.001978311413766938	0.0043400756221503725	0.017593824150608117	0.002133727583675276	0.01893674643922874	0.003787307910832893	7.333708688104169e-07	0.0003925319016367678	6.509195613833093e-06	0.0034840038046265215	4.5149002019068416e-05	0.00040073000831754036	0.0021250382043510535	0.018861249038443828	0.00833	0.001	0.0	0.0003058355401327571	0.13118193130321334	0.0	0.07487049803259871	0.148549200640968	0.571499749937996	0.5119301621698816	0.0	50.0	5.0	10.0	4000.0
56.43564356435643	0.0	0.42	0.0	0.0	0.2	44.70048171278628	0.0	0.0	0.0	0.0	0.008330763776355684	2.236223644331974e-06	0.0958902540292966	0.007851190717975829	0.09984776410205368	5.0153687829800155	0.29940409917446653	0.00015223589794627582	0.0043152552252771655	39.64261414066371	0.08566089118907852	0.004109745970703522	0.0	0.0006637642743771879	0.33589324565977846	0.006399865152119573	3.157333524722066e-05	5.37746437618244e-08	0.6413985479393788	0.043189551040059275	0.0009168377016040585	0.008074730662245993	1.5061692478519178e-05	2.542832557084563	0.050856547139287056	0.03844203763600589	0.04756126011315852	0.00311733624679173	6.74180036254195e-06	0.00016103145205071008	0.0001311423996950409	0.0006216460227962459	0.0005813864080972375	3.8108922996511905e-05	0.00959194960163224	0.047961717552902745	1.711327296467894e-05	0.055479884239210804	4.370964067548404	0.007609306756083057	0.0008581502685302094	0.0001880782183954701	0.08577336646812901	19.58014159707656	15.373177557136396	0.0	0.0	0.5766772319253927	0.47384728556398015	0.031803084770493074	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026152714436020044	0.06819691522950684	0.00013244850662865086	0.0011744747079851586	0.49296205646299585	0.024919480540416518	0.0004891141177280261	0.001980591425249226	0.0043460513851077565	0.017598583617838396	0.0021352217157286036	0.018932565343270386	0.0037911842280034607	7.403728031855066e-07	0.00039686339938008023	6.565301379803686e-06	0.0035192105608181346	4.51141543710623e-05	0.000400052577454871	0.002125037257895451	0.018843900281130328	0.00833	0.001	0.0	0.00030537238179139265	0.13109783239240683	0.0	0.07483798173281096	0.14848478634179754	0.5711967560293679	0.5122245715017492	0.0	50.0	5.0	10.0	4000.0
