time	species_1	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15
15.841584158415841	0.013393637236191603	0.00016696663400026348	9.14852444907506e-05	0.0018668576173831515	0.0010299848418342092	0.0073686139272528565	0.0020451149093387816	0.0011489845014096625	0.0009734721134062464	0.03895960542197081
16.831683168316832	0.01211150698131145	0.00015098380926746862	8.27289493372509e-05	0.0019115081896931645	0.0010546195071832465	0.007544852771565238	0.0020940289509300833	0.0011764653414510094	0.000996755135414296	0.03992234254028356
17.821782178217823	0.010952108229531477	0.00013653086970060423	7.481025358679842e-05	0.0019518846004403935	0.001076896027176031	0.007704221209626174	0.002138260711743472	0.0012013155869861488	0.0010178093976868307	0.040792922619640286
18.81188118811881	0.009903693049302918	0.00012346138573891884	6.764928037195157e-05	0.001988395974879558	0.0010970401248708442	0.007848334086628916	0.0021782583824446005	0.0012237870400659875	0.0010368482384145352	0.041580166675342534
19.801980198019802	0.008955637935280897	0.00011164294081905306	6.117364269238621e-05	0.0020214122797841444	0.001115255918763454	0.007978651686579245	0.002214427256162079	0.0012441074020882183	0.001054064576614652	0.04229205159706755
20.792079207920793	0.008098336229230363	0.00010095579106887004	5.5317808102440804e-05	0.0020512680699207595	0.0011317279897962748	0.008096494519884432	0.0022471338326947175	0.0012624825796191087	0.0010696328657284434	0.04293579082863933
21.78217821782178	0.0073231008532163265	9.129165343475065e-05	5.0022482429271285e-05	0.00207826587539508	0.0011466232502287852	0.008203056693437974	0.0022767095292989155	0.0012790987691845182	0.0010837108599513008	0.0435179073559366
22.77227722772277	0.006622076019358167	8.255260556788141e-05	4.5234029504651334e-05	0.0021026792763862486	0.0011600926400335478	0.008299418046805297	0.002303454049014721	0.0012941243496596224	0.0010964412175516948	0.04404429997983343
23.762376237623762	0.00598815793280721	7.465009773589849e-05	4.0903938609706666e-05	0.0021247556646895684	0.00117227265049773	0.008386555052220477	0.002327638405895005	0.001307711581900275	0.001107952940876441	0.044520302850019025
24.752475247524753	0.005414922882963845	6.750405674729065e-05	3.6988339034016985e-05	0.0021447187479615238	0.0011832867058680634	0.008465350699011599	0.002349507668368849	0.0013199981500167973	0.0011183626821882047	0.04495073945450322
25.742574257425744	0.004896562012725208	6.104207306628699e-05	3.344755756493897e-05	0.002162770821400376	0.0011932464166850886	0.008536603460078498	0.002369283447834037	0.0013311085595126351	0.0011277759282323876	0.045339971597398464
26.73267326732673	0.0044278224363422875	5.519866701194869e-05	3.024571684724039e-05	0.0021790948183345307	0.0012022527111361326	0.008601035385704435	0.002387166145046284	0.0013411553993486018	0.0011362880695155579	0.045691943612146624
27.722772277227723	0.004003954137134268	4.991462696533528e-05	2.73503734014649e-05	0.002193856159525625	0.0012103968553549519	0.008659299402881111	0.002403336976003419	0.001350240480123193	0.001143985364623766	0.04601022223457376
28.712871287128714	0.003620661777775482	4.51364087849574e-05	2.473218895079757e-05	0.0022072044313898006	0.001217761379331909	0.008711985939362128	0.002417959810411968	0.0013584558669581246	0.0011509458153303148	0.04629803278742257
29.7029702970297	0.0032740611502474056	4.0815593029187214e-05	2.236463299207204e-05	0.002219274902641245	0.0012244209136782992	0.008759628909958125	0.002431182833147723	0.0013658848129385155	0.0011572399574488895	0.04655829188148546
30.693069306930692	0.0029606398964335777	3.6908395394188446e-05	2.0223714660178627e-05	0.002230189892209304	0.001230442944335162	0.00880271111579863	0.0024431400427887048	0.001372602601017248	0.001162931574133358	0.046793636909854726
31.683168316831683	0.002677221850528652	3.337522228290004e-05	1.828773928187784e-05	0.0022400600110248237	0.0012358884976930759	0.008841669145747176	0.0024539526119737405	0.0013786773082903186	0.0011680783434067342	0.04700645282265697
32.67326732673267	0.0024209348936798116	3.018027014178694e-05	1.6537088820709815e-05	0.002248985281491951	0.0012408127582284336	0.008876897795032578	0.002463730113767257	0.0013841704949919343	0.0011727324219092694	0.047198896264602795
33.663366336633665	0.002189181849283999	2.7291162690676455e-05	1.4954023132456623e-05	0.002257056151068169	0.0012452656277169905	0.008908754065918264	0.0024725716320212246	0.0013891378283169963	0.0011769409734293367	0.04737291742930919
34.65346534653465	0.0019796141369958025	2.4678622531301905e-05	1.3522500044874907e-05	0.0022643544097714105	0.0012492922314419493	0.008937560789165204	0.002480566766490629	0.0013936296471141131	0.0011807466473371245	0.04753027984216449
35.64356435643565	0.0017901080163323288	2.231617503250276e-05	1.222801310186131e-05	0.002270954017503673	0.0012529333746459019	0.008963609889534476	0.002487796539154254	0.0013976914710738763	0.001184188009992185	0.047672578198720256
36.633663366336634	0.0016187430312270398	2.0179879643059796e-05	1.1057444350610309e-05	0.002276921854725924	0.0012562259566940546	0.00898716534875214	0.0024943342165679393	0.0014013644627425788	0.001187299936182546	0.04780125455041287
37.62376237623762	0.0014637825689106908	1.8248087557992377e-05	9.998931563331584e-06	0.002282318399500929	0.0012592033446130787	0.009008465877843312	0.002500246051554984	0.00140468584421801	0.0011901139621684053	0.04791761290266943
38.613861386138616	0.0013236562620063256	1.6501222358126188e-05	9.041748042158082e-06	0.0022871983403455923	0.0012618957112147141	0.009027727336102008	0.0025055919545768236	0.0014076892743382858	0.0011926586052537257	0.04802283242897389
39.603960396039604	0.0011969440577208196	1.492158142785614e-05	8.176193812377523e-06	0.0022916111310261615	0.0012643303411880192	0.009045144920905543	0.0025104261015029684	0.001410405190138574	0.0011949596530839587	0.04811797943313003
40.59405940594059	0.0010823618526654756	1.349315688785405e-05	7.39349750681131e-06	0.0022956014908299266	0.0012665319071098506	0.009060895142320922	0.002514797481651255	0.0014128611147505433	0.001197040424512509	0.04820401813591442
41.584158415841586	0.0009787484600425574	1.22014731345385e-05	6.6857273485606925e-06	0.0022992098584368728	0.0012685227198554578	0.009075137614567123	0.002518750394997526	0.0014150819367442322	0.0011989220062719175	0.04828182046127415
42.57425742574257	0.0008850538525095901	1.1033440280671002e-05	6.045710846984819e-06	0.002302472801365476	0.0012703229544983876	0.00908801667212548	0.0025223249007174427	0.0014170901621273783	0.0012006234664791956	0.04835217486463283
43.56435643564356	0.0008003285231472631	9.97722153279102e-06	5.466962129676381e-06	0.0023054233864801964	0.0012719508547273104	0.009099662832157946	0.002525557223071971	0.0014189061423796143	0.0012021620478368023	0.04841579432162659
44.554455445544555	0.0007237138520175117	9.022113103311545e-06	4.943616142239891e-06	0.002308091515478998	0.0012734229179415775	0.009110194118699141	0.002528480118928987	0.0014205482809331062	0.0012035533425724684	0.04847332356175445
45.54455445544554	0.0006544334379998554	8.158436154943317e-06	4.470369441050599e-06	0.0023105042267647577	0.0012747540618000674	0.009119717254163327	0.00253112320845895	0.0014220332189636773	0.0012048114498499156	0.04852534557721224
46.53465346534654	0.0005917852227244544	7.377438618779217e-06	4.0424263959730865e-06	0.002312685969731668	0.0012759577755507955	0.009128328741971486	0.002533513275611595	0.0014233760042043392	0.001205949118795384	0.04857238753695019
47.524752475247524	0.0005351342924415257	6.671205463021214e-06	3.6554500233976837e-06	0.002314658855442304	0.001277046258334756	0.009136115855990737	0.002535674542728955	0.0014245902452281144	0.001206977879213082	0.04861492619167578
48.51485148514851	0.0004839064748995041	6.032578871775792e-06	3.305518249281067e-06	0.0023164428796182707	0.0012780305422145767	0.009143157520693591	0.0025376289148283143	0.0014256882486908525	0.0012079081578635666	0.048653392681893455
49.504950495049506	0.00043758260563049524	5.4550867688035166e-06	2.9890847444865777e-06	0.002318056122318537	0.0012789206023412847	0.009149525099301906	0.0025393961983468725	0.0014266811422261483	0.0012087493825859246	0.048688176843293025
50.495049504950494	0.0003956932607532936	4.932877156111077e-06	2.7029429465725038e-06	0.002319514931371158	0.0012797254581574644	0.009155283117804364	0.002540994302088483	0.0014275789873410465	0.0012095100779481675	0.048719631161835794
51.48514851485149	0.0003578139466671286	4.460658148426015e-06	2.4441932023103782e-06	0.002320834089893641	0.0012804532658217884	0.009160489926170738	0.002542439420739734	0.0014283908825188693	0.001210197952600654	0.04874807438576568
52.475247524752476	0.00032356078720098384	4.033644208733096e-06	2.210213307995964e-06	0.002322026966489266	0.001281111401075507	0.009165198291186992	0.0025437461994078014	0.001429125055659716	0.0012108199775958993	0.04877379476408635
53.46534653465346	0.00029258664266109644	3.647507767684831e-06	1.998631999818648e-06	0.002323105650402429	0.0012817065338105067	0.0091694559299226	0.002544927881681121	0.0014297889472637698	0.0012113824568652696	0.0487970529607306
54.45544554455446	0.0002645776155551425	3.2983356633484953e-06	1.8073050854397657e-06	0.0023240810732078477	0.0012822446952078226	0.009173305990046118	0.0025459964429381207	0.0014303892853266792	0.001211891090673769	0.04881808467837804
55.445544554455445	0.00023924986383564437	2.982589414506746e-06	1.6342936761091464e-06	0.0023249631197903202	0.0012827313389675173	0.009176787487869827	0.002546962711923901	0.0014309321536436549	0.0012123510334903862	0.048837103051359694
56.43564356435643	0.0002163467137203333	2.69706922844391e-06	1.4778444650594699e-06	0.0023257607288916255	0.001283171396782534	0.009179935705215195	0.0025478364808978787	0.0014314230536925118	0.0012127669464182332	0.048854300813613305
57.42574257425743	0.00019563605872464066	2.4388815766501636e-06	1.33637196089475e-06	0.0023264819836899997	0.0012835693283133097	0.00918278254693623	0.0025486266048622623	0.0014318669603821184	0.001213143044427176	0.048869852251724834
58.415841584158414	0.00017690801234261587	2.2054099325452136e-06	1.2084424535608153e-06	0.0023271341935462314	0.0012839291662888248	0.009185356863576863	0.002549341091113692	0.0014322683723642104	0.0012134831389803002	0.04888391496750785
59.4059405940594	0.00015997278224693618	1.9942882706790398e-06	1.0927594934439084e-06	0.0023277239680352863	0.0012842545573514162	0.009187684743578811	0.002549987180343788	0.0014326313575972252	0.0012137906766376701	0.04889663147424643
60.396039603960396	0.00014465874487780897	1.8033770640002452e-06	9.8815073926404e-07	0.002328257283999328	0.001284548799051349	0.009189789777944405	0.0025505714200947443	0.0014329595946150527	0.0012140687740210992	0.048908130642467976
61.386138613861384	0.0001308107050726363	1.6307415878777285e-06	8.935560699253153e-07	0.0023287395461566393	0.0012848148732860394	0.00919169329946413	0.002551099731155504	0.0014332564098296717	0.0012143202494186455	0.04891852900677078
62.37623762376238	0.00011828832399318877	1.4746323221509404e-06	8.080168459600419e-07	0.0023291756418495325	0.001285055476505635	0.00919341459881034	0.002551577467537288	0.0014335248112265434	0.0012145476513328866	0.04892793194627856
63.366336633663366	0.00010696469763860758	1.3334672304110549e-06	7.306661995877878e-07	0.0023295699905480616	0.0012852730470252613	0.00919497111993178	0.002552009470704177	0.0014337675188323845	0.0012147532842946087	0.048936434752021606
64.35643564356435	9.672507064329248e-05	1.2058157257765184e-06	6.607202488741409e-07	0.0023299265886423987	0.0012854697897379213	0.009196378636852135	0.002552400118642498	0.001433986992283284	0.0012149392322197735	0.048944123592733785
65.34653465346534	8.746567294575862e-05	1.090384168410372e-06	5.97470151193116e-07	0.0023302490499561906	0.0012856476984665736	0.009197651413579014	0.002552753370242609	0.0014341854557592348	0.0012151073795351908	0.04895107638838689
66.33663366336634	7.909266829299873e-05	9.8600275720711e-07	5.402749206138851e-07	0.002330540642365212	0.001285808576167417	0.00919880234864026	0.0025530728054140904	0.001434364920521611	0.0012152594302732977	0.048957363599748865
67.32673267326733	7.152120378605683e-05	8.91613681087406e-07	4.885549354801434e-07	0.0023308043208972277	0.0012859540531917838	0.009199843105731341	0.0025533616613461537	0.0014345272052849588	0.0012153969253320697	0.048963048942071034
68.31683168316832	6.467454813397515e-05	8.062603761584543e-07	4.4178605193993865e-07	0.0023310427577425573	0.001286085603843605	0.009200784232169107	0.0025536228653837718	0.0014346739546874292	0.0012155212581240167	0.04896819003216517
69.3069306930693	5.848331614614426e-05	7.290778579487005e-07	3.9949430655459407e-07	0.0023312583692613625	0.0012862045612799015	0.009201635265491387	0.002553859064613765	0.001434806655912807	0.001215633688659121	0.048972838970724825
70.29702970297029	5.288476825070217e-05	6.59283988940754e-07	3.6125113139770686e-07	0.002331453340378131	0.0012863121309697357	0.009202404829743665	0.0025540726525885957	0.0014349266537044456	0.0012157353562653307	0.048977042868310484
71.2871287128713	4.782218409013394e-05	5.961716695715458e-07	3.266690751626281e-07	0.0023316296463963978	0.001286409402729857	0.009203100721583278	0.0025542657932240706	0.0014350351637914536	0.001215827290963837	0.04898084431571072
72.27722772277228	4.324427266921488e-05	5.391014849293248e-07	2.9539777395837954e-07	0.00233178907354052	0.0012864973620580317	0.009203729991359197	0.002554440443302557	0.0014351332855314272	0.0012159104241805743	0.04898428182685655
73.26732673267327	3.9104604278960404e-05	4.874946228862959e-07	2.671200708483221e-07	0.0023319332387390984	0.0012865769010479758	0.009204299021198526	0.0025545983741454207	0.0014352220140864422	0.0012159855990622759	0.04898739026538448
74.25742574257426	3.5361221231636474e-05	4.40828021278785e-07	2.415493568066517e-07	0.0023320636031812464	0.0012866488258686348	0.009204813578514031	0.0025547411864637265	0.0014353022487664565	0.0012160535775453851	0.048990201136932
75.24752475247524	3.1976188563713634e-05	3.9862876702008314e-07	2.184265016554816e-07	0.0023321814879634947	0.0012867138653969142	0.00920527887776353	0.002554870327499184	0.0014353748026594232	0.0012161150485151288	0.04899274292651032
76.23762376237623	2.8915170347727928e-05	3.604688140690182e-07	1.9751695987870305e-07	0.00233228808884486	0.0012867726793583591	0.009205699638689146	0.002554987107188111	0.0014354404117125103	0.001216170635499539	0.04899504141664801
77.22772277227723	2.614716902509345e-05	3.259617337728311e-07	1.786089900278726e-07	0.0023323844853246557	0.0012868258633355796	0.009206080122148063	0.0025550927081060405	0.0014354997403191725	0.0012162209014030755	0.048997119883123615
78.21782178217822	2.364414755561731e-05	2.9475800457121894e-07	1.6151107366284e-07	0.0023324716538012523	0.0012868739560282115	0.009206424182051016	0.002555188199882945	0.0014355533894178979	0.0012162663553682547	0.04899899937868996
79.20792079207921	2.138074124670626e-05	2.665414195009533e-07	1.460499468931409e-07	0.002332550477607709	0.0012869174447897912	0.009206735304973646	0.0025552745501971276	0.001435601902668784	0.0012163074580087258	0.04900069894945892
80.1980198019802	1.9334006230287413e-05	2.4102595065439935e-07	1.3206888225045217e-07	0.002332621755771142	0.0012869567704604833	0.0092070166447303	0.0025553526343709766	0.0014356457718446179	0.0012163446259768403	0.04900223582376773
81.18811881188118	1.7483202172774285e-05	2.1795304027712544e-07	1.194262044102038e-07	0.002332686210579916	0.001286992331542058	0.009207271052242255	0.0025554232436607134	0.001435685441488212	0.0012163782359095594	0.04900362557534006
82.17821782178218	1.5809576174922508e-05	1.9708890680052028e-07	1.0799381402485765e-07	0.002332744495109395	0.0012870244883500107	0.00920750110524237	0.0025554870935007397	0.0014357213135442384	0.0012164086283527554	0.04900488228555366
83.16831683168317	1.4296155274954934e-05	1.7822195809479971e-07	9.765577033721617e-08	0.0023327972004480863	0.0012870535670003748	0.009207709136797162	0.0025555448314197727	0.0014357537518066607	0.0012164361115292793	0.049006018699247776
84.15841584158416	1.2927609462345027e-05	1.6116108376068197e-07	8.830735543068752e-08	0.0023328448604682233	0.0012870798620417563	0.009207897254136631	0.002555597042266949	0.0014357830848548611	0.001216460963826581	0.04900704632758485
85.14851485148515	1.1690075152680736e-05	1.4573345448424996e-07	7.985386840997387e-08	0.002332887957973309	0.0012871036398470616	0.009208067362919028	0.002555644254946365	0.0014358096098372331	0.001216483437002343	0.04900797558060156
86.13861386138613	1.0571007912419319e-05	1.3178268604282684e-07	7.22096193766222e-08	0.002332926929827019	0.0012871251414432229	0.00920822118747498	0.0025556869480357182	0.0014358335956278407	0.001216503758858944	0.049008815877796506
87.12871287128712	9.559065852086699e-06	1.1916738563189245e-07	6.529713290305157e-08	0.002332962171014072	0.001287144584751665	0.00920836028683602	0.0025557255542349236	0.0014358552853257363	0.0012165221353609976	0.04900957573568909
88.11881188118812	8.643995703665454e-06	1.0775973166243757e-07	5.904636983704975e-08	0.002332994038607614	0.0012871621667771976	0.009208486070394133	0.002555760464712333	0.001435874898696749	0.0012165387527041448	0.04901026285336299
89.10891089108911	7.816525216015286e-06	9.744413231757437e-08	5.339399226301116e-08	0.002333022855516585	0.0012871780656755131	0.009208599812692854	0.002555792033209913	0.0014358926344798517	0.0012165537792691145	0.04901088419326544
90.0990099009901	7.068264095492148e-06	8.811599063536509e-08	4.8282686837244445e-08	0.0023330489139354866	0.0012871924426565006	0.009208702667043746	0.002555820579822421	0.001435908672510375	0.0012165673674206076	0.04901144605558996
91.08910891089108	6.39163207140306e-06	7.968080774171242e-08	4.366067340706785e-08	0.0023330724778495306	0.001287205443366385	0.009208795675414381	0.0025558463937417493	0.0014359231752618308	0.0012165796548135996	0.0490119541322914
92.07920792079207	5.77977452436913e-06	7.205313103883392e-08	3.9481128679011133e-08	0.0023330937859729	0.0012872171995088326	0.009208879780025877	0.0025558697364757577	0.001435936289654315	0.0012165907659255004	0.04901241357043977
93.06930693069307	5.226488310714548e-06	6.51556295013011e-08	3.57016795309697e-08	0.0023331130543319434	0.0012872278302701486	0.009208955833548907	0.0025558908446781134	0.0014359481486443642	0.0012166008134031573	0.049012829027918
94.05940594059406	4.7261665373581465e-06	5.8918405217286317e-08	3.228402577640186e-08	0.0023331304781884	0.001287237443380366	0.009209024606694836	0.0025559099322551657	0.0014359588724086388	0.0012166098990657223	0.04901320471489004
95.04950495049505	4.273740110355479e-06	5.327826470686142e-08	2.9193540886277362e-08	0.0023331462340749932	0.0012872461362363234	0.009209086796250328	0.002555927192595902	0.0014359685695967549	0.001216618114966109	0.04901354443769143
96.03960396039604	3.864624187723539e-06	4.8178051380335835e-08	2.6398906213280683e-08	0.002333160481660227	0.0012872539969305116	0.009209143032437814	0.002555942800614806	0.0014359773384790002	0.0012166255443633908	0.049013851639037424
97.02970297029702	3.4946753986588905e-06	4.35661122151295e-08	2.3871818759982933e-08	0.0023331733652382364	0.0012872611050730582	0.00920919388479606	0.002555956914383969	0.001435985267863286	0.0012166322624996837	0.04901412943014665
98.01980198019803	3.160152755550013e-06	3.939581046905168e-08	2.1586724172441672e-08	0.0023331850150900423	0.001287267532542758	0.00920923986755311	0.0025559696766243234	0.00143599243793295	0.0012166383373099707	0.04901438062009197
99.00990099009901	2.857656235516031e-06	3.562476000986105e-08	1.952039719573188e-08	0.002333195549622466	0.0012872733446671596	0.009209281448068738	0.0025559812170487892	0.0014359989215631805	0.0012166438305374384	0.049014607761918974
100.0	2.584141712477313e-06	3.221501146485405e-08	1.7652043674778638e-08	0.0023332050748481148	0.001287278599935661	0.009209319044781911	0.002555991651792611	0.0014360047840009695	0.001216648797462316	0.04901481314143365
