time	species_23	species_24	species_25	species_26	dHb	species_1	species_2	species_3	species_7	species_9	species_11	species_12	species_15	species_18	species_16	species_21	Na__neurons	GLU_neurons	ADP_neurons	AMP_neurons	Cr_neurons	NAD_neurons	G6L_neurons	P6G_neurons	Ru5P_neurons	X5P_neurons	R5P_neurons	S7P_neurons	E4P_neurons	NADPH_neurons	NADP_neurons	species_4	species_5	species_6	species_8	species_10	species_13	species_14	species_17	species_19	species_20	species_22	Na__astrocytes	GLU_astrocytes	ADP_astrocytes	AMP_astrocytes	Cr_astrocytes	NAD_astrocytes	G6L_astrocytes	P6G_astrocytes	Ru5P_astrocytes	X5P_astrocytes	R5P_astrocytes	S7P_astrocytes	E4P_astrocytes	NADP_astrocytes	NADPH_astrocytes	species_27	species_28	GLU_extracellular_space	Na__extracellular_space	O2_artery	CO2_artery	GLC_artery	LAC_artery
9.900990099009901	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.0002629139712090788	0.5131252044309127	0.0506867341754651	1.0175673510007568	0.0207718119329183	0.0004848569032770239	0.007363690517502147	0.0013713015584501382	0.058946779795760004	0.6314653114755573	0.013437935227596304	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762953	1.6017148146334184	0.09163630948249783	1.350546207628959e-06	0.0012974678567394934	0.0003034702998047961	0.009306865718304575	1.2152776616282393e-05	0.519857938505835	0.0029304554518887224	0.13105170046902	9.965860120655192e-10	0.285065538276559	0.45387574958227317	0.017032669610767347	0.006980163627630423	0.0005510394498929673	0.014484722086167925	0.00023119721926061275	0.03916263093951632	0.34120275872406586	0.011470317735105855	0.09430802494544853	4.007376458687158	0.0	0.11123985721628997	0.029634393201436963	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.00045090583521236084	0.00016858681267033603	0.00517018155675064	6.5024908937441725e-06	0.0691726529321511	0.001424845787924431	6.892481199095683e-10	0.0728065001051474	0.22806001623060462	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
10.89108910891089	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.0002629139712090788	0.5131252044309127	0.0506867341754651	1.0175673510007568	0.0207718119329183	0.0004848569032770239	0.007363690517502147	0.0013713015584501382	0.058946779795760004	0.6314653114755573	0.013437935227596303	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762953	1.6017148146334184	0.09163630948249783	1.350546207628959e-06	0.0012974678567394934	0.0003034702998047961	0.009306865718304575	1.2152776616282393e-05	0.519857938505835	0.0029304554518887224	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.4538757495822731	0.017032669610767347	0.006980163627630423	0.0005510394498929672	0.014484722086167925	0.00023119721926061275	0.03916263093951632	0.34120275872406586	0.011470317735105855	0.09430802494544852	4.007376458687158	0.0	0.11123985721628998	0.02963439320143697	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.00045090583521236084	0.00016858681267033603	0.00517018155675064	6.5024908937441725e-06	0.0691726529321511	0.001424845787924431	6.892481199095683e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
11.881188118811881	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.00026291397120907885	0.5131252044309127	0.0506867341754651	1.0175673510007568	0.0207718119329183	0.00048485690327702385	0.007363690517502147	0.0013713015584501382	0.058946779795760004	0.6314653114755573	0.013437935227596301	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.350546207628959e-06	0.0012974678567394934	0.0003034702998047961	0.009306865718304575	1.2152776616282393e-05	0.519857938505835	0.0029304554518887224	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.4538757495822731	0.017032669610767343	0.006980163627630423	0.0005510394498929672	0.014484722086167925	0.00023119721926061275	0.03916263093951632	0.34120275872406586	0.011470317735105855	0.09430802494544852	4.007376458687158	0.0	0.11123985721629	0.029634393201436977	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.00045090583521236084	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.001424845787924431	6.892481199095683e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
12.871287128712872	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.00026291397120907885	0.5131252044309127	0.0506867341754651	1.0175673510007568	0.0207718119329183	0.00048485690327702385	0.007363690517502147	0.0013713015584501382	0.058946779795760004	0.6314653114755573	0.0134379352275963	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394934	0.0003034702998047961	0.009306865718304575	1.2152776616282393e-05	0.519857938505835	0.0029304554518887224	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.4538757495822731	0.017032669610767343	0.006980163627630422	0.0005510394498929672	0.014484722086167925	0.00023119721926061275	0.03916263093951632	0.34120275872406586	0.011470317735105855	0.0943080249454485	4.007376458687158	0.0	0.11123985721629001	0.029634393201436984	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.0004509058352123608	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.001424845787924431	6.892481199095683e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
13.861386138613861	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.00026291397120907885	0.5131252044309127	0.05068673417546509	1.0175673510007568	0.0207718119329183	0.00048485690327702385	0.007363690517502147	0.001371301558450138	0.058946779795760004	0.6314653114755573	0.0134379352275963	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394934	0.0003034702998047961	0.009306865718304575	1.2152776616282393e-05	0.519857938505835	0.002930455451888723	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.45387574958227306	0.017032669610767343	0.006980163627630422	0.0005510394498929672	0.014484722086167925	0.00023119721926061272	0.03916263093951632	0.34120275872406586	0.011470317735105854	0.09430802494544849	4.007376458687157	0.0	0.11123985721629003	0.029634393201436994	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.0004509058352123608	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.0014248457879244313	6.892481199095683e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
14.85148514851485	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.00026291397120907885	0.5131252044309127	0.05068673417546509	1.0175673510007568	0.0207718119329183	0.00048485690327702385	0.007363690517502147	0.001371301558450138	0.058946779795760004	0.6314653114755573	0.013437935227596298	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394934	0.0003034702998047961	0.009306865718304575	1.2152776616282395e-05	0.519857938505835	0.002930455451888723	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.45387574958227306	0.017032669610767343	0.006980163627630421	0.0005510394498929672	0.014484722086167925	0.00023119721926061272	0.03916263093951632	0.34120275872406586	0.011470317735105854	0.09430802494544849	4.007376458687157	0.0	0.11123985721629003	0.029634393201437	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.0004509058352123608	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.0014248457879244313	6.892481199095685e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
15.841584158415841	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.0002629139712090789	0.5131252044309127	0.05068673417546509	1.0175673510007568	0.0207718119329183	0.00048485690327702385	0.007363690517502147	0.001371301558450138	0.058946779795760004	0.6314653114755573	0.013437935227596296	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394934	0.0003034702998047961	0.009306865718304575	1.2152776616282395e-05	0.519857938505835	0.002930455451888723	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.453875749582273	0.01703266961076734	0.006980163627630421	0.0005510394498929672	0.014484722086167925	0.00023119721926061272	0.03916263093951632	0.34120275872406586	0.011470317735105854	0.09430802494544847	4.007376458687157	0.0	0.11123985721629004	0.029634393201437008	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.0004509058352123608	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.0014248457879244313	6.892481199095685e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
16.831683168316832	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.0002629139712090789	0.5131252044309127	0.05068673417546509	1.0175673510007568	0.020771811932918296	0.0004848569032770238	0.007363690517502147	0.001371301558450138	0.058946779795760004	0.6314653114755573	0.013437935227596294	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394932	0.0003034702998047961	0.009306865718304575	1.2152776616282395e-05	0.519857938505835	0.002930455451888723	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.453875749582273	0.01703266961076734	0.006980163627630421	0.0005510394498929671	0.014484722086167925	0.00023119721926061272	0.03916263093951632	0.3412027587240658	0.011470317735105854	0.09430802494544846	4.007376458687157	0.0	0.11123985721629005	0.029634393201437015	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.00045090583521236073	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.0014248457879244313	6.892481199095685e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
17.821782178217823	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.0002629139712090789	0.5131252044309127	0.05068673417546509	1.0175673510007568	0.020771811932918296	0.0004848569032770238	0.007363690517502146	0.001371301558450138	0.058946779795760004	0.6314653114755573	0.013437935227596292	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394932	0.00030347029980479613	0.009306865718304575	1.2152776616282395e-05	0.519857938505835	0.002930455451888723	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.453875749582273	0.01703266961076734	0.00698016362763042	0.0005510394498929671	0.014484722086167925	0.0002311972192606127	0.03916263093951632	0.3412027587240658	0.011470317735105854	0.09430802494544846	4.007376458687157	0.0	0.11123985721629007	0.029634393201437022	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.00045090583521236073	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.0014248457879244315	6.892481199095685e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
18.81188118811881	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.0002629139712090789	0.5131252044309127	0.05068673417546509	1.0175673510007568	0.020771811932918296	0.0004848569032770238	0.007363690517502146	0.001371301558450138	0.058946779795760004	0.6314653114755573	0.013437935227596292	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394932	0.00030347029980479613	0.009306865718304575	1.2152776616282396e-05	0.519857938505835	0.0029304554518887233	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.45387574958227295	0.01703266961076734	0.00698016362763042	0.0005510394498929671	0.014484722086167925	0.0002311972192606127	0.03916263093951632	0.3412027587240658	0.011470317735105852	0.09430802494544845	4.007376458687157	0.0	0.11123985721629008	0.029634393201437032	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.00045090583521236073	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.0014248457879244315	6.892481199095685e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
19.801980198019802	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.0002629139712090789	0.5131252044309127	0.05068673417546509	1.0175673510007568	0.020771811932918296	0.0004848569032770238	0.007363690517502146	0.001371301558450138	0.058946779795760004	0.6314653114755573	0.01343793522759629	0.648285185366582	6.989055748671587	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394932	0.00030347029980479613	0.009306865718304575	1.2152776616282396e-05	0.519857938505835	0.0029304554518887233	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.45387574958227295	0.017032669610767336	0.00698016362763042	0.0005510394498929671	0.014484722086167925	0.0002311972192606127	0.03916263093951632	0.3412027587240658	0.011470317735105852	0.09430802494544845	4.007376458687157	0.0	0.1112398572162901	0.02963439320143704	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.00045090583521236073	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.0014248457879244315	6.892481199095685e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
20.792079207920793	0.04032329174664401	0.01214670825335615	0.025390382684985658	0.001889129962593748	0.00026291397120907896	0.5131252044309127	0.05068673417546509	1.0175673510007568	0.020771811932918296	0.0004848569032770238	0.007363690517502146	0.001371301558450138	0.058946779795760004	0.6314653114755573	0.013437935227596289	0.648285185366582	6.9890557486715865	1.35000000000001	0.05028196657196702	0.0027006824272762958	1.6017148146334184	0.09163630948249783	1.3505462076289593e-06	0.0012974678567394932	0.00030347029980479613	0.009306865718304575	1.2152776616282396e-05	0.519857938505835	0.0029304554518887233	0.13105170046902	9.965860120655194e-10	0.285065538276559	0.45387574958227295	0.017032669610767336	0.006980163627630419	0.0005510394498929671	0.014484722086167925	0.0002311972192606127	0.03916263093951632	0.3412027587240658	0.011470317735105852	0.09430802494544843	4.007376458687157	0.0	0.11123985721629011	0.029634393201437046	1.1556919750545516	0.04051527791383207	7.494400037982547e-07	0.00045090583521236073	0.00016858681267033603	0.00517018155675064	6.502490893744172e-06	0.0691726529321511	0.0014248457879244315	6.892481199095686e-10	0.0728065001051474	0.22806001623060465	0.26955377663041424	0.0	30.0	0.0458700000000001	0.00660000000000004	0.0264000000000002	0.0017215
