time	R	L	RL	Gabg	RGabg	RGabgL	GaGTP	Gbg	RGS	RGSGaGTP	GaGDPP	Effector	GaGTPEffector	inertGaGTP	RGSinertGaGTP	GaGDP	P	z1	z2	z3
72.27722772277228	3.068219126262179	4.822181255280036e-27	0.09988854735894379	2.788688641548495	201.83178087373736	0.00011145320153266089	1.7670085792410738e-05	0.37941903151143025	59.65939930311351	0.2119846735418522	0.0005685543708204426	204.96327868600187	0.03672131399886319	1.2310356073087976e-05	0.1286160233445194	0.0014984858132859433	0.05693295177329501	0.03706381621553531	0.037412923293066266	0.037768829836100165
73.26732673267327	3.0264281216117848	1.7756259305194268e-27	0.0998900116763582	2.7520193736063505	201.8735718783878	0.00010998888411826326	1.743647232569637e-05	0.37429875912059496	59.664019602201606	0.20918279559743888	0.0005610039407674769	204.96377103585658	0.03622896414411928	1.2144360714183318e-05	0.12679760220084355	0.0014988124041623075	0.05617583172275816	0.03656213018966082	0.03690163071139192	0.03724764967477744
74.25742574257426	2.9857411138312924	6.49764872947503e-28	0.0998914374922593	2.716315034619551	201.9142588861683	0.0001085630682171637	1.7209039895703637e-05	0.36931751614280317	59.66851427898288	0.20645501772547165	0.0005536542258029129	204.96425017803082	0.03574982196989914	1.198284335373267e-05	0.12503070329153307	0.0014991270466233908	0.05543886546644938	0.036074027938318896	0.03640431254165107	0.036740849823477806
75.24752475247524	2.946114984035032	2.3603275676436746e-28	0.09989282630279485	2.6815380981505594	201.95388501596452	0.00010717425768161097	1.698754677069526e-05	0.3644697116260705	59.672888393228355	0.2037984438888513	0.0005464973362861324	204.96471663621836	0.035283363782355685	1.1825625432547487e-05	0.12331316288268303	0.0014994305634675289	0.05472125975429525	0.03559896585690591	0.035920404305331305	0.036247843908462155
76.23762376237623	2.9075088271753375	8.272377997588809e-29	0.09989417952767636	2.64765295585565	201.99249117282423	0.00010582103280008725	1.677176364597682e-05	0.3597500502861673	59.67714673618849	0.20121032676854844	0.0005395257903396269	204.96517090682386	0.03482909317682874	1.1672537749035735e-05	0.12164293704285	0.0014997232059819757	0.054022262385105685	0.035136428928147966	0.03544937148447306	0.03576807697107958
77.22772277227723	2.86988381354555	3.014124527287217e-29	0.09989549851501363	2.6146257974020677	202.030116186454	0.00010450204546280877	1.6561472861061382e-05	0.35515351409729945	59.68129384802464	0.1986880584441906	0.0005327324881150894	204.96561346069697	0.034386539303726364	1.1523419860970397e-05	0.12001809353106195	0.0015000054372598657	0.05334115962049347	0.03468592889037149	0.034990707585132105	0.03530102341853338
78.21782178217822	2.8332030574336677	1.0765479405764113e-29	0.09989678454576487	2.5824244974119654	202.06679694256593	0.00010321601471156318	1.6356467663508424e-05	0.35067534400627093	59.6853340342599	0.19622916158503997	0.0005261106874763215	204.96604474477311	0.03395525522758142	1.137811952003059e-05	0.11843680415494119	0.0015002777638249323	0.052677273723890826	0.0342470025029218	0.03454393230465738	0.03484618508595468
79.20792079207921	2.7974314970161345	3.876986938376829e-30	0.09989803883787975	2.551018512078167	202.10256850298342	0.00010196172259668966	1.6156551535611035e-05	0.34631102321465135	59.68927138076863	0.19383128139447786	0.0005196539817785157	204.96646518357008	0.03353481643061557	1.1236492156123552e-05	0.11689733783677908	0.0015005405270850688	0.0520299607275684	0.0338192099657693	0.03410858986129709	0.03440308947115827
80.1980198019802	2.7625357837896485	1.3987161356070096e-30	0.09989926255009807	2.5203787835928586	202.1374642162099	0.0001007380103783689	1.5961537572444328e-05	0.34205626218569196	59.69310976755959	0.19149217817008748	0.0005133562793638736	204.9668751805672	0.03312481943351425	1.1098400402382194e-05	0.11539805427019895	0.0015007940943291421	0.05139860836403435	0.03340213346604728	0.03368424746071918	0.033971288114914226
81.18811881188118	2.7284841788608114	5.009379091394666e-31	0.09990045678551629	2.4904776505364343	202.17151582113877	9.95437749601379e-05	1.5771247898969515e-05	0.337906984548697	59.696852881646485	0.189209720346727	0.0005072117843938794	204.967275119496	0.03272488050468824	1.0963713650840117e-05	0.11393739800667964	0.001501038944435013	0.05078263413534308	0.03299537581660115	0.033270493860232085	0.03355035508634251
82.17821782178218	2.6952464571198633	1.8126471979130866e-31	0.09990162259487044	2.4612887654520326	202.2047535428797	9.837796560599173e-05	1.5585513134017208e-05	0.3338593137015051	59.700504228913786	0.18698187806016278	0.0005012149791280185	204.96766536553216	0.03233463446852852	1.083230764235298e-05	0.11251389302594954	0.0015012753467364144	0.050181483526514394	0.03259855920058641	0.032866938045578366	0.03313988558755213
83.16831683168317	2.662793818329385	6.491833460017672e-32	0.09990276097960213	2.4327870179061644	202.2372061816702	9.723958087429537e-05	1.5404171890248712e-05	0.32990956084162576	59.70406714510481	0.18480671716725733	0.0004953606074705984	204.96804626640053	0.03195373360015632	1.0704064086451935e-05	0.11112613772783714	0.0015015035027042193	0.049594628348886394	0.032211324008455895	0.03247320800609359	0.032739494662978805
84.15841584158416	2.6310988039074825	2.3437142206652177e-32	0.09990387289473722	2.404948462099164	202.2689011960921	9.612766573918036e-05	1.5227070303959416e-05	0.32605421414185903	59.70754480606534	0.18268239366234693	0.0004896436596128099	204.9684181534074	0.031581846593255726	1.0578870306462112e-05	0.10977280027221618	0.0015017240135934804	0.049021565193768636	0.031833327751594274	0.03208894959097208	0.03234881599493275
85.14851485148515	2.6001352200196757	8.413416057923255e-33	0.09990495925149943	2.377750251262755	202.29986477997994	9.504130897697274e-05	1.5054061608900585e-05	0.3222899274472235	59.71094023718978	0.18060714851477666	0.0004840593578400421	204.9687813423945	0.031218657606144153	1.0456618911675129e-05	0.10845261429533688	0.0015019369923817897	0.048461813999806806	0.03146424405897633	0.03171382545434702	0.031967500793580864
86.13861386138613	2.5698780655248457	3.029094387933055e-33	0.09990602091981343	2.351170574929923	202.3301219344748	9.397964066297546e-05	1.4885005729100622e-05	0.3186135109535398	59.7142563222635	0.17857930281669557	0.00047860314320350827	204.9691361346317	0.03086386536892666	1.0337207490595126e-05	0.10716437491970303	0.001502142491568031	0.04791491671360194	0.03110376173985429	0.03134751406945373	0.03159521676000707
87.12871287128712	2.540303464835361	1.0900010930269946e-33	0.09990705873065123	2.325188599836596	202.3596965351643	9.294182982517943e-05	1.4719768895614671e-05	0.3150219231682201	59.71749581167338	0.17659725327149953	0.00047327066313122975	204.96948281764816	0.030517182352461886	1.0220538325576228e-05	0.10590693505502026	0.0015023415186626093	0.047380436043133245	0.030751583911255192	0.03098970881207739	0.031231647122727826
88.11881188118812	2.5113886055230576	3.915557975174974e-34	0.0999080734780943	2.2997844181560234	202.38861139447658	9.192708238210576e-05	1.4558223310320182e-05	0.3115122602839323	59.72066132998637	0.17465946803621984	0.00046805776000609595	204.9698216660021	0.030178333998513492	1.010651812851297e-05	0.10467920197731755	0.0015025337702130256	0.04685795430039912	0.030407427187226572	0.030640117109815942	0.03087648974459182
89.10891089108911	2.483111679636792	1.410493817548038e-34	0.09990906592141582	2.274938995578752	202.41688832036283	9.093463906056732e-05	1.4400246809431964e-05	0.3080817494182596	59.723755383148216	0.17276448272319295	0.0004629604602093509	204.97015294200915	0.02984705799146396	9.995057790953475e-06	0.10348013412850371	0.0015027188100657448	0.04634707230517879	0.0300710209190892	0.030298459644273003	0.03052945628475248
90.0990099009901	2.4554518292447387	5.08372273625236e-35	0.09991003678702565	2.250634121957743	202.4445481707549	8.996377345073624e-05	1.4245722544011644e-05	0.3047277435128259	59.72678036505722	0.17091089678040683	0.0004579749641858177	204.9704768964106	0.029523103590037045	9.886072154805725e-06	0.1023087381622824	0.0015028982209914353	0.04584740838778411	0.02974210649226601	0.02996446961271521	0.030190271423706224
91.08910891089108	2.4283890952331744	1.8529474303913045e-35	0.099910986770088	2.2268523710544894	202.47161090476644	8.901379038839499e-05	1.4094538718403021e-05	0.30144771038757723	59.72973856377272	0.16909737005103306	0.0004530976370097579	204.97079376900695	0.02920623099365561	9.779479795065351e-06	0.10116406617614943	0.0015030715109924314	0.045358597426935855	0.0294204366622191	0.02963789203416103	0.029858672136283043
92.07920792079207	2.4019043689226494	6.696970778435534e-36	0.09991191653629823	2.2035770557985765	202.498095631077	8.808402417817051e-05	1.3946588300969534e-05	0.2982392290991749	59.73263216740976	0.16732261948118032	0.0004483249993739987	204.9711037892573	0.02889621074325797	9.675202814469598e-06	0.10004521310896652	0.001503238975057083	0.04488028995189319	0.02910577492941902	0.02931848309427577	0.02953440700558811
93.06930693069307	2.3759793478633338	2.336750878886594e-36	0.09991282672337796	2.1807921907754357	202.52402065213636	8.717383709842739e-05	1.3801768781002927e-05	0.2950999832500797	59.73546326941647	0.16558541620705564	0.00044365371959791106	204.97140717681728	0.028592823183287645	9.573166659031681e-06	0.09895131437638083	0.001503400828094116	0.04441215133776994	0.028797894972376357	0.029006009549258346	0.02921723559774703
94.05940594059406	2.3505964934110626	6.932848480596442e-37	0.09991371794254537	2.1584824554329494	202.54940350658862	8.628261793102269e-05	1.3659981930561688e-05	0.2920277553594626	59.738233873721434	0.1638845826691621	0.0004390806057337241	204.97170414206465	0.028295857935904382	9.473299937946996e-06	0.09788154360931821	0.0015035572572521289	0.04395386100697147	0.02849658010068247	0.02870024815564267	0.02890692786449163
95.04950495049505	2.3257389932012296	1.6216216329291945e-37	0.09991459077980588	2.1366331615134997	202.57426100679848	8.540978067051668e-05	1.352113359358971e-05	0.2890204219063392	59.74094589924047	0.16221899009880897	0.00043460259868440795	204.9719948865604	0.028005113440165125	9.375534265654625e-06	0.09683511066063755	0.0015037084399602849	0.04350511173986546	0.028201622772008578	0.0284009851646674	0.028603263615097827
96.03960396039604	2.3013907221843044	8.416202675845002e-38	0.09991544579730466	2.11523021924373	202.59860927781537	8.455476317174865e-05	1.338513346732534e-05	0.28607594817668247	59.743601184560156	0.1605875558975785	0.00043021676503299385	204.97227960352754	0.027720396473011485	9.279804097941964e-06	0.09581125954218862	0.0015038545610819812	0.04306560895092251	0.027912824091534696	0.028108015798522033	0.028306031968224763
97.02970297029702	2.2775362064720825	5.418037551955404e-38	0.09991628353457281	2.094260105986801	202.62246379352757	8.371702590359483e-05	1.3251894899673952e-05	0.2831923834586576	59.746201492264376	0.1589892412123654	0.0004259202904092772	204.97255847829436	0.02744152170621633	9.186046580369827e-06	0.09480926652317521	0.0015039957847877746	0.0426350700224012	0.027629993348905094	0.02782114376673522	0.02801503084615274
98.01980198019803	2.2541605923516705	6.806192404861773e-39	0.09991710450960022	2.073709839344415	202.645839407648	8.289605087617925e-05	1.3121334715231282e-05	0.2803678569556587	59.7487485126376	0.1574230488527652	0.0004217104737967502	204.97283168867366	0.0271683113269106	9.094201418364692e-06	0.0938284385095608	0.0015041322562680765	0.042213223731275215	0.027352947622319268	0.027540180852523424	0.0277300665428451
99.00990099009901	2.231249616514097	3.133477286970396e-39	0.09991790921986736	2.0535669512642136	202.66875038348556	8.209134060903968e-05	1.2993373047790525e-05	0.2776005739085537	59.751243867226414	0.15588802128541035	0.00041758472205130214	204.97309940532875	0.0269005946717894	9.00421075198176e-06	0.09286811148808989	0.0015042641571892704	0.04179980969736517	0.027081511397217744	0.027264946514938024	0.027450953308455154
100.0	2.2087895762592975	3.27169173898379e-38	0.0999186981433719	2.033819462274025	202.69121042374036	8.130241710449945e-05	1.286793317392478e-05	0.2748888115674465	59.7536891123917	0.15438323863592668	0.00041354054443954813	204.97336179213858	0.02663820786200683	8.91601903111072e-06	0.09192764897228835	0.0015043916003563687	0.04139457783378902	0.02681551618478419	0.026995267490863197	0.02717751293391418
