time	PTH	S	PTmax	B	SC	P	ECCPhos	T	R	HAp	OB	PhosGut	IntraPO	OC	ROB1	L	RNK	O	Q	Qbone	RX2	CREB	BCL2	TERISC	A	TGFB	TGFBact	OBfast	OBslow	M	N
52.475247524752476	53.87995083238977	0.4999812852609302	1.0	1259.9798990409865	0.0	32.90131200064538	16.799657670370017	1.2377440937454012	0.49999797803105034	0.9999999958668938	0.00501324	0.8390410958898503	3226.004698890407	0.001153972475674342	0.0010412199904407608	0.3999954938763242	9.99999993188316	4.000744175879048	100.00626565121607	24900.00096795705	10.002704273381942	9.999804520506078	100.02515170621086	0.0	125.99777102336772	228.1420003855511	0.22814171444285636	0.0039987055821835175	0.0010145343902872644	0.00022282922009217213	8.914816028892285e-05
53.46534653465346	53.87995729760507	0.4999812059099297	1.0	1259.9796869671663	0.0	32.901310901385145	16.79965801513583	1.2377437812366012	0.4999979242037148	0.9999999954813436	0.00501324	0.8390410958900921	3226.0047729170024	0.0011539721305514194	0.0010412199896149036	0.399995405592284	9.999999925880696	4.00074393252383	100.00637705419855	24900.001006027334	10.002703533874426	9.999800677702002	100.02510714808021	0.0	125.99775914212879	228.14200041224092	0.22814169645478882	0.003998705579938754	0.0010145343901344268	0.00022282916986283294	8.914815153745986e-05
54.45544554455446	53.87996436273983	0.4999811324954044	1.0	1259.9794839809795	0.0	32.901309805373245	16.799658358893893	1.2377434675282455	0.49999787110775096	0.9999999950698171	0.00501324	0.8390410958902423	3226.004846793961	0.0011539717782391408	0.0010412199887383337	0.39999531759828566	9.999999919507221	4.000743666519354	100.00648783626977	24900.001044766155	10.002702706053501	9.999796846997896	100.0250617439862	0.0	125.99774787513626	228.14200044013978	0.22814167779903025	0.003998705577554165	0.0010145343899720465	0.0002228291197376724	8.914814104599047e-05
55.445544554455445	53.879971994913504	0.49998106473918785	1.0	1259.9792897925008	0.0	32.90130871280017	16.79965870164101	1.2377431533437966	0.4999978187733405	0.9999999946312603	0.00501324	0.8390410958903055	3226.004920520444	0.001153971418807705	0.0010412199878092555	0.39999522989642833	9.999999912749653	4.000743379081078	100.00659800379188	24900.00108416977	10.002701794811237	9.999793028487801	100.02501554921777	0.0	125.99773719618756	228.1420004692725	0.22814165847059886	0.003998705575024619	0.0010145343897997718	0.0002228290697219076	8.914812895287397e-05
56.43564356435643	53.8799801636986	0.4999810023732553	1.0	1259.9791041126518	0.0	32.90130762375992	16.799659043375165	1.2377428393187309	0.4999977672276123	0.9999999941646088	0.00501324	0.8390410958902429	3226.0049940956105	0.0011539710523279813	0.0010412199868258638	0.39999514248862467	9.999999905594837	4.000743071332736	100.00670756310377	24900.00112423448	10.002700804646837	9.999789222257702	100.02496861419647	0.0	125.99772708016927	228.14200049966354	0.2281416384648981	0.003998705572344949	0.0010145343896172474	0.00022282901982021948	8.914811538266391e-05
57.42574257425743	53.87998884056426	0.49998094513976704	1.0	1259.9789266553662	0.0	32.90130653828985	16.79965938409509	1.2377425260200372	0.49999771649476477	0.999999993668788	0.00501324	0.839041095890017	3226.0050675186226	0.0011539706788713155	0.0010412199857863457	0.39999505537662555	9.999999898029571	4.00074274432724	100.00681652049516	24900.001164956626	10.002699739767928	9.999785428386568	100.02492098589451	0.0	125.99771750301328	228.14200053133726	0.22814161777770828	0.003998705569509951	0.0010145343894241163	0.0002228289700368394	8.914810044844788e-05
58.415841584158414	53.87999799699655	0.49998089279204994	1.0	1259.978757145071	0.0	32.90130545651177	16.79965972379859	1.2377422140096639	0.4999976665961359	0.9999999931427146	0.00501324	0.8390410958897724	3226.0051407886895	0.0011539702985089563	0.001041219984688883	0.3999949685620912	9.999999890040618	4.000742399117278	100.00692488211234	24900.001206332574	10.002698604439681	9.99978164694946	100.02487271283796	0.0	125.99770844163253	228.1420005643177	0.22814159640518245	0.0039987055665143935	0.0010145343892200187	0.00022282892037580823	8.914808425888728e-05
59.4059405940594	53.880007605384165	0.49998084509365504	1.0	1259.9785953134015	0.0	32.901304378561846	16.79966006248339	1.2377419038180162	0.49999761755038147	0.999999992585297	0.00501324	0.8390410958897176	3226.0052139050454	0.0011539699113122517	0.0010412199835316527	0.399994882046565	9.999999881614706	4.000742036722023	100.0070326540054	24900.00124835875	10.002697402814558	9.999777878016374	100.02482384257851	0.0	125.9976998738948	228.14200059862858	0.22814157434383364	0.003998705563353014	0.001014534389004593	0.00022282887084088565	8.914806691577383e-05
60.396039603960396	53.8800176449768	0.49998080181402216	1.0	1259.9784408783564	0.0	32.901303304134544	16.799660400152458	1.2377415957588527	0.4999975693738991	0.999999991995434	0.00501324	0.8390410958894763	3226.0052868668236	0.001153969517354111	0.0010412199823128237	0.3999947958312724	9.999999872738504	4.000741657903184	100.00713984243035	24900.00129103159	10.002696137805696	9.999774121643545	100.0247744054169	0.0	125.99769177862684	228.14200063429357	0.22814155159050636	0.0039987055600205195	0.0010145343887774747	0.00022282882143488767	8.914804849635021e-05
61.386138613861384	53.8800280915971	0.49998076273508735	1.0	1259.9782935810733	0.0	32.901302233263564	16.79966073680487	1.2377412902556353	0.49999752208049997	0.9999999913720187	0.00501324	0.8390410958891593	3226.005359673273	0.0011539691167063223	0.0010412199810305642	0.39999470991748176	9.999999863398697	4.0007412635516175	100.00724645333217	24900.00133434758	10.002694813021519	9.999770377889082	100.02472444223088	0.0	125.99768413549535	228.14200067133586	0.2281415281423983	0.003998705556511595	0.0010145343885382986	0.00022282877216089935	8.914802908578835e-05
62.37623762376238	53.88003892093939	0.49998072764873486	1.0	1259.978153174337	0.0	32.90130116606821	16.79966107243877	1.2377409877399532	0.49999747568170755	0.9999999907139379	0.00501324	0.8390410958889972	3226.0054323236905	0.0011539687094403398	0.0010412199796830423	0.39999462430639565	9.999999853581954	4.000740854563347	100.00735249251301	24900.001378303255	10.002693432140342	9.999766646808236	100.02467399541462	0.0	125.99767692499235	228.14200070977856	0.2281415039970401	0.0039987055528209105	0.0010145343882866978	0.0002228287230219169	8.914800876764385e-05
63.366336633663366	53.88005011008985	0.4999806963554376	1.0	1259.9780194171296	0.0	32.901300102635126	16.79966140705277	1.237740688604463	0.49999743018696396	0.9999999900200723	0.00501324	0.8390410958891715	3226.0055048173863	0.001153968295627641	0.0010412199782684247	0.399994538999102	9.999999843274946	4.000740431782409	100.00745796571141	24900.001422895166	10.002691998621462	9.999762928451304	100.02462310468702	0.0	125.99767012841282	228.14200074964438	0.22814147915228095	0.00399870554894312	0.0010145343880223036	0.00022282867402068538	8.914798761951619e-05
64.35643564356435	53.88006164644122	0.49998066865769186	1.0	1259.9778920366086	0.0	32.901299042334315	16.79966174065392	1.2377403928890034	0.49999738560394374	0.9999999892892933	0.00501324	0.8390410958891277	3226.0055771534808	0.0011539678753424464	0.001041219976784868	0.3999944539962441	9.999999832464276	4.000739995665991	100.00756287907218	24900.001468119903	10.002690514052949	9.999759222849331	100.0245717837213	0.0	125.99766372801707	228.14200079095593	0.22814145360625587	0.003998705544872836	0.0010145343877447455	0.00022282862515846116	8.914796567917514e-05
65.34653465346534	53.88007350733057	0.4999806443738764	1.0	1259.977770813759	0.0	32.90129798537258	16.79966207323958	1.2377401009947164	0.4999973419382468	0.9999999885204723	0.00501324	0.839041095889166	3226.0056493313627	0.0011539674486554727	0.001041219975230541	0.39999436929878307	9.999999821136639	4.000739547049291	100.00766723808484	24900.001513974097	10.002688981922077	9.999755530047125	100.02452007345944	0.0	125.99765770656805	228.1420008337355	0.22814142735742862	0.003998705540604685	0.0010145343874536526	0.00022282857643784768	8.914794302203865e-05
66.33663366336634	53.88008567424117	0.499980623328022	1.0	1259.9776555236951	0.0	32.90129693170579	16.799662404810118	1.237739813188053	0.49999729919384833	0.9999999877124748	0.00501324	0.8390410958893147	3226.0057213503674	0.0011539670156382235	0.001041219973603611	0.39999428490747285	9.999999809278721	4.000739086612029	100.00777104832807	24900.00156045441	10.002687404980724	9.999751850080534	100.02446800479966	0.0	125.99765204759333	228.14200087800504	0.228141400404545	0.003998705536133277	0.0010145343871486535	0.0002228285278608451	8.914791970788527e-05
67.32673267326733	53.880098130418865	0.49998060535121036	1.0	1259.9775459438467	0.0	32.9012958812188	16.799662735366795	1.237739529676572	0.49999725737304196	0.9999999868641619	0.00501324	0.8390410958895671	3226.005793209829	0.0011539665763623792	0.0010412199719022459	0.399994200822945	9.99999979687722	4.000738614968028	100.0078743153514	24900.001607557537	10.002685785692913	9.99974818298011	100.0244156050153	0.0	125.99764673535134	228.14200092378638	0.22814137274663315	0.003998705531453205	0.001014534386829375	0.00022282847942912723	8.914789578823433e-05
68.31683168316832	53.8801108633111	0.4999805902796814	1.0	1259.9774418400325	0.0	32.90129483353719	16.799663064913943	1.2377392505071654	0.49999721647634626	0.9999999859743888	0.00501324	0.8390410958897956	3226.0058649090224	0.0011539661309008082	0.0010412199701246112	0.39999411704560484	9.999999783918812	4.000738132573677	100.00797704481242	24900.001655280204	10.002684125797217	9.999744528766588	100.0243628917692	0.0	125.99764175494948	228.1420009711011	0.22814134438299535	0.003998705526559048	0.001014534386495443	0.0002228284311435822	8.914787129343633e-05
69.3069306930693	53.880123856493924	0.49998057795970063	1.0	1259.977343011733	0.0	32.90129378863977	16.79966339345188	1.2377389759037885	0.49999717650334086	0.9999999850420117	0.00501324	0.8390410958900201	3226.0059364473527	0.0011539656793241276	0.0010412199682688847	0.39999403357598845	9.999999770390279	4.000737640030848	100.00807924203471	24900.00170361917	10.002682427747107	9.999740887466398	100.0243098927227	0.0	125.99763709182449	228.14200101997048	0.22814131531319462	0.003998705521445395	0.0010145343861464834	0.0002228283830058681	8.91478462762747e-05
70.29702970297029	53.880137096037046	0.4999805682431417	1.0	1259.9772492560553	0.0	32.90129274637118	16.799663720982558	1.2377387060015406	0.49999713745222624	0.9999999840658834	0.00501324	0.839041095890191	3226.0060078242022	0.0011539652217033777	0.0010412199663332462	0.3999939504144872	9.999999756278411	4.000737137848051	100.00818091236148	24900.00175257124	10.002680693571993	9.999737259099689	100.02425662999087	0.0	125.99763273209888	228.14200107041552	0.22814128553704838	0.0039987055161068265	0.0010145343857821223	0.0002228283350172011	8.914782077795026e-05
71.2871287128713	53.88015056894557	0.49998056098872473	1.0	1259.9771603727736	0.0	32.90129170656203	16.799664047508134	1.2377384408968188	0.4999970993195794	0.9999999830448533	0.00501324	0.8390410958903193	3226.0060790389666	0.0011539647581096796	0.0010412199643158777	0.3999938675613974	9.999999741570027	4.000736626498995	100.0082820610762	24900.00180213323	10.002678925171354	9.999733643682497	100.0242031243641	0.0	125.99762866259923	228.14200112245703	0.22814125505463434	0.003998705510537919	0.0010145343854019843	0.00022282828717851534	8.914779483230996e-05
72.27722772277228	53.8801642630154	0.49998055606152175	1.0	1259.9770761666182	0.0	32.901290669035575	16.799664373030918	1.2377381806607104	0.4999970621007263	0.9999999819777685	0.00501324	0.8390410958904395	3226.0061500910565	0.0011539642886139946	0.0010412199622149667	0.3999937850169402	9.999999726251986	4.00073610642795	100.00838269339569	24900.001852301997	10.002677124330418	9.999730041227604	100.0241493953898	0.0	125.99762487075057	228.1420011761156	0.22814122386627364	0.003998705504733243	0.0010145343850056943	0.000222828239490568	8.914776846887196e-05
73.26732673267327	53.88017816652047	0.49998055333205044	1.0	1259.9769964537925	0.0	32.90128963362369	16.7996646975532	1.2377379253734653	0.49999702579059546	0.9999999808634777	0.00501324	0.8390410958905057	3226.006220979907	0.001153963813286496	0.0010412199600287112	0.39999370278130847	9.999999710311222	4.000735578061348	100.0084828144508	24900.001903074437	10.002675292749592	9.999726451746566	100.02409546142476	0.0	125.9976213443287	228.14200123141148	0.22814119197249846	0.003998705498687383	0.0010145343845928772	0.0002228281919542127	8.914774172077759e-05
74.25742574257426	53.880192268455296	0.4999805526767235	1.0	1259.976921054542	0.0	32.90128860015232	16.7996650210774	1.2377376750893774	0.4999969903829832	0.999999979700828	0.00501324	0.8390410958905128	3226.0062917049686	0.0011539633321972136	0.0010412199577553146	0.39999362085462353	9.999999693734726	4.000735041798831	100.00858242930859	24900.001954447464	10.002673432028462	9.99972287524785	100.02404133978406	0.0	125.99761807168143	228.14200128836475	0.22814115937406962	0.003998705492394926	0.0010145343841631584	0.00022282814457011752	8.914771461648123e-05
75.24752475247524	53.88020655802377	0.49998055397908603	1.0	1259.9768497956338	0.0	32.90128756848736	16.799665343605515	1.2377374298595236	0.49999695587005516	0.9999999784886643	0.00501324	0.8390410958904763	3226.0063622657203	0.0011539628454159503	0.0010412199553929856	0.3999935392369457	9.999999676509518	4.000734498032468	100.00868154293825	24900.002006418024	10.002671543761668	9.999719311737273	100.02398704807996	0.0	125.99761504179924	228.14200134699524	0.2281411260719926	0.0039987054858504545	0.0010145343837161629	0.00022282809733881743	8.914768718126566e-05
76.23762376237623	53.880221025116235	0.4999805571270873	1.0	1259.9767825099102	0.0	32.90128653848009	16.799665665139784	1.2377371897194964	0.4999969222436805	0.999999977225833	0.00501324	0.8390410958904144	3226.0064326616543	0.0011539623530120386	0.001041219952939943	0.3999934579282912	9.999999658622704	4.0007339471287215	100.0087801602505	24900.002058983104	10.002669629432056	9.999715761218749	100.02393260252586	0.0	125.99761224404102	228.14200140732254	0.2281410920674619	0.0039987054790485655	0.0010145343832515157	0.00022282805026079629	8.914765943954468e-05
77.22772277227723	53.88023566009211	0.4999805620135729	1.0	1259.976719036407	0.0	32.90128550998623	16.799665985682456	1.237736954695681	0.49999688949516125	0.9999999759111818	0.00501324	0.839041095890355	3226.006502892282	0.0011539618550543752	0.0010412199503944159	0.39999337692863346	9.99999964006147	4.000733389436636	100.0088782860855	24900.00211213971	10.002667690454574	9.999712223694331	100.02387801859113	0.0	125.9976096681825	228.14200146936594	0.22814105736186663	0.003998705471983867	0.001014534382768843	0.00022282800333647872	8.914763141458783e-05
78.21782178217822	53.88025045362181	0.4999805685366206	1.0	1259.9766592203953	0.0	32.901284482879795	16.799666305235608	1.2377367248099527	0.4999968576150347	0.9999999745435588	0.00501324	0.8390410958903393	3226.0065729571347	0.001153961351611447	0.0010412199477546427	0.3999932962379036	9.999999620813066	4.000732825293793	100.0089759252043	24900.002165884882	10.002665728208001	9.999708699164245	100.0238233114721	0.0	125.9976073044499	228.14200153314457	0.22814102195679348	0.0039987054646509765	0.0010145343822677718	0.00022282795656622425	8.91476031283167e-05
79.20792079207921	53.88026539779465	0.49998057660018935	1.0	1259.976602910918	0.0	32.90128345697953	16.79966662380205	1.2377365000505745	0.4999968265924555	0.999999973121811	0.00501324	0.839041095890283	3226.0066428557484	0.001153960842751663	0.0010412199450188669	0.3999932158559405	9.999999600864788	4.000732254984678	100.00907308233295	24900.002220215683	10.002663743828727	9.999705187624722	100.02376849314128	0.0	125.99760514363544	228.14200159867727	0.2281409858540492	0.003998705457044514	0.0010145343817479279	0.00022282790995019672	8.914757459802345e-05
80.1980198019802	53.880280483909765	0.49998058611164237	1.0	1259.9765499654404	0.0	32.9012824321865	16.799666941383656	1.2377362804316432	0.4999967964169253	0.9999999716447898	0.00501324	0.8390410958902459	3226.0067125876963	0.001153960328542581	0.001041219942185348	0.39999313578260387	9.99999958020406	4.000731678823656	100.00916976208403	24900.002275129213	10.002661738614266	9.99970168907289	100.02371357803908	0.0	125.99760317674884	228.1420016659827	0.2281409490555828	0.003998705449159124	0.00101453438120894	0.00022282786348866798	8.914754584405128e-05
81.18811881188118	53.88029570395753	0.4999805969831215	1.0	1259.9765002464962	0.0	32.90128140838965	16.799667257982502	1.2377360659540175	0.4999967670772087	0.9999999701113482	0.00501324	0.8390410958902413	3226.006782152564	0.0011539598090514137	0.0010412199392523564	0.39999305601770097	9.999999558818372	4.0007310970993135	100.00926596901205	24900.002330622596	10.0026597137506	9.999698203503607	100.02365857920216	0.0	125.99760139522544	228.1420017350792	0.2281409115635272	0.0039987054409894645	0.0010145343806504362	0.0002228278171818209	8.914751688480903e-05
82.17821782178218	53.880311050494605	0.49998060913104664	1.0	1259.9764536213538	0.0	32.901280385470756	16.79966757360081	1.2377358566060352	0.4999967385615577	0.9999999685203409	0.00501324	0.8390410958902733	3226.006851549951	0.0011539592843449937	0.0010412199362181717	0.39999297656099486	9.999999536695304	4.0007305100791575	100.0093617076134	24900.002386692977	10.002657670335411	9.999694730909818	100.02360350860607	0.0	125.9975997908829	228.1420018059849	0.22814087338018602	0.003998705432530207	0.0010145343800720464	0.00022282777102976059	8.914748773697242e-05
83.16831683168317	53.880326517373774	0.4999806224761797	1.0	1259.976409959063	0.0	32.901279363252975	16.79966788824153	1.2377356523363283	0.499996710857422	0.9999999668706231	0.00501324	0.8390410958903125	3226.0069207794563	0.0011539587544900616	0.0010412199330810832	0.3999928974121697	9.9999995138225	4.000729917982224	100.00945698236166	24900.002443337537	10.00265560924733	9.999691271281046	100.02354837537828	0.0	125.99759835599173	228.1420018787178	0.22814083450804254	0.003998705423776033	0.0010145343794734005	0.000222827725032393	8.91474584122152e-05
84.15841584158416	53.8803420975606	0.4999806369426315	1.0	1259.976369138454	0.0	32.90127834164856	16.79966820190662	1.2377354531352258	0.4999966839525457	0.999999965161056	0.00501324	0.839041095890361	3226.0069898407187	0.0011539582195523837	0.0010412199298393974	0.3999928185709406	9.999999490187735	4.000729321061008	100.00955179761017	24900.002500553477	10.002653531533118	9.999687824608154	100.02349319104393	0.0	125.99759708299793	228.1420019532955	0.22814079494970566	0.003998705414721655	0.00101453437885413	0.00022282767918979795	8.914742892719094e-05
85.14851485148515	53.88035778481006	0.4999806524582693	1.0	1259.9763310416242	0.0	32.90127732054272	16.799668514598405	1.237735258972274	0.49999665783422753	0.9999999633905032	0.00501324	0.8390410958903993	3226.0070587333835	0.0011539576795974208	0.0010412199264914323	0.39999274003697205	9.99999946577887	4.000728719538534	100.00964615767055	24900.00255833803	10.00265143810856	9.999684390879809	100.02343796545291	0.0	125.99759596470656	228.14200202973555	0.22814075470793957	0.003998705405361802	0.001014534378213868	0.00022282763350194726	8.914739929595748e-05
86.13861386138613	53.880373573360714	0.4999806689548657	1.0	1259.976295554217	0.0	32.901276299816345	16.799668826319316	1.2377350698024598	0.4999966324892681	0.9999999615578306	0.00501324	0.8390410958904319	3226.00712745711	0.0011539571346903096	0.0010412199230355173	0.3999926618098858	9.999999440583862	4.000728113619873	100.00974006679978	24900.002616688453	10.002649329818984	9.999680970082826	100.02338270768514	0.0	125.99759499429211	228.1420021080551	0.22814071378566284	0.003998705395691219	0.0010145343775522485	0.0002228275879687143	8.914736953014014e-05
87.12871287128712	53.880389457872944	0.4999806863677495	1.0	1259.976262565625	0.0	32.90127527934781	16.799669137071835	1.2377348855699521	0.4999966079041276	0.9999999596619071	0.00501324	0.8390410958904764	3226.0071960115683	0.0011539565848958024	0.0010412199194699942	0.39999258388926806	9.99999941459075	4.000727503494443	100.00983352919981	24900.002675602027	10.00264720744728	9.999677562202477	100.02332742612187	0.0	125.99759416525715	228.14200218827122	0.22814067218593703	0.003998705385704672	0.0010145343768689058	0.00022282754258989935	8.914733963961338e-05
88.11881188118812	53.88040543313761	0.4999807046346833	1.0	1259.9762319710512	0.0	32.90127425902526	16.7996694468584	1.2377347062281847	0.49999658406557357	0.9999999577016081	0.00501324	0.8390410958905042	3226.0072643964486	0.0011539560302779505	0.001041219915793222	0.39999250627470107	9.999999387787712	4.000726889346867	100.00992654900814	24900.002735076057	10.002645071752074	9.999674167223857	100.02327212878394	0.0	125.99759347126832	228.14200227040067	0.22814062991193154	0.0039987053753969565	0.0010145343761634768	0.000222827497365361	8.914730963614038e-05
89.10891089108911	53.8804214943517	0.4999807236966499	1.0	1259.9762036689867	0.0	32.90127323873285	16.79966975568152	1.2377345317195898	0.49999656096011647	0.9999999556758119	0.00501324	0.8390410958905031	3226.0073326114502	0.0011539554709004216	0.0010412199120035733	0.399992428965734	9.999999360163025	4.000726271346697	100.01001913031055	24900.002795107874	10.002642923431448	9.999670785130634	100.02321682301083	0.0	125.99759290629498	228.14200235446	0.2281405869669469	0.003998705364762892	0.0010145343754356	0.0002228274522948857	8.914727952970817e-05
90.0990099009901	53.880437636775646	0.4999807434986948	1.0	1259.9761775625707	0.0	32.901272218381465	16.799670063543445	1.2377343619867207	0.4999965385736846	0.9999999535834001	0.00501324	0.8390410958904907	3226.007400656295	0.0011539549068264765	0.0010412199080994322	0.39999235196188776	9.999999331705054	4.000725649661317	100.01011127711958	24900.00285569484	10.002640763190566	9.999667415905243	100.02316151645337	0.0	125.99759246466569	228.14200244046557	0.22814054335442854	0.003998705353797314	0.0010145343746849143	0.00022282740737820722	8.914724932908211e-05
91.08910891089108	53.880453856046095	0.4999807639879866	1.0	1259.9761535582538	0.0	32.90127119787179	16.799670370446577	1.237734196966168	0.4999965168924242	0.9999999514232598	0.00501324	0.8390410958904723	3226.007468530714	0.0011539543381188587	0.0010412199040791994	0.3999922752626653	9.999999302402287	4.000725024444112	100.01020299340213	24900.002916834324	10.002638591670234	9.999664059529337	100.0231062159164	0.0	125.99759214089617	228.1420025284335	0.22814049907792167	0.003998705342495089	0.0010145343739110604	0.00022282736261503984	8.914721904265957e-05
92.07920792079207	53.880470148097494	0.4999807851139731	1.0	1259.976131565847	0.0	32.901270177101026	16.799670676393397	1.2377340365901748	0.49999649590260725	0.9999999491942837	0.00501324	0.8390410958904487	3226.00753623445	0.0011539537648398094	0.0010412198999412915	0.39999219886755155	9.999999272243338	4.00072439583743	100.01029428307572	24900.002978523742	10.002636409463072	9.999660715983786	100.0230509276058	0.0	125.99759192970413	228.1420026183797	0.22814045414107229	0.003998705330851112	0.0010145343731136818	0.00022282731800507557	8.914718867838173e-05
93.06930693069307	53.880486509032956	0.4999808068288094	1.0	1259.9761114987448	0.0	32.90126915597528	16.79967098138632	1.2377338807892497	0.4999964755904242	0.9999999468953692	0.00501324	0.8390410958904321	3226.00760376726	0.001153953187051096	0.001041219895684141	0.399992122776013	9.999999241216932	4.00072376397745	100.01038515000067	24900.003040760515	10.002634217141058	9.999657385248655	100.02299565755743	0.0	125.99759182604821	228.14200271031984	0.22814040854763426	0.003998705318860307	0.0010145343722924225	0.0002228272735479771	8.914715824352361e-05
94.05940594059406	53.880502935131915	0.49998082908865693	1.0	1259.9760932758695	0.0	32.901268134419176	16.799671285427593	1.2377337294980526	0.4999964559414641	0.9999999445254171	0.00501324	0.8390410958904004	3226.0076711289207	0.0011539526048140205	0.001041219891306191	0.39999204698748847	9.999999209311884	4.000723128993897	100.01047559796818	24900.003103542094	10.002632015255225	9.999654067302819	100.02294041162273	0.0	125.9975918252153	228.14200280426945	0.22814036230149765	0.003998705306517616	0.001014534371446928	0.00022282722924339064	8.914712774528391e-05
95.04950495049505	53.88051942286761	0.49998085185029917	1.0	1259.9760768172257	0.0	32.90126711234835	16.799671588519583	1.2377335826438682	0.49999643694201895	0.9999999420833361	0.00501324	0.8390410958903732	3226.0077383192142	0.0011539520181893612	0.0010412198868059062	0.3999919715014136	9.999999176517163	4.000722491009355	100.01056563073266	24900.003166865954	10.002629804325094	9.99965076212499	100.0228851952818	0.0	125.99759192257527	228.1420029002437	0.22814031540660776	0.00399870529381802	0.0010145343705768469	0.00022282718509093765	8.914709719003941e-05
96.03960396039604	53.88053596886138	0.4999808750732634	1.0	1259.9760620467678	0.0	32.901266089689166	16.799671890664577	1.2377334401555375	0.49999641857823374	0.9999999395680399	0.00501324	0.839041095890359	3226.00780533794	0.0011539514272374063	0.001041219882181765	0.39999189631720633	9.999999142821846	4.000721850140999	100.01065525199058	24900.00323072959	10.002627584851245	9.99964746969313	100.02283001383636	0.0	125.99759211373171	228.14200299825774	0.22814026786701236	0.00399870528075653	0.0010145343696818286	0.0002228271410902255	8.914706658396403e-05
97.02970297029702	53.88055257003109	0.49998089871956325	1.0	1259.9760488917798	0.0	32.90126506636618	16.799672191864918	1.2377333019577845	0.4999964008361746	0.9999999369784475	0.00501324	0.8390410958903585	3226.0078721849077	0.0011539508320179853	0.0010412198774322622	0.3999918214342637	9.999999108215126	4.000721206495018	100.01074446538983	24900.003295130522	10.002625357287334	9.999644189984279	100.02277487201447	0.0	125.99759239450844	228.14200309832637	0.2281402196868568	0.003998705267328181	0.001014534368761525	0.00022282709724083302	8.914703593263563e-05
98.01980198019803	53.88056922402057	0.4999809227547201	1.0	1259.9760372833703	0.0	32.90126404227958	16.799672492123282	1.2377331679600736	0.499996383701376	0.9999999343134808	0.00501324	0.8390410958903358	3226.007938859933	0.001153950232590588	0.0010412198725559029	0.39999174685193767	9.999999072686292	4.0007205601504845	100.01083327453992	24900.00336006629	10.002623121963294	9.999640922973526	100.02271977291176	0.0	125.99759276104038	228.1420032004642	0.22814017087041466	0.003998705253528031	0.0010145343678155884	0.00022282705354227065	8.914700524021057e-05
99.00990099009901	53.88058592770929	0.49998094714383823	1.0	1259.9760271542925	0.0	32.901263017380586	16.799672791441758	1.2377330380954001	0.49999636716046636	0.999999931572073	0.00501324	0.8390410958903116	3226.0080053628544	0.0011539496290139523	0.0010412198675512183	0.3999916725696203	9.999999036224802	4.000719911215312	100.01092168298169	24900.00342553445	10.00262087934991	9.99963766863769	100.02266472161602	0.0	125.99759320942638	228.14200330468572	0.22814012142196433	0.003998705239351187	0.0010145343668436749	0.00022282700999412314	8.91469745123798e-05
100.0	53.88060267838202	0.4999809718545378	1.0	1259.9760184404772	0.0	32.901261991611115	16.79967308982257	1.237732912289913	0.4999963511999115	0.999999928753162	0.00501324	0.8390410958902884	3226.0080716935176	0.001153949021346389	0.0010412198624167532	0.3999915985866779	9.99999899882024	4.000719259782337	100.01100969421316	24900.003491532596	10.002618629850419	9.999634426952472	100.02260972234289	0.0	125.99759373598935	228.14200341100508	0.22814007134587927	0.003998705224792784	0.001014534365845442	0.00022282696659593925	8.914694375408652e-05
