time	VIIa_TF	X	VIIa_TF_X	VIIa_TF_Xa	Xa	TFPI	Xa_TFPI	Xa_TFPI_VIIa_TF	VIIa_TF_Xa_TFPI
34.65346534653465	0.005262949311620551	86.71964233124606	0.0019176723457640594	0.0038097866253887017	80.8809219522673	0.006390742523225472	1.4045989658284868	0.05237492193589026	0.9366343697123949
35.64356435643565	0.005244353165494925	85.92727144708883	0.0018934361954884846	0.0038137854392636754	81.67325120026551	0.00632886902778604	1.4046220058413998	0.052173738595287025	0.9368743865355245
36.633663366336634	0.005225881176812867	85.14489765944148	0.001869587801936563	0.00381753162583483	82.45558516655277	0.0062689454607257715	1.4046433552127975	0.05197435253139101	0.9371123467950833
37.62376237623762	0.005207530097004997	84.372361450656	0.0018461189693500628	0.0038210298440895987	83.22808328350276	0.00621088301091168	1.404663095968472	0.051776718620073874	0.93734830240054
38.613861386138616	0.005189297162984579	83.6095066295056	0.0018230218666330862	0.0038242849169561376	83.99090166186092	0.006154598188826161	1.4046813058266865	0.0515807930473674	0.9375823029371175
39.603960396039604	0.005171179962377867	82.85618019795106	0.0018002889689371579	0.0038273017429882707	84.74419322373409	0.006100012435791528	1.4046980583074506	0.05138653344103662	0.9378143958157188
40.59405940594059	0.005153176331578509	82.11223223309518	0.0017779130094751196	0.003830085233550543	85.48810782039051	0.0060470517674418856	1.4047134228761011	0.05119389894681371	0.9380446264096408
41.584158415841586	0.005135284282329446	81.37751578472654	0.0017558869418056186	0.0038326402705956292	86.2227923344267	0.005995646404358816	1.4047274651593107	0.0510028502566987	0.9382730381796293
42.57425742574257	0.005117501956515924	80.65188678595887	0.0017342039303026668	0.003834971666976695	86.94839076897259	0.005945730567449208	1.404740247055285	0.05081334959037097	0.9384996727868925
43.56435643564356	0.005099827599902448	79.93520397735824	0.0017128573057343635	0.0038370841822622276	87.66504432313137	0.005897242016319021	1.4047518271405188	0.05062536064936374	0.938724570193796
44.554455445544555	0.005082259543168355	79.22732883337221	0.0016918405913935839	0.0038389824759723547	88.37289146563339	0.005850122111679518	1.4047622605677936	0.0504388485626338	0.9389477687578907
45.54455445544554	0.005064796184673862	78.5281254909148	0.0016711474716251066	0.0038406711202628612	89.07206800562585	0.005804315171257687	1.404771599674243	0.05025377983417577	0.9391693053203212
46.53465346534654	0.0050474359760254665	77.83746068078341	0.0016507717798280228	0.0038421545962225565	89.7627071613371	0.00575976853528645	1.4047798938857285	0.05007012229044089	0.9393892152885418
47.524752475247524	0.00503017741351019	77.15520366443553	0.0016307074993491743	0.0038434372836645045	90.44493962337619	0.005716432633451783	1.4047871896320112	0.049887845021144926	0.9396075327133899
48.51485148514851	0.005013019035144554	76.481226175698	0.0016109487550170828	0.003844523466323827	91.11889361202948	0.005674259987528285	1.404793531337896	0.0497069183135048	0.9398242903610685
49.504950495049506	0.004995959417238045	75.81540236362267	0.0015914898075393691	0.003845417333810789	91.7846949355569	0.005633206359621059	1.4047989602679058	0.049527313590175835	0.9400395197822948
50.495049504950494	0.004978997176454802	75.15760873512556	0.0015723250569791751	0.0038461229802310482	92.44246704483336	0.0055932280348536525	1.4048035172477502	0.049349003356661515	0.9402532513607323
51.48514851485149	0.004962130967240339	74.50772409920887	0.001553449030779492	0.003846644413548117	93.09233109233992	0.00555428503182655	1.4048072394486801	0.04917196115058809	0.9404655143689029
52.475247524752476	0.004945359472472579	73.86562951452609	0.0015348563772903407	0.0038469855517219106	93.73440598290354	0.005516339397358866	1.4048101620730649	0.04899616149070219	0.9406763370388719
53.46534653465346	0.00492868140303555	73.23120823772081	0.0015165418741489042	0.003847150213927878	94.36880842442353	0.0054793542711148065	1.4048123192889364	0.04882157982680666	0.9408857466131398
54.45544554455446	0.004912095498784531	72.60434567494401	0.001498500407087745	0.003847142142806135	94.9956529775392	0.005443295071806727	1.4048137430458105	0.04864819249146283	0.9410937693909176
55.445544554455445	0.004895600531401859	71.98492933329035	0.0014807269821823675	0.0038469649952818886	95.61505210309015	0.00540812839666271	1.4048144641811422	0.04847597665746257	0.9413004307647302
56.43564356435643	0.004879195303947574	71.37284877327954	0.0014632167206433129	0.003846622347313946	96.22711621016494	0.005373822551120022	1.4048145118897237	0.04830491029936917	0.9415057552597849
57.42574257425743	0.004862878645238907	70.76799556239398	0.0014459648465588312	0.0038461177000610187	96.8319537030072	0.005340347986499328	1.4048139132742983	0.04813497215670667	0.9417097665824934
58.415841584158414	0.004846649408395057	70.1702632306112	0.0014289666933593268	0.0038454544717361305	97.42967102373888	0.005307675553851378	1.404812695088578	0.047966141697145324	0.941912487660423
59.4059405940594	0.004830506475878448	69.57954722695425	0.0014122176985351543	0.003844636008481787	98.02037269670873	0.005275777408673191	1.4048108828431614	0.04779839908243933	0.9421139406657242
60.396039603960396	0.004814448757676258	68.99574487805982	0.001395713393129719	0.003843665592847455	98.60416137064351	0.00524462772798494	1.4048085000846076	0.04763172513694566	0.9423141470504598
61.386138613861384	0.00479847518555053	68.41875534640006	0.0013794494154337736	0.003842546423838816	99.18113785944392	0.005214201721923139	1.404805569371839	0.04746610131722117	0.9425131275890146
62.37623762376238	0.004782584710882035	67.84847958997821	0.0013634214927246298	0.0038412816328385973	99.75140118247589	0.005184475618332636	1.4048021122870518	0.04730150968169789	0.9427109024129157
63.366336633663366	0.004766776310790555	67.28482032389816	0.0013476254436575075	0.003839874287845227	100.31504860220011	0.005155425868445822	1.4047981502427866	0.04713793286427987	0.9429074910244857
64.35643564356435	0.004751048988891312	66.72768198293421	0.0013320571775095943	0.003838327395112414	100.87217566313477	0.005127030680278217	1.4047937029501743	0.046975354049929835	0.9431029123196156
65.34653465346534	0.004735401769983287	66.17697068417552	0.001316712694218224	0.0038366438932913517	101.42287622878948	0.005099269591193217	1.4047887888352388	0.04681375695068054	0.9432971846228855
66.33663366336634	0.004719833696788782	65.6325941906124	0.0013015880790053574	0.0038348266552415866	101.96724251713208	0.005072122517403064	1.4047834259825718	0.046653125782784105	0.9434903257172389
67.32673267326733	0.004704343834465491	65.0944618758362	0.0012866794973318849	0.003832878498001545	102.50536513538654	0.005045569256747244	1.404777632641991	0.04649344524535685	0.9436823528559029
68.31683168316832	0.004688931274571996	64.5624846901688	0.0012719831990056342	0.003830802183032708	103.03733311596172	0.0050195915512379116	1.4047714251743117	0.04633470050112752	0.9438732827733208
69.3069306930693	0.004673595123300652	64.03657512798709	0.001257495507717416	0.0038286004138496084	103.56323394904874	0.004994172996075978	1.404764818117731	0.04617687715576658	0.9440631317304243
70.29702970297029	0.004658334500132909	63.516647195111844	0.0012432128303658928	0.003826275825170262	104.08315361166335	0.004969295469412199	1.4047578277551962	0.04601996123812979	0.9442519155372598
71.2871287128713	0.004643148551218216	63.00261637717632	0.001229131643840062	0.003823831010803206	104.59717660264457	0.004944942514217498	1.4047504687605834	0.04586393918397428	0.9444396495412228
72.27722772277228	0.004628036442698637	62.494399608324365	0.0012152485019482737	0.0038212685093817703	105.10538597363481	0.0049210990092067195	1.4047427545137614	0.04570879782136443	0.9446263486556655
73.26732673267327	0.00461299735335927	61.99191524125975	0.0012015600276603653	0.0038185908041452076	105.60786335754135	0.004897749671602845	1.4047346985825016	0.04555452435439169	0.9448120273915022
74.25742574257426	0.004598030479734959	61.49508301845504	0.0011880629133843817	0.003815800328210498	106.10468899819075	0.00487487992607736	1.404726313864192	0.045401106346742166	0.9449966998629867
75.24752475247524	0.004583135035878861	61.00382404368012	0.0011747539197468813	0.003812899465549249	106.5959417787291	0.004852475833214496	1.4047176126569	0.04524853170840264	0.9451803798014812
76.23762376237623	0.004568310255355549	60.51806075360171	0.0011616298746645404	0.0038098905540877442	107.08169925031187	0.004830524381022648	1.4047086063720249	0.04509678868161318	0.9453630805653377
77.22772277227723	0.00455355538536607	60.037716890620146	0.0011486876690499212	0.003806775883587634	107.56203765821648	0.00480901242795925	1.404699306578984	0.04494586582955947	0.9455448151634956
78.21782178217822	0.004538869687329686	59.56271747661942	0.0011359242571833458	0.003803557695928693	108.03703196884281	0.004787927454040901	1.4046897242553404	0.04479575202422576	0.9457255962663912
79.20792079207921	0.00452425243767401	59.09298878739477	0.0011233366543911014	0.003800238188276435	108.50675589527201	0.004767257548140059	1.404679869801141	0.04464643643408076	0.9459054362166364
80.1980198019802	0.0045097029287685985	58.62845832741003	0.0011109219358366963	0.0037968195153155297	108.97128192236381	0.004746991263693302	1.404669753185167	0.04449790851229109	0.9460843470388468
81.18811881188118	0.004495220467299498	58.16905480495054	0.0010986772359213954	0.003793303788077499	109.43068133154911	0.004727117562339467	1.4046593839978985	0.04435015798635702	0.9462623404534034
82.17821782178218	0.004480804373292041	57.71470810803219	0.001086599745571911	0.003789693075584244	109.88502422480101	0.004707625693050951	1.4046487715703366	0.0442031748486831	0.9464394278879275
83.16831683168317	0.0044664539806227605	57.265349281543	0.0010746867113964097	0.0037859894062559634	110.33437954764513	0.0046885053444734575	1.4046379248227412	0.04405694934726818	0.9466156204855155
84.15841584158416	0.004452168635690097	56.82091050338439	0.001062935433639917	0.0037821947685032866	110.77881511290603	0.00466974653127741	1.4046268523754952	0.04391147197628809	0.9467909291169374
85.14851485148515	0.0044379476981093865	56.38132506329402	0.00105134326704224	0.0037783111106326384	111.21839762202431	0.004651339734718328	1.4046155624100054	0.043766733466974045	0.9469653643883005
86.13861386138613	0.004423790539644695	55.94652733977938	0.0010399076169826775	0.003774340343530065	111.65319268786192	0.004633275640515199	1.4046040629285816	0.043622724779452754	0.9471389366514487
87.12871287128712	0.004409696544820176	55.51645277938184	0.0010286259394716676	0.003770284341340101	112.08326485552219	0.004615545223535359	1.404592361671036	0.043479437094352036	0.9473116560110747
88.11881188118812	0.004395665109698146	55.091037877113955	0.001017495740578169	0.0037661449407127424	112.50867762212161	0.004598139955564259	1.4045804659043644	0.04333686180635477	0.9474835323337149
89.10891089108911	0.004381695642066782	54.6702201538594	0.0010065145743402314	0.00376192394308834	112.92949345906776	0.0045810514832847985	1.40456838274515	0.0431949905154548	0.9476545752561085
90.0990099009901	0.004367787561282692	54.25393813870693	0.000995680042381819	0.0037576231149078557	113.34577382970136	0.004564271604293526	1.4045561191832183	0.04305381502191874	0.9478247941905676
91.08910891089108	0.0043539402961775215	53.84213134876615	0.0009849897913497589	0.0037532441879138865	113.75757920989817	0.004547792682299905	1.4045436816620807	0.04291332731787048	0.9479941983377471
92.07920792079207	0.004340153286139221	53.434740269271444	0.000974441512941108	0.0037487888602856408	114.1649691075746	0.004531607257982858	1.4045310764703225	0.042773519581021366	0.9481627966906714
93.06930693069307	0.004326425982007645	53.03170633674343	0.0009640329441010565	0.0037442587974058487	114.56800207924779	0.004515707771449905	1.4045183100210041	0.04263438416912646	0.9483305980384177
94.05940594059406	0.004312757843962154	52.63297191964163	0.0009537618635945043	0.0037396556330166965	114.96673575005494	0.004500087231884439	1.4045053881776284	0.04249591361328445	0.9484976109772009
95.04950495049505	0.004299148342422693	52.23848030111813	0.000943626091967453	0.0037349809702309574	115.36122683077322	0.004484738992261019	1.4044923164812995	0.04235810061259135	0.9486638439138462
96.03960396039604	0.00428559695903145	51.8481756622479	0.0009336234923185482	0.0037302363818019478	115.75153113397239	0.004469656133112864	1.4044791007689785	0.04222093803052311	0.9488293050673836
97.02970297029702	0.004272103183432737	51.46200306404049	0.0009237519668042392	0.0037254234101489953	116.13770359284902	0.004454832305169043	1.4044657463241563	0.04208441888729442	0.9489940024833783
98.01980198019803	0.004258666510618624	51.07990843224859	0.0009140094551083762	0.003720543566004487	116.51979827660637	0.004440261914773989	1.4044522576858969	0.04194853635536138	0.9491579440439658
99.00990099009901	0.004245286448096666	50.701838540071044	0.0009043939393468102	0.0037155983312430565	116.89786840590462	0.004425938284968149	1.4044386405026577	0.04181328375503137	0.9493211374573407
100.0	0.004231962513662913	50.327740993135755	0.000894903437070405	0.0037105891635284484	117.27196636957254	0.004411855347596143	1.4044248998356048	0.04167865455014646	0.9494835902666504
