time	UFPT	BiUFP	BiRE1	BiATF	BiPER	IRE1A	PERKA	mXbp1u	mXbp1s	Xbp1s	mBiPT	BiPT	ATF6T	ATF6GB	ATF6p50	mWFS1	WFS1	ATF4	mCHOP	CHOP	mGADD34	GADD34	BCL2T	BAXmT	BH3T	BAXmBCL2	BH3BCL2
56.43564356435643	129.5397704281933	37.83113349130368	0.13938897170461473	0.16248539203537954	0.13938897170461478	0.13064152417788766	0.13064152417788769	0.33107687612233727	0.5643634755860539	5.74663774624311	0.9261985316014335	38.313706563063036	0.5564256763877043	0.03901964792408085	4.155693766740751	0.8070232523198251	8.176313186956936	9.95571675913966	0.47803008622652926	4.861634059819925	0.19581487198375433	1.9536642149141357	86.91923607646399	33.56336718183418	26.236594169143395	33.535231869061626	26.233111298057956
57.42574257425743	129.58315454849577	38.357750111894674	0.14192889977965095	0.16495691687843717	0.14192889977965095	0.13009508838002767	0.13009508838002767	0.3316955893520156	0.5631808841503536	5.736361024890476	0.9260603183852572	38.84867005681442	0.5573211441389445	0.03886351218285408	4.131026916516511	0.8060632549423139	8.165851275088157	9.958606751358799	0.47737472893216315	4.853651520801782	0.19555233155208915	1.9539608432142153	86.9533222515459	33.56743474161613	26.650924779021935	33.53889282718221	26.647380072313116
58.415841584158414	129.62244901004934	38.87897038950833	0.14446925204277894	0.16741466391572601	0.14446925204277894	0.12954880054142845	0.12954880054142845	0.332324142577339	0.5620033584937608	5.725940749784837	0.9259207996496089	39.37822619196576	0.5582116039448493	0.0387082506089724	4.107217718978552	0.8051294037874455	8.155483318139265	9.96117136715457	0.47673859280432385	4.84581302558549	0.1952940442701468	1.9539840409147822	86.98589963014336	33.57158099309295	27.06023808828525	33.54262433690636	27.056630340054607
59.4059405940594	129.65803932970456	39.39484776142081	0.14700964722783794	0.16985811705968012	0.14700964722783802	0.12900274420459437	0.1290027442045944	0.332961979870089	0.5608302130479343	5.715394896102173	0.9257801041573301	39.9024270215642	0.5590960409114186	0.03855381230521834	4.084193311153832	0.8042195267013194	8.145224054143256	9.963439658609644	0.47612006966329046	4.838122333942105	0.1950402167212885	1.9537636974653274	87.0170796422453	33.575807507849916	27.46460079969844	33.54642787372557	27.46092878195308
60.396039603960396	129.690274683106	39.90543517616296	0.14954971641703638	0.1722868255838811	0.14954971641703638	0.12845700012699446	0.1284570001269944	0.3336085761738308	0.5596608122846575	5.704739122347216	0.9256383413044191	40.42132420292323	0.5599736445167652	0.03840016035784602	4.061887287517596	0.8033315972207616	8.135084854278483	9.965437767310132	0.4755176792729727	4.830581397143989	0.19479098584184687	1.9533270452558518	87.04696256853656	33.580116103931125	27.864079293270184	33.550305060527585	27.86034174773215
61.386138613861384	129.7194713348915	40.41078508510602	0.15208910261852193	0.17470039947009708	0.15208910261852185	0.12791164637563157	0.12791164637563157	0.3342634367262802	0.5584945696897818	5.693987035789797	0.9254956034680103	40.934968983603056	0.5608437831859017	0.03824726975581605	4.040239212264766	0.802463730898502	8.125074176484468	9.967189184147994	0.4749300617976474	4.823190645797732	0.19454642932728328	1.9526988497815685	87.07563895087394	33.584508526301114	28.25873943278772	33.554257489229244	28.254935074763313
62.37623762376238	129.74591572736702	40.910949436275374	0.15462746035222108	0.177098504902592	0.15462746035222102	0.12736675841994377	0.12736675841994377	0.3349260962773635	0.5573309463893467	5.68315043034101	0.9253519681031216	41.44341218978712	0.5617059814021417	0.03809512554944151	4.019194161822982	0.8016141807837667	8.115197970049879	9.96871498248621	0.4743559703511261	4.815949241994626	0.19430657480174146	1.9519015900184138	87.10319080530552	33.58898662187826	28.648646407098813	33.558286828172534	28.644773923511163
63.366336633663366	129.76986730085838	41.40597967008463	0.1571644552295098	0.17948085984800738	0.15716445522950978	0.12682240922537588	0.12682240922537585	0.33559611816099516	0.5561694494901797	5.67223950233103	0.9252074996373926	41.94670421664383	0.5625598988583218	0.03794372120276941	3.9987022907362575	0.8007813322428688	8.10546004048953	9.970034030073844	0.47379426360599364	4.808855302585283	0.19407140798714767	1.9509556312574172	87.12969267924352	33.59355229994887	29.033864599746494	33.562394797985405	29.029922647595143
64.35643564356435	129.79156104948834	41.89592671695083	0.1596997634907935	0.18184722971849154	0.15969976349079354	0.1262786693564931	0.12627866935649307	0.33627309315353743	0.5550096302066305	5.661263044359858	0.9250622511695069	42.44489502056043	0.5634053116342748	0.03779305714187435	3.978718423500272	0.7999636971393614	8.095862374927746	9.971163179826759	0.47324389853149745	4.801906094507466	0.19384087989872323	1.949879389058699	87.15521256414625	33.598207506485174	29.414457484740026	33.56658314624095	29.41044469074149
65.34653465346534	129.81120980960299	42.38084099615729	0.16223307161736195	0.18419742335537242	0.16223307161736195	0.12573560706363301	0.125735607063633	0.33695663833634804	0.5538510818339685	5.65022861701199	0.9249162659670966	42.93803411311295	0.5642420955270671	0.03764313948559511	3.9592016762591613	0.7991599078338678	8.086405427830938	9.972117439130146	0.47270392342693784	4.7950982029541755	0.19361491308325496	1.9486894823825234	87.17981267383661	33.602954271261424	29.79048754596602	33.5708536939303	29.786402505313255
66.33663366336634	129.82900635453566	42.860772416116525	0.16476407590343886	0.18653128909070554	0.1647640759034389	0.1251932883780146	0.12519328837801458	0.33764639583235545	0.552693437621794	5.63914270411204	0.9247695788168475	43.426170556421155	0.5650702109333152	0.03749397892345992	3.940115099473617	0.7983687108628507	8.077088376839836	9.972910123041935	0.4721734711127626	4.788427678923435	0.19339340713305955	1.9474008791907182	87.20355012376315	33.60779471114863	30.1620162150133	33.57520833880351	30.15785749017529
67.32673267326733	129.84512528591327	43.33577037566977	0.1672924820502612	0.1888487110405023	0.16729248205026126	0.12465177720201377	0.12465177720201377	0.33834203151498643	0.5515363685844283	5.628010850848698	0.9246222172211591	43.90935295982201	0.5658896894087208	0.03734558973849253	3.921425345355422	0.7975889605256345	8.067909347703822	9.973552990474586	0.47165175239359053	4.781890166108507	0.19317624346710352	1.9460270327803484	87.22647751466711	33.612730911860126	30.529103826067402	33.579648931926656	30.52486994223841
68.31683168316832	129.8597247459294	43.805883766320086	0.16981800476802997	0.19114960559594896	0.16981800476802997	0.12411113539759164	0.12411113539759162	0.3390432336897679	0.5503795812843506	5.6168377867378	0.924474202459191	44.38762947769197	0.5667006217177665	0.03719798895934692	3.9031023581551376	0.7968196124355206	8.058865611830448	9.974056364988174	0.47113804978744017	4.775481009713835	0.19296328946810046	1.9445800094278263	87.24864343555004	33.61776525545083	30.89180958523085	33.58417762568984	30.887499038380756
69.3069306930693	129.87294796945648	44.27116097522576	0.17234036738955716	0.19343391812700747	0.17234036738955713	0.12357142287207047	0.12357142287207044	0.33974971177261537	0.5492228156210982	5.605627535006216	0.9243255505264821	44.861047808268154	0.567503147238323	0.03705119562662599	3.885119086042044	0.7960597171242653	8.049953759334615	9.974429241401719	0.47063171152928873	4.769195349350677	0.19275440204914981	1.9430706076860096	87.27009289807582	33.62290001969744	31.2501915519569	33.58879644709115	31.245802801730303
70.29702970297029	129.88492468428754	44.731649888617596	0.17485930150342416	0.1957016199059963	0.17485930150342419	0.12303269765959658	0.12303269765959655	0.34046119498617705	0.5480658426595238	5.594383509337534	0.9241762729622305	45.32965519315755	0.5682974446267618	0.03690523016352308	3.8674512148222036	0.7953084137905202	8.0411698495635	9.974679378472622	0.47013214587696933	4.763028197586917	0.19254943070259137	1.9415084690896272	87.2908677101054	33.62813750448891	31.604306630335877	33.59350742994005	31.599838094556706
71.2871287128713	129.89577238282223	45.18739789580365	0.17737454660166974	0.19795270523186229	0.17737454660166974	0.12249501599918156	0.12249501599918157	0.341177431084073	0.5469084624965556	5.583108599666267	0.9240263775787486	45.793498417665155	0.5690837235967173	0.03676011383761762	3.850076920585164	0.7945649242000837	8.032509541870258	9.97481337924284	0.4696388156801478	4.756974505966575	0.19234822009589586	1.9399021813644939	87.31100679925386	33.63348028413396	31.95421056912366	33.59831288073831	31.94966062893435
72.27722772277228	129.90559753242925	45.6384518966961	0.17988584963249382	0.20018718866178029	0.1798858496324938	0.12195843243336713	0.12195843243336714	0.3418981849346745	0.5457505020706261	5.571805250076764	0.9238758691155927	46.25262381453548	0.5698622176606714	0.03661586830871583	3.832976629038311	0.7938285462863468	8.023968209304092	9.974836765191563	0.46915123294789357	4.75102921946893	0.192150612258367	1.9382593792345524	87.3305465066035	33.63893092024984	32.29995797575658	33.60321507943367	32.295324971926895
73.26732673267327	129.91449650308354	46.084858301107566	0.18239296485624482	0.20240510276207038	0.18239296485624484	0.12142299984131001	0.12142299984131003	0.3426232375661677	0.5445918134112104	5.560475520885838	0.9237247497674805	46.7070772606786	0.570633178081795	0.0364725152459528	3.8161328280530107	0.7930986493271673	8.015541032455493	9.974754021438851	0.4686689544744215	4.74518732147826	0.19195644838402046	1.9365868229984367	87.34952080244454	33.64449208333419	32.64160231706281	33.608216403572044	32.63688454861599
74.25742574257426	129.92255660888338	46.526663038347344	0.18489565338307848	0.20460649566450223	0.18489565338307853	0.12088876954019433	0.12088876954019434	0.3433523848053035	0.5434322715291833	5.549121151055857	0.923573019698257	47.15690418326705	0.5713968682882491	0.03633007601037604	3.7995298534666064	0.7923746678277402	8.007223084203199	9.974568651661219	0.46819157675880335	4.73944386994552	0.19176557035543532	1.9348904886885903	87.3679615200013	33.650166542774045	32.979195947016024	33.61331931794647	32.9743916696715
75.24752475247524	129.92985691733048	46.963911561155996	0.18739368293857483	0.20679142908965195	0.18739368293857483	0.12035579133754958	0.12035579133754958	0.3440854362230285	0.5422717726977602	5.537743607189447	0.9234206774461716	47.60214956116272	0.5721535593819549	0.036188571400558874	3.783153719859435	0.7916560966360944	7.999009396860284	9.97428320871962	0.4677187318111622	4.733794025155921	0.19157782192598588	1.9331756393721273	87.38589852911434	33.65595717095498	33.312790124866915	33.61852637828023	33.30789754941198
76.23762376237623	129.93646905138394	47.39664885142178	0.18988682754171843	0.20895997638707775	0.18988682754171837	0.11982411360262948	0.1198241136026295	0.34482221401826774	0.5411102326793259	5.526344129921305	0.9232677203030876	48.04285792794377	0.5729035260292752	0.036048021435693745	3.766991950812118	0.7909424858711177	7.990895022591939	9.973899318879594	0.4672500828197759	4.728233072403702	0.1913930497274647	1.931446896778228	87.40335990349278	33.66186694814444	33.64243503988369	33.623840235652956	33.63745233046554
77.22772277227723	129.9424578843177	47.82491942593191	0.19237486723706387	0.21111222083095119	0.19237486723706387	0.11929378332519583	0.1192937833251958	0.3455625520002049	0.5399475851119164	5.514923772303659	0.9231141446234207	48.47907337533731	0.573647043168138	0.035908445193287966	3.7510334299149046	0.7902334363175968	7.982875080594614	9.973417693223075	0.4667853201833624	4.722756437275196	0.19121110399577332	1.9297083042388878	87.4203720610867	33.66789896738131	33.96817983780838	33.62926364086944	33.96310511014216
78.21782178217822	129.9478821811137	48.24876734214232	0.19485758782062845	0.21324825403989178	0.19485758782062843	0.11876484617649642	0.1187648461764964	0.34630629460141704	0.538783779968285	5.503483433849817	0.9229599460953631	48.91083955678829	0.574384383176931	0.03576986068232814	3.735268261904643	0.7895285950140096	7.974944796672018	9.972838127006119	0.46632415763822116	4.7173596962335465	0.1910318391231305	1.927963385373882	87.43695989081303	33.67405644008219	34.290072648639686	33.634799449519775	34.28490396813964
79.20792079207921	129.9527951335151	48.66823620317992	0.19733478070865867	0.21536817473858197	0.19733478070865862	0.11823734653984493	0.11823734653984495	0.34705329608352886	0.5376187822124916	5.492023887708629	0.9228051199534754	49.33819969093795	0.5751158137099458	0.03563228474961407	3.719687655925657	0.788827651520612	7.967099532782172	9.972159487902925	0.46586632884757145	4.712038582362773	0.19085511401528205	1.926215193416137	87.45314685669716	33.68034270146471	34.60816061271341	33.64045062674235	34.60289599251259
80.1980198019802	129.95724495637475	49.08336916488887	0.1998062424926054	0.21747208719480163	0.19980624249260548	0.11771132760464321	0.11771132760464319	0.3478034195157428	0.5364525703062447	5.480545809594279	0.9226496612024602	49.76119656605668	0.5758415954753303	0.03549573300844929	3.70428379460455	0.7881303335484839	7.9593348161382975	9.971379688038635	0.4654115833444142	4.706788988236829	0.19068079237081262	1.9244663664972417	87.468955112868	33.68676121648335	34.92248991278164	33.64622025263597	34.91712731170373
81.18811881188118	129.9612753157873	49.494208940469484	0.2022717749381091	0.21956010034250462	0.20227177493810894	0.11718683137429826	0.1171868313742983	0.3485565360111539	0.5352851350704096	5.469049797027258	0.9224935647609545	50.17987254386722	0.5765619809350855	0.035360219799233095	3.6890497393918222	0.7874364036655759	7.951646355604494	9.970495643566922	0.4649596833008787	4.701606963741069	0.1905087427395279	1.9227191675620379	87.48440558575078	33.69331558649947	35.23310580021085	33.65211152793085	35.22764312054306
82.17821782178218	129.96492574616929	49.9007978066849	0.20473118457779219	0.22163232668213612	0.20473118457779216	0.11666389874541191	0.11666389874541191	0.34931252407065705	0.534116478525088	5.457536387214627	0.9223368255933687	50.59426956364072	0.5772772130882431	0.03522575817183122	3.6739793381824155	0.7867456561444958	7.944030055307726	9.96950321725283	0.4645104001581446	4.6964887114705345	0.1903388384989888	1.9209755232176309	87.49951805496052	33.70000955511215	35.54005262185755	33.658127779606055	35.534487707211504
83.16831683168317	129.9682320641016	50.30317760883569	0.20718428278864373	0.2236888814594939	0.20718428278864373	0.11614256950528913	0.11614256950528913	0.3500712687864501	0.5329466128062221	5.446006074019449	0.9221794388322797	51.00442914662655	0.5779875245023111	0.03509235987264738	3.6590671336403475	0.7860579137115714	7.936482025941215	9.968397141432048	0.46406351099283305	4.691430579635501	0.1901709577472897	1.9192370621897077	87.51431123476364	33.706847014637255	35.84337384784981	33.66427246556166	35.83770448055239
84.15841584158416	129.9712267085829	50.70138976717054	0.2096308852674144	0.22572988181130058	0.2096308852674144	0.11562288243162118	0.11562288243162115	0.3508326612483747	0.5317755591693315	5.434459320558439	0.9220213998641895	51.41039240031909	0.5786931366549604	0.03496003536059284	3.644308287693312	0.7853730248020937	7.928998590153937	9.96717092026341	0.4636187950622307	4.686429051832129	0.19000498307076436	1.9175051468130138	87.52880284292195	33.713832018836634	36.14311209639007	33.67054918808408	36.137335995384035
85.14851485148515	129.97393905872312	51.095475281265415	0.21207081226034685	0.22775544614475465	0.21207081226034669	0.11510487525861145	0.1151048752586115	0.3515965979132661	0.5306033471036102	5.422896570245468	0.921862704403617	51.81220002281286	0.57939425949863	0.034828793824387826	3.629698511256006	0.7846908609485755	7.9215762855259895	9.965816706809951	0.4631760301688717	4.681480734629384	0.18984080123634856	1.9157809021665593	87.54300966733055	33.720968763262	36.43930915738532	33.67696167158153	36.43342397512833
86.13861386138613	129.97639572585746	51.48547473655718	0.2145038879364089	0.2297656934672363	0.21450388793640893	0.11458858480084115	0.11458858480084114	0.35236298004396627	0.5294300134932237	5.411318256182177	0.9217033485520888	52.2098923072145	0.5800910911643192	0.03469864322043888	3.615233999878724	0.7840113143703419	7.91421186511708	9.964325150291895	0.4627349888055019	4.6765823428142825	0.18967830280234382	1.9140652425355797	87.55694763013467	33.728261681930775	36.73200601447289	33.68351385865304	36.72600933467878
87.12871287128712	129.97862081236997	51.8714283082735	0.21692994077070357	0.23176074303922828	0.21692994077070343	0.11407404687472336	0.11407404687472336	0.3531317132430213	0.5282556018133218	5.399724808613454	0.9215433288417306	52.60350914602367	0.5807838178744568	0.034569590295297714	3.6009113769992913	0.7833342957912006	7.906902295466405	9.962685208731349	0.46229543407058027	4.671730682226643	0.1895173816450816	1.912358894447849	87.57063184806537	33.735715220439936	37.02124286467979	33.6902096816172	37.01513219856806
88.11881188118812	129.98063614841558	52.253375767715454	0.21934880290444525	0.23374071373294225	0.21934880290444517	0.11356129644972532	0.1135612964497253	0.35390270687720465	0.5270801615287912	5.388116661115247	0.921382642268857	52.99309003552248	0.5814726139355245	0.03444164065178199	3.5867276424732175	0.7826597324212965	7.899644752947768	9.9608839190857	0.4618571151873387	4.6669226302133024	0.18935793440809112	1.9106624172603024	87.58407669152317	33.74333431629267	37.30705913580668	33.697053549095514	37.30083192097289
89.10891089108911	129.98246150626983	52.63135648658857	0.2217603103760982	0.23570572379550075	0.2217603103760982	0.11305036757987309	0.1130503675798731	0.3546758737818452	0.5259037473208776	5.376494255564924	0.921221286317671	53.37867408015109	0.5821576418817116	0.03431479878247024	3.5726801264463512	0.7819875661250246	7.8924366186473565	9.958906115613438	0.4614197625203583	4.662155113439901	0.18919985986710933	1.9089762212383605	87.59729584260481	33.75112379932295	37.58949350116102	33.704049729164964	37.58314709635323
90.0990099009901	129.98411479446673	53.0054094421842	0.22416430283789787	0.2376558904978911	0.22416430283789784	0.11254129347822664	0.11254129347822664	0.3554511297567649	0.5247264186101572	5.364858046059887	0.9210592589757282	53.76029999685598	0.5828390526869052	0.034189068127140516	3.558766447967883	0.781317751742963	7.885275472075566	9.956734087178779	0.46098308195503057	4.657425082868615	0.1890430582077236	1.9073005833025767	87.61030235267579	33.75908882975725	37.8685838914051	33.71120280231807	37.862115574411526
91.08910891089108	129.98561223337023	53.37557322216759	0.22656062348675432	0.23959132987676512	0.22656062348675432	0.11203410653000807	0.11203410653000806	0.3562283932393612	0.5235482389917466	5.353208501939089	0.9208965587426899	54.13800611940846	0.5835169860584223	0.03406445112634501	3.5449844781253956	0.7806502555688266	7.878159083944573	9.954347156079349	0.46054674842128707	4.6527294853484245	0.18888743020195017	1.9056356605278302	87.62310870032967	33.76723480256407	38.144367503082805	33.718517555496724	38.137774466726015
92.07920792079207	129.98696851430955	53.741886029313925	0.22894911894998954	0.24151215652919675	0.22894911894998946	0.11152883831822444	0.11152883831822442	0.3570075849794983	0.5223692757496171	5.341546110051433	0.9207331846333956	54.511830402686336	0.5841915707884133	0.033940949277069914	3.5313323071343574	0.7799850539665873	7.871085408267409	9.951721161200553	0.46011039833437767	4.648065231296789	0.18873287627118654	1.9039815015540142	87.63572685047802	33.77556731219491	38.41688080349467	33.72599894894454	38.41016015229712
93.06930693069307	129.9881969437195	54.104385686111854	0.23132963920076	0.24341848344156017	0.23132963920075994	0.11102551964245293	0.11102551964245291	0.35778862773212805	0.5211895994284325	5.329871376373929	0.9205691361763045	54.881810426913866	0.5848629251515848	0.03381856318884821	3.5178082150539622	0.7793221321177972	7.864052573962029	9.948827820865471	0.45967362064356015	4.643429157663236	0.18857929541481622	1.902338055975942	87.64816831541002	33.78409218990051	38.68615953143418	33.73365215031292	38.67930827867082
94.05940594059406	129.98930957368762	54.4631096392908	0.23370203746819138	0.2453104218591981	0.23370203746819135	0.11052418053931108	0.1105241805393111	0.35857144598583324	0.5200092834391253	5.318184827089203	0.9204044134081812	55.24798340185664	0.5855311573379287	0.03369729263959294	3.504410645793396	0.778661482889261	7.857058876123956	9.945633943680159	0.4592359460945228	4.638817985125235	0.18842658397729292	1.900705181762675	87.66044421878745	33.79281552297717	38.952238693208244	33.741482550002075	38.94525375286628
95.04950495049505	129.99031732019046	54.818094964247	0.23606617015660616	0.24718808118828492	0.23606617015660614	0.1100248503007884	0.1100248503007884	0.3593559657176488	0.5188284037026469	5.306487009209266	0.9202390168657684	55.610386170968226	0.5861963659107681	0.03357713663068485	3.4911381840931295	0.7780031058118638	7.850102767108292	9.942100445675075	0.4587968341922573	4.634228268135205	0.18827463421768686	1.8990826507226752	87.672565363719	33.80174351104797	39.215152553224044	33.74949563401223	39.20803074580737
96.03960396039604	129.9912300701998	55.169378369378386	0.2384218967702119	0.2490515689261964	0.2384218967702119	0.10952755749144279	0.1095275574914428	0.36014211417102104	0.5176470383298718	5.294778490822403	0.9200729475751153	55.96905521548665	0.5868586402814356	0.03345809344101767	3.4779895351869765	0.777347006161505	7.843182847539534	9.938181119190585	0.45835565720098725	4.6296563360379235	0.1881233326351294	1.897470151995308	87.684542306282	33.810882948853376	39.47493461826274	33.75769743859196	39.46767265617557
97.02970297029702	129.99205677833223	55.51699620017154	0.24076907984477972	0.25090099061514426	0.24076907984477974	0.10903232996404787	0.10903232996404782	0.3609298196573724	0.5164652673336232	5.283059861039045	0.919906207039308	56.324026658321976	0.5875180611899163	0.03334016067933596	3.464963506920613	0.7766931941357867	7.836297857403142	9.933821074424463	0.4579116802219002	4.625098222676371	0.1879725579825014	1.8958672934538536	87.69638543620684	33.82024051876191	39.73161761391956	33.766093846923205	39.72421210056642
98.01980198019803	129.9928055563454	55.86098444403481	0.24310758488291134	0.2527364498254036	0.24310758488291145	0.10853919487451719	0.10853919487451719	0.3617190113756314	0.5152831723668133	5.271331729636629	0.9197387972238052	56.67533626872882	0.588174701209865	0.03322333533613122	3.4520589938429294	0.7760416841067644	7.829446666937254	9.928954783078892	0.45746403652996354	4.620549582422966	0.18782217891497127	1.8942736011141044	87.70810506709246	33.82982341754848	39.98523345403913	33.774691232975	39.97768088122875
99.00990099009901	129.9934837503118	56.201378733371655	0.24543728029712666	0.2545580481411027	0.24543728029712664	0.10804817869505054	0.10804817869505057	0.36250961925650016	0.5141008364937051	5.259594726601697	0.9195707205430815	57.02301946523851	0.5888286252108246	0.03310761383091627	3.43927496366691	0.7753924939721629	7.82262826832363	9.923503513690624	0.457011695610449	4.616005585817124	0.18767205109495697	1.892688515757084	87.71971153831439	33.83963902278028	40.235813195514346	33.78349611031454	40.22810993794375
100.0	129.99409801285702	56.538214349924374	0.24775803735807225	0.25636588517119235	0.24775803735807223	0.10755930722629131	0.1075593072262913	0.3633015738235946	0.5129183439816757	5.247849501440774	0.9194019798450098	57.3671113198998	0.589479890840184	0.03299299205916985	3.426610445263055	0.7747456445709374	7.815841767194664	9.917372120254619	0.45655342361206086	4.611460794840958	0.18752201375982222	1.8911113873122403	87.73121533093858	33.849695002977654	40.48338698418488	33.79251524512586	40.475529295101545
