time	_2PGA_c	ATP_g	ATP_c	Pyr_c	DHAP_c	Gly3P_c	DHAP_g	NAD_g	Glc6P_g	Fru16BP_g	ADP_c	_3PGA_c	Gly_g	Fru6P_g	_3PGA_g	Gly_c	AMP_c	GA3P_g	Gly3P_g	ADP_g	PEP_c	AMP_g	_13BPGA_g	Glc_c	Glc_g	NADH_g	Pyr_e	Gly_e	Pi_g	O2_c	Glc_e
52.475247524752476	2.6061476129502505	0.8572374630694595	16.20705443266463	94.14729487602013	18.46498882120789	8.809511178792084	0.7369568710403754	0.9617850197365414	0.22211194591785768	3.702609793852454	4.5118770101383205	82.72638415128979	0.00016535704392203372	0.056142068416183036	3.893152563662144	0.00348384899577506	0.555178557197071	0.02844973918498333	0.3732320279683723	0.4897107489785354	8.00137336502005	0.12365178795200599	0.0032020853851651883	0.047967373226925306	0.0020670730041607113	0.018614980263457908	0.0	0.0	0.0	1.0	5.0
53.46534653465346	2.606147613092795	0.8572374630108329	16.207054432841502	94.14783553299627	18.464988821221205	8.80951117877877	0.7369568710502131	0.9617850197365724	0.22211194592005648	3.702609793885835	4.511877010001264	82.7263841692761	0.00016535704394615936	0.05614206841676161	3.893152564470528	0.0034838489962835655	0.5551785571572546	0.028449739185382003	0.37323202797224914	0.48971074901187045	8.001373365216958	0.12365178797729742	0.003202085385433389	0.04796737322929171	0.002067073004267076	0.018614980263426954	0.0	0.0	0.0	1.0	5.0
54.45544554455446	2.606147613189892	0.8572374629709022	16.207054432961982	94.14828146974858	18.464988821230293	8.809511178769688	0.7369568710569139	0.9617850197365934	0.22211194592155412	3.7026097939085716	4.511877009907905	82.72638418152778	0.000165357043962591	0.05614206841715565	3.8931525650211727	0.0034838489966299044	0.5551785571301332	0.02844973918565356	0.37323202797488886	0.48971074903457523	8.001373365351085	0.12365178799452353	0.0032020853856161028	0.04796737323090344	0.0020670730043395183	0.018614980263405828	0.0	0.0	0.0	1.0	5.0
55.445544554455445	2.6061476132559775	0.8572374629437246	16.20705443304398	94.14864927317919	18.464988821236467	8.80951117876351	0.7369568710614741	0.9617850197366077	0.22211194592257308	3.702609793924043	4.5118770098443655	82.72638418986621	0.00016535704397377483	0.05614206841742378	3.8931525653959356	0.0034838489968656316	0.5551785571116742	0.028449739185838364	0.3732320279766855	0.4897107490500285	8.001373365442378	0.12365178800624795	0.0032020853857404464	0.0479673732320004	0.002067073004388825	0.01861498026339146	0.0	0.0	0.0	1.0	5.0
56.43564356435643	2.6061476133009323	0.857237462925238	16.20705443309976	94.14895262991986	18.464988821240667	8.809511178759308	0.7369568710645766	0.9617850197366176	0.2221119459232667	3.7026097939345712	4.51187700980114	82.72638419553861	0.00016535704398138235	0.05614206841760628	3.89315256565088	0.003483848997025978	0.5551785570991168	0.028449739185964107	0.37323202797790817	0.48971074906054	8.001373365504474	0.12365178801422305	0.0032020853858250506	0.04796737323274659	0.002067073004422365	0.01861498026338168	0.0	0.0	0.0	1.0	5.0
57.42574257425743	2.606147613331575	0.8572374629126334	16.207054433137777	94.14920284048588	18.464988821243526	8.809511178756447	0.7369568710666917	0.9617850197366242	0.22211194592373976	3.702609793941752	4.511877009771679	82.72638419940529	0.00016535704398656928	0.056142068417730756	3.8931525658246633	0.0034838489971353043	0.5551785570905579	0.02844973918604982	0.3732320279787415	0.48971074906770695	8.001373365546803	0.12365178801966066	0.0032020853858826977	0.04796737323325536	0.002067073004445233	0.018614980263375037	0.0	0.0	0.0	1.0	5.0
58.415841584158414	2.606147613352519	0.8572374629040201	16.207054433163766	94.14940922292334	18.464988821245473	8.809511178754496	0.7369568710681376	0.9617850197366287	0.222111945924063	3.70260979394666	4.511877009751541	82.72638420204775	0.00016535704399011416	0.05614206841781581	3.8931525659434287	0.003483848997210023	0.555178557084708	0.028449739186108408	0.3732320279793121	0.48971074907260437	8.001373365575734	0.12365178802337642	0.0032020853859221023	0.04796737323360303	0.0020670730044608596	0.01861498026337051	0.0	0.0	0.0	1.0	5.0
59.4059405940594	2.606147613366817	0.857237462898142	16.20705443318151	94.14957945291744	18.464988821246813	8.809511178753159	0.7369568710691243	0.9617850197366319	0.22211194592428354	3.7026097939500096	4.511877009737791	82.72638420385206	0.0001653570439925331	0.056142068417873864	3.8931525660245208	0.0034838489972610063	0.5551785570807134	0.028449739186148404	0.3732320279797007	0.4897107490759468	8.001373365595484	0.12365178802591224	0.003202085385949025	0.04796737323384031	0.0020670730044715243	0.018614980263367366	0.0	0.0	0.0	1.0	5.0
60.396039603960396	2.606147613376551	0.8572374628941372	16.207054433193587	94.14971985920535	18.46498882124773	8.809511178752244	0.7369568710697965	0.961785019736634	0.22211194592443417	3.7026097939522944	4.511877009728434	82.72638420508022	0.000165357043994181	0.05614206841791346	3.8931525660797206	0.0034838489972957402	0.5551785570779951	0.02844973918617564	0.3732320279799652	0.4897107490782239	8.00137336560893	0.12365178802763993	0.0032020853859673288	0.047967373234001964	0.0020670730044787897	0.018614980263365274	0.0	0.0	0.0	1.0	5.0
61.386138613861384	2.606147613383175	0.8572374628914156	16.207054433201804	94.14983566618191	18.46498882124834	8.809511178751633	0.7369568710702538	0.9617850197366353	0.2221119459245367	3.702609793953852	4.511877009722064	82.72638420591599	0.00016535704399530123	0.05614206841794046	3.8931525661172843	0.0034838489973193524	0.5551785570761443	0.02844973918619417	0.3732320279801459	0.48971074907977136	8.001373365618083	0.123651788028814	0.0032020853859798097	0.04796737323411185	0.0020670730044837294	0.018614980263363824	0.0	0.0	0.0	1.0	5.0
62.37623762376238	2.6061476133876975	0.8572374628895574	16.207054433207414	94.14993118544169	18.464988821248767	8.809511178751208	0.7369568710705665	0.9617850197366363	0.22211194592460679	3.7026097939549167	4.511877009717715	82.72638420648663	0.00016535704399606608	0.0561420684179589	3.8931525661429305	0.003483848997335473	0.5551785570748812	0.028449739186206847	0.37323202798026917	0.48971074908082796	8.00137336562433	0.12365178802961563	0.003202085385988328	0.04796737323418684	0.002067073004487099	0.01861498026336285	0.0	0.0	0.0	1.0	5.0
63.366336633663366	2.6061476133907884	0.8572374628882873	16.20705443321125	94.15000997181424	18.464988821249065	8.809511178750915	0.7369568710707798	0.961785019736637	0.22211194592465472	3.7026097939556437	4.511877009714743	82.72638420687676	0.00016535704399658855	0.05614206841797152	3.8931525661604645	0.003483848997346486	0.5551785570740178	0.028449739186215493	0.37323202798035254	0.48971074908155016	8.001373365628597	0.12365178803016356	0.0032020853859941563	0.047967373234238095	0.002067073004489404	0.018614980263362165	0.0	0.0	0.0	1.0	5.0
64.35643564356435	2.606147613392895	0.8572374628874184	16.207054433213866	94.15007495580615	18.464988821249257	8.809511178750723	0.7369568710709253	0.9617850197366373	0.2221119459246874	3.702609793956137	4.511877009712719	82.7263842071426	0.00016535704399694623	0.05614206841798009	3.8931525661724127	0.0034838489973540248	0.5551785570734296	0.028449739186221387	0.3732320279804104	0.48971074908204426	8.001373365631508	0.12365178803053843	0.0032020853859981036	0.04796737323427319	0.0020670730044909814	0.018614980263361725	0.0	0.0	0.0	1.0	5.0
65.34653465346534	2.6061476133943273	0.857237462886833	16.207054433215642	94.15012855484066	18.464988821249392	8.809511178750586	0.7369568710710245	0.9617850197366378	0.2221119459247093	3.702609793956475	4.51187700971134	82.72638420732322	0.00016535704399718728	0.05614206841798588	3.8931525661805315	0.0034838489973591054	0.5551785570730294	0.028449739186225405	0.3732320279804494	0.4897107490823771	8.001373365633487	0.12365178803079098	0.0032020853860008193	0.0479673732342968	0.0020670730044920417	0.0186149802633614	0.0	0.0	0.0	1.0	5.0
66.33663366336634	2.6061476133953017	0.8572374628864332	16.207054433216854	94.1501727637099	18.46498882124949	8.809511178750492	0.7369568710710921	0.961785019736638	0.22211194592472505	3.702609793956711	4.511877009710404	82.72638420744623	0.00016535704399735178	0.056142068417990014	3.8931525661860595	0.0034838489973625726	0.555178557072757	0.028449739186228146	0.3732320279804757	0.4897107490826045	8.001373365634834	0.12365178803096347	0.0032020853860026607	0.04796737323431298	0.002067073004492769	0.018614980263361187	0.0	0.0	0.0	1.0	5.0
67.32673267326733	2.6061476133959696	0.8572374628861585	16.20705443321768	94.1502092278463	18.46498882124955	8.809511178750437	0.7369568710711386	0.9617850197366381	0.22211194592473554	3.7026097939568707	4.511877009709763	82.7263842075304	0.00016535704399746502	0.05614206841799277	3.8931525661898427	0.003483848997364959	0.5551785570725709	0.028449739186230023	0.37323202798049443	0.48971074908276063	8.001373365635757	0.12365178803108193	0.0032020853860039145	0.04796737323432405	0.002067073004493267	0.01861498026336105	0.0	0.0	0.0	1.0	5.0
68.31683168316832	2.606147613396425	0.8572374628859726	16.207054433218246	94.1502393039328	18.46498882124959	8.809511178750393	0.7369568710711698	0.9617850197366382	0.22211194592474265	3.702609793956979	4.511877009709324	82.72638420758797	0.00016535704399754151	0.05614206841799465	3.89315256619243	0.003483848997366571	0.5551785570724435	0.0284497391862313	0.37323202798050653	0.4897107490828663	8.001373365636384	0.1236517880311622	0.0032020853860047823	0.04796737323433156	0.0020670730044936047	0.018614980263360947	0.0	0.0	0.0	1.0	5.0
69.3069306930693	2.606147613396735	0.8572374628858456	16.207054433218634	94.15026410743762	18.464988821249623	8.809511178750363	0.7369568710711908	0.9617850197366383	0.22211194592474695	3.702609793957047	4.511877009709025	82.72638420762709	0.00016535704399759372	0.05614206841799578	3.893152566194188	0.003483848997367671	0.5551785570723565	0.028449739186232167	0.37323202798051486	0.48971074908293855	8.001373365636812	0.123651788031217	0.003202085386005368	0.047967373234336655	0.002067073004493833	0.018614980263360878	0.0	0.0	0.0	1.0	5.0
70.29702970297029	2.6061476133969452	0.8572374628857544	16.20705443321889	94.15028456200464	18.464988821249637	8.80951117875035	0.7369568710712053	0.9617850197366383	0.22211194592474962	3.7026097939570866	4.511877009708824	82.72638420765348	0.00016535704399763137	0.05614206841799647	3.8931525661953734	0.0034838489973684638	0.5551785570722981	0.028449739186232743	0.373232027980521	0.48971074908299045	8.001373365637106	0.12365178803125637	0.0032020853860057286	0.0479673732343403	0.0020670730044939976	0.01861498026336085	0.0	0.0	0.0	1.0	5.0
71.2871287128713	2.6061476133970856	0.857237462885695	16.207054433219067	94.15030143124282	18.464988821249655	8.80951117875033	0.7369568710712141	0.9617850197366383	0.22211194592475136	3.7026097939571123	4.511877009708689	82.72638420767129	0.00016535704399765522	0.05614206841799694	3.8931525661961737	0.003483848997368969	0.5551785570722587	0.0284497391862331	0.3732320279805239	0.4897107490830242	8.0013733656373	0.12365178803128193	0.003202085386005986	0.04796737323434273	0.0020670730044941065	0.01861498026336081	0.0	0.0	0.0	1.0	5.0
72.27722772277228	2.6061476133971806	0.8572374628856554	16.207054433219184	94.1503153413489	18.464988821249666	8.80951117875032	0.7369568710712202	0.9617850197366383	0.22211194592475228	3.7026097939571274	4.511877009708597	82.72638420768321	0.00016535704399767132	0.05614206841799719	3.8931525661967097	0.0034838489973693086	0.5551785570722322	0.028449739186233346	0.37323202798052607	0.48971074908304674	8.001373365637427	0.12365178803129899	0.003202085386006159	0.04796737323434433	0.002067073004494177	0.018614980263360784	0.0	0.0	0.0	1.0	5.0
73.26732673267327	2.606147613397247	0.8572374628856263	16.207054433219266	94.1503268193046	18.464988821249673	8.809511178750315	0.736956871071225	0.9617850197366383	0.2221119459247534	3.7026097939571403	4.511877009708535	82.7263842076916	0.0001653570439976834	0.05614206841799747	3.8931525661970876	0.0034838489973695614	0.5551785570722141	0.02844973918623352	0.373232027980528	0.4897107490830633	8.001373365637521	0.12365178803131159	0.0032020853860062733	0.0479673732343455	0.0020670730044942314	0.018614980263360767	0.0	0.0	0.0	1.0	5.0
74.25742574257426	2.6061476133972943	0.8572374628856062	16.207054433219323	94.15033629000251	18.46498882124967	8.809511178750313	0.7369568710712276	0.9617850197366383	0.2221119459247539	3.7026097939571487	4.511877009708489	82.72638420769752	0.00016535704399769162	0.0561420684179976	3.8931525661973536	0.003483848997369736	0.555178557072201	0.028449739186233645	0.37323202798052935	0.4897107490830747	8.001373365637589	0.12365178803132021	0.003202085386006357	0.047967373234346314	0.0020670730044942682	0.018614980263360774	0.0	0.0	0.0	1.0	5.0
75.24752475247524	2.606147613397327	0.8572374628855939	16.207054433219366	94.15034410355216	18.464988821249676	8.809511178750308	0.7369568710712299	0.9617850197366383	0.22211194592475442	3.702609793957158	4.511877009708457	82.7263842077017	0.00016535704399769666	0.05614206841799774	3.8931525661975415	0.0034838489973698424	0.5551785570721917	0.02844973918623374	0.37323202798053007	0.4897107490830817	8.001373365637633	0.12365178803132555	0.003202085386006427	0.04796737323434683	0.0020670730044942904	0.01861498026336076	0.0	0.0	0.0	1.0	5.0
76.23762376237623	2.606147613397349	0.8572374628855867	16.207054433219394	94.15035054938467	18.464988821249683	8.809511178750297	0.7369568710712316	0.9617850197366383	0.22211194592475492	3.702609793957167	4.511877009708435	82.72638420770458	0.00016535704399769962	0.05614206841799788	3.8931525661976707	0.003483848997369904	0.5551785570721852	0.0284497391862338	0.37323202798053023	0.4897107490830859	8.001373365637663	0.1236517880313287	0.003202085386006483	0.04796737323434711	0.0020670730044943025	0.018614980263360736	0.0	0.0	0.0	1.0	5.0
77.22772277227723	2.6061476133973653	0.857237462885579	16.207054433219415	94.15035586590481	18.464988821249683	8.809511178750297	0.736956871071233	0.9617850197366383	0.22211194592475525	3.702609793957169	4.511877009708422	82.7263842077065	0.00016535704399770282	0.056142068417997966	3.8931525661977573	0.0034838489973699712	0.5551785570721812	0.02844973918623385	0.37323202798053107	0.4897107490830902	8.001373365637683	0.12365178803133202	0.0032020853860065036	0.047967373234347424	0.0020670730044943177	0.01861498026336074	0.0	0.0	0.0	1.0	5.0
78.21782178217822	2.6061476133973756	0.8572374628855735	16.20705443321943	94.15036025027705	18.46498882124968	8.8095111787503	0.7369568710712334	0.9617850197366383	0.22211194592475517	3.702609793957169	4.511877009708412	82.72638420770777	0.00016535704399770507	0.056142068417997945	3.893152566197814	0.0034838489973700185	0.5551785570721784	0.02844973918623387	0.37323202798053146	0.4897107490830933	8.001373365637699	0.12365178803133436	0.003202085386006514	0.047967373234347646	0.0020670730044943277	0.01861498026336074	0.0	0.0	0.0	1.0	5.0
79.20792079207921	2.6061476133973827	0.8572374628855701	16.207054433219437	94.15036386610777	18.46498882124968	8.809511178750304	0.7369568710712335	0.9617850197366383	0.222111945924755	3.7026097939571687	4.511877009708406	82.7263842077086	0.00016535704399770642	0.056142068417997903	3.8931525661978514	0.0034838489973700476	0.5551785570721766	0.02844973918623388	0.3732320279805317	0.48971074908309525	8.001373365637711	0.12365178803133578	0.0032020853860065222	0.04796737323434778	0.0020670730044943333	0.018614980263360736	0.0	0.0	0.0	1.0	5.0
80.1980198019802	2.606147613397387	0.8572374628855699	16.207054433219444	94.15036684947802	18.46498882124968	8.8095111787503	0.7369568710712341	0.9617850197366383	0.2221119459247554	3.702609793957172	4.5118770097084	82.72638420770922	0.00016535704399770656	0.05614206841799798	3.893152566197879	0.0034838489973700515	0.5551785570721748	0.028449739186233905	0.3732320279805318	0.4897107490830954	8.001373365637715	0.12365178803133592	0.0032020853860065417	0.04796737323434777	0.0020670730044943337	0.01861498026336073	0.0	0.0	0.0	1.0	5.0
81.18811881188118	2.6061476133973906	0.8572374628855699	16.207054433219447	94.15036931079342	18.464988821249683	8.809511178750299	0.7369568710712346	0.9617850197366383	0.2221119459247556	3.702609793957176	4.511877009708399	82.72638420770964	0.0001653570439977067	0.05614206841799804	3.893152566197899	0.003483848997370053	0.5551785570721743	0.028449739186233922	0.3732320279805319	0.4897107490830955	8.00137336563772	0.12365178803133597	0.003202085386006557	0.04796737323434778	0.0020670730044943337	0.018614980263360732	0.0	0.0	0.0	1.0	5.0
82.17821782178218	2.606147613397393	0.8572374628855699	16.20705443321945	94.15037134133452	18.464988821249683	8.809511178750297	0.7369568710712353	0.9617850197366383	0.22211194592475603	3.7026097939571825	4.511877009708397	82.72638420770997	0.0001653570439977068	0.05614206841799816	3.893152566197914	0.0034838489973700554	0.5551785570721739	0.028449739186233943	0.3732320279805321	0.4897107490830954	8.001373365637722	0.12365178803133595	0.003202085386006569	0.0479673732343478	0.002067073004494334	0.018614980263360736	0.0	0.0	0.0	1.0	5.0
83.16831683168317	2.6061476133973938	0.8572374628855693	16.20705443321945	94.15037301592676	18.464988821249683	8.809511178750299	0.7369568710712358	0.9617850197366383	0.2221119459247565	3.7026097939571896	4.511877009708396	82.72638420771021	0.00016535704399770718	0.0561420684179983	3.8931525661979243	0.003483848997370063	0.5551785570721732	0.028449739186233964	0.37323202798053245	0.48971074908309575	8.001373365637724	0.12365178803133618	0.0032020853860065747	0.04796737323434785	0.0020670730044943363	0.01861498026336074	0.0	0.0	0.0	1.0	5.0
84.15841584158416	2.606147613397396	0.8572374628855689	16.20705443321945	94.15037439574775	18.464988821249683	8.809511178750299	0.7369568710712362	0.9617850197366383	0.2221119459247568	3.7026097939571945	4.511877009708395	82.7263842077104	0.00016535704399770742	0.05614206841799838	3.8931525661979323	0.0034838489973700684	0.5551785570721732	0.02844973918623398	0.37323202798053273	0.489710749083096	8.001373365637727	0.12365178803133638	0.003202085386006579	0.047967373234347875	0.002067073004494337	0.018614980263360746	0.0	0.0	0.0	1.0	5.0
85.14851485148515	2.6061476133973978	0.8572374628855696	16.207054433219454	94.15037553342891	18.464988821249683	8.809511178750297	0.7369568710712362	0.9617850197366383	0.22211194592475686	3.7026097939571945	4.5118770097083924	82.72638420771052	0.00016535704399770713	0.056142068417998396	3.893152566197938	0.0034838489973700623	0.5551785570721728	0.028449739186233985	0.3732320279805326	0.48971074908309564	8.00137336563773	0.12365178803133611	0.003202085386006588	0.047967373234347806	0.002067073004494335	0.01861498026336074	0.0	0.0	0.0	1.0	5.0
86.13861386138613	2.6061476133974004	0.8572374628855699	16.207054433219454	94.15037646796917	18.464988821249683	8.809511178750297	0.7369568710712364	0.9617850197366383	0.22211194592475686	3.702609793957196	4.5118770097083924	82.72638420771061	0.0001653570439977071	0.05614206841799839	3.8931525661979425	0.0034838489973700606	0.5551785570721733	0.028449739186233988	0.37323202798053273	0.48971074908309553	8.001373365637736	0.123651788031336	0.0032020853860065925	0.04796737323434778	0.002067073004494334	0.018614980263360746	0.0	0.0	0.0	1.0	5.0
87.12871287128712	2.6061476133973978	0.8572374628855703	16.207054433219458	94.15037724091592	18.464988821249676	8.809511178750304	0.7369568710712366	0.9617850197366383	0.22211194592475722	3.7026097939572	4.51187700970839	82.72638420771065	0.00016535704399770707	0.05614206841799848	3.8931525661979447	0.0034838489973700606	0.5551785570721718	0.02844973918623399	0.3732320279805331	0.4897107490830952	8.001373365637729	0.12365178803133575	0.0032020853860065973	0.04796737323434778	0.002067073004494334	0.018614980263360732	0.0	0.0	0.0	1.0	5.0
88.11881188118812	2.6061476133973978	0.857237462885571	16.207054433219458	94.15037787469424	18.464988821249676	8.809511178750306	0.736956871071237	0.9617850197366383	0.22211194592475736	3.7026097939572025	4.51187700970839	82.72638420771068	0.0001653570439977069	0.056142068417998514	3.893152566197946	0.003483848997370057	0.5551785570721717	0.028449739186234	0.3732320279805333	0.4897107490830948	8.001373365637729	0.12365178803133549	0.0032020853860066016	0.04796737323434778	0.0020670730044943333	0.01861498026336073	0.0	0.0	0.0	1.0	5.0
89.10891089108911	2.606147613397398	0.8572374628855717	16.207054433219458	94.15037839993487	18.46498882124968	8.809511178750302	0.736956871071237	0.9617850197366383	0.2221119459247575	3.7026097939572034	4.51187700970839	82.72638420771068	0.00016535704399770658	0.05614206841799854	3.893152566197946	0.0034838489973700506	0.5551785570721719	0.02844973918623401	0.3732320279805331	0.4897107490830944	8.00137336563773	0.12365178803133518	0.003202085386006607	0.047967373234347736	0.002067073004494332	0.018614980263360722	0.0	0.0	0.0	1.0	5.0
90.0990099009901	2.606147613397398	0.8572374628855721	16.207054433219454	94.1503788340342	18.464988821249683	8.809511178750297	0.736956871071237	0.9617850197366382	0.2221119459247576	3.7026097939572047	4.511877009708391	82.72638420771068	0.00016535704399770626	0.05614206841799857	3.8931525661979456	0.003483848997370045	0.5551785570721721	0.02844973918623402	0.3732320279805329	0.48971074908309414	8.00137336563773	0.12365178803133499	0.0032020853860066103	0.0479673732343477	0.0020670730044943307	0.018614980263360722	0.0	0.0	0.0	1.0	5.0
91.08910891089108	2.606147613397398	0.857237462885572	16.207054433219454	94.1503791932013	18.464988821249683	8.809511178750297	0.736956871071237	0.9617850197366382	0.22211194592475764	3.7026097939572056	4.511877009708391	82.72638420771068	0.0001653570439977063	0.056142068417998583	3.8931525661979456	0.003483848997370046	0.5551785570721721	0.02844973918623402	0.37323202798053295	0.4897107490830942	8.00137336563773	0.12365178803133504	0.0032020853860066094	0.047967373234347715	0.0020670730044943316	0.018614980263360725	0.0	0.0	0.0	1.0	5.0
92.07920792079207	2.6061476133973973	0.8572374628855712	16.207054433219454	94.15037949162894	18.46498882124968	8.809511178750302	0.7369568710712369	0.9617850197366382	0.22211194592475755	3.702609793957205	4.511877009708391	82.7263842077107	0.00016535704399770672	0.05614206841799856	3.893152566197946	0.0034838489973700536	0.5551785570721719	0.02844973918623401	0.3732320279805332	0.48971074908309475	8.001373365637729	0.12365178803133538	0.003202085386006604	0.04796737323434777	0.0020670730044943333	0.018614980263360732	0.0	0.0	0.0	1.0	5.0
93.06930693069307	2.6061476133973973	0.85723746288557	16.207054433219458	94.15037973838086	18.464988821249676	8.809511178750304	0.7369568710712366	0.9617850197366382	0.2221119459247573	3.7026097939572016	4.51187700970839	82.7263842077107	0.00016535704399770715	0.0561420684179985	3.893152566197946	0.003483848997370063	0.5551785570721718	0.028449739186234	0.3732320279805331	0.4897107490830955	8.001373365637729	0.12365178803133592	0.003202085386006596	0.047967373234347827	0.0020670730044943355	0.01861498026336074	0.0	0.0	0.0	1.0	5.0
94.05940594059406	2.6061476133973986	0.8572374628855685	16.207054433219454	94.1503799425666	18.464988821249676	8.809511178750299	0.7369568710712361	0.9617850197366382	0.22211194592475683	3.7026097939571945	4.511877009708388	82.72638420771068	0.0001653570439977076	0.05614206841799839	3.893152566197945	0.0034838489973700727	0.5551785570721717	0.02844973918623399	0.3732320279805327	0.4897107490830963	8.001373365637733	0.12365178803133663	0.003202085386006585	0.04796737323434787	0.002067073004494337	0.018614980263360736	0.0	0.0	0.0	1.0	5.0
95.04950495049505	2.606147613397399	0.8572374628855672	16.207054433219458	94.15038011099429	18.46498882124968	8.809511178750297	0.7369568710712358	0.9617850197366382	0.22211194592475644	3.7026097939571883	4.511877009708388	82.72638420771067	0.000165357043997708	0.05614206841799829	3.8931525661979447	0.00348384899737008	0.5551785570721717	0.02844973918623398	0.3732320279805324	0.48971074908309703	8.001373365637733	0.12365178803133714	0.003202085386006577	0.0479673732343479	0.002067073004494339	0.018614980263360736	0.0	0.0	0.0	1.0	5.0
96.03960396039604	2.606147613397398	0.8572374628855672	16.20705443321945	94.15038024977252	18.46498882124968	8.809511178750297	0.7369568710712356	0.9617850197366382	0.22211194592475625	3.7026097939571847	4.51187700970839	82.72638420771067	0.00016535704399770794	0.05614206841799824	3.8931525661979443	0.0034838489973700796	0.5551785570721718	0.028449739186233967	0.3732320279805324	0.4897107490830971	8.00137336563773	0.12365178803133714	0.0032020853860065764	0.0479673732343479	0.0020670730044943394	0.018614980263360736	0.0	0.0	0.0	1.0	5.0
97.02970297029702	2.606147613397399	0.8572374628855657	16.20705443321945	94.15038036087402	18.464988821249683	8.809511178750292	0.736956871071235	0.9617850197366382	0.22211194592475564	3.7026097939571745	4.51187700970839	82.72638420771064	0.00016535704399770835	0.05614206841799807	3.893152566197943	0.0034838489973700883	0.5551785570721718	0.02844973918623395	0.37323202798053184	0.489710749083098	8.001373365637733	0.12365178803133782	0.0032020853860065656	0.047967373234347944	0.0020670730044943407	0.018614980263360725	0.0	0.0	0.0	1.0	5.0
98.01980198019803	2.6061476133974	0.8572374628855632	16.207054433219454	94.15038044951302	18.464988821249687	8.809511178750288	0.7369568710712342	0.9617850197366382	0.2221119459247548	3.7026097939571607	4.511877009708388	82.7263842077106	0.00016535704399770902	0.05614206841799785	3.8931525661979407	0.0034838489973701026	0.5551785570721719	0.02844973918623393	0.37323202798053107	0.4897107490830993	8.001373365637734	0.12365178803133892	0.0032020853860065487	0.047967373234348	0.0020670730044943433	0.018614980263360715	0.0	0.0	0.0	1.0	5.0
99.00990099009901	2.6061476133974	0.8572374628855602	16.207054433219454	94.15038052107818	18.46498882124969	8.809511178750286	0.7369568710712332	0.9617850197366382	0.22211194592475392	3.702609793957147	4.511877009708387	82.72638420771055	0.00016535704399770994	0.05614206841799761	3.8931525661979385	0.0034838489973701217	0.5551785570721719	0.028449739186233898	0.37323202798053046	0.48971074908310097	8.001373365637736	0.12365178803134025	0.003202085386006528	0.04796737323434809	0.0020670730044943476	0.018614980263360708	0.0	0.0	0.0	1.0	5.0
100.0	2.6061476133973973	0.8572374628855578	16.20705443321945	94.1503805827516	18.46498882124968	8.809511178750295	0.7369568710712326	0.9617850197366382	0.2221119459247534	3.702609793957141	4.51187700970839	82.72638420771054	0.00016535704399771092	0.056142068417997466	3.8931525661979376	0.0034838489973701425	0.555178557072172	0.028449739186233853	0.37323202798053073	0.48971074908310247	8.00137336563773	0.12365178803134128	0.003202085386006511	0.04796737323434822	0.0020670730044943537	0.018614980263360725	0.0	0.0	0.0	1.0	5.0
