time	mwf626e95e_543f_41e4_aad4_c6bf60ab345b	mwbbbce920_e8dd_4320_9386_fc94bfb2fc99	mw810ff751_fa4e_4143_bd50_169b3e325e1e	mw114aa90f_5f5b_4fe8_9406_361c8489b6a1	mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc	mw03db56ac_8dc6_4931_ae82_fef706d2ee3d	mwf345ed7a_0622_403c_b816_c8749a2c9ded	mw1da111f2_a036_4392_8512_015005bdcbb7	mw9947742a_0e4b_4636_9a4b_b6eef2a8f6ac	mw80848184_e2dd_47ce_86d7_7a21479342bd	mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a	mw4638f126_8cb8_4021_ab41_6ae195743ba0	mw10315fa3_6f13_4618_bda8_a8694bd3c374	mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1	mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83	mw0eb6c959_d408_45a0_a450_928b8c5876bb	mw42054cd7_17af_46da_970c_7f99151906ad	mw39c2e431_fdc3_4964_be29_6ca856620b1b	mw2e464cf3_a09c_4b7c_9f3c_06720016a48e	mw36ea78c1_ed71_4def_96d3_857a442d7195	mw147d30ec_478e_4090_b496_128a131d29eb	mwab41493c_6349_45f1_a226_3030cfed0e06	mwf405687b_7401_44ec_a0d6_4a2b35c13e8a	mw3667a5e1_02c9_44a0_acb4_b0431faa822d	mw772cbf20_3fc1_4800_ae59_77884f1ae333	mw2ba2b802_9f07_4f4d_94c6_24c8de1a95cf	mw7becb5fe_8da8_4285_a821_0d77ad811b62	mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca	mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9	mw6cce2109_0e32_4dd9_98ec_41173e8ef07d	mw2b255f94_8018_4b99_bde8_918eeac45446	mw48867e93_f170_44e8_ac7a_185b23e1bf3b	mwd31f52cc_04e7_40e0_885f_c7b2d9e62215	mw2c9b0499_3325_4394_8af3_bbf653a944a0	mwd65b5b39_dc1b_4e77_a999_67277a880e5e	mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3	mwf7796221_1fea_4274_a93e_c00adbf5778c	mw5d764bb8_5693_4ac8_9557_f65992cc5eb0	mwedc1bc00_adf7_4144_a1c2_7dc1a9565dc2	mwbc2f5464_81e5_43fd_8b39_f5a2756af72f	CRP_Suppression___	CRP____of_baseline	mwd5313618_89eb_4c8c_bc82_66f10f966349	mw0083d743_836f_4238_a17f_4602193d5bc0
26.73267326732673	0.0006684534576844259	3.9057872931793156	0.015246084918955056	220.43896683894243	0.00023322042697683222	0.00018883885564437188	334.8054641929162	30.71723826708608	-5.572709015885306e-29	0.42294852379724823	2.4045475105984808e-05	0.00017685049000918854	2.957144946916958e-05	0.0014005400194958134	1.970874532265504e-06	0.6746383012641529	0.8654197164248673	9.134580283575158	0.00015589544131163768	408.5471656429864	5.592149040241274	0.02149326454121645	11.66750357170099	187.10773498174092	2.1858194108875812	-7.97463670627686e-29	0.00017694604756022676	0.42270178873173253	2.759723339925289e-05	0.8399975292744758	0.7005809114760527	9.299419088523967	0.00018615674709714477	0.020117562095836164	5.592143056555507	0.021499248226983108	93.24613170954682	6.943195592740963	-7.974636707533908e-29	4.298343538111874	0.2825924447152259	99.71740755528478	157.5373720722439	159.01039741852736
27.722772277227723	0.0006667771471427522	3.9054368360667477	0.01423881540244879	220.38006437466112	0.00024272816996159262	0.00017637795079924884	328.3946735394035	31.368249840542028	-5.562786299913411e-29	0.42388930354263066	2.331317517654546e-05	0.00016516053846972836	3.001585203981522e-05	0.0013689925627556271	1.9078256196526643e-06	0.6693785939677245	0.8716621529472018	9.128337847052823	0.00015874516029862354	408.43495672935506	5.591471153195922	0.02007251202023994	12.042664004111163	189.65701242831537	2.24968736586533	-7.960437139638263e-29	0.00016525262564284765	0.42367439516197897	2.682996870924963e-05	0.8331056570575163	0.7060327221327908	9.29396727786723	0.00018788343917508496	0.020103796702551285	5.591465407563357	0.020078257652804226	94.56091240432933	7.106401045418119	-7.96043714018001e-29	4.404853690494461	0.3092374663326702	99.69076253366734	157.48108976397845	158.9620816458239
28.712871287128714	0.0006652095823233483	3.9051043266038854	0.01329705213206392	220.31876134406042	0.00025231139196780936	0.00016472570204508917	322.26848375835317	32.00894869658122	-5.55288125224108e-29	0.424781757183781	2.2618161262709115e-05	0.00015423227996127034	3.0476211779132677e-05	0.0013394902898907352	1.8481701308843094e-06	0.6640791907577525	0.8780595234709515	9.121940476529074	0.00016173746538978288	408.31835363066386	5.590828087263025	0.018744249054091545	12.422671107855024	192.0219845264921	2.3134413959424034	-7.946262856418503e-29	0.0001543215242179389	0.42459418582002184	2.610023689621188e-05	0.826190163400004	0.7115967349999225	9.288403265000095	0.00018982343429973744	0.02009092557280112	5.590822536325256	0.018749799991858686	95.78265620583466	7.272564551157073	-7.946262856651975e-29	4.509028206466314	0.336968404172032	99.66303159582796	157.4233724317606	158.91274333796008
29.7029702970297	0.0006637439950837713	3.904789378619159	0.012416705859686655	220.25510848811174	0.00026196456129343757	0.00015383180976796397	316.4121683254342	32.639809361747915	-5.542993841408292e-29	0.42562747379414395	2.1958428241294723e-05	0.00014401799673357827	3.095169483489698e-05	0.0013119060558120016	1.7917105362964582e-06	0.658746144237344	0.8846081414519191	9.115391858548104	0.00016486325552947807	408.1974494004216	5.5902190691549105	0.017502692541584784	12.807213393184853	194.21238720600172	2.3770817086422995	-7.932113811713586e-29	0.00014410490543500897	0.425463403679797	2.5406058420341624e-05	0.819256930174986	0.7172709306058599	9.28272906939416	0.00019196152590571924	0.020078892796079276	5.59021367789978	0.017508083796713907	96.91625004272491	7.441519148560926	-7.932113811814214e-29	4.6109663020894205	0.36576230513115476	99.63423769486884	157.36425052545854	158.86239867167922
30.693069306930692	0.000662374005898579	3.9044915071835957	0.01159392297307564	220.1891554804532	0.00027168230768132365	0.0001436488580887105	310.8117685859458	33.26128179586611	-5.53312403601105e-29	0.42642811484953375	2.1332061065471078e-05	0.00013447273953312534	3.144159916407178e-05	0.0012861199973475809	1.7382596364271427e-06	0.6533851287496236	0.8913045523344015	9.108695447665621	0.00016811485806435703	408.07233481108045	5.589643140036052	0.01634239331096338	13.195995611230144	196.2374482572192	2.440608510741774	-7.917989960633783e-29	0.0001345577238558843	0.4262842667399941	2.474553733817621e-05	0.8123114666562202	0.723053412521083	9.276946587478935	0.0001942829274076019	0.020067645704732337	5.5896378801288655	0.01634765321814709	97.96632639061032	7.613106208175646	-7.917989960677196e-29	4.710762097484785	0.3955966989250137	99.60440330107498	157.3037524179528	158.81106273628066
31.683168316831683	0.0006610936046201359	3.9042101554678554	0.010825073949346845	220.120950703049	0.00028145944189073756	0.00013413217350279793	305.4540535325611	33.87379267518181	-5.52327180470127e-29	0.4271853898521586	2.0737232324478704e-05	0.00012555418958080486	3.19452994476313e-05	0.0012620191768518711	1.6876401649389197e-06	0.6480014589687408	0.8981455186593331	9.10185448134069	0.00017148543211313174	407.94309800332235	5.589099206370241	0.015258219770139594	13.588737907493615	198.10591395051824	2.5040220083307547	-7.903891258341038e-29	0.00012563758363755742	0.4270589584957298	2.4116860225337293e-05	0.8053589271473712	0.7289424013497497	9.271057598650266	0.00019677466181533489	0.020057134706091655	5.58909405482224	0.015263371318141218	98.93727659051032	7.787175004308774	-7.903891258359751e-29	4.808504883548689	0.4264496995680454	99.57355030043196	157.24190453740778	158.7587495856413
32.67326732673267	0.0006598971322463483	3.903944716082185	0.010106742302965273	220.05054107414952	0.0002912909733449522	0.000125239690084014	300.3264821012469	34.477746594161516	-5.513437116186692e-29	0.4279010360705237	2.0172199939692816e-05	0.00011722252681686567	3.246224790998539e-05	0.0012394972422650331	1.6396844038061325e-06	0.6426001076860957	0.9051280067237681	9.094871993276254	0.00017496897781558147	407.80982422092484	5.588586080327249	0.014245342231872599	13.985175027746774	199.82607399031906	2.5673224068184304	-7.88981766006485e-29	0.00011730460302390922	0.4277896200827039	2.3518294960996123e-05	0.7984041280148486	0.7349362291960398	9.265063770803977	0.00019942612907753772	0.020047313126834727	5.588581018430537	0.014250404128584504	99.83326333349731	7.963582314059177	-7.88981766007291e-29	4.904279371979638	0.4583000831978865	99.54169991680212	157.17873148550007	158.70547228599787
33.663366336633665	0.0006587792632151875	3.903694548374719	0.009435713803041836	219.9779719160732	0.00030117212322010225	0.00011693181824090377	295.4171671130014	35.073527213489236	-5.503619939230769e-29	0.4285768013794942	1.9635304795852597e-05	0.00010944030170935074	3.2991962569495224e-05	0.0012184540963783535	1.5942337944167763e-06	0.6371857231602734	0.9122491743303315	9.087750825669689	0.00017856020907379593	407.6725956109424	5.5881025125355865	0.013299217606996719	14.385055558595807	201.40578538065967	2.6305099109529526	-7.875769121109212e-29	0.0001095212829549496	0.42847834371926674	2.294818921434452e-05	0.7914515644339256	0.7410333344495607	9.258966665550457	0.00020222766477749838	0.02003813706388047	5.588097525015418	0.013304205127163495	100.6582325986082	8.142192036131478	-7.875769121112685e-29	4.998165934402996	0.4911273478852988	99.5088726521147	157.1142561457751	158.65124296087566
34.65346534653465	0.0006577349883174814	3.9034589922043894	0.008808966058300024	219.90328685820805	0.0003110983370437283	0.00010917131812962433	290.7148410951372	35.66149834754399	-5.493820242652577e-29	0.42921442997506287	1.9124968346132255e-05	0.00010217231170134991	3.353401684202331e-05	0.0011987955778162672	1.5511385517046074e-06	0.6317626458789828	0.9195063595483602	9.08049364045166	0.00018225444100807678	407.5314910815324	5.587647218157655	0.012415574610528548	14.788141207485525	202.85249504728986	2.6935847248406914	-7.86174559685544e-29	0.00010225238108563684	0.4291271673816276	2.240496873330696e-05	0.7845054266728473	0.7472322568540758	9.252767743145942	0.0002051707617993039	0.020029565239829752	5.5876422924957465	0.012420500272435492	101.41592497061517	8.322874827691344	-7.861745596856934e-29	5.090240829038665	0.5249117575122471	99.47508824248776	157.048499782845	158.59607283348586
35.64356435643565	0.0006567595983035294	3.903237378818777	0.008223658514633463	219.82652776938704	0.0003210652946929245	0.00010192317817575398	286.2088240230108	36.24200499020784	-5.484037995326711e-29	0.429815650589198	1.8639690197727024e-05	9.538548274187863e-05	3.408803183697032e-05	0.0011804331548245224	1.5102572844203666e-06	0.6263349246684423	0.9268970704314837	9.073102929568538	0.0001860475064985507	407.38658620768786	5.587218897481128	0.011590399546595433	15.19420612297001	204.17326118915645	2.7565470519633504	-7.847747042763321e-29	9.546479136122333e-05	0.42973807057021535	2.188713547101094e-05	0.7775696158261332	0.7535316328829547	9.24646836711706	0.00020824781500536273	0.02002155886459963	5.587214023374636	0.011595273653086933	102.10988632184608	8.505507761906046	-7.847747042763965e-29	5.1805764146395425	0.5596343723625016	99.44036562763749	156.981482132931	158.5399722663868
36.633663366336634	0.0006558486680735792	3.9030290394646077	0.007677122802201238	219.74773471389443	0.0003310689183834405	9.515449785292035e-05	281.88899267513307	36.81537428895553	-5.474273166183185e-29	0.4303821667617606	1.8178045631837116e-05	8.904875513539132e-05	3.465366969050431e-05	0.0011632836297539302	1.4714566193639543e-06	0.6209063322520118	0.934418975498271	9.065581024501752	0.00018993568391113767	407.23795317549	5.58681625221248	0.010819922588105055	15.603036248791208	205.37477356239395	2.8193970951944287	-7.833773414371528e-29	8.912742831271458e-05	0.43031297100101523	2.139326553553945e-05	0.7706477590746549	0.7599301913514993	9.240069808648519	0.00021145207358419814	0.020014081502349755	5.586811421141425	0.010824753659160488	102.74347796036115	8.68997400221491	-7.833773414371804e-29	5.269241353735929	0.5952770690224952	99.40472293097751	156.91322148750302	158.4829507990334
37.62376237623762	0.0006549980414858367	3.902833312116429	0.0071668534578160316	219.6669459272701	0.00034110537867848204	8.88343749961872e-05	277.74575159713464	37.38191646749515	-5.464525724207343e-29	0.4309156489178212	1.7738683075692572e-05	8.313297397239676e-05	3.523062805917978e-05	0.0011472688549079952	1.43461083191588e-06	0.6154803802182188	0.9420698949111362	9.057930105088884	0.00019391563737253367	407.0856607585286	5.58643799820286	0.010100604589273946	16.01442871166354	206.46337269974623	2.882135056814719	-7.819824667297715e-29	8.321111624667788e-05	0.4308537221240125	2.0922007002520455e-05	0.7637432244178677	0.7664267492552705	9.23357325074475	0.00021477756190522304	0.02000709894391173	5.586433203083994	0.0101053997081408	103.31988624569068	8.876162493529868	-7.819824667297833e-29	5.356300805215006	0.6318225513264569	99.36817744867355	156.84373477060723	158.4250171833141
38.613861386138616	0.0006542038167727772	3.9026495466785143	0.006690499022573234	219.58419780833864	0.0003511710984417269	8.29337976213003e-05	273.7700055908752	37.941925699756304	-5.454795638439749e-29	0.43141772799345385	1.7320321532772318e-05	7.761078411373111e-05	3.581863579987881e-05	0.001132315459684401	1.3996014839398977e-06	0.6100603333981139	0.9498477922773593	9.050152207722661	0.00019798436986322686	406.9297743205822	5.586082875278494	0.009429124432587392	16.42819124100228	207.44506812074002	2.9447611385266796	-7.805900757238492e-29	7.768848322572361e-05	0.4313621113651025	2.0472077615337385e-05	0.7568591348650432	0.7730202078172108	9.22697979218281	0.00021821871227270024	0.020000579084477128	5.586078110187992	0.00943388952308981	103.8421316995666	9.06396766971471	-7.805900757238541e-29	5.441816606789571	0.6692543539621001	99.3307456460379	156.77303761057473	158.36617941723256
39.603960396039604	0.0006534623325594911	3.9024771089503356	0.0062458535038903305	219.49952492450035	0.00036126275541825795	7.742554010522347e-05	269.9531336212008	38.49568093869892	-5.445082877976089e-29	0.4318899903863626	1.692174797693406e-05	7.245652958282628e-05	3.641744837596971e-05	0.0011183545886433782	1.3663170695560436e-06	0.6046492236687424	0.9577507669918037	9.042249233008217	0.000202139173346601	406.7703558396899	5.585749654725433	0.008802366895809067	16.844141618348846	208.32555560370972	3.0072755414690433	-7.792001639969315e-29	7.253385969720313e-05	0.43183985899942695	2.0042262392705425e-05	0.7499983820917947	0.7797095487184684	9.220290451281553	0.0002217709133219741	0.019994491806844174	5.585744914676907	0.008807106944336755	104.31307764838739	9.253289175034737	-7.792001639969336e-29	5.525847448068443	0.7075568400772405	99.29244315992275	156.7011444068428	158.30644477695884
40.59405940594059	0.000652770154449081	3.902315383583304	0.0058308482083927375	219.41296002780902	0.0003713772823951132	7.228406379749317e-05	266.28696409436725	39.0434467015919	-5.435387411967089e-29	0.43233397405009694	1.6541814728359355e-05	6.764615741705278e-05	3.7026845418880295e-05	0.0011053216507001663	1.334652670174709e-06	0.5992498631710987	0.9657770470847314	9.03422295291529	0.00020637760216682798	406.607463949514	5.5854371448603635	0.008217411048631872	17.262107155506577	209.11023355001097	3.0696784662291443	-7.778127271344376e-29	6.77231816860117e-05	0.43228861757686055	1.9631411174675107e-05	0.7431636395423572	0.7864938305120647	9.213506169487957	0.000225429659057461	0.0199888088685495	5.58543242562591	0.008222130283085742	104.73543841037267	9.444031601293496	-7.778127271344385e-29	5.608449034532113	0.7467151940068208	99.25328480599318	156.62806839222344	158.24581984726083
41.584158415841586	0.000652124062273145	3.902163776220961	0.005443543948396269	219.3245340796654	0.000381511866799415	6.74854221002444e-05	262.76375145636854	39.58547381326373	-5.425709209618391e-29	0.4327511655674141	1.6179436824696575e-05	6.315712600171934e-05	3.7646627382067445e-05	0.0010931560795005655	1.3045096198108024e-06	0.5938648569371582	0.9739249825203902	9.02607501747963	0.00021069743667573437	406.44115399439005	5.585144195051694	0.007671519183081706	17.68192420033857	209.80421847473667	3.131970112855941	-7.764277607296467e-29	6.32338986179962e-05	0.43270997182477655	1.923843612472717e-05	0.7363573749656483	0.7933721852008838	9.206627814799138	0.00022919085903006135	0.019983503796848955	5.58513949301924	0.007676221215535934	105.11178704694062	9.636104237755836	-7.76427760729647e-29	5.689674242757649	0.7867154101026551	99.21328458989734	156.5538216911147	158.18431055048217
42.57425742574257	0.0006515210377998189	3.902021714987685	0.0050821235603318695	219.23427628263983	0.0003916639479115268	6.300716925777234e-05	259.3761538811015	40.1220001145891	-5.416048240190479e-29	0.4331429980498247	1.5833589371837303e-05	5.896831715696909e-05	3.827661324188829e-05	0.0010818011032100736	1.2757951785798036e-06	0.5884966150218047	0.9821930388722954	9.017806961127723	0.00021509665814092223	406.271478095722	5.584869698502616	0.007162126191448348	18.103437665342316	210.4123597762905	3.1941506808717692	-7.750452603836837e-29	5.9044885013461976e-05	0.43310543896776443	1.886230918822426e-05	0.7295818624749777	0.8003438149557405	9.19965618504428	0.0002330507941766958	0.01997855178583673	5.584865010562018	0.007166814132049113	105.44456275289015	9.829420833033247	-7.750452603836839e-29	5.769573268419241	0.8275442783381741	99.17245572166182	156.47841537432893	158.12192217428557
43.56435643564356	0.0006509582531696057	3.901888651445251	0.004744884902456943	219.14221411649203	0.00040183121313051336	5.882827493432093e-05	256.1172125156728	40.6532511222721	-5.406404472998595e-29	0.43351084973657944	1.5503304985394473e-05	5.5059953892221426e-05	3.891663804885422e-05	0.0010712035286945052	1.2484222233035006e-06	0.5831473638736605	0.9905797914804548	9.009420208519566	0.00021957342196628592	406.0984852245275	5.584612594027521	0.006686829625191112	18.526500588968002	210.93925347483116	3.256220369283723	-7.73665221705511e-29	5.5136357970970326e-05	0.43347646936075307	1.8502059617172256e-05	0.7228391938639903	0.8074079890411399	9.192592010958881	0.0002370064728427042	0.019973929598388087	5.584607917475403	0.006691506177310232	105.73607773194584	10.023899372249929	-7.73665221705511e-29	5.848193763955662	0.8691893680145815	99.13081063198543	156.40185950958048	158.05865939755736
44.554455445544555	0.0006504330594756763	3.9017640610665585	0.004430233857365627	219.0483733831822	0.00041201159448238346	5.492903871389129e-05	252.98033070707024	41.17944068882709	-5.396777877412536e-29	0.43385604334269123	1.5187671056989401e-05	5.1413518337461525e-05	3.956655174548406e-05	0.0010613135256318893	1.2223089326938474e-06	0.5778191576963548	0.9990839196210028	9.00091608037902	0.00022412604497550208	405.9222212891807	5.5843718669052596	0.006243379768479707	18.950973696210205	211.3892559634183	3.318179376594739	-7.722876403118967e-29	5.148979473279214e-05	0.4338244476083118	1.815677129811109e-05	0.7161312899206295	0.8145640406770425	9.185435959322977	0.00024105480340395007	0.01996961547429005	5.584367199372206	0.00624804730153354	105.98852407724819	10.21946185555013	-7.722876403118967e-29	5.925580976378383	0.9116390073997097	99.08836099260029	156.3241632119153	157.9945263169067
45.54455445544554	0.0006499429766436768	3.901647443497428	0.004136678216174075	218.95277824616156	0.0004222032610379434	5.129101539515136e-05	249.95925612426296	41.700771570405166	-5.38716842285673e-29	0.4341798456152721	1.4885827392916198e-05	4.8011679998084755e-05	4.0226217328880285e-05	0.0010520844377505407	1.1973785114366438e-06	0.5725138884054779	1.00770420147866	8.992295798521361	0.0002287529849258723	405.7427292118556	5.584146549337701	0.005829670961358061	19.376725020399945	211.76649584290138	3.3800279008124274	-7.709125118274269e-29	4.8087860811972466e-05	0.4341506935872204	1.7825580444181268e-05	0.7094599103532424	0.8218113643296063	9.178188635670415	0.0002451930307452343	0.019965589044161475	5.584141888727616	0.005834331571444374	106.20397969390349	10.41603410627758	-7.70912511827427e-29	6.001777865855726	0.9548822659546043	99.04511773404539	156.24533468687233	157.9295264693468
46.53465346534654	0.0006494856832409649	3.9015383224078923	0.0038628214826315426	218.85545128029443	0.000432404613046536	4.789693916591872e-05	247.04806239970736	42.21743601084674	-5.377576078809995e-29	0.43448346765070983	1.4596963640111514e-05	4.483822317081934e-05	4.089550951553913e-05	0.0010434725912338658	1.1735589050159134e-06	0.5672332957029024	1.0164395091267537	8.98356049087327	0.00023345282605223504	405.5600490230854	5.5839357201241135	0.005443732814854726	19.803629514491405	212.07488607423494	3.44176613945972	-7.695398318844707e-29	4.491433721686654e-05	0.43445646401997357	1.7507673059251362e-05	0.702826663834897	0.8291494129623489	9.170850587037672	0.00024941864896915305	0.01996183124550412	5.583931064565358	0.0054483883736099244	106.3844143811095	10.61354557363848	-7.695398318844707e-29	6.076825227505249	0.9989089317508666	99.00109106824914	156.16538127362662	157.8636628553515
47.524752475247524	0.0006490590069083454	3.901436245227304	0.0036073570670720197	218.75641351899787	0.00044261427451780814	4.473065252894638e-05	244.24113211643373	42.72961628248611	-5.368000814805509e-29	0.4347680653450711	1.4320316849339213e-05	4.1877978941660643e-05	4.157431359994347e-05	0.0010354371151186854	1.1507825317233002e-06	0.5619789765384808	1.0252888038194354	8.974711196180587	0.00023822426639223795	405.37421795081156	5.583738504117259	0.005083721979941414	20.23156869072507	212.31813524067272	3.5033942895834294	-7.68169596123177e-29	4.195405231446053e-05	0.43474295403153934	1.720228253224812e-05	0.6962330174444811	0.8365776954375788	9.163422304562442	0.0002537293587032842	0.01995832424335517	5.583733851923445	0.005088374173755119	106.53169546827004	10.811929150078427	-7.681695961231769e-29	6.150761804250364	1.0437094901466393	98.95629050985336	156.08430948533984	157.79693796058893
48.51485148514851	0.0006486609152665665	3.9013407826689104	0.003369062774541677	218.65568450395097	0.0004528310851888179	4.177703873238957e-05	241.53314057420909	43.237485202607786	-5.358442600430709e-29	0.4350347402464627	1.4055169044287056e-05	3.9116760712558995e-05	4.226252442019278e-05	0.0010279397705731817	1.128986023590644e-06	0.5567523940900139	1.034251131434739	8.965748868565283	0.00024306610653097456	405.18527051352913	5.5835540712771214	0.004747914339454515	20.6604302765725	212.49975829402965	3.564912547762907	-7.668018001914593e-29	3.9192817250838956e-05	0.43501129892817575	1.6908687229036856e-05	0.6896803056291942	0.8440957739421515	9.155904226057867	0.0002581230463103243	0.01995505135500634	5.583549420915231	0.004752564701344718	106.64759319344142	11.011120996573629	-7.668018001914592e-29	6.223624394514884	1.089275101300196	98.91072489869981	156.00212504819285	157.72935377746384
49.504950495049506	0.0006482895073821123	3.9012515281187228	0.003146795634268315	218.55328233532347	0.00046305409271091475	3.902195837363561e-05	238.91904051464428	43.74120661964917	-5.348901405327176e-29	0.43528454067210076	1.38008449258094e-05	3.6541303715960606e-05	4.296004546735878e-05	0.0010209447905907547	1.1081099830844523e-06	0.5515548861941655	1.0433256182441613	8.956674381755862	0.0002479772397328687	404.9932386137305	5.5833816354710235	0.004434697682650882	21.090107890811765	212.6230866660997	3.626321110118293	-7.654364397449783e-29	3.661736537975779e-05	0.4352625760903944	1.6626208214451973e-05	0.6831697386214891	0.8517032615914797	9.148296738408538	0.00026259776538048137	0.019951996979373762	5.583376985535462	0.004439347618212305	106.7337857643343	11.211060377962808	-7.654364397449783e-29	6.295447953558806	1.1355975774485858	98.86440242255141	155.91883293749243	157.66091182508637
50.495049504950494	0.0006479430060858634	3.9011680969971994	0.0029394872475781734	218.44922371860233	0.00047328254106017344	3.645219233936445e-05	236.39404838399713	44.24093585050945	-5.33937719919055e-29	0.4355184628881034	1.3556709784997813e-05	3.413921062092203e-05	4.366678823574409e-05	0.0010144187356938804	1.088098762257277e-06	0.5463876729375302	1.0525114671450881	8.947488532854935	0.00025295664428974876	404.7981516246697	5.583220453223826	0.004142565116970922	21.520500752076938	212.69127736227733	3.6876201723175432	-7.640735104471312e-29	3.421529779976773e-05	0.4354978067995338	1.635420717921676e-05	0.6767024100197763	0.8593998202921566	9.140600179707862	0.00026715172156937514	0.019949146533459246	5.58321580241518	0.004147215925617054	106.7918639099108	11.411689514770245	-7.640735104471311e-29	6.366265684611982	1.182669361725288	98.81733063827471	155.83443740959117	157.5916131669406
51.48514851485149	0.0006476197496803566	3.901090125945736	0.002746138770969041	218.3435240180051	0.0004835158660498366	3.405538014452485e-05	233.95362945032858	44.73682015459481	-5.329869951770431e-29	0.43573745264903174	1.3322167089114096e-05	3.189889294534092e-05	4.4382671352980894e-05	0.0010083303381940149	1.0689002218796174e-06	0.5412518648448541	1.0618079536167424	8.93819204638328	0.00025800337454259657	404.6000364887493	5.583069822130485	0.0038701079658745472	21.951513362920235	212.70732281348606	3.7488099295843864	-7.627130079690364e-29	3.197502470721231e-05	0.43571795840371574	1.6092084034741108e-05	0.6702793049666244	0.8671851584303534	9.132814841569663	0.00027178325699193494	0.019946486383839206	5.583065169238549	0.0038747608578094733	106.8233358118358	11.61295342239075	-7.627130079690362e-29	6.436109137611011	1.2304835039981747	98.76951649600183	155.74894203640645	157.52145843014566
52.475247524752476	0.0006473181850169306	3.9010172720403524	0.0025658167294437344	218.2361973035694	0.00049375367960763	3.181996850928794e-05	231.59348531186413	45.228999131917355	-5.320379632870269e-29	0.4359424067244074	1.3096656517175484e-05	2.9809522178723806e-05	4.510762009425864e-05	0.0010026503720685226	1.0504655293801163e-06	0.5361484697128108	1.0712144220553965	8.928785577944625	0.0002631165550390124	404.39891780434266	5.582929079324599	0.003616009845887484	22.383055244455637	212.67405914519412	3.8098905767047633	-7.613549279895197e-29	2.9885716475604973e-05	0.43592394630878856	1.5839274956515776e-05	0.6639013069751986	0.8750590286936343	9.124940971306383	0.00027649083848927265	0.019944003789496848	5.582924423214243	0.0036206659562433388	106.82963124380245	11.814799775887831	-7.613549279895198e-29	6.50500829207366	1.2790336395682274	98.72096636043177	155.66234973652607	157.45044782354776
53.46534653465346	0.0006470368609306494	3.900949211982527	0.0023976490480902392	218.127256397727	0.0005039957708278984	2.9735162573040075e-05	229.3095420009246	45.71760510238181	-5.310906212347301e-29	0.43613417449576786	1.2879652039789264e-05	2.78609834367705e-05	4.5841565868441125e-05	0.0009973515295782114	1.032748966771703e-06	0.5310783990950168	1.080730282584941	8.919269717415082	0.00026829537476284065	404.19481791115624	5.582797599908708	0.0033790410485277813	22.815040683516216	212.59417405216396	3.8708623080330034	-7.599992661951023e-29	2.7937257274432678e-05	0.4361166359776589	1.559525046836228e-05	0.6575692044079942	0.8830212262430179	9.116978773756998	0.00028127304670182705	0.01994168684762053	5.582792939508257	0.003383701448977892	106.81210551367639	12.01717878105381	-7.599992661951024e-29	6.572991636023403	1.3283139681013725	98.67168603189863	155.57466280200188	157.3785811526817
54.45544554455446	0.0006467744215139741	3.9008856412221973	0.002240820987913996	218.01671292422859	0.0005142420739171241	2.779087588297861e-05	227.09793774842632	46.20276349608991	-5.301449660112427e-29	0.43631355971967567	1.2670659892705636e-05	2.6043828075762563e-05	4.6584445752821075e-05	0.0009924082948764188	1.0157077319963973e-06	0.5260424749391278	1.0903550076831625	8.90964499231686	0.00027353908185907605	403.9877569795633	5.582674795249036	0.0031580527938309746	23.24738847248019	212.47021489784024	3.9317253174981284	-7.586460182799854e-29	2.612019765124489e-05	0.43629684507737004	1.535951341967614e-05	0.6512836971076943	0.8910715867329345	9.108928413267082	0.0002861285660788083	0.01993952443811512	5.582670129540889	0.0031627185019798207	106.77204351825242	12.22004304163127	-7.586460182799855e-29	6.640086247166749	1.3783192314968933	98.62168076850311	155.485882926897	157.30585783612793
55.445544554455445	0.0006465296001268984	3.9008262731058627	0.0020945715297422734	217.90457735361622	0.0005244926987487769	2.59776858766933e-05	224.9550120076545	46.68459320361325	-5.292009946130118e-29	0.436481322273501	1.2469216751289167e-05	2.4349231526685553e-05	4.733620199473722e-05	0.0009877968314163483	9.993017613793338e-07	0.5210414354955907	1.1000881290496873	8.899911870950335	0.0002788469784010624	403.7777530937212	5.582560111323868	0.0029519721162575697	23.680021675722905	212.30459598015614	3.9924797986095792	-7.572951799460366e-29	2.4425712343450706e-05	0.43646534552851046	1.513159716092878e-05	0.6450454023006287	0.8992099844414914	9.100790015558525	0.0002910561756023513	0.019937506174222273	5.582555439336689	0.0029566441034381322	106.71066338090873	12.423347439993135	-7.572951799460368e-29	6.7063178657178035	1.4290446933176588	98.57095530668234	155.39601123367208	157.23227692090282
