time	x_1	x_2	x_3	x_4	x_5	x_6	x_7	x_8	x_9	x_10	x_11	x_12	x_13	x_14	x_15	x_16	x_17	x_18	x_19	x_20	x_21	x_22	x_23	x_24	x_25	x_26	x_27	x_28	x_29	x_30	x_31	x_32	x_33	x_34	x_35	x_36	x_37	x_38	x_39	x_40	x_41	x_42	x_43	x_44	x_45	x_46	x_47	x_48	x_49	x_50	x_51	x_52
39.603960396039604	99984709.31898886	66.1056716933651	15190.649374647579	38864.226376633545	750412.9422732373	49373752.320064925	0.6922736123057591	0.0018122176566289715	1.9861942447760116e-08	545579.7804370571	5683.16060717989	33957.47991069084	81418.2663392406	5.690107351369151e-09	8.582954678952343e-09	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33957.47682131802	500390.1183893952	12.968202315206627	0.0	0.0	0.0	0.0	0.0	0.0	0.0006918312846462879	0.0	0.40577164904649754	1542.140803333063	0.0	275.00849646552155	171.63075601714112	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.59405940594059	99983923.84313059	72.2407024833576	15929.816809574211	40761.448955667074	786974.349530521	49341361.3346748	0.7887715166310844	0.002166011700810193	2.57785610165426e-08	573254.8807761499	5650.318950495452	35420.81317875063	84887.92733825192	7.385480570075314e-09	1.1139980221747749e-08	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35420.81021639539	521181.077455415	14.79169793240813	0.0	0.0	0.0	0.0	0.0	0.0	0.0007882854196856215	0.0	0.4255211814021199	1620.6218726503112	0.0	275.0109537106882	178.8234890954164	0.0	0.0	0.0	18750000.000009995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41.584158415841586	99983098.87242702	78.92338946267974	16705.11672719706	42750.573158249616	825315.5924312565	49307442.39934593	0.8986493394894797	0.0025879642112609097	3.345407711153291e-08	602225.3905532759	5619.161598789944	36952.577500249856	88520.1495743982	9.585271102394099e-09	1.4458704677525067e-08	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36952.574660129096	542885.2913942051	16.866388806472273	0.0	0.0	0.0	0.0	0.0	0.0	0.0008981210963719686	0.0	0.44623694895312	1702.7772978063506	0.0	275.0137124751813	186.26660301657634	0.0	0.0	0.0	18750000.000009995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42.57425742574257	99982232.30416825	86.19985424164169	17518.290235079803	44836.16932161969	865523.5746725432	49271924.482304655	1.023735646654711	0.00309099080160109	4.340879412589604e-08	632551.5748786076	5589.592618506903	38555.96039799263	92322.44016256287	1.2438891811551751e-08	1.8765254637805855e-08	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38555.95767546635	565546.593309012	19.22647660364587	0.0	0.0	0.0	0.0	0.0	0.0	0.0010231687931523492	0.0	0.4679655418964055	1788.7780521993927	0.0	275.0168015931043	193.9646520256754	0.0	0.0	0.0	18750000.000009995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43.56435643564356	99981321.91871598	94.11973371824448	18371.166300226043	47023.017272884135	907689.4051383104	49234733.308637135	1.1661031191286495	0.003690405318536003	5.631576331387502e-08	664296.440882724	5561.52244655808	40234.29632917905	96302.6731738059	1.6139701626666366e-08	2.4352481934134027e-08	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40234.29371974936	589210.828724156	21.910741071693902	0.0	0.0	0.0	0.0	0.0	0.0	0.0011655037085675141	0.0	0.4907559123646419	1878.8029700698062	0.0	275.02025223335147	201.92190320804966	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44.554455445544555	99980365.37375101	102.7364048314479	19265.665565431173	49316.118715155164	951908.6075402348	49195791.24445098	1.3280999674906457	0.004404353431271929	7.304516165101079e-08	697525.8310206517	5534.8674409270125	41991.07155190216	100469.0998465498	2.0937804804130962e-08	3.1599482352002956e-08	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41991.069051211794	613925.9472218627	24.96313698262793	0.0	0.0	0.0	0.0	0.0	0.0	0.0013274773190726414	0.0	0.5146594769371848	1973.0390094527445	0.0	275.02409805714285	210.14230414986702	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45.54455445544554	99979360.19811755	112.107218636065	20203.80442425996	51720.70989666314	998281.3395664381	49155017.17609528	1.5123851717938042	0.005254321816287918	9.472138623373383e-08	732308.5205990566	5509.5493810084445	43829.92929656478	104830.35972686674	2.7156529454622834e-08	4.0996757015430636e-08	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43829.92690039519	639742.0966203712	28.4334659710027	0.0	0.0	0.0	0.0	0.0	0.0	0.001511752791109092	0.0	0.5397302262632429	2071.681528571196	0.0	275.02837538193455	218.62944946770756	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46.53465346534654	99978303.78526482	122.2937435697753	21187.699356218942	54242.27462663281	1046912.6221161587	49112326.384768225	1.721967977368756	0.0062657354986192385	1.2279645032696118e-07	768716.3191646998	5485.495065729138	45754.675137977676	109395.49266871795	3.5213626488019356e-08	5.31786244534789e-08	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45754.672842247	666711.7198615812	32.378132160360245	0.0	0.0	0.0	0.0	0.0	0.0	0.0017213446827676394	0.0	0.5660248418370424	2174.934574537946	0.0	275.03312335165316	227.38654642496775	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47.524752475247524	99977193.38628453	133.36201772037992	22219.571525398	56886.55769763991	1097912.5792079605	49067630.41683272	1.9602521180777752	0.0074686578195456415	1.5914424931289293e-07	806824.1754049432	5462.635940854884	47769.28258785684	114173.9516178678	4.5648518053181194e-08	6.896494063645041e-08	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47769.28038861743	694889.6547355601	36.86099142472288	0.0	0.0	0.0	0.0	0.0	0.0	0.001959663412640008	0.0	0.5936028200132318	2283.011183295138	0.0	275.0383841131505	236.41637987828028	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.51485148514851	99976026.10254091	145.38280984298697	23301.751647347945	59659.57877066814	1151396.6891583172	49020836.95016028	2.2310852831463346	0.008898609677067728	2.061815079124766e-07	846710.2852148178	5440.907741906335	49877.898895510334	119175.61611093834	5.9157285921205697e-08	8.941474837489215e-08	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49877.89678894631	724333.2365529154	41.95430514965068	0.0	0.0	0.0	0.0	0.0	0.0	0.0022305650181389694	0.0	0.622526603393377	2396.1336897538795	0.0	275.0442029987213	245.7212768171187	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49.504950495049506	99974798.87788808	158.43188882133688	24436.68513068724	62567.64677700719	1207486.047655775	48971849.65682686	2.5388143975934883	0.010597527291073147	2.6702282804543533e-07	888456.2025852586	5420.250165050711	52084.851026688135	124410.80643202201	7.66375622543227e-08	1.1589521540654449e-07	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52084.849009112644	755102.4038641789	47.73981061974081	0.0	0.0	0.0	0.0	0.0	0.0	0.00253840678136899	0.0	0.6528617197633927	2514.5340471170653	0.0	275.0506287144776	255.30307078776892	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.495049504950494	99973508.49046843	172.5903012023115	25626.937501052853	65617.37488885813	1266307.64336627	48920568.0625019	2.8883473348442195	0.012614880488419852	3.456792398616193e-07	932146.9529534751	5400.606589560017	54394.651785970076	129890.29836937493	9.924606668025117e-08	1.501701348742405e-07	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54394.64985382261	787259.8073009979	54.30992134399573	0.0	0.0	0.0	0.0	0.0	0.0	0.0028881093498160687	0.0	0.6846769287941213	2638.4541543471337	0.0	275.0577135343198	265.1630665153945	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51.48514851485149	99972151.54408479	187.94465638053356	26875.200116339165	68815.69610927162	1327994.6467301282	48866887.402892604	3.285221738825265	0.015008976744204334	4.473121962588745e-07	977871.1486393451	5381.923801520936	56812.006093982316	135625.33850618734	1.2847227647859276e-07	1.9451343020538494e-07	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56812.00424382577	820870.9215835816	61.76907203907035	0.0	0.0	0.0	0.0	0.0	0.0	0.0032852260388542614	0.0	0.7180443767553605	2768.146190709529	0.0	275.065513499192	275.302005061038	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52.475247524752476	99970724.45913753	204.5874189571383	28184.296183378585	72169.87953129396	1392686.7126371309	48810698.477634095	3.735681693952926	0.017848479834581737	5.785581413558293e-07	1025721.105966963	5364.151743949093	59341.81737593344	141627.65999820875	1.6623265503408595e-07	2.5185458640564957e-07	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59341.81560445126	856004.1607364232	70.23522450926939	0.0	0.0	0.0	0.0	0.0	0.0	0.0037360200658526524	0.0	0.7530397595284555	2903.8729562670924	0.0	275.07408862126454	285.72002987336185	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53.46534653465346	99969223.46311785	222.61720775054567	29557.18708735354	75687.5473158828	1460530.2976935145	48751887.5020525	4.246763046996397	0.021214176030755854	7.479428044527681e-07	1075792.9636384246	5347.243283681653	61989.19405080729	147909.49877124061	2.1499104646454922e-07	3.259648007933742e-07	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61989.19235480049	892730.9965139587	79.84155231321148	0.0	0.0	0.0	0.0	0.0	0.0	0.004247550532598464	0.0	0.7897424942354003	3045.9082171237137	0.0	275.08350309264495	296.41665411484337	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54.45544554455446	99967644.58064625	242.13910089748083	30996.97904628459	79376.69243816222	1531678.992822643	48690335.95727114	4.826388253012587	0.025201025275259543	9.664093998017437e-07	1128186.801888295	5331.154061480549	64759.4560591777	154483.6100830411	2.7791232677590394e-07	4.2169499904162065e-07	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64759.45443556193	931126.0800278401	90.73832387190261	0.0	0.0	0.0	0.0	0.0	0.0	0.004827768042609923	0.0	0.8282358998330376	3194.5370541184943	0.0	275.0938254981715	307.3907296590319	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55.445544554455445	99965983.62304606	263.2649464534842	32506.930104027455	83245.69725212261	1606293.8719741544	48625920.43918003	5.483471692798545	0.02992053989799723	1.2479912533610068e-06	1183006.7619018194	5315.842235212658	67658.14150048303	161363.28538588653	3.5905827049975035e-07	5.452798331655815e-07	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67658.13994628556	971267.3665354935	103.09500563160567	0.0	0.0	0.0	0.0	0.0	0.0	0.005485620916824469	0.0	0.8686073870525809	3350.0562135554665	0.0	275.105129031821	318.64041816932877	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56.43564356435643	99964236.17744021	286.11367788341437	34090.45747627148	87303.3529247323	1684543.8577512787	48558512.50684671	6.228036488024263	0.03550353908508078	1.6106672997064659e-06	1240361.1649279017	5301.268315702212	70691.01324056827	168562.3694324739	4.636369362261429e-07	7.047255194019263e-07	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70691.01175292497	1013236.2433397301	117.10260900987267	0.0	0.0	0.0	0.0	0.0	0.0	0.006231173052100403	0.0	0.9109486580955983	3512.7744584170678	0.0	275.1174917162299	330.1631646792669	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.42574257425743	99962397.59535895	310.81163382654734	35751.14526503969	91558.87979150805	1766606.1048011207	48487978.53101088	7.071343922971215	0.042103333576180256	2.0774487917994643e-06	1300362.6304586732	5287.395058115233	73864.06549365203	176095.27753663028	5.983198022104776e-07	9.103040594205368e-07	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73864.06406980442	1057117.6606879379	132.97630711945376	0.0	0.0	0.0	0.0	0.0	0.0	0.007075734551714552	0.0	0.9553559165271774	3683.012918352662	0.0	275.13099662481505	341.9556740983129	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.415841584158414	99960462.98084569	337.4928815299444	37492.75255822749	96021.94868702859	1852666.4018514103	48414179.54337798	8.026036670129486	0.04989940199636004	2.6777579144702973e-06	1363128.1927815943	5274.187273584595	77183.5303951489	183977.01292988268	7.716445437093046e-07	1.1751822628336983e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77183.52903244112	1103000.2655677912	150.95834973087727	0.0	0.0	0.0	0.0	0.0	0.0	0.00803200634765758	0.0	1.001930087837478	3861.105436556693	0.0	275.1457321059735	354.0138910658675	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59.4059405940594	99958427.17804715	366.2995433697187	39319.221931818145	100702.70330573642	1942919.5933209802	48336971.08750728	9.106297112219522	0.059101627948474726	3.4491744322778255e-06	1428779.4151364472	5261.611706471631	80655.88446146424	192223.18412168973	9.945259306220701e-07	1.5162213740655112e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80655.88315734015	1150976.5382370895	171.32130765083696	0.0	0.0	0.0	0.0	0.0	0.0	0.009114240132702626	0.0	1.0507770511752375	4047.39891145215	0.0	275.1617920088465	366.3329835688989	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60.396039603960396	99956284.75827377	397.3821259222346	41234.688373383266	105611.78365012779	2037570.0214703567	48256203.0721777	10.328022148646415	0.06995517527185674	4.439645569146386e-06	1497442.5006294313	5249.636908613002	84287.85492487412	200850.02217632363	1.2809029917437737e-06	1.9549922634507303e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84287.85367687435	1201142.9313009852	194.37168050568403	0.0	0.0	0.0	0.0	0.0	0.0	0.010338415018053491	0.0	1.1020078827856807	4242.253630877154	0.0	275.1792759101533	378.9073307234527	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61.386138613861384	99954030.00651439	430.89985111029023	43243.488646634905	110760.35062585752	2136831.99010837	48171719.62821208	11.709015981036831	0.08274608815473869	5.710278130044817e-06	1569248.398967998	5238.23313708012	88086.42588652576	209874.39780261944	1.6485576868173214e-06	2.5190626357818765e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88086.42469228471	1253600.011103258	220.45390509144363	0.0	0.0	0.0	0.0	0.0	0.0	0.011722432442346385	0.0	1.1557391117194564	4446.043596230426	0.0	275.19828934163064	391.7305150991875	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62.37623762376238	99951656.90738936	467.02098903131696	45350.17111787312	116160.1118456821	2240930.2509175804	48083358.96984509	13.269202480616753	0.09780771274671167	7.338861271450888e-06	1644332.9079842137	5227.372220729253	92058.84426002778	219313.83814997802	2.120149099706268e-06	3.2436269719343496e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92058.84311727091	1308452.6011622672	249.95480478155977	0.0	0.0	0.0	0.0	0.0	0.0	0.013286330969025727	0.0	1.2120929884113287	4659.15683376834	0.0	275.21894401766326	404.795319936699	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63.366336633663366	99949159.13052423	505.9231921775068	47559.50606632024	121823.34870689818	2350100.513512556	47990953.26183443	15.030858855204423	0.11552804777386115	9.424304705496508e-06	1722836.7688104955	5217.027504957486	96212.6253921291	229186.5431914334	2.7245180390689504e-06	4.17356765440997e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96212.62429866989	1365809.9273338367	283.3085240997226	0.0	0.0	0.0	0.0	0.0	0.0	0.015052522727707147	0.0	1.2711977667614995	4881.995689959761	0.0	275.2413580627525	418.09373157066216	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64.35643564356435	99946530.0153253	547.793830881123	49876.49650151773	127762.94480990265	2464589.980398956	47894328.493638545	17.018872454274945	0.13635814339367092	1.2092222028870377e-05	1804905.7534592715	5207.173721856928	100555.55837842861	239511.40155552095	3.498330377689232e-06	5.3660577307597936e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100555.5573321659	1425785.7643253098	321.0019964594173	0.0	0.0	0.0	0.0	0.0	0.0	0.017046053379658855	0.0	1.333188000387765	5114.977107494543	0.0	275.26565623855197	431.6169473276666	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65.34653465346534	99943762.55513683	592.830329962374	52306.38951220398	133992.41578874981	2584657.908058883	47793304.36211656	19.261022677363947	0.16082168017355705	1.5501944217331e-05	1890690.7434372948	5197.786928598636	105095.71093102217	250308.00566369147	4.488144070307272e-06	6.893843047954567e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105095.70992993732	1488498.5831369462	363.58099727573017	0.0	0.0	0.0	0.0	0.0	0.0	0.019294887618651273	0.0	1.3982048537537746	5358.532878206167	0.0	275.2919701702901	445.3553891161954	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.33663366336634	99940849.3807575	641.240506719932	54854.68817237144	140525.94062805065	2710576.195447853	47687694.164349414	21.788290083758273	0.1895258736289111	1.9855316439535378e-05	1980347.7978957875	5188.844423906245	109841.43376581134	261596.66601388378	5.753005254916439e-06	8.849375224933376e-06	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109841.43280796558	1554071.6989448725	411.65683917024785	0.0	0.0	0.0	0.0	0.0	0.0	0.02183022235547243	0.0	1.4663964289169247	5613.109868808672	0.0	275.32043857251216	459.29872286820984	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67.32673267326733	99937782.7432932	693.242910582373	57527.16403104277	147378.39454296566	2842630.0012276475	47577304.70232163	24.635194914949754	0.22317386284926843	2.540771253950277e-05	2074038.2096912889	5180.324673850723	114801.36441405394	273398.4244317652	7.36770323763658e-06	1.1350007303307927e-05	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114801.3634975857	1622633.4188700083	465.91377020202714	0.0	0.0	0.0	0.0	0.0	0.0	0.024686829851140877	0.0	1.5379181086654132	5879.170214994844	0.0	275.35120747420217	473.43588392334664	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68.31683168316832	99934554.496319	749.067164940771	60329.87021505309	154565.38350667708	2981118.3911923585	47461936.20139689	27.84016745966902	0.2625787609034737	3.248181000170301e-05	2171928.547554074	5172.207248259549	119984.4303648906	285735.0660959344	9.426846811037057e-06	1.454451777385636e-05	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119984.42948801281	1694317.1890086	527.1171429745157	0.0	0.0	0.0	0.0	0.0	0.0	0.027903433291401086	0.0	1.6129329168938744	6157.191478949937	0.0	275.38443044347525	487.7551083898533	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69.3069306930693	99931156.07732283	808.9543118917062	63269.155173936095	162103.28050946366	3126355.017333878	47341382.244653106	31.445952738227486	0.3086795556363907	4.148478493943577e-05	2274190.682445882	5164.472765582721	125399.85144193153	298629.13012643234	1.2049960082055363e-05	1.8621288877985928e-05	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125399.85060292913	1769261.740021124	596.122425936755	0.0	0.0	0.0	0.0	0.0	0.0	0.03152311734695852	0.0	1.691611897063777	6447.666764995546	0.0	275.42026881219243	502.2439704257319	0.0	0.0	0.0	18750000.00001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70.29702970297029	99927578.48839995	873.1571608372291	66351.6770981698	170009.26363992653	3278668.830097909	47215429.72534131	35.500052197646205	0.3625590693265999	5.292974304403559e-05	2381001.7960078446	5157.10280469735	131057.14133056317	312103.91850421194	1.5387842457637038e-05	2.381854216363273e-05	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131057.14052779063	1847611.23049082	673.8851350191244	0.0	0.0	0.0	0.0	0.0	0.0	0.035593776478095224	0.0	1.7741345096586858	6751.104787590084	0.0	275.4588919010058	516.8894253163729	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71.2871287128713	99923812.27616495	941.9406421129748	69584.41904389857	178301.3560843244	3438404.8254719744	47083858.81992816	40.05520526737074	0.425464203218542	6.74623882005598e-05	2492544.3688243777	5150.07987962114	136966.108083743	326183.50307598204	1.9630494368692657e-05	3.0437129866341957e-05	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136966.1073156218	1929515.3871837147	761.471770448884	0.0	0.0	0.0	0.0	0.0	0.0	0.04016860391599256	0.0	1.8606890495991666	7068.029885403143	0.0	275.5004772455047	531.6778581490436	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72.27722772277228	99919847.51084332	1015.582167065589	72974.70479910471	186998.46814564316	3605924.8286374025	46946442.9843921	45.1699138029343	0.49882871248671334	8.589415967905346e-05	2609006.1460403944	5143.3873987312445	143136.8535319982	340892.7303573615	2.5016980079377236e-05	3.885649822009425e-05	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143136.8527970146	2015129.6412160029	860.0718508287553	0.0	0.0	0.0	0.0	0.0	0.0	0.04530662443984871	0.0	1.9514730846372217	7398.981974647465	0.0	275.54521082431836	546.5951378034672	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73.26732673267327	99915673.76450531	1094.371996193894	76530.21552609844	196120.44138452294	3781608.3159113275	46802948.97659114	50.909012515381924	0.584298769809485	0.00010924332512596403	2730580.07774237	5137.009584260975	149579.77146644666	356257.2238522724	3.184767622788474e-05	4.955457003121896e-05	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149579.77076314905	2104615.2590696393	971.011141075921	0.0	0.0	0.0	0.0	0.0	0.0	0.05107327413335271	0.0	2.0466939157495734	7744.516434490758	0.0	275.593287290193	561.6266758954774	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74.25742574257426	99911280.0883956	1178.6136172452386	80259.00722046864	205688.0949992083	3965853.2769640884	46653136.90782451	57.34428883494599	0.6837616056378699	0.00013878587375806427	2857464.231235205	5130.93142828523	156305.5444114949	372303.38356114103	4.049946406997739e-05	6.313247790803002e-05	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156305.54373849183	2198139.4672593083	1095.766183283624	0.0	0.0	0.0	0.0	0.0	0.0	0.05754103068430398	0.0	2.1465690607004877	8105.2039165785045	0.0	275.64491020525054	576.7574902537187	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75.24752475247524	99906654.98931861	1268.6241352425918	84169.52902146343	215723.2745489823	4159077.1190415593	46496760.32684829	64.55515554402383	0.7993775176407657	0.00017611841938395425	2989861.672242471	5125.138682533097	163325.13883821282	389058.38233058865	5.144453453287968e-05	8.034527015392255e-05	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163325.13819417075	2295875.5693122633	1235.9802405571265	0.0	0.0	0.0	0.0	0.0	0.0	0.06479009765990276	0.0	2.2513267618035924	8481.630070383655	0.0	275.70029228173735	591.9722724101241	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76.23762376237623	99901786.4050177	1364.734676889109	88270.6424241557	226248.9031674975	4361717.615680977	46333566.339912385	72.62938017930621	0.9336155859762384	0.00022323585353970358	3127980.311756176	5119.617794188202	170649.79868988128	406550.1586736671	6.527363822259636e-05	0.00010213998783048011	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170649.79807352222	2398003.053678048	1393.4807848029702	0.0	0.0	0.0	0.0	0.0	0.0	0.07290914691344788	0.0	2.3612065193427823	8874.395175251528	0.0	275.7596556298952	607.2554585796663	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77.22772277227723	99896661.67850402	1467.2908116418723	92571.64142956056	237289.03537603604	4574233.901707924	46163295.770531036	81.66387476195675	1.0892934216266164	0.00028262700977637413	3272032.715176662	5114.355882747795	178291.03699861333	424807.4056597101	8.272477208548599e-05	0.0001297027889166481	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178291.03640871297	2504707.6909409924	1570.2986544858402	0.0	0.0	0.0	0.0	0.0	0.0	0.08199612279921151	0.0	2.4764596517208304	9284.113669705217	0.0	275.82323201452016	622.5913034839058	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78.21782178217822	99891267.53127214	1576.6529921244346	97082.27368182296	248868.91364289913	4797107.516941624	45985683.362987176	91.76555002676906	1.2696213152637925	0.0003573923358197416	3422235.870105498	5109.340679168232	186260.62544088162	443859.5554486751	0.00010471851901782623	0.00016451717897193938	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186260.6248762671	2616181.618643016	1768.6890278843039	0.0	0.0	0.0	0.0	0.0	0.0	0.09215911252242279	0.0	2.5973498837680182	9711.413567822652	0.0	275.8912631220539	637.9639563717108	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79.20792079207921	99885590.03534006	1693.1970166084823	101812.7626404732	261015.02783353277	5030843.500980003	45800458.03377818	103.05223832453659	1.4782511664889895	0.0004513883884366148	3578810.908987144	5104.560537544636	194570.58158116307	463736.7590092548	0.00013240150978988656	0.0002084358460671815	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	194570.58104071117	2732623.411842623	1991.1543648479903	0.0	0.0	0.0	0.0	0.0	0.0	0.10351728697488984	0.0	2.7241539646138175	10156.935751957279	0.0	275.96400084011725	653.3575385457889	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
