time	_2PGA_c	Fru_g	Fru_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	NADPH_c	Fru6P_g	NADP_c	ATP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Rib5P_g	Glc_g	NADPH_g	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Fru_e	Fru6P_c	Pi_g	O2_c	CO2_c	Rib5P_c	Glc_e	Rib_g	Pyr_e	Gly_e	CO2_g
31.683168316831683	4.359908470029135	0.012750006359913605	0.2843612519368048	19.6304079891343	0.07425263035827001	0.8104443605233903	0.39380915172052366	0.29809718574597677	4.7385012408508675	226.4130076988781	2.1088120946910496	0.11316677716986649	19.71078790530905	15.855884089693006	0.851881387955081	0.00038009993102903523	0.09088210189410731	0.0029436564512359993	0.0290829770312566	45.790426018156936	0.0022911182739914875	0.42101088001819437	0.1456055095776328	0.018833005383288907	0.12851861204491402	59.93772255212722	0.9594034569959029	4.431739952861623	0.03245692723528627	2.004892637026766	7.644092010865704	0.3344625119880314	0.00762655534606609	0.06796936297322485	0.0014800514586262613	9.065147040509245	1.0025382179212057	10.36501213087577	0.6797246694560372	0.020996543004095456	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
32.67326732673267	4.3613839032807915	0.01275585466071213	0.28449132147790224	19.631014660813925	0.07419512601055905	0.8104805123978092	0.39369109417440223	0.2981941569231885	4.737913689876059	226.74712054437512	2.108823098540597	0.11320428379236774	19.710776901459504	15.856674096688854	0.8518803296310792	0.0003799692974252481	0.09088225062302137	0.0029436676700328383	0.029070872636120973	45.835841613241286	0.0022939630619879347	0.42133764508624455	0.14553907632623034	0.018847686870637693	0.12851967036891582	60.02686256488745	0.95940488523955	4.431819292832611	0.03245862832025615	2.004892888618863	7.643485339186082	0.334440392894256	0.007626569667207609	0.06796911138112788	0.0014800495850124415	9.067123551596138	1.0027137798150383	10.380019463285441	0.6795222134349951	0.020995114760448425	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
33.663366336633665	4.36269895010476	0.012761036906046295	0.2846065775149304	19.63155592150274	0.07414421435081883	0.810512663549879	0.3935865095693554	0.2982800030978838	4.7373906976828355	227.04530709651743	2.1088328057496017	0.11323749547438315	19.710767194250494	15.85737726320302	0.8518793933103394	0.00037985361870050016	0.09088238234614948	0.0029436775927376407	0.029060154425113408	45.87602133737385	0.002296503135362777	0.4216271587981032	0.14548025080300564	0.018860694694816556	0.1285206066896556	60.106443889679376	0.959406162299432	4.4318895836039065	0.03246014176497426	2.004893110555436	7.642944078497261	0.3344206178313556	0.007626582351450153	0.06796888944455498	0.0014800479159197914	9.068885746816845	1.002869276079825	10.393413079729331	0.6793420391140542	0.020993837700566266	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
34.65346534653465	4.3638714122536015	0.012765631594342535	0.28470876590924876	19.632038929377135	0.07409910788368619	0.8105412687306618	0.3934938015249561	0.29835604917004355	4.736924957345851	227.31147460466855	2.108841376987002	0.11326692245955312	19.710758623013092	15.858003425447144	0.851878564340317	0.0003797511129317916	0.09088249907853393	0.002943686375367038	0.029050657149765943	45.91159108238085	0.0022987714653065947	0.4218838121669938	0.14542812611306233	0.018872226134110444	0.128521435659678	60.17750144296108	0.9594073042362908	4.431951900663449	0.03246148879909248	2.004893306512846	7.642461070622869	0.3344029370474359	0.007626593592660439	0.06796869348714495	0.0014800464283162838	9.070457308444517	1.003007090591357	10.405368486472193	0.6791816172069111	0.020992695763707374	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
35.64356435643565	4.364917039189722	0.012769707532080222	0.2847994169660486	19.63247003660558	0.07405911879351741	0.8105667287436575	0.3934115730244379	0.2984234541301819	4.736510032943551	227.54909610360272	2.1088489516457916	0.11329301128540202	19.7107510483543	15.858561245643191	0.851877829929153	0.00037966022284236845	0.09088260258472727	0.0029436941540873732	0.029042236407720447	45.943098399463786	0.0023007973808691867	0.4221114551198286	0.14538190976034152	0.01888245415783227	0.12852217007084205	60.24095593760192	0.9594083253856641	4.432007183746698	0.032462688149432824	2.0048934796803097	7.642029963394426	0.3343871278081495	0.0076266035606133925	0.0679685203196804	0.001480045101922903	9.071859208804597	1.003129308182044	10.416041685211841	0.6790387214131623	0.020991674614334103	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
36.633663366336634	4.365849779471217	0.012773325097171752	0.28487987353278604	19.63285488450874	0.07402364537997966	0.8105893972425545	0.3933385998561444	0.2984832330818942	4.736140247235778	227.7612603686632	2.1088556508765457	0.11331615321240021	19.710744349123544	15.859058363714595	0.8518771788932383	0.00037957958543425674	0.09088269441196539	0.0029437010479264492	0.02903476582250958	45.97102279505695	0.00230260698577631	0.42231346658241076	0.1453409081713169	0.018891530574862765	0.1285228211067567	60.29762688932729	0.9594092385474413	4.432056255361974	0.032463756352991036	2.0048936328294125	7.641645115491265	0.33437299138161736	0.007626612404201334	0.06796836717057769	0.0014800439188527275	9.07311003837036	1.0032377547638753	10.425571417103088	0.6789113890495339	0.020990761452556985	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
37.62376237623762	4.366681999264189	0.012776537333239458	0.2849513153367022	19.633198486970365	0.07399216047311066	0.8106095866226464	0.3932738077831592	0.2985362762413056	4.73581058505785	227.95071601827664	2.108861580179332	0.1133366914999096	19.710738419820757	15.859501527685222	0.8518766014406144	0.00037950800596592814	0.09088277591837549	0.002943707161063777	0.02902813462744886	45.995784662982835	0.0023042235263405573	0.4224928153567833	0.1453045134381582	0.018899588768553747	0.12852339855938058	60.348244118361144	0.9594100551544513	4.43209983657241	0.032464708028548415	2.004893768373495	7.641301513029645	0.33436035036761	0.0076266202541088535	0.06796823162649406	0.0014800428632979123	9.074226291773565	1.0033340317437294	10.434081143862382	0.6787978872568385	0.020989944845546914	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
38.613861386138616	4.367424672595809	0.012779390895648035	0.2850147800252914	19.633505303508024	0.07396420147646672	0.8106275731375941	0.3932162528640599	0.29858336531876334	4.735516610158042	228.1199103392588	2.1088668315955172	0.11335492768236712	19.71073316840457	15.859896705900246	0.8518760889851373	0.00037944443560974136	0.09088284829737613	0.0029437125848201955	0.029022245591213972	46.01775299649143	0.0023056677155620115	0.42265211279576986	0.14527219193401839	0.018906746063134316	0.12852391101485763	60.39345789201482	0.9594107854218916	4.432138560544819	0.032465556112837225	2.00489388841787	7.640994696491981	0.33434904633956847	0.007626627225197592	0.06796811158211995	0.001480041921269138	9.075222617217422	1.0034195456594723	10.441680791808759	0.6786966839416199	0.020989214578106628	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
39.603960396039604	4.368087545623976	0.012781926861254659	0.28507118117577623	19.63377930285353	0.07393936193959823	0.8106436012966268	0.3931651047081637	0.29862518748399197	4.735254394008812	228.27102326213532	2.108871485549912	0.11337112692282753	19.710728514450178	15.860249183047266	0.8518756339887139	0.0003793879524883629	0.09088291259888731	0.0029437173993410934	0.029017013257580982	46.037251992652926	0.002306958016834913	0.4227936579917014	0.1452434746541321	0.018913105753832513	0.1285243660112811	60.433847816591246	0.9594114384791299	4.432172984004562	0.032466312063768966	2.004893994802003	7.6407206971464765	0.33433893777031615	0.007626633418514444	0.06796800519798703	0.0014800410803680348	9.076112032438507	1.0034955333522373	10.44846827803197	0.6786064229438288	0.02098856152086844	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
40.59405940594059	4.368679280358195	0.012784181430525439	0.28512132391073186	19.634024018849523	0.07391728429967849	0.810657887695074	0.39311963200450056	0.2986623474455255	4.73502045412686	228.40599734468756	2.1088756124237737	0.11338552264584911	19.71072438757631	15.860563643323534	0.8518752298254032	0.0003793377453327259	0.09088296974739081	0.0029437216750479267	0.02901236242863098	46.05456676750426	0.0023081108945989565	0.4229194769827802	0.14521794889200146	0.01891875886824709	0.12852477017459185	60.469930696408525	0.9594120224868455	4.432203597091644	0.03246698603767236	2.0048940891355427	7.640475981150482	0.3343298981939864	0.007626638923045628	0.06796791086444678	0.00148004032959388	9.076906113884794	1.0035630836958203	10.454530857243666	0.6785259025495158	0.020987977513152796	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
41.584158415841586	4.369207580018572	0.012786186534614307	0.2851659184000084	19.634242599524192	0.07389765364905496	0.8106706243437326	0.3930791900537115	0.2986953778644975	4.734811700672584	228.52656420729264	2.1088792738947943	0.11339832053354516	19.710720726105286	15.860844242421724	0.8518748706646552	0.0003792930994330259	0.09088302055772686	0.0029437254738854616	0.029008226860941136	46.069948295234425	0.0023091410354126405	0.42303135669644754	0.14519525108434966	0.01892378569128502	0.12852512933533983	60.50216747382783	0.9594125447409607	4.43223083182021	0.032467587043524204	2.004894172829001	7.640257400475811	0.3343218145785654	0.0076266438172258606	0.06796782717098876	0.0014800396591765645	9.077615162103323	1.0036231562972329	10.459946309238136	0.6784540569056022	0.02098745525903766	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
42.57425742574257	4.369679299205325	0.012787970363446937	0.28520559160574527	19.634437850415846	0.07388019234588825	0.8106819815810475	0.3930432099544827	0.2987247483871332	4.7346253899011765	228.63426794579792	2.108882524085344	0.11340970199330268	19.710717475914738	15.86109467025746	0.8518745513703664	0.00037925338448497535	0.09088306574871712	0.0029437288504002173	0.02900454813780388	46.0836176963109	0.002310061543953551	0.42313087449702114	0.14517506062203853	0.018928257092624468	0.12852544862962856	60.53096938464379	0.9594130117652839	4.432255069391422	0.032468123078002085	2.0048942471200357	7.640062149584159	0.33431458587811785	0.007626648170253643	0.06796775287995367	0.0014800390604309801	9.07824834728113	1.0036765976996285	10.464783990580571	0.6783899398412752	0.02098698823471441	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
43.56435643564356	4.370100540313815	0.012789557823081612	0.28524089745445025	19.634612272686073	0.07386465537171079	0.810692110610865	0.3930111892622611	0.2987508734486128	4.734459083688963	228.73048579190967	2.108885410544481	0.11341982715530476	19.7107145894556	15.861318205498504	0.8518742674139183	0.00037921804410946685	0.09088310595501205	0.002943731852669423	0.02900127469684455	46.095769945627474	0.002310884116124774	0.4232194237928181	0.14515709451373632	0.01893223567715212	0.12852573258607664	60.5567033975824	0.9594134293937735	4.432276646492899	0.03246860124330612	2.0048943130959347	7.639887727313936	0.33430812174939245	0.007626652043227242	0.06796768690405451	0.001480038525630603	9.078813836837178	1.0037241553660274	10.469105762651546	0.6783327108124455	0.020986570606224907	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
44.554455445544555	4.370476738493801	0.01279097093461179	0.2852723257089158	19.634768096842134	0.07385082630266712	0.8107011457284283	0.3929826838618465	0.29877411906279716	4.734310614104175	228.81644643978188	2.108887975093905	0.11342883748175492	19.710712024906176	15.86151776328494	0.8518740147987142	0.00037918658675014646	0.09088314173736896	0.0029437345231066426	0.028998360985567292	46.10657710006542	0.0023116191927374514	0.42329823638192465	0.14514110275158365	0.018935776788884875	0.12852598520128067	60.57969704547534	0.9594138028439195	4.432295860765828	0.03246902785061162	2.004894371712975	7.639731903157875	0.33430234140843407	0.007626655490134828	0.06796762828701444	0.0014800380478972425	9.079318907997294	1.0037664898354854	10.472966814856003	0.6782816226107939	0.020986197156078915	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
45.54455445544554	4.370812736605549	0.012792229182361559	0.28530030971236997	19.634907312612214	0.07383851380743789	0.8107092062758205	0.39295730088662856	0.2987948087353337	4.734178052321694	228.8932463187555	2.108890254557804	0.11343685804029191	19.710709745442273	15.861695937090257	0.8518737899946118	0.00037915857775602487	0.0908831735916444	0.002943736899162098	0.028995766726917768	46.116191110202124	0.0023122760961142358	0.42336840196446746	0.1451268642805979	0.01893892938759656	0.1285262100053829	60.60024272028505	0.9594141367822723	4.432312975558995	0.032469408511041076	2.0048944238131257	7.639592687387798	0.33429717261093966	0.007626658558718492	0.06796757618686387	0.0014800376211041826	9.079770047247356	1.0038041853059327	10.476416395572905	0.6782360105879591	0.02098586321772624	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
46.53465346534654	4.371112851145035	0.012793349816708176	0.28532523312349206	19.635031695317423	0.07382754861367175	0.8107163983535572	0.39293469257179725	0.29881322859487586	4.734059681431968	228.96186398694465	2.1088922813907467	0.11344399947773347	19.71070771860933	15.861855035330453	0.8518735898811512	0.0003791336325178936	0.09088320195659016	0.002943739013928508	0.028993456282661954	46.124746259932024	0.0023128631510224576	0.42343088511683136	0.14511418350487193	0.018941736811421632	0.12852641011884344	60.61860147659966	0.9594144353827121	4.4323282240487725	0.03246974821537074	2.004894470138417	7.639468304682591	0.3342925507463346	0.007626661291224299	0.06796752986157256	0.0014800372397915727	9.08017303790718	1.0038377588145304	10.479498458693358	0.6781952832374909	0.020985564617286324	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
47.524752475247524	4.371380930684892	0.01279434811990711	0.2853474358285755	19.635142829335894	0.07381778085456513	0.810722816332103	0.3929145508674032	0.2988296318875909	4.733953972463811	229.02317296271883	2.1088940842233765	0.11345035974965997	19.7107059157767	15.861997113640065	0.8518734116979351	0.00037911141046338427	0.09088322722067108	0.002943740896669844	0.028991398096459266	46.13236130377007	0.002313387792587717	0.4234865401966261	0.1451028872310573	0.018944237446496506	0.12852658830205974	60.635006425922796	0.9594147023786505	4.432341812844113	0.03247005140448565	2.0048945113434264	7.63935717066412	0.33428841802716697	0.007626663725058631	0.067967488656563	0.0014800368990918506	9.08053303785045	1.003867668278031	10.482252239989382	0.6781589138960342	0.02098529762134792	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
48.51485148514851	4.371620407583155	0.01279523763839952	0.28536721910822793	19.635242128909255	0.07380907775287088	0.8107285441824272	0.39289660273211413	0.2988442428983884	4.733859563217743	229.07795310964096	2.1088956883347945	0.11345602563003399	19.710704311665285	15.862124003361844	0.8518732530013637	0.00037909160981159886	0.09088324972808548	0.002943742573284195	0.028989564207433545	46.139141329193954	0.0023138566621425526	0.4235361243641591	0.14509282199890342	0.018946465311983168	0.1285267469986309	60.64966575115373	0.9594149411095626	4.432353925137931	0.032470322031450005	2.0048945480060856	7.6392578710907575	0.33428472276645954	0.007626665893365742	0.0679674519939038	0.0014800365946632153	9.080854648325671	1.0038943195150145	10.484712768504867	0.678126433420324	0.02098505889043569	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
49.504950495049506	4.371834343641577	0.012796030386154915	0.28538485015987053	19.63533085658973	0.07380132160385976	0.8107336566468475	0.39288060602371777	0.29885726037574256	4.733775239713331	229.12690075702128	2.108897116062505	0.113461074030298	19.71070288393757	15.862237336512347	0.8518731116269818	0.00037907396300563943	0.09088326978392476	0.0029437440667036715	0.0289879298266228	46.145179384037405	0.0023142756925010914	0.4235803089866899	0.14508385175651328	0.018948450572437513	0.12852688837301285	60.662765388998935	0.9594151545625536	4.432364723450135	0.03247056361618286	2.004894580637059	7.639169143410286	0.33428141873340383	0.007626667825526851	0.06796741936293012	0.0014800363226325625	9.081141974791592	1.0039180723724221	10.48691132115106	0.6780974237742328	0.02098484543744482	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
50.495049504950494	4.372025470780556	0.012796737023719584	0.2854005660799133	19.635410139700404	0.07379440800089009	0.8107382202769737	0.3928663458811774	0.2988688605423963	4.733699919662001	229.17063773007078	2.1088983871601354	0.11346557315945213	19.71070161283994	15.862338568020201	0.8518729856563558	0.00037905823268688505	0.09088328765880642	0.002943745397248068	0.028986472963730175	46.15055790529057	0.002314650184117285	0.42361968967650193	0.1450758558121282	0.01895021998880004	0.12852701434363872	60.67447142522925	0.9594153454095877	4.432374352045864	0.032470779293959175	2.0048946096879274	7.639089860299611	0.3342784645757878	0.007626669547603172	0.06796739031206145	0.00148003607954305	9.081398681155184	1.0039392461179322	10.488875828322362	0.6780715123177077	0.02098465459041058	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
51.48514851485149	4.372196226976895	0.012797367014874272	0.28541457734793846	19.635480984919457	0.07378824428614215	0.8107422943475323	0.39285363156174585	0.2988791997251946	4.733632637950619	229.20971936386275	2.108899519108158	0.11346958353776936	19.710700480891923	15.862428995255996	0.8518728733882238	0.00037904420818494263	0.09088330359286545	0.0029437465829319337	0.028985174101681062	46.155349966365435	0.002314984872739387	0.4236547950734745	0.1450687270478425	0.018951797312981158	0.12852712661177076	60.684932222190966	0.959415516040675	4.432382939047048	0.03247097185814879	2.0048946355582955	7.639019015080558	0.33427582330590816	0.00762667108272182	0.06796736444169393	0.0014800358623092045	9.081628037722208	1.0039581241521116	10.490631233865924	0.6780483667932955	0.020984483959323272	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
52.475247524752476	4.372348788281445	0.012797928764799923	0.28542707089960967	19.63554429129883	0.07378274818676774	0.8107459316670698	0.3928422936533759	0.29888841667080684	4.733572533722086	229.24464166022892	2.108900527385909	0.11347315888977758	19.71069947261417	15.862509775411878	0.8518727733130942	0.0003790317024226862	0.09088331779929784	0.0029437476397349547	0.028984015909706548	46.15962037452474	0.002315283989878408	0.4236860945901852	0.14506237034502936	0.018953203635836104	0.12852722668690034	60.69428032009563	0.9594156685936137	4.432390598293905	0.03247114379815871	2.004894658602011	7.6389557087011815	0.3342734618396781	0.007626672451416018	0.06796734139797854	0.0014800356681761596	9.08183296395174	1.003974958159856	10.492199816552944	0.6780276908659455	0.020984331406384556	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
53.46534653465346	4.372485097255436	0.012798429741630498	0.28543821283009424	19.635600861850428	0.07377784661685095	0.8107491792953861	0.39283218162357536	0.29889663457989846	4.73351883894387	229.27584766292358	2.108901425709217	0.11347634692896554	19.710698574290863	15.862581940877906	0.8518726840909697	0.0003790205491985715	0.09088333046746723	0.002943748581839057	0.02898298299140988	46.16342663400121	0.002315551316718651	0.4237140052244956	0.1450567012016144	0.0189544576932448	0.12852731590902478	60.702634131812694	0.9594158049805825	4.432397430981204	0.03247129733303415	2.004894679132603	7.638899138149588	0.334271350584828	0.007626673671924263	0.06796732086738652	0.0014800354946839188	9.08201606644821	1.0039899717595733	10.493601476435725	0.678009220178133	0.020984195019415713	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
54.45544554455446	4.372606888217091	0.012798876583329752	0.28544815077107927	19.635651413850848	0.07377347462539097	0.810752079178057	0.3928231616650741	0.2989039628931587	4.73347086827629	229.30373313047764	2.108902226238021	0.11347919004701516	19.710697773762057	15.862646412868948	0.8518726045318009	0.00037901060079865306	0.09088334176563277	0.0029437494218361978	0.028982061663416655	46.166819790832044	0.0023157902321294895	0.4237388975485239	0.1450516445172622	0.018955576135188834	0.12852739546819358	60.71009945189443	0.9594159269118844	4.43240352709683	0.03247143444119641	2.0048946974280284	7.638848586149169	0.3342694630732359	0.007626674760452958	0.06796730257196106	0.0014800353396354387	9.082179672712424	1.0040033637095347	10.494853989658068	0.6779927188546725	0.02098407308811387	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
55.445544554455445	4.372715709777955	0.01279927519227031	0.28545701599427553	19.635696588054596	0.07376957446636705	0.8107546687109449	0.3928151147899981	0.2989104988697458	4.7334280100499315	229.32865161084692	2.108902939758997	0.1134817259231299	19.710697060241078	15.862704013558853	0.851872533578228	0.000379001725885584	0.0908833518433649	0.0029437501709118972	0.028981239759709124	46.169845178792585	0.002316003755647265	0.42376110100736897	0.14504713351949258	0.01895657376381733	0.12852746642176655	60.71677080722412	0.9594160359172518	4.43240896669453	0.032471556886915935	2.0048947137348487	7.638803411945421	0.33426777563109933	0.007626675731408841	0.0679672862651408	0.0014800352010682575	9.082325861283111	1.0040153107436347	10.495973236395308	0.6779779763911243	0.020983964082746404	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
56.43564356435643	4.372812944843673	0.01279963081841223	0.28546492526136574	19.63573695688304	0.07376609478172426	0.8107569812394319	0.3928079351542021	0.29891632897365095	4.733389718272285	229.35091895380427	2.108903575845229	0.11348398805939758	19.710696424154847	15.862755476829696	0.8518724702904336	0.00037899380764331247	0.09088336083366513	0.0029437508390061317	0.028980506459672158	46.17254307389095	0.0023161945857251174	0.42378090857805184	0.1450431088199436	0.01895746374276878	0.12852752970956097	60.72273265866969	0.9594161333648518	4.432413821013285	0.03247166624373819	2.004894728271881	7.638763043116977	0.33426626708477014	0.00762667659760309	0.06796727172810892	0.0014800350772292755	9.082456488500156	1.0040259700640737	10.496973403538925	0.6779648048979254	0.02098386663514636	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
57.42574257425743	4.372899828459049	0.012799948132913257	0.28547198246114536	19.635773031740516	0.07376298987893341	0.8107590465024562	0.39280152857462763	0.2989215300991496	4.733355505508298	229.37081734372973	2.1089041429967903	0.1134860062541607	19.710695857003287	15.862801457845174	0.8518724138327636	0.00037898674213628785	0.09088336885484288	0.00294375143495549	0.028979852136028824	46.17494927232417	0.00231636513394177	0.4237985808915403	0.14503951757978784	0.018958257782370435	0.1285275861672308	60.72806047552545	0.9594162204783169	4.432418153468105	0.03247176391533136	2.0048947412334113	7.638726968259505	0.3342649184971643	0.007626677370431974	0.06796725876657816	0.0014800349665522734	9.082573212392564	1.004035481546439	10.497867165838354	0.6779530366464359	0.020983779521681335	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
58.415841584158414	4.372977463720666	0.012800231293241626	0.2854782800576742	19.63580526954602	0.07376021909240751	0.8107608910272326	0.39279581121798457	0.29892617065356164	4.7333249365411545	229.3885989010991	2.1089046487644634	0.11348780702039384	19.710695351235614	15.862842541574349	0.8518723634619124	0.00037898043685879963	0.09088337601217256	0.0029437519666185522	0.02897926822040405	46.17709560062657	0.002316517555573052	0.42381434987802813	0.14503631277189805	0.01895896630341819	0.12852763653808186	60.732821695469696	0.9594162983519954	4.432422020526628	0.032471851154028154	2.0048947527920276	7.638694730454004	0.3342637129317533	0.007626678060036407	0.06796724720796216	0.0014800348676378573	9.082677513987583	1.004043969689608	10.498665847669656	0.6779425218844042	0.020983701648002853	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
59.4059405940594	4.37304683591664	0.012800484000578764	0.28548390036694843	19.635834078543883	0.0737577462208866	0.8107625384789462	0.3927907084448059	0.298930311510756	4.733297622747249	229.40448888720894	2.1089050998582874	0.11348941395424661	19.710694900141792	15.862879250354702	0.8518723185165247	0.00037897480945667933	0.09088338239935528	0.0029437524409862957	0.028978747084867928	46.17901036445535	0.0023166537768140793	0.4238284219797232	0.145033452530712	0.018959598581525624	0.12852768148346969	60.73707657912603	0.959416367964557	4.432425472482234	0.032471929077261194	2.0048947631010963	7.638665921456136	0.33426263524203664	0.007626678675442676	0.0679672368988935	0.0014800347792356448	9.082770716252181	1.0040515453343073	10.499379566982507	0.6779331268979557	0.020983632035441267	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
60.396039603960396	4.3731088251825865	0.0128007095508376	0.2854889166915799	19.635859823509783	0.07375553902764201	0.8107640099729054	0.39278615378210485	0.29893400685778954	4.733273217067191	229.41868857590634	2.108905502243635	0.1134908480623675	19.710694497756446	15.86291205065348	0.8518722784079664	0.00037896978659155344	0.09088338809981608	0.0029437528642799753	0.02897828193669344	46.18071874669774	0.0023167755191876678	0.423840981005599	0.1450308995746236	0.018960162875386793	0.12852772159202794	60.7408789761038	0.9594164301912117	4.432428554141451	0.0324719986822405	2.0048947722969626	7.6386401764902345	0.3342616718824677	0.007626679224687345	0.0679672277030271	0.0014800347002283081	9.082854001051745	1.0040583071902531	10.50001736428979	0.677924732279235	0.020983569808786497	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
61.386138613861384	4.37316421775453	0.012800910879696925	0.28549339432238796	19.635882830383967	0.0737535687995001	0.8107653243513273	0.3927820880165358	0.29893730494151	4.733251409539302	229.43137780983048	2.1089058612256513	0.11349212805063072	19.710694138774425	15.86294135907253	0.8518722426121915	0.0003789653029386113	0.09088339318784869	0.00294375324203737	0.028977866725490763	46.18224315818523	0.002316884321284789	0.4238521906506352	0.14502862069629832	0.01896066653996505	0.12852775738780292	60.744277007125035	0.9594164858146116	4.432431305431002	0.032472060858974	2.00489478050088	7.638617169616058	0.33426081073977576	0.007626679714927453	0.06796721949910961	0.0014800346296173798	9.082928424233	1.0040643431839642	10.500587317486243	0.6779172313880751	0.020983514185386673	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
62.37623762376238	4.37321371597268	0.012801090602365523	0.285497391422777	19.6359033903936	0.07375180995760448	0.8107664984287651	0.3927784583936503	0.2989402487271959	4.733231923332704	229.4427172750439	2.1089061815235195	0.1134932705789099	19.710693818476553	15.862967547681269	0.8518722106625682	0.00037896130030185026	0.090883397729626	0.0029437535791888487	0.028977496061230252	46.18360354678334	0.002316981558121315	0.4238621967196397	0.145026586312751	0.018961116126409036	0.1285277893374262	60.747313671197794	0.9594165355345713	4.432433761934173	0.03247211640181781	2.004894787820708	7.638596609606422	0.33426004098255785	0.007626680152537872	0.06796721217928162	0.0014800345665106427	9.082994929035918	1.0040697316487452	10.50109664401792	0.6779105289859335	0.020983464465426985	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
63.366336633663366	4.373257947323257	0.012801251049319716	0.28550095982356005	19.635921763781077	0.07375023970764576	0.810767547213461	0.39277521789816405	0.2989428764900805	4.733214511164235	229.4528505583007	2.108906467337001	0.1134942904899377	19.710693532663072	15.862990948833549	0.8518721821434393	0.0003789577268189657	0.090883401784108	0.0029437538801256368	0.02897716514057399	46.18481767474391	0.002317068458653631	0.42387112912539915	0.14502477006102252	0.018961517471829486	0.12852781785655526	60.75002739490617	0.9594165799768759	4.432435955373164	0.03247216601989707	2.004894794352433	7.638578236218947	0.3342593529250083	0.007626680543198694	0.0679672056475565	0.0014800345101107126	9.083054358218064	1.0040745423941904	10.501551793288249	0.6779045400021214	0.020983420023122458	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
