time	x1	x2	x3	x4	x5	BSP_tot	BSP_cell
20.792079207920793	38.43466627124964	45.41726571711893	0.46388890299023994	2.797156038974188	0.8870230696469582	87.99999999997995	3.261044941964428
21.78217821782178	37.80889937603719	45.92683026345501	0.4726893480299167	2.8528436191116326	0.9387373933462066	87.99999999997996	3.3255329671415494
22.77227722772277	37.24233268532773	46.38032292548804	0.48099485568027706	2.9053443552085207	0.9910051782753817	87.99999999997996	3.386339210888798
23.762376237623762	36.72905264470221	46.783390350257015	0.4888441941782882	2.954910974632902	1.0438018362095332	87.99999999997995	3.4437551688111903
24.752475247524753	36.26374317871303	47.14110749576658	0.49627251740642553	3.0017724912544543	1.0971043168394539	87.99999999997993	3.49804500866088
25.742574257425744	35.841624206773645	47.45803653606068	0.5033117212539407	3.046136557657579	1.1508909782341001	87.99999999997995	3.5494482789115196
26.73267326732673	35.458396692223026	47.73827949677572	0.5099907639885622	3.088191577655598	1.2051414693370455	87.99999999997995	3.5981823416441605
27.722772277227723	35.110193493855434	47.98552532417559	0.5163359543541951	3.1281086042203423	1.2598366233743814	87.99999999997995	3.6444445585745373
28.712871287128714	34.79353537600186	48.20309200685946	0.5223712107214054	3.1660430452485575	1.3149583611486733	87.99999999997995	3.688414255969963
29.7029702970297	34.505291608727596	48.39396429649659	0.5281182942715278	3.202136197200903	1.37048960328334	87.99999999997995	3.7302544914724307
30.693069306930692	34.24264466087669	48.560827505345046	0.533597018855785	3.2365166243267076	1.4264141905757284	87.99999999997996	3.7701136431824924
31.683168316831683	34.003058542465965	48.70609780647083	0.5388254399158224	3.2693013994405233	1.482716811686803	87.99999999997995	3.808126839356346
32.67326732673267	33.78425040590315	48.831949411576055	0.5438200245906327	3.3005972204389176	1.5393829374712	87.99999999997996	3.8444172450295504
33.663366336633665	33.58416506042521	48.94033895810657	0.5485958049098669	3.3305014152203807	1.5963987613179036	87.99999999997993	3.8790972201302476
34.65346534653465	33.40095209070731	49.033027402131964	0.5531665157895629	3.359102846424652	1.6537511449264501	87.99999999997992	3.9122693622142153
35.64356435643565	33.232945307204105	49.11159967829214	0.5575447193558444	3.3864827261251587	1.711427569002708	87.99999999997995	3.944027445481003
36.633663366336634	33.0786442868812	49.177482358222	0.5617419169583795	3.4127153495084874	1.7694160884098955	87.99999999997996	3.974457266466867
37.62376237623762	32.93669777795039	49.2319595244545	0.5657686501635933	3.437868756081411	1.827705291330057	87.99999999997996	4.003637406245004
38.613861386138616	32.80588878181386	49.27618703882982	0.569634591796031	3.462005325473716	1.8862842620665188	87.99999999997995	4.031639917269747
39.603960396039604	32.68512116062729	49.311205350680176	0.5733486278959217	3.485182313590006	1.9451425471865578	87.99999999997996	4.058530941485928
40.59405940594059	32.57340756515447	49.33795104145571	0.5769189317920621	3.507452336997751	2.0042701245799526	87.99999999997993	4.084371268789813
41.584158415841586	32.46985859454574	49.357267190461656	0.5803530307969085	3.5288638089180737	2.0636573752575615	87.99999999997995	4.109216839714982
42.57425742574257	32.37367303738577	49.36991270597273	0.5836578664084915	3.54946133263791	2.123295057575032	87.99999999997992	4.133119199046401
43.56435643564356	32.28412909311533	49.37657071833925	0.5868398486109406	3.569286056243193	2.1831742836712054	87.9999999999799	4.156125904854134
44.554455445544555	32.20057647097539	49.37785613355494	0.5899049048805032	3.5883759926651524	2.243286497903937	87.99999999997992	4.178280897545656
45.54455445544554	32.122429280304964	49.37432242977651	0.5928585244067439	3.6067663083912382	2.3036234571004752	87.99999999997993	4.199624832797982
46.53465346534654	32.04915963047749	49.36646777501122	0.5957057980142788	3.624489584029727	2.364177212447211	87.99999999997995	4.220195382044006
47.524752475247524	31.98029186980465	49.354740533611746	0.5984514542057968	3.6415760494911225	2.4249400928666183	87.99999999997993	4.240027503696919
48.51485148514851	31.91539739823445	49.339544223948806	0.6010998917156318	3.65805379634117	2.485904689739879	87.99999999997993	4.259153688056802
49.504950495049506	31.854089997891844	49.32124198080444	0.6036552089086163	3.6739489695215655	2.547063842853486	87.99999999997995	4.277604178430182
50.495049504950494	31.796021628055676	49.30016057358709	0.6061212303447358	3.689285940539977	2.608410627452467	87.99999999997995	4.295407170884713
51.48514851485149	31.740878638890216	49.27659402407693	0.6085015307841473	3.7040874639289805	2.6699383422996803	87.99999999997996	4.312588994713128
52.475247524752476	31.688378361133122	49.25080686464683	0.6107994568904298	3.7183748186633676	2.7316404986462026	87.99999999997995	4.329174275553798
53.46534653465346	31.638266035545914	49.2230370715858	0.6130181468503296	3.732167935965401	2.7935108100325072	87.99999999997996	4.345186082815731
54.45544554455446	31.590312047069123	49.19349870706126	0.6151605481219682	3.745485514885749	2.8555431828418594	87.99999999997995	4.360646063007717
55.445544554455445	31.54430943388352	49.162384298225206	0.6172294334918361	3.7583451268403176	2.9177317075390827	87.99999999997995	4.375574560332153
56.43564356435643	31.500071643445942	49.12986698018147	0.6192274156099296	3.7707633102110605	2.9800706505315606	87.99999999997996	4.38999072582099
57.42574257425743	31.457430511603636	49.09610242567073	0.6211569601479933	3.7827556559591087	3.042554446598489	87.99999999997996	4.403912616107102
58.415841584158414	31.416234442081063	49.06123058319062	0.6230203977189078	3.7943368851527888	3.1051776918365728	87.99999999997995	4.417357282871697
59.4059405940594	31.376346766613747	49.02537724241681	0.6248199346772036	3.80552091919508	3.1679351370771176	87.99999999997996	4.430340853872284
60.396039603960396	31.337644268239856	48.98865544365197	0.6265576629071584	3.8163209434464163	3.2308216817345525	87.99999999997996	4.442878606353575
61.386138613861384	31.300015851214397	48.95116674711623	0.6282355686993408	3.826749464901868	3.2938323680481267	87.99999999997996	4.454985033601209
62.37623762376238	31.263361335371275	48.91300238328163	0.6298555408520672	3.83681836481283	3.356962375662153	87.99999999997995	4.466673905664897
63.366336633663366	31.227590383612213	48.874244275960514	0.6314193779418709	3.8465389458920165	3.4202070165733383	87.99999999997996	4.477958323833887
64.35643564356435	31.192621529224002	48.834965969982	0.6329287949691776	3.8559219754451175	3.4835617303596575	87.99999999997995	4.488850770414295
65.34653465346534	31.158381295481345	48.79523347067065	0.6343854294251325	3.864977724728852	3.547022079673977	87.99999999997996	4.4993631541539845
66.33663366336634	31.124803406243654	48.75510599636473	0.635790846786617	3.873716004583279	3.6105837460016663	87.99999999997995	4.509506851369896
67.32673267326733	31.091828075733602	48.71463665526856	0.6371465455121273	3.882146197812113	3.674242525653551	87.99999999997996	4.5192927433242405
68.31683168316832	31.05940136692554	48.673873056746544	0.6384539616037241	3.8902772887362134	3.7379943259679247	87.99999999997995	4.528731250339938
69.3069306930693	31.02747461328984	48.632857862082965	0.6397144727672714	3.8981178901307696	3.8018351617091053	87.99999999997993	4.537832362898041
70.29702970297029	30.996003899225485	48.5916292791711	0.6409294021993903	3.9056762677318053	3.8657611516521704	87.99999999997995	4.546605669931195
71.2871287128713	30.964949590459764	48.550221509468884	0.6421000220552796	3.9129603626650358	3.9297685153309776	87.99999999997993	4.555060384720315
72.27722772277228	30.93427591208142	48.50866514945382	0.6432275566113106	3.919977811887973	3.9938535699454216	87.99999999997993	4.5632053684992835
73.26732673267327	30.90395056722151	48.466987553253986	0.6443131851660436	3.9267359669298205	4.058012727408583	87.99999999997995	4.571049152095864
74.25742574257426	30.873944394736128	48.42521315803104	0.6453580446892251	3.9332419109916708	4.122242491531875	87.99999999997995	4.578599955680896
75.24752475247524	30.844231059401174	48.3833637783169	0.6463632322596014	3.9395024746730636	4.186539455329199	87.99999999997993	4.585865706932665
76.23762376237623	30.814786774085633	48.34145886981685	0.647329807294116	3.9455242503418924	4.250900298441448	87.99999999997993	4.592854057636009
77.22772277227723	30.785590048153423	48.29951576817297	0.6482587936049456	3.9513136053850264	4.315321784663572	87.99999999997993	4.599572398989972
78.21782178217822	30.7566214619461	48.25754990283197	0.6491511812844653	3.956876694340565	4.379800759576834	87.99999999997993	4.60602787562503
79.20792079207921	30.727863462422373	48.215574990721215	0.6500079284496438	3.9622194701166795	4.444334148270014	87.99999999997992	4.612227398566324
80.1980198019802	30.699300180094898	48.1736032096018	0.6508299628441103	3.967347694285927	4.508918953153194	87.99999999997995	4.618177657130038
81.18811881188118	30.670917263045446	48.13164535512788	0.6516181833251314	3.972266946632211	4.573552251849262	87.99999999997993	4.623885129957342
82.17821782178218	30.64270172829776	48.08971098134866	0.6523734612328466	3.976982633933395	4.638231195167271	87.9999999999799	4.629356095166242
83.16831683168317	30.614641827001176	48.04780852803949	0.6530966416649088	3.981499998130085	4.7029530051442645	87.99999999997992	4.634596639794994
84.15841584158416	30.586726923966758	48.00594543434831	0.6537885446520492	3.9858241238517205	4.767714973161085	87.99999999997992	4.639612668503769
85.14851485148515	30.558947388537614	47.96412824163837	0.6544499662544838	3.989959945429483	4.832514458119974	87.99999999997992	4.644409911683967
86.13861386138613	30.53129449499177	47.922362687246725	0.6550816795911922	3.9939122534740124	4.897348884676225	87.9999999999799	4.648993933065205
87.12871287128712	30.503760333753842	47.88065378794434	0.6556844357925717	3.99768570095578	4.9622157415333925	87.99999999997993	4.653370136748352
88.11881188118812	30.476337732922993	47.839005913570055	0.6562589648786252	4.001284808805991	5.0271125798022664	87.99999999997993	4.657543773684616
89.10891089108911	30.449020186841192	47.79742285396311	0.6568059765858754	4.004713971181837	5.0920370114079105	87.99999999997993	4.6615199477677125
90.0990099009901	30.421801790505732	47.755907880335585	0.6573261611501084	4.007977460448978	5.156986707539529	87.99999999997995	4.665303621599087
91.08910891089108	30.394677180398713	47.71446380053971	0.6578201900411322	4.011079431852997	5.221959397147381	87.99999999997993	4.66889962189413
92.07920792079207	30.367641481822965	47.67309300814638	0.6582887166485175	4.014023927873463	5.2869528654885976	87.99999999997992	4.6723126445219805
93.06930693069307	30.34069026176768	47.63179752626696	0.6587323769246481	4.016814882302683	5.351964952717956	87.99999999997992	4.675547259227331
94.05940594059406	30.313819486218875	47.59057904715346	0.6591517899924201	4.019456124096465	5.416993552518701	87.99999999997992	4.678607914088885
95.04950495049505	30.287025481410165	47.5494389680588	0.659547558720979	4.021951381018657	5.482036610771324	87.9999999999799	4.681498939739636
96.03960396039604	30.260304898877234	47.50837842348758	0.6599202702702809	4.024304283084766	5.547092124260059	87.9999999999799	4.6842245533550475
97.02970297029702	30.23365468408543	47.46739831405796	0.6602704966059424	4.0265183658142325	5.612158139416358	87.9999999999799	4.686788862420175
98.01980198019803	30.207072048208737	47.42649933237683	0.6605987949871924	4.028597073309592	5.677232751097575	87.99999999997993	4.6891958682967845
99.00990099009901	30.180554442642666	47.38568198632678	0.6609057084307433	4.030543761180812	5.74231410139892	87.99999999997992	4.691449469611555
100.0	30.1540995359703	47.34494662003259	0.6611917661524811	4.0323616993271685	5.807400378497385	87.99999999997993	4.693553465479649
