time	species_22	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_23	species_24	species_25	species_26
12.871287128712872	0.0	0.0019795181038541995	0.07876022094247839	0.0967621450710999	0.7670578923808087	0.8796296296296295	1.0725716474112372	0.002140767154554653	0.023375545891404708	0.0008892417411227021	0.5188501459939947	0.0062068559415840285	1.2074623493644245	0.00011725473921550843	0.263349725209008	0.03194968436830534	0.21898632895753464	0.016986605076814845	0.8916202894763021	0.9086068945531169	0.006154431336158846	0.9884760204068899	0.8988770174512031	0.002391302807486003	0.0012515254134319509	0.014715317859532874
13.861386138613861	0.0	0.0019652056323284104	0.07848002530749762	0.09640094997763424	0.6661390346563716	0.8796296296296295	1.0730254306003828	0.0024528142547372307	0.023287829583605396	0.0010188613058139267	0.5190011661102671	0.0061621911926916005	1.206727445336302	0.00011631331498779813	0.26236773327207974	0.031834703318352225	0.21820864756834432	0.01692556616175018	0.8920050746592622	0.9089306408210124	0.006129636791879622	0.9885187977679576	0.8991142811584788	0.002379628002866858	0.001433952948923304	0.014652209271245184
14.85148514851485	0.0	0.0019482612660481396	0.07814684898734052	0.09597162162889636	0.5759247718486631	0.8796296296296295	1.0735648257030388	0.0028200116426382836	0.02318348015591388	0.0011713894515574409	0.5191806429276111	0.006109312530608277	1.205853697910475	0.00011519903496437854	0.26120070277256663	0.0316980198856269	0.2172840578257232	0.016852924388934067	0.8924626271923546	0.9093155515812886	0.006100157697051054	0.9885696400847519	0.8993923453435411	0.0023656505417370367	0.0016486221910808425	0.014577053529536331
15.841584158415841	0.0	0.001928055641698578	0.0777474619544357	0.09545720815836804	0.49531429696155665	0.8796296296296295	1.0742111378856773	0.0032550424270673174	0.02305833333551098	0.0013520945466279626	0.5193956463216494	0.006046255321540259	1.2048064689858413	0.0001138707607110536	0.2598026540062536	0.03153422740651482	0.21617591595665825	0.01676576415609978	0.8930111217532212	0.9097768859093209	0.006064827657989092	0.988630553029183	0.8997202558281051	0.0023487672764827927	0.0019029478804393546	0.014486816494925437
16.831683168316832	0.0	0.0019037697660406118	0.07726438565152856	0.09483534230627813	0.4233284970831389	0.8796296296296295	1.0749924800654476	0.003774386310236246	0.022906887100348737	0.0015678220057904408	0.5196555009099044	0.005970462648626569	1.2035400055270142	0.00011227510410847193	0.2581129356237379	0.03133618761361817	0.21483582271286658	0.016660228355784942	0.8936745709715215	0.9103347993273064	0.006022108536346851	0.9887041828141476	0.9001096843006628	0.0023281784966939084	0.002206564304445805	0.01437748986410309
17.821782178217823	0.0	0.0018743246803907064	0.07667416461387776	0.09407605347949768	0.35909934100470403	0.8796296296296295	1.0759465245225284	0.004399766259267501	0.02272175507561105	0.001827595215388039	0.5199726944559036	0.0058785654959404125	1.2019929257697366	0.00011034194226308229	0.25605031085632035	0.031094329183851216	0.2131988506805883	0.01653113110431366	0.8944852011557143	0.911016332260028	0.005969940086771226	0.9887940750891483	0.9005758817312993	0.002302797651334554	0.002572171043879462	0.014243688191067732
18.81188118811881	0.0	0.001838286145353215	0.07594489732705963	0.09313865488864416	0.3018612290053877	0.8796296296296295	1.0771244177109367	0.0051601695470492575	0.022492893860781536	0.002143455042620461	0.5203641703103075	0.0057660844831793606	1.2000817615188315	0.00010797850754434072	0.2535045324218923	0.030795645479183065	0.21117671797635051	0.016371408054244252	0.8954868467832748	0.9118582548375191	0.005905528791448601	0.988905043542481	0.9011390325707093	0.0022711379010107264	0.0030167145044287962	0.014078095493019761
19.801980198019802	0.0	0.0017937347441807046	0.07503262375674169	0.09196721107811398	0.2509445267491732	0.8796296296296295	1.078596481621083	0.0060947618463483635	0.022206473462937117	0.0025316703054062435	0.5208532064947091	0.005627023059425381	1.197691514909272	0.00010506147755309368	0.25032408546456547	0.03042223134018257	0.20864780800553215	0.01617130910969744	0.8967399178025175	0.9129112269122149	0.0058250413981334875	0.9890437069037398	0.9018261925913139	0.0022311431595287584	0.0035630915409421197	0.013870657955807273
20.792079207920793	0.0	0.0017380964379751296	0.07387608517872746	0.09048400772280597	0.20577156239657923	0.8796296296296295	1.0804604297211788	0.007257033733891272	0.021843250228534835	0.0030144601663856054	0.5214721192793488	0.0054533359013622835	1.194661954804539	0.000101427070844225	0.24629852723480145	0.029949164397027772	0.2054426910350491	0.015917227973299416	0.8983286069145688	0.9142458348878683	0.005723168113546968	0.9892192637694899	0.9026740577042491	0.002179952101514186	0.004242573567505666	0.013607442239214102
21.78217821782178	0.0	0.0016679401775336526	0.07238925497133473	0.08858033544279083	0.16585546915632926	0.8796296296296295	1.0828529655903727	0.008720586503588335	0.02137627202877326	0.0036223974707213086	0.522266071211928	0.005234291894230384	1.1907680713912159	9.686012612540116e-05	0.24113355939261072	0.029341492737785912	0.20132348286636403	0.015590035634317417	0.900371166395984	0.9159612020303014	0.005592516142205042	0.9894445885248518	0.9037328727995148	0.002113586000762662	0.0050981890328670254	0.013269070665534292
22.77227722772277	0.0	0.0015787878710240594	0.07045120176120344	0.08610418226439126	0.13080209185356062	0.8796296296296295	1.0859652781211642	0.010586780957583334	0.02076783170715643	0.004397585936226924	0.5232981426603978	0.004955870572381209	1.1856934989982224	9.108624047024945e-05	0.23441769802931434	0.028550159100309752	0.19595579778424216	0.015162833469115898	0.9030338630074382	0.918196696476554	0.005422825757100033	0.9897377012139803	0.9050717738223444	0.0020265945213202674	0.00618919502135641	0.01282876871381123
23.762376237623762	0.0	0.0014650818344678035	0.06789385181556129	0.08284583966762714	0.10031446541678576	0.8796296296296295	1.090061178599777	0.012993760697360903	0.019965938263868836	0.005397408289672991	0.5246552288653654	0.004600641594991881	1.1789983237260357	8.377797520609534e-05	0.22558321585415847	0.027507110823046382	0.18887482184112833	0.014598270306500925	0.9065478425895186	0.9211461128960196	0.0052001120069557205	0.9901235018849074	0.9067855531243423	0.0019117819782138584	0.007596352407687912	0.012250380819137988
24.752475247524753	0.0	0.0013206594032716449	0.06449129449864265	0.07852651501597158	0.07419693932603413	0.8796296296296295	1.0954914849242026	0.01612403328502425	0.018901669124886323	0.006697675364548535	0.5264526251198332	0.004149214555650818	1.170090583623033	7.45998647786169e-05	0.2138749151887351	0.026121088613062393	0.17945539746437109	0.013846315218586067	0.911223912260254	0.92507022747884	0.004906154176743022	0.990635186158662	0.9090018069432677	0.0017604301669219581	0.009426357920475715	0.011487713861691954
25.742574257425744	0.0	0.0011404375693169649	0.05996223795246475	0.07280519142715615	0.05235058511238374	0.8796296296296295	1.1026854948587015	0.020202704524509126	0.017491342847650703	0.008391892648642253	0.5288309507039473	0.0035854575431088684	1.1582314667217113	6.333625927647882e-05	0.1983676277026335	0.024278808755595682	0.1669179038608201	0.01284520451266063	0.917449303539449	0.9302945080521096	0.004519465816437114	0.9913135628608912	0.9118847330677433	0.0015638799876323548	0.011810811875866871	0.01048851892597231
26.73267326732673	0.0	0.0009242576442077871	0.05401183167488454	0.06533664849885505	0.03474220910817269	0.8796296296296295	1.1120781330060523	0.02546994517053566	0.015651891011473844	0.010579823378530197	0.5319317974850053	0.0029084860796201903	1.142642353540051	5.014820129483419e-05	0.1781210479952104	0.021862095858082742	0.15044197997788727	0.011531590131711521	0.9256303686612176	0.9371619587929292	0.0040200044771726545	0.9922003735621636	0.9156266449588832	0.001317808743851597	0.01489012179200546	0.009209261414866476
27.722772277227723	0.0	0.0006829944482597781	0.04645412946072573	0.05592914978391069	0.021322152099249606	0.8796296296296295	1.123911651834463	0.03210542018865285	0.013341315242103444	0.013336097616825032	0.5358322305423813	0.00215185243118372	1.122822099942546	3.5920446971698e-05	0.15260353419381315	0.01879743936274375	0.12950238996870195	0.009868992673071012	0.9360243553698603	0.9458933480429313	0.0034004816750890354	0.993319709973844	0.920411935781409	0.0010297788952104722	0.01876932257182782	0.0076471070679161495
28.712871287128714	0.0	0.0004433195608691515	0.0374365506018621	0.044818196829829335	0.011882928409091404	0.8796296296296295	1.1378909953155152	0.04010017214884266	0.010626825852845793	0.016656994584903873	0.5404319370002386	0.0013987871624696086	1.0991339528325104	2.240872315969897e-05	0.12243260894758197	0.01514617426687083	0.10448886035577193	0.007898088155205788	0.9484305669846574	0.9563286551398632	0.002683920251320608	0.9946450924767385	0.9263401363433024	0.0007264547019963679	0.02344317756393878	0.005883879862833819
29.7029702970297	0.0	0.00024227674072310702	0.027670170484615546	0.03292296527992568	0.005917168365460271	0.8796296296296295	1.1528603747718442	0.0491357797185278	0.0077445010915990625	0.020410246960003854	0.5453488528025567	0.0007657157427127764	1.0734179579917726	1.1686872005190987e-05	0.09007807898742709	0.011196228713235862	0.07735041878876568	0.005784598544461304	0.9618726886838327	0.967657287228294	0.001936528803127376	0.996067539203007	0.9333231075254346	0.00045056404572379094	0.02872553275852394	0.00410713413155348
30.693069306930692	0.0	0.00010721380069678864	0.018391107580015956	0.02175370551635656	0.0026067815477474714	0.8796296296296295	1.1669188101271617	0.05859698500408715	0.0050676452431719825	0.024340286078620817	0.5499596839728569	0.00033942310487446376	1.0489117977083366	4.918953041425137e-06	0.059631062336485546	0.007445514460752346	0.05150670166598427	0.0038027401412633944	0.9746502124101302	0.9784529525513935	0.0012550671958257375	0.9974050960423524	0.9410249696583434	0.00024106216179704037	0.03425669892546633	0.0025572928628295483
31.683168316831683	0.0	3.7454524182743324e-05	0.010852987560163641	0.012774927167761935	0.0010150952060676444	0.8796296296296295	1.178221523841092	0.06777683925834307	0.0029437300326151214	0.02815345630731174	0.5536631290421399	0.00011876019883154573	1.0289360689855287	1.637046363887638e-06	0.0350917446645452	0.004397988628685109	0.030456235638196993	0.0022171954553031332	0.9850356375907194	0.9872528330460225	0.0007232604845842129	0.9984798333473317	0.9489261215698368	0.00011059280081452182	0.03962338295103133	0.0014090598810496838
32.67326732673267	0.0	1.0275369534442114e-05	0.005672469174094174	0.006654022776163175	0.00035204261827046055	0.8796296296296295	1.185926941630295	0.07613587533666118	0.001516151743365521	0.03162567129369003	0.5561871880211764	3.262385047880516e-05	1.0151607310296429	4.302237439738126e-07	0.01831699002061385	0.002301693491595442	0.0159500488280608	0.0011449010445934594	0.992176362819	0.9933212638635934	0.0003703902512841139	0.999210682201582	0.9564980936455032	4.382978604330248e-05	0.044510204042971145	0.0006887588931691553
33.663366336633665	0.0	2.244330956766967e-06	0.00264475957312948	0.003095840103788318	0.00011013500822273105	0.8796296296296295	1.190406022599836	0.0834187788076311	0.0006978498024530663	0.03465087735086215	0.5576549315589845	7.133157562937864e-06	1.0070842249690273	9.066284832163777e-08	0.00853927808781934	0.001074749338514717	0.007450262434178747	0.0005277979603324463	0.9963513980885542	0.9968791960488866	0.00016987051642397674	0.9996339625348485	0.9633655459171983	1.5251902518155547e-05	0.048767901456768945	0.00030188557741953883
34.65346534653465	0.0	4.0047481033103156e-07	0.0011146018010176862	0.0013031783698313178	3.153548659452159e-05	0.8796296296296295	1.192662422344662	0.08960245305608426	0.0002909169296071834	0.037219480500219615	0.5583949080082689	1.2738771542038553e-06	1.0029912297916526	1.5716068536836107e-08	0.003601011839140103	0.00045360951817025475	0.0031448545666614407	0.0002202173227605256	0.9984620603020622	0.9986822776248228	7.066817470958412e-05	0.9998463752249911	0.9693572715172325	4.751411324912122e-06	0.05238297255586464	0.00012043742019373957
35.64356435643565	0.0	6.01773214755285e-08	0.0004311682278234572	0.0005038071279833882	8.380187488572501e-06	0.8796296296296295	1.1936684594257383	0.09478577527466403	0.00011152942218671561	0.039372552806398904	0.5587251477950685	1.915421727802469e-07	1.0011589434105024	2.307342927194393e-09	0.001394277520141835	0.00017570816461923806	0.0012181862711770363	8.446424396725495e-05	0.9994049879981023	0.9994894522420695	2.706056353360627e-05	0.9999407571393253	0.9744611898967156	1.3500696097987923e-06	0.05541322246826512	4.443492281222219e-05
36.633663366336634	0.0	7.843236376410095e-09	0.0001554105306535869	0.00018153304820769134	2.0922767270329587e-06	0.8796296296296295	1.194074004785579	0.09910650714859466	3.9906114126069374e-05	0.04116731835403163	0.5588583960690969	2.4976727695941392e-08	1.000418267841817	2.9544284357692387e-10	0.0005030261885729732	6.340516257480198e-05	0.0004395710725427793	3.022967519579294e-05	0.9997855113636512	0.9998157410388471	9.675848044589279e-06	0.9999786967692742	0.9787518798969825	3.5558981200163226e-07	0.05793918879456302	1.538752894623965e-05
37.62376237623762	0.0	9.120671387354831e-10	5.290073713875731e-05	6.178095540844013e-05	4.959408355044364e-07	0.8796296296296295	1.1942246834405112	0.10270053620819748	1.3503816347279813e-05	0.04266022273263588	0.558907944865854	2.9056735969461657e-09	1.0001425227714917	3.38264082461956e-11	0.00017137006107727405	2.1603149647829044e-05	0.00014976110008225113	1.0230973727526558e-05	0.9999269836643818	0.9999372146381094	3.2727749669367637e-06	0.9999927616714095	0.9823353204184607	8.799220865134926e-08	0.060040313475561595	5.066588425045186e-06
38.613861386138616	0.0	9.666350860712362e-11	1.7203257377516863e-05	2.0088640513600354e-05	1.1258703422015104e-07	0.8796296296296295	1.1942771384298634	0.10568787789729082	4.370838405436381e-06	0.04390111851118234	0.5589252059097305	3.0804451530265226e-10	1.000046386194049	3.544122397639624e-12	5.576805129913257e-05	7.030658274680966e-06	4.8736776935420996e-05	3.3118390700701096e-06	0.9999762537142123	0.9999795655532824	1.0589922471214763e-06	0.9999976494171136	0.9853191318073689	2.0683259992181374e-08	0.061786759386108475	1.6035971884499292e-06
39.603960396039604	0.0	9.555313335762819e-12	5.3970126397923e-06	6.301677574827215e-06	2.4664053391132255e-08	0.8796296296296295	1.1942944832172748	0.1081703565789931	1.3661703464585425e-06	0.04493230196358175	0.5589309166111165	3.0457910681406114e-11	1.0000145616184324	3.471206724838334e-13	1.75052789832241e-05	2.206979631118906e-06	1.529823843628383e-05	1.0352391611616706e-06	0.9999925499509567	0.9999935851901178	3.309304910555271e-07	0.9999992633799961	0.9878004831538576	4.660948305325518e-09	0.06323805461541133	4.922842866485919e-07
40.59405940594059	0.0	8.99005242399114e-13	1.6465790935801673e-06	1.922463735865901e-06	5.2461104323548015e-09	0.8796296296296295	1.1942999922153146	0.11023314839819041	4.156166607778126e-07	0.04578915395001756	0.5589327312148198	2.866045202274525e-12	1.0000044448133005	3.246781514122376e-14	5.343006596315861e-06	6.736407292954642e-07	4.669360134929992e-06	3.1495748946130193e-07	0.9999977269749774	0.9999980419324668	1.0065910638088037e-07	0.9999997754531657	0.9898629266939177	1.0145030853709404e-09	0.06444399444817285	1.4765159473773831e-07
41.584158415841586	0.0	8.327699837975198e-14	4.917197229992216e-07	5.740807072196428e-07	1.0886085542077772e-09	0.8796296296296295	1.1943016883927213	0.11194717101272571	1.2384545564514428e-07	0.04650113257451684	0.5589332901046102	2.6552275670099083e-13	1.000001327859553	2.9925233483692302e-15	1.5961147282937543e-06	2.0124102920317053e-07	1.3948731680450705e-06	9.385476923453058e-08	0.9999993211850752	0.9999994150398445	2.9990680425567006e-08	0.9999999329863849	0.9915768443729716	2.1454158082029767e-10	0.06544603843820887	4.3516074796583276e-08
42.57425742574257	0.0	8.310292351535809e-15	1.4455986009068463e-07	1.6876721447322683e-07	2.2213577441862543e-10	0.8796296296296295	1.1943021982339657	0.11337138522986548	3.6349712811153597e-08	0.04709272924932874	0.5589334581401069	2.6559821846165525e-14	1.0000003904850212	2.7085204553152854e-16	4.693549432461331e-07	5.917810203851022e-08	4.101767880879792e-07	2.7547997536810398e-08	0.9999998004321693	0.9999998279801668	8.801714732639106e-09	0.9999999803082331	0.993001027570517	4.4428782723945167e-11	0.06627865598053673	1.2666593249099763e-08
43.56435643564356	0.0	1.22772846288207e-15	4.203511258125131e-08	4.907288845678641e-08	4.499181536213531e-11	0.8796296296296295	1.1943023487930426	0.11455479039137034	1.0557062901206522e-08	0.04758429754718461	0.5589335077714481	3.724106398657798e-15	1.0000001135687375	1.280024999852738e-16	1.3650381246795277e-07	1.7211138137408522e-08	1.1929266688233144e-07	8.000947690907645e-09	0.9999999419687715	0.9999999499697192	2.5561149542938773e-09	0.9999999942760707	0.994184423686247	9.111966704949415e-12	0.06697049284418573	3.6561352248332e-09
44.554455445544555	0.0	2.716652629279714e-15	1.2118476856292795e-08	1.414717194680902e-08	9.011270879963375e-12	0.8796296296296295	1.1943023927240275	0.11553810267559649	3.040864476401763e-09	0.04799275034217085	0.558933522255205	8.651606302608005e-15	1.0000000327461596	1.0213559257121596e-16	3.935848990463349e-08	4.9625744806132434e-09	3.4395898120807644e-08	2.304634889546164e-09	0.999999983269744	0.999999985574379	7.362293825844139e-10	0.9999999983502614	0.9951677333554105	1.8371885038985653e-12	0.06754535233342562	1.0483473337252047e-09
45.54455445544554	0.0	5.3268714288663e-15	3.5020066770918647e-09	4.088229796830026e-09	1.8665760199915947e-12	0.8796296296296295	1.1943024053763958	0.1163551540291932	8.783334487863483e-10	0.04833214090443411	0.5589335264270705	1.6999783222054037e-14	1.000000009463763	1.8461953759416886e-16	1.1374694506889175e-08	1.4341994781511645e-09	9.940461029171566e-09	6.656831739730531e-10	0.9999999951652583	0.9999999958309415	2.1264990557421997e-10	0.9999999995233021	0.9959847839612533	3.740550551020733e-13	0.0680230131247591	3.020565748086502e-10
46.53465346534654	0.0	1.3348009182974291e-14	1.0378878806410553e-09	1.2116445036089594e-09	5.244947373870579e-13	0.8796296296296295	1.1943024089945982	0.11703405613547913	2.602266293498232e-10	0.04861414639473748	0.558933527620185	4.257766959715667e-14	1.000000002804947	4.715067978719205e-16	3.3713630781771986e-09	4.2507952377787435e-10	2.94619839906013e-09	1.9722245402472285e-10	0.9999999985671181	0.9999999987643405	6.30032323115046e-11	0.9999999998587485	0.9966636858545345	8.805397936736184e-14	0.06841990974074164	8.93377081894286e-11
47.524752475247524	0.0	1.6602106152414641e-15	2.9753423383541205e-10	3.473394656213694e-10	1.0710389367962494e-13	0.8796296296296295	1.19430241008174	0.1175981680065147	7.458566961420074e-11	0.04884846978732149	0.5589335279786498	5.318040572163565e-15	1.0000000008041328	4.8831779592961267e-17	9.664905825576422e-10	1.2186241585668504e-10	8.446175306198127e-10	5.6528376221138604e-11	0.9999999995892281	0.9999999996457565	1.805719572950296e-11	0.9999999999595153	0.9972277976617513	2.5390498716687294e-14	0.0687496982191932	2.5581683560081136e-11
48.51485148514851	0.0	8.810107901206037e-16	8.85897393701611e-11	1.0341834755328724e-10	4.2174332787607343e-14	0.8796296296296295	1.1943024103885471	0.11806689848694697	2.219199394389303e-11	0.049043173217654897	0.55893352807982	2.792517370802387e-15	1.0000000002394587	3.893740656034662e-17	2.878021702466121e-10	3.628790450773221e-11	2.515086807041383e-10	1.681928063272621e-11	0.9999999998776923	0.9999999998945116	5.372635436353702e-12	0.99999999998795	0.9976965281241645	4.4840186573610205e-15	0.06902372526929207	7.583619195986444e-12
49.504950495049506	0.0	-1.938707984818773e-16	2.452131484416188e-11	2.8625521461186267e-11	5.308436359847943e-15	0.8796296296296295	1.1943024104826216	0.11845637493450464	6.14967225944584e-12	0.049204955742025006	0.5589335281108432	-6.226968272272299e-16	1.0000000000662665	-4.9606536601360695e-18	7.964569914913704e-11	1.0042395384133647e-11	6.960454915865785e-11	4.660859199009471e-12	0.9999999999661469	0.9999999999708077	1.4888229817436887e-12	0.999999999996662	0.9980860045662489	8.794767329134158e-16	0.06925141919247962	2.1138005462180467e-12
50.495049504950494	0.0	1.2565391906355613e-16	7.514568933176808e-12	8.772133411116152e-12	7.340445793370173e-15	0.8796296296296295	1.1943024105075934	0.11877999777787947	1.8784558332114216e-12	0.049339383692349935	0.5589335281190784	4.0191641741773865e-16	1.0000000000203184	3.952377938365568e-18	2.442078151295989e-11	3.0791703784484424e-12	2.1340807301676613e-11	1.4237150263487009e-12	0.9999999999896254	0.9999999999910492	4.5473290210684405e-13	0.9999999999989776	0.9984096274081448	7.080867289015583e-16	0.06944061408552953	6.350619821316846e-13
51.48514851485149	0.0	-2.6377208355819573e-17	1.9874578020442953e-12	2.3202145406042772e-12	2.1733597765510133e-15	0.8796296296296295	1.1943024105157085	0.1190489017185957	4.998290689167993e-13	0.049451082252339754	0.5589335281217545	-8.449731566457187e-17	1.0000000000053682	-7.736368541665777e-19	6.452489561334851e-12	8.135702380941555e-13	5.639088317872025e-12	3.788099977148988e-13	0.9999999999972563	0.9999999999976351	1.2102061847560886e-13	0.9999999999997291	0.9986785313483995	-4.2403585617529485e-17	0.06959781946625594	1.7422312790134304e-13
52.475247524752476	0.0	3.4145410748180733e-18	6.263220709176987e-13	7.31060480223597e-13	3.1792112605542036e-15	0.8796296296296295	1.1943024105177074	0.11927233874153369	1.5592995360498667e-13	0.04954389455417554	0.5589335281224139	1.1256308474013654e-17	1.0000000000016946	-3.9982008527997e-20	2.0366067756478427e-12	2.5680725885514276e-13	1.779777004175752e-12	1.1819214437230069e-13	0.9999999999991352	0.9999999999992535	3.773788919670303e-14	0.9999999999999148	0.9989019683712148	1.6687793139082424e-17	0.06972844418735814	5.1599009330893283e-14
53.46534653465346	0.0	1.2878646016767532e-17	1.6562006523531654e-13	1.9341706292970858e-13	1.3921315865934976e-15	0.8796296296296295	1.1943024105187985	0.11945799651414059	4.1998416536598364e-14	0.04962101393664302	0.558933528121695	4.102820903050712e-17	1.0000000000003757	4.779574644593465e-19	5.371373902420688e-13	6.770972187279923e-14	4.693456119512085e-13	3.182026491994565e-14	0.9999999999998027	0.9999999999998346	1.0177195701723797e-14	0.9999999999999064	0.9990876261437857	2.4606301336126488e-16	0.06983698257749757	1.527127137730517e-14
