time	Vm	m	h	n	Vt	d	o	c	cer	INa	IT	IKCa	ICa	IL	IK	Stimulus	beta_n	beta_m	beta_h	alpha_n	alpha_m	alpha_h	w	jmem	jleak	jserca	jer
53.46534653465346	-71.72598756548442	0.029815098075200122	0.8516888279748254	0.03615463355320982	-71.72102938788794	0.010216530409432894	0.016793634079482145	0.15452625541475495	199.8958948445281	-0.002472950898577059	-0.00033054517309854723	-0.004608755353457102	-0.0003744138151557924	0.0078576298428374	-1.238633464640894e-06	0.0	0.21254700415420086	10.85138043634254	0.058319409285163215	0.007899531558203436	0.3334479522930474	0.33692813919495335	0.31800306227747765	-0.03090524939808882	0.09987068429455667	0.06181050216590198	0.03806018212865469
54.45544554455446	-71.73326544678544	0.02978804795591037	0.8519716592934903	0.03608821967327975	-71.7287997681527	0.010254181963484103	0.01678903023874299	0.15459688150241205	199.8940114012604	-0.002467192650700258	-0.00029771190884938885	-0.004634132613968197	-0.0003772167956656227	0.007840162927714948	-1.2347419416801033e-06	0.0	0.21258567996924715	10.855768826719427	0.05826455009261589	0.007893043777054649	0.3332738644961101	0.3371734407483087	0.3184987724203575	-0.03091937460300683	0.099869707259879	0.06183875260096482	0.03803095465891417
55.445544554455445	-8.568639025634598	0.57054774127898	0.446674918730585	0.10631477069880034	-55.36540896122635	0.01132676105474868	0.03098585443035013	0.15466707962997894	199.89212940063263	-4.372956729594563	3.119784662372784	0.30360082581006637	-8.68270494516862e-05	0.15943526633847696	0.003296202274148719	2.0	0.04382609632327939	0.3248313077455534	3.335240578977049	0.7279445853081977	7.20836579882413	0.000609043744878572	0.3189916617285547	-0.030933415535274067	0.09986873116050132	0.06186683185199158	0.038001899308509744
56.43564356435643	-42.45456462225164	0.7226662415436238	0.024120188296284248	0.6019786396758373	-21.783557036897204	0.01582445384232477	0.20731427203229713	0.15473685233744108	199.89024883414893	-0.7574690006441751	-1.3780671723569624	0.9122101336893704	-0.0005352865189445576	0.07810904490659606	1.519229050962916	0.0	0.1022455820181714	2.134221914795762	1.5296718417907251	0.1338343780441669	2.033083423878224	0.018042451114207724	0.3194817436024678	-0.030947368058698882	0.09986775599090575	0.06189474093497643	0.037973015055929316
57.42574257425743	-58.925442684347516	0.15635358222218118	0.059676579159117185	0.5491456370331511	-48.61279482650603	0.01653174787110188	0.17705591382226063	0.1548062021843344	199.88836969336504	-0.022361414434527056	-0.6875098571894322	0.3137001769115022	-0.0008060292746847954	0.03857893755756596	0.4229858267617461	0.0	0.15433869997899338	5.328932404459053	0.2921498869635315	0.031103440680038296	0.7941042792549498	0.0936734860378672	0.3199690316658435	-0.030961236809735147	0.09986678174559034	0.06192248087373377	0.03794430087185657
58.415841584158414	-63.7031655706645	0.08172347228317699	0.1490059780619016	0.4767294125858076	-59.62283140192812	0.01672236879929736	0.14501381427329227	0.1548751316668917	199.88649196988652	-0.008322603218314186	-0.272022277915759	0.14630754620953704	-0.0008912065674844645	0.02711240263040519	0.13660272200984164	0.0	0.17391951070818007	6.948876334415595	0.1623522891073325	0.019010717839717497	0.5816551086370831	0.15104645995653607	0.3204535391821785	-0.030975022322948787	0.09986580841910982	0.06195005266675668	0.037915755752353134
59.4059405940594	-66.01118292815974	0.060807592341303625	0.25701213711920046	0.4074523101899242	-64.19140814591537	0.016816097746247784	0.11812216196443934	0.1549436432801309	199.88461565536872	-0.006033501450657268	-0.12131831881629106	0.07560716813415791	-0.0009337489747856672	0.02157316097241662	0.04617432425597255	0.0	0.1842499102557981	7.899529134995286	0.1213567609827618	0.014856167427858528	0.4976653745155274	0.19025955275504122	0.32093527948924433	-0.0309887244541558	0.0998648360060443	0.06197745731205237	0.03788737869399193
60.396039603960396	-67.28361321039448	0.051755519389125815	0.36208513958723765	0.3461837565801288	-66.35418846826595	0.01687316392358536	0.09650741995569452	0.15501173950682226	199.88274074151641	-0.005298593001155783	-0.06196164947523546	0.04212961285916093	-0.0009581598014622674	0.01851932829505325	0.016385799838432163	0.0	0.19020525928063797	8.478162379301164	0.10321938847437911	0.012939209046330108	0.4559970102828223	0.21607644028647172	0.32141426592014527	-0.031002343589645348	0.0998638645010048	0.06200469580272891	0.037859168698275894
61.386138613861384	-68.06200646897243	0.04692960231962588	0.45412514107494645	0.29377480147061347	-67.52417630062864	0.016912257903072568	0.07941632450424686	0.15507942281566123	199.88086722008384	-0.004987338402478742	-0.03585534455625255	0.02477081445322397	-0.0009737088261951983	0.016651184474466174	0.006062612062198284	0.0	0.19394287026241402	8.852835433633395	0.09344865138184869	0.01188190131043135	0.4320307178105879	0.23356760430893536	0.32189051178902267	-0.031015880181442527	0.09986289389863409	0.06203176912626449	0.0378311247723696
62.37623762376238	-68.58196362988167	0.043976058273687633	0.5303935371639815	0.2496887330461594	-68.2360567666784	0.016940972667511257	0.06600466727028792	0.15514669566094597	199.8789950828742	-0.0048140241987099765	-0.02306045754688455	0.015086156104180928	-0.0009844617541216046	0.01540328728828399	0.0023149011092481837	0.0	0.19648037656904863	9.112292303818702	0.08742886926692787	0.011220845773164985	0.4166412099349225	0.24603339462904278	0.32236403038734707	-0.0310293347021113	0.09986192419360662	0.062058678264378386	0.037803245929228235
63.366336633663366	-68.95568474105481	0.04197783350730288	0.591669334582083	0.2129468823264605	-68.7133285112415	0.016962958195139093	0.05552117916529168	0.15521356048251309	199.87712432173927	-0.004685617508177602	-0.016157081987554042	0.009359242490198552	-0.0009923832418840541	0.014506356621468455	0.0009019159318854301	0.0	0.19832470055430657	9.30346199654214	0.08333702555762088	0.010766983344187998	0.4058786529862644	0.25540215680145784	0.3228348349820485	-0.03104270763077803	0.09986095538062839	0.06208542419300524	0.037775531187623154
64.35643564356435	-69.24089668567241	0.04051940420108712	0.6400564127315079	0.18249409567091557	-69.0591298899897	0.016980190690398935	0.047342923887286774	0.15528001970575964	199.87525492857958	-0.004569568041113244	-0.01211778637884701	0.005809458058265994	-0.0009985032971474375	0.013821847954386214	0.0003536270273069344	0.0	0.19974386842475422	9.452050448207824	0.08034043637117416	0.010432161133564493	0.39783000445260425	0.26279140558512204	0.3233029388142763	-0.031055999447887093	0.0998599874544369	0.06211200788230386	0.03774797957213304
65.34653465346534	-69.46935288558686	0.03939091193267804	0.6779279545445491	0.15733932426401864	-69.32551101974782	0.016993840765270378	0.04096865038098277	0.1553460757417001	199.87338689534346	-0.004455235535730227	-0.00958945772260241	0.00351934520113641	-0.0010034010754471398	0.01327355307459154	0.00013658538145930183	0.0	0.20088795060148953	9.572780510452366	0.07801621898578716	0.010170987102070301	0.39148457369064804	0.268864141763222	0.3237683550984287	-0.03106921063303518	0.09985902040980088	0.062138430296680036	0.037720590113120844
66.33663366336634	-69.65952101105265	0.03847736784332022	0.7074769165038185	0.13660425748602745	-69.54081194382545	0.017004653206831873	0.03600107276061881	0.15541173098703698	199.8715202140272	-0.004340283615723599	-0.00791393781514671	0.001987148982885294	-0.001007422022966785	0.012817149573473647	4.979623950997124e-05	0.0	0.20184528660809864	9.674452068652514	0.07613170736112065	0.00995824535377339	0.3862707390765934	0.27402600629261165	0.32423109702130215	-0.031082341664008292	0.0998580542415201	0.06216469239481479	0.037693361846705305
67.32673267326733	-69.82263631972417	0.03771170995165227	0.7305607228752329	0.11953329900250376	-69.72144137264172	0.01701313100662048	0.03212798015083947	0.15547698782423808	199.8696548766749	-0.0042253858582373795	-0.006746329805496506	0.0009250998432789536	-0.0010107826120888046	0.012425672832661995	1.5207912504873993e-05	0.0	0.2026700685528918	9.762520013225046	0.07455077209835273	0.009779081698959382	0.3818474702657312	0.2785324434802514	0.3246911777413092	-0.031095393016325863	0.09985708894442533	0.062190795129695234	0.03766629381473009
68.31683168316832	-69.96578549295158	0.03705287239533395	0.7486798892198405	0.10548744986225048	-69.87737139392584	0.017019631984594247	0.029105299168927224	0.15554184862161702	199.86779087537764	-0.004112081571583853	-0.005894273268382714	0.00016189530768427775	-0.0010136243343092319	0.012082114816916201	1.7793556082683559e-06	0.0	0.2033966692498041	9.840468256945783	0.07318982260599952	0.009624331539512403	0.3780025057750617	0.2825482870386964	0.32514861038774423	-0.0311083651630139	0.09985612451337801	0.06221673944864681	0.037639385064731204
69.3069306930693	-70.09357426862572	0.036474688501517666	0.7630120232018109	0.09393205953288415	-70.01489879923376	0.017024422798271186	0.02674287520908843	0.15560631573341438	199.86592820227358	-0.004001920311481806	-0.005245031292796891	-0.00040740230839189477	-0.0010160432321344396	0.011775421755298282	-3.0595750484562907e-06	0.0	0.20404750359630153	9.91057801864057	0.0719954530275769	0.0094881213070031	0.3745990343978466	0.2861821056170108	0.32560340806007465	-0.031121258574488334	0.09985516094327009	0.062242526293365755	0.03761263464990433
70.29702970297029	-70.20907684066549	0.03595989852982622	0.7744639032050488	0.08442294485719462	-70.13812689427839	0.01702771062426383	0.0248929081764652	0.15567039149988	199.86406684954775	-0.0038961558863018623	-0.0047299964258068405	-0.0008484831310961966	-0.0010181068812748048	0.011498215582402826	-4.4606403459045425e-06	0.0	0.20463755537963693	9.97437678374468	0.07093233465362123	0.009366558500700128	0.3715461090556207	0.28950674580754543	0.32605558382726235	-0.031134073718495033	0.09985419822902394	0.062268156599951996	0.03758604162907195
71.2871287128713	-70.31439979451291	0.03549674038510264	0.7837247384022704	0.07659289344554145	-70.24980607477544	0.01702966244856962	0.023440708066931933	0.15573407824735502	199.86220680943148	-0.003795675674552694	-0.004306247982498235	-0.0012031312875605202	-0.0010198645620917639	0.011245440493169018	-4.544493101742149e-06	0.0	0.20517709118173894	10.032910689383506	0.06997631303993705	0.00925697973554921	0.3687814395232529	0.29257203027523637	0.3265051507271065	-0.031146811060080475	0.09985323636559207	0.06229363129894201	0.037559605066650056
72.27722772277228	-70.41102808675946	0.035076930438406206	0.7913136923522774	0.07013939661256074	-70.35183211359912	0.0170304171536729	0.022297381788827356	0.15579737828835397	199.8603480742024	-0.0037010265359634187	-0.003946398210689495	-0.0014982336054200618	-0.0010213535425931005	0.011013532591777299	-4.178004387858516e-06	0.0	0.20567333813232955	10.086914569556384	0.06911031441828269	0.009157502305531681	0.3662610185272127	0.29541280670481157	0.3269521217656061	-0.031159471061579853	0.09985227534795701	0.06231895131534159	0.037533324032615424
73.26732673267327	-70.50004241066023	0.03469443077677752	0.7976195133030652	0.06481389533315772	-70.44555162310486	0.017030093271904814	0.021394086467003567	0.15586029392164644	199.85849063618397	-0.003612474406944609	-0.0036327191703577457	-0.0017512358400742702	-0.001022603049417218	0.010799898214415451	-3.7061980603360543e-06	0.0	0.20613154460843722	10.136920328484129	0.06832184462443129	0.009066748946225776	0.36395269748057385	0.29805414222502874	0.3273965099163426	-0.031172054182615566	0.09985131517113116	0.062344117568658576	0.037507197602472585
74.25742574257426	-70.58225795869718	0.03434467976450879	0.8029322881368288	0.0604125541930732	-70.53195384700999	0.017028794062188456	0.020677534460288593	0.15592282743233846	199.85663448774525	-0.0035300695154109906	-0.00335360744581313	-0.001973530839787353	-0.0010236368183551528	0.010602580899126758	-3.257418171829077e-06	0.0	0.20655566076860027	10.183326921803022	0.06760142732711398	0.0089836753517506	0.3618321321524491	0.3005147116831699	0.32783832811988	-0.031184560880102012	0.09985035583015646	0.06236913097293539	0.03748122485722107
75.24752475247524	-70.65831386370479	0.03402410415478977	0.8074682255211134	0.056768455975408805	-70.61179301109459	0.01702661090177016	0.020106489131806224	0.15598498109195374	199.85477962130088	-0.003453705486238357	-0.0031013901740133557	-0.00217260354822108	-0.001024474750770296	0.0104200467271085	-2.8715118989512706e-06	0.0	0.2069487788298923	10.226445850406709	0.06694161331687863	0.008907460484701951	0.3598801912745704	0.3028090172344403	0.328277589283185	-0.031196991608254374	0.09984939732010446	0.0623939924367815	0.03745540488332296
76.23762376237623	-70.72873110842491	0.03372980624380914	0.8113886406326886	0.0537450610126654	-70.6856671092422	0.017023625602070838	0.019649039911212886	0.156046757158514	199.85292602931025	-0.003383168341842872	-0.002870933278847095	-0.002353408156146126	-0.0010251339975989406	0.010251045339780216	-2.5537056694965607e-06	0.0	0.2073134187675519	10.266530770109984	0.06633634482366692	0.008837436100107083	0.35808128690969077	0.3049488400808209	0.32871430627906006	-0.03120934681859981	0.09984843963607587	0.0624187028634056	0.03742973677267027
77.22772277227723	-70.79395005430908	0.0334593615403621	0.8148142987778203	0.05123076287157663	-70.75406886749188	0.017019912030485893	0.019280487106051666	0.15610815787661922	199.8510737042778	-0.0033181749722064856	-0.00265874578781317	-0.0025192603909537994	-0.0010256296732310706	0.01009451986965821	-2.297025227674931e-06	0.0	0.20765171354896167	10.303796703627615	0.06578054388359636	0.008773041109684942	0.35642229316185203	0.30694418390907013	0.32914849194559737	-0.031221626959990315	0.0998474827732006	0.06244326315064769	0.037404219622552914
78.21782178217822	-70.8543546821589	0.033210687075110726	0.8178361286029252	0.049134381070692575	-70.81741869864177	0.017015537279196476	0.018981703375489694	0.15616918547752742	199.84922263875254	-0.003258402173368852	-0.0024623989011416823	-0.002672418377895269	-0.001025975328085581	0.009949548762818642	-2.0913631589306812e-06	0.0	0.20796552854978684	10.338432397981121	0.06526984385915545	0.00871379186641933	0.35489184436287136	0.3088038798866248	0.3295801590856463	-0.03123383247861651	0.0998465267266375	0.06246767419101097	0.03737885253562653
79.20792079207921	-70.91028820649089	0.03298195493722167	0.8205231598419505	0.04738144229019265	-70.87608598655099	0.017010562536901162	0.018737865243039317	0.15622984217923372	199.84737282532762	-0.0032035078428891287	-0.0022801479959933127	-0.002814461016950329	-0.0010261832644618463	0.009815308304421864	-1.926909476317741e-06	0.0	0.20825653809101763	10.370608195031917	0.06480041259217934	0.008659262659985649	0.35347987769799966	0.31053596839452297	0.33000932046629755	-0.031245963818022058	0.09984557149157419	0.06249193687169349	0.0373536346198807
80.1980198019802	-70.96206307481678	0.03277153499630504	0.8229283593338329	0.04591112235252938	-70.93040276532352	0.017005043762266116	0.01853747257678464	0.1562901301865494	199.8455242566403	-0.0031531459652903095	-0.0021106872995507804	-0.0029465337077685025	-0.001026264750143217	0.009691048620439721	-1.7952480992597082e-06	0.0	0.20852627399356022	10.400480963495939	0.064368834681041	0.008609072807286688	0.3521773341165056	0.31214793364545174	0.3304359888183841	-0.0312580214191185	0.09984461706322686	0.06251605207461976	0.03732856498860711
81.18811881188118	-71.00996735203185	0.032577956401226765	0.8250928979520219	0.04467373738932716	-70.98067247846768	0.01699903222347466	0.01837159119677534	0.15635005169118	199.84367692537162	-0.003106976835878379	-0.0019529915709445807	-0.0030695068714620332	-0.0010262301658168732	0.009576078355123559	-1.6895294766792222e-06	0.0	0.2087761561048683	10.428197135183169	0.06397203183058585	0.008562877987601067	0.35097596107020723	0.31364684310226687	0.33086017683599533	-0.03127000572020026	0.09984366343684022	0.062540020676472	0.03730364276036821
82.17821782178218	-71.05426880088027	0.03239988116194052	0.8270492561298152	0.043628689619912446	-71.02717557647989	0.016992574945284798	0.018233268259302396	0.15640960887180322	199.8418308242461	-0.0030646737286738265	-0.0018062149600249692	-0.0031840771721753478	-0.0010260891098373295	0.009469754877887362	-1.6043138097173914e-06	0.0	0.2090075113533893	10.453894536545942	0.06360720774390465	0.008520364307332502	0.34986818046983986	0.3150394264553014	0.33128189717600665	-0.031281917156959646	0.09984271060768715	0.06256384354872128	0.03727886705896587
83.16831683168317	-71.09521751658365	0.032236085496541736	0.8288234766536099	0.042742788057528416	-71.07017310706688	0.016985715090381322	0.018117081258750712	0.1564688038941464	199.8399859460315	-0.0030259269682796465	-0.0016696273011177708	-0.003290831238610838	-0.0010258504756622405	0.009371477960199251	-1.5353276117613365e-06	0.0	0.20922158563958912	10.477703472279988	0.06327180883628106	0.008481244116080585	0.3488469981079936	0.3163321173414917	0.3317011624576247	-0.03129375616250214	0.09984175857106868	0.06258752155765857	0.037254237013410116
84.15841584158416	-71.13304767242498	0.032085446167478736	0.8304367956325485	0.04198887751511011	-71.10990905139747	0.016978492292394804	0.018018790255353336	0.15652763891106358	199.83814228353864	-0.0029904461470183917	-0.001542574735167553	-0.0033902850298572007	-0.0010255225118644775	0.00928068558618005	-1.479226003460726e-06	0.0	0.2094195513680156	10.499747359558217	0.0629634951674482	0.008445252944772814	0.34790593923039675	0.3175310730753945	0.33211798526194725	-0.03130552316736141	0.09984080732231379	0.06261105556442544	0.037229751757888355
85.14851485148515	-71.16797873294608	0.0319469300319448	0.8319068226268873	0.04134472053812725	-71.14661189351877	0.01697094295191661	0.01793506978664205	0.1565861160626117	199.836299829621	-0.0029579610469036635	-0.0014244559618210436	-0.0034829075640711326	-0.001025112871044814	0.009196851040929401	-1.4333903237780794e-06	0.0	0.20960251241976138	10.520143104989714	0.06268011800784122	0.008412147163632155	0.34703900046521124	0.31864218226981994	0.33253237813153436	-0.03131721859951442	0.0998398568567792	0.06263444642504468	0.03720541043173452
86.13861386138613	-71.20021635913609	0.031819585679830606	0.8332483954372719	0.04079208648266908	-71.18049573359315	0.01696310050297398	0.017863302258223822	0.15664423747612682	199.83445857717456	-0.0029282216808985437	-0.001314708369529664	-0.0035691347702195273	-0.001024628651621041	0.009119480738073378	-1.3957656664088768e-06	0.0	0.20977150769679292	10.539001345134022	0.06241970176106793	0.008381702105066051	0.34624061193054617	0.31967106657416905	0.33294435356999624	-0.031328842884396434	0.09983890716984922	0.06265769499045074	0.03718121217939849
87.12871287128712	-71.22995314410132	0.03170253644635663	0.8344742021056857	0.040316009054993336	-71.21176114051399	0.01695499565512646	0.01780141850209559	0.15670200526629977	199.83261851913753	-0.002900997758195901	-0.0012128002391553613	-0.0036493771918781515	-0.001024076434973238	0.009048112454156841	-1.3647339444327548e-06	0.0	0.20992751393406228	10.556426624651053	0.062180428799828755	0.008353710490883176	0.3455056056629641	0.3206230803406981	0.3333539240415934	-0.031340396444916	0.09983795825693562	0.06268080210651991	0.037157156150415704
88.11881188118812	-71.25736925970646	0.0315949743706674	0.8355952334066635	0.0399041835431499	-71.24059585905546	0.016946656614327475	0.01774777526044689	0.1567594215352511	199.83077964849005	-0.002876077783343676	-0.001118226710066968	-0.0037240241104652795	-0.0010234623193627673	0.008982313776704484	-1.3390162464585335e-06	0.0	0.21007144817966944	10.572517554213139	0.0619606263259569	0.008327981065895631	0.3448291880610594	0.32150331035737373	0.3337611019708503	-0.031351879701469784	0.09983701011347741	0.06270376861410044	0.03713324149937697
89.10891089108911	-71.28263306146665	0.03149615480740313	0.8366211176379956	0.039546475134726325	-71.2671754467506	0.016938109285488306	0.017701060351984904	0.15681648837260606	199.82894195825412	-0.0028532679510793477	-0.0010305076477370298	-0.00379344548447802	-0.0010227919515546368	0.008921680652480028	-1.3175977371676327e-06	0.0	0.21020417017409151	10.587366971995955	0.0617587546859767	0.008304337376141275	0.344206914929528	0.3223165768247629	0.3341658997421824	-0.031363293071957433	0.09983606273494075	0.06272659534904243	0.03710946738589832
90.0990099009901	-71.30590167550457	0.031405391546693855	0.8375603686934355	0.03923451970707754	-71.29166387332108	0.016929377458349926	0.017660219696153563	0.15687320785556866	199.82710544149307	-0.0028323909377197076	-0.0009491868122324832	-0.003857992806823561	-0.001022070556588293	0.008865835978789026	-1.299670111469368e-06	0.0	0.21032648473939605	10.601062119494367	0.061573396797275096	0.008282616655218721	0.34363466833363043	0.3230674360610867	0.3345683296995353	-0.03137463697179623	0.09983511611681875	0.06274928314222747	0.03708583297459128
91.08910891089108	-71.32732157751703	0.03132205232831478	0.8384205732719222	0.03896139891095292	-71.31421410628671	0.016920482978319627	0.017624400903357023	0.15692958204899543	199.82527009131158	-0.0028132846626791365	-0.000873831415354213	-0.003917999409829973	-0.0010213029659614508	0.008814428213959138	-1.284587265283842e-06	0.0	0.21043914421848492	10.613684834698622	0.06140324847547299	0.008262668797431316	0.3431086348462878	0.32376018500933246	0.33496840414603585	-0.03138591181393574	0.09983417025463129	0.06277183281959818	0.03706233743503311
92.07920792079207	-71.34702916717677	0.031245554692892374	0.8392085338626086	0.038721376142186514	-71.33496868859325	0.016911445903473554	0.017592909738233214	0.156985613005469	199.8234359008552	-0.0027958010665299154	-0.0008040319055680811	-0.003973780595057339	-0.001020493644354406	0.008767129998775748	-1.2718310522215426e-06	0.0	0.21054285097157896	10.625311762140358	0.061247109523917244	0.008244355404172033	0.3426252849529312	0.32439886743460883	0.3353661353436577	-0.031397118008872404	0.09983322514392487	0.06279424520218761	0.03703897994173726
93.06930693069307	-71.3651513365803	0.03117536213285381	0.8399303801367786	0.038509681699423606	-71.35406031086474	0.016902284648887236	0.01756517641720949	0.15704130276537093	199.8216028633103	-0.002779804937227884	-0.0007394017143705393	-0.004025633757860872	-0.0010196467149587744	0.008723636792207286	-1.2609846646907993e-06	0.0	0.21063825991295967	10.63601457672677	0.06110387549917543	0.008227548895786141	0.3421813535155112	0.3249872815635955	0.33576153551289634	-0.03140825596466397	0.09983228078027245	0.06281652110614837	0.037015759674124085
94.05940594059406	-71.38180602976504	0.031110980515787062	0.8405916572093967	0.03832233806114926	-71.37161237614878	0.016893016119263946	0.017540729515751977	0.15709665335695422	199.81977097190378	-0.002765172801104561	-0.0006795769077513114	-0.004073838608870568	-0.001018765983437796	0.008683665528563892	-1.2517118526515846e-06	0.0	0.21072598106359847	10.645860217554775	0.06097253009118886	0.008212131683721598	0.34177382125110733	0.3255289888831793	0.33615461683245795	-0.03141932608694392	0.09983133715927342	0.0628386613427817	0.036992675816491724
95.04950495049505	-71.39710278921376	0.031051954763135128	0.8411973969735922	0.03815601770197529	-71.3877395541886	0.016883655830775526	0.017519175723171153	0.15715166679641537	199.8179402199027	-0.0027517918886054214	-0.0006242156683441636	-0.004118657521724349	-0.0010178549605308926	0.008646953305886973	-1.2437406144772228e-06	0.0	0.21080658209034578	10.654911127436078	0.0608521380760067	0.008197995399757326	0.3413998972209471	0.32602732379512445	0.33654539143895806	-0.03143032877893575	0.09983039427655316	0.06286066671856615	0.03696972755798701
96.03960396039604	-71.4111432863734	0.030997865769405854	0.8417521768345484	0.03800792730614963	-71.40254832131329	0.01687421802297863	0.017500184100319838	0.1572063450879662	199.8161106006143	-0.002739559178418051	-0.0005729976706741506	-0.004160336009235991	-0.001016916883331705	0.008613256112703834	-1.236850336153433e-06	0.0	0.2108805908090028	10.663225494700399	0.06074183879952101	0.00818504017891676	0.3410570023104056	0.32648540387484526	0.3369338714266333	-0.03144126444146726	0.09982945212776317	0.06288253803518648	0.036946914092576694
97.02970297029702	-71.42402183267323	0.03094832754913803	0.8422601688601804	0.037875713565495434	-71.41613748300507	0.01686471576151235	0.017483473831062312	0.15726069022390476	199.81428210738542	-0.002728380519790705	-0.0005256233112106657	-0.004199103316007913	-0.0010159547352481398	0.00858234760158424	-1.230861626876039e-06	0.0	0.21094849762649154	10.67085749369512	0.06064084016313982	0.008173173993935015	0.3407427537046895	0.3269061404794877	0.33732006884706217	-0.031452133472984645	0.09982851070858077	0.06290427608956191	0.036924234619018864
98.01980198019803	-71.43582586962184	0.03090298459529195	0.8427251817687252	0.037757385980531945	-71.42859867673926	0.016855161032581705	0.017468804590919283	0.15731470418468654	199.8124547336026	-0.002718169830283556	-0.0004818128588387557	-0.004235173087045392	-0.0010149712647237992	0.00855401791290759	-1.2256281935035065e-06	0.0	0.21101075790907908	10.677857521801151	0.060548413073172706	0.008162312037890715	0.3404549503235419	0.32729224953302677	0.33770399570889953	-0.03146293626956662	0.09982757001470896	0.06292588167387463	0.036901688340834335
99.00990099009901	-71.44663643541894	0.030861509442384943	0.8431506969959564	0.03765125417269957	-71.4400168526057	0.016845564829562315	0.017455969045076142	0.15736838893899455	199.81062847269155	-0.002708848365386915	-0.00044130552088290643	-0.0042687441135730335	-0.0010139690027075102	0.008528072554994548	-1.2210304050567503e-06	0.0	0.2110677942582288	10.684272430258686	0.0604638863311933	0.008152376153275876	0.34019155921512556	0.32764626229230664	0.3380856639776184	-0.031473673224938395	0.09982663004187628	0.06294735557559782	0.036879274466278464
100.0	-71.45652860659824	0.03082360042166422	0.8435399000338656	0.037555877038915324	-71.45047072947824	0.016835937232267093	0.017444786995028532	0.15742174644380935	199.8088033181172	-0.0027003440552860634	-0.0004038584746666629	-0.00430000112919162	-0.0010129502789015343	0.008504331344164222	-1.2169701978191835e-06	0.0	0.21111999868193243	10.690145746873812	0.06038664193984809	0.008143294305313794	0.3399507028907517	0.32797053594567316	0.33846508557526467	-0.031484344730485614	0.0998256907858367	0.06296869857752374	0.036856992208312955
