time	X	Xm	Vm	Lambda
52.475247524752476	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
53.46534653465346	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
54.45544554455446	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
55.445544554455445	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
56.43564356435643	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
57.42574257425743	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
58.415841584158414	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
59.4059405940594	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
60.396039603960396	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
61.386138613861384	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
62.37623762376238	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
63.366336633663366	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
64.35643564356435	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
65.34653465346534	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
66.33663366336634	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
67.32673267326733	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
68.31683168316832	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
69.3069306930693	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
70.29702970297029	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
71.2871287128713	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
72.27722772277228	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
73.26732673267327	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
74.25742574257426	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
75.24752475247524	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
76.23762376237623	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
77.22772277227723	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
78.21782178217822	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
79.20792079207921	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
80.1980198019802	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
81.18811881188118	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
82.17821782178218	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
83.16831683168317	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
84.15841584158416	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
85.14851485148515	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
86.13861386138613	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
87.12871287128712	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
88.11881188118812	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
89.10891089108911	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
90.0990099009901	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
91.08910891089108	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
92.07920792079207	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
93.06930693069307	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
94.05940594059406	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
95.04950495049505	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
96.03960396039604	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
97.02970297029702	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
98.01980198019803	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
99.00990099009901	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
100.0	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
