time	EGF	EGFR	EGF_EGFR	_EGF_EGFR_2	_EGF_EGFR__2	EGFRi	_EGF_EGFR__2_GAP_Grb2_Prot	_EGF_EGFRi__2	Proti	EGF_EGFRi	_EGF_EGFRi_2	Prot	EGFideg	GAP	_EGF_EGFR__2_GAP	EGFi	_EGF_EGFRi__2_GAP	_EGF_EGFRi__2_GAP_Grb2	_EGF_EGFRi__2_GAP_Grb2_Sos	_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP	_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP	Grb2	_EGF_EGFR__2_GAP_Grb2	Sos	_EGF_EGFR__2_GAP_Grb2_Sos	Ras_GDP	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP	Ras_GTP	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP	Grb2_Sos	Shc	_EGF_EGFR__2_GAP_SHC	_EGF_EGFR__2_GAP_SHC_0	_EGF_EGFR__2_GAP_SHC__Grb2	_EGF_EGFR__2_GAP_SHC__Grb2_Sos	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP	Shc__Grb2_Sos	Shc__Grb2	Shc_0	Raf	Raf_Ras_GTP	Ras_GTP_	Phosphatase1	Raf_0	Raf__phosphatase1	MEK	MEK_Raf	MEK_P	MEK_P_Raf	MEK_PP	MEK_PP_phosphatase2	phosphatse2	MEK_P_phosphatase2	ERK	ERK_MEK_PP	ERK_P	ERK_P_MEKPP	ERK_PP	phosphatase3	ERK_PP_phosphatase3	ERK_P_phosphatase3	_EGF_EGFRi__2_GAP_SHC	_EGF_EGFRi__2_GAP_SHC_0	_EGF_EGFRi__2_GAP_SHC__Grb2	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP	Ras_GTPi	Raf_Ras_GTPi	Ras_GTPi_0	Rafi	Rafi__phosphatase1	MEK_Rafi	MEKi_P	MEK_P_Rafi	MEKi_PP	MEKi_PP_phosphatase2	MEKi_P_phosphatase2	ERKi_P	ERKi_P_MEKi_PP	ERKi_PP	ERKi_PP_phosphatase3	ERKi_P_phosphatase3	EGFRidag	_EGF_EGFRi___2deg	_EGF_EGFR__2_GAP_Grb2_Sos_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP	_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP	_EGF_EGFR__2_GAP_Grb2_Sos_deg	_EGF_EGFRi__2_GAP_Grb2_Sos_deg	Sos_ERK_PP	Sos_ERKi_PP	Sosi	ERKi_MEKi_PP_0	_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
25.742574257425744	4.9999999999993956e-08	5.783992545640517	1645.1782955310725	207.0731109749865	17901.218054587964	13.016908053288457	6.730762764897177	173.50762982501146	0.0011178221172042694	3.6611593093394745	1.5293055020866388	80238.36222680582	0.0002373298889503902	6102.3115297349095	133.61766686847048	0.050109185976311914	2.8819189051354392	1.2180632588709486	10.485364769557647	8.052057977165019	0.5105488202234534	1304.2627065622835	37.270537489537375	16872.960270438503	322.74577009208315	55336.1881247188	244.84350603489622	8492.493324304794	24.10385415853679	40539.498793632185	91719.37321087462	72.51239357941719	226.58622087729663	42.89304715878377	2111.0006833901825	1605.9121695059239	159.220795924418	3529.2671134227553	172.00192265098028	571.816274732918	35691.35666149216	480.04389211256796	5009.353632204621	39882.29596710275	32.13239735506807	116.3713684896478	20913407.812605917	3611.388940099457	80149.32648951201	15.771992627775013	1.2103236827159554	0.9348946411587596	38064.73877113387	1919.0483107447226	22095796.37295783	145.94492477405015	51.51532354666366	0.0008740868642040364	3.48069182964802e-05	9995994.385607095	0.005361410363473358	3942.189516095864	1.5499040368464518	5.143839998090331	1.327173071611833	64.79530174020356	50.11976856278534	3.264075393095583	161.21186115306216	8.512969946400998	61.343868250898694	0.38684085339664914	1.3326644074311333	42.70069827044346	690.5903611741708	0.0015743457123677644	0.0079919111937032	0.008493145777115792	15.269530334603257	0.5694976177549228	7.083662783265672e-08	5.845275584876112e-09	1.6155814848336795e-06	63.41951352939419	2.0394387712721813	18.071378084320013	51.198696656924746	42.64085471055369	2.927969955629482	6.913188749430644e-10	4.815377855022271e-15	4.530191679489398e-09	2.983533665130558e-14	6.974541025618804e-13	2.2971349638542815e-17	3.652271955427119e-08	8.163880171462611e-12	5.063894479383484e-12	0.9819939461432416	8.15389780464213	345.2998492023261	288.2586359494618	20.425988326371574
26.73267326732673	4.9999999999993956e-08	5.664533096204554	1601.5506229714383	203.44015396172372	17769.768319398707	12.890007281532878	7.138264198183204	179.1482189313512	0.0011912942625330152	3.9637577717122543	1.58140713709961	80188.03873899208	0.0002721806206289053	5951.057063874381	134.4892249494548	0.05500357696238526	3.147797538689061	1.3465520929008414	11.624354750315376	8.769168942164848	0.5619175118161289	1311.4145604443763	38.293515558944655	16895.0671927695	331.71735662476243	54308.78126049688	247.31512952837335	8903.088986123561	25.78368312215107	40132.630702692986	91295.01539460626	72.67814434563213	230.01779257946848	43.9016925956281	2158.858212669563	1614.034109453778	169.48092293038732	3771.3973886226604	183.7787354081142	615.4813833818298	35298.89813891665	499.9065622543607	5524.401207554114	39870.45986892154	35.162699220038846	127.97603511022945	20899902.109730564	3956.5461530332695	92772.88066723148	20.07235391730703	1.6272696665219775	1.2665004633342765	37745.82957257073	2234.058909171503	22094189.026765805	196.4093189388	70.39869586600821	0.0016147368881216202	6.535725408780163e-05	9994456.394740235	0.010311600775997033	5480.045689142224	1.6858780695031146	5.663796527784491	1.4619169308740503	71.4431252907503	54.287005998873106	3.572722159000361	181.2764373943344	9.523714705907878	71.81586891158518	0.45130606008871327	1.5640959680549298	49.896677469494854	846.2885219121353	0.0022633446549380296	0.008033962611020292	0.008459439736822501	18.836558354828348	0.5713119858540604	7.139809997079733e-08	5.877414307768128e-09	1.6224918265100438e-06	63.54925714728442	2.1099767187955254	19.88331225245362	54.841595342927675	45.3144712235042	3.221121980221116	1.3530785744399921e-09	5.375528821273166e-15	8.822664825991101e-09	3.3124326296905515e-14	1.4348908644465737e-12	2.6590215061207292e-17	6.959505937517993e-08	8.213087096331488e-12	1.0158123164960892e-11	0.9869670140602167	8.615226350952154	368.887334429328	305.6025326747553	22.339523512537767
27.722772277227723	4.9999999999993956e-08	5.555396800858401	1561.6210837846088	200.11205732567146	17642.02374357557	12.764608427872894	7.552712259317937	184.70541682418482	0.0012650863483084668	4.276263597412087	1.6326868611997065	80137.49612344458	0.00031035881127451816	5805.618479496171	135.36094243797137	0.06014163774588966	3.4306583108703133	1.4834586720367324	12.835894752455975	9.507810809405587	0.6157226173008282	1322.738410692559	39.29345347787781	16921.544959150157	340.3437054311663	53279.13313183361	249.2539834531244	9300.120975720376	27.540661890945366	39722.55966297414	90869.30937576696	72.83874579032143	233.44579054971226	44.87013975459017	2203.9915524398175	1618.5939478457735	180.13824529599515	4018.2013983509232	195.78707927493298	660.7858612602514	34899.685288442255	518.3717507402782	6057.623625626413	39858.342345901394	38.24874757503374	139.8368301513188	20885174.630106416	4307.893277722278	106544.00620452566	25.184367988988896	2.1535250129624037	1.6856913755325376	37399.293943032775	2576.0301037776558	22092096.253828224	260.1486788255347	94.63503265933808	0.00288706614518677	0.00011873720789053512	9992451.608709928	0.019159540573077897	7484.636034637361	1.8297138641065749	6.220717475570117	1.6046495861125458	78.46351256538033	58.54218049786363	3.8937000442450795	202.7062451210693	10.58731693712994	83.45529279361409	0.522483764488715	1.820823947119634	57.84591513376026	1027.4234565166005	0.00319759741845333	0.008095190271834113	0.008433705068608034	22.981828109097357	0.5739335683926929	7.221995268507252e-08	5.921124671717973e-09	1.6313532970355653e-06	63.736094012303596	2.179827715467238	21.80491412096317	58.54334916615099	47.97327815362437	3.5327869833516767	2.5553342772370903e-09	5.985723266551626e-15	1.6579387526855913e-08	3.6684704165903065e-14	2.8435127172106565e-12	3.060567036359397e-17	1.2822135266710237e-07	8.277991233580722e-12	1.9683481161997503e-11	0.9942302518213582	9.082278778945673	392.7129711534312	322.7416696005161	24.363565372505015
28.712871287128714	4.9999999999993956e-08	5.455409459651138	1524.9791047916967	197.0495291059392	17517.96489315555	12.64070344120245	7.973653850039792	190.18703105090245	0.001339060518185303	4.598509495910518	1.6832176302247428	80086.8288017783	0.00035202693917250644	5665.738541137723	136.23179524587405	0.06552591491749403	3.7310267801811134	1.6289632051837817	14.121248975226628	10.266030475224458	0.6719330815713088	1337.678938296329	40.26891809135822	16951.826618216735	348.63008530036313	52249.054555150804	250.68647648355457	9683.033430763868	29.373656981924924	39309.83042021176	90442.25075015292	72.9936319917053	236.8692606247391	45.79914443524024	2246.49947294366	1619.8346073571943	191.1813272117716	4269.442643297899	208.016718028138	707.7399692821566	34495.32300224983	535.4319059508796	6607.522908758983	39845.99617567271	41.37717200029227	151.90001763391996	20869207.252017587	4663.796954854709	121478.07828295628	31.188108575836992	2.808863098218867	2.207387670409738	37025.85395923796	2944.1772866538013	22089412.420116838	339.5685793548901	125.30677032994247	0.005009252542892117	0.0002092693766052425	9989877.882926757	0.03448780659779019	10058.07744542514	1.9815694146387384	6.816047726675276	1.7554867420059166	85.85871334128007	62.87226412970939	4.226659039148226	225.50310407511057	11.701257028161823	96.31786535667754	0.6006040222859272	2.103806693217795	66.57272578803843	1236.5662190385751	0.0044452029060501755	0.00818214618715159	0.008420763110174947	27.752945674837303	0.5776704039235906	7.340031341713757e-08	5.9817255094459265e-09	1.6432880833820935e-06	64.00513811705153	2.2489999182812377	23.839252077102394	62.29819423941331	50.61039520529284	3.863682370998696	4.669923882135941e-09	6.655377215823192e-15	3.014984040052939e-08	4.056972417468445e-14	5.444275930248228e-12	3.5052450992475365e-17	2.290308698261197e-07	8.3650180990915e-12	3.693261967306919e-11	1.00457059793947	9.55440335675566	416.73569175635487	339.6323398896049	26.501498491463433
29.7029702970297	4.9999999999993956e-08	5.36356381100726	1491.270995896061	194.21993041302343	17397.550609227517	12.518283976894407	8.400626238394569	195.60066915691132	0.0014130884288389824	4.930341714637657	1.7330705459136169	80036.12467986898	0.0003973492243243098	5531.173313182607	137.10076147127748	0.07115911316223332	4.049412686988376	1.7832330395904616	15.481556916791858	11.041806732725737	0.7305168588814555	1355.7424799236073	41.21868726719817	16985.40764372841	356.58144709811484	51220.22909797206	251.63876742501293	10051.389056946315	31.280784442687004	38894.93056209949	90013.8376414529	73.14224725517633	240.28722279724374	46.68948060949845	2286.4758875172943	1617.9906299974703	202.59430275225452	4524.892840286552	220.45796473953538	756.3552629903705	34087.35372954227	551.0935415783387	7172.613261622702	39833.472684419765	44.53506710174405	164.11341399997207	20851987.248580918	5022.6764746893605	137585.03329168804	38.1610169117225	3.6149094443642844	2.8473458963927056	36626.53719237481	3337.4117751152403	22086018.26175211	437.29731752720767	163.62347049521833	0.008454271832210166	0.0003586609726530386	9986619.79325532	0.0602896962332266	13315.757888423022	2.1415885804283583	7.451227271002693	1.9145335312893987	93.6303041435982	67.26415665775625	4.571255428249253	249.6641263686974	12.862842170945152	110.45639468855035	0.6858706701015583	2.4139015801187034	76.0980538790543	1476.3657148743157	0.006087876452111062	0.008303136286067651	0.008426702510865552	33.19525991115839	0.5829149888710089	7.506815658184983e-08	6.066133239448229e-09	1.6597427740616787e-06	64.38856464721898	2.317501439550329	25.989382426045125	66.10054171626018	53.219426730361064	4.214491810577362	8.279946151716382e-09	7.398009928753496e-15	5.3195151137831576e-08	4.485645080014929e-14	1.0098179451627371e-11	3.9972798954904834e-17	3.9758851730733883e-07	8.48265436035467e-12	6.725980837371879e-11	1.018986365744409	10.03097083490504	440.91649474183293	356.23489602086585	28.75645894810662
30.693069306930692	4.9999999999993956e-08	5.278991103425583	1460.1905132219251	191.59592970915065	17280.723467625085	12.397341475561985	8.83315997556259	200.95374586023243	0.0014870507157479977	5.271619666627271	1.7823149076239644	79985.46551375433	0.0004464917335597252	5401.6915471976845	137.96684477057556	0.07704409594265052	4.386309633014577	1.9464220410351456	16.9178276376591	11.833062377740946	0.791441621778263	1376.4896327174233	42.14172565587064	17021.838468610895	364.2024857746805	50194.21807936537	252.13670251394143	10404.85382930319	33.259481868601874	38478.29787413782	89584.0706751176	73.28405933361105	243.6987030094423	47.541934113816936	2324.010275266365	1613.2879679022546	214.3574636958713	4784.331457419314	233.10163996962925	806.644562624527	33677.24836956389	565.3751664859176	7751.433288457545	39820.82133455879	47.71008041554324	176.42680252489947	20833507.067432553	5383.0156458986185	154869.57367493134	46.17671678483189	4.5950831192274135	3.621939930779509	36202.65180638818	3754.3665940759643	22081780.692097854	556.176809705568	210.9232335384846	0.01390859515870735	0.0005990280111167132	9982548.435540954	0.10258373738672873	17386.534541605015	2.309901086463279	8.127689980593331	2.0818841264685033	101.77918018898757	71.70475823268703	4.9271559345550395	275.1817778335302	14.069247253713801	125.92060620347914	0.7784609712518253	2.751862916168483	86.43942464622097	1749.5376902443695	0.008222539051642531	0.00846856020223928	0.008459066869476133	39.35120053831295	0.5901629966609675	7.739307548101907e-08	6.183384574754586e-09	1.6825964687914346e-06	64.92733176790743	2.3853403455291162	28.258343123707235	69.94497108133184	55.794449113205836	4.5858561791141765	1.4275794767207213e-08	8.232974969455408e-15	9.127101443774896e-08	4.965558747802757e-14	1.818897853838156e-11	4.541976708824786e-17	6.722372339992128e-07	8.642119779839272e-12	1.1914659880102486e-10	1.0387280135877182	10.511374273106373	465.2183456909293	372.5135599164851	31.131282963907925
31.683168316831683	4.9999999999993956e-08	5.200938270964185	1431.4712346525446	189.15446704884923	17167.414006790234	12.277867228278142	9.27078144454218	206.25349086250245	0.0015608364841913844	5.622215569444849	1.8310182756194693	79934.92725826465	0.0004996224860427683	5277.074057091131	138.82909092870105	0.0831838860126131	4.742194725100659	2.11866996822721	18.430934299587573	12.637676121341647	0.8546754683851446	1399.5289087231245	43.03716369236123	17060.718076561105	371.49769575006025	49172.4655988726	252.2057571243343	10743.183414132118	35.30658254055111	38060.3265719264	89152.9528923204	73.41856847836283	247.10275624415195	48.35729785770542	2359.1880625639174	1605.9438370881112	226.44783854073535	5047.545287510965	245.93903358343093	858.6219264087802	33266.39933069062	578.3053592980119	8342.556207422209	39808.089394048664	50.890481345381524	188.79226486943355	20813764.07739074	5743.3723195590155	173331.40564603868	55.303927846258176	5.774516791325783	4.547922307373197	35755.75591138513	4193.427943216035	22076552.806704603	699.2502602799049	268.67292548741415	0.022346877527699406	0.000976846033623773	9977521.418593792	0.17022916699265692	22412.738040846725	2.4866225115275724	8.84686227830876	2.257621362496527	110.30554852767766	76.18103768263599	5.294041689011542	302.0439440920535	15.317552849168042	142.75701812289103	0.878525547578237	3.1183410817716632	97.61093400045542	2058.8535708074473	0.010962912408624239	0.00869129052347604	0.008527048805622646	46.25969604275953	0.6000345304874377	8.059877922368082e-08	6.3453433216652575e-09	1.7143034027536426e-06	65.67313422776284	2.4525246554275864	30.649147940338384	73.82622428722966	58.32999748568222	4.978365684600921	2.3984215010991643e-08	9.187895959703205e-15	1.5260482207383875e-07	5.5125235471763516e-14	3.188397720134495e-11	5.146188350078344e-17	1.1091928938641433e-06	8.858269204031289e-12	2.0570776735379212e-10	1.0653434353246585	10.99502878667122	489.60608500804676	388.4362337020864	33.62846449865013
32.67326732673267	4.9999999999993956e-08	5.128749466552581	1404.880355069365	186.87594906281484	17057.54401470116	12.15985243087941	9.713015089376494	211.50695689752328	0.0016343428254145655	5.982014096995038	1.879246540632087	79884.58039841498	0.000556911559076346	5157.113096395487	139.68659935425117	0.08958166581078969	5.11752819342154	2.300101855183215	20.021609032380148	13.453494260366389	0.9201876207019599	1424.5112567778644	43.90427944173486	17101.688468039865	378.4714200550803	48156.303570187076	251.87098170222674	11066.21118447584	37.418389960628396	37641.372616759596	88720.4896239181	73.54531340450443	250.498483090474	49.136368185839515	2392.090965550593	1596.166626116812	238.83975150363239	5314.328054772845	258.96186985476885	912.3026266816606	32856.115522999135	589.9209982541221	8944.598225277558	39795.32168001012	54.06521298541826	201.1644372303193	20792760.289850358	6102.385765873754	192965.5025717559	65.60549682947895	7.179958629597487	5.642175724504534	35287.62235382394	4652.771141045163	22070174.087142326	869.7468985622228	338.4673788935394	0.03512517002407974	0.0015580149326124301	9971383.052131362	0.2759854423697539	28549.98127915929	2.671854270199547	9.610161714420288	2.441816377709208	119.20892255182787	80.68009634063347	5.671611993896936	330.2340023992607	16.60477999113024	161.00885475853494	0.986188564277045	3.513882759433935	109.62327341613143	2407.1292564715077	0.014441096917971909	0.008987092385598285	0.008641687748647238	53.95568771873627	0.6132981012615893	8.498208783944178e-08	6.56767695258812e-09	1.758085539401316e-06	66.69060202341943	2.519062340749093	33.16478103875551	77.73920064205682	60.821051858132975	5.392553153448108	3.933800542047756e-08	1.0302124542990159e-14	2.491095360003204e-07	6.149034364398249e-14	5.449784058545391e-11	5.818973086298155e-17	1.7891692082733018e-06	9.150829937561239e-12	3.467750291203677e-10	1.100727756536851	11.48137123309552	514.0463418534572	403.97431199902456	36.25012141226433
33.663366336633665	4.9999999999993956e-08	5.061851013669604	1380.2136027515178	184.7436175626824	16951.029091805758	12.043288229400533	10.159385367340237	216.72102773695576	0.0017074743575574648	6.350912044942944	1.9270639959490985	79834.49026383643	0.0006185311941367472	5041.611747472728	140.53853077761002	0.09624077776377424	5.512752993937818	2.490827413340281	21.690438178684737	14.27834206037289	0.9879491064937399	1451.1253062120916	44.74248290067499	17144.429854099337	385.1278936732947	47146.956737724126	251.15695188025967	11373.83769619479	39.59075139783633	37221.7582782611	88286.68833913741	73.66387496901514	253.88504137947297	49.87994211316376	2422.797296555899	1584.155853400698	251.50535321005788	5584.480050472707	272.16227554863104	967.7031284506206	32447.619056996562	600.2656513284024	9556.22524035329	39782.56036916557	57.22392867533936	213.5006987148981	20770502.06190627	6458.782106759423	213762.38767357916	77.13756087711977	8.839659594911964	6.921464858099698	34800.20024812639	5130.399719473501	22062470.799839772	1071.0641281634375	422.02777119991293	0.054095215857598765	0.0024342428944775884	9963964.726347428	0.4378623025151951	35966.77603438173	2.865683594313018	10.418995466499096	2.634528278884878	128.48811801689874	85.18922737605236	6.059587849018293	359.73090038282845	17.927921550862024	180.7159943605793	1.1015481347842244	3.9389321194156555	122.48378573361879	2797.2139693627514	0.018809109695287176	0.009375084040317406	0.00881606881783732	62.469751473293215	0.6308975230768152	9.094001872108132e-08	6.871229617261279e-09	1.8181981119481816e-06	68.05975381987182	2.5849613248990715	35.80819194995464	81.6789523585786	63.26302274791249	5.828888455827271	6.309478145480617e-08	1.1631703882995228e-14	3.9768064578916366e-07	6.907052653110213e-14	9.098956646544947e-11	6.572525072871588e-17	2.8258410756421074e-06	9.546131209311181e-12	5.717250227924709e-10	1.147177556435404	11.969859854550284	538.5074536968575	419.10249651905934	38.997969687786494
34.65346534653465	4.9999999999993956e-08	4.999739061220595	1357.2910479318875	182.74305009404426	16847.780653244867	11.928165758246761	10.609418460649579	221.90242595902322	0.0017801427906939515	6.728818009877131	1.9745334093898306	79784.71732669328	0.0006846559030840034	4930.38332919648	141.3841121062493	0.1031647245148955	5.9282944043275005	2.6909404634542637	23.43785796411469	15.110034808237982	1.0579334174413455	1479.0932153274966	45.55130239961186	17188.656460213966	391.4712815511361	46145.54765602333	250.0877227850296	11666.021490456857	41.819129344093824	36801.77607431304	87851.55847986448	73.77387815546847	257.26165407320394	50.588815217251515	2451.3822376766525	1570.1021680261351	264.4151172027308	5857.807793952308	285.53275069383903	1024.8410699393783	32042.043430378602	609.3881271052456	10176.158041979821	39769.844867648906	60.35701508908469	225.7612995248934	20746999.787434738	6811.378007901374	235708.43049949894	89.94885200912216	10.783249881822183	8.402198180473446	34295.57461130226	5624.186291063386	22053256.58162453	1306.7474660305695	521.1994184721561	0.08174237476206919	0.00373097197144293	9955085.475419255	0.6808096230586803	44843.96505785734	3.0681835189901725	11.274758776643525	2.835803835083572	138.14125070188436	89.6959706202598	6.457715211091909	390.5092428103506	19.283970125784613	201.9149481433226	1.224676913593176	4.393832826086574	136.1965477660643	3231.979242303494	0.024240360264568342	0.009878238823622827	0.009065520428673398	71.82783393355764	0.6539819251733873	9.900869404844357e-08	7.283976397856279e-09	1.900301873846977e-06	69.87871111770617	2.650229483020758	38.58229092825192	85.64068068326331	65.6517363836419	6.287774024297957	9.911394611742234e-08	1.3256575467776703e-14	6.218259209288619e-07	7.832032989177375e-14	1.4862838323240566e-10	7.423497228519409e-17	4.376485841754584e-06	1.0079556229816145e-11	9.232501379583525e-10	1.207449370353627	12.459973888266724	562.9593909723396	433.79861362590924	41.87330512426897
35.64356435643565	4.9999999999993956e-08	4.941969392305025	1335.9536263668358	180.8617617035238	16747.707494299917	11.81447617237449	11.062643779014573	227.0577203491707	0.0018522665151695322	7.115652081919923	2.0217160933465057	79735.31748364236	0.0007554625745011899	4823.250827331649	142.2226391546303	0.11035716908441424	6.364559622008416	2.9005184058531137	25.264150636695366	15.946388494361914	1.1301171364880183	1508.167030133027	46.33037279090821	17234.112844903946	397.505711738965	45153.1016136734	248.68678756707473	11942.771090839677	44.0986700291663	36381.692192407456	87415.11128853624	73.87499280934414	260.6276142944071	51.26378002297074	2477.918084798006	1554.1873897045782	277.5382983912295	6134.123715953464	299.06614178039604	1083.735244698603	31640.432996730076	617.3411833290616	10803.176171193252	39757.211732932505	63.455603584232996	237.9094363325415	20722267.581602186	7159.0828302311675	258786.1523666021	104.08014704527969	13.041608344162587	10.100208509882387	33775.92545167087	6131.913827766509	22042333.199829046	1580.468667789181	637.9492480092597	0.12134967580045088	0.0056170863069025774	9944552.713481214	1.0387982846755959	55373.981042898726	3.2794128778276916	12.178833338707705	3.0456772038834714	148.16573581359023	94.1881628983812	6.865767959155302	422.5393874496788	20.669942438655458	224.63886704320137	1.3556228462418833	4.878830734834714	150.76247568556695	3714.308126029375	0.030931042456332134	0.010523928806506955	0.009407808667883892	82.05110424418265	0.6839390929992818	1.0991934720831347e-07	7.843824819077421e-09	2.011990969642238e-06	72.26667534579464	2.7148746420219614	41.48994466791239	89.61973253081885	67.98341956083537	6.769541408762459	1.5270168782351403e-07	1.529115285774135e-14	9.536807256678935e-07	8.988813853633936e-14	2.3787035605645037e-10	8.394895734644309e-17	6.655174030612638e-06	1.0799051617334618e-11	1.4623059405637687e-09	1.2848222645611043	12.951213153926364	587.3736863633478	448.0434354385143	44.876991854597044
36.633663366336634	4.9999999999993956e-08	4.888148961409664	1316.0602398059714	179.0888850233222	16650.717013859474	11.702210674491567	11.518595279772038	232.19333284787388	0.0019237702123219595	7.51134555020302	2.0686719716543758	79686.3423224616	0.000831130580116869	4720.046350151752	143.05347779111784	0.11782193495910648	6.821937372169922	3.119621736329898	27.169441115899044	16.785230087163843	1.2044805277060056	1538.1254766085822	47.07942515070297	17280.57065582217	403.23530410483306	44170.551485185606	246.97704017416106	12204.138068207812	46.42426835639027	35961.74947606451	86977.35963546712	73.96693345798789	263.98228816848996	51.905624753990686	2502.474465227747	1536.584583930469	290.8433511981999	6413.245861694695	312.7556171368999	1144.4055848625414	31243.743524089394	624.1803873137558	11436.120601361494	39744.6946409375	66.51157144293991	249.91128190618502	20696322.963534858	7500.899433879511	282974.53664906556	119.56386311350825	15.646728690479101	12.030559599574348	33243.48758839248	6651.316070620494	22029491.471646268	1896.0024433459018	774.3632304510378	0.17719044417908822	0.008316664997550575	9932163.128435886	1.5573445639282675	67759.9470509463	3.499416311277857	13.132585646818649	3.2641696927405803	158.55828921981674	98.65398389918826	7.2835505420213265	455.78755097582666	22.08290031522068	248.91757278253826	1.4944100474646558	5.3940771561915035	166.17944931355137	4247.084684672916	0.03910142239624566	0.011344510331763289	0.009863327001106778	93.15591806054816	0.7224323726057464	1.2467878340975288e-07	8.60264148482911e-09	2.163546265770345e-06	75.36716619554164	2.7789045807630885	44.533972363318924	93.6115975569352	70.25468422214931	7.274448801875319	2.3103447790110273e-07	1.78999632221014e-14	1.4364646266228034e-06	1.0470306908536835e-13	3.734938581272794e-10	9.518815040709273e-17	9.948915936999434e-06	1.1770174176856602e-11	2.2745074335863025e-09	1.3831642150210373	13.443097624961283	611.7233682936409	461.8205049722544	48.00945701526831
37.62376237623762	4.9999999999993956e-08	4.837928827883608	1297.4853248763254	177.4149114531641	16556.716168923318	11.591360538086969	11.976812628395956	237.31554499472125	0.001994584486610567	7.915840620436737	2.1154596424885277	79637.83937401514	0.0009118418812615116	4620.610610629322	143.8760639136885	0.1255630061034499	7.300797533004478	3.34829361382997	29.15369418740053	17.624407365323382	1.281008082501721	1568.7711238662948	47.79827776173789	17327.825760158372	408.664195033178	43198.742495961764	244.98074236473028	12450.211053307608	48.79062880308749	35542.17004384037	86538.31784980897	74.04945846736882	267.325115990224	52.515132356221095	2525.1185319047304	1517.4581687345574	304.298306478328	6694.997611562648	326.59464426348455	1206.8731451521703	30852.843666506295	629.9631203972133	12073.895389163905	39732.32439180083	69.51753452458162	261.735975626935	20669186.541182812	7835.923818299299	308249.3403806734	136.42379528227562	18.631586081290735	14.207384355723242	32700.51234847989	7180.115925965059	22014512.324910097	2257.202163331588	932.6440612238276	0.2547519060709921	0.01212306681859074	9917703.716470629	2.2965313126903304	82214.6354797823	3.7282242917255126	14.13736531511099	3.4912895574296487	169.3149305764368	103.08199763374238	7.710900287417925	490.21592572794583	23.519968364331177	274.77760989379715	1.6410397805418346	5.939632572104872	182.44245164243046	4833.183840648127	0.04899700411227271	0.012377951634422797	0.010455280469074572	105.15388591897374	0.7714414033315997	1.4468439847532465e-07	9.632033954440231e-09	2.369012437807137e-06	79.35151566097004	2.842327030381614	47.717142095026	97.61190560860362	72.46251183302334	7.802679463022413	3.436722235997345e-07	2.1320909370942382e-14	2.1274382478622098e-06	1.2410380981283666e-13	5.7604880765021e-10	1.0840416983024693e-16	1.4637210376748161e-05	1.3083354619130519e-11	3.4782885490231745e-09	1.5070019657157674	13.935166988985944	635.9828982451644	475.1159657437403	51.27069088808664
