time	Cyclin_D	Cdk4	Cyclin_D_Cdk4	Cyclin_E	E2F	Cdk2	Cyclin_E_Cdk2_inactive_phosphorylated	Cyclin_A	B_Myb_active	Cyclin_A_Cdk2_inactive	Cyclin_A_Cdk2_active	APC_Ccdc20_active	APC_Ccdh1_active	Cyclin_E_Cdk2_active_unphosphorylated	p21	p21_CyclinD_Cdk4	p27	p27_CyclinD_Cdk4	Cdc25A_active	p27_CyclinE_Cdk2	p21_CyclinE_Cdk2	p27_CyclinA_Cdk2	p21_CyclinA_Cdk2	p53	p16	Rb	Rb_E2F	Rb_PP_E2F	Rb_PPP	ATM_ATR	Mdm2	Intermediate	NF_Y	Cdc25A_inactive	Chk1_active	Chk1_inactive	Cyclin_B	Cdk1	Cyclin_B_Cdk1_inactive_unphosphorylated_cytoplasm	Cyclin_B_Cdk1_active_phosphorylated_cytoplasm	Cdc25C_active	_14_3_3_sigma	Cdc25C_Ps216_phosphorylated_active	Wee1	Wee1_phosphorylated	Cyclin_B_Cdk1_nuclear	p21_CyclinB_Cdk1	B_Myb_inactive	Cdc25C_inactive	Cdc25C_Ps216_phosphorylated_inactive	_14_3_3_sigma_iCdc25C_PS216_phosphorylated	APC_Ccdc20_inactive	APC_Ccdh1_inactive	Cyclin_B_Cdk1_nuclear_inactive	sig	deg	Cyclin_E_total	Cyclin_A_total	Cyclin_B_total	APC_C_Cdc20_active_x20
9.900990099009901	0.18325877484289568	5.18427558922073	6.828404546679947	0.000689380285704856	4.820991826127082e-05	14.999772214844656	0.0012634921775250263	3.589595134397042e-05	8.821056862945131e-11	0.0003827041325493168	6.619314815828853e-05	0.09563084181913296	0.9048228338725014	0.0005870201308501351	0.0007297813973181071	1.266495310271109e-05	13.507890245422928	0.4879233634740686	9.506585116625361e-05	1.0004006353537171	5.2381505353865527e-08	0.00012768713391217277	6.971189423525945e-10	0.02715652851390869	0.02085876993150099	0.04855101513149209	1.6234732726577963	0.3274834588133457	0.010043264010173464	0.0	0.008636163505461503	0.0	8.08197302497568e-07	0.0009631208640707845	5.0126393213971e-07	0.9999994987360693	1.1784641181098776e-07	10.00000988858202	9.503657716420672e-05	9.507389927716e-05	9.529107460168854e-07	1.0003195561720533	1.2439059966051615e-08	0.0029801980192470123	1.1357261101779586e-13	8.219480763755898e-10	4.710781316424518e-14	8.9810011329399e-06	0.0001000572726913103	1.2442493905255247e-12	3.0153437605812845e-06	0.9043691581808665	0.09517716612749921	4.909943881469665e-15	0.0	0.0556	1.0029405803293026	0.0006124803659637486	0.0001902283228531777	1.9126168363826592
10.89108910891089	0.1956163907597778	5.199597272954904	6.767650879045591	0.0006677318802171105	5.66841504809421e-05	14.999755563199146	0.001283357604429213	3.551209853202802e-05	1.2087029000551108e-10	0.0003810055533184757	6.35649464885517e-05	0.09520332783305864	0.9052922637581963	0.0005835359623948826	0.0007999014036110352	1.5170032338257757e-05	13.462137772086981	0.5332793754027614	9.458044345392085e-05	1.0004030794714873	6.234160851545066e-08	0.00012983010135471514	8.197651988124161e-10	0.027215132083722556	0.02280419782152429	0.04841002258305198	1.5943677357102093	0.35658101395338715	0.010051245446076433	0.0	0.009388371255181764	0.0	8.720084876805036e-07	0.0009608721460993767	1.8624689339364834e-07	0.9999998137531081	1.234096891828098e-07	10.000010849757983	9.45544848383356e-05	9.459472663850225e-05	9.533614654687373e-07	1.0002896111265496	1.2195165132244909e-08	0.0031782178210877786	1.3167203778717548e-13	8.875466295130754e-10	6.167524225556407e-14	1.1574760063957978e-05	0.00010995783962265724	1.2196137647286738e-12	1.1204420002103064e-06	0.9047966721669408	0.09470773624180451	6.1863610544702874e-15	0.0	0.0556	1.0029377672601372	0.0006099126996937706	0.00018927262116602068	1.9040665566611727
11.881188118811881	0.20749249943123638	5.214413633502355	6.707952452423186	0.0006477779479883545	6.578764005095053e-05	14.99973975544016	0.0013023493254894478	3.513284156821117e-05	1.6081316160106073e-10	0.0003793126697300294	6.104916266150393e-05	0.09477750531660534	0.9057593981738463	0.0005814690048540433	0.0008695346717621919	1.7872490786800036e-05	13.416945942556563	0.5780794453002746	9.4097353729217e-05	1.0004041104312076	7.316002082820193e-08	0.00013187985757180288	9.482979804301174e-10	0.027272532417794402	0.024742837488006823	0.048269726224535014	1.5658426968374026	0.3850974413225532	0.01005985659833039	0.0	0.010125830310547024	0.0	9.332426328161977e-07	0.0009589796842497233	6.920615135642887e-08	0.9999999307938501	1.2854483717105688e-07	10.000011806038799	9.407489245955504e-05	9.411795009356312e-05	9.546761652490611e-07	1.000278849307872	1.1956052206098321e-08	0.0033762376229093003	1.5065406860705696e-13	9.504753562760976e-10	7.876534329788703e-14	1.460360439192278e-05	0.0001198575401147416	1.195593505064456e-12	4.164128147342941e-07	0.9052224946833941	0.09424060182615442	7.64404975039325e-15	0.0	0.0556	1.0029357798695604	0.0006073745315315473	0.0001883213873902892	1.8955501063321067
12.871287128712872	0.21890090331604312	5.228738754455133	6.649283830793947	0.0006295137341980695	7.551980075126839e-05	14.999724725444949	0.0013205364530612103	3.475812486036441e-05	2.0873013620342205e-10	0.0003776254936127767	5.8640659819948835e-05	0.09435336974386373	0.9062242474975195	0.0005804406463294446	0.0009386886603260434	2.0766070214646662e-05	13.372302054044718	0.6223350566117151	9.361664490536052e-05	1.0004041046533545	8.484631225003299e-08	0.000133840720550942	1.0820010668416443e-09	0.027328748579363283	0.02667481701973029	0.0481301226167929	1.5378837760444146	0.41304712147091605	0.010069096913175793	0.0	0.010848829852286081	0.0	9.920097266549268e-07	0.0009574665060351064	2.5715455051960275e-08	0.9999999742845465	1.333144739986477e-07	10.000012757453215	9.359778288595797e-05	9.364355803724622e-05	9.568371870933288e-07	1.0002752067448202	1.1721627544973991e-08	0.0035742574247108025	1.704521719948546e-13	1.0108137561220625e-09	9.851417998825943e-14	1.8098673928470713e-05	0.0001297563917764156	1.172107150999799e-12	1.5480396461914007e-07	0.9056466302561358	0.09377575250248103	9.290167821642967e-15	0.0	0.0556	1.0029346803332555	0.000604864998844032	0.00018737465539720284	1.8870673948772745
13.861386138613861	0.22985515468638507	5.242586463541024	6.5916201557065826	0.0006129345684336253	8.587910404279117e-05	14.999710407551095	0.001337987019595019	3.438789352242453e-05	2.652828257320928e-10	0.00037594403604719167	5.633455318996685e-05	0.0939309165782781	0.9066868220991932	0.0005801735523178776	0.0010073706190493086	2.384470476973156e-05	13.3281940539915	0.6660573672296167	9.313836412712041e-05	1.0004033378652486	9.740880633351851e-08	0.00013571679347678102	1.2202127656885866e-09	0.027383799450935883	0.028600260786025247	0.04799120833767215	1.5104770654919575	0.4404439637352629	0.01007896489444764	0.0	0.011557653391100323	0.0	1.0484147446789472e-06	0.0009563554995176482	9.557834943568581e-09	0.9999999904421666	1.3776760557293173e-07	10.000013704029149	9.312313974011035e-05	9.317153891450981e-05	9.598271187442288e-07	1.0002742025070668	1.1491799268655318e-08	0.0037722772264915726	1.9100261350153757e-13	1.0686392036807954e-09	1.2104547764022257e-13	2.209105650577582e-05	0.00013965441197819146	1.1491070516917704e-12	5.7609846894501774e-08	0.9060690834217213	0.09331317790080743	1.1131208408888794e-14	0.0	0.0556	1.0029345304144015	0.0006023832762363641	0.0001864324462601931	1.878618331565562
14.85148514851485	0.24036855038113517	5.255970327536117	6.534937140461207	0.0005980357681184505	9.686306305231014e-05	14.999696736557366	0.0013547681345512151	3.402209336245359e-05	3.311003150583635e-10	0.0003742683073869636	5.412619670676937e-05	0.09351014127294068	0.9071471323387027	0.0005804643615059593	0.0010755875967997808	2.7102513942055643e-05	13.28461044155616	0.7092572205387524	9.266254715751576e-05	1.0004020122493384	1.1085452796757635e-07	0.00013751197628320865	1.3623221614309247e-09	0.02743770373093684	0.030519289572843274	0.047852979981932345	1.4836091104261375	0.46730142532543933	0.010089458087512618	0.0	0.012252578878837211	0.0	1.102557894423579e-06	0.0009556693716329939	3.556937015043852e-09	0.9999999964430646	1.4194290814570044e-07	10.000014645793861	9.26509472583985e-05	9.270188122023198e-05	9.63628790966507e-07	1.0002741713925498	1.1266477271112672e-08	0.0039702970282509565	2.1224435956424897e-13	1.1240270019042045e-09	1.4647125671851638e-13	2.6611740433663424e-05	0.00014955161785120178	1.126568481202302e-12	2.1510776033385434e-08	0.9064898587270588	0.0928528676612978	1.3173029891149578e-14	0.0	0.0556	1.002935391368042	0.0005999285737393952	0.00018549477138677617	1.8702028254588134
15.841584158415841	0.2504541274619424	5.268903648074877	6.479211063979245	0.0005848125489830647	0.000108468305697775	14.999683647727062	0.001370946096637795	3.3660670870928586e-05	4.067765136455163e-10	0.00037259831727969587	5.2011170421091146e-05	0.09309103927088413	0.9076051885638123	0.0005811638010010312	0.0011433464490611981	3.053379580024737e-05	13.241540193462024	0.7519451558721861	9.218922157224804e-05	1.0004002762140338	1.2518926739958661e-07	0.00013922997652108412	1.5077656191137715e-09	0.027490479930646516	0.032432020713753625	0.04771543416116469	1.4572668909386217	0.4936325294911013	0.010100573152348266	0.0	0.012933878817484883	0.0	1.1545348478347258e-06	0.0009554306092692046	1.3257739784815938e-09	0.9999999986742277	1.4587120369443553e-07	10.000015582774065	9.218119017644842e-05	9.223457349907594e-05	9.682252746241626e-07	1.0002744943165292	1.10455732028883e-08	0.0041683168299883585	2.341189843036318e-13	1.1770504339700687e-09	1.7489243828638382e-13	3.169156861891543e-05	0.00015944802628844396	1.1044761572180121e-12	8.087566057309142e-09	0.9069089607291153	0.09239481143618826	1.5420884768816525e-14	0.0	0.0556	1.002937323849923	0.0005975001350927997	0.0001845616348792188	1.8618207854176827
16.831683168316832	0.2601246597191774	5.281399458304996	6.424418764325734	0.0005732599484921	0.00012069068915009924	14.99967107679376	0.0013865864728180722	3.330357320947284e-05	4.928680101030785e-10	0.00037093407468680417	4.998526863622914e-05	0.09267360600537235	0.9080610011083964	0.0005821622090716014	0.001210653845063879	3.413302049516178e-05	13.198972707663518	0.7941314184649989	9.171840908485813e-05	1.0003982387877062	1.4041770195922324e-07	0.00014087431958636847	1.656023526543885e-09	0.027542146371416224	0.0343385682160019	0.04757856750371063	1.4314378045261562	0.5194498828477727	0.010112305977963695	0.0	0.013601820366019571	0.0	1.204436961354151e-06	0.000955661445261689	5.048110088935716e-10	0.9999999994951906	1.4957732472729028e-07	10.000016514996007	9.171385364186169e-05	9.176960434535541e-05	9.735998778010365e-07	1.0002749426875275	1.082900044301675e-08	0.004366336631703235	2.5657057917722167e-13	1.227780813960481e-09	2.0639942244771552e-13	3.736119750163673e-05	0.0001693436539469657	1.0828187271400224e-12	3.147075741098472e-09	0.907326393994627	0.09193899889160419	1.787944750762386e-14	0.0	0.0556	1.0029403878357899	0.0005950972361188746	0.0001836330353119444	1.8534721201074469
17.821782178217823	0.26939265495300846	5.293470520312624	6.370537631882536	0.0005633727638403777	0.00013352542612726716	14.999658959969084	0.0014017541533232112	3.2950748200086774e-05	5.898923861594596e-10	0.00036927558790267486	4.8044488711081284e-05	0.09225783690018918	0.9085145802907272	0.0005833789005530083	0.0012775162746072569	3.7894824014391395e-05	13.156897759747059	0.8358259689818571	9.12501272543187e-05	1.0003959801918951	1.565435383152663e-07	0.000142448358366076	1.8066172529734422e-09	0.027592721182143152	0.03623904288190481	0.04744237665458069	1.4061096493972434	0.5447656919439097	0.010124651808658795	0.0	0.014256665445197493	0.0	1.2523514847072268e-06	0.0009563838299101049	1.891936446783423e-10	0.999999999810808	1.530815293946178e-07	10.000017442485545	9.1248923147104e-05	9.130696240289981e-05	9.797361429566671e-07	1.0002754289555724	1.0616674067546729e-08	0.004564356433395096	2.79545665394386e-13	1.2762875363694788e-09	2.4107264157294016e-13	4.3651061927671215e-05	0.00017923851725041713	1.0615867082579016e-12	1.2463980722402355e-09	0.90774216309981	0.09148541970927346	2.0552841400094614e-14	0.0	0.0556	1.00294464255315	0.000592719183179919	0.00018270896707939843	1.8451567380037837
18.81188118811881	0.2782703530233441	5.30512932331165	6.3175456021555	0.0005551455052196705	0.0001469672094103928	14.99964723395218	0.0014165133877559678	3.2602144314913844e-05	6.983269873241241e-10	0.0003676228645730776	4.618502052610426e-05	0.0918437273699254	0.9089659364118657	0.0005847545309252411	0.0013439400545850807	4.181400219365304e-05	13.11530546933941	0.8770384926416095	9.078439071101861e-05	1.0003935594329618	1.7356965802486456e-07	0.00014395528230541507	1.959106322401748e-09	0.027642222297010143	0.038133552425448206	0.04730685827537327	1.3812706085395927	0.5695917790689591	0.01013760536851216	0.0	0.014898670840204483	0.0	1.2983617583548654e-06	0.0009576194083133955	7.598840144045163e-11	0.9999999999240133	1.564005539363464e-07	10.000018365268188	9.078638447868284e-05	9.08466363649197e-05	9.866178441166442e-07	1.0002759239300307	1.040851081708969e-08	0.004762376235063499	3.029931091074523e-13	1.3226381243929904e-09	2.789830878584922e-13	5.059134652400488e-05	0.00018913263239174496	1.0407712419254132e-12	5.63318080824829e-10	0.9081562726300739	0.09103406358813486	2.344466441494459e-14	0.0	0.0556	1.0029501464265207	0.0005903653117195107	0.0001817894213975389	1.836874547398508
19.801980198019802	0.28676972455878424	5.3163880824877054	6.265421148256036	0.0005485723619740782	0.00016101032403975434	14.999635835940289	0.001430927808932447	3.2257710666475794e-05	8.186080852836532e-10	0.0003659759117129262	4.440323652164067e-05	0.09143127282026349	0.9094150797541452	0.000586245393473901	0.0014099313352606679	4.588550495699732e-05	13.07418627304116	0.9177784080082688	9.032121207223417e-05	1.0003910199717494	1.9149825142150016e-07	0.00014539812597576861	2.113085771229242e-09	0.027690667453460382	0.040022201584590814	0.04717200904419366	1.35690923446099	0.5939395974003153	0.010151160973554898	0.0	0.015528088301359023	0.0	1.3425474010791044e-06	0.0009593895026653839	4.2257268978887984e-11	0.9999999999577445	1.5954842162667099e-07	10.000019283369145	9.032622367729963e-05	9.038861497387163e-05	9.942289840935387e-07	1.0002764158703872	1.0204429064575608e-08	0.004960396036708049	3.2686403908867286e-13	1.366898277115086e-09	3.2019281816487673e-13	5.821196276832177e-05	0.00019902601533591943	1.0203640999264583e-12	3.583347015725476e-10	0.9085687271797358	0.09058492024585546	2.6558014138764395e-14	0.0	0.0556	1.0029569570343813	0.0005880349848768113	0.00018087438707279794	1.8286254564052697
20.792079207920793	0.29490247027652816	5.327258738448988	6.214143273079988	0.0005436471797234426	0.00017564874280906435	14.999624703640098	0.0014450604473290841	3.191739699832626e-05	9.51130398550088e-10	0.0003643347357234208	4.2695682273245533e-05	0.09102046864826063	0.9098620205797388	0.0005878192050372687	0.0014754961063094566	5.0104430776496675e-05	13.033530902436457	0.958054875473577	8.986060261841453e-05	1.0003883939132414	2.1033093338103187e-07	0.00014677977717487563	2.268183677086143e-09	0.02773807419039604	0.04190509222943483	0.04703782565557311	1.333014434572793	0.6178202455243472	0.010165312627247796	0.0	0.016145164642913813	0.0	1.3849844882435484e-06	0.0009617150988183155	2.669175912795969e-11	0.9999999999733099	1.625370596238596e-07	10.000020196813352	8.986842700668457e-05	8.993288702132337e-05	1.0025537917378175e-06	1.0002768990096578	1.000434878333265e-08	0.0051584158383283975	3.511117670595364e-13	1.4091319156178105e-09	3.6475543719447934e-13	6.654253100165632e-05	0.00020891868182266126	1.0003569697999816e-12	2.62662546324276e-10	0.9089795313517387	0.0901379794202619	2.989551184247494e-14	0.0	0.0556	1.0029651310762646	0.0005857275921698682	0.0001799638510876318	1.8204093729652127
