time	Akt	AktPIP3	AktPIP	AktPIPP	ERK	ERKP	ERKPP	GS	HRG	MEK	MEKP	MEKPP	PI3K	PI3Kstar	PIP3	R	RP	RHRG	RHRG2	RPI3K	RPI3Kstar	RShGS	RShP	RShc	Raf	Rafstar	RasGDP	RasGTP	ShGS	ShP	Shc	P_I	internalization	E	MKP3	PP2A
44.554455445544555	7.844356562452781	0.765164674971141	0.6121805903045009	0.7782981722716323	981.595915171339	18.12076998234143	0.28331484631887166	5.67090350105967	250.0200518798935	46.26644375791277	49.68909571295353	24.044460529133314	4.209060647517808	5.249639061565309	0.04504478135297723	0.020051879894210273	11.147226932033252	9.242910754524257	10.655998356523323	0.39645180863866303	0.14484848227821404	4.279227782819652	6.871770564768402	1.7545174221323085	96.39058388193958	3.60941611806045	119.99765614248855	0.002343857511598753	0.04986871612069515	985.037305426366	2.0073100877939054	797.7993117811001	0.11847733359677093	7.0	2.4	11.4
45.54455445544554	7.748642382426447	0.7758389710684	0.6396813243594793	0.8358373221457289	980.1273354088939	19.542362931884615	0.3303016592210856	6.01123606598089	250.02105491849665	44.895649527028645	49.969073180728095	25.13527729224288	4.057167569482762	5.387385165569866	0.0462360386036088	0.02105491849733257	11.777940662490153	9.645251130098826	11.258694590959166	0.4039267603696288	0.15152050457773514	3.945248826639218	5.976416608459139	1.5232674089507237	96.40368982003235	3.5963101799676123	119.9979671852341	0.0020328147661621792	0.043515107379901316	986.9088849171138	1.6026671314589713	797.7024063438234	0.1298316132559721	7.0	2.4	11.4
46.53465346534654	7.656539242378086	0.7832475818711472	0.6654504454255158	0.8947627303253096	978.5977496503446	21.019180360070933	0.383069989583799	6.346561027096444	250.02205081342134	43.56701958426369	50.20528585452176	26.227694561214154	3.9291250067264527	5.50318608586206	0.04723791157482844	0.02205081342201844	12.346824234466444	10.013876643104684	11.80282493127369	0.41020388585052986	0.1574850215609488	3.61539898379094	5.187128430113357	1.320391228664488	96.41726197159832	3.5827380284016406	119.99823204171545	0.001767958284827699	0.03803998911262477	988.5421102646858	1.296931103634639	797.6093013308044	0.14177955601606096	7.0	2.4	11.4
47.524752475247524	7.56780216609073	0.7880144060948224	0.6895135712073064	0.954669856607198	977.0074984032888	22.550427082386193	0.44207451432417477	6.671553771725595	250.02301825120622	42.27937198672924	50.39997914676646	27.320648866503927	3.821010703456183	5.600677879935247	0.04808166813992224	0.023018251206945894	12.857171820266078	10.345754436579995	12.28988628267591	0.41551371105267915	0.16279770555588235	3.2951516903163176	4.497177488538336	1.1436535168163864	96.43124434668843	3.568755653311485	119.99845928861801	0.0015407113823299782	0.0332945379580949	989.9693343406041	1.0613884257685833	797.5197204979523	0.15426144088474947	7.0	2.4	11.4
48.51485148514851	7.482171269391665	0.7906659174779909	0.7119566417134415	1.01520617141696	975.3569874097086	24.13523033309339	0.5077822571975086	6.982145651289775	250.02394037015787	41.03153692165864	50.5553308539709	28.413132224370102	3.7294091843703234	5.683041280139091	0.04879471150236452	0.023940370158575298	13.31331226113907	10.640509395421304	12.723278279570376	0.4200311442538133	0.16751839123676285	2.9886907649811083	3.8973446471844984	0.9903782190020219	96.44559039117469	3.554409608825245	119.9986554242594	0.0013445757409800436	0.02916358372912523	991.2176096316307	0.8768131534743454	797.433376557891	0.16722140984221967	7.0	2.4	11.4
49.504950495049506	7.399404640268741	0.7916271351281349	0.732894173394885	1.076074051208296	973.6466835490908	25.772644928620107	0.5806715222885042	7.275419275428269	250.02480508279845	39.82236098042592	50.673449074269385	29.504189945304343	3.651498499395256	5.752906080636589	0.049399723630552415	0.02480508279916669	13.719824819001003	10.899645187053475	13.107268381317692	0.4238904541467165	0.171704965821428	2.6990239115353343	3.3776358828487063	0.8578183923607232	96.4602606754921	3.539739324507868	119.99882543848943	0.0011745615109315542	0.025556813036407222	992.3098649931816	0.7301000070390883	797.3500049166398	0.18060805804188232	7.0	2.4	11.4
50.495049504950494	7.319288242765725	0.7912350438700749	0.7524489199584746	1.1370277934057804	971.8771109057684	27.46165829566848	0.6612307985624359	7.549467658807918	250.02560481442828	38.65071021754825	50.756370789819066	30.592918992632338	3.5849961895202394	5.812395491572419	0.04991503022390855	0.025604814429009852	14.081184120185943	11.125809018477957	13.44638332293501	0.4271971654346088	0.17541115347272185	2.4281305119949703	2.928256338658234	0.7433559904069498	96.47522126703151	3.524778732968421	119.99897324764146	0.0010267523589090007	0.02240182919712013	993.2657627364583	0.6120925932864988	797.2693732125434	0.19437448045788314	7.0	2.4	11.4
51.48514851485149	7.241635638245415	0.7897560905601428	0.7707405230125952	1.1978677481819018	970.048846976843	29.201195379964886	0.7499576431913837	7.8032420729652685	250.0263358789553	37.5154723426408	50.80606108166834	31.678466575690507	3.5280627246675023	5.863215022792862	0.050355358816902764	0.026335878956040816	14.401625544545242	11.32220831649012	13.745084081371132	0.43003617538425465	0.1786860771553704	2.1771187628195667	2.540102786806427	0.6445963843922602	96.4904425946743	3.509557405325636	119.9991020023263	0.000897997674083629	0.019639164215172596	994.1023155477318	0.5162273540367752	797.1912802794297	0.20847808980247431	7.0	2.4	11.4
52.475247524752476	7.166284305485466	0.7874020371411657	0.7878801132698042	1.2584335441036145	968.1625190118606	30.990123437489004	0.8473575506498162	8.036398893244783	250.02699769549957	36.41555828557959	50.82441291717584	32.76002879724418	3.479207231208128	5.906741228387949	0.050732600467489786	0.026997695500297826	14.68510622516428	11.492202366463522	14.007604745641963	0.4324770707479126	0.18157446965600024	1.9463822245492108	2.204972090884685	0.5594027866762047	96.50589864715376	3.494101352846174	119.9992142963707	0.0007857036296954287	0.017218882206013898	994.8343355717074	0.43768844397858625	797.1155517050191	0.22288035569765408	7.0	2.4	11.4
53.46534653465346	7.093091498704405	0.7843425964906616	0.8039683932779876	1.3185975115269963	966.2188004832113	32.82725670282575	0.9539428139622868	8.249152219126834	250.02759199450077	35.34990329840029	50.81324743329173	33.8368492683076	3.4372100291845467	5.944095267470557	0.05105644272833125	0.027591994501500964	14.935300787283415	11.639046651041527	14.23787914268064	0.43457766523104574	0.18411703811384056	1.7357494732679233	1.9156119241192642	0.48589812093303564	96.52156639083387	3.478433609166047	119.99931230638656	0.0006876936138499417	0.015098307605249228	995.4747704921024	0.3728716819743101	797.0420350559772	0.23754652559913905	7.0	2.4	11.4
54.45544554455446	7.021930651505729	0.7807149905848024	0.8190955441175736	1.378258813791947	964.2184076893615	34.711360926719905	1.0702313839181605	8.442138057050244	250.02812210280072	34.31746770601691	50.774314634071395	34.908217659911315	3.401063213965977	5.976199523968444	0.05133485746853135	0.0281221028015071	15.15560709691535	11.765752104026742	14.439513152539968	0.43638645316986885	0.18635080889569924	1.544621423878682	1.6656883915084106	0.422450222085274	96.53742533036824	3.4625746696316817	119.9993978852388	0.000602114761595574	0.013240519071082004	996.0349644356727	0.3190350077859321	796.9705957940381	0.2524453475924388	7.0	2.4	11.4
55.445544554455445	6.952688522294069	0.7766310620343778	0.833341967570693	1.4373384481009115	962.1620964934269	36.64115777505071	1.1967457315220023	8.616294429756435	250.0285923493133	33.31723738438537	50.70929442413554	35.97346819147871	3.3699261699966305	6.003820023017796	0.051574466581888696	0.028592349314058782	15.349153967355099	11.87502233210601	14.615781082818884	0.4379443911399939	0.1883094158455675	1.372092258126581	1.4497133739314987	0.3676493699384323	96.55345716352493	3.4465428364750097	119.99947262616423	0.0005273738361730548	0.011613312116989658	996.5248681742618	0.2740635116267923	796.9011140557132	0.267548800133727	7.0	2.4	11.4
56.43564356435643	6.885262996967883	0.772182577418235	0.8467793267466482	1.4957750988672833	960.0506591988242	38.61532908268937	1.3340117184861489	8.77275982984487	250.0290076004816	32.34822402314547	50.619797907564276	37.03197806928986	3.34309229621103	6.0275981157643495	0.05178081528423907	0.029007600482375082	15.518809421710397	11.969239252731304	14.769635146931812	0.43928624550356293	0.19002334252104433	1.2170517074320053	1.2629556751680326	0.3202832044273788	96.56964549998878	3.4303545000111586	119.99953790828864	0.00046209171175804853	0.010188462723131246	996.9532140346294	0.23630691562201886	796.8334821816844	0.2828318296987388	7.0	2.4	11.4
57.42574257425743	6.819561402221381	0.7674452291720621	0.8594716196298262	1.553521748976781	957.8849215623625	40.632520957541985	1.4825574800948214	8.91279049920899	250.0293729160652	31.409465215548067	50.50736889143363	38.083165893017906	3.3199638358331414	6.048074383401494	0.05195857835565754	0.029372916065963244	15.667189902107335	12.050476118246708	14.903722267308064	0.44044164370270045	0.1915201370626471	1.0782683286064956	1.1013493040237907	0.2793118030087855	96.58597562566216	3.414024374337766	119.9995949304305	0.0004050695698764146	0.008941172184520375	997.3276650067685	0.2044643854098283	796.7676028238665	0.29827209702366225	7.0	2.4	11.4
58.415841584158414	6.755499195590898	0.7624817028320323	0.8714761696515002	1.6105429319256228	955.6657399442786	42.69134773117084	1.6429123245498367	9.037695512610833	250.02969330712443	30.500024408966965	50.37348554256066	39.12649004847198	3.300032514689614	6.065706957599473	0.05211171824192547	0.029693307125144393	15.796670950672878	12.120524131229272	15.020404881292212	0.4414359134842103	0.19282461422668726	0.9544548584838566	0.9614059572492758	0.24384437221993596	96.60243430108709	3.397565698912828	119.999644737301	0.00035526269938600534	0.007849628905317452	997.6549439525412	0.17750123060220488	796.7033874773496	0.3138497331935452	7.0	2.4	11.4
59.4059405940594	6.692998928756609	0.7573440665330563	0.8828444946563586	1.6668125100540294	953.3939985921489	44.79039575586747	1.8156056519828578	9.14878771598428	250.02997357561767	29.61899074249806	50.21956215583977	40.16144710166176	3.282864370484134	6.080885813493549	0.05224360842454451	0.029973575618348056	15.909399517173915	12.18092424175198	15.12178367768553	0.4422907634738147	0.19395905254848655	0.8443176394414007	0.8401351157668264	0.21311821816926915	96.61900958670803	3.38099041329188	119.99968824063868	0.0003117593617192545	0.0068946445743282864	997.9409467277292	0.15458765432065497	796.6407553203328	0.32954710705540136	7.0	2.4	11.4
60.396039603960396	6.631989409800191	0.7520756594672554	0.8936230509915879	1.7223118797410195	951.0706070568466	46.92822704631596	2.00116589683647	9.247348127774497	250.03021821627178	28.765478793366654	50.04695099889047	41.18757020774245	3.268087664793254	6.093944103736511	0.05235713126947883	0.0302182162724459	16.00730770523043	12.23299933358693	15.209720880654617	0.44302484203491327	0.19494338943530615	0.7465925285501185	0.7349730625101853	0.18648021104900936	96.6356906902464	3.364309309753499	119.9997262367548	0.000273763245601189	0.006059343675392943	998.1908417274522	0.13505312676487818	796.5796322785314	0.34534860560554304	7.0	2.4	11.4
61.386138613861384	6.572405011779584	0.7467126037567815	0.9038538648418031	1.777028519621884	948.6964977360624	49.10338276773289	2.2001194962036665	9.33460134883959	250.03043136402675	27.938628249885276	49.85694420572802	42.20442754438628	3.2553831032935787	6.105167283159752	0.05245475681726143	0.030431364027405483	16.092127556834914	12.27788434633994	15.285863160217673	0.4436541997891537	0.19579541375750031	0.6600697584338836	0.6437209318552719	0.16337069540015353	96.65246783276065	3.3475321672392417	119.99975942141208	0.0002405785883354289	0.005328892726533154	998.4091577246714	0.11835199691446067	796.519950254963	0.36124042852758986	7.0	2.4	11.4
62.37623762376238	6.514185091562387	0.7412850274223531	0.9135750671886179	1.8309548138266938	946.2726235411111	51.314386572158284	2.412989886729605	9.411699695852928	250.03061677353924	27.137603525885034	49.65077569697	43.21162077714454	3.244475825279338	6.114800545466673	0.05253860701131023	0.030616773539866988	16.165406418157332	12.316553258436313	15.351663563339592	0.44419267511167854	0.19653095414229396	0.5836100427059373	0.5644912671398676	0.14330966573074247	96.6693321308217	3.3306678691782134	119.99978840261481	0.00021159738563757878	0.004690261441141807	998.5998614438454	0.10403731913898484	796.4616464845516	0.37721039768428216	7.0	2.4	11.4
63.366336633663366	6.457273493385328	0.73581806196426	0.9228213483499972	1.884087096300469	943.7999556825772	53.55974778500793	2.6402965324137755	9.479714042206007	250.03077782036266	26.361593328968087	49.42962310873719	44.20878356229429	3.235128776714165	6.123054945464836	0.05261050858350731	0.03077782036326814	16.228522431217815	12.349842640036076	15.408402092800175	0.44465221718018066	0.19716406064080394	0.5161539468104797	0.49566227015366865	0.12588496907028485	96.68627549277629	3.3137245072236095	119.99981371169442	0.000186288306034888	0.004132010983524069	998.7664260418435	0.09174076114052315	796.4046629848024	0.3932477819267421	7.0	2.4	11.4
64.35643564356435	6.401618119139168	0.7303326616754469	0.9316243462358018	1.9364248729496374	941.2794815698865	55.83796444482796	2.8825539852844617	9.53962967665569	250.03091751601573	25.609810192942593	49.19460971618769	45.19558009086929	3.2271371834591482	6.130112481067646	0.05267203696280168	0.030917516016318824	16.282699768494975	12.378471897267499	15.457204729874354	0.4450431578089389	0.197707177664252	0.4567262175917092	0.4358388251278758	0.11074227965316032	96.70329052738313	3.2967094726167856	119.99983581296672	0.00016418703370292293	0.0036441057526112176	998.911891518936	0.08115705294054301	796.3489460821768	0.4093431371426458	7.0	2.4	11.4
65.34653465346534	6.347170552361679	0.724846280268371	0.9400129800203328	1.9879701873496702	938.7122028198906	58.14752619942153	3.140270980686629	9.592345803427804	250.03103853131452	24.8814899830953	48.94680634060085	46.17170367630344	3.220323912342651	6.136130340016318	0.052724552973914963	0.03103853131509248	16.32902331052639	12.403060517687813	15.499060818044375	0.44537444106705754	0.1981713065739589	0.40443645103700876	0.3838193873842006	0.09757659973232856	96.72037046335345	3.279629536646464	119.99985511217089	0.00014488782951258716	0.003217745535199274	999.0389179573864	0.07203185892657128	796.294445999388	0.4254881611330464	7.0	2.4	11.4
66.33663366336634	6.293885726360613	0.7193734321588136	0.9480137386952305	2.038727102785396	936.0991333695179	60.486917061831804	3.413949568649365	9.638677597658623	250.03114322402058	24.175891381486398	48.687233231464866	47.13687538704832	3.2145355569586593	6.1412444680178915	0.05276923367722541	0.031143224021141325	16.368452564885168	12.42414269162213	15.53483880884208	0.44565381806148757	0.19856615696194885	0.35847718351780455	0.3385678864025414	0.08612506085250639	96.73750907851071	3.262490921489211	119.99987196381615	0.00012803618425329957	0.002845218823583124	999.1498323993579	0.0641522510474453	796.2411164926835	0.4416755626546432	7.0	2.4	11.4
67.32673267326733	6.241721629127807	0.7139261598794803	0.9556509320506305	2.0887012789421364	933.4412976881125	62.854618029075	3.7040842828114493	9.679359969813989	250.03123366810718	23.492295358429804	48.41686191640725	48.090842725162524	3.209639120812399	6.14557258089557	0.05280709840750455	0.03123366810770139	16.401834668592446	12.442179683010687	15.565300424746628	0.4458880123516978	0.1989002859403212	0.3181202606816074	0.29918990017007696	0.07616082813421671	96.75470063743931	3.2452993625606155	119.99988667765528	0.00011332234511292703	0.0025197695044156315	999.2466700683725	0.05733917313898569	796.1889145307205	0.45789894382362994	7.0	2.4	11.4
68.31683168316832	6.190639039539073	0.7085144245432091	0.9629469102677529	2.1378996256500176	930.7397290838245	65.2491095686658	4.011161347508548	9.715052404232944	250.03131168290003	22.8300046348289	48.13661701495995	49.033378350210725	3.2055191962518546	6.149216717177781	0.05283903084353205	0.03131168290054621	16.429916418537648	12.45757029995828	15.591113331188334	0.44608286108779766	0.19918122548255526	0.2827121141951643	0.26491243018330124	0.06748793301899297	96.77193983661446	3.228060163385456	119.99989952431123	0.00010047568914237213	0.002235481571904549	999.3312106031922	0.05144143784043043	796.1378000086956	0.474152694876621	7.0	2.4	11.4
69.3069306930693	6.140601290386653	0.7031464328953954	0.9699222568737169	2.1863300198442865	927.9954681003137	67.66887397546405	4.335657924221176	9.746344397614086	250.0313788609798	22.188343139731963	47.84737801155309	49.96427884871454	3.2020755577656446	6.1522654085548805	0.05286579777629101	0.03137886098031559	16.4533552951561	12.470659761894273	15.612862423717697	0.4462434356557207	0.19941559802374337	0.25166842616744245	0.23506672048499794	0.059936888999425134	96.78922175612765	3.2107782438722734	119.99991074021148	8.925978892006772e-05	0.0019871762184833974	999.4050098728341	0.046330915297497735	796.0877354926105	0.49043190035740664	7.0	2.4	11.4
70.29702970297029	6.091574054710255	0.6978289118594595	0.9765959589935179	2.2340010744368204	925.2095609996553	70.11239760218794	4.678041398155564	9.773761146916064	250.03143659420684	21.56665546655391	47.54998098479651	50.883363548649164	3.199221103820234	6.154795530410885	0.052888065112892874	0.03143659420738608	16.472729483931875	12.48174722108605	15.6310598441935	0.44637414502204614	0.19960922074682308	0.2244685317629961	0.20907364451752397	0.053360966431251745	96.80654181723905	3.193458182760884	119.99992053190007	7.946810029542407e-05	0.0017703213209534214	999.469427883534	0.04189865243523122	796.0386859895974	0.5067322557470912	7.0	2.4	11.4
71.2871287128713	6.043525152464848	0.6925673396011359	0.9829855582343398	2.2809219496997284	922.3830583264722	72.57817296849338	5.038768705033339	9.797769251298584	250.03148609756602	20.964306330480113	47.24522029204603	51.79047337747345	3.196880091351095	6.156873884945136	0.05290641156973727	0.03148609756657195	16.488546936326497	12.491092161597305	15.646153850294935	0.4464788244324497	0.19976719927130937	0.20064979700291752	0.18643124939191177	0.047633020189359485	96.82389574503061	3.176104254969329	119.99992907980926	7.09201911151434e-05	0.001580951698511572	999.5256532609125	0.038051720806627345	795.9906187408953	0.5230499935085062	7.0	2.4	11.4
72.27722772277228	5.996424375208769	0.687366140232787	0.9891072847632202	2.3271021997952754	919.5170135500098	75.06470075129813	5.418285698691012	9.818782256886637	250.03152843071408	20.38068002950769	46.93385020734815	52.68546976314375	3.194986619087271	6.1585585577105	0.05292134040695193	0.03152843071461783	16.501253517027376	12.498919852493316	15.658536648316415	0.44656081174623385	0.1998940114559838	0.17980214413913725	0.16670412390229256	0.04264278415311107	96.84127953556576	3.158720464434194	119.99993654155521	6.345844515116139e-05	0.0014155989742362682	999.5747247051564	0.034710643676669484	795.943503034802	0.5393818176553131	7.0	2.4	11.4
73.26732673267327	5.95024332673872	0.6822288481876547	0.9949761768183149	2.372551648255361	916.6124817802507	77.57049166020441	5.817026559543978	9.837165935832981	250.03156451726116	19.81517991087936	46.616586512292464	53.56823357682779	3.193483321727249	6.159900082964143	0.05293328951029189	0.03156451726168098	16.51124029861528	12.505426007378023	15.668551299265081	0.44662301320602976	0.1999935821025683	0.1615628342328275	0.14951430534614224	0.03829455895440865	96.85868942700628	3.1413105729936386	119.99994305481927	5.694518110109295e-05	0.0012712299342008528	999.617549788847	0.03180728268718433	795.8973100372287	0.5557248459576293	7.0	2.4	11.4
74.25742574257426	5.9049552779727765	0.6771582471533247	1.000606187498646	2.417280287375303	913.6705185546379	80.09406820141038	6.235413243951016	9.853243233066236	250.03159516189453	19.267227844383633	46.294108039437	54.438664116178984	3.192320243905893	6.160942446540522	0.05294264006813708	0.0315951618950684	16.518850069082536	12.510780774594904	15.676497798431285	0.44666796020072663	0.20006934935284754	0.14561157453132006	0.13453348892018688	0.03450523225906137	96.87612187421082	3.1238781257891004	119.99994873986546	5.1260134917326105e-05	0.0011451924024535774	999.6549214189528	0.029283092935997606	795.8520126379047	0.5720765589768697	7.0	2.4	11.4
75.24752475247524	5.860535034600219	0.672156487644539	1.0060102804076527	2.461298197347639	910.6921786921006	82.63396633356723	6.6738549743314195	9.867298845375732	250.03162106550081	18.736263703676325	45.967058168377996	55.296678127945306	3.1914538676586846	6.161723950450528	0.05294972405287979	0.03162106550134424	16.524383119816168	12.515132161983264	15.682638421212738	0.4466978583298023	0.2001243235609737	0.13166598687891834	0.12147634077302316	0.031202580504947057	96.89357352639136	3.106426473608581	119.9999537017407	4.629825966818803e-05	0.0010351677453561618	999.6875322493881	0.02708767471131289	795.8075853105474	0.5884347551809398	7.0	2.4	11.4
76.23762376237623	5.816958816226101	0.6672251865860351	1.0112005154869343	2.504615481700979	907.6785152113083	85.18873701891044	7.132747769780337	9.879583419426472	250.03164283846257	18.22174485652782	45.63604627477031	56.14220886870151	3.1908462713401007	6.162277959410983	0.052954830681243535	0.03164283846309266	16.528102380248484	12.51860898219572	15.687202418963459	0.4467146298658678	0.2001611393830375	0.11947745135473835	0.1100947488272633	0.028323809566155305	96.91104120745817	3.088958792541773	119.99995803219731	4.1967803037763714e-05	0.0009391292187931166	999.7159872953698	0.025177565664796498	795.764003985545	0.6047975114614038	7.0	2.4	11.4
77.22772277227723	5.774204145892143	0.6623655117230259	1.016188126188583	2.5472422161962975	904.6305783102619	87.75694767293015	7.612474016807137	9.890317370705434	250.03166101231193	17.723145664691604	45.30164913280815	56.97520520249987	3.190464401350293	6.162633546321919	0.052958212000570534	0.03166101231247675	16.530237962913844	12.521323390366792	15.690390140445833	0.44671995054543945	0.2001821017823379	0.10882732383652478	0.10017287202909962	0.025814298669153832	96.92852189872681	3.071478101273129	119.99996181137284	3.818862750408785e-05	0.0008553054580462856	999.7408149710627	0.023515228946089123	795.7212459338916	0.6211631484379493	7.0	2.4	11.4
78.21782178217822	5.732249748990984	0.6575782532141133	1.0209835889805698	2.5891884088143806	901.5494144044817	90.33718351582391	8.113402079693723	9.899694335941017	250.03167604991955	17.239956993909782	44.96441227185195	57.7956307342379	3.190279440829595	6.162816051090528	0.052960087725594955	0.03167604992009231	16.530991179264092	12.523373074312243	15.692376646789954	0.4467152814795374	0.20018922660033078	0.09952351557127759	0.09152287063726207	0.023626517545945955	96.94601272369952	3.0539872763004112	119.99996510925783	3.489074253302104e-05	0.0007821484877107056	999.7624767458719	0.022068201887328696	795.6792896612654	0.6375301999952506	7.0	2.4	11.4
79.20792079207921	5.691075460709224	0.6528638843721575	1.0255966860429415	2.630463968875725	898.4360652212627	92.9280488288398	8.635885949896913	9.90788427789725	250.03168835438592	16.771685734434847	44.62485128797136	58.60346297759342	3.190266261918431	6.1628475649407255	0.05296064943059715	0.03168835438648955	16.53053808200289	12.524843147544383	15.693314880167495	0.44670189685481093	0.20018427628602123	0.09139741639878236	0.08398121908939153	0.021719091676997832	96.96351093466993	3.0364890653300165	119.99996798697822	3.201302212362798e-05	0.0007183057039749639	999.7813755901059	0.02080837702643222	795.6381148112787	0.6538973865579899	7.0	2.4	11.4
80.1980198019802	5.650662141223345	0.6482226132127795	1.030036561908534	2.6710786836553893	895.2915669475644	95.52816811864483	9.180264933790202	9.915036265744995	250.03169827679127	16.31785433231868	44.28345311130291	59.39869255637803	3.1904029500841586	6.162747350587204	0.05296006418668359	0.03169827679180361	16.52903258566849	12.525807787725874	15.693338440078364	0.4466809080008648	0.2001687913277603	0.08430113891290267	0.07740551780884816	0.020055994284214635	96.98101390092842	3.0189860990715225	119.99997049791611	2.950208423518671e-05	0.0006625953421098477	999.7978633609815	0.019711392671799336	795.5977020770367	0.6702635916595298	7.0	2.4	11.4
81.18811881188118	5.610991597955315	0.6436544262057503	1.0343117747029273	2.7110422011360553	892.1169494292897	98.13618719272614	9.746863377983521	9.92128095571826	250.03170612294295	15.878000331629984	43.940677230150236	60.1813224382194	3.190670390741525	6.162532207067305	0.05295847772025358	0.03170612294347424	16.5266092122835	12.526331656386658	15.69256401469103	0.4466532843152737	0.20014411787588474	0.07810505927905904	0.0716717333862574	0.018605847092337004	96.99851909837433	3.0014809016256083	119.99997268868864	2.731131171592623e-05	0.0006139850026900063	999.8122472605871	0.01875611465386969	795.5580331202352	0.6866278414114035	7.0	2.4	11.4
82.17821782178218	5.572046514274788	0.6391591253980081	1.0384303425616803	2.7503640177655706	888.9132354198096	100.75077414882603	10.335990431363795	9.926732797871422	250.03171215924752	15.451675927676687	43.596956872820336	60.9513671995026	3.1910519097656347	6.1622167867703626	0.05295601715781224	0.0317121592480171	16.523385504708227	12.526471130415427	15.691093509362767	0.446619871466355	0.20011143199763684	0.07269562926945602	0.06667180724308444	0.017341314597200962	97.0160241003633	2.9839758996366545	119.99997460000351	2.539999685306664e-05	0.000571572859129488	999.8247954817368	0.017924194295529286	795.5190904971172	0.7029892865233689	7.0	2.4	11.4
83.16831683168317	5.533810384080459	0.6347363599107962	1.0423997857334957	2.789053470275297	885.681439875709	103.37062028136256	10.947939842927704	9.93149199400288	250.03171661781812	15.038447531244788	43.2527001482188	61.70885232053601	3.191532960683865	6.161813871118617	0.05295279341298929	0.03171661781860159	16.519464146050044	12.526275371264209	15.689015909492717	0.4465814072380515	0.20007176095945525	0.06797343478205443	0.062311581555313404	0.016238578816631804	97.0335265696395	2.966473430360415	119.99997626740644	2.3732593927429497e-05	0.0005345712150753535	999.8357421432615	0.017199690370681163	795.4808575906677	0.719347186564142	7.0	2.4	11.4
84.15841584158416	5.496267451761689	0.6303856526463268	1.046227164817027	2.827119730775004	882.4225692978615	105.9944409077057	11.582989794431937	9.935646230982787	250.03171970091626	14.637895343817767	42.90829114622491	62.453813509956916	3.1921008523619645	6.161334610422645	0.05294890326350988	0.03171970091672274	16.514934819402196	12.525787253944943	15.686408910333698	0.4465385353274154	0.20002600188796285	0.06385147689602826	0.058508999048274016	0.015276883483615921	97.05102425122149	2.9489757487784245	119.99997772193421	2.2278066176208724e-05	0.0005022921211914633	999.8452916034362	0.01656874501612582	795.4433185484984	0.7357008961897911	7.0	2.4	11.4
85.14851485148515	5.459402657082196	0.6261064229191077	1.049919115528241	2.864571804470503	879.1376211160323	108.62097611713702	12.241402766830001	9.939272212280644	250.03172158481388	14.249612943699415	42.56409099887439	63.18629605742579	3.192744511845725	6.160788732667753	0.05294443115926987	0.031721584814367355	16.509875838565353	12.52504417473569	15.683340342517909	0.4464918173638784	0.1999749381226319	0.06025365292339882	0.05519253941354129	0.014438138219537738	97.06851496612497	2.9314850338749694	119.99997899068511	2.1009315265585253e-05	0.0004741347959634744	999.8536222293499	0.01601930529896228	795.4064582259232	0.7520498530985367	7.0	2.4	11.4
86.13861386138613	5.423201584561309	0.6218980056238659	1.0534818803589951	2.901418529455878	875.8275831151782	111.24899144550308	12.923425439317933	9.942437009454435	250.03172242315307	13.873206882896405	42.22043890349396	63.90635421360925	3.193454277672887	6.1601847253977855	0.05293945079756622	0.0317224231535117	16.504355577562574	12.524078754088336	15.679869419033738	0.4464417433862269	0.19991925354308998	0.05711341592320834	0.05229985997335582	0.01370657446120935	97.08599660581969	2.914003394180256	119.99998009731767	1.990268269492569e-05	0.00044957462236245877	999.8608896915662	0.015540883454972287	795.3702621337638	0.7683935674954891	7.0	2.4	11.4
87.12871287128712	5.387650416976381	0.6177596674520707	1.056921337436479	2.9376685781351175	872.4934329018146	113.87727847832828	13.629288619856208	9.94519925304712	250.03172234986798	13.508296294619731	41.87765310881917	64.61405059656069	3.194221719701565	6.15952999420552	0.05293402649582717	0.03172234986843745	16.498433723050905	12.522919448594752	15.67604782572068	0.4463887409773173	0.19985954511558635	0.054372593427889575	0.04977661335769837	0.013068446236747971	97.10346712733137	2.8965328726685895	119.99998106248628	1.8937514106905866e-05	0.0004281535249932991	999.8672298433424	0.015124350111430419	795.3347163904807	0.7847316128813957	7.0	2.4	11.4
88.11881188118812	5.352735892683054	0.6136906205707393	1.060243026835588	2.973330459910667	869.1361374093294	116.50465538430554	14.359207206364223	9.947610178840794	250.0317214817233	13.154512511367143	41.53603186469861	65.30945562393386	3.1950394822613863	6.158831000663109	0.052928214386370756	0.03172148172375433	16.492162369188538	12.521591083110133	15.671920673161406	0.44633318321827886	0.19979633385721393	0.051980349589483645	0.04757542032295863	0.012511770230422261	97.12092454891656	2.8790754510834033	119.99998190422117	1.8095779206914208e-05	0.00040947156972344237	999.8727612323333	0.014761755955340619	795.2998076782968	0.8010636180145669	7.0	2.4	11.4
89.10891089108911	5.318445266355852	0.6096900341934266	1.0634521746530479	3.008412524797721	865.7566524398537	119.12996738346013	15.113380176685311	9.949714549577475	250.0317199205272	12.811498693173645	41.195854337220865	65.9926469696051	3.1959011470814334	6.158093382830392	0.0529220634603287	0.03171992052763907	16.485586977947197	12.520115315394417	15.667527330506774	0.4462753956389677	0.1997300744491951	0.049892270818109166	0.04565497374302238	0.012026099063289154	97.1383669462276	2.8616330537723655	119.99998263826139	1.7361738995879476e-05	0.0003931796044168052	999.8775872996298	0.01444617714265389	795.2655232028957	0.8173892598722285	7.0	2.4	11.4
