time	MKKK	MKKK_P	MKK	MKK_P	MKK_PP	MAPK	MAPK_P	MAPK_PP
40.59405940594059	51.407247941931836	48.59275205806818	266.6975146438227	20.295393451187454	13.00709190499024	279.62457365688994	13.243965395038513	7.131460948071406
41.584158415841586	50.46547257098384	49.53452742901617	265.9764307576805	20.662818308669156	13.360750933650777	279.54740290740136	13.327339620910692	7.125257471687735
42.57425742574257	49.5275377679134	50.472462232086606	265.2367332744088	21.03502237983982	13.728244345751829	279.4625510302012	13.413613440473824	7.123835529324755
43.56435643564356	48.59386696690092	51.40613303309909	264.4785028884232	21.411885138171606	14.109611973405656	279.36971596961416	13.50295618821339	7.127327842172307
44.554455445544555	47.664892635534784	52.33510736446522	263.70182916646604	21.793280741854307	14.504890091680124	279.2685959178773	13.595534793351556	7.1358692887709685
45.54455445544554	46.74105535868536	53.25894464131465	262.9068108253507	22.179078323114414	14.914110851535332	279.15888933938305	13.69151359560727	7.149597065009486
46.53465346534654	45.822802862647066	54.17719713735294	262.0935559880117	22.569142289153554	15.337301722835262	279.04029500555396	13.791054152751098	7.1686508416947
47.524752475247524	44.9105889776558	55.08941102234421	261.26218241560963	22.963332633974833	15.77448495041608	278.9125120406348	13.894315040471145	7.193172918893833
48.51485148514851	44.0048725423011	55.995127457698906	260.4128177144916	23.361505258483227	16.22567702702572	278.77523997766946	14.001451646315125	7.223308376015227
49.504950495049506	43.10611625050291	56.8938837494971	259.54559951556473	23.76351229709849	16.690888187337322	278.628178824528	14.112615959004817	7.259205216467015
50.495049504950494	42.21478544533249	57.78521455466752	258.6606756253102	24.169202449131067	17.170121925559318	278.4710291393159	14.227956354556916	7.301014506126982
51.48514851485149	41.33134686024021	58.6686531397598	257.7582041459971	24.578421313943295	17.663374540060172	278.3034921152179	14.347617380171563	7.348890504610285
52.475247524752476	40.456267314314466	59.54373268568554	256.83835356536866	24.991011728140265	18.17063470649169	278.12526967379335	14.471739537389112	7.402990788817281
53.46534653465346	39.59001236107373	60.409987638926275	255.9013028115044	25.40681410367337	18.691883084822845	277.9360645671232	14.60045906570987	7.463476367166702
54.45544554455446	38.73304490013419	61.26695509986582	254.94724127429095	25.82566676530596	19.227091960403722	277.7355804875395	14.73390772814818	7.530511784312068
55.445544554455445	37.88582375464038	62.11417624535963	253.976368790541	26.24740628638383	19.776224923075794	277.52352218495287	14.87221259997691	7.604265215070028
56.43564356435643	37.04880222357836	62.951197776421644	252.98889559497223	26.67186782188547	20.3392365831429	277.2995955905925	15.015495861664977	7.684908547742375
57.42574257425743	36.222426611825654	63.77757338817435	251.9850422318548	27.098885437372434	20.91607233077337	277.0635079475161	15.163874597671002	7.772617454812745
58.415841584158414	35.40713474893109	64.59286525106891	250.96503943036657	27.52829243341565	21.506668136218394	276.81496794656437	15.317460602055753	7.867571451379677
59.4059405940594	34.60335450362482	65.3966454963752	249.92912794159434	27.95992166362278	22.110950394783497	276.5536858674929	15.476360192165792	7.96995394034112
60.396039603960396	33.81150230306005	66.18849769693999	248.8775583388549	28.393605846190752	22.728835814954994	276.279373724413	15.640674031216353	8.079952244370386
61.386138613861384	33.031981665616684	66.96801833438336	247.8105907798561	28.82917786793608	23.36023135220844	275.9917454151457	15.810496961141494	8.197757623712548
62.37623762376238	32.265181757666525	67.73481824233352	246.72849473138695	29.266471079891247	24.005034188722444	275.6905168737558	15.985917846694605	8.323565279549339
63.366336633663366	31.511475984440324	68.48852401555972	245.63154865787254	29.705319583774955	24.66313175835313	275.37540622552126	16.16701943154549	8.457574342933002
64.35643564356435	30.77122062521367	69.22877937478636	244.5200396745547	30.14555850873142	25.33440181671453	275.0461339436939	16.353878207243564	8.599987849062243
65.34653465346534	30.044753521847685	69.95524647815233	243.39426316728213	30.58702427799192	26.01871255472658	274.7024230073589	16.54656429547226	8.751012697168617
66.33663366336634	29.332392834652264	70.66760716534775	242.25452237810947	31.02955486418756	26.715922757703567	274.3439990597939	16.7451413451476	8.910859595058263
67.32673267326733	28.634435873117905	71.36556412688212	241.10112796085124	31.472990033427617	27.425882005721753	273.9705905665216	16.949666444077444	9.079742989400675
68.31683168316832	27.951158014383758	72.04884198561626	239.9343975071384	31.917171577211423	28.148430915650763	273.5819289724107	17.160190046288626	9.257880981300426
69.3069306930693	27.28281171267457	72.71718828732546	238.75465504729328	32.361943532633354	28.883401420073966	273.1777488572429	17.37675591428855	9.445495228468337
70.29702970297029	26.62962561952114	73.37037438047888	237.562230525121	32.807152389053996	29.6306170858256	272.75778808895905	17.599401078416328	9.642810832624363
71.2871287128713	25.991803814662127	74.00819618533788	236.35745925228113	33.25264728210875	30.389893465610708	272.32178797403975	17.828155811944	9.850056214015957
72.27722772277228	25.369525161036727	74.63047483896328	235.14068134361648	33.698280174037556	31.161038482346573	271.8694934043096	18.06304362298243	10.067462972707666
73.26732673267327	24.762942782239453	75.23705721776057	233.9122411377795	34.14390602097519	31.943852841245935	271.4006529997875	18.30408126209324	10.295265738118927
74.25742574257426	24.172183678702304	75.82781632129772	232.6724866047141	34.58938292587848	32.73813046940802	270.91501924678215	18.551278747000158	10.533702006217297
75.24752475247524	23.597348480435418	76.40265151956461	231.42176874446537	35.034572277643484	33.54365897789176	270.4123486308351	18.80463940334122	10.783011965823306
76.23762376237623	23.038511341271178	76.96148865872885	230.1604409804705	35.479338876121226	34.3602201434089	269.8924017639535	19.06415992150012	11.043438314545936
77.22772277227723	22.495719973557026	77.50428002644301	228.88885855082685	35.92355104320404	35.18759040596972	269.3549435058707	19.32983042888761	11.315226065241204
78.21782178217822	21.968995824451362	78.03100417554867	227.60737790078466	36.36708071990393	36.02554137931204	268.79974307887227	19.601634577434364	11.598622343692936
79.20792079207921	21.4583343966542	78.54166560334583	226.3163560800461	36.80980354906472	36.87384037088983	268.2265741756378	19.87954964625547	11.893876178106332
80.1980198019802	20.963705704442027	79.03629429555801	225.01615014834817	37.251598944421225	37.7322509072312	267.63521506007334	20.163546658253097	12.201238281673197
81.18811881188118	20.485054863864264	79.51494513613576	223.7071165926189	37.69235014583155	38.60053326155018	267.02544866074794	20.453590510395486	12.520960828856195
82.17821782178218	20.022302804721612	79.97769719527842	222.38961075818207	38.131944261588146	39.47844498023041	266.3970626571145	20.749640116322478	12.853297226562688
83.16831683168317	19.57534710904777	80.42465289095227	221.06398629817852	38.570272296839995	40.36574140498211	265.74984955769753	21.051648561735874	13.198501880566246
84.15841584158416	19.14406295586078	80.85593704413925	219.7305946429979	39.007229169656085	41.262176187346626	265.08360677081237	21.359563270570817	13.556829958616412
85.14851485148515	18.72830416914688	81.27169583085316	218.38978449318668	39.442713714376374	42.167501792437534	264.39813666737075	21.673326181766548	13.928537150862251
86.13861386138613	18.32790434948032	81.67209565051972	217.04190133605516	39.876628673801676	43.08146999014375	263.6932466364949	21.992873934802237	14.313879428702432
87.12871287128712	17.94267809065546	82.05732190934458	215.68728699109477	40.308880679104426	44.0038323298014	262.9687491330094	22.318138064366995	14.713112802623131
88.11881188118812	17.57242225803608	82.42757774196396	214.32627918349783	40.73938021935301	44.93434059714973	262.2244617177821	22.649045202034447	15.126493080182938
89.10891089108911	17.216917320817878	82.78308267918216	212.95921114857035	41.168041600604546	45.87274725082571	261.4602070906732	22.985517284440288	15.55427562488602
90.0990099009901	16.875928722659143	83.12407127734089	211.58641126665742	41.594782895605434	46.81880583773774	260.6758131166972	23.32747176655282	15.996715116749415
91.08910891089108	16.54920828032969	83.45079171967035	210.2082027308588	42.01952588445077	47.772271384691045	259.87111284528083	23.67482183937265	16.45406531534598
92.07920792079207	16.236495596434917	83.76350440356511	208.82490324774645	42.44219598692509	48.732900765329056	259.04594452302916	24.027476650831193	16.926578826139167
93.06930693069307	15.937519473441602	84.06248052655842	207.43682477086756	42.86272218727633	49.70045304185668	258.20015160043295	24.385341528743453	17.41450687082312
94.05940594059406	15.651999317493027	84.34800068250699	206.04427326700585	43.28103695222399	50.67468978077073	257.3335827328339	24.74831820485235	17.91809906231328
95.04950495049505	15.379646521696895	84.62035347830313	204.64754851422225	43.697076143013575	51.65537534276474	256.4460917761214	25.116305038971515	18.437603184906617
96.03960396039604	15.12016581752759	84.87983418247245	203.24694393310244	44.11077892181558	52.642277145082524	255.53753777722048	25.489197242245478	18.973264980533585
97.02970297029702	14.873256585739982	85.12674341426006	201.84274644824185	44.5220876536223	53.63516589813641	254.60778496015251	25.866887098496772	19.52532794135026
98.01980198019803	14.63861411760256	85.36138588239749	200.4352363802664	44.93094780412258	54.6338158156116	253.65670270786143	26.249264182741946	20.094033109396175
99.00990099009901	14.415930822970225	85.58406917702983	199.02468736507743	45.33730783450149	55.63800480042167	252.68416554050972	26.636215576225716	20.679618883264116
100.0	14.204897373263053	85.79510262673699	197.61136630239707	45.741119093385045	56.64751460421846	251.69005309019767	27.02762607679792	21.28232083300397
