time	Dsh_i	Dsh_a	APC__axin__GSK3	APC_axin_GSK3	GSK3	APC_axin	APC	B_catenin_APC__axin__GSK3	B_catenin__APC__axin__GSK3	B_catenin	B_catenin_0	Axin	TCF	B_catenin_TCF	B_catenin_APC	W
38.613861386138616	100.0	0.0	0.00968270566309861	0.004823307276814025	49.99998438567596	0.0009646638605618991	97.99873988328238	0.002019800752539445	0.002019800631507464	0.997760901626783	25.11779834344739	0.0004921817678398343	8.164331915225073	6.835668084774903	2.051260488532976	0.0
39.603960396039604	100.0	0.0	0.009682679458218522	0.004823293895536979	49.999984376141136	0.000964661214263653	97.99871000779974	0.002019825312418551	0.0020198251926057524	0.9977733461313559	25.118171743450436	0.0004921805677180625	8.16427660564731	6.8357233943526685	2.0512903571270913	0.0
40.59405940594059	89.94864533389894	10.05135466610111	0.009667024458214478	0.004476246413944365	50.000353471416425	0.001205824735563017	97.99879841014062	0.0020165969120622095	0.0020166607992914286	0.997681935018007	25.11863312553918	0.0006152181896705659	8.164208267797406	6.835791732202566	2.0513298865402203	0.9707338275109025
41.584158415841586	76.12508114981226	23.874918850187758	0.009549391131416689	0.0039054551284168917	50.00109045277677	0.0016666918813760076	97.99885521608356	0.0019922700736571763	0.0019924308896556464	0.9953029865768468	25.121304010739173	0.0008503577346266151	8.163812695705559	6.836187304294412	2.051549194811835	0.9238478173043102
42.57425742574257	65.20678608822986	34.79321391177013	0.009366885863870524	0.0036036151238788283	50.001649669499585	0.0019883112829699526	97.99844995894013	0.0019548149457513	0.0019550145668234048	0.9883382758928859	25.12927971801562	0.0010144558992273907	8.1626316478313	6.83736835216867	2.0521920492764663	0.8792263804450061
43.56435643564356	56.526093865745125	43.47390613425488	0.00915928339553726	0.003431420713708808	50.0021138739071	0.0022314310452392324	97.99749309731081	0.0019126054237420134	0.00191281655981302	0.9769742247439999	25.143949296387913	0.001138509887921307	8.160460235149865	6.839539764850108	2.0533699955510216	0.8367601390519845
44.554455445544555	49.5839139851319	50.41608601486811	0.008945376854960073	0.0033252667295611197	50.00252003342962	0.0024240219903359284	97.99595973626548	0.0018695567394339096	0.0018697662463109737	0.9622900496893414	25.165734597129294	0.0012367925520614554	8.157237655935369	6.8427623440646	2.0551169251737966	0.7963449981470279
45.54455445544554	44.003909947052236	55.99609005294778	0.008734555718681801	0.0032555430342686388	50.002884521237824	0.002579337840110374	97.99385615598909	0.0018275893239180286	0.0018277906852017655	0.9454569264736686	25.194596018254323	0.0013160669255216225	8.152972249229943	6.847027750770029	2.0574296774086034	0.7578818904928638
46.53465346534654	39.499931653695064	60.50006834630496	0.00853156617667372	0.0032068189386289647	50.00321613711513	0.0027050557380366267	97.99120487635882	0.001787643824764595	0.0017878339446902843	0.9274751957679157	25.230266690193424	0.001380250137207714	8.147706657523871	6.852293342476096	2.060286855018288	0.721276533755524
47.524752475247524	35.852656313723585	64.14734368627643	0.008338668153433013	0.0031704433584854633	50.00352042854412	0.0028063489713935725	97.98803632162156	0.0017501411486338717	0.0017503187951958185	0.9091136894424953	25.27237191202659	0.0014319813584208637	8.141499955176341	6.858500044823628	2.0636584079512192	0.6864391993956502
48.51485148514851	32.892687016594806	67.10731298340521	0.008156730277162714	0.0031413316097823993	50.00380134250868	0.0028870823305907475	97.9843840945059	0.0017152153117267373	0.001715380292525672	0.8909238280099573	25.320493770295457	0.001473231845610789	8.13441790691672	6.865582093083249	2.067510815672257	0.6532844927222516
49.504950495049506	30.488220408089592	69.51177959191043	0.007985829703990685	0.003116407206598533	50.00406192990791	0.0029503351202588863	97.98028227989337	0.0016828402407366144	0.0016829929406524805	0.873277448827243	25.374207025491536	0.001505571905693172	8.126527509522363	6.873472490477611	2.071809964894326	0.6217311435697621
50.495049504950494	28.53597516902563	71.4640248309744	0.007825598000112434	0.0030937817039006998	50.00430467466818	0.0029986550432585736	97.97576392602318	0.001652902257941779	0.0016530433697529124	0.8564077519925334	25.4330989868043	0.0015303005192534916	8.117893936532647	6.8821060634673294	2.076522743601793	0.5917018070853066
51.48514851485149	26.954466973233647	73.04553302676639	0.007675427306187383	0.0030722949278666318	50.00453166180413	0.0030341949680714733	97.97086022610827	0.0016252427988866557	0.0016253731628163711	0.8404456403547887	25.49678010141772	0.0015485151848169019	8.10857888769248	6.8914211123074995	2.0816178907277942	0.5631228741378511
52.475247524752476	25.67898540658064	74.32101459341939	0.007534595481302883	0.003051244228942241	50.004744671828604	0.0030587950054514006	97.965600122816	0.0015996839768071148	0.001599804484229185	0.8254492631445939	25.564889032613813	0.0015611538396570175	8.098639779642495	6.901360220357484	2.0870664040071896	0.5359242908845065
53.46534653465346	24.657815117447758	75.34218488255227	0.007402342386415623	0.0030302188110595475	50.00494523948827	0.003074037230639998	97.96001016898182	0.0015760438890082458	0.0015761554251186882	0.8114268595705303	25.6370944386206	0.0015690228089019955	8.088129445203377	6.911870554796607	2.092841683275849	0.5100393870517003
54.45544554455446	23.849373041454903	76.15062695854515	0.007277915875450859	0.003008995303496829	50.00513469415391	0.0030812856575326694	97.95411454193565	0.0015541456281780352	0.0015542490388391903	0.7983538351383677	25.713094791564824	0.0015728172186351575	8.077096138148297	6.922903861851683	2.098919516560768	0.4854047125102884
55.445544554455445	23.22002513937403	76.779974860626	0.0071605986480943375	0.002987470466540596	50.00531419008425	0.003081717540204016	97.94793514725043	0.0015338223636177505	0.001533918437375437	0.7861851946210071	25.792617064037664	0.0015731369758127055	8.065583716839694	6.934416283160286	2.1052779752936495	0.4619598817440195
56.43564356435643	22.742410582580614	77.25758941741942	0.0070497228951536504	0.00296561714085841	50.005484730604614	0.0030763490663278372	97.94149177131713	0.001514919949792529	0.001515009409449889	0.7748643840770917	25.875414801775502	0.0015704998809917623	8.05363192663515	6.9463680733648285	2.1118972602212085	0.4396474258301011
57.42574257425743	22.394147431439293	77.60585256856073	0.006944677148457317	0.0029434551297135314	50.005647188259516	0.003066057068674876	97.93480225704526	0.0014972979810066382	0.0014973814811766765	0.7643294303936575	25.961265908289022	0.00156535270543724	8.041276730229175	6.958723269770802	2.11875952414565	0.41841265156903756
58.415841584158414	22.15682696203414	77.8431730379659	0.006844908195846624	0.0029210318729731674	50.00580232203966	0.0030515976772931895	97.92788268653864	0.0014808298815256556	0.0014809080098519324	0.7545170885217798	26.049970344947706	0.00155808070473526	8.02855065384562	6.9714493461543565	2.1258486878238148	0.39820350741843563
59.4059405940594	22.015227752546416	77.98477224745362	0.006749919938437873	0.0028984096426575476	50.00595079231153	0.0030336224815123904	97.92074756079556	0.0014654024133461175	0.0014654756938871207	0.7453655452049239	26.141347871214258	0.0015490158603243488	8.01548312938893	6.984516870611046	2.1331502590345273	0.37897045590214656
60.396039603960396	21.956698086090373	78.04330191390966	0.006659270429741115	0.002875657131127364	50.006093173839595	0.003012692587658432	97.91340997053463	0.0014509148507939479	0.0014509837485902786	0.7368160936795526	26.235235898523634	0.001538444046563818	8.002100820658749	6.997899179341225	2.140651160717369	0.3606663521819891
61.386138613861384	21.970668026961544	78.0293319730385	0.006572567915464382	0.0028528440186888124	50.00622996717105	0.0029892908597549004	97.90588175489832	0.0014372779842346736	0.0014373429104217311	0.7288140870340941	26.331487497983982	0.0015266112704217676	7.988427926986171	7.011572073013803	2.148339571413015	0.34324632849440484
62.37623762376238	22.04826189697787	77.95173810302217	0.006489466411472912	0.0028300375673382294	50.006361608588605	0.002963832574647175	97.8981736465262	0.0014244130576961352	0.0014244743747541188	0.7213093957980232	26.42996958030331	0.001513729102207326	7.97448646111379	7.025513538886185	2.156204779487801	0.3266676841687714
63.366336633663366	22.181989075487248	77.81801092451279	0.006409661167433507	0.002807300593327119	50.0064884787985	0.002936674683907095	97.89029540256561	0.0014122507068558808	0.0014123087337419699	0.714256532223162	26.53056125294507	0.0014999793957091256	7.960296500304357	7.039703499695618	2.164237051549035	0.3108897809577813
64.35643564356435	22.365495987954645	77.63450401204541	0.006332884235641081	0.002784690368879758	50.006610910501806	0.0029081238546056765	97.88225592193373	0.0014007299382577411	0.001400784955267469	0.7076145585475008	26.633152350251297	0.0014855183856719275	7.945876411158664	7.0541235888413105	2.1724275147135215	0.29587394342331763
65.34653465346534	22.593366328265205	77.40663367173482	0.006258900276736126	0.0027622581458704547	50.00672919497732	0.002878443437159836	97.87406334952242	0.0013897971733281762	0.0013898494266019795	0.7013468611202976	26.737642127621367	0.0014704802382949464	7.931243049401534	7.0687569505984404	2.1807680520177812	0.2815833641336466
66.33663366336634	22.860959402870176	77.13904059712986	0.006187502675664265	0.0027400490865271093	50.00684358779322	0.002847859494040592	97.86572516828949	0.0013794053694046473	0.0013794550750406045	0.6954208478989188	26.843938107743355	0.001454980123036796	7.916411936410645	7.083588063589329	2.1892512100097328	0.267983013439544
67.32673267326733	23.16427876834307	76.83572123165698	0.006118510001851139	0.0027181024527116126	50.00695431375264	0.002816566007960617	97.85724828028448	0.0013695132224450944	0.0013695605702085081	0.6898076085946594	26.951955065617746	0.0014391168662433252	7.901397414486991	7.0986025855129835	2.1978701174602433	0.25503955360819397
68.31683168316832	23.49986505116483	76.50013494883522	0.006051762821795633	0.002696451951270162	50.007061571167654	0.002784729374999302	97.84863907768609	0.0013600844512433685	0.0013601296078825998	0.6844815637868374	27.06161413879077	0.0014229752403825742	7.8862127829357895	7.113787217064185	2.2066184141066305	0.24272125710438308
69.3069306930693	23.864708157460985	76.13529184253908	0.005987120855832614	0.002675126165256574	50.00716553554665	0.0027524922760824655	97.83990350490556	0.0013510871599603836	0.0013511302721496996	0.6794201201059556	27.172842049529432	0.0014066279365171183	7.870870416991601	7.129129583008373	2.2154901883650693	0.23099792881867418
70.29702970297029	24.25617509732463	75.74382490267543	0.005924460460785515	0.0026541490235762423	50.00726636277052	0.0027199770092611424	97.83104711275664	0.0013424932740125012	0.0013425344709490337	0.6746033420986193	27.28557042636825	0.0013901372620403049	7.855381871522174	7.1446181284778	2.2244799230046692	0.21984083205192698
71.2871287128713	24.67195043711392	75.32804956288614	0.005863672414632357	0.0026335402776188656	50.00736419182505	0.0026872883552210326	97.8220751056203	0.0013342780434375129	0.0013343174391225127	0.6700136468804961	27.39973521337797	0.0013735566005928339	7.83975797130773	7.160242028692244	2.2335824478495625	0.20922261807473183
72.27722772277228	25.109987008696265	74.8900129913038	0.005804659976719076	0.0026133159645945186	50.00745914714827	0.0026545160394053726	97.81299238245049	0.0013264196075232601	0.0013264573027584586	0.6656355246098202	27.51527615654374	0.0013569316664587803	7.824008889537537	7.175991110462437	2.242792898658391	0.19911725908909184
73.26732673267327	25.56846494265259	74.43153505734747	0.005747337195125021	0.002593488845598881	50.00755134064664	0.0026217368476291196	97.80380357241289	0.0013188986141798114	0.0013189346983086634	0.661455285588845	27.632136357331714	0.001340301582425227	7.808144216051469	7.1918557839485056	2.252106681386141	0.1894999844280262
74.25742574257426	26.045757605709916	73.95424239429015	0.005691627437560573	0.0025740688106303863	50.00764087342173	0.0025890164394969458	97.79451306577579	0.0013116978887523507	0.0013117324411759806	0.6574608339536162	27.75026188568869	0.0013236998036798878	7.792173016535724	7.20782698346425	2.2615194412064774	0.18034721983670293
75.24752475247524	26.54040309051398	73.4595969094861	0.005637462116505625	0.0025550632483091647	50.00772783725207	0.002556410906740342	97.78512504074898	0.001304802145732211	0.0013048352372251348	0.6536414662700346	27.86960144376173	0.0013071549117535544	7.776103884010491	7.223896115989484	2.2710270355963815	0.171636529686267
76.23762376237623	27.051080364217675	72.9489196357824	0.005584779588070636	0.002536477378929071	50.007812315861344	0.002523968108838809	97.77564348674498	0.0012981977388229512	0.0012982294326740048	0.6499876936284368	27.990106074405134	0.001290691294995586	7.759944983527844	7.24005501647213	2.2806255110075715	0.16334656197871428
77.22772277227723	27.576589233144055	72.42341076685605	0.005533524201815475	0.002518314551897556	50.007894386004395	0.0024917288190567217	97.76607222456275	0.001291872444366235	0.0012919027973662624	0.6464910851391047	28.111728908211152	0.001274329732460323	7.743704091047242	7.256295908952732	2.290311082622632	0.15545699600800564
78.21782178217822	28.11583348517712	71.88416651482298	0.005483645482624994	0.002500576509391392	50.007974118396575	0.002459727707320514	97.75641492389865	0.0012858152739761296	0.0012858443372720347	0.6431441308240368	28.234424944008165	0.0012580878946666435	7.727388627266009	7.272611372733965	2.3000801167906477	0.14794849254912543
79.20792079207921	28.667806671394164	71.33219332860594	0.00543509742718296	0.002483263618666959	50.00805157850901	0.0024279941834703675	97.7466751185486	0.0012800163125645048	0.0012800441323972372	0.6399401218654561	28.35815085826737	0.0012419807732196057	7.711005687105294	7.288994312894681	2.309929115777009	0.14080264645298707
80.1980198019802	29.23158009459535	70.76841990540473	0.00538783789990409	0.0024663750756892333	50.00812682724899	0.0023965531206775518	97.73685621961161	0.0012744665784514269	0.0012744931967932573	0.636873046304306	28.48286483954195	0.0012260210493764796	7.6945620654461475	7.305437934553827	2.3198547045167683	0.13400194153098224
81.18811881188118	29.806292640964433	70.19370735903563	0.005341828114649034	0.0024499090829110766	50.00819992154201	0.0023654254764402323	97.72696152697048	0.0012691579025748184	0.0012691833576794168	0.6339374983616292	28.60852644448908	0.0012102194104279312	7.67806427964327	7.321935720356704	2.3298536190951586	0.1275297076185875
82.17821782178218	30.391142160487913	69.60885783951214	0.005297032190497224	0.002433863003908717	50.008270914830064	0.0023346288257813184	97.7169942392832	0.001264082824240046	0.0012641071511172138	0.6311285997463564	28.735096472552755	0.0011945848213442657	7.661518589262179	7.338481410737796	2.3399226967211453	0.1213700797127786
83.16831683168317	30.985378150582996	69.01462184941704	0.005253416771276854	0.0024182334974657063	50.008339857497944	0.0023041778192674804	97.70695746268852	0.001259234501159847	0.0012592577319852057	0.6284419314586891	28.862536856763384	0.001179124758115625	7.644931013426909	7.355068986573065	2.3500588669902207	0.1155079590830899
84.15841584158416	31.588295538422447	68.4117044615776	0.005210950699871439	0.0024030166335286636	50.00840679723832	0.002274084576686108	97.69685421840174	0.001254606631820455	0.0012546287962890603	0.6258734747484358	28.990810568451018	0.0011638454083071563	7.628307346112318	7.371692653887656	2.360259144259949	0.10992897626099225
85.14851485148515	32.199229393664915	67.80077060633512	0.005169604739591592	0.002388207993179692	50.00847177936443	0.0022443590255752355	97.68668744935086	0.0012501933884996807	0.0012502145141311744	0.6234195600524457	29.11988153399733	0.0011487518435128053	7.611653169666848	7.388346830333126	2.370520620988046	0.10461945581686699
86.13861386138613	32.81755040834607	67.18244959165396	0.00512935133497638	0.0023738027552817078	50.008534847078806	0.002215009193522354	97.67646002600488	0.0012459893591821097	0.001246009471584029	0.6210768226806009	29.249714561717045	0.001133848168256165	7.5949738668396325	7.405026133160342	2.380840461880467	0.09956638283823661
87.12871287128712	33.442661074385384	66.55733892561464	0.005090164408440754	0.002359795769758746	50.00859604170296	0.0021860414587671277	97.66617475145591	0.0012419894977867142	0.0012420086208845469	0.6188421647598298	29.38027527811872	0.0011191376476346105	7.578274631458595	7.421725368541379	2.391215898788333	0.0947573710270822
88.11881188118812	34.073992414835466	65.92600758516456	0.005052019186078362	0.002346181621933996	50.0086554028738	0.0021574607660389588	97.65583436589662	0.001238189080891209	0.0012382072371240104	0.6167127222442734	29.511530071741838	0.0011046228172578631	7.561560477971342	7.438439522028633	2.4016442262111695	0.09018063233804573
89.10891089108911	34.71100118031617	65.28899881968387	0.005014892047427817	0.002332954686142527	50.00871296871521	0.0021292708150538043	97.6454415505801	0.001234583670279612	0.001234600880769133	0.6146858362516104	29.643446043514786	0.0010903055792505188	7.54483625008975	7.455163749910224	2.4121227973200723	0.0858249480830936
90.0990099009901	35.353167477195555	64.64683252280449	0.00497876039821831	0.002320109173310139	50.008768775982524	0.0021014742209005213	97.63499893129746	0.0012311690805375838	0.0012311853652373574	0.6127590284508492	29.775990963160126	0.0010761872839247881	7.528106628507062	7.4718933714929126	2.422649020464173	0.08167964143181286
91.08910891089108	35.999992734554	64.00000726544603	0.004943602560782028	0.0023076391696660852	50.00882286018958	0.0020740726546829217	97.62450908146367	0.0012279413509864348	0.001227956728810138	0.6109299796826496	29.909133230540373	0.0010622688014037083	7.511376137936244	7.48862386206373	2.433220356071242	0.07773455123992935
92.07920792079207	36.650997970364116	63.34900202963592	0.004909397680166953	0.0022955386718309643	50.00887525571631	0.0020470669640130284	97.61397452485508	0.0012248967212931787	0.0012249112102242067	0.6091965114579191	30.04284184137638	0.0010485505829612158	7.494649153517543	7.505350846482432	2.4438343138972445	0.07398000714189827
93.06930693069307	37.30572231359505	62.69427768640499	0.004876125643776436	0.0022838016146339863	50.00892599590364	0.0020204572787535973	97.60339773804374	0.0012220316102945427	0.0012220452274806276	0.607556569942212	30.177086356792795	0.0010350327148634757	7.477929906678774	7.5220700933212	2.4544884505811813	0.07040680584651035
94.05940594059406	37.96372174145842	62.036278258541614	0.004843767012529998	0.0022724218969095602	50.00897511313371	0.0019942431015977403	97.59278115257544	0.0012193425974124038	0.0012193553592584124	0.6060082120510019	30.311836876093295	0.001021714964463603	7.461222490460877	7.538777509539098	2.465180367456729	0.06700618857741038
