time	_75	_79	_84	_96	_99	_101	_105	_129	_147	_153	_174	_181	_198	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	_5	_9	_11	_13	_15	_19	_21	_25	_27	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_31
23.762376237623762	0.024657456128114916	0.00044014405981636346	0.21742632362670208	2.5598107618475357e-06	0.0722449869020039	0.0006273413121095636	0.0003113441752683852	0.0001048183385918665	0.07184009490411593	1.3141634352288883e-06	0.0008797397192431359	4.473375820702441e-06	7.43167227120564e-08	0.0006242918612495156	7.92586350116415e-05	0.1714153537852731	0.0001273167547185767	0.0007681952389655294	1.947048763436369e-06	7.700402010476702e-05	1.0369996182542571e-05	5.4412251394977684e-05	1.986852771085974e-06	1.7057226690641235e-08	4.192019307834414e-06	3.6198621843273876e-25	5.696508763476786e-25	0.00014149877710289413	0.06136232630461919	2.448971159063161e-06	3.28533737556744e-05	1.7057226831614054e-08	0.004068792726309046	0.0002551184886181727	0.03584773957399549	6.205692780906783e-05	6.111488523433247e-07	1.541710622562475e-05	0.05262221865842425	3.4841864288366076e-06	2.9106804014347527e-07	0.00030987512202811074	1.705722768085272e-08	3.1704617701777654e-05	1.4152206436182242e-05	0.0018297795828800681	2.7411919962596177e-07	1.7057227481147875e-08	4.0039184038693757e-07	0.09999943101693623	1.4549553729882122e-07	4.1867196407314194e-07	0.0001055886553819378
24.752475247524753	0.0253290903328855	0.0004827310868134349	0.2237342533340256	3.0739650565903582e-06	0.07234907078353192	0.0006416089962785035	0.0003252422152753816	0.00012598399540492052	0.0729002731144269	2.0081287622069816e-06	0.0008886840101276682	5.027659985615612e-06	9.487626123559001e-08	0.0006427535924387973	7.949814149792002e-05	0.17112317255955195	0.00015290874338157683	0.0007982236746763543	2.9685522520352203e-06	7.734240786413207e-05	1.0638546317950997e-05	5.542158000721828e-05	2.2361080674690837e-06	1.851430970218332e-08	4.322895751220097e-06	6.607977324138794e-25	1.0338301319020889e-24	0.00014369089347974465	0.06293533073777047	3.7270650243975884e-06	3.3103536682417445e-05	1.8514309918552752e-08	0.00421430537912298	0.00030707899087688853	0.036750238727823785	6.3683293156343e-05	6.542614667333205e-07	1.6608393122062085e-05	0.0532251096858644	5.33304003415552e-06	4.497948166346493e-07	0.0003726755814145847	1.85143112732466e-08	3.196383210732642e-05	1.521233376538906e-05	0.0019002898730328894	2.941807495687806e-07	1.8514310964524298e-08	6.276777318799168e-07	0.09999918651896002	1.5734606469281186e-07	6.5131941290246e-07	0.00010907948889734796
25.742574257425744	0.02597915232722767	0.0005269194173953605	0.2298708668366265	3.6546093609857407e-06	0.07236830572267818	0.0006559976615373614	0.00033884235251891315	0.0001498498252619832	0.07390711361632782	2.9979722454203934e-06	0.0008968744964881664	5.610423841133456e-06	1.1962217358997486e-07	0.0006609112946066922	7.971117394810583e-05	0.17071253284998666	0.00018178074215418995	0.0008275157497671022	4.424038952113943e-06	7.765585425509143e-05	1.0884457553395428e-05	5.64237042432559e-05	2.4989217514542025e-06	1.997847499316842e-08	4.44409482132e-06	1.164744899383827e-24	1.8132199359791054e-24	0.00014579685914715537	0.06442967605527414	5.582261816057223e-06	3.333494016594988e-05	1.9978475319375637e-08	0.004357358164742327	0.0003657271899984195	0.037712555719152836	6.51854228693194e-05	6.971761955340762e-07	1.780244975023583e-05	0.053878314879346835	8.01700350399286e-06	6.88810593046254e-07	0.0004435869064384508	1.9978477426648274e-08	3.220629974428502e-05	1.6271771462973914e-05	0.0019702920403793325	3.1428427996341145e-07	1.997847695902798e-08	9.712295439112902e-07	0.09999882599678313	1.6922964407607875e-07	9.999580103919635e-07	0.00011244373411943677
26.73267326732673	0.026608373605056527	0.0005726264106561589	0.23584079487755533	4.3047394649355475e-06	0.07230770632722605	0.000670511112614798	0.00035213099097231574	0.00017651583829888487	0.07486294809694366	4.3801012293787185e-06	0.0009043901440451939	6.219007251539706e-06	1.490941127057483e-07	0.0006787581166090913	7.990240767779518e-05	0.17018692177624417	0.00021406575035914148	0.0008560776222402504	6.455198122433076e-06	7.794799886966216e-05	1.110861662296726e-05	5.741870759334207e-05	2.7742192277959785e-06	2.1445200420374245e-08	4.555771606058665e-06	1.987877139473048e-24	3.081716825021249e-24	0.0001478209665502646	0.06584868788704726	8.222108375153356e-06	3.355150940263431e-05	2.14452009032111e-08	0.004497886363158492	0.0004313120050721832	0.03874483537892288	6.65690976833901e-05	7.397588284570197e-07	1.899631157644831e-05	0.054589206915132436	1.183545756925441e-05	1.0426035004598592e-06	0.000522936652492143	2.144520410625412e-08	3.243531473521505e-05	1.7327971929688924e-05	0.002039790031451	3.3437711874941037e-07	2.1445203412042628e-08	1.4809241712094897e-06	0.09999830162588805	1.8111253573883658e-07	1.5124460138093752e-06	0.00011568541215124044
27.722772277227723	0.02721746822740706	0.0006197681038522167	0.2416485423823699	5.02686691166207e-06	0.07217223711932279	0.0006851558718147868	0.00036509596543321174	0.00020605739667644695	0.07576988455110666	6.272060615841764e-06	0.0009113074901028009	6.8503190619753736e-06	1.8385336460213788e-07	0.0006962862356249749	8.007583513843452e-05	0.16954896157566066	0.00024986898301428823	0.0008839126601023817	9.235282161500106e-06	7.822196948842225e-05	1.1311895987725827e-05	5.8406683771135933e-05	3.0607344065577545e-06	2.2910509019477438e-08	4.6581193250868395e-06	3.293166657516655e-24	5.087637247483051e-24	0.00014976709876135308	0.06719540742309596	1.1907525811427415e-05	3.3756498245948196e-05	2.2910509721220088e-08	0.004635816072652058	0.0005040192657504437	0.03985617496717575	6.784040101138888e-05	7.818853232497242e-07	2.0187377801286327e-05	0.055363916423782085	1.716482681232937e-05	1.5572408375100488e-06	0.0006109806743300093	2.291051448718263e-08	3.265358136635376e-05	1.8378713325049517e-05	0.002108787890858988	3.544115508066813e-07	2.291051347635608e-08	2.2233357821614936e-06	0.09999755055714582	1.929651331839618e-07	2.2516621585887566e-06	0.0001188085494159535
28.712871287128714	0.02780713227140261	0.0006682597663131382	0.2472984919407478	5.822990836086455e-06	0.0719668646977921	0.0006999409785515025	0.0003777267870831188	0.000238524175150196	0.07662981111353986	8.814328850227806e-06	0.0009177024763173028	7.500844350372907e-06	2.244787842858857e-07	0.0007134869665391297	8.023486100752555e-05	0.16880071016061982	0.00028926626213467735	0.0009110217354567153	1.2972073020008243e-05	7.84804563049909e-05	1.1495143347685597e-05	5.9387738865570796e-05	3.357011936108204e-06	2.437091267801451e-08	4.751363699449614e-06	5.307060763332221e-24	8.17606071862677e-24	0.00015163880175862472	0.06847258237387739	1.6960104137196052e-05	3.395259266603484e-05	2.4370913680013782e-08	0.004771064891815501	0.0005839688108252283	0.041054554348970165	6.900565717747579e-05	8.234412852865256e-07	2.1373370829781494e-05	0.05620737860868042	2.446929542535716e-05	2.2930456687396664e-06	0.0007078987470870218	2.4370920633039465e-08	3.286331367811227e-05	1.942206042299376e-05	0.0021772897829188042	3.743446365130209e-07	2.4370919188054964e-08	3.2856051471194525e-06	0.09999649186427507	2.0476150275525035e-07	3.2985586597757417e-06	0.00012181714217809917
29.7029702970297	0.02837804340576077	0.0007180163950218974	0.2527949071903926	6.694585292087613e-06	0.07169658536915063	0.0007148778434795592	0.0003900148787795796	0.000273939922193031	0.07744439833436671	1.2171627128070915e-05	0.0009236523822924299	8.166660485416035e-06	2.715628634901216e-07	0.0007303509133143977	8.038238848947429e-05	0.16794390074553933	0.00033230325469539633	0.0009374035818315339	1.7910207942403984e-05	7.87257783279662e-05	1.1659174928198228e-05	6.036199368704953e-05	3.661413243440763e-06	2.5823356025989436e-08	4.8357583464205085e-06	8.336078914361471e-24	1.281449932577721e-23	0.00015343934101873268	0.06968266052057706	2.376887590502913e-05	3.414200210025294e-05	2.582335743273025e-08	0.0049035429092293276	0.0006712136537404682	0.04234678163857825	7.007139355804106e-05	8.643216817633354e-07	2.255229721198028e-05	0.05712337702233741	3.4310841344076725e-05	3.327544759733261e-06	0.0008137923945773998	2.582336739234203e-08	3.306632135552272e-05	2.0456327789706418e-05	0.0022453000188625417	3.941381033800106e-07	2.582336536225643e-08	4.779712905740932e-06	0.09999502332736715	2.1647893427279928e-07	4.7553781361865325e-06	0.0001247151304188523
30.693069306930692	0.02893086058187309	0.0007689531558190995	0.2581419361056942	7.642602916525362e-06	0.0713664294970195	0.0007299801816772528	0.00040195379099665834	0.000312303043236266	0.07821510106575703	1.6533629245956108e-05	0.0009292378627262576	8.84346328601212e-06	3.257081922448853e-07	0.0007468681603062848	8.052089732653177e-05	0.16698012693354936	0.0003789956026155465	0.0009630551990264594	2.4332685004855814e-05	7.895994287893719e-05	1.1804771758668254e-05	6.132958625266924e-05	3.972126950929898e-06	2.72651620614789e-08	4.9115809468494654e-06	1.2785124636978604e-23	1.962146366708607e-23	0.00015517174591207745	0.07082778616113353	3.279623201262581e-05	3.4326539437825256e-05	2.7265164005119532e-08	0.005033153989948911	0.0007657412860145342	0.04373845877097136	7.104432516458382e-05	9.044308470618179e-07	2.3722410755237573e-05	0.05811459063975577	4.735808694361554e-05	4.7586369472610114e-06	0.0009286850598637452	2.7265178029988858e-08	3.326408329571159e-05	2.148004569319358e-05	0.002312823089806445	4.137583385089728e-07	2.7265175223865556e-08	6.847086366926961e-06	0.09999301815111097	2.2809751195191054e-07	6.748935814682551e-06	0.00012750637892036245
31.683168316831683	0.029466223828968702	0.0008209857746412548	0.26334361419459507	8.667494952614056e-06	0.07098144477593128	0.0007452640389051634	0.00041353939099141723	0.00035358797946555753	0.07894316087483323	2.2114996358433996e-05	0.0009345450793807088	9.526604135524047e-06	3.8752460089319897e-07	0.0007630284995582991	8.065251405158769e-05	0.16591097946126504	0.0004293299419771138	0.0009879722930096941	3.256141236334687e-05	7.918469899802204e-05	1.1932678231811938e-05	6.22906743398787e-05	4.287184054005435e-06	2.8693980507624558e-08	4.979129948108768e-06	1.9177033148914927e-23	2.939724879898052e-23	0.00015683884471778305	0.07190979980635578	4.458267639938384e-05	3.450769062913203e-05	2.8693983153026544e-08	0.005159797334887595	0.0008674770638459984	0.04523397028455319	7.193136006114735e-05	9.436828209343678e-07	2.48821782398716e-05	0.0591826489078427	6.439349724475713e-05	6.707913005355628e-06	0.0010525246256033927	2.869400258997562e-08	3.345781034910229e-05	2.249192893752113e-05	0.0023798637053816215	4.3317650551020436e-07	2.8693998769561618e-08	9.663441801113623e-06	0.0999903217335198	2.3959971142398257e-07	9.433851206405885e-06	0.00013019466383203059
32.67326732673267	0.029984754143688286	0.0008740308825241285	0.2684038676061471	9.769247079925107e-06	0.0705466611502208	0.0007607479182947811	0.0004247700187799831	0.0003977473217712928	0.07962960966452236	2.915469514801677e-05	0.0009396679094779809	1.0211138566175247e-05	4.5762729553493364e-07	0.0007788216890298418	8.077907489640843e-05	0.16473813984914096	0.0004832657742952546	0.0010121497407500442	4.295670688428569e-05	7.9401585352012e-05	1.204360235587589e-05	6.324543802859158e-05	4.604478105133557e-06	3.010773954328602e-08	5.038721603451635e-06	2.817281119322408e-23	4.315613588438593e-23	0.0001584432923236108	0.07293024148561356	5.975015916675957e-05	3.468667484013095e-05	3.010774309354753e-08	0.005283369282003044	0.0009762895335067238	0.04683649756447528	7.273962422225293e-05	9.820020507868622e-07	2.6030248009584664e-05	0.06032819797534465	8.631850398007033e-05	9.324047318912771e-06	0.0011851881991975632	3.010776963143464e-08	3.36484985328422e-05	2.349084871312757e-05	0.002446426837764045	4.523688068798637e-07	3.0107764503089586e-08	1.3443746566783485e-05	0.09998674861066773	2.509700265550417e-07	1.2995603743341178e-05	0.00013278366345236884
33.663366336633665	0.03048705346399393	0.0009280063184387509	0.2733265161521151	1.0947429571916513e-05	0.07006704100994127	0.0007764530078594351	0.00043564660499239357	0.00044471455102141434	0.08027527497110677	3.7914610066758256e-05	0.0009447102010827561	1.0891886212663896e-05	5.366363066505992e-07	0.000794237735026474	8.090218182452394e-05	0.1634634365671151	0.0005407380996683915	0.0010355820702109058	5.5915717524706144e-05	7.961197318210086e-05	1.213821717653473e-05	6.419408214489159e-05	4.921790389421149e-06	3.150460127117511e-08	5.090687178250118e-06	4.0592006540864506e-23	6.215912577502208e-23	0.00015998759229010024	0.0738903578811804	7.900381286067928e-05	3.486449616333023e-05	3.150460597368406e-08	0.005403765306143168	0.0010919974228640536	0.048548059150750014	7.347650412854608e-05	1.019324471239084e-06	2.7165421548908236e-05	0.061550979701909786	0.00011415624462003069	1.2786171648001943e-05	0.0013264889359104722	3.1504641701627e-08	3.383697401099449e-05	2.447580743835859e-05	0.002512517770543693	4.713169071240762e-07	3.150463490748367e-08	1.844716785933483e-05	0.09998207970486797	2.6219462794065274e-07	1.7653284941709918e-05	0.00013527695220130978
34.65346534653465	0.030973704718727242	0.000982831393465045	0.2781152762451892	1.220125967758805e-05	0.06954741874706413	0.0007924035048863507	0.0004461727468004977	0.0004944072655004417	0.08088078721700717	4.867750124073984e-05	0.0009497880376815458	1.1563501574998731e-05	6.251775819273842e-07	0.0008092671912762351	8.102325207897205e-05	0.16208886904160388	0.0006016606858854335	0.0010582639459187308	7.186980619097052e-05	7.981710467874599e-05	1.221716294195143e-05	6.513683851838955e-05	5.236819885353052e-06	3.288292113673394e-08	5.135370195508187e-06	5.743272965472545e-23	8.794639717916319e-23	0.00016147411452072647	0.07479111337404985	0.00010313199544321934	3.504198777586688e-05	3.288292728976188e-08	0.005520882168377889	0.0012143779452184645	0.05036957639125143	7.41497053808415e-05	1.0555989613633912e-06	2.8286628083002962e-05	0.06284992360839314	0.00014905171216139098	1.730713849930122e-05	0.0014761845768155126	3.288297475897356e-08	3.402393093009731e-05	2.5445916531191766e-05	0.0025781421516765197	4.900085280037209e-07	3.2882965867305804e-08	2.49818676605232e-05	0.09997605999899958	2.7326105411744637e-07	2.3661924383932242e-05	0.00013767799702541506
35.64356435643565	0.031445271944883	0.0010384271194812365	0.28277376375585833	1.3529673446114531e-05	0.06899243427820888	0.0008086270289167844	0.0004563547394402123	0.0005467307266606583	0.0814465890308995	6.174440034103091e-05	0.0009550319655525216	1.222055452168847e-05	7.238860673289817e-07	0.0008239014661893679	8.114356159404749e-05	0.1606166050101985	0.0006659298104191739	0.001080190650011002	9.12809785957332e-05	8.001812706641244e-05	1.2281049654065578e-05	6.607396796562554e-05	5.547217592033185e-06	3.4241211420311195e-08	5.173123631203295e-06	7.989100094515935e-23	1.2236885349400804e-22	0.0001629051095027138	0.07563320491218055	0.0001330046281123253	3.52198493571203e-05	3.4241219380176923e-08	0.005634620159128276	0.0013431759812556122	0.052300962286307144	7.476732541653088e-05	1.0907891628542552e-06	2.939290218139169e-05	0.06422325054572363	0.00019226923082234923	2.3136579864751827e-05	0.001633987278414008	3.4241281668544896e-08	3.420996305926453e-05	2.640037702515885e-05	0.0026433060495333143	5.084382215332103e-07	3.424127016331124e-08	3.340949721267719e-05	0.09996839675179851	2.841579360012991e-07	3.1314274703120994e-05	0.000139990155648147
36.633663366336634	0.03190230046223685	0.0010947164069513814	0.2873054967939214	1.493140338484826e-05	0.06840646532368923	0.0008251551078035682	0.0004662015649530165	0.0006015815281315677	0.08197294647845343	7.743159055306137e-05	0.0009605891383703956	1.285761854674819e-05	8.334109788973844e-07	0.0008381331297408317	8.126428289879522e-05	0.15904895789606494	0.0007334282694615025	0.0011013585490240302	0.00011463755202527328	8.021612281537112e-05	1.2330459722392093e-05	6.700576194116051e-05	5.850624400994732e-06	3.5578108629606304e-08	5.2043070171233515e-06	1.0937936747795714e-22	1.6761849276738586e-22	0.00016428271998291093	0.07641708023790135	0.00016956999190125807	3.539867880867982e-05	3.55781188184404e-08	0.005744885374999152	0.0014781136386485933	0.054341229036137514	7.53379375831376e-05	1.1248756144116327e-06	3.0483364137633057e-05	0.06566858516805654	0.00024518744950003974	3.056369130117681e-05	0.0017995741969595864	3.5578199596911665e-08	3.4395590323516034e-05	2.733846277089938e-05	0.002708016010793376	5.266083134158518e-07	3.5578184866442464e-08	4.414927751297998e-05	0.09995875831290198	2.9487475286725355e-07	4.094199678278775e-05	0.00014221667615268738
37.62376237623762	0.03234531710203025	0.0011516242326506342	0.29171389841193385	1.640505866764705e-05	0.06779356301493808	0.0008420237272279628	0.0004757248366931233	0.0006588512061638306	0.08245996213815805	9.606728624459536e-05	0.0009666253237227157	1.3469365271371814e-05	9.544236854273313e-07	0.000851956211599892	8.138651750394903e-05	0.15738834866918783	0.0008040294627561183	0.0011217655349693746	0.00014244919541963737	8.041213590597068e-05	1.236595051842583e-05	6.793254377493522e-05	6.144711921730337e-06	3.689234500583623e-08	5.229283435733731e-06	1.4754488960687063e-22	2.2625754458402454e-22	0.00016560899047961099	0.07714295923733892	0.00021385004524437435	3.5578998593624644e-05	3.6892357919988664e-08	0.005851591973719983	0.0016188997130595181	0.0564886108659	7.58706849348401e-05	1.1578581769851576e-06	3.155720317593674e-05	0.06718307436634648	0.00030929188426252047	3.991965360351476e-05	0.0019725983335611196	3.6892461519723325e-08	3.458128061691076e-05	2.8259506240543844e-05	0.0027722791190400884	5.445300224754748e-07	3.689244284450748e-08	5.768152309993834e-05	0.09994677363742595	3.054016213618912e-07	5.291614539030504e-05	0.00014436069764251354
38.613861386138616	0.03277483048258825	0.0012090777801441206	0.2960022992327743	1.7949203785479513e-05	0.06715739565439184	0.0008592739233345784	0.00048493870366509535	0.0007184296053000645	0.0829075897249117	0.0001179881727646774	0.0009733267153320974	1.4050662741782878e-05	1.0876284663722717e-06	0.0008653664817243659	8.151132315370319e-05	0.15563725867615882	0.0008776013335125507	0.0011414114298168208	0.0001752415653147353	8.060719429733447e-05	1.2388056661667473e-05	6.885466944426549e-05	6.4272252599870165e-06	3.8182724052362223e-08	5.248416432513058e-06	1.9628697121299629e-22	3.0124687735841353e-22	0.00016688587513498902	0.07781085779345132	0.000266934492167231	3.5761277409357216e-05	3.8182740271495376e-08	0.005954664346938293	0.001765238568845613	0.05874069614336116	7.63753808842692e-05	1.18975867688851e-06	3.2613663298474056e-05	0.06876350708434298	0.0003861653191381578	5.157962703281418e-05	0.0021526990507896677	3.818287175078501e-08	3.4767467607434145e-05	2.916288674095005e-05	0.002836103052547532	5.622247372637286e-07	3.818284829031512e-08	7.455049724287942e-05	0.09993203254053636	3.157291165422729e-07	6.764691478471035e-05	0.00014642525167784536
39.603960396039604	0.03319133132112029	0.001267006557959432	0.30017394000978437	1.956243155520846e-05	0.06650120421458504	0.0008769523934604483	0.0004938597238511987	0.0007802078171296509	0.08331564976816531	0.00014353596992791075	0.0009809015147479313	1.4596674446864197e-05	1.233776131552082e-06	0.0008783617072038946	8.163973676242664e-05	0.15379818051671565	0.0009540099363246205	0.0011602983455627166	0.00021355079578336207	8.080232905598037e-05	1.2397291955555889e-05	6.97725278876691e-05	6.696026451602137e-06	3.944809959771501e-08	5.262066911052737e-06	2.577757132031335e-22	3.9597452965222507e-22	0.0001681152444367991	0.07842061323742523	0.00032997397390323573	3.59459482283688e-05	3.9448119794625164e-08	0.006054039161321464	0.0019168379756995923	0.06109456154309017	7.686261305031311e-05	1.2206236752240112e-06	3.365203134153621e-05	0.0704064304586564	0.00047747663186970506	6.59643074782262e-05	0.0023395116946408325	3.9448285004721665e-08	3.4954565479903406e-05	3.004802062537006e-05	0.0028994961397705893	5.797254194852998e-07	3.9448255783355646e-08	9.536656979797808e-05	0.0999140866379473	3.258481208746599e-07	8.558269836940841e-05	0.0001484132641924638
40.59405940594059	0.03359529278105443	0.0013253424947826228	0.30423197411374847	2.1243426917124966e-05	0.06582777307852872	0.000895112111142136	0.0005025067094852096	0.0008440805528240439	0.08368384616272785	0.00017305410471794784	0.0009895812277554428	1.5102956897163502e-05	1.3936809109984118e-06	0.0008909418786462836	8.177279286981035e-05	0.1518735711253569	0.0010331224486234856	0.001178430987552815	0.0002579179670432344	8.099858988309658e-05	1.2394150935877814e-05	7.068654081285127e-05	6.949137697543504e-06	4.0687358611527156e-08	5.270590084458855e-06	3.344715173221374e-22	5.1428528980818585e-22	0.0001692988908602783	0.07897191104139704	0.0004041724987119856	3.6133422711989463e-05	4.068738356274284e-08	0.0061496672217025835	0.0020734155242846785	0.06354690340808948	7.734384825757117e-05	1.2505273130284245e-06	3.4671627296091835e-05	0.0721082580255882	0.0005849682106131753	8.354098800444874e-05	0.00253267582164964	4.068758921176322e-08	3.5142980628938285e-05	3.091435354689456e-05	0.002962467411198378	5.970781298466359e-07	4.0687553103557156e-08	0.00012080757839679365	0.09989245101371963	3.357497028459709e-07	0.00010720842101511273	0.00015032755784398277
41.584158415841586	0.0339871708479483	0.0013840200146107823	0.3081794699512708	2.2991018566889004e-05	0.06513941780551824	0.0009138129222435974	0.0005109005544199133	0.0009099478658967027	0.08401178325931065	0.00020688456452700016	0.0009996216498937614	1.556555323647761e-05	1.5682405982212469e-06	0.0009031094025019916	8.191153817124153e-05	0.14986581235639362	0.0011148094811618396	0.0011958168958981432	0.0003088836904515867	8.119705731648886e-05	1.2379110048985681e-05	7.159716202077951e-05	7.184783344457133e-06	4.189940742126066e-08	5.274332574816074e-06	4.291467510831135e-22	6.605124590340127e-22	0.00017043853371414005	0.07946431213994934	0.0004907793570357933	3.632410265872375e-05	4.1899438018452094e-08	0.006241515128238621	0.0022347034207002825	0.06609416045949343	7.783153559237333e-05	1.2795741329696428e-06	3.5671796565456294e-05	0.07386536571390084	0.0007104423768947723	0.00010482413258938004	0.0027318416824403217	4.1899691732740014e-08	3.5333120874825904e-05	3.1761354447001524e-05	0.0030250266463450427	6.14343636567132e-07	4.189964744522599e-08	0.00015161939382246094	0.09986660654710587	3.454250221066897e-07	0.0001330432123096146	0.00015217085464099648
42.57425742574257	0.03436740472904836	0.0014429760934674758	0.3120194133150722	2.4804215242624836e-05	0.0644379917259107	0.0009331220996564686	0.0005190640529348532	0.0009777161326029714	0.08429898327259548	0.00024536497086174417	0.0010113035055504033	1.598108028462575e-05	1.7584600731422868e-06	0.0009148692553831993	8.205704245208155e-05	0.14777718407059134	0.0011989465316983583	0.0012124666174039627	0.0003669828936830871	8.139885170611962e-05	1.235262849230201e-05	7.250487624960495e-05	7.401429541856089e-06	4.3083161132523735e-08	5.273629764899412e-06	5.449102161776425e-22	8.395127883578887e-22	0.0001715358233784962	0.07989728044554564	0.0005910806834984239	3.6518388916976815e-05	4.308319839474948e-08	0.006329566696411	0.0024004514105240154	0.06873262233354895	7.833920441256683e-05	1.30790179276341e-06	3.665190395014063e-05	0.07567417137289112	0.0008557471001222871	0.00013037545086268552	0.002936674555934691	4.308350877720435e-08	3.552540256513972e-05	3.25885110783521e-05	0.003087184414497984	6.315990783697079e-07	4.3083454834101793e-08	0.0001886156626861853	0.0998360028577565	3.5486525945389934e-07	0.00016363746142164005	0.00015394577873740424
43.56435643564356	0.03473641727239357	0.0015021502989922587	0.31575470966697594	2.6682224563118426e-05	0.06372491146845737	0.0009531148370742852	0.0005270217195855397	0.001047298272450223	0.08454490392109511	0.000288825843455553	0.0010249327223871977	1.6346806863029057e-05	1.9654782236636884e-06	0.0009262290990064207	8.221040624855988e-05	0.14560985330989626	0.001285414500312381	0.0012283938039934564	0.00043273978805794514	8.160513909475591e-05	1.2315148811605079e-05	7.341019756008166e-05	7.597820685706793e-06	4.423753601665078e-08	5.268803505544814e-06	6.852349173534297e-22	1.0567051970537047e-21	0.00017259234503266068	0.08027021036384416	0.0007063907365023219	3.671668808643108e-05	4.423758110345017e-08	0.006413824127586815	0.0025704277950487574	0.07145851991400776	7.888155460424228e-05	1.3356835912814035e-06	3.761132915795611e-05	0.07753119482083803	0.0010227611634300619	0.00016080348292857213	0.003146856741387256	4.4237957788469246e-08	3.572025580912072e-05	3.339532687054492e-05	0.0031489521081705927	6.48939650431383e-07	4.4237892511343395e-08	0.00023267673644197304	0.09980006181037378	3.640615696877673e-07	0.00019956931249414018	0.00015565485934051457
44.554455445544555	0.03509461540138823	0.0015614848143507068	0.31938818635542526	2.8624453289714248e-05	0.06300120046153515	0.0009738746635878769	0.0005347996191993534	0.0011186132350159835	0.08474895634815584	0.0003375879801387746	0.0010408403344845721	1.666072179955412e-05	2.190598187479591e-06	0.0009371993559995932	8.237276559530513e-05	0.14336588210530476	0.0013740992392591834	0.001243615237729937	0.0005066629232064914	8.181713420195194e-05	1.226709736028326e-05	7.43136672876739e-05	7.773011973031799e-06	4.5361444583078596e-08	5.260160260259136e-06	8.539892179105405e-22	1.3181131883199154e-21	0.00017360962197684546	0.08058245432924864	0.0008380428844412656	3.691941733923561e-05	4.5361498808395e-08	0.006494308930356676	0.002744418606156065	0.07426809495572513	7.947453676212984e-05	1.3631307351300322e-06	3.854946363050175e-05	0.07943309672762457	0.0012133788071276394	0.00019676270873292292	0.0033620871498655286	4.53619525131678e-08	3.5918128100235386e-05	3.418131894016648e-05	0.003210341968474472	6.664802776482018e-07	4.536187400208543e-08	0.0002847478078560711	0.09975818152263521	3.7300505500597707e-07	0.0002414406567473918	0.000157300533678894
45.54455445544554	0.03544239056147201	0.001620924447153901	0.3229225947662733	3.0630487369123584e-05	0.06226754962317336	0.0009954937566134777	0.0005424252164639504	0.0011915847699399853	0.0849105235020882	0.00039195984839035324	0.001059381992701135	1.6921589630468958e-05	2.4353209525627856e-06	0.000947793245698794	8.25452940837035e-05	0.14104725683251962	0.001464890092986977	0.001258150780822214	0.0005892401720968313	8.20361005893375e-05	1.220888473797102e-05	7.521585156142713e-05	7.926397243031528e-06	4.645379316118568e-08	5.247989783178528e-06	1.055471254021971e-21	1.6304102897656988e-21	0.00017458911862311985	0.08083335056016594	0.0009873802039653053	3.7127007582931345e-05	4.6453858008076275e-08	0.006571062586302519	0.00292222498497288	0.07715764630471177	8.013541948519249e-05	1.390494270239277e-06	3.9465708548399426e-05	0.08137669434060076	0.0014294937280776572	0.00023895216969911813	0.003582078395284746	4.645440057995767e-08	3.611948648485363e-05	3.49460171072154e-05	0.003271367101265441	6.84357240629475e-07	4.6454306693236406e-08	0.000345836233390048	0.0997097408538475	3.8168675753532473e-07	0.00028987264383257796	0.00015888514998482406
46.53465346534654	0.03578011917513194	0.0016804166248487063	0.32636061240965625	3.270005208842407e-05	0.06152439238150499	0.0010180731370746051	0.000549927252567696	0.001266139584156727	0.08502897928863529	0.0004522348376983646	0.0010809370906065406	1.7128993109176264e-05	2.701382071255539e-06	0.0009580267825552757	8.272920259243187e-05	0.13865593963726594	0.001557677498626588	0.0012720232571352002	0.0006809334024750245	8.226334826800749e-05	1.2140906351632881e-05	7.611733840925845e-05	8.057731692505053e-06	4.7513481668063946e-08	5.232564377579868e-06	1.2944457231228315e-21	2.0009665089453376e-21	0.00017553224322036052	0.08102225147031612	0.001155745523494333	3.733990522444933e-05	4.7513558804117476e-08	0.006644146978978977	0.0031036590303292	0.08012355287762069	8.08828419910671e-05	1.4180666322454794e-06	4.035947383526753e-05	0.08335895467877086	0.0016729821765769752	0.0002881136151678053	0.003806551575626332	4.7514203263707416e-08	3.6324818462855304e-05	3.568896374465834e-05	0.0033320414836051125	7.027297206217985e-07	4.751409159690925e-08	0.0004170080634077469	0.0996541043385854	3.900976685268669e-07	0.0003455007481836789	0.00016041097046439745
