time	CDc20	CDh1	CYCA	CYCB	CYCD	CYCE	DRG	var2	var5	ERG	GM	var1	CDc20T	MASS	P27	CA	CD	CE	var3	var6	IEP	PPX	var4
23.762376237623762	3.780517409917692e-06	0.010839483271941178	0.821385199586372	0.1119220790159729	0.39306790397624036	0.36290211283172813	0.9005328106697515	2.806597119271281	0.058110554948506365	0.012180871252225873	1.0857409251749461	9.898032831061972	0.032875746150441656	1.3517292334951632	0.013815930258451672	0.12591205520413637	0.057198501358724445	0.05335703419167838	2.0919753154996905	0.04331432028037949	0.0004402539243444999	1.0	0.0005444747091128629
24.752475247524753	3.5354796204890234e-05	0.0022848919925607873	1.02723305112917	0.6908471744880076	0.41574981668483735	0.1355577167601244	0.9005328106690097	2.079935136303838	0.030579000039458907	0.012180871235795624	1.1397103635781165	9.927136380869058	0.36278262818154366	1.4189202789907316	0.012599671720346305	0.08811618974527728	0.034516588649736966	0.011002437521770233	2.8476177795510185	0.04186539410554083	0.0035787876976152884	1.0	0.0004214059859303857
25.742574257425744	9.855247491005024e-05	0.001270714694875455	1.1787360882211735	1.2960915559635928	0.4278845170908373	0.05510922623164848	0.9005328106684307	1.5368450706802854	0.015181930844029612	0.012180871222971845	1.1963624864662628	9.95077865017532	0.9080298061854751	1.48945122160975	0.011293904316007668	0.06309356666783159	0.022381888243432103	0.0027438007251649778	3.414242256886076	0.03372805158946347	0.00976607767829168	1.0	0.0003135483911736577
26.73267326732673	0.0002531029864828912	0.0008983239288258046	1.2931694537387812	1.8749453627790587	0.43429456246356496	0.035008267814592514	0.9005328106679787	1.2440812793168763	0.008777294782362029	0.012180871212962917	1.2558306432993709	9.96472700171842	1.4873082329099259	1.5634880792030321	0.010246188162555165	0.048415181948811316	0.015971842870466595	0.0012192053136878768	3.720886976958586	0.02625175894202836	0.02430054511674552	1.0	0.000246125557178451
27.722772277227723	0.0008597603593730237	0.0007115693609523354	1.379959819084282	2.4254668215300192	0.4379312312948999	0.02596546435064211	0.9005328106676261	1.0645116832330466	0.0057866188788177255	0.012180871205150972	1.3182548120043742	9.972763651062275	2.0527439414197084	1.6412051219492172	0.009509609090410242	0.0394464923207285	0.012335174038946229	0.0006924785096127569	3.90845290255089	0.021246105337098444	0.0740542488333816	1.0	0.000205805721815017
28.712871287128714	0.0051597334422865985	0.0006438059174383966	1.4049781429072694	2.943252528450405	0.4399619874265612	0.021544272897734234	0.9005328106673511	0.9467197610141013	0.004312978822848628	0.01218087119905377	1.3837819284582362	9.97714238111114	2.591697205328427	1.7227852825561831	0.009146836833561385	0.03332819478185619	0.010304417907139866	0.0004790788623193423	4.030602322772215	0.018362247390683796	0.2583593343603836	1.0	0.00018457367532911606
29.7029702970297	0.18207088604354288	0.003109505789603059	0.5987820622140202	3.2617120913787554	0.43416930179984625	0.03956485452866108	0.9005328106671356	0.9595361698449199	0.00812464493038196	0.012180871194294897	1.452566232350894	9.957682318527498	3.0585273276150264	1.808420586855002	0.014269737436294885	0.022484050177100017	0.01609710353374179	0.0014329530739623619	3.998480311565109	0.03385618365943544	0.6632101696097527	1.0	0.0003390338826935684
30.693069306930692	0.3366807712738891	0.9999510049793773	6.889178564167035e-05	0.006705531731047037	0.013966790855756707	0.008466480799944462	0.900532810666971	0.152035980240575	2.1779017662000464	0.01218087119058061	0.7623848151191908	5.0167940212374615	1.7730247422787868	0.9491563028976475	0.8182620182107603	0.002329372751817329	0.4362996144777437	0.32289721843877567	0.17423002874072716	2.4958295348185024	0.19499738100059139	1.0	0.30947685874404857
31.683168316831683	1.929772178101948e-07	0.9997213356810745	0.00018557500488123956	0.005078587825475925	0.011161026369355351	0.007693543554214277	0.9005328106668374	0.19615040924006172	3.789799197567876	0.012180871187681618	0.8002810383216428	4.829706121501488	0.4054909272857437	0.9963364649545704	1.0189562825661305	0.008589658762718957	0.43910537896407587	0.3695776299916046	0.04990175281188747	0.9641459503800234	1.9592827217069503e-05	1.0	0.41635091155066434
32.67326732673267	1.8568261353720016e-07	0.9997160136460357	0.0005036651449813108	0.005078614551266459	0.012735755229893363	0.010905425216425613	0.9005328106667355	0.30479065670596667	4.2896787789368185	0.012180871185418971	0.8400609870493779	5.028199813941147	0.0957594636657698	1.0458618336796783	0.8957183883343208	0.020669419459106466	0.43753065010348385	0.4550528415399147	0.026902150311642184	0.37862572404541417	1.959293007319961e-05	1.0	0.30349786407665763
33.663366336633665	1.6351190620788488e-07	0.9996980418424409	0.0015775055346060355	0.005078699639387797	0.01855278914211116	0.022617072669783973	0.9005328106666554	0.7259167465412006	4.0904862188466256	0.01218087118365298	0.8818182965388077	5.631872268259472	0.02561502033321389	1.0978489833721623	0.6208448003919347	0.04339175843638375	0.4317136161912239	0.6281467938133285	0.027670900937662158	0.15592344367432115	1.9593255364222424e-05	1.0	0.12172025021959353
34.65346534653465	1.296844554645208e-07	0.9950900029078265	0.1916075522780829	0.005100676449229637	0.3948631775580624	1.1369482193092255	0.9005328106665936	4.575512103744222	0.06947912310146663	0.01218087118227464	0.9256512563975484	9.92479212734842	0.009736701409223869	1.1524202829450696	0.012826293772751119	0.028047860294165134	0.05540322777524049	0.16473639338731502	0.3496959522763761	0.005310130877744793	1.9677288200561873e-05	1.0	0.0004207996723969741
35.64356435643565	1.1019972073938035e-07	0.9789223907198242	0.4135110646591415	0.0051816637892009845	0.3996248324319804	0.9917784982425994	0.9005328106665449	3.9239123624184957	0.05625686279218318	0.01218087118119884	0.9716630419615028	9.928933196120978	0.006182851134646159	1.2097041839610234	0.012152406197455175	0.054974362940256684	0.05064157290129649	0.1296028401761976	1.0054135397305617	0.014414545058564179	1.9988029529832537e-05	1.0	0.00039757702829124405
36.633663366336634	1.1717432753003769e-07	0.8657450068630281	0.5966378432174517	0.005779696557168172	0.3918467673153582	0.6759673178439611	0.900532810666507	3.3483307220164886	0.06104012796547511	0.012180871180359184	1.0199619571519287	9.909997166694048	0.0055984323037835924	1.2698355229852378	0.013320606848173296	0.09387779687295136	0.05841963801789883	0.10359455108461865	1.5621484660016405	0.028477994016197283	2.2263770517759067e-05	1.0	0.00048689232430240535
37.62376237623762	9.926175580022067e-07	0.023873321718918684	0.7629535891827971	0.03686071397560912	0.3880826876691694	0.4237078057522509	0.9005328106664781	2.9360141359402285	0.06321631070294148	0.012180871179703815	1.0706616894075807	9.89405324031663	0.012554542418859886	1.3329558389717848	0.01407966735222871	0.12929257599407012	0.062183717664072116	0.06902367316314637	1.9585956791384382	0.04217118421819891	0.00014058722079192127	1.0	0.0005614457622611741
38.613861386138616	2.3762251426059992e-05	0.0029980291601055795	0.9744877905872831	0.5132054625517645	0.4108307888498202	0.19359218138515344	0.9005328106664542	2.2986353891463582	0.03730730735459313	0.012180871179192313	1.1238815772734407	9.91969429858564	0.2315344009460441	1.3992137064070937	0.012886467636459004	0.097057034032854	0.039435616483409236	0.01838146184006428	2.621507035417691	0.04254757808115746	0.002430931171485211	1.0	0.0004529969786545534
39.603960396039604	7.5333215936987e-05	0.0014524422141280146	1.1396312014395933	1.124084007409125	0.42512741715821	0.06654298776808168	0.900532810666436	1.6596249956049203	0.018358592542640533	0.01218087117879308	1.1797468913213554	9.944956982395333	0.7432214071855193	1.4687650850514504	0.011666560733945366	0.0691082351047769	0.025138988175009664	0.0037605522725308997	3.2856680169708805	0.03634570488135945	0.00750876257313992	1.0	0.0003409011807028055
40.59405940594059	0.00019030091860632026	0.000978749934272259	1.2630678725334037	1.7109291368150417	0.4328256591314611	0.0390520475361464	0.9005328106664224	1.3127883437551098	0.010118743054142338	0.012180871178481486	1.2383891290039073	9.961495843519735	1.320737745555302	1.5417736870271261	0.010512128684804136	0.0518751855891341	0.017440746201751362	0.001491157460854815	3.6489646416375163	0.028125581553034795	0.01849608061210424	1.0	0.0002620128731295733
41.584158415841586	0.000575833560788772	0.0007537214596530581	1.3581736210981388	2.2697259044847655	0.4370694206966618	0.027998629045317153	0.9005328106664111	1.108828906106886	0.006452461373122102	0.012180871178238288	1.2999463241795937	9.970859241402248	1.8920839456016063	1.61841136217205	0.009693408882462356	0.04164974317998689	0.01319698463654483	0.0008002743244357029	3.8622409148755996	0.022475027644193193	0.05209952391924514	1.0	0.00021545058047667596
42.57425742574257	0.0028313297826197347	0.0006458481222733455	1.4116418131559643	2.798292190261031	0.4395389991178543	0.022383675317070768	0.9005328106664028	0.9750777845875629	0.004612705628090357	0.012180871178048476	1.3645633720216763	9.976272228132233	2.439580872918468	1.6988585025458893	0.009185636737194731	0.03491122720373097	0.01072740621534798	0.0005180139291901433	4.001377890620719	0.01892892916342743	0.18309107586191686	1.0	0.0001883180762844909
43.56435643564356	0.05842511928716777	0.001213748142163788	1.1168607401608184	3.2498503927563256	0.4390746631883971	0.02453405749480625	0.9005328106663962	0.9154030074721554	0.00474344597428866	0.01218087117790032	1.4323923700762093	9.974012690544289	2.946153906063312	1.7833044670415528	0.01039356293670912	0.028816372638356187	0.0111917421448014	0.0006004815861487142	4.058818821872965	0.021032034680389326	0.5314479070236782	1.0	0.00021400980107860043
44.554455445544555	0.6459711514300682	0.9982645511939594	0.004632170437864359	0.3633460888780497	0.2839903436128842	0.14668899122876897	0.9005328106663937	1.3018756486143526	0.18716430862543895	0.012180871177784623	0.7517964881371082	9.367880757277584	2.6861684106116113	0.9359740135521876	0.04725693796894622	0.0026142698186819263	0.166276061720313	0.08758465132002366	3.0696489094590373	0.44130844330097413	0.6817448509595887	1.0	0.0036486717960488298
45.54455445544554	1.9379020355007544e-07	0.9997222813435195	0.00012902355727506507	0.005078584383653705	0.010901893791617098	0.007156018285817002	0.9005328106663868	0.1714633100321997	3.4924659883402973	0.012180871177694418	0.7891663923695404	4.7951174308016515	0.6194974526604725	0.9824989173030021	1.0426174524528906	0.006050086754032936	0.4393645115415769	0.35265780564403093	0.06252485380109721	1.273543157826205	1.9592814606885085e-05	1.0	0.4388756040318949
46.53465346534654	1.8882296193645778e-07	0.9997179975621664	0.0003851103967306223	0.005078604633066081	0.012136475057299914	0.00968812997131543	0.9005328106663837	0.2655236275821388	4.210760307021112	0.012180871177623988	0.8283938601373603	4.954709378210758	0.1442252386221434	1.0313364564877814	0.9388720140634629	0.016573892111516372	0.4381299302758922	0.4255601349049464	0.031065561704966275	0.49264781369157323	1.9592891921177206e-05	1.0	0.34188468207660977
47.524752475247524	1.7191982457554787e-07	0.9997070362331236	0.0010400240886475406	0.005078658258667714	0.015568841856179232	0.016624960295822624	0.9005328106663818	0.5041753624157175	4.269585953363675	0.012180871177569006	0.8695712262313097	5.345275015380959	0.03659098405022569	1.0826015863717555	0.7364186381209433	0.03458833242383654	0.43469756347701144	0.5589700930753279	0.023893656773609676	0.2023423374468027	1.9593097700674557e-05	1.0	0.1827988748086176
48.51485148514851	1.3898794137293577e-07	0.9972313499440479	0.12046404941250145	0.005089834593232833	0.37945081443388307	1.0051876074404755	0.9005328106663814	4.693238290099296	0.09609070416376096	0.012180871177526005	0.912795415171338	9.899137389813374	0.012217300011086731	1.1364149763560025	0.015016756588777096	0.023389572018090467	0.0708155908993077	0.1939835508155311	0.2064415719022783	0.004226743834474263	1.9635549943448017e-05	1.0	0.0005473431884685623
49.504950495049506	1.1358312035667525e-07	0.9859008625197723	0.3538585536091545	0.005146731024479383	0.4008428596602827	1.0755229710431449	0.9005328106663778	4.118723637382978	0.05637512508491212	0.012180871177492532	0.9581681693503965	9.932105962005862	0.006727304973516239	1.192903294012651	0.011963912387788316	0.045693080415462176	0.049423545672906355	0.13678721627947435	0.8137601861446255	0.011138361387293334	1.9854140735131e-05	1.0	0.0003827325220258071
50.495049504950494	1.1025626306796762e-07	0.9299955183603016	0.5470331990216204	0.005429273246230959	0.39423178863593705	0.7633879718018437	0.9005328106663762	3.494922030283416	0.05934340903201558	0.012180871177466412	1.005796288518803	9.916061876377322	0.005602636364534519	1.2521995032388928	0.012964989180639293	0.08192797699693105	0.05603461669725127	0.11169859600554025	1.421593364650644	0.024138506033732847	2.0932443691207404e-05	1.0	0.00045838955701220466
51.48514851485149	2.780111983933364e-07	0.3083601741781694	0.7131306246425857	0.012399485985719326	0.38734380090636183	0.4879097068587556	0.9005328106663758	3.046117498286414	0.06422217170209098	0.012180871177446031	1.0557918811726645	9.896211285658012	0.007287801572568654	1.31444317723135	0.014025410586057918	0.12260418114218155	0.06292260442682608	0.080945344010229	1.850640063060816	0.039017576950492086	4.7292193223090415e-05	1.0	0.0005511466894909494
52.475247524752476	1.4075717402946454e-05	0.004358325944270938	0.9163724984879763	0.33738238385307046	0.404772622153689	0.26395142320304316	0.9005328106663757	2.526644673719347	0.0451172883149424	0.012180871177430124	1.1082726284413795	9.911799707205532	0.124830385921261	1.3797808270215897	0.013175051134899933	0.10743598068642711	0.04549378317949882	0.029631969748570127	2.3856359954985367	0.042599352466988406	0.0014706364108016665	1.0	0.0004858330126187559
53.46534653465346	5.673751250925854e-05	0.0017002332664302771	1.096982070255627	0.949927843341709	0.42178482060113975	0.08452134690456253	0.9005328106663747	1.8080418502602573	0.02250542952054956	0.012180871177417696	1.163362061076492	9.938158075587921	0.5828021187872043	1.4483662463225986	0.012061424910298758	0.07616328477602868	0.02848158473204774	0.005491505295168834	3.1304836319954816	0.038966398223530825	0.0056872155547713615	1.0	0.00037227766806850147
54.45544554455446	0.00014519433018451343	0.0010775010544995856	1.2307525168898943	1.5445777850690723	0.43108562585037585	0.04421732975143547	0.900532810666374	1.3926153126966432	0.011805851991273288	0.012180871177407996	1.2211898502406553	9.957690678461805	1.1533835779388453	1.5203608735561742	0.010805829948298448	0.055894181782081415	0.019180779482811106	0.0018665325252615421	3.565350995716914	0.03022514959498977	0.014241793422485069	1.0	0.0002805009520066075
55.445544554455445	0.00040235139980770296	0.0008046305900278974	1.3335233628360654	2.111544583202068	0.43606888183235587	0.030441536420374185	0.9005328106663737	1.1586650451187033	0.007258973953442603	0.012180871177400427	1.2818921127192964	9.968645892380945	1.7294057736959638	1.5959341718363025	0.009900455947133919	0.044133191264154485	0.014197523500830924	0.0009381912364847261	3.8102025774850548	0.023870713442616653	0.037563172558457106	1.0	0.00022660122306678875
56.43564356435643	0.0016821394612813333	0.0006650166520097682	1.4041818871379275	2.649448949078098	0.43897532327760647	0.023598165011857856	0.9005328106663733	1.0080656615778547	0.00501502514615884	0.012180871177394522	1.3456117313195162	9.975056590985034	2.284660843671378	1.6752640278604387	0.0092890460253132	0.036618841330054316	0.01129108205558011	0.0005750937196022379	3.967180300806736	0.01973632246906673	0.12723105340117108	1.0	0.00019424239981683897
57.42574257425743	0.01732558081896707	0.0007453319150722931	1.3287229835961485	3.143090551251131	0.44011175879563813	0.021556170236014704	0.9005328106663733	0.9168630563241691	0.004167873652400468	0.012180871177389911	1.412498691191325	9.977188270292999	2.808191096157768	1.7585371706237902	0.009388808026077973	0.031034343567008498	0.01015464653754854	0.0004740782134922438	4.0605081329104005	0.018458247112848165	0.4067967635304743	1.0	0.0001877899418201385
58.415841584158414	0.4935708075721635	0.019496483640242906	0.0465207923877263	2.8494400581141996	0.41993081391309084	0.1240710849805824	0.9005328106663733	1.1219722488936417	0.024731771445361442	0.01218087117738632	1.4827104328681608	9.891356765930718	3.073948187360063	1.8459496109488411	0.02307423982454995	0.0033921769715541295	0.03033559142009603	0.008960375083793238	3.7701866054104434	0.08310668425037125	0.7975915525138996	1.0	0.0008069593736178
59.4059405940594	1.9434252485717217e-07	0.9997230299608512	8.309450844805779e-05	0.0050789160974666295	0.010739718625901794	0.006765416973132126	0.9005328106663733	0.1460664576423957	3.0881483613744707	0.012180871177383461	0.7782061114272111	4.770313955794391	0.9478804035323054	0.9688535514303052	1.057915234390054	0.0038835699515190622	0.4395266867072849	0.3391543760112264	0.0797478238025485	1.6860346671803945	1.9594254127537477e-05	1.0	0.455505196650816
60.396039603960396	1.909940519538525e-07	0.9997195598544105	0.0002917355277912737	0.005078596778031954	0.011673311237776214	0.008743757032734603	0.9005328106663726	0.23453001192157616	4.08389789146535	0.012180871177381281	0.816888771317515	4.896223107384368	0.21859370204673767	1.0170128139485106	0.9752398798843097	0.013019260802146415	0.43859309409541	0.40032538444490645	0.03701543355767674	0.6445539730552006	1.9592861686294795e-05	1.0	0.3753272090951639
61.386138613861384	1.7867648592021883e-07	0.9997117811842383	0.000756544173734399	0.005078635425842885	0.01404873775509017	0.013561293915284964	0.9005328106663726	0.3940512190668059	4.322179585579085	0.012180871177379583	0.8574942485106054	5.1811171542894074	0.05343310247690843	1.067565951746286	0.8139633609055542	0.028060242402440705	0.436217667578096	0.5094408603984077	0.02370930134880867	0.26005720400507953	1.9593010248918888e-05	1.0	0.23664823712648497
62.37623762376238	1.4898950885936718e-07	0.9995437703512028	0.010857757815185675	0.005079164887018293	0.07159188850953813	0.130768254370041	0.9005328106663726	2.6047888649994655	2.2518496820398073	0.012180871177378247	0.9001181213971677	7.663141634463972	0.01602950731871545	1.1206319583163522	0.1589053120862483	0.06359100474166285	0.37867451682364806	0.7720192151542755	0.0768884292895565	0.06647033367094646	1.9594927858035375e-05	1.0	0.01854053082535149
63.366336633663366	1.187678473445939e-07	0.9905580209148169	0.2906588461882864	0.00512339772075178	0.40070052330473155	1.1373920538847866	0.9005328106663726	4.31528841667865	0.05835336592628773	0.012180871177377213	0.9448607193282619	9.932912426524178	0.007578234117268121	1.176335742017383	0.011978063739972827	0.037592863203376105	0.0495658820284548	0.14516355449189625	0.6179986579931332	0.008356869401705588	1.9764587134767497e-05	1.0	0.00037951914793575694
