time	IAAm	IAAp	AuxTIR1	AuxTIAA	IAAs	ARFIAA	ARF2	Aux	PINm	PINp	ARm	ARp	CRm	CRp	AHKph	Ck	ARRBph	ARRAph	ARRAm	ARRAp	TIR1	ARF	ARRBp	CkAHKph	CkAHK	F1	F2	F3	F4	F5a	F5b	F6
9.900990099009901	0.27721312987192875	1705.973733330202	0.0002564246334290171	0.19875178389041212	0.19865190163342625	0.999409577378173	2.2964150925695664e-06	4.449783263528263e-06	0.012130929525450451	0.012213967943485162	0.0002426185905090088	0.00024427935886970297	0.8442777702470964	0.8416813769106245	0.21007620358992854	0.7586654380592879	0.40312505874330007	0.22722569436564363	0.8828478882244323	0.8904337463456617	0.8009917914761588	0.0005858297916417898	1.5968749412566998	0.15957304330112776	0.6303507531089437	0.0002340927665496834	9.313424356597798e-06	0.16108545794889378	0.5519608996462106	0.00027904244689493367	1.1101755768623246e-05	0.002436840889395739
10.89108910891089	0.32223244806306595	1715.5303549702653	0.00026767872553291167	0.20864145506215823	0.20854156617793526	0.9994152952596187	1.0675721415897156e-06	4.64773489584735e-06	0.0067104265796963155	0.006744842381279561	0.0001342085315939263	0.00013489684762559118	1.0930098215972153	1.0906549378205563	0.22510495318531348	0.7956575141156528	0.46194262389439567	0.13373540313672436	0.436555006678219	0.4403464427818226	0.7910908662123088	0.0005825695960981481	1.5380573761056042	0.1792170197835664	0.5956780270311202	0.00022744476721842124	4.300479912363362e-06	0.1803500101337704	0.6640178443838236	0.0002774901116701547	5.246727219584568e-06	0.0013471512117385264
11.881188118811881	0.35714499947054124	1728.1048147396018	0.00027832201069925096	0.21853173537599713	0.21843184096847454	0.9994204500942299	6.08184884021619e-07	4.8428853156428125e-06	0.004468958123193757	0.004483170992147206	8.937916246387517e-05	8.966341984294415e-05	1.2984942289905137	1.2967176616449618	0.23275549925546948	0.8221559516552343	0.49859691023618813	0.07723765521604292	0.22837595044918463	0.23019268568767065	0.7811899426133037	0.000578333536002118	1.5014030897638118	0.19140993529229944	0.5758345654522311	0.0002226052342791286	2.469692656979666e-06	0.19191396504727304	0.7377499401832971	0.00027547219559629076	3.0562248945734387e-06	0.0008958309657495385
12.871287128712872	0.38036813076200016	1742.5686637345668	0.00028849896336297033	0.2284224802005789	0.22832258191418886	0.9994255955220079	4.341658517160633e-07	5.036999787826889e-06	0.0035411027746587325	0.0035470221690158408	7.082205549317461e-05	7.094044338031678e-05	1.4423578556553092	1.4412023102350646	0.2356081119812618	0.8416089198445951	0.5186636457921912	0.04742550382591041	0.1335008953454732	0.13434061802206773	0.7712890208360582	0.0005735361462886335	1.4813363542078088	0.1983027384006366	0.5660891496181015	0.00021906632908470376	1.7839707076542249e-06	0.1981073758796781	0.7786700114985569	0.00027318661189210965	2.2247002329161526e-06	0.000708901535910463
13.861386138613861	0.394306203016154	1757.8662015185719	0.0002983671742493569	0.23831353174234113	0.2382136310493546	0.9994307201323012	3.659567613926243e-07	5.232107676715668e-06	0.003150234919554828	0.0031527801463389943	6.300469839109655e-05	6.305560292677987e-05	1.5310259160232436	1.530351047106792	0.23590586425496335	0.8568099479186287	0.5289547998818903	0.03301738234420334	0.09094212131768507	0.09132127141136889	0.7613881010834095	0.0005685479541760463	1.4710452001181098	0.2021219535189429	0.5619721822260937	0.00021631040644283338	1.5153061288605502e-06	0.2012467495695368	0.7990589545668071	0.0002708100484426944	1.897089154934798e-06	0.0006301586789134143
14.85148514851485	0.40216648134396277	1773.2388109018364	0.00030805229497139964	0.2482047641598707	0.24810486212981617	0.999435703984168	3.3706669072934883e-07	5.429920287327798e-06	0.002977312615645544	0.002978491113908888	5.954625231291085e-05	5.9569822278177736e-05	1.5809676407646185	1.5806011230587353	0.23504044819985873	0.8694784246364707	0.5342288842515253	0.026379854483484788	0.07198453216464926	0.07215437868663521	0.7514871835451579	0.0005636218824505157	1.4657711157484747	0.20435081306513125	0.56060873873501	0.0002140064207412459	1.4004560941249634e-06	0.20284594146377194	0.8086918215379837	0.00026846306363190897	1.7568198758174135e-06	0.0005953435776706145
15.841584158415841	0.4064886751070586	1788.218165197053	0.00031764088744316117	0.2580960907302657	0.2579961880698759	0.9994404509162705	3.229246895383825e-07	5.631713206154792e-06	0.002892746792904528	0.0028933693250379703	5.7854935858090545e-05	5.786738650075939e-05	1.607490549721104	1.6073000727907352	0.23373062842249293	0.8805333431893609	0.5371022302693024	0.023373674497060886	0.06348389846178072	0.06356095359110835	0.7415862683822911	0.0005589032343503719	1.4628977697306977	0.20579346681114385	0.5604759047663632	0.00021198311176255028	1.3432800580534692e-06	0.20371433749069479	0.8132048821058762	0.0002662149047045954	1.6869323677390361e-06	0.0005783391952302047
16.831683168316832	0.4088966749188337	1802.5412864125165	0.00032718929161742517	0.2679874549761639	0.2678875521437426	0.9994449064580407	3.144689259715783e-07	5.838418015656919e-06	0.002844402992228637	0.0028447941957172075	5.688805984457274e-05	5.6895883914344154e-05	1.6211333754592985	1.6210361148064998	0.23230916332582888	0.8904415169462773	0.5388528619588868	0.021994597509278895	0.0595557197843467	0.059592254618259635	0.7316853557322187	0.000554464604107352	1.4611471380411132	0.20684337720600543	0.5608474594681657	0.0002101597197076417	1.3084633720851401e-06	0.2042423729017955	0.8153967367787761	0.00026410016385768916	1.6442988763507795e-06	0.0005686353090581038
17.821782178217823	0.41031258903162976	1816.0689152367677	0.00033673458291644595	0.27787881969825745	0.2777789170038176	0.9994490465383457	3.0836027346172764e-07	6.05075051043246e-06	0.0028114696019869863	0.002811758617709501	5.6229392039739715e-05	5.6235172354190015e-05	1.6281193426565785	1.628069065688593	0.23091779164529228	0.8994450048894934	0.5400693374973364	0.02132869196394308	0.057612563714034296	0.05763150211816314	0.721784445718826	0.0005503367411073823	1.4599306625026636	0.20768417889342827	0.5613980294612795	0.0002084986727694904	1.2829875383788771e-06	0.20460879977795493	0.8165572218853336	0.00026213349193615035	1.613027071484714e-06	0.0005620356618187844
18.81188118811881	0.4112229921622942	1828.7295771862434	0.0003463027895411604	0.2877701587495465	0.28767025642136806	0.9994528645506913	3.033649584513427e-07	6.269311122104024e-06	0.0027856820942324645	0.002785920134133173	5.571364188464931e-05	5.5718402682663457e-05	1.6318008568918225	1.6317735479725326	0.22961084336792068	0.9076803776064087	0.5410154727883592	0.02097312778721821	0.05653342580844529	0.05654465758040019	0.7118835384609123	0.00054652871939187	1.4589845272116408	0.20840055605650198	0.5619886005755773	0.00020698149303910698	1.2620258582712002e-06	0.20489351490914295	0.8172579895151729	0.00026031921122546893	1.5872413091021239e-06	0.0005568737456705878
19.801980198019802	0.41187281587566077	1840.4867632826804	0.0003559139956053856	0.2976614519265458	0.29756155015004365	0.9994563626262852	2.990215444517358e-07	6.494649480103392e-06	0.00276376048958011	0.002763967935769134	5.527520979160221e-05	5.527935871538268e-05	1.6338789567251577	1.6338627298363777	0.2284046435570917	0.9152354001887955	0.5418089208855121	0.020754084973903707	0.05583845204555968	0.05584619181861774	0.7019826340778488	0.0005430393306258274	1.4581910791144879	0.20903235058349245	0.5625630058594159	0.0002055979428518853	1.243761245038174e-06	0.20513210235524534	0.8177470158973446	0.00025865674467554346	1.5647395607792436e-06	0.0005524881752335792
20.792079207920793	0.4123818522544767	1851.3213195496303	0.0003655852150359333	0.3075526820918936	0.3074527810307681	0.999459546712689	2.9515144617869187e-07	6.727302303424607e-06	0.002744391393416618	0.0027445765027067285	5.488782786833236e-05	5.489153005413456e-05	1.6351819930891112	1.6351711609389097	0.2272997811605028	0.922174693528581	0.5425031153648606	0.020597660704499303	0.05532412885321935	0.05533015706320806	0.6920817326930704	0.0005398629844186598	1.4574968846351393	0.2095994427701372	0.56310077606936	0.00020434141163118368	1.2274824767971373e-06	0.20534071719575908	0.8181307200100684	0.00025714342744489387	1.5446651204595813e-06	0.0005486141578360157
21.78217821782178	0.4128079837893795	1861.2225234734374	0.0003753319259553856	0.31744383363782225	0.3173439334451668	0.9994624240523595	2.9167990013526755e-07	6.967814956177592e-06	0.0027270336682351415	0.0027271999417891523	5.454067336470283e-05	5.454399883578306e-05	1.636101879397072	1.6360937836151628	0.22629079764115137	0.9285510767582135	0.5431235907453614	0.02047277874029553	0.054904620071046364	0.05490968550774028	0.6821808344362223	0.0005369925878402348	1.4568764092546385	0.2101128328731917	0.563596369485657	0.00020320700862983763	1.2128863578542954e-06	0.20552708303768452	0.8184547350166004	0.00025577587893971774	1.5266553861795476e-06	0.0005451426457594742
22.77227722772277	0.4131794032733358	1870.1837337823545	0.00038516887245816335	0.3273348916829778	0.3272349925070896	0.9994650019727819	2.8857075069257524e-07	7.2167540102872246e-06	0.002711449353127521	0.002711598419201249	5.422898706255044e-05	5.4231968384025003e-05	1.6368205076360856	1.6368139230649144	0.22537027884495558	0.9344105477283218	0.5436837547504396	0.020366477311059502	0.054543699384843644	0.05454811779125939	0.672279939444564	0.0005344208857167576	1.4563162452495604	0.2105794890935453	0.5640502320614991	0.00020219078105396905	1.1998226641088596e-06	0.2056952599670806	0.8187388973009017	0.00025455064141451474	1.5105319201030246e-06	0.0005420257326163042
23.762376237623762	0.4135103450283604	1878.2003241547495	0.0003951104885253658	0.3372258416474517	0.3371259436349685	0.9994672873385797	2.858027835745329e-07	7.4747152305578146e-06	0.002697520698135215	0.0026976534325501397	5.3950413962704295e-05	5.3953068651002794e-05	1.6374214995165477	1.6374158632774771	0.2245305218518177	0.9397945011017453	0.5441916513687376	0.020273375909174673	0.05422589272519794	0.05422979934446003	0.662379047864023	0.0005321410558531969	1.4558083486312623	0.2110044508702701	0.5644650272779121	0.00020128938998079698	1.1882011642723263e-06	0.20584768705926496	0.8189921651679789	0.0002534644635553917	1.496188004379706e-06	0.0005392397501174536
24.752475247524753	0.413808535825792	1885.268716292406	0.000405171134814059	0.3471166690150842	0.34701677231283196	0.9994692863202351	2.833611507285088e-07	7.74232941850451e-06	0.0026851792119198547	0.0026852961713600305	5.370358423839709e-05	5.37059234272006e-05	1.6379434363513548	1.6379384864285056	0.2237641733966369	0.9447407651297541	0.5446528430018674	0.020191239998532166	0.053944368508709636	0.05394782357267224	0.6524781598501017	0.000530146957463451	1.4553471569981324	0.21139174360296353	0.5648440830003996	0.00020049997052065953	1.1779577224776964e-06	0.2059860524115078	0.8192189070012977	0.00025251441883306964	1.4835478974333936e-06	0.0005367709564731431
25.742574257425744	0.41407864711627623	1891.385928524824	0.00041536524556776356	0.35700735918569043	0.3569074639419135	0.9994710043076273	2.8123425064818894e-07	8.020267397678633e-06	0.00267437826502447	0.002674479854230111	5.34875653004894e-05	5.3489597084602215e-05	1.63840454373112	1.6384001533497596	0.2230644417353137	0.9492841375161358	0.5450716408984404	0.020119133396317452	0.053695902409446106	0.05369893482746814	0.6425772755687418	0.0005284332238714162	1.4549283591015596	0.21174478396992846	0.5651907742947578	0.00019982006627589072	1.1690418534514351e-06	0.20611166461391434	0.8194215283222034	0.00025169794966028026	1.4725519967274791e-06	0.0005346100101056427
26.73267326732673	0.4143238724849727	1896.5493615437372	0.000425707433626273	0.3668978973691457	0.36679800373445787	0.9994724458865055	2.794125709722394e-07	8.309244805027435e-06	0.002665082508579903	0.002665169045029332	5.330165017159807e-05	5.330338090058665e-05	1.638813912000051	1.6388100150843938	0.222425137207509	0.9534567089186601	0.5454516390353896	0.020056655631327535	0.05347879857368517	0.05348142388291154	0.6326763951972281	0.0005269952883525386	1.4545483609646104	0.21206656812577385	0.5655082946667171	0.00019924759443450368	1.1614120380535296e-06	0.20622561408073936	0.8196015638070278	0.0002510128796909432	1.4631513168675909e-06	0.0005327498353318922
27.722772277227723	0.4145466440212846	1900.7566921455934	0.0004362125767218978	0.37678826849813496	0.3766883766263509	0.9994736148402197	2.778882375996204e-07	8.610027038637209e-06	0.0026572637604023114	0.0026573354996810177	5.3145275208046226e-05	5.314670999362035e-05	1.6391765151814566	1.6391730732701755	0.2218406477241061	0.9572880945224629	0.5457959550256924	0.020003630357348354	0.053292037015296806	0.0532942647053573	0.6227755189251432	0.0005258293833051431	1.4542040449743077	0.21235976689285307	0.5657995853830409	0.00019878082433212496	1.1550338549362875e-06	0.2063288460131311	0.8197601305379169	0.0002504574134181192	1.4553053227828377e-06	0.0005311847926948998
28.712871287128714	0.4147489590804559	1904.0058161604156	0.000446895896202698	0.3866784571483667	0.38657856719729233	0.9994745141597053	2.766548208794059e-07	8.923434561442763e-06	0.0026508993732936585	0.0026509565194026475	5.301798746587316e-05	5.301913038805294e-05	1.6394954257586838	1.6394924134377973	0.2213058925930815	0.9608056233396286	0.546107347330128	0.019959979729275743	0.05313492595359397	0.05313676244533133	0.6128746469554306	0.0005249325306528885	1.453892652669872	0.2126267803475147	0.5660673270594038	0.00019841836275605272	1.1498791491288696e-06	0.20642219603255363	0.8198981171184561	0.0002500301315939931	1.4489809863382205e-06	0.000529910350021112
29.7029702970297	0.4149325337158502	1906.294813954229	0.00045777303369764485	0.39656844746077025	0.39646855959298866	0.999475146054188	2.7570723872014536e-07	9.250348693515949e-06	0.0026459715547633668	0.002646014264549584	5.291943109526733e-05	5.292028529099167e-05	1.6397727890407487	1.6397701875677129	0.22081627198696896	0.9640345055887468	0.5463882797069356	0.019925674327502294	0.05300695943472673	0.05300840928302026	0.6029737795055321	0.0005243025313346195	1.4536117202930643	0.2128697739785932	0.5663139540344378	0.00019815914332699822	1.1459255991051588e-06	0.20650640986804156	0.8200162647031942	0.00024972998621708366	1.4441523074113185e-06	0.000528922945378253
30.693069306930692	0.41509887858186584	1907.6219267733554	0.0004688601286118547	0.4064582230627148	0.40635833744639394	0.9994755119593507	2.750417009796771e-07	9.591717996520657e-06	0.0026424670647281325	0.0026424954499334762	5.284934129456265e-05	5.284990899866952e-05	1.6400102504598317	1.640008044964764	0.22036761841218694	0.9669979862815622	0.5466409620291882	0.019900713863287085	0.05290775897547041	0.05290882535249561	0.5930729168086735	0.0005239379572473668	1.4533590379708117	0.21309070569533772	0.5665416758924753	0.00019800241890658343	1.1431564583476773e-06	0.20658215587938308	0.8201152032950612	0.00024955629669009904	1.44080003596931e-06	0.0005282199262363664
31.683168316831683	0.41524933994985846	1907.9855386766346	0.00048017389814147517	0.41634776698659826	0.4162478837963299	0.9994756125415306	2.746556755245594e-07	9.948565361169252e-06	0.002640377072944201	0.0026403912011874397	5.280754145888401e-05	5.280782402374877e-05	1.640209143970613	1.6402073222015752	0.21995615230010945	0.9697174882743964	0.5468673797079807	0.019885120293282557	0.052837049478619016	0.05283773436624057	0.5831720591152603	0.0005238381471183162	1.4531326202920192	0.21329134769862723	0.5667525000012633	0.00019794775659635482	1.1415603913098267e-06	0.2066500341077139	0.8201954693937324	0.00024950874784966003	1.4389115023480286e-06	0.0005277995207953478
32.67326732673267	0.4153851245545442	1907.38416172057	0.0004917317210998067	0.4262370615844478	0.4261371810021317	0.9994754476972967	2.7454786930650764e-07	1.0321995875110805e-05	0.0026396970949356	0.002639696990122191	5.2793941898711994e-05	5.2793939802443835e-05	1.6403705761508443	1.6403691278730608	0.21957844217235956	0.972212745803254	0.5470693169086986	0.019878935907056937	0.052794649307762447	0.05279495357326776	0.5732712066944523	0.0005240032069646627	1.4529306830913014	0.21347330501188488	0.5669482528157556	0.0001979950351425824	1.1411313758803209e-06	0.20671058342219445	0.8202575156304165	0.00024958739018190735	1.4384805242997956e-06	0.0005276608250860813
33.663366336633665	0.4155073176210974	1905.8164230258799	0.0005035517264709227	0.4361260884376403	0.43602621065342867	0.9994750165480557	2.7471822101972583e-07	1.0713205590408595e-05	0.0026404269708782432	0.002640412613173534	5.280853941756486e-05	5.2808252263470685e-05	1.6404954712774338	1.6404943879976615	0.21923136898617543	0.9745019303019045	0.5472483761818833	0.019882223112321247	0.052780465521124725	0.05278038893471279	0.5633703598358888	0.0005244340155022842	1.4527516238181168	0.21363803171962004	0.5671305992942045	0.00019814444466396166	1.141868657913635e-06	0.20676428756811208	0.8203017171762897	0.0002497926424120441	1.4395073746905754e-06	0.0005278037986732472
34.65346534653465	0.41561689587098266	1903.2810535280428	0.000515652887901387	0.44601482826046857	0.44591495347376525	0.9994743174293065	2.751679067275024e-07	1.1123491488620483e-05	0.002642570886763143	0.0026425422122270973	5.2851417735262864e-05	5.2850844244541955e-05	1.6405845905695893	1.6405838653718399	0.21891209444596377	0.9766017675374262	0.547405995071717	0.019895065326808674	0.0527944926767882	0.052794033909554	0.5534695188516301	0.0005251322348800436	1.452594004928283	0.2137868451555106	0.5673010603985256	0.00019839648874661776	1.1437767624468558e-06	0.20681158026013274	0.820328375838029	0.0002501252965993673	1.4419988163997234e-06	0.0005282292688173028
35.64356435643565	0.41571473825613753	1899.776877949298	0.0005280551250935329	0.45590326079659105	0.455803389217152	0.9994733478745369	2.7589935724352533e-07	1.155426248085e-05	0.002646137428372349	0.0026460943282762537	5.292274856744699e-05	5.292188656552508e-05	1.6406385435843676	1.640638171018777	0.21861803290731524	0.978527646759624	0.5475434605293671	0.019917568129979083	0.05283681288715489	0.05283596949774221	0.5435686840783154	0.000526100326748602	1.4524565394706328	0.21392093843333848	0.5674610286593462	0.00019875198886948082	1.1468655566698906e-06	0.20685284961758285	0.8203377231314253	0.00025058652580880135	1.4459681991127718e-06	0.000528938941188794
36.633663366336634	0.4158016355205132	1895.3028056821786	0.0005407794129813664	0.46579136470749666	0.4656914965565809	0.9994721045932398	2.769162871824317e-07	1.2007051320836504e-05	0.002651139666119085	0.00265108198590329	5.30227933223817e-05	5.30216397180658e-05	1.640657798062541	1.640657774083682	0.21834682606135858	0.9802937225663941	0.5476619217342709	0.019949860501393094	0.052907596442321514	0.052906364846704274	0.533667855879522	0.00052734157418588	1.4523380782657291	0.21404139170297742	0.567611782235664	0.00019921209126893337	1.1511503639977327e-06	0.20688844209842364	0.8203299227288782	0.00025117789456506097	1.4514356177628524e-06	0.0005299354167332592
37.62376237623762	0.4158782983116247	1889.8578225291412	0.0005538479005625602	0.4756791174507989	0.47557925296245707	0.9994705834426596	2.7822373694866643e-07	1.2483530272817188e-05	0.002657595275434767	0.0026575228133029084	5.315190550869534e-05	5.315045626605817e-05	1.6406426855307428	1.6406430074589864	0.21809632039009522	0.9819130101944019	0.5477624012211847	0.019992096266529855	0.05300710343840983	0.05300547887490598	0.5237670346486385	0.0005288601098665247	1.4522375987788152	0.21414918212219025	0.5677544974877146	0.00019977827637750542	1.15665213418435e-06	0.2069186658982285	0.8203050721216034	0.00025190137226438497	1.4584281390184924e-06	0.000531222215629188
38.613861386138616	0.4159453640399115	1883.4409832678825	0.000567284040183737	0.48556649514822314	0.485466634570702	0.9994687793930679	2.7982812871817925e-07	1.2985524115774966e-05	0.002665526694862238	0.0026654392000075608	5.331053389724477e-05	5.33087840001512e-05	1.6405934037874355	1.6405940702761734	0.21786454705015107	0.9833974737716425	0.5478458045185	0.020044455745396855	0.05313568630749549	0.05313366279261972	0.5138662208115932	0.0005306609506746662	1.4521541954815	0.2142451926859522	0.5678902602638967	0.00020045237091874488	1.1633976737230852e-06	0.20694379391210632	0.8202632035718489	0.00025275934969044167	1.4669801015265583e-06	0.0005328038087699501
39.603960396039604	0.41600340307821904	1876.0514048776563	0.0005811127293013058	0.4954534724402352	0.49535361603751177	0.9994666864856723	2.8173733732591986e-07	1.3515029981819299e-05	0.0026749613230209034	0.002674858493442031	5.349922646041807e-05	5.3497169868840626e-05	1.640510019445222	1.6405110304640802	0.21764970364495562	0.9847581077717148	0.5479129286844998	0.02010714751478298	0.05329379292375685	0.05329136319775602	0.5039654148304635	0.0005327500396530294	1.4520870713155003	0.21433022015576164	0.5680200761992827	0.00020123656291178	1.1714199400846913e-06	0.20696406632875414	0.8202042845805838	0.0002537546589852294	1.4771334946472992e-06	0.0005346856569942197
40.59405940594059	0.41605292427091006	1867.688260300339	0.0005953604659681124	0.5053400223260623	0.5052401703795134	0.9994642977829793	2.839607763972317e-07	1.407424409510645e-05	0.0026859317554879278	0.0026858132353574623	5.3718635109758556e-05	5.371626470714925e-05	1.6403924692406056	1.6403938260732014	0.21745013772143237	0.9860050130321841	0.5479644697676586	0.020180410347569032	0.05348197046808044	0.053479125929437814	0.49406461720796957	0.0005351342954679206	1.4520355302323416	0.21440498216334003	0.5681448801152276	0.00020213341971517585	1.180758401826649e-06	0.2069796929380126	0.8201282178098217	0.0002548905972711438	1.4889384184891417e-06	0.0005368742582737736
41.584158415841586	0.416094379625807	1858.3507727795516	0.0006100555213412966	0.5152261159895493	0.5151262687998145	0.999461605310079	2.8650950348696087e-07	1.466555836913021e-05	0.0026984760710868127	0.0026983414476348887	5.396952142173625e-05	5.396682895269776e-05	1.640240559466505	1.6402422647179855	0.21726433225848438	0.9871474669555852	0.5480010289810139	0.020264515400706683	0.05370087027045207	0.053697600900920364	0.48416382848910944	0.0005378216709139849	1.4519989710189862	0.21447012335979498	0.5682655443817206	0.00020314590958759186	1.1914594792664893e-06	0.2069908549763304	0.8200348403238783	0.00025617095447433763	1.5024536434960366e-06	0.0005393772047534785
42.57425742574257	0.41612816850242523	1848.0382106240752	0.0006252281296113977	0.5251117225996008	0.5250118804887929	0.9994585999869576	2.893963438971233e-07	1.5291634366956696e-05	0.0027126381657251895	0.0027124869655872825	5.425276331450378e-05	5.4249739311745655e-05	1.640053964630039	1.640056022246689	0.21709089227843067	0.9881939885809858	0.5480231181090028	0.02035976863803978	0.05395125348375287	0.05394754776073782	0.4742630492707878	0.0005408212203545926	1.4519768818909973	0.21452622097452667	0.5683828867470426	0.00020427742683570865	1.2035770656277714e-06	0.20699770682146845	0.8199239223137211	0.00025760004553948866	1.5177472700659716e-06	0.0005422032492681888
