time	species_20	species_21	species_15	species_1	species_5	species_2	species_11	species_19	species_7	species_22	species_17	species_42	species_3	species_6	species_9	species_12	species_10	species_27	species_4	species_47	species_8	species_13	species_14	species_16	species_18	species_41	species_28	species_23
58.415841584158414	0.12126407028468507	2.061035626378362	9.935200303336972	0.001544120644762558	1.3281753196047406	3.762980599696574	0.5595194003034313	1.685048790632382	1.278349537426188	4.889324680395259	75.3445562557262	5.755129666310269e-05	14.298079490383392	0.7642083133478484	36.06774192180699	24.531037433731868	12.618720644460586	64.71497640741185	65.1169441022049	51.72794374427392	9.23579168665215	10.04677729994342	2.0707227000565744	2.964666044750809	0.0003339552491980086	100.0	100.0	2.965
59.4059405940594	0.1212646227387015	2.060993062276059	9.93524231498526	0.0015580653608952063	1.3276676356454897	3.7619811681084845	0.5605188318915209	1.6986828346343175	1.2647026474220682	4.8898323643545085	76.0468417070045	5.6452582713432256e-05	14.229257595114685	0.7658083660288414	36.10010891183619	24.547660694448503	12.569730393714755	65.09281886161276	64.80792354327271	51.02565829299565	9.234191633971154	10.04681906721746	2.0706809327825333	2.964666037185913	0.0003339628140946747	100.0	100.0	2.965
60.396039603960396	0.12126508397506444	2.06095752608453	9.935277389940426	0.0015719780123289193	1.3272168767241528	3.760867168262447	0.561632831737559	1.7122571488912792	1.2511154834276834	4.890283123275846	76.73038440077545	5.5389668703144515e-05	14.15996763001276	0.7675866057712893	36.133164687499445	24.563867996077462	12.520467316422533	65.47371562086008	64.4963167491273	50.342115599224734	9.232413394228708	10.046853938471457	2.070646061528535	2.964666030869793	0.00033396913021493295	100.0	100.0	2.965
61.386138613861384	0.12126546905482098	2.060927857417698	9.935306673527498	0.001585855822667112	1.3268166600230253	3.7596475975547903	0.5628524024452162	1.7257682485236747	1.2375915344226847	4.890683339976973	77.3956536879262	5.43612309671474e-05	14.090218930739683	0.7695294945428929	36.166873405286935	24.579705855947346	12.470920738765159	65.85756757782234	64.18221349143816	49.676846312073984	9.2304705054571	10.046883052216884	2.0706169477831073	2.96466602559635	0.00033397440365763494	100.0	100.0	2.965
62.37623762376238	0.12126579055260964	2.060903087456107	9.935331121991299	0.0015996959573725017	1.326461318362756	3.758330474797196	0.5641695252028103	1.7392128304105223	1.2241341085308768	4.891038681637243	78.0431098384655	5.336510122283694e-05	14.020021258881425	0.7716249958193614	36.201202682964094	24.595215328007445	12.421081989027906	66.24427796444029	63.865700776678445	49.02939016153468	9.228375004180634	10.046907359039466	2.070592640960526	2.964666021193485	0.0003339788065236283	100.0	100.0	2.965
63.366336633663366	0.12126605896662206	2.060882407361212	9.935351533672181	0.0016134955462788914	1.3261458200486786	3.7569229468883045	0.5655770531117021	1.7525877672255084	1.2107463377217116	4.89135417995132	78.67320385194822	5.239950649659242e-05	13.949384752116817	0.7738624083286968	36.236123221102986	24.6104325978114	12.370944181085047	66.63375221051572	63.54686303736762	48.39929614805196	9.226137591671298	10.046927652575672	2.070572347424319	2.9646660175174953	0.00033398248251341304	100.0	100.0	2.965
64.35643564356435	0.12126628306211876	2.0608651418090322	9.935368575128864	0.001627251703091578	1.3258656974716265	3.7554313841643716	0.5670686158356355	1.7658901012791988	1.1974311838009073	4.891634302528373	79.28637732623523	5.1463216797337e-05	13.878319880565037	0.7762322181309156	36.27160846567312	24.625389514635952	12.320502019690379	67.02589779819533	63.225782321239805	47.78612267376498	9.223767781869082	10.046944595471235	2.070555404528759	2.964666014448388	0.00033398555161987144	100.0	100.0	2.965
65.34653465346534	0.12126647015660384	2.06085072701872	9.93538280282469	0.0016409615427442107	1.3256169840694183	3.75386146484835	0.5686385351516572	1.7791170403320204	1.1841914434270435	4.891883015930581	79.88306237737311	5.0554698186284304e-05	13.80683740523153	0.7787259681302522	36.30763430926368	24.64011406289382	12.269751627841943	67.42062412995192	62.90253846481672	47.18943762262708	9.221274031869747	10.046958740932883	2.0705412590671095	2.964666011885982	0.0003339881140257394	100.0	100.0	2.965
66.33663366336634	0.12126662635889324	2.0608386923334265	9.935394681307693	0.001654622196556159	1.3253961581628115	3.7522182504957406	0.5702817495042671	1.7922659517198063	1.1710297534709513	4.892103841837187	80.46368160226734	4.967261268094829e-05	13.734948339982394	0.7813361419105772	36.34417882513219	24.654630783509457	12.218690391357807	67.81784240538651	62.577209254631235	46.60881839773285	9.218663858089423	10.046970550796969	2.070529449203022	2.9646660097466357	0.0003339902533720889	100.0	100.0	2.965
67.32673267326733	0.12126675677120605	2.0608286446500736	9.935404598578733	0.001668230825664267	1.3252000924098524	3.7505062540922713	0.5719937459077367	1.8053343571379796	1.157948596315302	4.892299907590147	81.02864807879297	4.8815721048937943e-05	13.662663916851226	0.7840560592192257	36.38122202704174	24.668961154372816	12.167316818584904	68.21746550151568	62.24987058163324	46.04385192120723	9.215943940780774	10.04698041080436	2.0705195891956305	2.964666007960486	0.00033399203952218785	100.0	100.0	2.965
68.31683168316832	0.12126686565177648	2.0608202558908273	9.935412878457408	0.0016817846322707201	1.3250260105247198	3.748729498531505	0.5737705014685027	1.8183199275948996	1.1449503049111174	4.89247398947528	81.57836539701856	4.798286170739381e-05	13.589995554909672	0.7868797864873437	36.41874566342173	24.683123917019582	12.115630419558142	68.61940786669103	61.92059657839942	45.49413460298163	9.213120213512656	10.046988642891941	2.0705113571080487	2.964666006469222	0.0003339935307859423	100.0	100.0	2.965
69.3069306930693	0.12126695655184115	2.0608132524488423	9.935419790999326	0.0016952808694248676	1.3248714486401978	3.7468915688887154	0.5756084311112926	1.8312204784207429	1.1320370677560423	4.892628551359802	82.11322771558976	4.717295378491577e-05	13.516954831593234	0.7898020569870433	36.45673303391432	24.697135369015463	12.063631597069676	69.0235854264117	61.58945974199518	44.959272284410446	9.210197943012956	10.046995515547584	2.0705044844524054	2.9646660052242133	0.000333994775794156	100.0	100.0	2.965
70.29702970297029	0.12126703244217528	2.0608074054392262	9.935425562118612	0.0017087168502944608	1.3247342175347308	3.7449956636935138	0.5775043363064941	1.8440339639379133	1.1192109342387022	4.892765782465269	82.633619845076	4.63849730849052e-05	13.443553455448502	0.792818192669649	36.495168808594734	24.71100965061117	12.011321540793544	69.42991548008858	61.25653106446304	44.43888015492421	9.207181807330349	10.047001253375504	2.070498746624484	2.964666004184777	0.0003339958152302119	100.0	100.0	2.965
71.2871287128713	0.12126709580263748	2.060802523800007	9.935430380397367	0.0017220899549258812	1.3246123735175377	3.743044634669535	0.5794553653304727	1.8567584727432873	1.10647381934461	4.892887626482462	83.13991734739173	4.5617957171568954e-05	13.369803244355957	0.7959240439248709	36.53403888882391	24.724758966392795	11.95870214478275	69.83831661880323	60.921880136840926	43.93258265260848	9.204075956075126	10.047006043865558	2.0704939561344293	2.964666003316952	0.00033399668305567314	100.0	100.0	2.965
72.27722772277228	0.12126714870123435	2.0607984482005497	9.935434403098228	0.0017353976362177851	1.3245041915108684	3.7410410232766735	0.5814589767233341	1.8693922229735527	1.093827508373173	4.8929958084891325	83.63248664945144	4.487101705087995e-05	13.295716103882686	0.7991159337936395	36.57333027803437	24.73839379067967	11.905775931285419	70.24870865355352	60.58557524256391	43.440013350548796	9.20088406620636	10.047010043370353	2.070489956629635	2.964666002592415	0.0003339974075925568	100.0	100.0	2.965
73.26732673267327	0.12126719286538827	2.060795045550718	9.935437761583907	0.0017486374252683272	1.324408139638209	3.738987095667501	0.5835129043325068	1.8819335574727125	1.0812736617583485	4.893091860361792	84.1116851723427	4.414334366511575e-05	13.221304007458015	0.8023906052642104	36.6130309601917	24.751923061740786	11.85254597806697	70.6610125425468	60.24768344999531	42.96081482765753	9.197609394735789	10.04701338249299	2.070486617506997	2.964666001987508	0.00033399801249895343	100.0	100.0	2.965
74.25742574257426	0.12126722973761883	2.0607922047108533	9.935440565551541	0.0017618069355078223	1.3243228576915522	3.7368848721313683	0.5856151278686391	1.8943809392229056	1.068813819655444	4.893177142308449	84.57786147063692	4.343418613683142e-05	13.146578979515805	0.8057451765581511	36.65312979599405	24.76535434713993	11.799015856865482	71.0751503261923	59.90827069429202	42.49463852936332	9.194254823441849	10.047016170296672	2.070483829703314	2.9646660014824757	0.000333998517531385	100.0	100.0	2.965
75.24752475247524	0.12126726052172809	2.0607898329334096	9.935442906544877	0.0017749038659854268	1.3242471381232364	3.734736153254343	0.5877638467456643	1.9067329469906973	1.0564494064049372	4.893252861876765	85.03135537997291	4.274273837378946e-05	13.071553079950302	0.8091771015502152	36.69361643082875	24.778693989994153	11.745189579176564	71.49104507114887	59.567401848900964	42.041144620027325	9.190822898449785	10.047018497796392	2.0704815022035943	2.9646660010608294	0.0003339989391771905	100.0	100.0	2.965
76.23762376237623	0.12126728622294429	2.0607878527700594	9.93544486100701	0.0017879260040589077	1.3241799087378858	3.732542543857611	0.5899574561423967	1.9189882716312574	1.0441817348982352	4.893320091262115	85.47249817171826	4.2067466446254453e-05	12.996238389850449	0.8126841336638745	36.7344812111684	24.79194724247235	11.69107154635871	71.90862081791008	59.22514079223961	41.600001828281975	9.187315866336126	10.047020440993903	2.070479559006083	2.9646660007088026	0.00033399929120419707	100.0	100.0	2.965
77.22772277227723	0.12126730768062206	2.0607861995522976	9.93544649276709	0.001800871227289096	1.3241202175288662	3.730305473964655	0.5921945260353523	1.9311457077234147	1.0320120110306665	4.893379782471135	85.90161271319307	4.1410018627443295e-05	12.920646999013256	0.8162642941680488	36.775715110846136	24.805118383272628	11.636666505880704	72.32780253404984	58.881550466937036	41.170887286807165	9.183735705831952	10.04702206334997	2.070477936650015	2.964666000414898	0.0003339995851085078	100.0	100.0	2.965
78.21782178217822	0.12126732559533507	2.060784819304067	9.935447855100607	0.001813737504874376	1.3240672192931933	3.7280262174277445	0.594473782572263	1.9432041576292232	1.0199413376119324	4.893432780706809	86.31901363185086	4.0767253966911145e-05	12.844790994931856	0.8199158440895846	36.81730966545773	24.81821082159793	11.581979512943805	72.74851607032164	58.53669293474664	40.753486368149375	9.180084155910412	10.047023417832694	2.070476582167289	2.9646660001695206	0.00033399983048551773	100.0	100.0	2.965
79.20792079207921	0.1212673405520768	2.060783666954249	9.93544899249368	0.0018265228985108622	1.3240201635698714	3.725705908757231	0.5967940912427769	1.9551626188449733	1.0079707185443738	4.893479836430131	86.72500748224238	4.013971213948276e-05	12.768682451542617	0.823637258843903	36.85925691373595	24.831227191200355	11.527015895063169	73.17068812857438	58.19062941988313	40.34749251775787	9.176362741156094	10.047024548671594	2.070475451328387	2.9646659999646587	0.0003340000353476351	100.0	100.0	2.965
80.1980198019802	0.12126735303925024	2.060782704873579	9.935449942087176	0.0018392255627462852	1.3239783840445523	3.723345557966894	0.5991544420331141	1.9670201843279238	0.9961010628601239	4.893521615955448	87.11989291513747	3.952724920067659e-05	12.692333420941159	0.8274272058546586	36.901549345207215	24.844169433381687	11.471781221410582	73.5942462240114	57.84342035504754	39.95260708486276	9.172572794145339	10.047025492793338	2.070474507206642	2.964665999793622	0.0003340002063843513	100.0	100.0	2.965
81.18811881188118	0.12126736346461582	2.060781901645955	9.935450734889434	0.0018518437450676436	1.3239412891147775	3.720946063857135	0.6015539361428723	1.9787760396882461	0.9843331883164694	4.893558710885224	87.50396084770667	3.89282502103043e-05	12.61575592440633	0.8312845245476534	36.94417985358628	24.85703887116381	11.416281275249407	74.01911865838457	57.49512541720921	39.568539152293575	9.168715475452343	10.047026281027474	2.0704737189725066	2.9646659996508253	0.00033400034918064944	100.0	100.0	2.965
82.17821782178218	0.1212673721686074	2.0607812310424736	9.93545139678893	0.0018643757854540216	1.3239083535122007	3.7185082258630042	0.6039917741370028	1.9904294558836464	0.9726678253800323	4.893591646487802	87.87749463411937	3.834295086062866e-05	12.538961945102253	0.8352082085104756	36.987141695357295	24.86983627550526	11.360522029136943	74.4452344939805	57.14580356091739	39.19500536588088	9.16479179148952	10.047026939113213	2.070473060886763	2.964665999531606	0.00033400046839938025	100.0	100.0	2.965
83.16831683168317	0.12126737943546707	2.060780671163552	9.935451949400994	0.0018768201157502887	1.3238791108509607	3.716032754647882	0.6064672453521246	2.0019797884854347	0.96110562071683	4.893620889149041	88.24077023632734	3.777068197715538e-05	12.46196342129777	0.8391973895446564	37.03042845243582	24.882561924468067	11.304509623095619	74.8725235299979	56.795513048704464	38.83172976367292	9.160802610455338	10.047027488541305	2.070472511458674	2.9646659994320714	0.0003340005679337618	100.0	100.0	2.965
84.15841584158416	0.1212673855024701	2.060780203728206	9.935452410769336	0.0018891752587330965	1.323853147064696	3.713520281486426	0.6089797185135809	2.0134264730552687	0.9496471406783393	4.893646852935306	88.59405639264983	3.721100765050824e-05	12.38477224005389	0.8432513235477462	37.074033999316626	24.895215655613928	11.248250345068945	75.3009162837616	56.44431147618466	38.478443607350414	9.15674867645225	10.047027947251449	2.070472052748529	2.9646659993489712	0.00033400065103372214	100.0	100.0	2.965
85.14851485148515	0.12126739056774842	2.0607798134712456	9.93545279596102	0.0019014398269149551	1.3238300944876724	3.7109713667734665	0.6115286332265406	2.024769021888143	0.9382928747634457	4.893669905512329	88.93761478781548	3.6663521487779586e-05	12.307400231397752	0.8473693777107498	37.11795247337684	24.907796913561246	11.191750613061414	75.73034397493826	56.09225579366414	38.13488521218479	9.152630622289244	10.047028330223867	2.07047166977611	2.9646659992795916	0.00033400072041305916	100.0	100.0	2.965
86.13861386138613	0.12126739479676284	2.060779487644668	9.935453117558582	0.0019136125211543676	1.3238096266406951	3.7083865075660505	0.6141134924339565	2.0360070207638232	0.9270432389187028	4.8936903733593065	89.27170022053139	3.612779631067024e-05	12.229859163578709	0.851551019165134	37.16217824829349	24.920304792160085	11.135016959545915	76.16073850852482	55.73940232789665	37.800799779468875	9.148448980834859	10.04702864996859	2.0704713500313887	2.964665999221667	0.00033400077833807714	100.0	100.0	2.965
87.12871287128712	0.12126739832747324	2.06077921561928	9.93545338605326	0.0019256921291671391	1.3237914538069686	3.705766144043037	0.6167338559569703	2.047140125837568	0.9158985785904505	4.893708546193033	89.59656076152503	3.560344280585361e-05	12.152160737870808	0.8557958052944049	37.20670591164093	24.932738070504946	11.078056017853616	76.59203246629677	55.385806795832586	37.47593923847525	9.144204194705587	10.04702891691639	2.0704710830835884	2.964665999173307	0.0003340008266984079	100.0	100.0	2.965
88.11881188118812	0.12126740127518347	2.0607789885114376	9.935453610213393	0.0019376775237438058	1.323775318653293	3.703110665901917	0.6193893340980904	2.0581680603923282	0.9048591719938891	4.893724681346709	89.91243792552807	3.509009003094448e-05	12.074316584360028	0.8601033740794848	37.2515302425169	24.945095248873585	11.02087450860901	77.02415909510043	55.03152432053971	37.16006207447222	9.139896625920507	10.047029139785081	2.0704708602148973	2.9646659991329316	0.00033400086707336584	100.0	100.0	2.965
89.10891089108911	0.12126740373617724	2.0607787989029163	9.935453797360923	0.0019495676609361298	1.323760992683517	3.7004204176248288	0.6220795823751782	2.0690906119012684	0.8939252330498889	4.893739007316484	90.21956682920268	3.458738789848458e-05	11.996338258198085	0.8644734362090778	37.2966461931313	24.957374578103206	10.963479228764992	77.45705229715425	54.676609444647845	36.85293317079761	9.135526563790913	10.047029325854417	2.070470674145561	2.964665999099223	0.00033400090078174817	100.0	100.0	2.965
90.0990099009901	0.12126740579092388	2.060778640593911	9.935453953615179	0.0019613615780458104	1.3237482729224272	3.6976957034068025	0.6248042965932044	2.079907629048552	0.8830969143721732	4.893751727077574	90.51817635458247	3.409500122110268e-05	11.918237236168448	0.8689057676371951	37.342048871436766	24.969574087287327	10.905877041275408	77.8906466222195	54.32111614161222	36.55432364541783	9.131094232362795	10.04702948120847	2.0704705187915065	2.964665999071079	0.0003340009289257446	100.0	100.0	2.965
91.08910891089108	0.12126740750653449	2.0607785084138106	9.935454084079668	0.0019730583917281345	1.323736979228419	3.694936791221549	0.6275632087784581	2.0906190191092033	0.8723743098882446	4.8937630207715825	90.80848929481286	3.361261081611347e-05	11.840024913139372	0.8734002035060077	37.38773352710874	24.981691606407278	10.84807486648348	78.32487726316062	53.965097823700184	36.264010705187424	9.126599796493984	10.04702961092134	2.0704703890786385	2.96466599904758	0.00033400095242457767	100.0	100.0	2.965
92.07920792079207	0.1212674089388018	2.060778398064044	9.935454192997168	0.0019846572960673338	1.3237269519282915	3.6921439164500374	0.6303560835499693	2.1012247454618262	0.8617574573331714	4.8937730480717105	91.09072249519845	3.313990892691707e-05	11.761712597296228	0.8779566327768363	37.433695539787635	24.993724786511397	10.790079673700467	78.75968006084679	53.608607341857166	35.98177750480185	9.122043367223155	10.047029719211354	2.070470280788622	2.964665999027962	0.0003340009720424409	100.0	100.0	2.965
93.06930693069307	0.12126741013438132	2.0607783059500093	9.935454283915625	0.0019961575601941143	1.3237180491772937	3.689317285741123	0.6331827142588836	2.111724824618687	0.8512463412081083	4.893781950822709	91.36508702214621	3.267661300275067e-05	11.683311509293954	0.8825749921458106	37.4799304049302	25.005671122557093	10.731898472512214	79.19499149591441	53.25169699479181	35.70741297785408	9.11742500785418	10.047029809606023	2.0704701903939533	2.964665999011586	0.0003340009884183773	100.0	100.0	2.965
94.05940594059406	0.12126741113244976	2.0607782290533168	9.93545435981425	0.0020075585259568276	1.3237101447848927	3.6864570805692183	0.6360429194307882	2.122119323556657	0.8408408954861912	4.89378985521511	91.6317883205745	3.222243118647707e-05	11.604832778342194	0.8872552609843961	37.52643372187271	25.01752797230205	10.673538305824746	79.63074868049281	52.89441854116513	35.44071167942578	9.112744739015593	10.047029885067392	2.0704701149325846	2.9646659989979156	0.0003340010020889919	100.0	100.0	2.965
95.04950495049505	0.1212674119657565	2.060778164850772	9.935454423183486	0.0020188596058328505	1.3237031266554597	3.6835634596718596	0.6389365403281466	2.1324083574212547	0.830541005858422	4.8937968733445425	91.89102634753775	3.177711448253763e-05	11.526287440873483	0.8919974576591664	37.5732011853847	25.02929257019397	10.615006244420842	80.06688935859053	52.53682320053613	35.18147365246255	9.108002542340822	10.047029948071557	2.0704700519284183	2.9646659989865016	0.00033400101350285503	100.0	100.0	2.965
96.03960396039604	0.1212674126615267	2.060778111244801	9.935454476093687	0.0020300602808356327	1.3236968953863404	3.6806365611816187	0.6418634388183879	2.1425920874398625	0.8203465118988983	4.893803104613662	92.14299570310932	3.134038039545628e-05	11.447686437556136	0.8968016361688819	37.620228578087676	25.040962040029555	10.556309381882274	80.50335191085107	52.17896165159294	34.92950429689097	9.103198363831106	10.047030000676942	2.0704699993230338	2.9646659989769715	0.00033400102303287064	100.0	100.0	2.965
97.02970297029702	0.12126741324241642	2.060778066489855	9.935454520267744	0.002041160098268176	1.3236913628048828	3.677676504995118	0.6448234950048882	2.1526707185059153	0.8102572093652433	4.89380863719512	92.38788576995645	3.091203056517189e-05	11.369040610460855	0.9016678826159477	37.667511762839034	25.052533408241228	10.49745482891925	80.94007535673582	51.820884032803455	34.68461423004382	9.098332117384043	10.047030044596513	2.070469955403464	2.9646659989690143	0.00033400103098936033	100.0	100.0	2.965
98.01980198019803	0.12126741372736884	2.060778029126447	9.9354545571462	0.0020521586694205694	1.3236864505991537	3.674683395056086	0.6478166049439205	2.1626444970886283	0.8002728524831482	4.893813549400849	92.62588085415051	3.0491758794525246e-05	11.290360701026398	0.9065963118807676	37.715046675468614	25.064003616570012	10.438449707960885	81.3769993544857	51.46263994448804	34.446619145849766	9.09340368811922	10.047030081262513	2.0704699187374653	2.964665998962372	0.00033400103763179005	100.0	100.0	2.965
99.00990099009901	0.12126741413224384	2.060777997932645	9.935454587935126	0.00206305566731903	1.3236820891897985	3.6716573211979378	0.6508426788020683	2.1725137087865587	0.79039315608774	4.893817910810205	92.85716031864827	3.007945837400039e-05	11.21165734804849	0.911587064838304	37.76282931850322	25.075369532820176	10.379301148676115	81.81406420270136	51.104278449250295	34.21533968135199	9.088412935161685	10.047030111874067	2.0704698881259125	2.9646659989568263	0.00033400104317739363	100.0	100.0	2.965
100.0	0.1212674144702825	2.060777971888283	9.93545461364145	0.002073850824547809	1.3236782167965249	3.668598360676496	0.65390163932351	2.1822786768590725	0.780617797595415	4.893821783203479	93.08189871001657	2.9674720956585617e-05	11.132941085760264	0.9166403060024004	37.81085575593509	25.086627959961103	10.320016284103321	82.25121084364186	50.74584807059802	33.99060128998368	9.08335969399759	10.047030137432296	2.0704698625676827	2.964665998952196	0.00033400104780753495	100.0	100.0	2.965
