time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	S7	Smad7mRNA1	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
18.81188118811881	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
19.801980198019802	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
20.792079207920793	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
21.78217821782178	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
22.77227722772277	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
23.762376237623762	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
24.752475247524753	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
25.742574257425744	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
26.73267326732673	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
27.722772277227723	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
28.712871287128714	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
29.7029702970297	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
30.693069306930692	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
31.683168316831683	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
32.67326732673267	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
33.663366336633665	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
34.65346534653465	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
35.64356435643565	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
36.633663366336634	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
37.62376237623762	32.21943205216822	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179615	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
38.613861386138616	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
39.603960396039604	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
40.59405940594059	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
41.584158415841586	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
42.57425742574257	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
43.56435643564356	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
44.554455445544555	32.219432052168216	13.882237464891821	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
45.54455445544554	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
46.53465346534654	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
47.524752475247524	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
48.51485148514851	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
49.504950495049506	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
50.495049504950494	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
51.48514851485149	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
52.475247524752476	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
53.46534653465346	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
54.45544554455446	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
55.445544554455445	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
56.43564356435643	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
57.42574257425743	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
58.415841584158414	32.219432052168216	13.882237464891823	37.52619302882699	56.11616263736739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
59.4059405940594	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
60.396039603960396	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
61.386138613861384	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
62.37623762376238	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
63.366336633663366	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
64.35643564356435	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
65.34653465346534	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.3986823742893	169.41748794160233
66.33663366336634	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
67.32673267326733	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
68.31683168316832	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
69.3069306930693	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
70.29702970297029	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
71.2871287128713	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
72.27722772277228	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
73.26732673267327	32.219432052168216	13.882237464891823	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
74.25742574257426	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
75.24752475247524	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
76.23762376237623	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
77.22772277227723	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
78.21782178217822	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
79.20792079207921	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
80.1980198019802	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
81.18811881188118	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
82.17821782178218	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
83.16831683168317	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
84.15841584158416	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
85.14851485148515	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
86.13861386138613	32.219432052168216	13.882237464891825	37.52619302882699	56.116162637367395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
87.12871287128712	32.219432052168216	13.882237464891825	37.52619302882699	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
88.11881188118812	32.219432052168216	13.882237464891825	37.52619302882699	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
89.10891089108911	32.219432052168216	13.882237464891825	37.52619302882699	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
90.0990099009901	32.219432052168216	13.882237464891825	37.52619302882699	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
