time	Mdm2	p53	Mdm2_p53	Mdm2_mRNA	p53_mRNA	ATMA	ATMI	p53_P	Mdm2_P	IR	ROS	damDNA	E1	E2	E1_Ub	E2_Ub	Proteasome	Ub	p53DUB	Mdm2DUB	DUB	Mdm2_p53_Ub	Mdm2_p53_Ub2	Mdm2_p53_Ub3	Mdm2_p53_Ub4	Mdm2_P1_p53_Ub4	Mdm2_Ub	Mdm2_Ub2	Mdm2_Ub3	Mdm2_Ub4	Mdm2_P_Ub	Mdm2_P_Ub2	Mdm2_P_Ub3	Mdm2_P_Ub4	p53_Ub4_Proteasome	Mdm2_Ub4_Proteasome	Mdm2_P_Ub4_Proteasome	GSK3b	GSK3b_p53	GSK3b_p53_P	Abeta	AggAbeta_Proteasome	AbetaPlaque	Tau	Tau_P1	Tau_P2	MT_Tau	AggTau	AggTau_Proteasome	Proteasome_Tau	PP1	NFT	AbetaDimer	AbetaPlaque_GliaA	GliaI	GliaM1	GliaM2	GliaA	antiAb	Abeta_antiAb	AbetaDimer_antiAb	degAbetaGlia	disaggPlaque1	disaggPlaque2	ATP	ADP	AMP	Source	Sink
38.613861386138616	4.150165596887272	6.3790415451993185	85.4913458687668	9.920545810740792	10.00000014782922	7.13414199640299e-12	199.9999999999932	1.478328079259632e-14	9.777262735966387e-11	0.0	2.9580879004394683e-07	3.745416261831118e-11	3.344463250851884	16.982889401695108	96.65553674914814	83.01711059830477	499.8832933113625	3780.2775965063565	200.0	200.0	200.0	0.4294253384966385	0.4314034582508633	0.43338380831582773	0.1382395937782197	9.06848823724637	0.004198106334552673	0.004247927841214721	0.004297399723561614	0.034732946318929786	1.1309433093271474e-13	8.577751155245467e-14	6.387417419598077e-14	1.442874302793955e-13	0.11611843759477562	0.0003673614492135397	6.900508992420094e-16	499.7879761374684	0.2120238625317774	1.0382073974396676e-16	0.0007919815467231759	-3.953985428572787e-10	7.901647976161366e-07	0.09411557204237281	0.022218229038020735	0.005222742907184044	99.88127555332086	-4.1800109477080914e-08	-3.099028724383165e-11	0.00022089002019229755	50.0	6.198717697984069e-10	-1.602879884038014e-06	0.0	99.99999999977133	2.287938953681587e-10	2.6174097755100812e-22	0.0	0.0	0.0	0.0	0.0	7.626640552411596e-10	0.0	10000.0	1000.0	1000.0	1.0	1.0
39.603960396039604	4.133303541019242	6.413126124643829	85.16956645621339	9.91895041803467	10.000000155766223	7.901595449807199e-12	199.99999999999244	1.6537583169889404e-14	1.0834350183806189e-10	0.0	3.1170045635193137e-07	4.0460497032191224e-11	3.302508331762783	16.787260608482246	96.69749166823723	83.21273939151763	499.8745043487165	3778.621171706522	200.0	200.0	200.0	0.42780857821388374	0.4297788603412122	0.4317514651980746	0.13790030694598154	9.41565022810479	0.004180295588209365	0.0042293706188373395	0.004279345403011692	0.0363063323247773	1.262008082733113e-13	9.647574748242151e-14	7.24835213780441e-14	1.69689305832133e-13	0.12486926953128008	0.00039872976569005824	8.376346690285034e-16	499.78207179022684	0.21792820977331076	1.1908644714283635e-16	0.0008143467713589511	-4.831543036019367e-10	9.655459342217808e-07	0.09445250306190439	0.022426265903782754	0.005301941433446811	99.88072161339075	-4.342007116896057e-08	-3.309912918098743e-11	0.0002276525029925546	50.0	6.620588282450497e-10	-1.954917751158811e-06	0.0	99.99999999971936	2.807702322522119e-10	3.9417147579111446e-22	0.0	0.0	0.0	0.0	0.0	9.359227015324082e-10	0.0	10000.0	1000.0	1000.0	1.0	1.0
40.59405940594059	4.11674444852901	6.447146707311714	84.84836114457991	9.917376767199709	10.000000163924406	8.72975721910286e-12	199.99999999999162	1.8449283918115982e-14	1.19738502520732e-10	0.0	3.2803687572000867e-07	4.3626313257506514e-11	3.2640021013274065	16.60679630784415	96.73599789867261	83.39320369215572	499.8654005292244	3776.9856363150025	200.0	200.0	200.0	0.42619466008225065	0.4281570688726806	0.43012187930295154	0.13753334724891847	9.761956415838291	0.0041627992611490095	0.004211064902202524	0.004261165725593011	0.037874952622330205	1.403982795492674e-13	1.0812927959239492e-13	8.192194687771838e-14	1.985140146604388e-13	0.13393375665291504	0.0004313358083657227	1.0104437445626987e-15	499.7761455308221	0.2238544691780918	1.361332564220068e-16	0.0008368206641991342	-5.901757750848691e-10	1.1794334065943365e-06	0.09476442079112611	0.02262823912737581	0.005380027486304677	99.88019983214608	-4.505380853090577e-08	-3.5288451010191394e-11	0.00023437893997609204	50.0	7.058566585013927e-10	-2.384020296510417e-06	0.0	99.99999999965586	3.4427101237470375e-10	5.926303869406283e-22	0.0	0.0	0.0	0.0	0.0	1.1475971082573199e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
41.584158415841586	4.10048698716471	6.4811027767202205	84.52779426834947	9.915824830820284	10.000000172304823	9.621798174887151e-12	199.9999999999907	2.052824934700186e-14	1.3199849824296754e-10	0.0	3.4482059423908397e-07	4.695602411751401e-11	3.228595678877616	16.439930872658486	96.77140432112239	83.5600691273414	499.85598380334875	3775.369337731427	200.0	200.0	200.0	0.424583911625701	0.42653841827614963	0.42849539454467567	0.1371419222820166	10.107339776327748	0.004145617319092839	0.004193034142409283	0.004242985396571252	0.0394384831262481	1.5574432325982348e-13	1.2079197757708235e-13	9.223965031169691e-14	2.310895392423746e-13	0.14330996756977613	0.0004651624432537255	1.2117599990516456e-15	499.7701974672031	0.22980253279713558	1.5511806393836019e-16	0.0008594036263153492	-7.206797385886875e-10	1.440256310984753e-06	0.09505316468407612	0.022824594499906568	0.005457105508331611	99.87970782219982	-4.670097809839057e-08	-3.755892157709053e-11	0.00024106739671247122	50.0	7.51278727388074e-10	-2.9070500034576537e-06	0.0	99.9999999995783	4.218258024685017e-10	8.897118466246718e-22	0.0	0.0	0.0	0.0	0.0	1.4061193748814918e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
42.57425742574257	4.0845297055056	6.514993791351062	84.2079230418279	9.914294581157558	10.000000180908536	1.0580975231216431e-11	199.99999999998977	2.2784718915027467e-14	1.4516534701396352e-10	0.0	3.6205425793472984e-07	5.0454068036328164e-11	3.1959748399225916	16.28526113033478	96.8040251600774	83.7147388696651	499.8462561780423	3773.770791461186	200.0	200.0	200.0	0.42297662407502623	0.4249232058024277	0.42687231599174613	0.13672889431577254	10.45174095165099	0.0041287488774913806	0.004175293957809772	0.004224896240830614	0.04099667237969059	1.7229798814731852e-13	1.3451917150075973e-13	1.0348828149088325e-13	2.6776349151435326e-13	0.15299591433124868	0.0005001924206245081	1.4451653926028308e-15	499.7642277076291	0.2357722923711418	1.7620738813480797e-16	0.0008820960567467055	-8.798055053331032e-10	1.7582881002846268e-06	0.09532043686737955	0.023015746297190894	0.00553327315260787	99.87924337162848	-4.836126478432425e-08	-3.9911193259189876e-11	0.00024771612571009184	50.0	7.983381758868588e-10	-3.5445589739244806e-06	0.0	99.9999999994836	5.165178648756069e-10	1.3339940943663168e-21	0.0	0.0	0.0	0.0	0.0	1.721767299060458e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
43.56435643564356	4.068871044764844	6.548819185866701	83.88879832114179	9.912785990137346	10.000000189736605	1.1610631820262974e-11	199.99999999998875	2.5229311231710998e-14	1.5928190740394255e-10	0.0	3.7974063289282794e-07	5.412491012423498e-11	3.1658567367029784	16.141529683749116	96.83414326329704	83.85847031625077	499.8362197093346	3772.1886642602603	200.0	200.0	200.0	0.42137305626464355	0.42331169555878456	0.42525291436696505	0.13629681716085848	10.795107430405128	0.004112192480843471	0.004157854368816615	0.004206965228484812	0.04254932752861029	1.9011980648364979e-13	1.493676625409097e-13	1.1572095028936617e-13	3.089036821496924e-13	0.16298955978916704	0.0005364084405462514	1.714558590223267e-15	499.7582363606933	0.24176363930703962	1.9957772187035062e-16	0.0009048983524858098	-1.0738167517282664e-09	2.1460501732777193e-06	0.09556781253908947	0.02320207952995124	0.005608621737498743	99.87880443088078	-5.0034379832534895e-08	-4.2345903319185134e-11	0.00025432355205384956	50.0	8.470478462095723e-10	-4.321596304895323e-06	0.0	99.99999999936801	6.321053174775123e-10	1.9978464285131687e-21	0.0	0.0	0.0	0.0	0.0	2.1070682531782555e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
44.554455445544555	4.053509349395487	6.582578372264626	83.57046528567776	9.911299029338535	10.0000001987901	1.2714198390330038e-11	199.99999999998764	2.7873030087963064e-14	1.7439205100702952e-10	0.0	3.9788262979731536e-07	5.7973043483352134e-11	3.1379868966033793	16.007609903816906	96.86201310339662	83.99239009618297	499.8258764957191	3770.621758899609	200.0	200.0	200.0	0.4197734381142526	0.42170412209835934	0.4236374299181436	0.13584796914836822	11.137392814791689	0.004095946293776043	0.004140721421609771	0.004189240670769216	0.04409630320614132	2.0927180874225279e-13	1.6539573477164834e-13	1.2899223707537808e-13	3.548986964878846e-13	0.17328882417064048	0.0005737932054687362	2.0241719760212664e-15	499.75222353534457	0.24777646465575193	2.2541588997237106e-16	0.0009278109084625908	-1.3103475080652698e-09	2.618803772959244e-06	0.09579674956977775	0.023383952031321584	0.005683236670680497	99.87838910067677	-5.172005892508764e-08	-4.4863675160928294e-11	0.00026088826013108575	50.0	8.974203069190825e-10	-5.2686921263818624e-06	0.0	99.99999999922694	7.731688031439387e-10	2.9890397076141007e-21	0.0	0.0	0.0	0.0	0.0	2.577291428157975e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
45.54455445544554	4.038442876624447	6.616270740975114	83.25296404720088	9.909833669982058	10.000000208070091	1.3895192932054296e-11	199.99999999998647	3.072727052369875e-14	1.905406760096653e-10	0.0	4.1648333384860965e-07	6.20029907820891e-11	3.112136481440021	15.882492435906908	96.88786351855998	84.11750756409296	499.81522867225885	3769.0690004085855	200.0	200.0	200.0	0.41817797373863286	0.42010069361553687	0.42202607578947104	0.13538438263792646	11.478556165502088	0.0040800082307001885	0.0041238983600443944	0.004171756962273719	0.045637492723509435	2.298175397084365e-13	1.8266316806907308e-13	1.433582038213679e-13	4.0615847719678813e-13	0.18389159094359628	0.0006123294625148694	2.378589066326739e-15	499.7461893409092	0.2538106590911179	2.5391941203574096e-16	0.0009508341175255667	-1.5987019915010169e-09	3.1951495820566222e-06	0.09600859736739718	0.023561696393376	0.005757197844402115	99.87799562082184	-5.34180604314249e-08	-4.746511949525186e-11	0.0002674089813633792	50.0	9.494678762469663e-10	-6.423057086636438e-06	0.0	99.99999999905482	9.45291488147171e-10	4.4680150991489124e-21	0.0	0.0	0.0	0.0	0.0	3.1510478431869582e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
46.53465346534654	4.023669805029256	6.649895661907525	82.93633019426545	9.908389882920389	10.000000217577655	1.5157221538598485e-11	199.9999999999852	3.380382494411107e-14	2.0777372190244797e-10	0.0	4.3554604122692764e-07	6.621930615664838e-11	3.088099789806269	15.765273071862175	96.91190021019372	84.23472692813769	499.80427840532883	3767.5294236628743	200.0	200.0	200.0	0.4165868442254627	0.4185015947951078	0.42041904099513266	0.13490787041948543	11.8185614161562	0.004064376043328339	0.00410738646737738	0.004154538184437522	0.047172821073898835	2.518220760843262e-13	2.0123125221754531e-13	1.5887640600639447e-13	4.631149137703317e-13	0.19479571205126134	0.0006520000376189389	2.7827623235541464e-15	499.74013388711046	0.25986611288991746	2.852968704907557e-16	0.0009739683704201148	-1.95021993112602e-09	3.897758321065679e-06	0.09620460506434188	0.023735621763911884	0.0058305800039370565	99.87762235986439	-5.5128163787975274e-08	-5.01508354225295e-11	0.0002738845828656736	50.0	1.0032026437455263e-09	-7.8300439066758e-06	0.0	99.99999999884484	1.15527838441514e-09	6.673543531003834e-21	0.0	0.0	0.0	0.0	0.0	3.851021438183782e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
47.524752475247524	4.009188242255618	6.6834524854494815	82.62059527846293	9.906967638627536	10.00000022731387	1.6503979007095847e-11	199.99999999998386	3.7114889299119965e-14	2.2613818539246974e-10	0.0	4.550743035555925e-07	7.062657751235686e-11	3.0656919859435448	15.655141858926545	96.93430801405646	84.34485814107333	499.79302788793103	3766.002162198725	200.0	200.0	200.0	0.41500021011510607	0.41690698935211495	0.41881649305051505	0.13442004931952875	12.15737685024482	0.004049047379122361	0.004091185666477119	0.00413760082171885	0.04870223936398563	2.753520456621397e-13	2.2116280230335246e-13	1.7560590542577892e-13	5.262224390397252e-13	0.20599901258074024	0.0006927878631518776	3.2420313747456922e-15	499.73405728408744	0.2659427159129496	3.197682840010158e-16	0.0009972140557631788	-2.378721942620524e-09	4.754261478483101e-06	0.09638592907716012	0.02390601551323867	0.0059034530909418915	99.8772678055352	-5.685016799845878e-08	-5.292141143790648e-11	0.00028031405696485226	50.0	1.0586364903929185e-09	-9.544929277770406e-06	0.0	99.99999999858869	1.4114237381625384e-09	9.960885617250805e-21	0.0	0.0	0.0	0.0	0.0	4.7048603915336335e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
48.51485148514851	3.994996231969166	6.716940543423101	82.3057872487672	9.905566907189513	10.000000237279819	1.7939249490001436e-11	199.9999999999824	4.067306934378174e-14	2.456821375830362e-10	0.0	4.7507198210015383e-07	7.522942931165766e-11	3.0447470375122414	15.551373320475506	96.95525296248776	84.44862667952437	499.7814793355176	3764.4864381365037	200.0	200.0	200.0	0.41341821361478054	0.4153170222976303	0.4172185803106634	0.13392236130676297	12.494974633838778	0.004034019820048636	0.00407529494602455	0.004120955797909339	0.05022572035843923	3.004756481443015e-13	2.4252217547943664e-13	1.93607284016812e-13	5.959586328824373e-13	0.21749929492765016	0.0007346760003666701	3.762141636571616e-15	499.7279596424133	0.2720403575871148	3.5756548623789284e-16	0.0010205715600137325	-2.9010523178275566e-09	5.798336925458219e-06	0.09655364008926841	0.024073144780813054	0.005975882563489485	99.87693055590653	-5.858389024517872e-08	-5.577742636514709e-11	0.00028669651150980843	50.0	1.115781107270413e-09	-1.1635085623397263e-05	0.0	99.99999999827627	1.7238369141302782e-09	1.4858513961335448e-20	0.0	0.0	0.0	0.0	0.0	5.746263428062751e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
49.504950495049506	3.9810917601218683	6.750359150001923	81.9919308393954	9.904187658295267	10.000000247476587	1.9466907206985236e-11	199.99999999998087	4.449138700181727e-14	2.664547425106987e-10	0.0	4.955433138349217e-07	8.003252595538678e-11	3.025115845998173	15.453317679249476	96.97488415400183	84.5466823207504	499.7696349822679	3762.9815531102377	200.0	200.0	200.0	0.4118409805750345	0.4137318219597689	0.4156254340504788	0.13341609235342022	12.83133039824393	0.004019290907931522	0.0040597126610624696	0.004104609992731496	0.051743254896571424	3.2726267770985175e-13	2.6537528919462184e-13	2.129426588105742e-13	6.728248333803183e-13	0.2292943425102098	0.0007776476576801564	4.349263349947929e-15	499.721841073112	0.2781589268884609	3.9893251011348646e-16	0.0010440412674381737	-3.5377405531225133e-09	7.071032094135689e-06	0.09670872950088943	0.024237257910403265	0.006047929694349111	99.87660931121648	-6.032916460280211e-08	-5.871945022432271e-11	0.0002930311609132585	50.0	1.1746480129163395e-09	-1.4182628105140006e-05	0.0	99.99999999789527	2.104839582540321e-09	2.2152417165232446e-20	0.0	0.0	0.0	0.0	0.0	7.0163038086765686e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
50.495049504950494	3.967472760605797	6.783707602591788	81.67904791609487	9.902829861228035	10.000000257905263	2.1090917230295026e-11	199.99999999997925	4.858328685961047e-14	2.885062771527523e-10	0.0	5.164929919682514e-07	8.504057588694715e-11	3.0066645540250065	15.360392982947506	96.99333544597499	84.63960701705237	499.75749707777135	3761.4868801073885	200.0	200.0	200.0	0.4102686222538211	0.4121515017864984	0.4140371703173804	0.1329023892846303	13.166422867325615	0.0040048581607890965	0.004044436743512294	0.00408856736468023	0.053254848991776606	3.557845474469823e-13	2.897896409899532e-13	2.3367569812091965e-13	7.573467557237033e-13	0.24138192308100123	0.000821686205594391	5.010011027398129e-15	499.7157016876743	0.2842983123261512	4.44125977574562e-16	0.0010676235600696174	-4.313807538521503e-09	8.62237660926475e-06	0.09685211538743095	0.024398585781925018	0.0061196518490023106	99.87630286630822	-6.208584084673406e-08	-6.174804503821845e-11	0.00029931731786951435	50.0	1.2352485694543279e-09	-1.728764067714549e-05	0.0	99.99999999743066	2.5694497780748053e-09	3.301135990326806e-20	0.0	0.0	0.0	0.0	0.0	8.56504290065612e-09	0.0	10000.0	1000.0	1000.0	1.0	1.0
51.48514851485149	3.9541371203585443	6.8169851826786125	81.36715778521442	9.90149348485713	10.000000268566943	2.281533635949405e-11	199.99999999997755	5.296264282478897e-14	3.1188815304974184e-10	0.0	5.37926264114119e-07	9.025833657880426e-11	2.98927301487424	15.27207804251369	97.01072698512577	84.72792195748619	499.74506788407126	3760.001856132301	200.0	200.0	200.0	0.4087012368905551	0.4105761619534805	0.4124538915816415	0.13238227482419118	13.500233524821422	0.003990719083140781	0.004029464848447443	0.004072829777276293	0.054760521467215856	3.8611431580050474e-13	3.1583432998034986e-13	2.5587163908712603e-13	8.500751192200263e-13	0.25375979167906354	0.0008667751888846029	5.751463317172908e-15	499.70954159807314	0.29045840192732136	4.934154950982416e-16	0.0010913188176598335	-5.259748292144868e-09	1.0513348208923759e-05	0.0969846480037071	0.02455734304734996	0.006191102744754203	99.87601010363736	-6.385378334894836e-08	-6.486376558188605e-11	0.000305554385697565	50.0	1.2975939975844542e-09	-2.1072108892150787e-05	0.0	99.99999999686413	3.135971982279445e-09	4.917307748852258e-20	0.0	0.0	0.0	0.0	0.0	1.0453497168209342e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
52.475247524752476	3.941082683979154	6.85019115664574	81.05627746956486	9.900178497630138	10.000000279462723	2.4644314104807733e-11	199.9999999999757	5.764376499076829e-14	3.366529397226315e-10	0.0	5.598490519654842e-07	9.569062059412137e-11	2.9728334099177074	15.18790610000749	97.0271665900823	84.81209389999239	499.7323496730319	3758.5259756122746	200.0	200.0	200.0	0.40713891111069694	0.409005890798231	0.4108756882072206	0.13185666102290797	13.832746317345734	0.003976871172341154	0.004014794454894239	0.004057397603885622	0.05626030201297822	4.1832671521734856e-13	3.43580080159276e-13	2.795973066951046e-13	9.515862828214215e-13	0.26642569326134624	0.0009128983365541626	6.581183287534519e-15	499.7033609167777	0.2966390832227905	5.47084055054735e-16	0.0011151274176223007	-6.4127298049238505e-09	1.2818269179162087e-05	0.09710711486946036	0.024713729277871726	0.006262332692282211	99.87572998680389	-6.563287005449829e-08	-6.806716007957046e-11	0.00031174185126119406	50.0	1.3616953905218878e-09	-2.5684713946564682e-05	0.0	99.9999999961734	3.826716393988173e-09	7.322100634475571e-20	0.0	0.0	0.0	0.0	0.0	1.2756035800531768e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
53.46534653465346	3.9283072579068126	6.883324776563308	80.74642195462349	9.898884867565489	10.000000290593702	2.65820938023413e-11	199.99999999997377	6.264140675869244e-14	3.628543901009539e-10	0.0	5.822680971326181e-07	1.0134230295672276e-10	2.9572490008030456	15.107459151413865	97.04275099919695	84.89254084858602	499.7193447239931	3757.058784472933	200.0	200.0	200.0	0.40558172117908375	0.407440766099403	0.40930263976289605	0.13132636125266925	14.163947389255496	0.0039633119223208835	0.004000422934587675	0.0040422701680358055	0.0577542295764172	4.5249818320281237e-13	3.7309926567839074e-13	3.0492113440485295e-13	1.0624828896091225e-12	0.2793773650481717	0.0009600395699492839	7.507239134896451e-15	499.69715975676684	0.3028402432335945	6.054284431450573e-16	0.0011390497349645203	-7.818050636681386e-09	1.5627726722828878e-05	0.0972202454689786	0.024867930028728735	0.006333388820809728	99.87546155456845	-6.742299153251287e-08	-7.13587708528948e-11	0.00031787927842181005	50.0	1.4275637269607642e-09	-3.1306674850961e-05	0.0	99.99999999533125	4.668875405104532e-09	1.0899531177556348e-19	0.0	0.0	0.0	0.0	0.0	1.556330237083049e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
54.45544554455446	3.915808614207529	6.916385280951707	80.43760440817427	9.897612562245424	10.000000301960988	2.8633013890098678e-11	199.99999999997172	6.797077228028978e-14	3.9054746824383984e-10	0.0	6.051911389452999e-07	1.0721833011933591e-10	2.942433004484885	15.03036285926738	97.05756699551512	84.9696371407325	499.7060553216819	3755.599874818463	200.0	200.0	200.0	0.4040297341178301	0.4058808562175007	0.4077348161907586	0.13079210089911286	14.493824846071881	0.003950038825660001	0.003986347598178914	0.004027446061658372	0.059242351018471716	4.887068960691056e-13	4.044659382990573e-13	3.3191318653956987e-13	1.1833945207967105e-12	0.2926125386127233	0.0010081830093403613	8.538225321553635e-15	499.69093823154213	0.309061768458316	6.687596522017007e-16	0.0011630861422072855	-9.530920262518174e-09	1.9052133460098922e-05	0.097324715593394	0.02502011782756521	0.006404315287996789	99.87520391531693	-6.922405009622991e-08	-7.473913492372428e-11	0.0003239663019849517	50.0	1.4952098831317322e-09	-3.815887117798308e-05	0.0	99.99999999430455	5.695592122677796e-09	1.6220379226592767e-19	0.0	0.0	0.0	0.0	0.0	1.8985776665675656e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
55.445544554455445	3.903584494011081	6.949371895521092	80.12983637628143	9.896361548809326	10.000000313565687	3.080150937952537e-11	199.99999999996956	7.364752429864312e-14	4.197883796927291e-10	0.0	6.286271311812834e-07	1.1332373087818936e-10	2.9283075795305438	14.956281993599662	97.07169242046945	85.04371800640024	499.69248375435313	3754.1488801554283	200.0	200.0	200.0	0.40248300870361436	0.4043262211122554	0.40617227884790447	0.1302545269047671	14.82236854333355	0.003937049374623392	0.0039725657257938	0.004012923373792271	0.06072471998255219	5.270328057130082e-13	4.377558572468795e-13	3.6064518261000057e-13	1.314978359864531e-12	0.30612894174257804	0.0010573129792232256	9.683284147490081e-15	499.68469645513926	0.31530354486118356	7.374033026830554e-16	0.0011872370092881298	-1.1618627802787648e-08	2.3226067612633873e-05	0.0974211513537485	0.025170453092056868	0.006475153475652478	99.87495624193919	-7.103595898673612e-08	-7.820878457507743e-11	0.00033000262210212885	50.0	1.5646446440205665e-09	-4.651052555994976e-05	0.0	99.99999999305288	6.9472627687566756e-09	2.4132956046371574e-19	0.0	0.0	0.0	0.0	0.0	2.3158116126442142e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
56.43564356435643	3.8916326106349444	6.982283833888697	79.82312795810985	9.895131793947394	10.00000032540891	3.309211356522869e-11	199.99999999996726	7.968779248278202e-14	4.5063460487377313e-10	0.0	6.525865062746504e-07	1.1966362966152412e-10	2.9148029134145146	14.884916347268812	97.08519708658548	85.11508365273107	499.6786323121359	3752.705471106168	200.0	200.0	200.0	0.40094159635719934	0.40277691324986364	0.404615081435015	0.12971421627895516	15.149569898186764	0.003924341061569598	0.003959074586787655	0.003998699853804329	0.06220139593515012	5.67557679832425e-13	4.73046521744372e-13	3.9119052377188006e-13	1.4579198675052206e-12	0.31992430009765965	0.0011074140125403036	1.0952127762263925e-14	499.67843454213954	0.3215654578609147	8.11700070290921e-16	0.0012115027034455379	-1.4163185679727617e-08	2.8313564373679346e-05	0.09751013289001713	0.025319084981812175	0.0065459421721987465	99.87471776709005	-7.285864161567173e-08	-8.17682478730919e-11	0.0003359879990938105	50.0	1.6358787138080144e-09	-5.668978902481801e-05	0.0	99.99999999152703	8.473124349813325e-09	3.5898005363041827e-19	0.0	0.0	0.0	0.0	0.0	2.824444821309998e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
57.42574257425743	3.8799506524286547	7.0151202982755345	79.51748796189155	9.893923263894687	10.000000337491773	3.5509460024160175e-11	199.99999999996484	8.610818237147347e-14	4.831449360595666e-10	0.0	6.770814972920974e-07	1.2624326270616533e-10	2.9018564010584824	14.815997076199505	97.09814359894152	85.18400292380038	499.6645032855608	3751.269351561888	200.0	200.0	200.0	0.39940554193692734	0.4012329784121313	0.40306327082427096	0.12917168368888146	15.475421721238808	0.00391191137900296	0.003945871452102885	0.0039847730269528744	0.06367244334616477	6.103651460856992e-13	5.104172065583541e-13	4.236243216524138e-13	1.6129334681602829e-12	0.33399633868679385	0.0011584708539864176	1.2355060622638636e-14	499.6721526076802	0.3278473923202812	8.920061212264773e-16	0.0012358835890798185	-1.7264551085741326e-08	3.451456482868025e-05	0.09759219779975517	0.025466152189471625	0.006616717742832311	99.87448777880365	-7.46920308624043e-08	-8.541804915290712e-11	0.0003419222486611204	50.0	1.7089227255881386e-09	-6.909664200076856e-05	0.0	99.99999998966699	1.0333189408257788e-08	5.3389025524510905e-19	0.0	0.0	0.0	0.0	0.0	3.444481973723775e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
58.415841584158414	3.8685362853671985	7.0478804801837995	79.21292404400634	9.892735924425468	10.000000349815394	3.805828496833064e-11	199.9999999999623	9.292578507141337e-14	5.173795185317278e-10	0.0	7.021265305329159e-07	1.330679977644695e-10	2.889411906158292	14.749283421912953	97.11058809384171	85.25071657808695	499.6500989642521	3749.8402552323664	200.0	200.0	200.0	0.39787488444623204	0.39969445641781787	0.4015168877972272	0.12862738822577988	15.799918066562688	0.0038997578194424707	0.003932953601613059	0.00397114027537156	0.06513793098435802	6.555407408276698e-13	5.499490009842971e-13	4.580234298366203e-13	1.780763249081271e-12	0.34834278318185824	0.0012104684625304583	1.3903002404544005e-14	499.66585076746406	0.33414923253637574	9.786935557640878e-16	0.001260380027585495	-2.1044553821423423e-08	4.2072780416230886e-05	0.09766784430704677	0.02561178367519893	0.00668751428818124	99.87426561643534	-7.653606842177562e-08	-8.915870947094754e-11	0.0003478052374580398	50.0	1.7837872504148444e-09	-8.421862709538816e-05	0.0	99.99999998739959	1.2600605095897488e-08	7.939002247964355e-19	0.0	0.0	0.0	0.0	0.0	4.2003060636935704e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
59.4059405940594	3.8573871554204766	7.080563561056327	78.90944283303882	9.891569740847908	10.000000362380897	4.07434300275342e-11	199.99999999995964	1.0015818788415606e-13	5.53399896711179e-10	0.0	7.27738704106313e-07	1.4014335810851977e-10	2.877419097044064	14.684559775734629	97.12258090295593	85.31544022426529	499.63542163576517	3748.4179425509565	200.0	200.0	200.0	0.3963496576646697	0.3981613817659102	0.39997596770267096	0.12808173943826875	16.123054097850265	0.003887877875218008	0.003920318328141474	0.003957798894272993	0.06659793130789832	7.031719631794801e-13	5.917248517680799e-13	4.944664783518526e-13	1.962183672925548e-12	0.36296136108746924	0.0012633920132662155	1.560751137634742e-14	499.6595291377689	0.3404708622315592	1.0721508609372986e-15	0.0012849923771490782	-2.565168403299732e-08	5.128528124632623e-05	0.09773753419230496	0.025756099348831135	0.006758363792278308	99.87405066690528	-7.839070419852847e-08	-9.29907470261042e-11	0.0003536368789959488	50.0	1.8604828057265594e-09	-0.00010265003043427743	0.0	99.99999998463568	1.5364528816864344e-08	1.180379136280355e-18	0.0	0.0	0.0	0.0	0.0	5.1216369692913716e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
