time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27
56.43564356435643	999.4355770734401	3.828805993418123	73.50794629984298	5.6095915064574156	0.042818619171232336	6.750462953367469	696.1710030524297	18.17057299252339	249.1261758198458	4.596050632952369	0.16696034058580694	0.3025076012554496	1.983515844687172	0.060808140027650566	82.99956486630845	22.11139546763831	1.8472370778988858	8.152762922101132	0.5329988597072832	2.2249830642771866	0.5108314907818254	0.07309133221953326	114.06968072471996	0.3385267031690663	0.06808966796625936	88.7907422630851	8.044659441799931
57.42574257425743	996.3267626287819	3.956498987045506	75.7806518670603	5.704756357099522	0.04500338776085618	7.3085383258328465	692.4991960412665	18.357285227681782	250.44933456574373	4.576709418978124	0.16796985152696958	0.3139009658478521	1.9904256824145898	0.060761257509581605	82.80062466076275	20.852243512785368	1.760803851035691	8.239196148964329	0.5419095146357704	2.238288012223085	0.5562987834218197	0.0746657456002396	114.2033229044432	0.352191470896985	0.06821246546945145	88.9289450601894	7.870453476590129
58.415841584158414	993.1927238314116	4.085588391162502	78.06384058297716	5.793490443600036	0.04720060327420228	7.892483954335885	688.8989798801488	18.538285155690595	251.69025255511193	4.5577715485130375	0.16892765846689994	0.3254785595700338	1.9973123896953227	0.06071727069162895	82.60623119564133	19.670924765595004	1.6779537789422734	8.322046221057745	0.5506497971944888	2.2513321593115942	0.6041872972513752	0.07616164420900177	114.32991164294135	0.3660845698291756	0.06832981835569214	89.06059736631563	7.703006288998226
59.4059405940594	990.0340943335511	4.2160572787412285	80.356747368767	5.875991422043278	0.04940747232961091	8.502224056743206	685.3677159133971	18.71375348401328	252.85238852183343	4.539226524885374	0.1698360964362349	0.33723994826632164	2.004177563294053	0.0606761594613618	82.416370982412	18.563770415399283	1.5987064571434513	8.401293542856566	0.5592211358197524	2.2641212413025853	0.6545150656229125	0.07758043595713437	114.44943984498624	0.38020326403705434	0.06844194233379043	89.18568852715761	7.542323889354021
60.396039603960396	986.8514698575846	4.347890204489267	82.65863975809654	5.952487984150671	0.051621579308678056	9.137646131373165	681.9027261898871	18.883880301573686	253.93919888562158	4.5210631306787805	0.17069749067141143	0.3491848442971482	2.0110229133808324	0.06063789335423787	82.23101965948082	17.527145195782484	1.5230603180929911	8.476939681907025	0.5676257966025914	2.276661827575044	0.7072966748987555	0.07892404167599197	114.56191397291224	0.3945450893542878	0.06854905761662612	89.3042262172016	7.388392011654678
61.386138613861384	983.6454091731908	4.481073214217588	84.96881759972044	6.023234107371216	0.0538408853020661	9.798606445705301	678.5013126160234	19.048863153394382	254.95411912871754	4.503269595133161	0.17151414527857597	0.3613131105546357	2.017850241777552	0.06060243305124509	82.05014242590596	16.557465521061282	1.45099410650379	8.549005893496227	0.5758668052963871	2.2889612088075797	0.7625436825491985	0.08019482431919471	114.66735328184225	0.4091078689194581	0.06865138768278306	89.41623558955115	7.24117713974747
62.37623762376238	980.4164352634298	4.615593847453979	87.28661261566548	6.088503453161579	0.056063719856016075	10.484935409410845	675.1607747987975	19.208905191122636	255.9005467001709	4.485833746576292	0.17228833285587652	0.37362476342136713	2.024661421427627	0.06056973176994251	81.87369454490411	15.651215717390848	1.382468542485713	8.617531457514305	0.5839478662969849	2.3010272854450435	0.8202650423649174	0.0813955174483646	114.76578897866369	0.42388972472509795	0.06874915799733643	89.52175831586389	7.1006276496764755
63.366336633663366	977.1650366500495	4.751441133831691	89.61138782955787	6.148584009733401	0.05828876642735771	11.19644274040491	671.8784264271088	19.364213422674144	256.7818255731517	4.468743150285236	0.17302228516413812	0.386119974763594	2.0314583773137835	0.06053973655522974	81.70162190753973	14.804962277904856	1.317428115626069	8.682571884373951	0.5918732804033047	2.312868458853773	0.8804675278146225	0.08252915452155131	114.8572633214915	0.4388890854242944	0.0688425947367186	89.6208515355115	6.966675045075243
64.35643564356435	973.891668850125	4.888605583769459	91.94253687894233	6.203773062105276	0.06051504247591785	11.932922345049894	668.6516100741961	19.514997080045656	257.6012325474879	4.451985232008098	0.173718184908062	0.398799073049505	2.0382430689954516	0.06051238947230737	81.53386164718034	14.015366102503515	1.2558029584078472	8.744197041592173	0.5996478629709557	2.3244935267903273	0.9431561455032715	0.08359900034164809	114.94182867545747	0.4541046906656425	0.0689319235532623	89.71358673234909	6.8392352636755644
65.34653465346534	970.5967559350776	5.027079174061937	94.27948322713475	6.2543725544247595	0.06274187524034293	12.694156849794345	665.477710363314	19.661466118498996	258.3619653281955	4.435547387595401	0.17437815864687123	0.41166254369892824	2.045017474862972	0.0604876287038886	81.37034279440518	13.27919274909917	1.1975107491107	8.80248925088932	0.6072768638792109	2.3359115844953235	1.0083345317002066	0.08460848583427301	115.01954654079455	0.46953559230881936	0.06901736840711763	89.80004855834534	6.71821003256903
66.33663366336634	967.280692165358	5.166855328981846	96.62167928931748	6.300684895026279	0.06496887422139788	13.47992173496939	662.3541654714799	19.803829856583228	259.0671323797218	4.41941707919558	0.17500427083205833	0.4247110287669526	2.0517835781577833	0.06046538955268076	81.2109869624142	12.593320749841766	1.1424586010399522	8.857541398960068	0.6147658905109458	2.3471319324500346	1.076005325992806	0.08556114713444271	115.09048656798112	0.48518115287876246	0.069099150486413	89.880333622209	6.603488251469693
67.32673267326733	963.9438436753011	5.307928897494927	98.96860548766719	6.343009238698732	0.06719590139190026	14.289989036139447	659.2784769864221	19.94229576177213	259.7197445157194	4.403581918617683	0.17559851893988307	0.43794532606361086	2.058543354754368	0.06044560535059375	81.05570905302906	11.954748083487814	1.0905449009602495	8.90945509903977	0.6221208346956549	2.358163991523115	1.1461705172897014	0.0864605697508494	115.15472557376181	0.5010410416309893	0.06917748723055586	89.95454926050023	6.494947384424292
68.31683168316832	960.5865501849205	5.4502961272628205	101.31976924963476	6.381638263290068	0.06942304011003306	15.124130594569689	656.2482181670083	20.077068382559816	260.3227081505172	4.388029738577613	0.17616282965314123	0.45136638781427685	2.0652987626523815	0.06042820827655097	80.90441797378095	11.360596926265664	1.0416610644416433	8.958338935558377	0.6293478044146478	2.369017226020496	1.2188317586185318	0.08731033837103286	115.21234657048626	0.5171152286341929	0.06925259146553363	90.02281230732267	6.392454842147303
69.3069306930693	957.2091267176728	5.593954635890386	103.67470396270356	6.416855448497743	0.07165056363608523	15.982120846858983	653.2610406746403	20.20834842585279	260.87882012307995	4.372748652587217	0.17669905602159264	0.4649753189442458	2.072051733105431	0.06041313008526738	80.75701735723334	10.808116808565781	0.9956931865197067	9.004306813480314	0.6364530607146474	2.379701074809139	1.2939906482293269	0.08811399266717171	115.26343781973523	0.5334039771945845	0.06932467065721011	90.08524787738433	6.295869339244926
70.29702970297029	953.8118653058438	5.738903380114086	106.03296789809089	6.448932845954087	0.07387890402501589	16.863739161521096	650.3146798739755	20.336331972610715	261.39076397524565	4.357727104364152	0.1772089755284619	0.4787733750831599	2.078804163264711	0.06040030275045704	80.61340627433573	10.294686336808148	0.9525235669627656	9.047476433037255	0.6434429602446411	2.390224890616126	1.3716489757130248	0.08887498927829475	115.30809191957464	0.5499078350213031	0.06939392628211866	90.1419881752416	6.2050422125990545
71.2871287128713	950.3950366676752	5.885142623415964	108.39414311463261	6.4781293256936525	0.0761086221097907	17.768771733889686	647.406958804315	20.461209827210443	261.8611075652596	4.342953907605588	0.1776942889909871	0.4927619603570086	2.085557910224025	0.06038965902576924	80.4734799343932	9.817813625117838	0.9120321006506791	9.087967899349342	0.6503239035531416	2.40059788728233	1.4518089326839256	0.08959666997906703	115.34640493333704	0.5666276244110551	0.06946055331503889	90.19317134222659	6.1198186892166815
72.27722772277228	946.9588918430671	6.032673902533614	110.75783435317686	6.504689267844767	0.07834037918464178	18.697013066212026	644.5357909476782	20.5831669921704	262.2923018751596	4.3284182771094395	0.17815662019022058	0.5069426250445567	2.0923147863165297	0.06038113292827066	80.33713036519507	9.37513560510681	0.8740975239642703	9.125902476035753	0.6571022891772386	2.410829094739002	1.5344732886499488	0.09028223588054687	115.37847556598508	0.5835644317982537	0.06952473982748808	90.2389403502319	6.040039094230941
73.26732673267327	943.5036637765736	6.181499993196739	113.12366793087425	6.528841668917038	0.08057491073970359	19.64826705931098	641.6991819052407	20.70238225580848	262.68668088696023	4.314109852070764	0.17859751614372316	0.5213170631451375	2.0990765555286344	0.060374660148716695	80.2042470675921	8.964416357693265	0.8385985186173252	9.161401481382697	0.663784473353665	2.4209273212822704	1.6196455332984507	0.0909347273868266	115.40440439290015	0.6007195968756658	0.06958666669144205	90.27944195037905	5.965539991422734
74.25742574257426	940.0295688396085	6.331624875755102	115.49129064301917	6.550799620264551	0.08281300266752158	20.622347753548187	638.8952301110799	20.819027882686026	263.0464623876319	4.300018712456117	0.17901844796273628	0.5358871099196806	2.105844930879041	0.060370178394279425	80.07471763991391	8.583544624748601	0.805414670851308	9.194585329148712	0.6703767352486124	2.430901122628235	1.707329987092021	0.0915570095441663	115.42429314425691	0.6180947015549131	0.06964650737945138	90.31482568232343	5.896155250870196
75.24752475247524	936.5368082852738	6.483053700946677	117.860368679477	6.570760116986402	0.08505547014145282	21.61907975620291	636.1221267104673	20.933269403970492	263.37374956645584	4.286135389366365	0.17942081219107822	0.5506547394385468	2.112621572626888	0.060367627668716804	79.94842836834617	8.230530636430837	0.7744272936900037	9.225572706310016	0.6768852473884033	2.440758777184826	1.7975318826318698	0.09215176230895109	115.43824404697884	0.6356915589469552	0.06970442785325973	90.34524294875871	5.831717039872697
76.23762376237623	933.0255696307303	6.635792755830432	120.23058656204378	6.58890415249556	0.08730313924239223	22.63829839564005	633.3781547108597	21.045265487969527	263.67053328937095	4.272450870159063	0.17980593250500504	0.5656220621729148	2.1194080871910956	0.060366950495311114	79.82526478029156	7.903502386150498	0.7455201182586517	9.254479881741368	0.6833160508461126	2.450508267173148	1.890257419457976	0.09272147523976884	115.44635922515135	0.6535122025382455	0.06976058653024997	90.3708461580185	5.772056734898601
77.22772277227723	929.4960279646991	6.789849430481888	122.60164610732622	6.6053970531549115	0.08955683137772964	23.679849643519272	630.6616875105524	21.15516787285458	263.9386949398253	4.258956598974558	0.18017506178126935	0.5807913226620479	2.1262060266573104	0.06036809208810313	79.70511215866867	7.60070147386596	0.7185798627817425	9.281420137218277	0.6896750349054259	2.4601572647947307	1.9855137953465947	0.09326844605192217	115.44874015852534	0.6715588756511012	0.06981513431851068	90.39178793635007	5.717005753984995
78.21782178217822	925.9483471789059	6.945232186012167	124.97326541867933	6.620389010019657	0.09181735042811506	24.743589844099176	627.9711869431459	21.263121388135215	264.18000968365334	4.2456444735759105	0.18052938446794944	0.596164897270193	2.1330168887150975	0.06037100047807416	79.58785601566787	7.3204786225159975	0.6934966904605454	9.306503309539474	0.6959679211121992	2.4697131225594298	2.0833092170808576	0.09379478249375381	115.44548719829417	0.6898340213516782	0.06986821471372515	90.40822041061371	5.666396309654093
79.20792079207921	922.3826811221177	7.101950522944911	127.34517791177856	6.634015765103516	0.0940854725005736	25.829385289491103	625.3052008817835	21.369264003097754	264.39615011204376	4.232506839043598	0.1808700190265222	0.6117452920582874	2.1398421170597244	0.06037562659593154	79.47338252527658	7.061288966058914	0.6701645652437593	9.32983543475626	0.7022002502958172	2.4791828684706347	2.183652893965783	0.09430240697794154	115.43669913806578	0.7083402728637508	0.06991996394241937	90.42029456019942	5.620062084232775
80.1980198019802	918.7991746785103	7.26001495144002	129.7171313750297	6.6463994135733415	0.09636193805936957	26.937111676464284	622.662360528817	21.47372693375275	264.5886901343673	4.21953647871034	0.18119802064552148	0.6275351407845385	2.14668310201502	0.06038192432239469	79.3615789145143	6.821687190927309	0.6484815172425267	9.351518482757493	0.7083773737086572	2.488573203573627	2.2865550168711133	0.09479306344682831	115.42247283804582	0.7270804445193801	0.0699705111515672	90.42815963769637	5.577838829355212
81.18811881188118	915.1979647718639	7.419436962737681	132.0888870669809	6.6576492867684	0.09864744628126733	28.066653476920038	620.041377455727	21.57663478780111	264.7591090565289	4.206726603209005	0.18151438402236153	0.6435372030367467	2.1535411814291954	0.060389850504341105	79.2523338138433	6.60032260343432	0.6283498286178533	9.371650171382166	0.7145044463995044	2.4978905032238936	2.392026725910596	0.09526832595452628	115.40290289932132	0.7460575233203265	0.07001997862890426	90.43196265523703	5.539564893195173
82.17821782178218	911.5791812971795	7.580229002016246	134.4602188523559	6.667862884558508	0.10094265133691747	29.217903251354922	617.4410404553646	21.67810573520023	264.908795782337	4.194070837768751	0.1818200461586327	0.6597543625141624	2.1604176417406498	0.060399364946451026	79.14553756758363	6.395934184893435	0.609676149544259	9.390323850455761	0.7205864234470034	2.507140820463627	2.5000800692418306	0.09572960851996679	115.37808138545333	0.7652746611144323	0.07006848205066016	90.43184793451043	5.505081678418681
83.16831683168317	907.942947983109	7.7424044428956496	136.83091237685645	6.677126829897003	0.10324816036781899	30.3907609304993	614.8602122723751	21.778251703935318	265.0390530732582	4.181563208316641	0.18211588922124947	0.6761896254586405	2.167313719164339	0.06041043037955587	79.04108250572627	6.207345685810462	0.5923715544686552	9.407628445531364	0.7266280582179585	2.5163298914969365	2.61072795550237	0.09617817582562548	115.3480975879432	0.7847351674104922	0.07011613075074323	90.42795671704118	5.474234035087512
84.15841584158416	904.2893831880051	7.905977563554883	139.20076428119694	6.685517822639743	0.10556453289210078	31.58513308662658	612.2978262624832	21.87717859491729	265.1511018174191	4.169198126683532	0.18240274338921494	0.6928461192428395	2.1742306009735866	0.06042301241109551	78.93886317873215	6.0334608015637725	0.5763515476393626	9.423648452360654	0.732633902534954	2.525463142881206	2.723984101989161	0.09661515440189478	115.31303783224926	0.8044425028149735	0.07016302800224425	90.42042683123574	5.4468705925357215
85.14851485148515	900.6186006328364	8.070963524479211	141.5695814542807	6.693103573795766	0.10789228138418543	32.800932212273246	609.7528830223102	21.974986509459022	265.24608526785926	4.156970375211507	0.18268138965541192	0.7097270911176113	2.1811694268424935	0.060437079460361705	78.83877655714916	5.873258464002229	0.5615360261383695	9.438463973861648	0.7386083083718163	2.534545699969256	2.8398629804566258	0.09704154398392877	115.27298532098985	0.8244002730920981	0.07020927130994994	90.40939241274839	5.422844034513338
86.13861386138613	896.9307100746595	8.237378347885457	143.93718032488363	6.69994370533666	0.11023187278852967	34.03807602057079	607.2244470270214	22.071769985476624	265.3250732152594	4.144875091008943	0.18295256258293663	0.7268359071214503	2.1881312902255927	0.06045260268222301	78.7407221982092	5.725788275614217	0.5478492080950612	9.452150791904954	0.7445554308510378	2.5435823964188016	2.9583797621070254	0.09745822878081253	115.22802001087373	0.844612223825222	0.07025495270662153	90.39498367408302	5.402011322120115
87.12871287128712	893.2258179239404	8.40523889883005	146.30338619126132	6.706090604115138	0.11258373074905403	35.29648677819221	604.7116433064631	22.16761823927099	265.3890660666139	4.1329077500702365	0.1832169529930249	0.7441760511539097	2.19511723975905	0.06046955588185346	78.6446023814628	5.590166107490163	0.535219532633536	9.464780467366479	0.7504792322906444	2.552577784428331	3.0795502630740765	0.09786598844596184	115.17821852022239	0.8650822356596525	0.0703001590511032	90.37732671986797	5.38423386870712
88.11881188118812	889.5040278095312	8.57456286797073	148.66803258754487	6.711590222030498	0.11494823835100852	36.57609067873149	602.2136541841021	22.26261540953261	265.43899880846124	4.121064151433289	0.18347521056788588	0.7617511242133904	2.202128280669091	0.0604879154231307	78.55032221588282	5.465569875390695	0.5235795376644041	9.47642046233561	0.7563834870926003	2.5615361455146584	3.203390891430739	0.09826550858604206	115.12365406379483	0.8858143201004137	0.0703449723242393	90.35654340368295	5.369377671289958
89.10891089108911	885.7654410945202	8.745368755976271	151.0309606859747	6.716482816954172	0.11732574120402833	37.87681726205378	599.7297160985153	22.35684080082296	265.475744837314	4.109340401516563	0.18372794636174783	0.7795648438007503	2.209165376178524	0.06050766013276333	78.45778972059418	5.351235505206916	0.5128657205786035	9.48713427942141	0.7622717872881136	2.5704615016218786	3.3299185965224556	0.0986573906846586	115.06439641208672	0.9068126158388713	0.07038946992036121	90.33275122290851	5.357313402427057
90.0990099009901	882.010157346634	8.917675859555356	153.39201873350706	6.72080363191694	0.11971655071494272	39.19859888249856	597.2591165225062	22.45036912451253	265.5001196452079	4.0977328987514605	0.18397573521424337	0.7976210434879203	2.216229448903469	0.06052877120206885	78.3669158816775	5.246453093244013	0.5030183864460733	9.49698161355394	0.768147548578093	2.5793576263970577	3.459150821190442	0.09904216135953596	115.00051187217912	0.9280813855764972	0.07043372493224855	90.30606324772442	5.347916466796479
91.08910891089108	878.2382747663011	9.091504259075036	155.75106152155513	6.7245835115908035	0.12212094742715104	40.541370227322076	594.8011909917748	22.543270735521446	265.5128843509852	4.0862383186039475	0.18421911805962252	0.8159236726517403	2.223321382235002	0.06055123208793941	78.27761468722109	5.150563265041168	0.4939814875028342	9.506018512497178	0.774014016729387	2.5882280564994113	3.591105457278726	0.09942028089982588	114.93206328762572	0.9496250133186525	0.0704778064278383	90.27658808086976	5.3410670261597435
92.07920792079207	874.4498905756466	9.266874807723148	158.10794988734455	6.727849457103344	0.1245391843257101	41.90506788495647	592.3553202511183	22.635611863376884	265.5147490721351	4.074853599055144	0.18445860412902865	0.8344767963718646	2.230442021701438	0.060575028414313885	78.18980314288858	5.062953732509686	0.4857024572216915	9.514297542778321	0.779874274206488	2.5970761028256897	3.725800804638719	0.09979215106149535	114.85911005492363	0.971448002106655	0.07052177971751548	90.24442984472793	5.336649996420519
93.06930693069307	870.6451013714362	9.44380912217747	160.46255024539292	6.730625121361467	0.12697149003053945	43.28962996157558	589.9209275236384	22.727454836460268	265.50637613435066	4.0635759265933515	0.1846946730456776	0.8532845954915904	2.2375921763076927	0.06060014787522018	78.10340127012174	4.983056047351321	0.4781320416873524	9.521867958312662	0.7857312469382076	2.6059048615605125	3.863255533714152	0.10015812212009804	114.78170815436953	0.9935549721597174	0.07056570661100703	90.20968819256944	5.334555020165904
94.05940594059406	866.8240034447874	9.622329574744166	162.81473414764454	6.732931247922529	0.12941807181955348	44.6949957436339	587.4974759064933	22.818858298712858	265.48838311775353	4.052402722757522	0.18492777681296804	0.8723513668402956	2.244772619848654	0.06062658014024726	78.0183320889782	4.910342547228052	0.47122413053575624	9.528775869464258	0.791587711134578	2.6147172249750796	4.003488651685215	0.10051849919700266	114.69991019331042	1.0159506593987249	0.07060964566326004	90.17245834101149	5.334676417821668
95.04950495049505	862.9866930704679	9.802459286911251	165.16437787065155	6.734786057393636	0.13187911844197833	46.12110540318275	585.0844658940753	22.909877418226905	265.4613457415003	4.041331631256305	0.18515834169640147	0.8916815236149889	2.2519840921940686	0.0606543167630982	77.93452158756511	4.84432348876908	0.464935589301843	9.535064410698173	0.7974463000824029	2.6235158919184896	4.146519472046363	0.10087354789258071	114.6137654599238	1.0386399143238985	0.07065365240892012	90.13283112084859	5.3369131204224765
96.03960396039604	859.1332667681997	9.984222124274861	167.51136202842164	6.7362055853359335	0.13435480269584044	47.567899742701684	582.6814330288078	23.00056408718828	265.4258005887906	4.030360505679256	0.18538677000124387	0.9112795959195108	2.259227300542399	0.06068335109373355	77.85189867979865	4.784544361882573	0.45922609466197467	9.54077390533804	0.8033095108614613	2.632303377955564	4.292367587453922	0.10122349926437949	114.52331998592742	1.0616277012219941	0.07069777958516568	90.09089304376735	5.3411685866132474
97.02970297029702	855.2638215385246	10.167642692791672	169.85557120931014	6.73720397633765	0.1368452837583341	49.035319975575455	580.2879456774045	23.090967113012823	265.3822476768585	4.019487397803409	0.18561344174996897	0.931150231458095	2.2665029206412384	0.06071367819444458	77.77039515321181	4.730583377284224	0.45405797372449225	9.54594202627552	0.8091797109356568	2.6410820251187688	4.441052845602023	0.10156855420137242	114.42861661669102	1.0849190976772192	0.07074207734293692	90.04672638249653	5.347350706433669
98.01980198019803	851.3784550753393	10.352746336321774	172.19689363564422	6.737793738458267	0.13935070926530843	50.52330753869203	577.9036029307878	23.181132400594247	265.3311528757337	4.008710546498328	0.18583871626187357	0.9512981963813363	2.2738115979718154	0.06074529476010922	77.68994560828526	4.682049120488531	0.4493960482844328	9.550603951715582	0.8150591445808664	2.6498540112501345	4.59259532789015	0.10190888724247725	114.32969508746885	1.1085192943651865	0.07078659344659967	90.00040926230622	5.355371694055768
99.00990099009901	847.477265957307	10.539559135402211	174.53522084458007	6.737985962590539	0.14187121714627676	52.03180393334179	575.5280326236499	23.27110312561566	265.272950181954	3.998028367219818	0.1860629336385199	0.971728376280883	2.281153948895711	0.06077819904273904	77.6104873907458	4.6385783634164195	0.4452074846894375	9.554792515310577	0.8209499391202454	2.6586213589220002	4.747015330599587	0.10224464989510308	114.22659210454017	1.132433595107434	0.07083137346230597	89.95201576182765	5.365147971565138
100.0	843.560353820022	10.728107907213321	176.87044738892118	6.737790510759814	0.1444069372254432	53.5607505910221	573.1608894700812	23.360919898926376	265.2080438526313	3.987439442082035	0.1862864161594636	0.9924457773304483	2.2885305617614327	0.06081239078038223	77.53196051807767	4.599834025951927	0.4414616498070486	9.558538350192967	0.8268541109455165	2.667385943926315	4.904333348314273	0.10257597350454556	114.11934143023124	1.156667417167971	0.0708764609353172	89.90161602145187	5.376600045577793
