time	IkBalpha	NFkB	IkBalpha_NFkB	IkBbeta	IkBbeta_NFkB	IkBeps	IkBeps_NFkB	IKK_IkBalpha	IKK_IkBalpha_NFkB	IKK	IKK_IkBbeta	IKK_IkBbeta_NFkB	IKK_IkBeps	IKK_IkBeps_NFkB	NFkB_nuc	IkBalpha_nuc	IkBalpha_nuc_NFkB_nuc	IkBbeta_nuc	IkBbeta_nuc_NFkB_nuc	IkBeps_nuc	IkBalpha_transcript	IkBbeta_transcript	IkBeps_transcript	IkBeps_nuc_NFkB_nuc
64.35643564356435	0.4325576569575565	0.00016848982722908587	0.09903092974438918	0.0026535900486277133	0.00023052745583130113	0.0019221465154182604	0.00020367076874406367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018668066534476905	0.16886445584451043	0.0011053990844361614	0.00047617548649979185	6.9423344540235e-05	0.0003096010898786445	0.03646145655309935	0.0004200849042756396	0.00029972349911801233	4.879109518010067e-06
65.34653465346534	0.4335191428362966	0.0001682122150501034	0.09902766330354676	0.002710362197429973	0.00023715500012280426	0.0019630378709969663	0.00020850512955333933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018115987982467955	0.17364480729058696	0.0011028188413187534	0.0004965925838001067	6.954112230004672e-05	0.0003234484220786459	0.035950844708084885	0.000423641945492513	0.00030226138807611867	4.9445083163107145e-06
66.33663366336634	0.4343907123673895	0.00016795901942862304	0.09902364628662126	0.0027671598182476627	0.00024383922272311578	0.002003938920392074	0.0002133978483325986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001760048263511464	0.1783867269360888	0.001100455054044366	0.000517365084183123	6.968626535139591e-05	0.00033755513260667024	0.035448654081189	0.0004271403094450268	0.000304757411795047	5.011477180281659e-06
67.32673267326733	0.4351762081070245	0.0001677290502781838	0.09901892746035693	0.002823971105274517	0.00025057973632156645	0.0020448419542409848	0.00021834841517795247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017118313570827756	0.18308895332241382	0.001098293687346118	0.0005384910955362888	6.985854795252e-05	0.0003519193100311167	0.034954745928297566	0.0004305809640784868	0.0003072122608874596	5.079966891226999e-06
68.31683168316832	0.43587932627699766	0.00016752118210309057	0.09901355080900413	0.0028807846787413955	0.0002573761288246843	0.002085739542494368	0.000223356300685586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001666655997889078	0.18775031579967877	0.0010963222993225301	0.0005599686375560094	7.005774231327545e-05	0.0003665389908554589	0.03446898377360483	0.00043396486137089573	0.0003096266145736165	5.1499379905448925e-06
69.3069306930693	0.43650362221933503	0.00016733434888235223	0.09900755535429315	0.0029375895733203317	0.00026422796404939464	0.0021266245267168435	0.00022842095712763546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016242684923428266	0.19236973124243173	0.001094529566970595	0.0005817956569228104	7.028360769715433e-05	0.00038141217048112414	0.033991233376147845	0.0004372929375963324	0.00031200114086929313	5.221351778200929e-06
70.29702970297029	0.4370525156181058	0.00016716754295873314	0.09900097743312448	0.002994375226696616	0.0002711347825274702	0.002167490012533618	0.00023354182254495238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001584449024820627	0.19694619987353457	0.001092903433393213	0.0006039700162612434	7.053590559745796e-05	0.00039653679510721977	0.03352136269343732	0.00044056611358401967	0.00031433649677062065	5.294177404386292e-06
71.2871287128713	0.43752929554871994	0.00016701980819154032	0.09899384967533367	0.0030511314684083194	0.0002780961022951332	0.0022083293623159196	0.00023871832130713944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001546976658070483	0.20147879814123731	0.0010914356306560397	0.0006264894946362287	7.081440326242981e-05	0.00041191076279654737	0.033059241848355674	0.0004437852949731014	0.0003166333284358644	5.368393179753526e-06
72.27722772277228	0.4379371253189498	0.00016689023852948877	0.0989862017754674	0.0031078485089318627	0.0002851114197002312	0.0022491361880454456	0.00024394986622769797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015116656964049788	0.2059666788793617	0.0010901172917930156	0.0006493518032670677	7.111886187299896e-05	0.0004275319339820494	0.03260474309499327	0.0004469513724632192	0.0003188922713642069	5.44397680142752e-06
73.26732673267327	0.43827904712831006	0.00016677797491968668	0.09897806082763672	0.0031645169290611124	0.0002921802101625956	0.0022899043443903454	0.00024923585938086963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014783675120535694	0.21040906816813543	0.0010889384405793692	0.0006725545922617424	7.144903358510975e-05	0.0004433981361645078	0.03215774078510377	0.00045006522206095495	0.00032111395057158015	5.520902563040508e-06
74.25742574257426	0.4385579865463947	0.0001666822015218082	0.09896945198804989	0.0032211276695665357	0.00029930192889883223	0.0023306279219631413	0.0002545756928904653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001446921500660413	0.21480525729227046	0.001087892198260981	0.0006960954316183304	7.180468418897108e-05	0.000459507150952754	0.0317181113341809	0.00045312770532220906	0.00032329898076359856	5.599156155729433e-06
75.24752475247524	0.4387767568296835	0.00016660214380439156	0.09896039839407812	0.003277672020893452	0.0003064760118551939	0.002371301240633079	0.00025996875099199034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014171920347263574	0.21915460336020928	0.0010869711950302753	0.0007199718298146222	7.21855780594443e-05	0.0004758567265884627	0.031285733188661485	0.00045613966959057997	0.0003254479665056385	5.678722740675334e-06
76.23762376237623	0.43893806307977873	0.00016653706474889615	0.09895092063799989	0.0033341416134013077	0.00031370187631868233	0.0024119188431898837	0.00026541440848360784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013890591428749628	0.2234565254289193	0.001086169044845401	0.0007441812448702139	7.259147053830742e-05	0.0004924445860265173	0.030860486794387954	0.0004591019482318119	0.0003275615023901129	5.75958281042835e-06
77.22772277227723	0.43904450621820895	0.0001664862652827602	0.09894103905095376	0.003390528407570791	0.0003209789218082168	0.0024524754889612326	0.00027091203413548805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013624066155295135	0.22771050058183193	0.001085479203759339	0.000768721061206399	7.302213439154086e-05	0.0005092684100874059	0.030442254562230073	0.00046201536086437443	0.00032964017320098624	5.841728148639024e-06
78.21782178217822	0.43909858685134945	0.0001664490793797756	0.09893077183362871	0.003446824684504346	0.0003283065308856441	0.0024929661476859022	0.0002764609904537106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013371256107597306	0.23191606155000075	0.0010848965135217925	0.0007935886108575005	7.347734182138636e-05	0.0005263258526013022	0.030030920837971462	0.000464880713586239	0.000331684554075575	5.925149265716811e-06
79.20792079207921	0.4391027089658704	0.00016642487379209188	0.09892013596546012	0.003503023036706747	0.000335684069909097	0.002533385993542417	0.00028206063464263716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001313139549459827	0.2360727966252063	0.0010844138119171386	0.0008187811825709543	7.3956858483213e-05	0.0005436145462302735	0.02962637187059371	0.00046769879919791494	0.0003336952106636808	6.009830882429879e-06
80.1980198019802	0.4390591834950145	0.00016641304410848417	0.09890914704252511	0.0035591163591862283	0.00034311088966915056	0.0025737303993725574	0.0002877103173286592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001290351967194977	0.24018034200031368	0.001084027284626195	0.0008442960078541804	7.446046046597004e-05	0.0005611320932360121	0.02922849578165201	0.00047047039742180284	0.00033567269928409506	6.095764589651339e-06
81.18811881188118	0.4389702317572476	0.00016641301590235983	0.09889782006713195	0.003615097840508507	0.0003505863262686089	0.00261399493087103	0.00029340938521067646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012686901981526634	0.2442383837545876	0.0010837313193142182	0.0008701302728233938	7.498792536736007e-05	0.0005788760729030891	0.02883718253405205	0.00047319627511870223	0.0003376175670790739	6.182941022268137e-06
82.17821782178218	0.43883798875443947	0.00016642424042846826	0.0988861689067586	0.00367096095428782	0.0003581097018131836	0.002654175341077742	0.0002991571804116582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001248076762115976	0.24824665272841517	0.0010835219048998946	0.0008962811169279328	7.553903639080582e-05	0.000596844040971637	0.028452323902650123	0.0004758771864992552	0.00033953035216519875	6.271353118504328e-06
83.16831683168317	0.4386645063824873	0.00016644619549540792	0.09887420666638201	0.0037266994507049265	0.00036568032518148553	0.0026942675648724194	0.0003049530414978751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012284496780323235	0.2522049243536955	0.0010833942328039475	0.0009227456399334723	7.611357812023508e-05	0.000615033534059506	0.028073813444252117	0.00047851387333461303	0.00034141158378368444	6.360992748510903e-06
84.15841584158416	0.43845175649104373	0.00016647838198638633	0.09886194552685677	0.003782307348353847	0.0003732974927465158	0.0027342677136892217	0.00031079630373759146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001209748556564615	0.2561130151808351	0.0010833442469608031	0.0009495209015979956	7.671133948350105e-05	0.0006334420694735934	0.027701546468725084	0.000481107065161235	0.000343261782446499	6.4518526046641505e-06
85.14851485148515	0.4382016336043981	0.00016652032366545067	0.09884939700980305	0.003837778926924031	0.00038096048900130826	0.0027741720707680885	0.0003166862993664501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011919164007085963	0.2599707812145876	0.0010833681981715433	0.0009766039240479613	7.73321137345701e-05	0.0006520671466672765	0.027335420012469518	0.0004836574794670036	0.00034508146006915417	6.543926219462727e-06
86.13861386138613	0.4379159580816416	0.00016657156583254088	0.09883657205096674	0.003893108718577921	0.0003886685873438012	0.002813977085553634	0.0003226223580634844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011749016896386009	0.2637781159848607	0.0010834623636484853	0.0010039916951630826	7.79756978134958e-05	0.0006709062493949022	0.026975332807209745	0.0004861658219107725	0.00034687112012734883	6.637207400314673e-06
87.12871287128712	0.43759647886571057	0.00016663167398894718	0.09882348096042684	0.003948291500321994	0.00039642105078482995	0.002853679368735142	0.00032860380732226504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011586569290519667	0.26753494855367677	0.0010836232322243063	0.0010316811710356874	7.864189228480264e-05	0.0006899568472925983	0.026621185252109027	0.0004886327865186571	0.00034863125779701926	6.731690095539078e-06
88.11881188118812	0.4372448759112744	0.000166700232843056	0.09881013348047903	0.004003322287203608	0.00040421713256385747	0.002893275687821505	0.0003346299727106749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011431381845344797	0.2712412418445583	0.001083847493492139	0.0010596692782390176	7.933050119421455e-05	0.000709216397318552	0.026272879388539665	0.0004910590558612515	0.00035036236008078046	6.827368296313572e-06
89.10891089108911	0.4368627628352751	0.00016677684533403648	0.09879653887283739	0.004058196324809152	0.0004120560768401106	0.00293276296225804	0.0003407001782516681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011283041569136222	0.2748969907856668	0.0010841320411143398	0.0010879529150174384	8.004133320243541e-05	0.0007286823444119306	0.025930318872071294	0.0004934453012500876	0.0003520649059480961	6.924236761397281e-06
90.0990099009901	0.43645168941709034	0.0001668611316775411	0.09878270595030085	0.004112909082089891	0.00041993711936483773	0.0029721382587530364	0.0003468137468077131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001114116322192089	0.2785022206658079	0.0010844739274973572	0.0011165289536978708	8.077420137099927e-05	0.000748352123011316	0.025593408945448058	0.0004957921829271627	0.00035373936647050357	7.022290794236836e-06
91.08910891089108	0.43601314382397255	0.0001669527285226929	0.09876864307476603	0.004167456244904012	0.00042785948808651494	0.0030113987870685533	0.00035297000032360283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011005407105761228	0.28205698584007566	0.0010848701918629105	0.0011453942450244596	8.15289207876042e-05	0.0007682231599301805	0.025262056414036147	0.0004981003502372215	0.00035538620494453434	7.121524625773516e-06
92.07920792079207	0.43554855498477474	0.00016705128806689487	0.09875435822309743	0.004221833709054492	0.00043582240380981614	0.003050541895479688	0.00035916826019897656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010875440469311968	0.2855613677904655	0.0010853181745912328	0.0011745456169140038	8.230531190443333e-05	0.0007882928733393638	0.02493616961908799	0.0005003704418148679	0.00035700587702521463	7.221933670835912e-06
93.06930693069307	0.43505929481715644	0.00016715647722777657	0.0987398589717852	0.004276037573691426	0.0004438250808051054	0.003089565066462472	0.00036540784720266603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010750944440739694	0.28901547373584713	0.0010858154679109827	0.001203979879208464	8.31031977547622e-05	0.0008085586759563875	0.02461565841212717	0.0005026030857642527	0.00035859883085427016	7.323512938846393e-06
94.05940594059406	0.43454668020952436	0.0001672679771822946	0.09872515265261733	0.004330064135333857	0.00045186672740139377	0.0031284659127844097	0.0003716880822828142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001063163900087287	0.29241943560002964	0.0010863595046516363	0.0012336938222872443	8.392240709223873e-05	0.000829017973851922	0.024300434131533048	0.0005047988998223403	0.0003601655071766136	7.426258796301507e-06
95.04950495049505	0.4340119751486932	0.0001673854825860756	0.09871024626186696	0.004383909881392791	0.000459946546637173	0.0031672421732794574	0.0003780082872769871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010517281001390403	0.2957734086117377	0.0010869476721626868	0.0012636842209865244	8.476277235061378e-05	0.0008496681690429791	0.023990409577120696	0.0005069584915370275	0.0003617063394674298	7.530167138339657e-06
96.03960396039604	0.43345639262373936	0.00016750870031466192	0.09869514632451215	0.004437571484408906	0.0004680637367394799	0.0032058917090738315	0.0003843677835060816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010407547534637699	0.29907756891138365	0.0010875786167925787	0.0012939478372578446	8.562412867636669e-05	0.0008705066614139954	0.023685498986975053	0.0005090824584301456	0.0003632217540484747	7.635234145049626e-06
97.02970297029702	0.43288109668661934	0.00016763735040482313	0.09867985954937811	0.004491045795529076	0.00047621749187346424	0.0032444124993190157	0.0003907658951254511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010302271769839373	0.30233211461163484	0.001088249211700255	0.0013244814125050583	8.650632340726837e-05	0.0008915308427092716	0.023385618011230094	0.0005111713881779718	0.0003647121702168676	7.741460444973367e-06
98.01980198019803	0.4322872040978178	0.0001677711633288937	0.09866439160624872	0.00454432983944829	0.00048440700254800186	0.003282802637898425	0.00039720194588866467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010201294622828926	0.3055372632015386	0.0010889573267335178	0.0013552817049298223	8.740918018561289e-05	0.0009127381230782109	0.023090683691832484	0.0005132258587578555	0.00036617800034970593	7.848828871042848e-06
99.00990099009901	0.43167578609674967	0.00016790988097014392	0.09864874861898935	0.004597420808860415	0.000492631456064585	0.003321060329736183	0.00040367525961141243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010104237032071306	0.3086932482610927	0.0010897025060730473	0.0013863454295551417	8.833256051432748e-05	0.0009341258888208921	0.02280061443855436	0.000515246438610329	0.0003676196500197292	7.957347489143857e-06
100.0	0.43104787014669044	0.00016805325662196113	0.09863293630684569	0.004650316058678076	0.0005008900373019313	0.0033591838870072966	0.0004101851636177058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010011083212097163	0.3118003240932357	0.0010904810931329188	0.0014176693187943935	8.927630470714838e-05	0.0009556915442191489	0.02251533000635703	0.0005172336868000207	0.0003690375181101272	8.067005684408642e-06
