time	MC	EF	CD	CE	RB	RE	RP
83.16831683168317	0.9523809523809523	1.1322871534347807	0.21727861771058313	0.2060383468574327	0.017764134234407054	0.822151422411544	2.5513079348453562
84.15841584158416	0.9523809523809523	1.1322876828016373	0.21727861771058316	0.20603835864282502	0.017764155810129283	0.8221540508767055	2.5524503166342436
85.14851485148515	0.9523809523809523	1.13228817904356	0.21727861771058313	0.20603836968716419	0.017764176158516026	0.8221565258135893	2.553526886032816
86.13861386138613	0.9523809523809524	1.132288644422727	0.21727861771058313	0.20603838004158279	0.01776419534764225	0.8221588563015875	2.554541434329722
87.12871287128712	0.9523809523809524	1.1322890810196775	0.21727861771058313	0.2060383897530315	0.01776421344212889	0.8221610508709326	2.5554975344294757
88.11881188118812	0.9523809523809523	1.132289490751506	0.21727861771058313	0.2060383988647072	0.017764230503259423	0.8221631175371646	2.556398553405376
89.10891089108911	0.9523809523809523	1.1322898753881456	0.21727861771058313	0.20603840741643556	0.0177642465890994	0.8221650638333551	2.557247664352432
90.0990099009901	0.9523809523809522	1.132290236566804	0.21727861771058313	0.20603841544500978	0.017764261754620977	0.8221668968403203	2.5580478576056023
91.08910891089108	0.9523809523809523	1.132290575804269	0.21727861771058313	0.20603842298447955	0.017764276051834265	0.8221686232146376	2.5588019512498645
92.07920792079207	0.9523809523809524	1.1322908945075436	0.21727861771058316	0.20603843006639846	0.017764289529923323	0.8221702492148718	2.5595126010328673
93.06930693069307	0.9523809523809524	1.1322911939833447	0.21727861771058316	0.20603843672004396	0.017764302235380048	0.8221717807261247	2.5601823097122147
94.05940594059406	0.9523809523809523	1.1322914754466953	0.21727861771058313	0.20603844297261575	0.017764314212133696	0.8221732232829962	2.56081343586924
95.04950495049505	0.9523809523809523	1.132291740028614	0.21727861771058313	0.20603844884941394	0.017764325501677294	0.8221745820910606	2.5614082022174345
96.03960396039604	0.9523809523809523	1.1322919887829315	0.21727861771058316	0.20603845437399615	0.017764336143191343	0.8221758620469537	2.5619687034296783
97.02970297029702	0.9523809523809523	1.1322922226923697	0.21727861771058316	0.20603845956831673	0.017764346173664135	0.8221770677571798	2.5624969135122955
98.01980198019803	0.9523809523809523	1.1322924426740348	0.21727861771058316	0.2060384644528525	0.0177643556280073	0.8221782035557239	2.562994692754317
99.00990099009901	0.9523809523809523	1.1322926495844121	0.21727861771058316	0.20603846904671677	0.017764364539166317	0.8221792735205473	2.56346379427761
100.0	0.9523809523809523	1.1322928442239097	0.21727861771058316	0.20603847336776296	0.01776437293822611	0.8221802814890478	2.5639058702105513
